,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,54,0.31818644931227713,1.0993391996296615,0.318246541903987,1.0991258784170748,1.100513812303543,4.492186235438567e-06,5.047076683695195e-06,5.54890675630304e-07,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,55,0.31900152827305145,1.0993430692195503,0.319060211554109,1.0991149362846542,1.0853565449714662,4.086060471308883e-06,4.5924361984361894e-06,5.06375783970725e-07,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,56,0.32949566989302087,1.099294086734551,0.3302481692432872,1.0990550894384175,1.0991852650642395,4.29417377745267e-06,4.513300154940225e-06,2.1912640590926458e-07,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,57,0.35720835455934796,1.0991880585725655,0.35211554109031734,1.0989459096366938,1.0989973680973053,5.840383437316632e-06,6.5798908508440945e-06,7.395072998406249e-07,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,58,0.3685175751400917,1.0990158059097639,0.36493083807973964,1.0987783148581658,1.1006335101127624,4.460640411707573e-06,5.386435077525675e-06,9.257946658181027e-07,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,59,0.3597554763117677,1.0988448217037545,0.354353132628153,1.098615954812704,1.0930480835437775,6.395839136530412e-06,7.047654889902333e-06,6.518156396850827e-07,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,60,0.3728986245542537,1.0987360692160248,0.3701179820992677,1.098507091706123,1.0875474606752396,3.361488325026585e-06,4.557190550258383e-06,1.195702338918636e-06,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,61,0.36107997962302596,1.09872931382864,0.3533360455655004,1.0984991474593917,1.0874790813922883,3.463194843789097e-06,5.31021214555949e-06,1.8470174154572305e-06,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,62,0.3608762098828324,1.098722753140046,0.3535394629780309,1.0984883902032168,1.0913029928207396,6.108049547037808e-06,6.429826498788316e-06,3.217771507024736e-07,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,63,0.3281711665817626,1.0987148828009035,0.330553295362083,1.098481800713318,1.0916772098541259,4.717006959253922e-06,6.0938496062590275e-06,1.37684241963143e-06,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,64,0.32114111054508404,1.0986290103357403,0.32251830756712774,1.098400984574761,1.0997264971733094,4.77162893730565e-06,5.239436177362222e-06,4.6780729689999134e-07,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,65,0.32195618950585836,1.0985057268476914,0.3237388120423108,1.0982797815122674,1.0963102543354035,5.013784630136797e-06,6.006330750096822e-06,9.925462336468627e-07,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,66,0.3205298013245033,1.0984078621417406,0.3207892595606184,1.0981852440837925,1.0935533065795897,4.453337169252336e-06,4.801385784958256e-06,3.4804838833224494e-07,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,67,0.32022414671421295,1.0982311248973606,0.32017900732302684,1.09801684849819,1.0957012565135957,7.303357051569037e-06,7.888291293056682e-06,5.849342414876446e-07,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,68,0.32042791645440655,1.0980224632692221,0.32068755085435313,1.0978156899513511,1.0962974059581758,3.8772304833400995e-06,4.310567874199478e-06,4.3333716348570306e-07,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,69,0.324095771777891,1.0977786233392108,0.32699349064279903,1.0975785174924635,1.0966599967479707,4.413062470121076e-06,5.073752618045546e-06,6.606902616113075e-07,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,70,0.3422312786551197,1.0975412497602057,0.3396053702196908,1.097347316555709,1.096273838043213,3.7868871913815383e-06,3.829770776064834e-06,4.288360599957741e-08,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,71,0.3730005094243505,1.0972926037624393,0.3663547599674532,1.0971061036875813,1.0952497577667235,4.507079211180098e-06,4.6293930608953815e-06,1.22313807082719e-07,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,72,0.39623025980641874,1.0971191014909316,0.3982912937347437,1.0969358616674498,1.090678505420685,4.859419732383685e-06,5.177070306672249e-06,3.176503753365978e-07,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,73,0.40417727967396844,1.0970271745151685,0.41100488201790075,1.0968422814051828,1.092303492307663,3.6470737541094422e-06,4.235804681229638e-06,5.887309271201957e-07,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,74,0.4214977075904228,1.0968768881313569,0.4299227013832384,1.0966955560120846,1.0924509687423707,4.7876110329525545e-06,5.1837173487001564e-06,3.961064010127302e-07,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,75,0.44482934284258785,1.0967387525454322,0.4587062652563059,1.0965587572900137,1.0905092091560362,6.38266419628053e-06,6.416182714019669e-06,3.351831168174613e-08,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,76,0.469587366276108,1.0966039989280234,0.4827095199349064,1.0964254389166153,1.0911246812343596,5.720635726902401e-06,5.746589977206895e-06,2.5954367544045454e-08,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,77,0.45807437595517064,1.0965954944576397,0.4698942229454841,1.096407657236079,1.0917669253349305,4.587539478961844e-06,6.200224106578389e-06,1.6126844002428697e-06,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,78,0.44707080998471727,1.096582442934958,0.45962164361269325,1.096386123518327,1.0941104173660279,4.6369950723601505e-06,4.670850557886297e-06,3.385568447811238e-08,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,79,0.43199184921039224,1.09659802612485,0.4429414157851912,1.0963876847817318,1.0911117143630982,5.725833943870384e-06,6.190745807543863e-06,4.649120626254444e-07,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,80,0.4147733061640346,1.0965158794600496,0.4244304312449146,1.0962961323383478,1.093507157802582,3.848941560136154e-06,4.732220531877829e-06,8.832791991153499e-07,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,81,0.38522669383596536,1.0964468519378698,0.39157851912123676,1.096215218814822,1.0927393743991853,4.7359862946905196e-06,4.842671387450537e-06,1.0668506433830771e-07,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,82,0.37004584819154357,1.0963422128992928,0.37377949552481693,1.096101596745366,1.0929655327796937,5.795154720544815e-06,5.8689470279205125e-06,7.379236421911628e-08,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,83,0.37075904228222106,1.096223552244508,0.3771358828315704,1.0959769913197728,1.0927157411575317,6.735261649737367e-06,6.969086825847626e-06,2.3382536085136962e-07,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,84,0.38563423331635255,1.0960882469805258,0.3919853539462978,1.0958379570112857,1.0930197877883912,5.466467882797588e-06,5.577194315264933e-06,1.1072656036503759e-07,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,85,0.4307692307692308,1.0958348363030705,0.4417209113100081,1.0955892666458986,1.0929556560516358,4.343989530752879e-06,5.385159056459088e-06,1.0411697530798847e-06,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,86,0.43382577687213447,1.0956841830616573,0.4494507729861676,1.0954320828443238,1.0901015722751617,4.744384568766691e-06,5.807895831821952e-06,1.0635114904289367e-06,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,87,0.436474783494651,1.09549080752316,0.4517900732302685,1.095229784485962,1.0876316128969195,6.041109827492619e-06,6.836983175162459e-06,7.958732339830021e-07,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,88,0.44666327050433013,1.0953061243529814,0.46775834011391376,1.0950380232976258,1.0929284846782683,5.838183824380394e-06,6.238614332687575e-06,4.0043045146376244e-07,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,1e-05,SGD,1e-05,89,0.4447274579724911,1.0951291844430937,0.463893409275834,1.0948479025222306,1.0880721654891965,5.304426395014161e-06,6.1186583479866385e-06,8.142317824422207e-07,50
