,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,17,0.5270758122743683,0.6918100646563938,0.7019656557317188,1.125557541847229,1.980196952819824,0.8546394109725952,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,18,0.5270758122743683,0.6917576823915754,0.7064904339429809,4.869189262390137,6.394536972045898,1.5253477096557615,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,19,0.5270758122743683,0.6917128103119986,0.7576143085956574,0.5664281845092773,1.3580279350280762,0.7915997505187988,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,20,0.5270758122743683,0.6916663323129927,0.7011969910707415,1.550335168838501,2.469909906387329,0.9195746779441832,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,21,0.5270758122743683,0.6916280150413513,0.753181429952383,0.7819600105285645,1.434065818786621,0.6521058082580566,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,22,0.5270758122743683,0.6915908115250724,0.6454988042755825,0.9461995363235474,1.5945802927017212,0.6483807563781738,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,23,0.5270758122743683,0.6915562118802752,0.6659234845238488,1.5145670175552368,2.2886617183685303,0.7740947008132935,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,24,0.5270758122743683,0.6915357623781476,0.7511510429903865,3.067394733428955,4.332528114318848,1.2651333808898926,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,25,0.5270758122743683,0.691515679018838,0.6666247811622735,0.7854143381118774,1.3493674993515017,0.563953161239624,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,26,0.5270758122743683,0.6915027431079319,0.743742554821074,0.4877234697341919,1.0272600650787354,0.5395365953445435,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,27,0.5270758122743683,0.6914924195834569,0.6704701724030622,0.7938719391822815,1.2662955522537231,0.4724236130714416,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,28,0.5270758122743683,0.6914828607014247,0.7275699773212759,0.4702814817428589,1.1125603914260864,0.6422789096832275,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,29,0.5270758122743683,0.6914759908403669,0.7481988899169429,1.170209884643555,1.790813684463501,0.6206038594245911,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,30,0.5270758122743683,0.6914697681154524,0.6600952195685086,0.3490705788135528,0.7259003520011902,0.3768297731876373,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,31,0.5270758122743683,0.6914641124861581,0.6749847640351552,0.8262180089950562,1.3054779767990112,0.4792599678039551,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,32,0.5270758122743683,0.6914597409112113,0.6884273478897607,0.5748041868209839,1.0625076293945312,0.4877034723758697,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,33,0.5270758122743683,0.6914568134716579,0.7604710014536977,0.5932260751724243,1.177061915397644,0.5838358402252197,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,34,0.5270758122743683,0.691455852985382,0.6514997586607932,1.0981791019439695,1.6013363599777222,0.5031572580337524,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,35,0.5270758122743683,0.6914552892957415,0.6951421187418263,0.5288467407226562,0.9784417152404784,0.4495949447154999,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,36,0.5270758122743683,0.6914565086364746,0.6766555566794988,0.4691661596298218,0.9131905436515808,0.444024384021759,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,37,0.5270758122743683,0.6914585147585187,0.6869441405302141,1.233755350112915,1.833341240882873,0.5995858311653137,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,38,0.5270758122743683,0.6914611969675336,0.7086934224861424,0.9052662253379822,1.4502357244491575,0.5449694991111755,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,39,0.5270758122743683,0.6914661833218165,0.6779219580132787,0.717710018157959,1.1688865423202517,0.4511765539646148,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,40,0.5270758122743683,0.6914718185152327,0.709713100660138,1.6954874992370603,2.3428826332092285,0.6473950743675232,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,41,0.5270758122743683,0.6914768321173531,0.6929202258586884,0.4567743241786957,0.8474624752998352,0.3906881511211395,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,42,0.5270758122743683,0.6914834141731262,0.6771262643540779,4.091374397277832,5.448012828826904,1.3566386699676514,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,43,0.5270758122743683,0.6914888841765268,0.7072078367695213,0.2820592522621155,0.554729163646698,0.2726699113845825,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,44,0.5270758122743683,0.6914976699011667,0.6487532930584943,1.263146162033081,1.773651957511902,0.5105057954788208,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,45,0.5270758122743683,0.6915055291993277,0.67569279507166,0.526117742061615,0.9291058778762816,0.4029881358146667,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,46,0.5270758122743683,0.6915141820907593,0.7045911220515647,0.866392195224762,1.3829416036605835,0.5165494084358215,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,47,0.5270758122743683,0.6915209633963448,0.7079241478815674,0.454709380865097,0.8393535614013672,0.3846441805362701,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,48,0.5270758122743683,0.6915304303169251,0.6557039968124251,0.7215026021003723,1.079120397567749,0.3576177954673767,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,49,0.5270758122743683,0.6915437936782837,0.6678462463181193,0.7907685041427612,1.182087779045105,0.3913193047046661,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,50,0.5270758122743683,0.6915516086987087,0.6864354142328588,0.6244528293609619,0.9856440424919128,0.3611912429332733,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,51,0.5270758122743683,0.6915617704391479,0.6571051862181687,0.7068566083908081,1.0352779626846311,0.3284213244915008,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,52,0.5270758122743683,0.6915730357170105,0.6848139392166603,0.3700980246067047,0.651939868927002,0.2818418443202972,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,53,0.5270758122743683,0.6915812083653041,0.6962952065852381,0.2635961174964905,0.5158986449241638,0.2523025274276733,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,54,0.5270758122743683,0.6915926575660706,0.6578511674229691,0.6695590019226074,1.0039392709732056,0.3343802392482757,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,55,0.5270758122743683,0.6916048645973205,0.6589179508206321,0.53982013463974,0.9016880989074708,0.3618679642677307,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,56,0.5270758122743683,0.6916154674121312,0.7214407749474049,0.4037823379039764,0.7268702983856201,0.3230879604816437,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,57,0.5270758122743683,0.6916260123252869,0.6515886628773154,0.3236376047134399,0.5698896050453186,0.2462520003318786,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,58,0.5270758122743683,0.6916391015052795,0.6905519101677872,0.542127251625061,0.8431863784790039,0.3010590970516205,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,59,0.5270758122743683,0.6916508589472089,0.7158749187365174,0.7062604427337646,1.1313836574554443,0.4251231849193573,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,60,0.5270758122743683,0.6916625891413007,0.6432650927726815,0.5394917130470276,0.7907906770706177,0.2512989640235901,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,61,0.5270758122743683,0.6916799698557172,0.6512797099061127,0.372938871383667,0.5906553864479065,0.2177165001630783,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,62,0.5270758122743683,0.6916950379099165,0.7063308902325169,0.886211633682251,1.243600368499756,0.3573887646198272,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,63,0.5270758122743683,0.6917074748447963,0.6689275506066112,0.8640111684799194,1.216163158416748,0.3521519899368286,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,64,0.5270758122743683,0.6917220405169896,0.6841548510804408,1.3731701374053955,1.8950036764144895,0.521833598613739,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,65,0.5270758122743683,0.69173629624503,0.6836212918525789,0.5335597991943359,0.8168164491653442,0.2832566499710083,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,66,0.5270758122743683,0.6917460118021284,0.654020168505064,0.2689993381500244,0.431077629327774,0.1620782911777496,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,67,0.5270758122743683,0.6917597379003252,0.6378816052180964,0.5401357412338257,0.8089177012443542,0.2687819898128509,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,68,0.5270758122743683,0.6917707477297101,0.6980685707181692,0.4987019300460815,0.7507495284080505,0.252047598361969,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,69,0.5270758122743683,0.6917829172951835,0.6813328503108607,0.2461018860340118,0.4689440429210663,0.2228421568870544,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,70,0.5270758122743683,0.691792368888855,0.6717387515597226,1.5373146533966064,2.0766940116882324,0.539379358291626,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,71,0.5270758122743683,0.6918018817901611,0.6685500574366349,1.2012048959732056,1.62249755859375,0.421292632818222,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,72,0.5270758122743683,0.6918075425284249,0.6736118749874394,0.2773220837116241,0.475565642118454,0.1982435584068298,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,73,0.5270758122743683,0.6918158939906529,0.663347458766728,0.4499104619026184,0.710752546787262,0.2608420848846435,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,74,0.5270758122743683,0.6918228336742946,0.6908038465715036,1.0122342109680176,1.4226312637329102,0.4103970527648926,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,75,0.5270758122743683,0.6918308683804103,0.6317343418191118,0.7116502523422241,1.021278738975525,0.3096285164356231,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,76,0.5270758122743683,0.6918332202093942,0.7114373488351703,1.5627007484436035,2.1338891983032227,0.5711884498596191,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,77,0.5270758122743683,0.6918416619300842,0.7186813458800316,1.5441861152648926,2.149872064590454,0.6056859493255615,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,78,0.5270758122743683,0.6918457729475839,0.6444236203664686,0.3448671698570251,0.5545244812965393,0.2096573263406753,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,79,0.5270758122743683,0.691850779737745,0.6460895478998016,0.8578848838806152,1.165511965751648,0.3076271116733551,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,80,0.5270758122743683,0.6918578948293413,0.6679374037719354,0.4545890986919403,0.6924688220024109,0.2378797233104705,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,81,0.5270758122743683,0.6918680225099836,0.6583787223187888,0.5265432596206665,0.7933624982833862,0.2668192684650421,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,82,0.5270758122743683,0.6918801512037005,0.681802333055473,0.3960033059120178,0.5791712999343872,0.1831679940223693,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,83,0.5270758122743683,0.6918921436582293,0.665098941035387,0.8167502880096436,1.1355695724487305,0.3188192546367645,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,84,0.5270758122743683,0.6918997679437909,0.6745668816130335,2.568182468414306,3.384943008422852,0.8167605400085449,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,85,0.5270758122743683,0.6919127293995448,0.6325123871971922,6.387077808380127,8.055476188659668,1.668398380279541,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,86,0.5270758122743683,0.6919172678674971,0.703060414455831,0.1511387228965759,0.3170819282531738,0.1659432053565979,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,87,0.5270758122743683,0.6919250300952366,0.6925259249966319,3.9597768783569336,4.981586933135986,1.0218100547790527,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,88,0.5270758122743683,0.6919340218816484,0.6346069311586822,0.8034989237785339,1.0598763227462769,0.2563773989677429,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,89,0.5270758122743683,0.6919340797833033,0.6876205343008042,0.3971475958824157,0.5996711850166321,0.2025236040353775,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,90,0.5270758122743683,0.6919407708304269,0.6536375643458309,1.739457368850708,2.2896316051483154,0.5501742362976074,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,91,0.5270758122743683,0.6919427786554609,0.6796944984575597,1.2168288230895996,1.6223942041397097,0.4055654406547546,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,92,0.5270758122743683,0.6919447643416269,0.6425493657225516,0.3835632503032684,0.5817596316337585,0.1981963813304901,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,93,0.5270758122743683,0.6919424108096531,0.7119214998558163,1.165431022644043,1.5736736059188845,0.4082426130771637,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,94,0.5270758122743683,0.6919398529188974,0.6401849854464938,0.6314349174499512,0.8669010400772095,0.2354660928249359,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,95,0.5270758122743683,0.6919364895139422,0.675531595654604,0.4464311301708221,0.6612548232078552,0.214823693037033,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,96,0.5270758122743683,0.6919348631586347,0.654684609120212,1.4586360454559326,1.913015365600586,0.4543792605400085,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,97,0.5270758122743683,0.6919327650751387,0.7089901955798268,0.2443870306015014,0.403856098651886,0.1594690680503845,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,98,0.5270758122743683,0.6919329234531948,0.6284879293383622,0.3389990925788879,0.4558689296245575,0.1168698221445083,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,99,0.5270758122743683,0.6919310859271458,0.684966955679219,0.292023241519928,0.4360878467559814,0.1440646201372146,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,100,0.5270758122743683,0.69192693063191,0.6334144608276646,0.4067714810371399,0.5413702726364136,0.1345988065004348,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,101,0.5270758122743683,0.6919171878269741,0.6925184738822281,1.213756084442139,1.563235878944397,0.3494798541069031,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,102,0.5270758122743683,0.6919089334351676,0.6413008487033771,0.6936529874801636,0.9311695098876952,0.2375165522098541,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,103,0.5270758122743683,0.6918960656438555,0.6963848739862442,0.5951145887374878,0.7970876097679138,0.201973021030426,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,104,0.5270758122743683,0.6918898854936872,0.6234399568380379,0.3674606680870056,0.4863427579402923,0.1188821047544479,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,105,0.5270758122743683,0.6918867213385446,0.6334096303800256,0.2802996635437011,0.3992965221405029,0.1189968585968017,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,106,0.5270758122743683,0.6918768729482379,0.687181873805821,0.1258756816387176,0.2344581335783004,0.1085824444890022,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,107,0.5270758122743683,0.6918661934988839,0.6684219165546138,0.1843733191490173,0.2865618467330932,0.1021885275840759,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,108,0.5270758122743683,0.6918584721429007,0.6434093859501002,0.4310029149055481,0.5664223432540894,0.1354194283485412,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,109,0.5270758122743683,0.6918492215020317,0.6652424476495604,0.2594012022018432,0.3611299395561218,0.1017287299036979,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,110,0.5270758122743683,0.6918411101613726,0.6329741784712163,0.3313477039337158,0.4367702603340149,0.1054225713014602,41,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,111,0.5270758122743683,0.6918295638901847,0.6746054974997916,0.4335569739341736,0.6005838513374329,0.1670268774032592,41,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,112,0.5270758122743683,0.691821231160845,0.6473741668026622,0.6451345682144165,0.8470692038536072,0.2019346207380294,41,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,113,0.5270758122743683,0.6918126940727234,0.6450204224939026,0.570408284664154,0.7468869090080261,0.176478624343872,41,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,114,0.5270758122743683,0.6918056266648429,0.6822320330433729,0.648076057434082,0.8635086417198181,0.215432584285736,41,-1
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,115,0.5270758122743683,0.6918037601879665,0.6247451792766407,0.6054469347000122,0.8022598624229431,0.1968129426240921,41,-1
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.001,SGD,0.1,116,0.5270758122743683,0.6917971866471427,0.6927136296406389,0.4378674030303955,0.6256417632102966,0.1877743601799011,32,-1
