,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,12,0.5451263537906137,0.6814638120787484,0.6474421099918646,0.0012567683588713,0.0015353806084021,0.0002786122495308,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,13,0.5270758122743683,0.6999086388519832,0.6639535097405315,0.0007037040777504,0.0009578003664501,0.0002540963178034,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,14,0.555956678700361,0.6840561866760254,0.6043239312927897,0.0023344261571764,0.0038917630445212,0.00155733700376,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,15,0.4729241877256318,0.7134865403175354,0.6582365876063705,0.0009101823088712,0.0013093533925712,0.0003991710836999,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,16,0.4729241877256318,0.7288143174988883,0.5915580198168755,0.0020107440650463,0.0024738982319831,0.0004631542251445,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,17,0.6389891696750902,0.6569503971508571,0.6019193094678041,0.0022224544081836,0.0031248838640749,0.0009024295140989,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,18,0.5884476534296029,0.7039065965584346,0.6156695506921629,0.0025241877883672,0.0034311518538743,0.0009069641237147,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,19,0.5992779783393501,0.7175792242799487,0.641916309762746,0.0031749452464282,0.0042326785624027,0.0010577333159744,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,20,0.6750902527075813,0.6287169660840716,0.5728157332757624,0.0046072239056229,0.0063470895402133,0.0017398656345903,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,21,0.6570397111913358,0.6165299960545131,0.617625551391393,0.0035214074887335,0.0046748081222176,0.0011534006334841,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,22,0.6750902527075813,0.6051035191331591,0.5295510946613986,0.0053740548901259,0.0069284825585782,0.0015544275520369,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,23,0.6714801444043321,0.5866848724228996,0.5306765121294231,0.0052821142598986,0.0066597238183021,0.0013776096748188,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,24,0.6642599277978339,0.6760079703160695,0.5632539797574282,0.0056371698155999,0.0077539286576211,0.0021167586091905,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,25,0.6606498194945848,0.6749048697096961,0.5215250357985497,0.0082035697996616,0.0106082512065768,0.0024046809412539,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,26,0.6787003610108303,0.6358783636774336,0.5270374718122184,0.0060754083096981,0.007969232276082,0.0018938238499686,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,27,0.703971119133574,0.5618663247142519,0.5236345357284313,0.009217326529324,0.0117493635043501,0.0025320367421954,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,28,0.7328519855595668,0.5399590547595705,0.4756653507308262,0.0100122597068548,0.0129599962383508,0.0029477362986654,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,29,0.7003610108303249,0.6221575762544359,0.496109588828779,0.0107015892863273,0.0143045634031295,0.0036029743496328,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,30,0.6714801444043321,0.6738618918827601,0.4797609802426361,0.0130715845152735,0.0170116294175386,0.003940044902265,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,31,0.7184115523465704,0.5514442448105131,0.4522532265542483,0.0116208363324403,0.015252761542797,0.003631924977526,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,32,0.7256317689530686,0.5925597195114408,0.4048175711457322,0.0122385546565055,0.0163887646049261,0.0041502094827592,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,33,0.7003610108303249,0.6994447944419725,0.4573927372694015,0.0156228393316268,0.0203840285539627,0.0047611896879971,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,34,0.7292418772563177,0.6220055201223919,0.3820461729314269,0.0187920071184635,0.0240649711340665,0.0052729649469256,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,35,0.7328519855595668,0.6214636870792933,0.3673341475972315,0.0223771184682846,0.0289443023502826,0.0065671829506754,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,36,0.6967509025270758,0.6704174252493041,0.3628131262322024,0.0193056967109441,0.0249129869043827,0.0056072901934385,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,37,0.6787003610108303,0.8318897077015468,0.3101824533557746,0.0235440637916326,0.0301656480878591,0.0066215838305652,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,38,0.6606498194945848,1.05702074462814,0.3294513472605769,0.0232799239456653,0.0296035893261432,0.0063236644491553,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,39,0.6931407942238267,0.7321567199059895,0.3196271584437388,0.0288760531693696,0.0377957187592983,0.0089196655899286,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,40,0.7436823104693141,0.6379635947091239,0.2972014226746268,0.0208767801523208,0.0274919923394918,0.0066152131184935,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,41,0.7003610108303249,0.8070956775120326,0.2558569542791058,0.0217948332428932,0.0293017476797103,0.0075069144368171,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,42,0.7075812274368231,0.992550710269383,0.2845958219341388,0.0366237610578537,0.0471238642930984,0.0105001023039221,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,43,0.6570397111913358,1.506142599242074,0.2485145054524764,0.0339519940316677,0.043723028153181,0.0097710341215133,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,44,0.6642599277978339,1.153761897768293,0.2803028830213517,0.0453169643878936,0.0586214028298854,0.0133044375106692,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,45,0.6931407942238267,0.8281354265553611,0.2143851457663425,0.0288348719477653,0.0372978746891021,0.0084630027413368,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,46,0.7111913357400722,0.801613452391965,0.1887540216671257,0.0244600139558315,0.0326105877757072,0.0081505728885531,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,47,0.7184115523465704,1.0126311231936729,0.1563353199628182,0.0161908939480781,0.0215115584433078,0.005320664960891,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,48,0.7581227436823105,0.8253131269876446,0.2330662400075575,0.0404178723692894,0.0518289320170879,0.0114110587164759,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,49,0.740072202166065,0.8884403445890972,0.146315733431952,0.0319802351295948,0.0412532612681388,0.009273026138544,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,50,0.7256317689530686,0.9227018471275056,0.1643146732310968,0.0353634729981422,0.0447404384613037,0.0093769645318388,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,51,0.7075812274368231,1.0475662531065089,0.1325171059156518,0.0355001538991928,0.0454303696751594,0.0099302157759666,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,52,0.6787003610108303,1.2225962659077985,0.1330509621911205,0.0330724827945232,0.0427615903317928,0.009689106605947,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,53,0.6931407942238267,1.2383251380707536,0.1260769670814155,0.0367265418171882,0.0463750287890434,0.00964848510921,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,54,0.6967509025270758,1.042877855045455,0.1621442708334453,0.0394399687647819,0.0506216473877429,0.011181678622961,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,55,0.7111913357400722,0.931469964236021,0.1158323418621609,0.0242535322904586,0.0310770664364099,0.0068235350772738,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,56,0.7184115523465704,0.9645750867468972,0.1221928257713443,0.0229289010167121,0.0299988072365522,0.0070699071511626,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,57,0.6931407942238267,1.3483851179480553,0.0844323874712444,0.0190454740077257,0.0249441470950841,0.0058986730873584,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,58,0.6967509025270758,1.373823798767158,0.1278817292728756,0.0370522998273372,0.0478859357535839,0.0108336359262466,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,59,0.7003610108303249,1.2879427480910506,0.0989182870256627,0.0248181652277708,0.0319390818476676,0.0071209166198968,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,60,0.7148014440433214,1.045970523783139,0.0923141974921724,0.0262458622455596,0.0337290950119495,0.0074832318350672,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,61,0.6931407942238267,1.1715251233428716,0.0770661588059738,0.0194291900843381,0.0245270784944295,0.0050978884100914,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,62,0.7111913357400722,1.2105583139562182,0.0668149374718327,0.0178211778402328,0.0243686866015195,0.0065475096926093,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,63,0.6570397111913358,1.7958784700105233,0.0588845081048131,0.0209980383515357,0.0280660986900329,0.0070680594071745,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,64,0.6606498194945848,1.916161562382643,0.062532478405969,0.0145039865747094,0.0198429860174655,0.0053389994427561,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,65,0.7184115523465704,1.4474868484905787,0.0786302537733984,0.0401215925812721,0.0513095334172248,0.0111879426985979,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,66,0.7364620938628159,1.1609528147881585,0.0600239398122606,0.0224006380885839,0.0284814126789569,0.0060807750560343,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,67,0.7184115523465704,1.1363895614099289,0.0577288798808983,0.0292200371623039,0.0370986238121986,0.0078785866498947,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,68,0.703971119133574,1.4335668095520564,0.0609250728944061,0.0193545706570148,0.0259843971580266,0.0066298269666731,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,69,0.6462093862815884,1.9728807086923288,0.0514544651798177,0.0172782037407159,0.0220122318714857,0.004734028596431,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,70,0.6714801444043321,1.8040193378925324,0.0613030260411749,0.0128418579697608,0.0174522809684276,0.0046104225330054,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,71,0.6967509025270758,1.3181389442511968,0.0581306087517565,0.0127488831058144,0.0168060678988695,0.004057184793055,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,72,0.7075812274368231,1.3314057701400348,0.0450324254167243,0.014810673892498,0.0191537700593471,0.0043430961668491,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,73,0.7003610108303249,1.5686200942311967,0.0448270565847207,0.0248062517493963,0.0319675281643867,0.0071612764149904,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,74,0.6750902527075813,1.9076570821659904,0.0429231996558572,0.0205592960119247,0.0260720755904912,0.0055127791129052,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,75,0.6678700361010831,1.7576962405549628,0.0456395025311106,0.0176344439387321,0.0227974969893693,0.0051630521193146,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,76,0.7148014440433214,1.4540286004543304,0.041851931356723,0.0148107819259166,0.018814455717802,0.0040036737918853,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,77,0.740072202166065,1.3093118907085486,0.0445903606249996,0.0254469625651836,0.0321115776896476,0.0066646141931414,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,78,0.7472924187725631,1.2858854883483477,0.0383424019052011,0.0146905295550823,0.0190170165151357,0.0043264874257147,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,79,0.7472924187725631,1.3709563187190466,0.0370146306045637,0.0201843827962875,0.0254024621099233,0.0052180797792971,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,80,0.703971119133574,1.5293725206383637,0.0283731299299156,0.0093500157818198,0.0120419962331652,0.0026919804513454,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,81,0.7003610108303249,1.521331760420331,0.0294481986738945,0.0086486116051673,0.0109546231105923,0.0023060119710862,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,82,0.7436823104693141,1.3215621640639643,0.0387370909967391,0.0171180553734302,0.0225809123367071,0.0054628560319542,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,83,0.7364620938628159,1.22030456459948,0.0358228454658784,0.0177480466663837,0.0226825308054685,0.0049344850704073,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,84,0.740072202166065,1.2694644627826557,0.0349547512252905,0.0176346153020858,0.0229189526289701,0.0052843373268842,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,85,0.7256317689530686,1.4096657765763148,0.0328101706510784,0.0143683794885873,0.0181886535137891,0.0038202735595405,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,86,0.703971119133574,1.8020092199955668,0.0311778364266501,0.0081891650334,0.010647022165358,0.0024578568991273,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,87,0.7003610108303249,1.8250223608421428,0.0390469814294369,0.0157280899584293,0.0206324663013219,0.0049043772742152,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,88,0.7184115523465704,1.5587456173130445,0.0321074782436282,0.0146366767585277,0.0189584400504827,0.0043217632919549,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,89,0.7256317689530686,1.5869097028459822,0.020118278436906,0.0049737934023141,0.0064162476919591,0.0014424541732296,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,90,0.7220216606498195,1.490183879647936,0.024859588340822,0.0128729753196239,0.0164596401154994,0.0035866652615368,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,91,0.7220216606498195,1.4954653484480722,0.0296172405705253,0.01024732273072,0.0138890063390135,0.0036416833754628,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,92,0.7075812274368231,1.610023535894496,0.0313482734431489,0.015045435167849,0.0191957950592041,0.004150359891355,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,93,0.6931407942238267,1.8895281970500943,0.025385849425038,0.0122255841270089,0.015551502816379,0.0033259184565395,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,94,0.7003610108303249,1.6340426323669297,0.0427371251049008,0.0101505294442176,0.0139189017936587,0.0037683728151023,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,95,0.7075812274368231,1.4547011082193682,0.02580286875529,0.0114941969513893,0.0145858898758888,0.0030916924588382,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,96,0.7292418772563177,1.4202093426005116,0.0224386097382038,0.0078260786831378,0.0101511320099234,0.0023250537924468,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,97,0.7003610108303249,1.6441233995769704,0.0256752806099939,0.0084990952163934,0.0117469169199466,0.0032478221692144,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,98,0.7075812274368231,1.7170030575777804,0.0216109607530553,0.0165412109345197,0.0208946783095598,0.00435346737504,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,99,0.7148014440433214,1.5646631555631756,0.0211860586609407,0.0141129605472087,0.0182163883000612,0.0041034282185137,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,100,0.7220216606498195,1.476401837501076,0.0279810624327737,0.0222071334719657,0.028321623802185,0.0061144912615418,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,101,0.7111913357400722,1.5811792436854115,0.0210345157905976,0.0063585597090423,0.008819312788546,0.0024607530795037,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,102,0.7111913357400722,1.7003470460219043,0.0175646916640888,0.0080664679408073,0.0100258393213152,0.0019593718461692,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,103,0.6750902527075813,2.078335817796843,0.0211390852845397,0.0118640409782528,0.0152608705684542,0.003396829823032,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,104,0.703971119133574,1.9060736613614215,0.0172366263427936,0.0054733348079025,0.0076962895691394,0.0022229547612369,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,105,0.7220216606498195,1.490876643572535,0.0368808635454426,0.0328149907290935,0.0416906625032424,0.0088756717741489,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,106,0.7256317689530686,1.530124121744718,0.0264764698342332,0.0137040382251143,0.0182978995144367,0.0045938612893223,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,107,0.7111913357400722,1.7320354704345975,0.0201771504291128,0.0118754673749208,0.0153471147641539,0.0034716469235718,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,108,0.6642599277978339,2.03910265820367,0.0231168128344196,0.0140098519623279,0.0171673651784658,0.0031575127504765,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,109,0.6823104693140795,1.7984482407569886,0.0186558488437695,0.0139360520988702,0.0182266626507043,0.0042906105518341,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,110,0.7220216606498195,1.4837230724947794,0.016432162940363,0.0067454362288117,0.0086803305894136,0.0019348941277712,41,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,111,0.7003610108303249,1.4451490323192306,0.0125630637697546,0.0043780887499451,0.0055674905888736,0.0011894016060978,41,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,112,0.7184115523465704,1.4352114253411337,0.0213237002235695,0.0117768831551074,0.0151867186650633,0.0034098350442945,41,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,113,0.7148014440433214,1.6817915511982782,0.0280910676078325,0.0142659442499279,0.0182472262531518,0.0039812820032238,41,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,114,0.6859205776173285,2.0242485206574203,0.0231670449458051,0.0123401768505573,0.0154552748426795,0.0031150984577834,41,-1
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,115,0.7075812274368231,1.6907592264935374,0.0258216672015827,0.0097574219107627,0.0135264946147799,0.0037690727040171,41,-1
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,0.001,116,0.7148014440433214,1.4357270812166725,0.0138808793831231,0.0038257979322224,0.0048489589244127,0.0010231609921902,32,-1
