,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,26,0.3544574630667346,1.0974990495745496,0.3522172497965826,1.0976643204398036,1.034015219449997,0.000501965987496078,0.0006137540913186967,0.00011178809654666111,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,27,0.3544574630667346,1.0975432637851221,0.3522172497965826,1.0977360934528322,1.0425996971130371,0.0005291913985274732,0.0006665141554549336,0.00013732277147937566,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,28,0.3544574630667346,1.0977570796848413,0.3522172497965826,1.097980626236626,1.0369461188316347,0.0005461892578750849,0.0006512893596664071,0.000105100087239407,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,29,0.3544574630667346,1.0980231130424318,0.3522172497965826,1.0982915146550674,1.0269175086021423,0.0005070462357252836,0.000577490427531302,7.044420635793358e-05,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,30,0.3544574630667346,1.0983834929260279,0.3522172497965826,1.0986785039948292,1.0468057936429978,0.0005714456783607602,0.0006080706953071058,3.662500239443034e-05,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,31,0.3544574630667346,1.0987013292778967,0.3522172497965826,1.0990100972918206,1.0565193836688995,0.00048259476898238063,0.0005008135340176523,1.8218774130218662e-05,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,32,0.35374426897605704,1.0990573016238971,0.3525223759153784,1.099361508041984,1.0583870702981948,0.00048043744754977524,0.0005256510921753943,4.521365190157667e-05,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,33,0.3502801833927662,1.0993498673551725,0.350793327908869,1.0996390254251156,1.0440885567665101,0.0006242902600206435,0.0006423978484235704,1.8107575670001097e-05,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,34,0.33163525216505346,1.099942271555937,0.33116354759967453,1.100222593696259,1.0219868586063385,0.0005702182534150779,0.0006326934671960771,6.247519195312634e-05,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,35,0.31818644931227713,1.1006053967891716,0.318246541903987,1.100877753790071,1.0418346620798111,0.0005325853708200157,0.0005344410892575979,1.8556945633463329e-06,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,36,0.31818644931227713,1.1016198530756758,0.318246541903987,1.101880726337045,1.0461760395765305,0.0003594394074752927,0.00041062175296247005,5.1182330935262144e-05,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,37,0.31818644931227713,1.1028283624602413,0.318246541903987,1.103089040037672,1.0504410513639448,0.0003186160756740719,0.0003373273357283324,1.8711261873249896e-05,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,38,0.31818644931227713,1.1034778638301872,0.318246541903987,1.1037143337910886,1.0729912778139117,0.0004931032308377326,0.0006436414550989866,0.00015053820970933884,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,39,0.31818644931227713,1.1039101491638967,0.318246541903987,1.1041280210648639,1.0515210136175157,0.0005206462810747325,0.0005338191404007375,1.3172879334888421e-05,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,40,0.31818644931227713,1.1047600441184973,0.318246541903987,1.1049354012367492,1.0182751718759535,0.0006217426271177828,0.0007348006474785507,0.00011305802763672546,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,41,0.31818644931227713,1.105496378088736,0.318246541903987,1.1056055152581123,1.043169730782509,0.0006519723101519048,0.0007503277738578618,9.835545642999932e-05,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,42,0.31818644931227713,1.1061934957002952,0.318246541903987,1.1062380752978624,1.0508846715688704,0.0005070906481705606,0.0005140376160852611,6.946972462174017e-06,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,43,0.31818644931227713,1.1069427406583847,0.318246541903987,1.106902847549991,1.0482924704551695,0.0005292996647767723,0.0006113001727499068,8.200049342121929e-05,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,44,0.31818644931227713,1.1068580945332844,0.318246541903987,1.1067475748314326,1.0659876948595048,0.0005785422399640083,0.0007245840388350189,0.00014604176976718009,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,45,0.31818644931227713,1.1068334976832073,0.318246541903987,1.1066597486240675,1.059827527165413,0.00040586464456282556,0.0004082741215825081,2.409486569376895e-06,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,46,0.31818644931227713,1.10671885332249,0.318246541903987,1.1064723737362054,1.0633450508117677,0.0004227085446473211,0.0004928548005409539,7.014624861767516e-05,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,47,0.31818644931227713,1.1072295613665841,0.318246541903987,1.1069088883279687,1.0182349425554276,0.0005718672764487565,0.0006012686644680798,2.9401402571238577e-05,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,48,0.31818644931227713,1.1072863414215672,0.318246541903987,1.1069073141639654,1.0498754180669785,0.0006603312212973833,0.0007188443560153246,5.8513145631877705e-05,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,49,0.31818644931227713,1.1073496513669823,0.318246541903987,1.1069196059123785,1.0354807999134064,0.0006551266415044665,0.000660549383610487,5.422727554105222e-06,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,50,0.3182883341823739,1.1076131469365922,0.318246541903987,1.1071313231625723,1.0213572047948838,0.0007022459176369011,0.0007058830815367401,3.6371618534758454e-06,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,51,0.3214467651553744,1.1076319423650665,0.3130593978844589,1.1071205550427354,1.046570237517357,0.0006064666667953134,0.0006464943871833384,4.002769128419459e-05,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,52,0.31665817626082526,1.1077090442520676,0.31946704637917006,1.1071616455827717,1.0398300256729125,0.0005074274376966059,0.0005461808177642524,3.8753380067646503e-05,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,53,0.3272542027508915,1.1076180315056563,0.3295362082994304,1.1070357688177495,1.050822252035141,0.00039906444726511836,0.0005376899498514831,0.00013862550258636475,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,54,0.3273560876209883,1.1074408768830304,0.3295362082994304,1.1068359849121243,1.0509884414672852,0.0005130742210894823,0.0005800258368253708,6.695164483971894e-05,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,55,0.3273560876209883,1.107830791669642,0.3295362082994304,1.1071983501133247,1.0321837903261186,0.0004730063083115965,0.0005296813324093819,5.6675024097785354e-05,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,56,0.3273560876209883,1.1078829524375213,0.3295362082994304,1.1072442937033073,1.060904739379883,0.0004957657074555755,0.0005328708211891353,3.710510645760223e-05,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,57,0.3273560876209883,1.1071981883865114,0.3295362082994304,1.1065884502657648,1.0579788776636123,0.0006821517599746585,0.000810643017757684,0.00012849127233494073,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,58,0.3273560876209883,1.1057473630951786,0.3295362082994304,1.1052022390582874,1.0750961756706237,0.0005227503133937716,0.0006753473426215351,0.00015259702922776341,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,59,0.3273560876209883,1.1040163968963748,0.3295362082994304,1.1035535265702945,1.0414661090373991,0.0007558974903076887,0.0008722047205083072,0.00011630721564870328,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,60,0.3273560876209883,1.1031853436646466,0.3295362082994304,1.1027699054208977,1.012300946354866,0.000397488969611004,0.0005006363498978317,0.0001031473875627853,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,61,0.3273560876209883,1.1024140726771894,0.3295362082994304,1.102038061744901,1.0540419880151748,0.00041366132791154087,0.0006746544968336821,0.0002609931689221412,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,62,0.3273560876209883,1.1019521643693795,0.3295362082994304,1.101602524155228,1.0089046543836595,0.0007271781214512885,0.0007501733489334583,2.299524931004271e-05,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,63,0.3273560876209883,1.101183750324358,0.3295362082994304,1.1008807401331195,1.0489468462467193,0.0005642981268465519,0.0007689664489589632,0.0002046682930085808,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,64,0.3273560876209883,1.1003200913602584,0.3295362082994304,1.1000792596086046,1.0416843279600143,0.0005722534842789173,0.0006287505966611207,5.64971414860338e-05,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,65,0.3273560876209883,1.0996780123473573,0.3295362082994304,1.0994857887216851,1.0179199841022493,0.0006006355979479849,0.0007045338279567659,0.0001038982518366538,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,66,0.3270504330106979,1.099163279070928,0.32933279088689993,1.0990204943012085,1.0464216324090958,0.0005406081327237189,0.0005950418999418616,5.443376721814275e-05,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,67,0.32470708099847173,1.0985534774062102,0.3289259560618389,1.0984793308791927,1.003767301917076,0.0008828516583889723,0.0009493552497588098,6.65035768179223e-05,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,68,0.37371370351502803,1.0980613887455761,0.36930431244914563,1.098051133148063,1.0428335176706311,0.00047043379163369536,0.0005152080557309091,4.4774264097213745e-05,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,69,0.35455934793683136,1.0976728371905426,0.3522172497965826,1.0977218683605954,1.0333050615787507,0.0005327291437424719,0.000603699532803148,7.097039633663371e-05,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,70,0.3544574630667346,1.0974621596915408,0.3522172497965826,1.0975654507381727,1.0524122495651245,0.0004611868935171515,0.00046359977568499744,2.4128930817823857e-06,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,71,0.3544574630667346,1.0974002349833307,0.3522172497965826,1.0975602483051012,1.0378038530349731,0.000552731566131115,0.000559855776373297,7.124238891265122e-06,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,72,0.3544574630667346,1.0974263116996659,0.3522172497965826,1.0976194059877884,1.0443459790945053,0.0006021481822244823,0.0006622378714382648,6.00897146796342e-05,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,73,0.3544574630667346,1.0974163675852295,0.3522172497965826,1.0976153238698465,1.0618035126924514,0.0004559849912766367,0.0005586547194980085,0.00010266973549732938,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,74,0.3544574630667346,1.0974422687423258,0.3522172497965826,1.0976651998144324,1.023039340376854,0.0005899323732592165,0.00062096759211272,3.1035218853503466e-05,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,75,0.3544574630667346,1.097457796165199,0.3522172497965826,1.0976924451024093,1.0195214489698412,0.0007930991123430431,0.0008031753823161125,1.0076253602164797e-05,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,76,0.3544574630667346,1.0974683179637719,0.3522172497965826,1.0977114348803427,1.0261853005886077,0.0007138677756302059,0.0007211659685708582,7.2982047640834935e-06,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,77,0.3544574630667346,1.097393656321046,0.3522172497965826,1.097594778163342,1.0485861179828644,0.0005802305531688035,0.0008264444768428802,0.0002462139236740768,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,78,0.3544574630667346,1.0974239807548616,0.3522172497965826,1.0975838040219177,1.0436317241191864,0.0005798374186269939,0.0005885792779736221,8.741841156734154e-06,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,79,0.3544574630667346,1.0975440809565438,0.3522172497965826,1.097640008049539,1.0274259502887726,0.0007193018100224435,0.0007905868696980178,7.128505239961669e-05,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,80,0.3544574630667346,1.0976157995774285,0.3522172497965826,1.09767122196899,1.0306434730291367,0.0004818798624910414,0.0005773940938524902,9.551424591336399e-05,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,81,0.3554763117677025,1.0977629975953915,0.3525223759153784,1.0977689067555016,1.0397102369070053,0.0005945677985437214,0.000612290867138654,1.7723046767059714e-05,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,82,0.3827814569536424,1.097911928471454,0.3810008136696501,1.0978811867747296,1.022822079896927,0.000731568899936974,0.0007383317570202053,6.762842531315982e-06,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,83,0.38991339786041773,1.0980681964995518,0.3924938974776241,1.0980123840181493,1.0114280285835267,0.0008569476194679737,0.000889670685864985,3.272308822488412e-05,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,84,0.3584309730005094,1.0982107564309018,0.3676769731489015,1.098138965466238,1.0283517860174178,0.0006940956809557974,0.0007097264169715345,1.5630759662599303e-05,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,85,0.38858889454915946,1.098066150024837,0.39320585842148087,1.0980173085548706,1.0277101227045058,0.0005503697320818901,0.0006740189855918288,0.0001236492389580235,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,86,0.37218543046357616,1.0981781128080472,0.3802888527257933,1.09810945840266,1.0245205062627791,0.0006075933342799544,0.0007468992262147367,0.00013930589193478227,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,87,0.33581253183902193,1.0982162288853863,0.33675752644426366,1.0981262971755448,1.0059153341054916,0.0007630986510775983,0.0008633988909423351,0.00010030022531282157,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,88,0.3281711665817626,1.0983113547894852,0.33085842148087874,1.098205200436641,1.0212129845619202,0.0007467532414011657,0.0008041594992391765,5.7406250562053174e-05,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,89,0.3273560876209883,1.0985165616799488,0.3295362082994304,1.0983776882278715,1.0143050296306613,0.0006724487175233662,0.0007742797606624663,0.00010183102858718485,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.0001,90,0.3273560876209883,1.0985144308746202,0.3295362082994304,1.0983733190958629,1.031420399069786,0.000579187530092895,0.0006534379790537059,7.425041985698044e-05,50
