,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,11,0.0,1.1877947591870797,0.1516830992334607,0.0551206469535827,0.0749005153775215,0.0197798702865839,22,-1
11,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,12,0.0,0.7707486881782081,0.2893309511117298,0.1871468424797058,0.2300696820020675,0.042922843247652,22,-1
12,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,13,0.0,0.6198487575272568,0.2591279444813897,0.2837013900279999,0.3270381391048431,0.0433367490768432,22,-1
13,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,14,0.0,0.6181735687583457,0.2218562756897881,0.2958742082118988,0.3127281069755554,0.0168539099395275,22,-1
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,15,0.0,0.7664708859137906,0.5305401120588862,0.1740010529756546,0.2780611217021942,0.1040600687265396,22,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,16,0.0,0.6182986493329056,0.3963817512277853,0.2357874065637588,0.302932471036911,0.0671450644731521,22,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,17,0.0,0.6206950959358507,0.4464845011857423,0.1674739122390747,0.1935638636350631,0.026089958846569,22,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,18,0.0,0.9103655839864988,0.2694601431700655,0.1040216758847236,0.2096626311540603,0.1056409552693367,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,19,0.0,0.660232279591888,0.4227180419574408,0.1800717711448669,0.2310079634189605,0.0509361997246742,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,20,0.0,0.7582358925510909,0.2982065229084004,0.0949405282735824,0.1153939738869667,0.0204534456133842,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,21,0.0,1.0687860732485774,0.1988945436113599,0.0459910705685615,0.0849296748638153,0.0389386042952537,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,22,0.0,0.6347097117482251,0.3829618022226813,0.3187465667724609,0.5674108862876892,0.248664304614067,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,23,0.0,0.963659341866506,0.2616075502073561,0.1649381965398788,0.3396835923194885,0.1747453957796096,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,24,0.0,0.6191526483033449,0.4048059643987058,0.2361079156398773,0.3826646506786346,0.1465567350387573,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,25,0.0,0.7834784302092691,0.2826306368054991,0.2760796248912811,0.3404989838600158,0.0644193664193153,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,26,0.0,0.6330892703005375,0.4227986652488735,0.1932485997676849,0.228550836443901,0.0353022366762161,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,27,0.0,0.6853884706515392,0.3110900382109155,0.2412223219871521,0.2900473475456238,0.048825018107891,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,28,0.0,0.6640887367361374,0.3813143347982656,0.1371271312236786,0.1447173506021499,0.0075902161188423,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,29,0.0,0.835444177380045,0.2598949952093375,0.1701633036136627,0.1939725577831268,0.0238092560321092,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,30,0.0,0.7009457797949551,0.3800623792604628,0.1159069836139679,0.1568251252174377,0.0409181378781795,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,31,0.0,0.7553896483119208,0.188121746639213,0.2940444648265838,0.3130513429641723,0.0190068762749433,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,32,0.0,1.0018788181984697,0.2613808407151902,0.0421659871935844,0.0784651860594749,0.0362991988658905,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,33,0.0,0.6265459608940678,0.4053515498230065,0.1895713210105896,0.2845504283905029,0.0949790999293327,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,34,0.0,0.7596676469076681,0.3076160109178586,0.0657849237322807,0.1060451045632362,0.0402601808309555,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,35,0.0,0.8969065360440552,0.5980777240612289,0.129876434803009,0.4883278012275696,0.3584513664245605,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,36,0.0,0.8029563938843385,0.2523393800058825,0.2549991607666015,0.6425140500068665,0.3875148892402649,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,37,0.0,0.6654801491562646,0.4464619420976801,0.2567244470119476,0.4310554563999176,0.1743310093879699,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,38,0.0,0.8277126213407698,0.2370197280733423,0.2166038900613784,0.3815667629241943,0.1649628728628158,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,39,0.0,0.7793240240057007,0.291082483953373,0.191972941160202,0.20318403840065,0.0112111046910285,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,40,0.0,0.6761277258851146,0.3703757942654192,0.2575913071632385,0.3849677443504333,0.1273764371871948,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,41,0.0,0.6191588617463148,0.3537136706523597,0.1759594976902008,0.2027034312486648,0.0267439372837543,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,42,0.0,0.7587271626782781,0.2264220072189346,0.1857921183109283,0.2219016104936599,0.0361094884574413,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,43,0.0,1.061216557412657,0.2552322405644439,0.0529122650623321,0.0884344354271888,0.0355221703648567,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,44,0.0,1.0318980367129085,0.508401216659695,0.1625609993934631,0.7595329284667969,0.5969719290733337,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,45,0.0,0.6208469039611234,0.4309468386610123,0.240541785955429,0.3923623263835907,0.1518205404281616,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,46,0.0,0.923885273512538,0.1988082645333964,0.2239233255386352,0.3836780488491058,0.1597547233104705,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,47,0.0,0.7699090619464867,0.2674213918857276,0.1579509377479553,0.1740315556526184,0.0160806160420179,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,48,0.0,0.6185561555032512,0.437862548998303,0.2559782862663269,0.3117170035839081,0.0557387322187423,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,49,0.0,0.6181854023278215,0.3671903272074731,0.1731994599103927,0.1823209375143051,0.0091214776039123,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,50,0.0,0.6409632497616397,0.2864939822307365,0.2754054963588714,0.2942633032798767,0.0188578143715858,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,51,0.0,0.7568961521255151,0.3495528008280829,0.1952328979969024,0.2170576304197311,0.0218247324228286,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,52,0.0,0.6438470282627426,0.380639940815639,0.1660399436950683,0.1870117783546447,0.0209718346595764,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,53,0.0,0.719145747427722,0.1930634462147612,0.2611457705497741,0.2828254401683807,0.0216796658933162,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,54,0.0,0.6263411641120911,0.3292868353511122,0.2230013757944107,0.2506858110427856,0.0276844296604394,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,55,0.0,0.6811552065929384,0.3614056095692582,0.2453559339046478,0.2855938374996185,0.0402378961443901,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,56,0.0,0.6650596644359691,0.4051337276659483,0.1825878620147705,0.2471520155668258,0.0645641461014747,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,57,0.0,0.6217244358463142,0.3263898958864791,0.2100328356027603,0.2253013402223587,0.015268500894308,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,58,0.0,0.6916820603700085,0.2737909730185162,0.2148137390613556,0.2317864447832107,0.0169727094471454,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,59,0.0,0.686027048767068,0.33137070345904,0.0975080952048301,0.1166458502411842,0.0191377568989992,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,60,0.0,0.6451048305016438,0.2803338719108565,0.1905702650547027,0.2555691599845886,0.0649989023804664,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,61,0.0,0.8364764037933058,0.4573993709277023,0.1616754978895187,0.1976938843727111,0.0360183827579021,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,62,0.0,1.0548959005026872,0.2250022914091294,0.033749908208847,0.4730636775493622,0.4393137693405151,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,63,0.0,0.7090338285415227,0.4302064962007782,0.1178113520145416,0.1850435733795166,0.0672322213649749,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,64,0.0,0.6621967613242055,0.267062917758118,0.267997145652771,0.3780715763568878,0.1100744232535362,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,65,0.0,0.6755084330571517,0.2457910207777538,0.310468852519989,0.3842245042324066,0.073755644261837,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,66,0.0,0.6459982485034084,0.1769559608899396,0.3272297978401184,0.3442065119743347,0.0169767178595066,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,67,0.0,0.6393043817454622,0.3595300385347483,0.1212267875671386,0.1432133913040161,0.0219866037368774,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,68,0.0,0.6627235297710841,0.4248949784108184,0.1037948653101921,0.1251681894063949,0.021373325958848,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,69,0.0,0.7464635578048138,0.3638269262811676,0.1494958996772766,0.1625043600797653,0.0130084659904241,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,70,0.0,0.7246266645557098,0.3050504300235347,0.1782417297363281,0.1826212555170059,0.0043795327655971,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,71,0.0,0.7594367530168468,0.279431929540905,0.217731699347496,0.2265237867832183,0.0087920874357223,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,72,0.0,0.8650072872183705,0.2024312401550229,0.1443342715501785,0.1533501744270324,0.009015898220241,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,73,0.0,0.6209832973607624,0.280422499322925,0.2440208196640014,0.3043666779994964,0.0603458620607852,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,74,0.0,0.655533614049431,0.3163003168746152,0.17596036195755,0.188465341925621,0.0125049790367484,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,75,0.0,0.620814141198879,0.415967589341612,0.2204020321369171,0.2441512197256088,0.0237491950392723,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,76,0.0,0.6650102269331007,0.4418375806184486,0.138438194990158,0.1732534617185592,0.0348152592778205,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,77,0.0,0.7104375594444857,0.2677198912271044,0.2491073459386825,0.3343311250209808,0.0852237790822982,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,78,0.0,0.6271511430048761,0.3713654007085345,0.1985005736351013,0.2465120404958725,0.0480114668607711,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,79,0.0,0.8249866921483106,0.3957879451865499,0.2094608098268509,0.3033039271831512,0.0938431173563003,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,80,0.0,0.9731041724786504,0.2850751381833106,0.0922683775424957,0.4480807483196258,0.3558123707771301,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,81,0.0,0.6553781682070885,0.2654103971276941,0.2702844738960266,0.3359026908874511,0.0656182318925857,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,82,0.0,0.6910987837624004,0.3213306319984522,0.2131332010030746,0.221864253282547,0.0087310578674077,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,83,0.0,0.6238481791419838,0.4129070835188031,0.1652331799268722,0.1859274059534073,0.0206942297518253,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,84,0.0,0.7904623737772003,0.322307003816505,0.1183941960334777,0.1610210835933685,0.0426268838346004,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,85,0.0,0.8266532719135284,0.2242098034782843,0.2095821797847747,0.2171624898910522,0.007580304518342,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,86,0.0,0.6236964966959626,0.2555852744008668,0.3243252635002136,0.3778736293315887,0.0535483546555042,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,87,0.0,0.6354238848194821,0.4223522324030372,0.1085824519395828,0.1303899139165878,0.0218074657022953,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,88,0.0,1.034186084306877,0.3963047707072374,0.2718291878700256,0.4463747143745422,0.1745455414056778,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,89,0.0,0.6419626990802415,0.3330770316364412,0.2410407662391662,0.4033697545528412,0.1623289883136749,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,90,0.0,0.6293832582371836,0.3007242927835746,0.1338706016540527,0.1431654691696167,0.0092948675155639,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,91,0.0,0.6449947898624507,0.3268603854135357,0.0764612779021263,0.0891447886824607,0.0126835079863667,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,92,0.0,0.8707587406721734,0.2949929815526543,0.1392044425010681,0.1786577552556991,0.039453312754631,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,93,0.0,0.6879661765717368,0.3244855784641748,0.2048472613096237,0.2289827316999435,0.0241354703903198,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,94,0.0,0.8624217158737983,0.1744558796117251,0.2209887653589248,0.242972120642662,0.0219833552837371,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,95,0.0,0.6974029768514269,0.3669068183368918,0.2160181701183319,0.3726331293582916,0.1566149592399597,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,96,0.0,1.218463654224654,0.1791412694972347,0.0253353416919708,0.3426349461078644,0.3172996044158935,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,97,0.0,0.730103978218923,0.5193303108088333,0.2022480368614196,0.6125842332839966,0.4103361964225769,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,98,0.0,0.7661215246633719,0.3632126572033898,0.0794504880905151,0.2911275327205658,0.2116770446300506,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,99,0.0,0.692469546358094,0.4034318475645374,0.354252815246582,0.532889723777771,0.1786369085311889,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,100,0.0,0.6767104909620212,0.3814604458991776,0.2157896310091018,0.2269100397825241,0.0111204050481319,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,101,0.0,0.6215545676136744,0.4694883781739257,0.1725212782621383,0.2091812193393707,0.036659937351942,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,102,0.0,0.6183020138103543,0.3895268728109923,0.2041695415973663,0.2129973024129867,0.0088277608156204,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,103,0.0,1.349633046361895,0.1283667183925651,0.0149626731872558,0.2605418264865875,0.2455791532993316,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,104,0.0,0.6890465972077755,0.363593559466641,0.1756054759025573,0.3134447038173675,0.1378392279148101,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,105,0.0,0.6308116523819115,0.2775017011275684,0.2856556177139282,0.3069799840450287,0.0213243532925844,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,106,0.0,0.7342626207884941,0.3846486051291735,0.107707068324089,0.1351563930511474,0.0274493284523487,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,107,0.0,0.687783282676726,0.2553531405896964,0.2566238939762115,0.2698467075824737,0.0132228136062622,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,108,0.0,0.6191919657565256,0.294941381487826,0.3241048157215118,0.3552350997924804,0.0311302840709686,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,109,0.0,0.7095039709833743,0.3930357369678942,0.2194313108921051,0.2441347390413284,0.0247034281492233,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,110,0.0,0.9127921348594072,0.2757948243800042,0.1170244067907333,0.3038533926010132,0.1868289858102798,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,111,0.0,0.6371160627321433,0.3777758067473769,0.2733161449432373,0.4081344604492187,0.1348183304071426,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,112,0.0,0.6284767582671333,0.3814892826771194,0.1914658844470977,0.2129205465316772,0.0214546546339988,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,113,0.0,0.8548338706143029,0.3155722396956248,0.0679823756217956,0.1194467321038246,0.0514643564820289,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,114,0.0,0.8058432006767688,0.2727715779879046,0.2433942407369613,0.2510987222194671,0.0077044758945703,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,115,0.0,0.9079955282215854,0.1378517071589488,0.2314322143793106,0.2422230541706085,0.0107908388599753,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,116,0.0,0.8644804973297446,0.2432115762748501,0.188525304198265,0.1956909149885177,0.0071656168438494,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,117,0.0,0.6558706863918378,0.3552947112528438,0.1846650242805481,0.2201875001192093,0.0355224832892417,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,118,0.0,0.7786467070797928,0.3171449153006754,0.2441826462745666,0.3441483974456787,0.0999657586216926,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,119,0.0,0.6245585004336961,0.4687600826675241,0.1683417111635208,0.2412311136722564,0.0728894025087356,22,-1
119,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,120,0.0,0.6413650858493252,0.3273095095911148,0.1779881715774536,0.1849053353071212,0.0069171711802482,22,-1
120,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,121,0.0,1.2518912749578253,0.1813749355518005,0.0392301976680755,0.1685928404331207,0.1293626427650451,22,-1
121,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,122,0.0,0.7149694500533679,0.342935085834258,0.1808049231767654,0.2616036832332611,0.0807987600564956,22,-1
122,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,123,0.0,1.0010482246013543,0.1868645307946611,0.0543275475502014,0.0905287712812423,0.0362012237310409,22,-1
123,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,124,0.0,1.1169413542019502,0.4237306893464516,0.2334473133087158,0.7678954005241394,0.5344480872154236,22,-1
124,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.1,125,0.0,0.6975626033226042,0.4181767984547398,0.1391493380069732,0.4735015034675598,0.3343521654605865,22,-1
