,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,16,0.6838235294117647,0.8122270742358079,7.623197536842496,8.891473820191901,7.333846092224121,9.327828407287598,1.9939823150634766,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,17,0.6838235294117647,0.8122270742358079,0.8432080000638962,8.798462095362726,3.7383761405944824,4.781423091888428,1.0430470705032349,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,18,0.6838235294117647,0.8122270742358079,11.11958335427677,8.871929938648554,9.933995246887207,13.053465843200684,3.1194705963134766,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,19,0.6838235294117647,0.8122270742358079,5.226543826215408,8.74278636662326,7.116936683654785,8.565149307250977,1.4482123851776123,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,20,0.6838235294117647,0.8122270742358079,5.414220922133502,9.33807438925749,5.993613243103027,6.686337471008301,0.6927241086959839,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,21,0.6838235294117647,0.8122270742358079,4.885743283757977,9.36845315626981,6.172815799713135,6.8991289138793945,0.7263131141662598,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,22,0.6838235294117647,0.8122270742358079,14.440396364997415,10.379175524981472,7.043035507202148,9.137736320495605,2.094701051712036,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,23,0.6838235294117647,0.8122270742358079,10.000074816685096,9.234092535764592,4.023708343505859,4.761542320251465,0.737834095954895,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,24,0.6838235294117647,0.8122270742358079,7.172464875613942,9.511299138057183,4.680429935455322,5.598217010498047,0.9177871942520142,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,25,0.6838235294117647,0.8122270742358079,11.517030491548425,9.415988130334457,4.184349060058594,4.704984188079834,0.5206351280212402,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,26,0.6838235294117647,0.8122270742358079,6.95252934624167,9.733533600916008,3.844827890396118,4.363064765930176,0.5182369351387024,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,27,0.6838235294117647,0.8122270742358079,10.15466521768009,9.552988728432506,3.8576314449310303,4.227281093597412,0.3696496784687042,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,28,0.6838235294117647,0.8122270742358079,9.133566828335033,9.337512390043294,3.1681337356567383,3.4406497478485107,0.2725159823894501,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,29,0.6838235294117647,0.8122270742358079,13.184196023380055,9.775842345167227,4.1765546798706055,4.603831768035889,0.4272773265838623,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,30,0.6838235294117647,0.8122270742358079,9.00900795880486,9.33028822689501,6.200226306915283,6.7233428955078125,0.5231167674064636,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,31,0.6838235294117647,0.8122270742358079,11.14893778632669,9.807894079599253,4.214924335479736,4.54000997543335,0.3250855803489685,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,32,0.6838235294117647,0.8122270742358079,11.053280662087833,9.287409317308093,3.8460142612457275,4.175670146942139,0.3296559154987335,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,33,0.6838235294117647,0.8122270742358079,8.279985759772506,9.359184342177354,3.468606948852539,4.028848648071289,0.5602418184280396,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,34,0.6838235294117647,0.8122270742358079,11.341423427357393,10.330413355929661,5.142817974090576,5.696160793304443,0.5533426403999329,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,35,0.6838235294117647,0.8122270742358079,9.205319180208093,9.763547403541265,6.522039890289307,7.0298662185668945,0.5078262686729431,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,36,0.3161764705882353,0.0,1.990506412936192,8.761396321580825,5.655377388000488,6.1252946853637695,0.4699171781539917,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,37,0.6838235294117647,0.8122270742358079,8.013305851057464,9.319076833729719,8.177068710327148,9.540190696716309,1.3631221055984497,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,38,0.6838235294117647,0.8122270742358079,9.371265846140245,9.397241888408416,5.037303447723389,5.718980312347412,0.6816767454147339,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,39,0.6838235294117647,0.8122270742358079,10.472872790168314,9.116680017503661,7.845218658447266,9.340474128723145,1.4952552318572998,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,40,0.6838235294117647,0.8122270742358079,10.912524391623105,9.237848522152714,4.410831928253174,4.948580265045166,0.537748396396637,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,41,0.6838235294117647,0.8122270742358079,7.066507456349392,9.324716883138889,4.059689998626709,4.533061504364014,0.47337162494659424,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,42,0.6838235294117647,0.8122270742358079,3.320378808391979,8.928424835203199,6.5779194831848145,7.652752876281738,1.0748335123062134,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,43,0.6838235294117647,0.8122270742358079,13.458303114947151,9.01548767041208,6.088249683380127,8.193251609802246,2.105001926422119,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,44,0.6838235294117647,0.8122270742358079,13.037881851196289,8.93167019197597,3.9689924716949463,4.589975357055664,0.620982825756073,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,45,0.6838235294117647,0.8122270742358079,8.259585717145134,9.258510804299195,5.687484264373779,6.449183940887451,0.7616998553276062,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,46,0.6838235294117647,0.8122270742358079,8.297580186058493,10.006052601029449,4.8210368156433105,5.094394207000732,0.2733573913574219,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,47,0.6838235294117647,0.8122270742358079,3.571820347912459,9.903021026493892,3.30035400390625,3.8981895446777344,0.5978355407714844,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,48,0.6838235294117647,0.8122270742358079,13.566622116986442,9.23989340903556,6.954678535461426,8.89722728729248,1.9425485134124756,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,49,0.6838235294117647,0.8122270742358079,11.30964817720301,9.529092167436414,3.828558921813965,4.203000545501709,0.37444156408309937,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,50,0.6838235294117647,0.8122270742358079,10.414146984324736,9.946068566805518,5.3729400634765625,5.649785995483398,0.2768460512161255,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,51,0.6838235294117647,0.8122270742358079,9.876442853142233,8.830418042461138,4.144647598266602,4.408421993255615,0.26377448439598083,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,52,0.6838235294117647,0.8122270742358079,6.436134955462287,9.183270249963073,3.565232515335083,3.9749410152435303,0.4097084701061249,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,53,0.6838235294117647,0.8122270742358079,6.960628341226017,9.52149157074752,4.278216361999512,4.528967380523682,0.2507510781288147,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,54,0.6838235294117647,0.8122270742358079,6.397675514221191,9.28333694118992,3.7152509689331055,3.980243682861328,0.2649928331375122,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,55,0.6838235294117647,0.8122270742358079,15.24931526184082,8.802282515360321,3.494002342224121,5.240957260131836,1.7469549179077148,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,56,0.6838235294117647,0.8122270742358079,12.053718903485466,9.23233415475803,4.91705846786499,5.367769718170166,0.45071107149124146,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,57,0.6838235294117647,0.8122270742358079,13.11610216252944,9.485154718667108,6.289748191833496,6.644888401031494,0.3551400303840637,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,58,0.6838235294117647,0.8122270742358079,6.325316901300468,8.668308399716341,5.068580627441406,6.122055530548096,1.0534749031066895,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,59,0.6838235294117647,0.8122270742358079,5.221768835011651,8.719959583184515,7.021242141723633,7.7437968254089355,0.7225545048713684,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,60,0.6838235294117647,0.8122270742358079,6.6626034624436326,9.014263413068544,6.658591270446777,7.09468412399292,0.4360930323600769,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,61,0.6838235294117647,0.8122270742358079,11.760825325460996,8.817151353784755,7.0863165855407715,8.441717147827148,1.355400562286377,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,62,0.6838235294117647,0.8122270742358079,12.05360559388703,9.679999417254766,5.724577903747559,6.19896936416626,0.4743916690349579,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,63,0.6838235294117647,0.8122270742358079,5.128388748449438,9.200664489927226,6.546017646789551,7.498240947723389,0.9522234201431274,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,64,0.6838235294117647,0.8122270742358079,5.981583034290987,9.329089049305756,13.6261568069458,15.296612739562988,1.6704559326171875,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,65,0.6838235294117647,0.8122270742358079,4.794369054775612,9.422697861577763,7.274341583251953,7.747306823730469,0.4729653000831604,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,66,0.6838235294117647,0.8122270742358079,5.734011173248291,9.012306670424504,3.938993215560913,4.341937065124512,0.40294381976127625,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,67,0.6838235294117647,0.8122270742358079,8.138516052096497,8.573342923300938,34.77976608276367,38.74941635131836,3.9696502685546875,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,68,0.6838235294117647,0.8122270742358079,14.675145467122396,9.399464750974353,11720.7802734375,13024.744140625,1303.9635009765625,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,69,0.6838235294117647,0.8122270742358079,7.972727551179774,9.131858938748376,6.855957508087158,8.578295707702637,1.722338318824768,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,70,0.6838235294117647,0.8122270742358079,4.126196454552923,8.574071530379406,5762.76318359375,6406.18310546875,643.4197998046875,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,71,0.6838235294117647,0.8122270742358079,4.4897737713420955,5.738935580728025,24671.703125,27429.146484375,2757.443359375,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,72,0.6838235294117647,0.8122270742358079,10.855950187234317,8.869335563301878,15.927589416503906,18.47115135192871,2.543562412261963,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,73,0.6838235294117647,0.8122270742358079,8.188073653800815,8.375226577707021,29804.564453125,33084.28515625,3279.720703125,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,74,0.6838235294117647,0.8122270742358079,7.168107070174872,8.870500014783554,5024.1015625,5577.43701171875,553.3352661132812,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,75,0.6838235294117647,0.8122270742358079,7.851050713483025,6.387296052871633,3962.701904296875,4407.25341796875,444.55145263671875,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,76,0.6838235294117647,0.8122270742358079,14.638712985842835,8.441691632329958,1238.39501953125,1385.709716796875,147.31463623046875,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,77,0.6838235294117647,0.8122270742358079,12.617169623281441,8.95508244504838,1762.822998046875,1956.3857421875,193.56280517578125,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,78,0.6838235294117647,0.8122270742358079,10.243400480232987,7.910086274888641,875.0449829101562,971.5885009765625,96.54351806640625,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,79,0.6838235294117647,0.8122270742358079,6.962124441184249,7.881721685874874,6767.7919921875,7528.47265625,760.6807250976562,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,80,0.6838235294117647,0.8122270742358079,9.163013402153464,7.9085338032771135,950.6424560546875,1058.1142578125,107.47177124023438,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,81,0.6838235294117647,0.8122270742358079,7.154573328354779,8.10844495968003,29.07794952392578,33.17165756225586,4.0937089920043945,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,82,0.6838235294117647,0.8122270742358079,8.079987413742963,7.8652557999860475,71.76715087890625,79.89335632324219,8.126204490661621,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,83,0.6838235294117647,0.8122270742358079,10.128291130065918,8.598715900611117,483.13043212890625,537.1271362304688,53.99671936035156,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,84,0.6838235294117647,0.8122270742358079,9.291889391693415,7.860218014397742,26.545665740966797,29.150800704956055,2.605134963989258,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,85,0.6838235294117647,0.8122270742358079,3.394994850238386,7.85927718257516,1924.4622802734375,2137.45849609375,212.9961700439453,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,86,0.6838235294117647,0.8122270742358079,7.513940091226615,8.180160508476016,2206.42138671875,2444.072265625,237.65077209472656,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,87,0.6838235294117647,0.8122270742358079,8.072767037971348,7.78381278021453,2349.41650390625,2609.001708984375,259.58514404296875,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,88,0.6838235294117647,0.8122270742358079,7.276110078774247,7.359611908786446,164.6221466064453,182.5503387451172,17.928197860717773,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,89,0.6838235294117647,0.8122270742358079,6.903147360857795,7.4295287850059255,3124.473388671875,3475.950927734375,351.47760009765625,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,90,0.6838235294117647,0.8122270742358079,7.867649139142504,8.355250063069821,94.51264953613281,104.85005950927734,10.337413787841797,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,91,0.6838235294117647,0.8122270742358079,9.506215137593886,8.395196194787491,7.894683837890625,8.71697998046875,0.8222963809967041,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,92,0.6838235294117647,0.8122270742358079,13.02093360003303,7.969722713409195,1438.85400390625,1604.5555419921875,165.70159912109375,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,93,0.6838235294117647,0.8122270742358079,11.51073938257554,7.557937056985327,161.70179748535156,179.33648681640625,17.63468360900879,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,94,0.6838235294117647,0.8122270742358079,10.953119838938994,7.679098070949783,54.8067741394043,60.7176628112793,5.910889625549316,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,95,0.6838235294117647,0.8122270742358079,12.935699575087604,7.924103464224643,33.337005615234375,36.952392578125,3.6153881549835205,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,96,0.6838235294117647,0.8122270742358079,7.1760535567414525,7.858003721383528,504.25213623046875,561.4481811523438,57.19605255126953,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,97,0.6838235294117647,0.8122270742358079,0.6648413442513522,7.352396289209653,33857.69921875,37615.58984375,3757.891845703125,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,98,0.6838235294117647,0.8122270742358079,6.341570134256401,8.91584495967684,5.193876266479492,6.559079647064209,1.3652031421661377,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,99,0.6838235294117647,0.8122270742358079,9.002102094538072,9.063747865402387,7.41313362121582,8.149340629577637,0.7362068891525269,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,100,0.6838235294117647,0.8122270742358079,8.534873551013423,10.153991591838707,33.87538146972656,37.31940460205078,3.444021463394165,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,101,0.6838235294117647,0.8122270742358079,7.06346321105957,9.745729813465646,6.8679375648498535,7.4414520263671875,0.5735146403312683,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,102,0.6838235294117647,0.8122270742358079,11.104801177978516,9.298506917749924,7.838416576385498,9.04544448852539,1.2070279121398926,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,103,0.6838235294117647,0.8122270742358079,8.549343389623305,8.819410520877293,4.941429138183594,5.40745735168457,0.4660283923149109,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,104,0.6838235294117647,0.8122270742358079,10.905239441815544,9.562031783689623,179.355224609375,199.20167541503906,19.846458435058594,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,105,0.6838235294117647,0.8122270742358079,10.506364186604818,9.16015403618974,96.14202880859375,106.8247299194336,10.682699203491211,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,106,0.6838235294117647,0.8122270742358079,9.240995379055247,8.575235813897844,51.14396667480469,57.28498458862305,6.141017913818359,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,107,0.6838235294117647,0.8122270742358079,5.850484118742101,6.709792087785566,115.29234313964844,128.54563903808594,13.25329875946045,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,108,0.6838235294117647,0.8122270742358079,5.297906146329992,6.989418044801444,3782.59228515625,4191.84765625,409.25537109375,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,109,0.6838235294117647,0.8122270742358079,8.450141219531789,8.003581304501923,233.83352661132812,260.6091613769531,26.775632858276367,50
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,110,0.6838235294117647,0.8122270742358079,6.158212825363758,8.20982585844941,235.18202209472656,259.38739013671875,24.205364227294922,50
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,111,0.6838235294117647,0.8122270742358079,4.241578141848179,7.299055949886991,8731289.0,9702564.0,971274.875,50
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,112,0.6838235294117647,0.8122270742358079,3.290904524252933,6.008734748263085,2919.4384765625,3251.798095703125,332.3595886230469,50
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,113,0.6838235294117647,0.8122270742358079,2.93043030918246,5.753375854985153,7583061.5,8428875.0,845813.5625,50
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,0.1,SGD,0.1,114,0.6838235294117647,0.8122270742358079,4.5755329506069975,6.573669355997309,48175.03515625,53533.54296875,5358.5087890625,50
