,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,25,0.0,0.6104816073224745,0.7752900273962451,4.060953506268561e-05,5.322569631971419e-05,1.2616160347533878e-05,110,10
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,26,0.0,0.5976116231834615,0.6514300601048902,4.956342309014872e-05,5.070996121503413e-05,1.1465399438748136e-06,154,10
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,27,0.0,0.5880306212956669,0.5818989752820042,4.0039441955741495e-05,4.347438152763061e-05,3.434940254010144e-06,132,10
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,28,0.0,0.5721586021303221,0.5406474454062324,3.9023874705890194e-05,4.18296767747961e-05,2.805802523653256e-06,154,10
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,29,0.0,0.6016061394724227,0.4807674465125257,2.8501473934738897e-05,3.379532427061349e-05,5.293849881127244e-06,110,10
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,30,0.0,0.5255136338581565,0.4286639531058344,3.6386947613209486e-05,4.567546784528531e-05,9.288522051065227e-06,176,10
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,31,0.0,0.7629294103679766,0.4772453253016328,2.404423321422655e-05,3.1507122912444174e-05,7.462890152964974e-06,66,10
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,32,0.0,0.5371650894179599,0.2378998566385019,1.5842928405618295e-05,3.393744191271253e-05,1.8094513507094238e-05,220,10
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,33,0.0,0.4831248773759558,0.5169978279620409,1.865065860329196e-05,1.983741094591096e-05,1.1867514331243e-06,44,10
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,34,0.0,1.372150510798372,0.2855789018591696,1.46115489769727e-05,0.0002853080513887,0.0002706965024117,220,10
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,35,0.0,0.6714872011474071,2.55478237875822,1.7116370145231485e-05,0.000132286324515,0.0001151699543697,44,10
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,36,0.0,0.6565863965576841,0.4787659798494794,6.813315121689811e-05,6.847517215646803e-05,3.420198027015431e-07,88,10
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,37,0.0,0.6695008823889812,0.83101313973015,0.0001055355824064,0.0001708339113974,6.529832899104804e-05,110,10
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,38,0.0,0.6220325588724995,0.6047114409370857,7.21965916454792e-05,0.0001399879547534,6.779136310797185e-05,220,10
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,39,0.0,0.6660068524247817,0.4383067187260498,3.530302274157293e-05,4.6644348913105205e-05,1.1341326171532272e-05,176,10
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,40,0.0,0.6153618772976271,0.9604443464766848,3.626492980401963e-05,6.234010652406141e-05,2.6075174901052375e-05,66,10
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,41,0.0,0.6176495037916052,0.6678765488844929,6.912429671501741e-05,7.454111619153991e-05,5.416819931269856e-06,132,10
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,42,0.0,0.6143277353457822,0.5257774778387765,5.8427522162674e-05,6.74015682307072e-05,8.974046068033203e-06,154,10
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,43,0.0,0.7061278417365242,0.3810727567699822,6.136815500212833e-06,6.188281258800998e-05,5.574599708779715e-05,220,10
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,44,0.0,0.6570233236287386,1.1344881314445625,4.0613185774418525e-06,9.771377335709984e-06,5.710058758268133e-06,22,10
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,45,0.0,0.6232055781679299,0.7164566905661062,2.6367542886873707e-05,3.38573481712956e-05,7.489805739169242e-06,66,10
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,46,0.0,0.6296874879653217,0.4509085501594976,4.959653233527206e-05,5.134497405379079e-05,1.7484419458924094e-06,110,10
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,47,0.0,0.6415410290920097,0.4235261051040706,5.420205707196146e-05,5.693774437531829e-05,2.7356859391147736e-06,132,10
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,48,0.0,0.5941822057916918,0.7330696996470742,4.640138286049478e-05,6.805681914556772e-05,2.1655436285072938e-05,88,10
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,49,0.0463559874942472,0.5741277712447043,0.5540621002695777,5.855510244145989e-05,6.29714922979474e-05,4.416391675476916e-06,110,10
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,50,0.1384703503532545,0.5479211525152657,0.5064363398877056,7.332479435717687e-05,7.747811469016597e-05,4.153321242483798e-06,110,10
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,51,0.1726979472384235,0.5235129514040838,0.4457680479853184,8.052797056734562e-05,9.095034329220653e-05,1.0422373634355608e-05,154,10
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,52,0.5025526056573781,0.4744288808744372,0.4995740709250624,8.429082663496956e-05,9.493643301539124e-05,1.0645608199411072e-05,110,10
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,53,0.3232578279479677,0.5488335274671781,0.3968809833851727,8.901878754841164e-05,0.0001148797819041,2.586099253676366e-05,110,10
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,54,0.5728325558840909,0.4489476606818556,0.4938580791110342,0.0001262889272766,0.0001662387367105,3.9949813071871176e-05,110,10
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,55,0.5202921584818164,0.4366355884166164,0.4439977496636637,0.0001489330461481,0.0001621377741685,1.3204727110860404e-05,132,10
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,56,0.3885370732778558,0.5582794638080452,0.3594544321750149,0.0001318393915425,0.0001625052245799,3.0665840313304216e-05,198,10
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,57,0.5699106755419152,0.4169269666530704,0.4174179666421629,8.699215686647221e-05,0.000112275374704,2.5283219656557776e-05,66,10
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,58,0.3046287759864934,0.6673238625792601,0.3118603450766245,0.0001697964908089,0.0002509938494767,8.11973586678505e-05,154,10
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,59,0.5019330701750789,0.4585239969990181,0.2849835669325496,0.0001263452286366,0.0001590177707839,3.2672549423296005e-05,176,10
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,60,0.5341430411919947,0.4460271433962665,0.2701748168773271,9.87602470559068e-05,0.0001012843567878,2.524111778257065e-06,88,10
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,61,0.3465328294156342,0.9538299476599876,0.3797219128037493,0.0001286690094275,0.000242312948103,0.0001136439386755,132,10
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,62,0.1038546680465579,0.9202497358085544,0.3956483807313174,3.463204484432936e-05,0.0018784232670441,0.0018437912221997,220,10
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,63,0.1867731597422888,0.8146440299469551,0.6015456707640128,1.958285429282114e-05,3.29134454659652e-05,1.333059208263876e-05,44,10
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,64,0.3121865305826811,0.6485658516069405,0.8321664521470666,6.08743830525782e-05,0.0001023004224407,4.142603938817047e-05,44,10
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,65,0.4654188451641133,0.4842879526487743,0.4427451759238134,0.0001660339330555,0.0002374809992033,7.144706614781171e-05,88,10
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,66,0.5601977832642419,0.4158249471251291,0.3285907411214078,0.0002362328814342,0.0002680890902411,3.185620880685747e-05,132,10
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,67,0.4731954585829745,0.5164794943771744,0.2665088538215919,0.0001213602154166,0.0001727258058963,5.136559047969058e-05,220,10
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,68,0.5546576947515798,0.4479061014779651,0.2933164975267242,7.218654354801401e-05,9.139213216258212e-05,1.920558679557871e-05,88,10
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,69,0.562537539158554,0.4573982636664659,0.2738889089217047,0.000100334516901,0.0001058690031641,5.534484444069676e-06,154,10
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,70,0.521280331227275,0.4966720754408654,0.2392649315433069,9.03894251678139e-05,9.720821253722534e-05,6.818790097895544e-06,110,10
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,71,0.5214716883534575,0.507648534162809,0.2239330255567576,0.0001016515234368,0.0001053715968737,3.7200729821051937e-06,132,10
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,72,0.4281160931431715,0.669397386814688,0.14362006327984,3.290808672318235e-05,8.60065410961397e-05,5.309845437295735e-05,220,10
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,73,0.4569869094263321,0.5837114667875394,0.4704766478897495,2.309101000719238e-05,3.368295074324124e-05,1.0591940736048857e-05,22,10
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,74,0.5691684038863919,0.4440733002967962,0.298643360807645,0.0001327175414189,0.0001856059679994,5.288843021844514e-05,88,10
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,75,0.5780870172624647,0.4220228651325211,0.2583750649164855,0.000182652787771,0.0001971510209841,1.44982295751106e-05,176,10
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,76,0.4875413014223406,0.5863488051357842,0.2084726521067998,7.151775935199112e-05,0.0001624701544642,9.095239511225373e-05,220,10
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,77,0.554912808282685,0.4687862282490912,0.3187612573362209,6.865204341011122e-05,9.506596688879654e-05,2.6413925297674723e-05,44,10
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,78,0.554912808282685,0.4821842950235568,0.1911026215180755,0.0001648427860345,0.0001744145847624,9.571804184815846e-06,220,10
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,79,0.5981651893925565,0.4335453291032605,0.2691553084476089,8.323681686306372e-05,0.0001277511910302,4.451437416719273e-05,88,10
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,80,0.3831012943019715,0.782681372244167,0.1795426058278165,4.99692396260798e-05,0.0004377305158413,0.0003877612762153,220,10
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,81,0.4543968082469284,0.6878148583652637,0.3711765639483929,2.998505260620732e-05,4.130450906814076e-05,1.131945646193344e-05,22,10
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,82,0.5521390429003941,0.5095534359908286,0.1826935663452428,0.0001592714979778,0.0002224622294306,6.31907387287356e-05,132,10
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,83,0.5719840023272299,0.4680810457251909,0.2228276342285251,0.0001494299503974,0.0001670184137765,1.758846701704897e-05,198,10
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,84,0.4868095484875284,0.6479968539659531,0.1687647296742282,7.228386675706133e-05,0.0001541019883006,8.181812154361978e-05,220,10
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,85,0.5011220414523728,0.5955769192526927,0.1795778339644047,4.059570710523985e-05,4.5533510274253786e-05,4.937804078508634e-06,44,10
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,86,0.5665890872682902,0.4830901725715353,0.2029592525679618,0.0001212641655001,0.0001562138349981,3.494966949801892e-05,88,10
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,87,0.5365007161029405,0.5570203921551468,0.1743671197571198,7.941112562548369e-05,0.0001055557440849,2.6144616640522145e-05,220,10
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,88,0.5981916426781394,0.4563835658673339,0.303007570180026,4.552027894533239e-05,9.5368450274691e-05,4.984817132935859e-05,44,10
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,89,0.5468969938757886,0.5517246835289225,0.1688642302866686,0.0001246140454895,0.0001737104466883,4.909640847472474e-05,154,10
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,90,0.5186267566332291,0.6120277922742694,0.1503282820255579,0.0001030557687045,0.0001147408038377,1.168503331427928e-05,176,10
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,91,0.5418955192466713,0.5770385949197048,0.1112581040724321,6.920839223312214e-05,7.517958147218451e-05,5.971191512799123e-06,132,10
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,92,0.5367820334111587,0.599144039775124,0.1250386487297487,6.843064329586923e-05,7.268918852787465e-05,4.258547960489523e-06,132,10
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,93,0.5546831669515506,0.5605335794104874,0.186108138231617,7.051502325339243e-05,7.496855687350035e-05,4.453530436876463e-06,66,10
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,94,0.5269760296374377,0.6201714287718175,0.1140540725817637,0.000117942217912,0.0001280924770981,1.0150261914532166e-05,154,10
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,95,0.584338587850809,0.4758224245160818,0.2227914216145026,0.000106196879642,0.000178768634214,7.257175457198173e-05,88,10
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,96,0.4377133445612485,0.83434116313561,0.0960701590005985,2.4186738301068544e-05,0.0002973888476844,0.0002732021093834,220,10
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,97,0.5370841342383386,0.5977955363221638,0.5381545720367946,4.2785519326571375e-05,0.0001055593165801,6.277379725361243e-05,22,10
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,98,0.4991189018545549,0.6848249934926516,0.1060611329938877,5.7128534535877407e-05,7.285613537533209e-05,1.572760083945468e-05,220,10
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,99,0.5442645975519255,0.5675303976527835,0.3175520316951654,2.9300568712642416e-05,5.011456596548669e-05,2.0813997252844277e-05,22,10
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,100,0.6002430722234355,0.4860383866653415,0.1542283900904578,0.0001492942246841,0.0001942035014508,4.490928040468134e-05,154,10
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,101,0.5522294868395369,0.5793305198299407,0.1141476876305585,9.880654397420584e-05,0.0001408746320521,4.206808807794005e-05,220,10
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,102,0.555617951053262,0.5671147351146085,0.1613749383384305,6.299081724137068e-05,6.627660332014784e-05,3.285786078777164e-06,66,10
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,103,0.4542072101788522,0.8482531865361993,0.0589170543117109,1.6477984900120646e-05,0.0001328543003182,0.0001163763154181,220,10
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,104,0.4827616587198171,0.7395770198111031,0.2518672639927403,2.6139610781683587e-05,3.788922549574636e-05,1.1749614714062773e-05,22,10
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,105,0.5650322558145829,0.5904745751074764,0.1227631180741908,0.0001449861447326,0.0001843268109951,3.934067353839055e-05,110,10
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,106,0.5377209089496056,0.6606933763428442,0.1251034160229292,0.000102808138763,0.0001231773494509,2.0369208868942223e-05,220,10
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,107,0.5442570546927161,0.6061735533867458,0.1147689357710381,7.155990169849247e-05,7.817807636456564e-05,6.618176485062577e-06,66,10
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,108,0.5668277832443891,0.5542747953067754,0.1239235880502471,0.0001327490172116,0.000144787292811,1.2038270142511465e-05,132,10
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,109,0.5817204905054675,0.5055114995076797,0.1692353085064414,0.0001129422962549,0.0001325183402514,1.9576043996494263e-05,176,10
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,110,0.5552845087956161,0.6304543018554345,0.12483243890276,7.037108298391104e-05,0.0001230834604939,5.271238114801236e-05,110,10
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,111,0.5679300559602783,0.5398541175802984,0.1135946339292621,7.889610424172133e-05,0.0001017078757286,2.281177330587525e-05,88,10
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,112,0.5448788961504227,0.5994125259435871,0.0992394955185326,9.561798651702702e-05,0.0001129517549998,1.733376666379627e-05,220,10
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,Adagrad,0.0001,SGD,1e-05,113,0.512192712055601,0.7703765650485991,0.0742280733513391,3.930227103410289e-05,7.771819946356118e-05,3.841592842945829e-05,220,10
