,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,79,0.6838235294117647,0.8122270742358079,0.6209518704928604,0.3922788607925177,0.3297167420387268,0.3520554006099701,0.0223386716097593,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,80,0.6838235294117647,0.8122270742358079,0.6208115447969997,0.394170576455188,0.4219783544540405,0.4602293968200683,0.0382510535418987,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,81,0.6838235294117647,0.8122270742358079,0.6209376699784223,0.3879388785946648,0.6200881600379944,0.6719866991043091,0.0518985353410244,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,82,0.6838235294117647,0.8122270742358079,0.6208768685658773,0.391596180693945,0.5270676016807556,0.572133481502533,0.0450658835470676,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,83,0.6838235294117647,0.8122270742358079,0.6194698816420985,0.3991224466763669,0.4228926599025726,0.4585370719432831,0.035644419491291,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,84,0.6838235294117647,0.8122270742358079,0.6173525750637054,0.3885271155650261,0.598876953125,0.6289095282554626,0.0300325620919466,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,85,0.6838235294117647,0.8122270742358079,0.6157456122192682,0.3903281107954681,0.4222998321056366,0.4485032260417938,0.0262033883482217,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,86,0.6838235294117647,0.8122270742358079,0.614826662867677,0.3986933290997986,0.6179941892623901,0.6679384112358093,0.0499442405998706,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,87,0.6838235294117647,0.8122270742358079,0.6126183137005451,0.3948108203432057,0.7003768086433411,0.7538151741027832,0.05343833938241,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,88,0.6838235294117647,0.8122270742358079,0.6096240924853905,0.3837499274085275,0.6405575275421143,0.6823645830154419,0.0418070815503597,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,89,0.6838235294117647,0.8122270742358079,0.6068113101463691,0.3897571706860326,0.4207793772220611,0.4476616084575653,0.0268822275102138,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,90,0.6838235294117647,0.8122270742358079,0.6048741901622099,0.3939789014745037,0.706645667552948,0.7487311363220215,0.0420854948461055,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,91,0.6838235294117647,0.8122270742358079,0.6041408227939232,0.3945402271302883,0.7243117094039917,0.7731790542602539,0.0488673523068428,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,92,0.6838235294117647,0.8122270742358079,0.608280267201218,0.3905265360877383,0.7727947235107422,0.8235393762588501,0.0507446341216564,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,93,0.6838235294117647,0.8122270742358079,0.6112852745196399,0.3882394928880967,1.006161093711853,1.060705542564392,0.0545444190502166,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,94,0.6838235294117647,0.8122270742358079,0.6124338452138153,0.3884143783824983,1.3324936628341677,1.3969396352767944,0.0644459277391433,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,95,0.6838235294117647,0.8122270742358079,0.6153054997032764,0.3983092281871941,0.7350379228591919,0.7678034901618958,0.0327655896544456,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,96,0.6838235294117647,0.8122270742358079,0.610524443434734,0.3891833193718921,1.4046934843063354,1.49322509765625,0.0885316655039787,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,97,0.6838235294117647,0.8122270742358079,0.607205859878484,0.3991448927078163,1.0495281219482422,1.1003397703170776,0.0508117005228996,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,98,0.6838235294117647,0.8122270742358079,0.5926427870404487,0.3887876858056989,1.7053595781326294,1.8442777395248413,0.1389181911945343,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,99,0.6838235294117647,0.8122270742358079,0.5828216882312999,0.3898970098497812,1.5879148244857788,1.754765510559082,0.1668506860733032,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,100,0.6838235294117647,0.8122270742358079,0.5826917641303119,0.3986534608146176,0.9248355627059937,1.0949139595031738,0.1700783818960189,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,101,0.6838235294117647,0.8122270742358079,0.5802261922873703,0.3970748782414012,2.6727991104125977,2.959315299987793,0.2865161597728729,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,102,0.6838235294117647,0.8122270742358079,0.5768807653118583,0.3879904890106991,1.7789714336395264,1.957964539527893,0.1789930462837219,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,103,0.6838235294117647,0.8122270742358079,0.5819043727482066,0.3862108063218183,0.7560857534408569,0.8872829675674438,0.1311972290277481,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,104,0.6838235294117647,0.8122270742358079,0.605818391138432,0.3896031849198043,1.264545202255249,1.352516531944275,0.0879713520407676,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,105,0.6838235294117647,0.8122270742358079,0.6052411806349661,0.3940132033913396,1.938812494277954,2.398377656936645,0.4595651626586914,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,106,0.6838235294117647,0.8122270742358079,0.5958023731615029,0.3940016717077233,2.1731228828430176,2.3448665142059326,0.1717437207698822,50,-1
