,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,40,0.8553921568627451,0.8973913043478261,0.7092614348594889,0.009909465609132894,0.009747862815856934,0.010788913816213608,0.0010410506511107087,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,41,0.8627450980392157,0.9017543859649123,0.7112949730643795,0.003925415409816196,0.00421324884518981,0.004617307335138321,0.0004040583735331893,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,42,0.8651960784313726,0.9036777583187391,0.7318201352235537,0.003022863161095302,0.003625348675996065,0.003987019415944815,0.0003616707108449191,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,43,0.8700980392156863,0.9065255731922398,0.7352329399115715,0.008405521508677339,0.005837653297930956,0.006403912790119648,0.0005662594921886921,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,44,0.8651960784313726,0.9036777583187391,0.7284010598081045,0.019119921443416385,0.01261269859969616,0.01413815002888441,0.0015254518948495388,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,45,0.8529411764705882,0.8928571428571429,0.6907264979888044,0.014819565097408486,0.015249108895659447,0.01696908101439476,0.0017199725843966007,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,46,0.8529411764705882,0.8924731182795699,0.6756759395265916,0.009139011847437359,0.009988822974264622,0.011180355213582516,0.0011915324721485376,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,47,0.8529411764705882,0.8947368421052632,0.6606422060618107,0.005244713176754885,0.005136476829648018,0.005703513976186514,0.0005670373211614788,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,48,0.8578431372549019,0.897887323943662,0.6510408717668706,0.00812743296318513,0.008653179742395878,0.00959430169314146,0.0009411220089532435,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,49,0.8529411764705882,0.8947368421052632,0.6459337889271624,0.003964338761099498,0.002428489038720727,0.002650804352015257,0.00022231538605410606,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,50,0.8627450980392157,0.9020979020979021,0.6556625489411446,0.003744733591913245,0.0020694138947874308,0.0022697814274579287,0.00020036750356666744,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,51,0.8651960784313726,0.9040139616055847,0.6692430873711904,0.004712465638716821,0.0032991135958582163,0.003638088470324874,0.0003389748162589967,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,52,0.8578431372549019,0.8993055555555556,0.7000831242792842,0.003782796695784782,0.003102218732237816,0.003412136109545827,0.0003099172899965197,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,53,0.8602941176470589,0.9008695652173913,0.7452995692509313,0.002317477929929737,0.001296404399909079,0.0013841468608006835,8.774248271947727e-05,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,54,0.8602941176470589,0.901213171577123,0.7915333141906612,0.0019434815838176294,0.0015194241423159838,0.001655054627917707,0.0001356304419459775,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,55,0.8529411764705882,0.896551724137931,0.8396594053052717,0.009137934873186166,0.0036382339894771576,0.003994539845734835,0.00035630573984235525,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,56,0.8553921568627451,0.8977469670710572,0.8476845225748405,0.010880719985769248,0.008375205099582672,0.00929596833884716,0.000920763413887471,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,57,0.8504901960784313,0.8920353982300885,0.772414047946108,0.04917255253622716,0.010101623833179474,0.011234959587454796,0.0011333358706906438,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,58,0.8480392156862745,0.8888888888888888,0.7176095475305748,0.003467222754872637,0.0027107130736112595,0.002999701304361224,0.00028898825985379517,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,59,0.8504901960784313,0.892416225749559,0.6741224805682934,0.00775255089631537,0.007921931333839893,0.008919810876250267,0.0009978797752410173,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,60,0.8504901960784313,0.8942807625649913,0.6795590074148541,0.003018848646781407,0.0014848116552457213,0.0016652069753035903,0.00018039527640212327,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,61,0.8480392156862745,0.8927335640138409,0.7084005987899397,0.004122813945170492,0.001717560226097703,0.0018600745825096965,0.00014251432730816305,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,62,0.8480392156862745,0.8927335640138409,0.7218970884186645,0.006012391552649206,0.0025663296692073345,0.0028108744882047176,0.0002445449063088745,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,63,0.8578431372549019,0.8986013986013986,0.7213617692437302,0.0026933861302095466,0.001639300724491477,0.0018040285212919116,0.00016472773859277368,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,64,0.8578431372549019,0.8975265017667845,0.7322892994684391,0.0049526313050009775,0.002541011432185769,0.0027686061803251505,0.0002275946462759748,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,65,0.8529411764705882,0.8924731182795699,0.7291452605649658,0.006234682675712975,0.005826189182698727,0.006426594685763121,0.0006004053284414113,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,66,0.8480392156862745,0.8892857142857142,0.7439657989769544,0.0038324477852875135,0.005595993250608444,0.006270804908126593,0.0006748118903487921,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,67,0.8578431372549019,0.8986013986013986,0.7687557326501644,0.004884714864587294,0.0051328036934137344,0.00562713947147131,0.0004943356034345925,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,68,0.8627450980392157,0.903448275862069,0.79746229987644,0.003259376165340655,0.004114466719329357,0.00454768817871809,0.00043322122655808926,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,69,0.8553921568627451,0.8987993138936535,0.7940222116631048,0.01080966173028719,0.009064179845154285,0.010065341368317604,0.0010011616395786405,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,70,0.8529411764705882,0.896551724137931,0.7760797385963801,0.0030710825782152827,0.0021151078399270773,0.002371310954913497,0.0002562030276749283,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,71,0.8553921568627451,0.8955752212389381,0.7179301998015338,0.003973596215189901,0.0032893260940909386,0.0036383450496941805,0.00034901907201856375,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,72,0.8578431372549019,0.8960573476702509,0.6866526220562496,0.0019391546406623092,0.0007455394952557981,0.000804328650701791,5.878914089407772e-05,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,73,0.8578431372549019,0.8945454545454545,0.6705633547629558,0.004624235164177664,0.0034091586712747812,0.0037057013250887394,0.00029654259560629725,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,74,0.8553921568627451,0.8929219600725953,0.6755484506338333,0.003652145792242663,0.005503800231963396,0.006133985705673695,0.0006301854155026376,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,75,0.8676470588235294,0.9039145907473309,0.698001011861825,0.00211933226610563,0.0015447468031197786,0.0017443262040615082,0.00019957943004556,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,76,0.8700980392156863,0.9081455805892548,0.751695711207539,0.003059185264868575,0.0028150826692581177,0.003101519076153636,0.0002864364068955183,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,77,0.8700980392156863,0.9087779690189329,0.7962483952573273,0.0018464926028282209,0.001738999504595995,0.0019349372014403343,0.00019593763863667846,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,78,0.8700980392156863,0.9081455805892548,0.8002766918399336,0.002288823100585432,0.003605940844863653,0.003991116303950548,0.0003851755172945559,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,79,0.8676470588235294,0.9049295774647887,0.768092548452378,0.006885749374690933,0.009131944738328457,0.010017633438110352,0.0008856882923282683,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,80,0.8725490196078431,0.9068100358422939,0.7541513171087418,0.0012611666386364959,0.002581350039690733,0.002835075370967388,0.000253725447691977,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,81,0.8700980392156863,0.9038112522686026,0.7391890572928912,0.003948979496137326,0.0024918762501329184,0.002747311955317855,0.00025543561787344515,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,82,0.8676470588235294,0.9018181818181819,0.7442250201656505,0.003985373340456135,0.009538433514535427,0.01037587970495224,0.0008374464814551175,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,83,0.8700980392156863,0.9058614564831261,0.7311280284459416,0.009709190319561458,0.007713343016803265,0.008678493089973927,0.0009651499567553401,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,84,0.8700980392156863,0.909710391822828,0.7676177848892728,0.00646088354755193,0.007459686137735844,0.008520734496414661,0.001061048125848174,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,85,0.8602941176470589,0.9048414023372288,0.8370928112046528,0.0031569311752609797,0.0015207133255898952,0.0016830547247081995,0.0001623414282221347,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,86,0.8553921568627451,0.9018302828618968,0.8189605679644064,0.004967044696000812,0.0023297485895454884,0.0026394003070890903,0.00030965180485509336,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,87,0.875,0.9134125636672326,0.6712771659645203,0.0037169230099607375,0.0030869583133608103,0.0035623826552182436,0.00047542440006509423,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,88,0.8676470588235294,0.9035714285714286,0.5937763219207066,0.002623064287909074,0.0024440577253699303,0.002741317031905055,0.0002972593065351248,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,89,0.8676470588235294,0.9007352941176471,0.6881445424842955,0.0026116391971518164,0.0020947912707924843,0.0022611289750784636,0.00016633780614938587,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,90,0.8676470588235294,0.9007352941176471,0.6864598027866177,0.00562055277620675,0.0055604418739676476,0.006492747459560633,0.0009323056438006461,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,91,0.8823529411764706,0.9142857142857143,0.6603563033971952,0.004441527412731374,0.0027409561444073915,0.0031619041692465544,0.0004209480248391628,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,92,0.8774509803921569,0.9134948096885813,0.7380041732148503,0.0016197170994855699,0.0016373770777136087,0.001806911313906312,0.00016953422164078802,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,93,0.875,0.9122203098106713,0.8226810001317562,0.0017338006205063722,0.0022471672855317593,0.0025009161327034235,0.00025374896358698606,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,94,0.8799019607843137,0.9156626506024096,0.8652650325491456,0.0020393433013414326,0.0016049303812906146,0.0018076507840305567,0.00020272038818802685,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,95,0.8774509803921569,0.9128919860627178,0.8456289924481597,0.0016250954218339757,0.004371160641312599,0.004901238717138767,0.0005300780758261681,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,96,0.875,0.9097345132743363,0.8504559543152401,0.0013310939957118532,0.001955166459083557,0.0021316909696906805,0.00017652461247052997,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,97,0.8799019607843137,0.9126559714795008,0.8797486190925317,0.0013920719586858466,0.004216179251670837,0.004714964888989925,0.0004987855209037662,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,98,0.8725490196078431,0.9074733096085409,0.8701135737145723,0.022437159297940525,0.020697353407740593,0.023120708763599396,0.0024233548901975155,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,99,0.8799019607843137,0.9132743362831859,0.8435087197401884,0.0030358500494330654,0.004653832875192165,0.005101928021758795,0.0004480953502934426,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.0001,SGD,0.001,100,0.875,0.9087656529516994,0.8201556787901734,0.0018226417365331145,0.002382985781878233,0.002595270983874798,0.00021228510013315827,50
