,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,19,0.4896788990825688,0.6936509270186818,0.6850426965139128,1.4368591109814588e-05,1.4502750673273113e-05,1.341594213499775e-07,88
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,20,0.4873853211009174,0.6935546283328206,0.6832078750837931,1.9818473447230645e-05,2.0093135390197858e-05,2.7466145979815337e-07,88
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,21,0.48853211009174313,0.6936180487685247,0.6839977485889739,1.741665073495824e-05,1.755266566760838e-05,1.3601578530142433e-07,88
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,22,0.4896788990825688,0.6935172496585671,0.6868349772285332,1.4716788427904248e-05,1.5041358892631251e-05,3.245702657750371e-07,88
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,23,0.4908256880733945,0.6937399894819347,0.6837825439193032,1.428424093319336e-05,1.5717163478257135e-05,1.4329228861242882e-06,88
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,24,0.4908256880733945,0.694144614792745,0.6773915968835355,1.7318729078397155e-05,2.0046112695126794e-05,2.727383389355964e-06,88
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,25,0.4908256880733945,0.6938032321973678,0.6877246305346488,1.9116227122140117e-05,2.09387690119911e-05,1.822542117224657e-06,88
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,26,0.4827981651376147,0.6934865499855182,0.6906162810596552,1.1465253919595852e-05,1.4195668882166501e-05,2.7304149625706486e-06,88
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,27,0.47591743119266056,0.6934277967575493,0.6878717691383578,1.0424555512145162e-05,1.057551253325073e-05,1.509565947799274e-07,88
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,28,0.5103211009174312,0.6932024939344563,0.6836601278321309,1.4391287550097331e-05,2.0470124582061544e-05,6.078837031964213e-06,88
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,29,0.5034403669724771,0.693241824797534,0.6837948280301961,1.9390005036257207e-05,1.9939616322517395e-05,5.496106609825802e-07,88
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,30,0.5091743119266054,0.6931940962415223,0.6813440849835222,7.882310455897823e-06,1.4466754691966344e-05,6.584444690815872e-06,88
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,31,0.5091743119266054,0.6932784384543743,0.6755129591307857,1.764887747413013e-05,1.9524561139405705e-05,1.8756844610834378e-06,88
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,32,0.5091743119266054,0.6933029206520921,0.682904686914249,1.5043601706565823e-05,1.5121889191505034e-05,7.828786152686007e-08,88
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,33,0.5091743119266054,0.6933935383044252,0.6794344998218796,1.5184788935584947e-05,1.579854688316118e-05,6.137577770459757e-07,88
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,34,0.5091743119266054,0.69344010156229,0.6778907085006887,2.207510442531202e-05,2.2195868950802833e-05,1.2076462496679596e-07,88
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,35,0.5091743119266054,0.6935583063221853,0.6787076939236034,1.3056000170763582e-05,1.3599104022432584e-05,5.431041927295155e-07,88
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,36,0.5091743119266054,0.6933855490946988,0.6917849576608701,1.450169293093495e-05,1.5719291695859283e-05,1.217598537550657e-06,88
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,37,0.5091743119266054,0.6934577844558506,0.6810707354410128,1.4504023965855595e-05,1.4772059330425691e-05,2.680353361483867e-07,88
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,38,0.5091743119266054,0.6932524519229154,0.6950073615393855,1.676919600868132e-05,1.9718272596946917e-05,2.9490770430129487e-06,88
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,39,0.5091743119266054,0.6932539568034881,0.6850918563929472,1.4694001038151328e-05,1.4699618986924179e-05,5.618132181695046e-09,88
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,40,0.5091743119266054,0.6933123070165652,0.6788054312494668,1.757957761583384e-05,1.7959464457817376e-05,3.7988726830917585e-07,88
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,41,0.5091743119266054,0.6931747247319703,0.6974412887611172,1.1783180525526404e-05,1.5463070667465217e-05,3.6798903693124885e-06,88
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,42,0.5091743119266054,0.6931740499417717,0.685135970603336,1.593112938280683e-05,1.5936513591441326e-05,5.3843707270573304e-09,88
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,43,0.5091743119266054,0.6931657501316946,0.682901733707298,2.0874946130788885e-05,2.0938558009220287e-05,6.361099025298245e-08,88
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,44,0.5091743119266054,0.6931697266911148,0.6838324615223842,1.496600998507347e-05,1.501300994277699e-05,4.699973032984417e-08,88
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,45,0.5091743119266054,0.693176145400476,0.6758116787807508,2.7600888643064536e-05,2.7657059035846032e-05,5.6169895401581016e-08,88
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,46,0.5091743119266054,0.6931903597411759,0.6862202446569096,9.872706868918613e-06,9.986039913201239e-06,1.1333276006553206e-07,88
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,47,0.5091743119266054,0.6932721739515252,0.6779740794138475,1.5588988389936276e-05,1.677994805504568e-05,1.1909593240488903e-06,88
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,48,0.5091743119266054,0.6932210769128362,0.6872658183628862,1.6465482985950075e-05,1.6795298506622203e-05,3.298151227681956e-07,88
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,49,0.5091743119266054,0.693334164969418,0.679787310890176,1.2013270861643832e-05,1.3352232599572744e-05,1.3389620789894252e-06,88
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,50,0.5091743119266054,0.6937185208731835,0.6662643985314802,1.3412785847322084e-05,1.8580942196422257e-05,5.1681563491001725e-06,88
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,51,0.5091743119266054,0.6939930008092058,0.6715288811109282,1.567422441439703e-05,1.7002368622343056e-05,1.328144549006538e-06,88
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,52,0.5091743119266054,0.6942990198047883,0.6680856198072433,1.848221836553421e-05,1.9640532627818175e-05,1.1583140349102905e-06,88
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,53,0.5091743119266054,0.693772937726537,0.7064822016791863,1.0919766282313503e-05,1.4758632460143417e-05,3.838866632577265e-06,88
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,54,0.5091743119266054,0.6939109798965104,0.6796388763595711,1.0641466360539198e-05,1.098361099138856e-05,3.421447161144897e-07,88
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,55,0.5091743119266054,0.6933846916627446,0.7115600583228199,7.94933112047147e-06,1.5089023690961767e-05,7.139692115742946e-06,88
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,56,0.5091743119266054,0.6932799094313875,0.6884291285140949,1.8246928448206745e-05,1.893956505227834e-05,6.926359219505684e-07,88
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,57,0.5091743119266054,0.693383221232563,0.6777316924523225,1.6192219845834188e-05,1.6902324205148034e-05,7.101044730006834e-07,88
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,58,0.5091743119266054,0.6935532251629261,0.6736247221854601,1.9136397895636037e-05,2.0238416254869662e-05,1.1020177907994366e-06,88
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,59,0.5091743119266054,0.6936569793508687,0.6752438720654357,2.1887022739974782e-05,2.217806104454212e-05,2.910381908804993e-07,88
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,60,0.5091743119266054,0.6939560754583516,0.6715127218853344,1.2929456715937704e-05,1.4581256436940748e-05,1.6518001757503953e-06,88
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,61,0.5091743119266054,0.6934826040486677,0.7042952331629667,1.5042664017528296e-05,1.9854993297485635e-05,4.812329279957339e-06,88
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,62,0.5091743119266054,0.6934111402669084,0.6852066302841361,1.848669307946693e-05,1.8680097127798945e-05,1.9340427570568863e-07,88
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,63,0.5091743119266054,0.6934033205749792,0.6824955069883303,1.819978206185624e-05,1.8207043467555195e-05,7.2605659262592326e-09,88
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,64,0.5091743119266054,0.6935648251017299,0.6758466351438652,1.5996220099623315e-05,1.691967190708965e-05,9.23451636936079e-07,88
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,65,0.5091743119266054,0.6933660299406139,0.69561168551445,1.0767809726530686e-05,1.2195254385005683e-05,1.4274443174144835e-06,88
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,66,0.5091743119266054,0.6937571244502286,0.6678883340548386,1.1750753401429392e-05,1.6264553778455593e-05,4.5138003770262e-06,88
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,67,0.5091743119266054,0.6934540922488641,0.6963240500200879,1.672486905590631e-05,1.9068573237746023e-05,2.3437050913344137e-06,88
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,68,0.5091743119266054,0.6935942080042777,0.6770709776742891,1.5159819668042473e-05,1.5773808627272956e-05,6.139890729173203e-07,88
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,69,0.5091743119266054,0.69390794115329,0.6703722070563923,1.4661460227216594e-05,1.6599451555521227e-05,1.937991555678309e-06,88
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,70,0.5091743119266054,0.6942328848970045,0.6681330351666971,1.6699330444680527e-05,1.8067421478917822e-05,1.3680910342372954e-06,88
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,71,0.5091743119266054,0.6938813913852797,0.7005354892801156,7.4924064392689615e-06,9.096014764509164e-06,1.6036080978665268e-06,88
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,72,0.5091743119266054,0.6937248581046358,0.6875202048908581,1.7689868400339037e-05,1.8118356820195913e-05,4.284885619654233e-07,88
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,73,0.5091743119266054,0.6939791774531023,0.6737137185578996,1.3714464330405463e-05,1.4796608411415946e-05,1.0821438536368078e-06,88
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,74,0.5091743119266054,0.6940442340089641,0.6759878472171047,2.231167491117958e-05,2.2379037545761093e-05,6.736284774433443e-08,88
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,75,0.5091743119266054,0.6945115005204437,0.6653565337712115,1.3945384125690907e-05,1.6237807358265854e-05,2.292423687322298e-06,88
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,76,0.5091743119266054,0.6945232738048659,0.6809323563494465,1.541524579806719e-05,1.542283280286938e-05,7.58619744800626e-09,88
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,77,0.5091743119266054,0.6950345039367676,0.6635654540224508,1.371066173305735e-05,1.5619307305314578e-05,1.908646027004579e-06,88
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,78,0.5091743119266054,0.6948405624529638,0.6860589376227423,1.859624171629548e-05,1.8846423699869774e-05,2.5018246674335387e-07,88
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,79,0.5091743119266054,0.6941487422776879,0.7069528994912451,1.7075555660994723e-05,2.1283465684973635e-05,4.2079091144842096e-06,88
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,80,0.5091743119266054,0.694098174571991,0.6803007288412615,2.0658462744904682e-05,2.0696732462965883e-05,3.8270570712484187e-08,88
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,81,0.5091743119266054,0.6939247250556946,0.6897481553933839,1.4674537851533387e-05,1.5071083907969296e-05,3.9654597117078083e-07,88
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,82,0.5091743119266054,0.6941161833771872,0.6745350950143554,1.5159293980104849e-05,1.5651470675948076e-05,4.921764684695518e-07,88
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,83,0.5091743119266054,0.693959675250797,0.6866630965335802,1.8979591914103366e-05,1.9293032892164774e-05,3.134411485916644e-07,88
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,84,0.5091743119266054,0.693625014856321,0.6991538664834067,1.095386323868297e-05,1.2907902601000387e-05,1.9540391349437414e-06,88
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,85,0.5091743119266054,0.6939063110482802,0.6723917095498606,1.526339110569097e-05,1.6716685422579758e-05,1.4532935210809228e-06,88
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,86,0.5091743119266054,0.6944630867844328,0.6602400028570131,1.6441346815554425e-05,1.9932702343794517e-05,3.491355982987443e-06,88
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,87,0.5091743119266054,0.6946713393981304,0.6736515635116533,1.5496521882596426e-05,1.586022335686721e-05,3.6370209954839083e-07,88
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,88,0.5091743119266054,0.6946722739333406,0.6800383674827489,1.7012131138471887e-05,1.701779547147453e-05,5.664665181370765e-09,88
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,89,0.5091743119266054,0.6941924346696347,0.6986131724986164,1.789634916349314e-05,1.9963586964877322e-05,2.067236891889479e-06,88
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,90,0.5091743119266054,0.694058448349664,0.6850676950405944,1.9552677258616313e-05,1.9761095245485194e-05,2.08418569513924e-07,88
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,91,0.5091743119266054,0.6941982299909679,0.6742910788140515,1.942917879205197e-05,1.9664539649966173e-05,2.353610284444585e-07,88
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,92,0.5091743119266054,0.6944230351973018,0.6732236703011121,1.537140633445233e-05,1.58760194608476e-05,5.046125011176628e-07,88
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,93,0.5091743119266054,0.6941086075721531,0.6917040308768099,2.0533612769213505e-05,2.153511559299659e-05,1.0015030511567602e-06,88
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,94,0.5091743119266054,0.6945322325470251,0.6654822436923331,1.5098081348696724e-05,1.68652168213157e-05,1.7671352452452993e-06,88
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,95,0.5091743119266054,0.695069812853402,0.6651419431648471,9.192979632643983e-06,1.1233321856707335e-05,2.0403422240633518e-06,88
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,96,0.5091743119266054,0.6950364561255918,0.6784225318242203,2.0937202862114646e-05,2.0949735699105076e-05,1.2533062587749555e-08,88
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,97,0.5091743119266054,0.6947593503042099,0.6904617042026737,1.676228021096904e-05,1.7269370800931938e-05,5.070899646852922e-07,88
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,98,0.5091743119266054,0.694267847669234,0.7003524073145606,1.4765879313927144e-05,1.678331864241045e-05,2.0174395558569813e-06,88
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,99,0.5091743119266054,0.6941286259834919,0.6881090362640945,1.5340408936026506e-05,1.5550851458101533e-05,2.104425789184461e-07,88
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,100,0.5091743119266054,0.6938745412257833,0.6911826301027427,1.667661672399845e-05,1.7508231394458562e-05,8.316146136166935e-07,88
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,101,0.5091743119266054,0.6942789346799938,0.6650266801769084,1.7899232261697762e-05,1.9887316739186645e-05,1.988084022741532e-06,88
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,102,0.5091743119266054,0.6937302411149401,0.7058132949877869,1.264965976588428e-05,1.656813401496038e-05,3.918474703823449e-06,88
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,103,0.5091743119266054,0.6933537229485468,0.7016221981834281,1.2611759302671999e-05,1.630634506000206e-05,3.69458575733006e-06,88
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,104,0.5091743119266054,0.6932318150450331,0.6902334425937047,1.674334635026753e-05,1.752206480887253e-05,7.787186859786743e-07,88
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,105,0.5091743119266054,0.693343973487889,0.6788446357981727,1.4088312127569225e-05,1.4793842638027854e-05,7.05530339928373e-07,88
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,106,0.5091743119266054,0.6934053044800365,0.681825514882803,1.4407519302039873e-05,1.4562906471837778e-05,1.5538725506303308e-07,88
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,107,0.5091743119266054,0.6932718589765217,0.6878007609735837,2.0633153326343745e-05,2.1397790987975895e-05,7.646381163795013e-07,88
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,108,0.5091743119266054,0.6935819108551795,0.67318399772048,9.36726701183943e-06,1.2676823644142132e-05,3.3095566323027015e-06,88
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,109,0.5091743119266054,0.6941058307612707,0.6622603383253921,1.511127356934594e-05,1.9427145161898807e-05,4.315871592552867e-06,88
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,110,0.5091743119266054,0.6941302949135456,0.678634694760496,2.0499519450822845e-05,2.0512523406068794e-05,1.3004077814571247e-08,88
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,111,0.5091743119266054,0.6947077485399509,0.6629323078827424,1.0515121175558306e-05,1.3493347978510428e-05,2.9782270303257974e-06,88
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,112,0.5091743119266054,0.6943769055768985,0.6898749086667191,2.125381251971703e-05,2.213327752542682e-05,8.794657446742349e-07,88
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,113,0.5091743119266054,0.6939389197104567,0.6986105406148866,1.6591868188697845e-05,1.866856291599106e-05,2.076694954666891e-06,88
