,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,16,0.8623853211009175,0.3331106012054813,0.1735609636700246,0.0200873799622058,0.0227094497531652,0.0026220688596367,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,17,0.8841743119266054,0.2952409078529395,0.2143374332984834,0.0192933864891529,0.0222843587398529,0.0029909717850387,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,18,0.904816513761468,0.2252308089337354,0.1835247896654023,0.016666566953063,0.019439086318016,0.0027725186664611,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,19,0.904816513761468,0.2600614125669481,0.2057985919908704,0.0151470378041267,0.0175816733390092,0.0024346355348825,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,20,0.908256880733945,0.2330480029874848,0.1608050045495805,0.0163548924028873,0.0189305301755666,0.0025756384711712,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,21,0.9002293577981652,0.2673503033936434,0.170730152287367,0.016781585291028,0.0192167144268751,0.0024351296015083,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,22,0.8497706422018348,0.4099753574220412,0.1755579548914366,0.0181766729801893,0.0203420873731374,0.0021654148586094,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,23,0.9094036697247706,0.2402184888242034,0.1800860577716693,0.0155889121815562,0.0195340048521757,0.0039450926706194,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,24,0.8841743119266054,0.296760944260814,0.1463304487546503,0.015428639948368,0.0179024897515773,0.002473849337548,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,25,0.9185779816513762,0.2188672999287485,0.1390873390216174,0.0129505693912506,0.0170589815825223,0.004108412656933,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,26,0.8635321100917431,0.4217769141851523,0.1795571700145294,0.0171369481831789,0.0206412952393293,0.0035043463576585,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,27,0.8302752293577982,0.492911366619802,0.2046758372804271,0.0174826849251985,0.0214203801006078,0.0039376956410706,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,28,0.8532110091743119,0.3931932222875638,0.1316383619397873,0.0137402806431055,0.0156082808971405,0.001867999904789,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,29,0.9220183486238532,0.2073972655135557,0.135157817419068,0.0118601657450199,0.0145018091425299,0.00264164339751,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,30,0.9185779816513762,0.2083459489150058,0.1591910008510405,0.0127137275412678,0.0153499068692326,0.0026361793279647,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,31,0.8944954128440367,0.3162897807084571,0.1235080971967942,0.0114471670240163,0.0138307511806488,0.0023835846222937,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,32,0.8532110091743119,0.4964160957873517,0.1397291314351605,0.0131487306207418,0.015021601691842,0.0018728708382695,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,33,0.8910550458715596,0.3498364400498808,0.1419762683310017,0.0149006228893995,0.0178167130798101,0.0029160901904106,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,34,0.9139908256880734,0.2314407680217826,0.1152103845047928,0.0130264796316623,0.0145453233271837,0.0015188433462753,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,35,0.9174311926605504,0.2204343845315892,0.1556830442003874,0.0153724430128932,0.0171545837074518,0.0017821409273892,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,36,0.9139908256880734,0.2349835948745181,0.1397553294636467,0.0124139171093702,0.0143888611346483,0.0019749442581087,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,37,0.9185779816513762,0.2116311438009997,0.1449003800617488,0.0131774172186851,0.0157324913889169,0.0025550746358931,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,38,0.9071100917431192,0.2567199995899317,0.1264434599026572,0.0125020127743482,0.0140936989337205,0.001591685693711,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,39,0.8922018348623854,0.2935921839083792,0.1446382216695466,0.0150351068004965,0.0168139841407537,0.0017788771074265,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,40,0.904816513761468,0.2482935111593762,0.1200950062953118,0.0137433530762791,0.0155707048252224,0.0018273517489433,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,41,0.9094036697247706,0.2306749278491516,0.1480276143245811,0.0135364588350057,0.0159287638962268,0.0023923045955598,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,42,0.8990825688073395,0.2598626141696997,0.1291976692336902,0.0126365441828966,0.0146018369123339,0.0019652927294373,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,43,0.9323394495412844,0.1978872190849052,0.0989775258817561,0.0102521302178502,0.0123615358024835,0.0021094055846333,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,44,0.8967889908256881,0.331461473111781,0.1229037811079417,0.0133556742221117,0.015176311135292,0.0018206366803497,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,45,0.8692660550458715,0.4671372526892409,0.0665621973440217,0.0105821685865521,0.0118856159970164,0.0013034470612183,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,46,0.9162844036697247,0.2654281159875692,0.1508348382553032,0.0174544528126716,0.0211394038051366,0.0036849505268037,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,47,0.9311926605504588,0.2102622642104915,0.1103365210102559,0.0146327232941985,0.0163411404937505,0.0017084174323827,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,48,0.9243119266055044,0.217761142008485,0.1147609864783589,0.0142694935202598,0.0159505363553762,0.0016810433007776,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,49,0.9243119266055044,0.2097029989348177,0.1298915621129378,0.0140131469815969,0.016495106741786,0.002481959760189,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,50,0.8314220183486238,0.5104876385217771,0.0946465685633567,0.0106996204704046,0.0125317843630909,0.0018321642419323,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,51,0.7981651376146789,0.6785274176995073,0.1004546396626127,0.0101396311074495,0.012443327344954,0.0023036962375044,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,52,0.8715596330275229,0.4047066260806344,0.0810532301112371,0.011404818855226,0.0140346512198448,0.0026298325974494,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,53,0.9094036697247706,0.2966924675242599,0.1418125076662611,0.0151445716619491,0.0192855782806873,0.0041410061530768,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,54,0.8864678899082569,0.3840881574662923,0.1244966468776097,0.0138121116906404,0.0180771555751562,0.004265044350177,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,55,0.9254587155963304,0.2401481629947388,0.1165112017146549,0.0129217915236949,0.0157574992626905,0.0028357072733342,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,56,0.9128440366972476,0.274029950321857,0.0953258612408138,0.0116165066137909,0.0135407047346234,0.0019241978880017,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,57,0.8451834862385321,0.5164166107024023,0.0986387514855199,0.0105572529137134,0.0120739666745066,0.0015167132951319,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,58,0.856651376146789,0.4915753509838629,0.0872847405227896,0.0112154502421617,0.0133894626051187,0.002174012362957,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,59,0.9185779816513762,0.2660831663065479,0.0840774348408145,0.0108092110604047,0.0131297754123806,0.0023205641191452,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,60,0.9231651376146788,0.242009005267942,0.0984686806042935,0.0141833815723657,0.0158488173037767,0.0016654352657496,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,61,0.9002293577981652,0.3256775253135155,0.0929284144484303,0.0131059642881155,0.0144933080300688,0.001387343974784,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,62,0.9208715596330276,0.2526001794901334,0.0871619132882518,0.0127719789743423,0.0159392692148685,0.0031672897748649,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,63,0.908256880733945,0.3579097036325689,0.0897564772209906,0.0154369082301855,0.0179652068763971,0.0025282984133809,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,64,0.8440366972477065,0.5751426111519072,0.0959875796195278,0.0154554396867752,0.0174595694988966,0.0020041295792907,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,65,0.9151376146788992,0.2740128429920558,0.1054415443508663,0.0158857386559247,0.0220231153070926,0.0061373771168291,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,66,0.9243119266055044,0.2366449317399309,0.0848937603439315,0.0121087785810232,0.0134583935141563,0.0013496147003024,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,67,0.908256880733945,0.2756359518362516,0.0962074951530667,0.0127162402495741,0.0143235726282,0.0016073326114565,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,68,0.926605504587156,0.2209673850592055,0.099517658107156,0.0135433636605739,0.0167929995805025,0.0032496361527591,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,69,0.8704128440366973,0.4447201444653136,0.0884428685605764,0.0118751395493745,0.0136406747624278,0.0017655347473919,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,70,0.8360091743119266,0.5820908086356246,0.0913005511820136,0.0124669261276721,0.0144013836979866,0.0019344573374837,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,71,0.9357798165137616,0.2184473966780212,0.1216624862041499,0.0148434042930603,0.0218545254319906,0.007011120673269,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,72,0.8956422018348624,0.415770390707521,0.0831614436296645,0.0112226530909538,0.0122870868071913,0.0010644341818988,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,73,0.911697247706422,0.3079371348278674,0.0966340071004114,0.0135791189968585,0.0188179332762956,0.005238814279437,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,74,0.8990825688073395,0.3579562502959102,0.0691740499152233,0.0110385660082101,0.0135828927159309,0.002544327173382,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,75,0.7729357798165137,0.8855675868297512,0.0783392554627756,0.0118051618337631,0.0129920365288853,0.0011868742294609,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,76,0.8658256880733946,0.4908266896157688,0.0948086925879827,0.0134864589199423,0.0200754459947347,0.0065889870747923,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,77,0.9208715596330276,0.2425109915245204,0.0868987553930227,0.0116305649280548,0.0136364204809069,0.0020058555528521,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,78,0.9036697247706422,0.3353349447611894,0.0730531006716443,0.0103380288928747,0.0114653455093503,0.0011273167328909,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,79,0.9185779816513762,0.2959024180383677,0.073470882789413,0.0109954932704567,0.0135647179558873,0.0025692249182611,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,80,0.9323394495412844,0.2867706358561467,0.0820365881395363,0.0141473487019538,0.0179760865867137,0.0038287383504211,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,81,0.875,0.5214158022346898,0.0811446135299444,0.0119594223797321,0.0134162427857518,0.0014568199403584,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,82,0.8497706422018348,0.5918839412726411,0.0820063668649957,0.0161504168063402,0.0183449741452932,0.002194557338953,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,83,0.926605504587156,0.2807262411990968,0.0741165095867141,0.0119577106088399,0.0161978509277105,0.0042401407845318,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,84,0.8990825688073395,0.3776507665095595,0.0914118793941849,0.0170884318649768,0.019539350643754,0.0024509197100996,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,85,0.9254587155963304,0.2767225794367056,0.0850449915375065,0.0148188723251223,0.0216250997036695,0.0068062273785471,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,86,0.8795871559633027,0.4157269784225869,0.0802517914459134,0.0141493063420057,0.0193402655422687,0.005190959200263,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,87,0.7912844036697247,0.7748301063256804,0.077008205534201,0.0138970464468002,0.0167711041867733,0.002874057739973,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,88,0.8520642201834863,0.4847413861382872,0.0800932438350421,0.0144526092335581,0.0197912156581878,0.0053386064246296,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,89,0.9208715596330276,0.2512091507365149,0.0799818144137051,0.0121503192931413,0.0164725929498672,0.0043222741223871,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,90,0.8600917431192661,0.5388648468299359,0.0677294751545229,0.0111039597541093,0.0132080614566802,0.0021041017025709,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,91,0.9197247706422018,0.2648637193124826,0.0876141288136833,0.0165076162666082,0.0254291538149118,0.0089215375483036,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,92,0.8555045871559633,0.6012487894215423,0.0702290304365967,0.0128402579575777,0.0159594397991895,0.0031191813759505,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,93,0.8325688073394495,0.7290057817952218,0.0708804223258994,0.0170949324965477,0.0221872422844171,0.0050923093222081,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,94,0.893348623853211,0.4223573921748155,0.0755965672876878,0.0139044160023331,0.0172818545252084,0.0033774385228753,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,95,0.930045871559633,0.2382524196881429,0.0768705328379424,0.0127666788175702,0.0150120137259364,0.0022453349083662,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,96,0.9162844036697247,0.2810732119736996,0.0616583037371211,0.0111018950119614,0.0126879876479506,0.0015860926359891,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,97,0.926605504587156,0.2425871069442668,0.0685304562514912,0.0131466714665293,0.0162524543702602,0.0031057829037308,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,98,0.926605504587156,0.290662156316236,0.0749471656447977,0.0129119446501135,0.0143536599352955,0.0014417151687666,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,99,0.8956422018348624,0.3926939577806245,0.0717540293378492,0.0137979518622159,0.0152771389111876,0.0014791872818022,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,100,0.9208715596330276,0.3205082397261813,0.0730905632336957,0.0130322128534317,0.0152750853449106,0.0022428720258176,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,101,0.9243119266055044,0.3126216798485683,0.0600746890293521,0.0121953235939145,0.013480213470757,0.0012848899932578,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,102,0.930045871559633,0.2507337081016985,0.065018238285186,0.0131172630935907,0.0154229495674371,0.0023056869395077,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,103,0.904816513761468,0.3608461342390985,0.0593970672077954,0.0106008620932698,0.0116599118337035,0.0010590500896796,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,104,0.9231651376146788,0.2864104682839168,0.0600860989718388,0.0127222994342446,0.0160460602492094,0.0033237610477954,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,105,0.908256880733945,0.3670505071032168,0.0693242836911932,0.0153729952871799,0.0184193011373281,0.0030463058501482,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,106,0.841743119266055,0.6363838932798949,0.0696861099179262,0.0130597604438662,0.0149488449096679,0.0018890846986323,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,107,0.9071100917431192,0.3516155894207042,0.0578666265460593,0.0112304976209998,0.015872286632657,0.0046417890116572,88,-1
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,108,0.926605504587156,0.2696626339740026,0.0631609504209005,0.0116772316396236,0.0130545990541577,0.001377367414534,88,-1
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,109,0.926605504587156,0.279970949611289,0.0576382540531829,0.0115632470697164,0.0140836238861083,0.0025203770492225,88,-1
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,110,0.9243119266055044,0.3154653096891974,0.0522875025667665,0.0106105655431747,0.012122786603868,0.0015122205950319,88,-1
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,111,0.875,0.5168735279633296,0.0567616125239014,0.012302054092288,0.0137503510341048,0.0014482965925708,88,-1
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,112,0.9151376146788992,0.3551649415396675,0.0536003656132379,0.0124527402222156,0.0162589605897665,0.0038062203675508,88,-1
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,113,0.9288990825688074,0.30667266804365,0.0590629202576978,0.0122251827269792,0.0144552737474441,0.0022300912532955,88,-1
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,114,0.9288990825688074,0.3060660713836615,0.0543874635685411,0.0124727450311183,0.0154884820803999,0.0030157365836203,88,-1
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,115,0.9380733944954128,0.2662497274378697,0.0593589488777235,0.0136196501553058,0.0159208010882139,0.0023011504672467,88,-1
