,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,33,0.6838235294117647,0.8122270742358079,0.6280850318132662,0.38390572349517604,0.25722944736480713,0.27400776743888855,0.01677832379937172,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,34,0.6838235294117647,0.8122270742358079,0.6120224174331216,0.38217302757222216,0.26123353838920593,0.27773866057395935,0.016505111008882523,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,35,0.6838235294117647,0.8122270742358079,0.6111971829451767,0.39307310710381715,0.28441178798675537,0.31447353959083557,0.030061744153499603,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,36,0.6838235294117647,0.8122270742358079,0.6533623726344576,0.38361404570005836,0.5008715987205505,0.5421654582023621,0.04129384830594063,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,37,0.6838235294117647,0.8122270742358079,0.6572295514976277,0.388231578193605,3.1134889125823975,3.5588014125823975,0.4453125,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,38,0.6838235294117647,0.8122270742358079,0.6628478856063357,0.3859898021030239,0.17901171743869781,0.18666064739227295,0.007648924365639687,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,39,0.6838235294117647,0.8122270742358079,0.6450094948796665,0.3823878305144608,0.21140390634536743,0.21852973103523254,0.007125820964574814,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,40,0.6838235294117647,0.8122270742358079,0.6476406221296273,0.3991948715597391,0.1743379533290863,0.18145892024040222,0.007120966445654631,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,41,0.6838235294117647,0.8122270742358079,0.6435552975710701,0.39053908680938193,0.169134259223938,0.17408016324043274,0.004945909604430199,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,42,0.6838235294117647,0.8122270742358079,0.676250567038854,0.3769663953343407,0.18765340745449066,0.20034296810626984,0.012689557857811451,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,43,0.6838235294117647,0.8122270742358079,0.6328494899413165,0.3928588093633298,0.23568516969680786,0.24807476997375488,0.012389599345624447,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,44,0.6838235294117647,0.8122270742358079,0.6562253041010276,0.3894196734298021,0.19234256446361542,0.2015010565519333,0.009158489294350147,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,45,0.6838235294117647,0.8122270742358079,0.6294381951584536,0.3827511884798296,0.23526102304458618,0.24618224799633026,0.010921228677034378,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,46,0.6838235294117647,0.8122270742358079,0.636636471047121,0.3838254129139241,0.2024615854024887,0.21206998825073242,0.009608404710888863,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,47,0.6838235294117647,0.8122270742358079,0.6281328925899431,0.38891773728653783,0.20349673926830292,0.21147489547729492,0.007978158071637154,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,48,0.6838235294117647,0.8122270742358079,0.625819967657912,0.38230317219952137,0.2857511639595032,0.29592177271842957,0.010170619934797287,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,49,0.6838235294117647,0.8122270742358079,0.6502959158490685,0.3851511623188854,0.21418295800685883,0.22246699035167694,0.008284037001430988,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,50,0.6838235294117647,0.8122270742358079,0.6541763579144197,0.3828097229055129,0.19595754146575928,0.20255246758460999,0.006594921462237835,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,51,0.6838235294117647,0.8122270742358079,0.6600752908225153,0.37796442361641697,0.16513454914093018,0.17119352519512177,0.006058968603610992,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,52,0.6838235294117647,0.8122270742358079,0.6427009047246447,0.39365236994205055,0.17837557196617126,0.18814478814601898,0.009769214317202568,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,53,0.6838235294117647,0.8122270742358079,0.6644200817042706,0.3835205689915457,0.15469735860824585,0.1632128804922104,0.008515526540577412,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,54,0.6838235294117647,0.8122270742358079,0.6717465034886902,0.3890574696902185,0.18365797400474548,0.1918342262506485,0.008176249451935291,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,55,0.6838235294117647,0.8122270742358079,0.6601158801247092,0.3799799741515889,0.16371174156665802,0.16962409019470215,0.005912352353334427,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,56,0.6838235294117647,0.8122270742358079,0.6628945224425372,0.38671639977395533,0.17085695266723633,0.17712347209453583,0.006266526412218809,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,57,0.6838235294117647,0.8122270742358079,0.6522568549011268,0.38225388400396343,0.19379372894763947,0.19950130581855774,0.005707572214305401,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,58,0.6838235294117647,0.8122270742358079,0.6666832040337956,0.3798224338125437,0.1641642153263092,0.17071039974689484,0.006546191871166229,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,59,0.6838235294117647,0.8122270742358079,0.668596902606534,0.3867554780528881,0.1507781445980072,0.15571992099285126,0.004941774532198906,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,60,0.6838235294117647,0.8122270742358079,0.6727587405373069,0.3816558843366802,0.22077776491641998,0.22954784333705902,0.008770078420639038,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,61,0.6838235294117647,0.8122270742358079,0.6426837929323608,0.39917127403477193,0.16629758477210999,0.1782957911491394,0.011998205445706844,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,62,0.6838235294117647,0.8122270742358079,0.6540582244302712,0.3842495745378547,0.14384490251541138,0.15317077934741974,0.009325869381427765,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,63,0.6838235294117647,0.8122270742358079,0.6411965036509084,0.37503026423230756,0.20273569226264954,0.212269589304924,0.009533897042274475,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,64,0.6838235294117647,0.8122270742358079,0.6901470010771471,0.3881827839789912,0.8795272707939148,0.9427647590637207,0.06323746591806412,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,65,0.6838235294117647,0.8122270742358079,0.6545785408394009,0.3957816213592887,0.16462938487529755,0.17788609862327576,0.013256709091365337,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,66,0.6838235294117647,0.8122270742358079,0.6716665038291145,0.37437334660906335,0.19997192919254303,0.21303513646125793,0.01306320633739233,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,67,0.6838235294117647,0.8122270742358079,0.6299664506725237,0.38547788407001654,0.19378259778022766,0.21013741195201874,0.016354819759726524,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,68,0.6838235294117647,0.8122270742358079,0.6396388388147541,0.3882962011462076,0.26340174674987793,0.27772578597068787,0.01432402990758419,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,69,0.6838235294117647,0.8122270742358079,0.6305530252409917,0.39306232319679124,0.4012453556060791,0.43845757842063904,0.03721221536397934,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,70,0.6838235294117647,0.8122270742358079,0.625375453747955,0.3862611538991333,0.3087037205696106,0.3266398310661316,0.0179361030459404,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,71,0.6838235294117647,0.8122270742358079,0.6284247245274338,0.38611697540059686,0.2353217452764511,0.2436293363571167,0.00830758549273014,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,72,0.6838235294117647,0.8122270742358079,0.6346925345121646,0.386182260915637,0.2957216501235962,0.3158160150051117,0.020094364881515503,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,73,0.6838235294117647,0.8122270742358079,0.6543809365408093,0.38286764845484866,0.19092872738838196,0.20797598361968994,0.017047252506017685,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,74,0.6838235294117647,0.8122270742358079,0.6244931957300972,0.3809411090286448,0.4979912340641022,0.5559082627296448,0.057917021214962006,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,75,0.6838235294117647,0.8122270742358079,0.6464678119210636,0.38512218873016535,0.21203121542930603,0.22048674523830414,0.008455533534288406,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,76,0.6838235294117647,0.8122270742358079,0.6503262660082649,0.3892928803665563,0.1660717874765396,0.171314537525177,0.0052427565678954124,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,77,0.6838235294117647,0.8122270742358079,0.6560162153898501,0.37927393491612754,0.1595315933227539,0.16527853906154633,0.0057469382882118225,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,78,0.6838235294117647,0.8122270742358079,0.6673277368148168,0.3892152724135666,0.16302770376205444,0.16980451345443726,0.00677680317312479,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,79,0.6838235294117647,0.8122270742358079,0.6617300338020512,0.3816078351633624,0.15240411460399628,0.15756750106811523,0.005163388792425394,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,80,0.6838235294117647,0.8122270742358079,0.6561745548365163,0.38656339479843155,0.17554183304309845,0.18092623353004456,0.005384399089962244,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,81,0.6838235294117647,0.8122270742358079,0.667154461145401,0.3835937572279945,0.15911971032619476,0.16490527987480164,0.005785572342574596,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,82,0.6838235294117647,0.8122270742358079,0.6818599321094214,0.38304868362471467,0.1570172756910324,0.16270099580287933,0.005683718249201775,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,83,0.6838235294117647,0.8122270742358079,0.6682625693433425,0.38755434113647796,0.14889052510261536,0.15548186004161835,0.006591335404664278,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,84,0.6838235294117647,0.8122270742358079,0.6471818676766228,0.38362362639512865,0.18647310137748718,0.19480280578136444,0.008329699747264385,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,85,0.6838235294117647,0.8122270742358079,0.6609479758669349,0.37857029548287385,0.1700330227613449,0.17716428637504578,0.007131257094442844,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,86,0.6838235294117647,0.8122270742358079,0.6697092295861712,0.3918663910031319,0.17533151805400848,0.18463896214962006,0.009307448752224445,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,87,0.6838235294117647,0.8122270742358079,0.6442242291043786,0.3805987444203347,0.24305041134357452,0.2608878016471863,0.017837395891547203,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,88,0.6838235294117647,0.8122270742358079,0.6381145517031351,0.3905229510618373,0.3386306166648865,0.3537181615829468,0.015087531879544258,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,89,0.6838235294117647,0.8122270742358079,0.655999541867013,0.3825880794953555,0.294471800327301,0.31067585945129395,0.016204064711928368,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,90,0.6838235294117647,0.8122270742358079,0.6511634225938835,0.37747133188182497,0.23945103585720062,0.2572694718837738,0.017818432301282883,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,91,0.6838235294117647,0.8122270742358079,0.6270745308960185,0.388797650896944,0.4007977843284607,0.46188703179359436,0.06108924746513367,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,92,0.6838235294117647,0.8122270742358079,0.6430635271119136,0.3849864864544943,0.21625006198883057,0.22748401761054993,0.011233962140977383,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,93,0.6838235294117647,0.8122270742358079,0.6465029213942733,0.38819183022063236,0.2631613612174988,0.2894284427165985,0.026267066597938538,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,94,0.6838235294117647,0.8122270742358079,0.6535835172615799,0.38582740020193157,0.1679006963968277,0.17379693686962128,0.005896236747503281,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,95,0.6838235294117647,0.8122270742358079,0.6742151452630174,0.3727422151286156,0.20763155817985535,0.2254931479692459,0.017861593514680862,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,96,0.6838235294117647,0.8122270742358079,0.623590911135954,0.39077783463522786,0.2915761172771454,0.3245173692703247,0.03294125571846962,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,97,0.6838235294117647,0.8122270742358079,0.652401080902885,0.38400634670816364,0.21151141822338104,0.22944915294647217,0.017937734723091125,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,98,0.6838235294117647,0.8122270742358079,0.6482151366916358,0.3875697964578867,0.3996482789516449,0.433796226978302,0.03414793685078621,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,99,0.6838235294117647,0.8122270742358079,0.6023088284567291,0.37277423121593883,0.3000456690788269,0.3288390338420868,0.028793349862098694,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,1.0,SGD,0.1,100,0.6838235294117647,0.8122270742358079,0.6413817814752167,0.3883453251775354,0.9908449649810791,1.134255290031433,0.1434103399515152,50
