,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
11,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,12,0.0,0.82228745838613,0.3370256412774324,0.0045317681506276,0.0051927412860095,0.0006609732517972,22,-1
12,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,13,0.0,0.6454740420325111,0.3753561035645279,0.0070791952311992,0.0085340766236186,0.001454881276004,22,-1
13,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,14,0.0,0.6153665200899575,0.3271718226373196,0.0073019606061279,0.0080198077484965,0.0007178472005762,22,-1
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,15,0.0,0.7693793123005,0.5264279819347641,0.0032007966656237,0.004537986125797,0.0013371894601732,22,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,16,0.0,0.6186380952824163,0.4490309867669235,0.0046027097851037,0.005675062071532,0.0010723525192588,22,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,17,0.0,0.6267650352634546,0.4422183968126774,0.0035560915712267,0.0037373416125774,0.0001812499540392,22,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,18,0.0,0.8105018546108071,0.3246471516449343,0.0010968942660838,0.004535827320069,0.0034389330539852,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,19,0.0,0.6682540094124452,0.4316095752133565,0.0027826814912259,0.0033425029832869,0.0005598213756456,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,20,0.0,0.7960973937661593,0.3150268256325613,0.0009518587612546,0.001488588983193,0.0005367302219383,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,21,0.0,0.9747181772503234,0.2218710305677219,0.0004065904067829,0.0009645858663134,0.0005579954595305,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,22,0.0,0.6143141791565727,0.4504119520498947,0.0050058159977197,0.0085298083722591,0.0035239921417087,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,23,0.0,0.8467012291191188,0.291269714994864,0.0017253807745873,0.0035090825986117,0.0017837018240243,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,24,0.0,0.6156669436520292,0.4114684212106195,0.0037831754889339,0.0055194399319589,0.0017362644430249,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,25,0.0,0.9194998968648548,0.2899735778570175,0.0062919817864894,0.0078589124605059,0.0015669306740164,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,26,0.0,0.605489581140853,0.4311211856251413,0.0031264426652342,0.0037899843882769,0.0006635417812503,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,27,0.0,0.6586137436728441,0.3278157935562459,0.0032647089101374,0.0039306594990193,0.0006659505888819,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,28,0.0,0.7525580271737267,0.3785049446265806,0.0020031747408211,0.0023346741218119,0.0003314994974061,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,29,0.0,0.8918350933560433,0.2644330813464793,0.0019213065970689,0.0021226122044026,0.0002013055782299,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,30,0.0,0.8259288004905213,0.367881251278926,0.0016019082395359,0.0019130455330014,0.0003111372643616,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,31,0.0,0.7567926979701938,0.2100469491698525,0.0034271008335053,0.0036287256516516,0.0002016247744904,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,32,0.0,1.010029401118291,0.2584184603426944,0.0007200930849649,0.0011589311761781,0.0004388380912132,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,33,0.0,0.602230250949168,0.4106037229468876,0.0025239859241992,0.0037152618169784,0.0011912758927792,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,34,0.0,0.8514378917410629,0.2964144487949934,0.0008734220173209,0.0019406272331252,0.0010672052158042,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,35,0.0,0.8898151676163418,0.6296460873701356,0.0020228368230164,0.0078904442489147,0.0058676074258983,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,36,0.0,0.7641495601025247,0.2798206891864538,0.0027580917812883,0.0071546807885169,0.0043965890072286,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,37,0.3010798303245311,0.6291077748964761,0.4283345857127146,0.0031309879850596,0.0046203858219087,0.001489397836849,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,38,0.0,0.8597335570868645,0.2373097389936447,0.0019123401725664,0.003824122948572,0.0019117827760055,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,39,0.0,0.7850409380750347,0.2897374357350848,0.0024351968895643,0.0027542752213776,0.0003190782445017,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,40,0.1394212551713874,0.7135376639038552,0.372750929438255,0.0033730450086295,0.0050594718195497,0.0016864269273355,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,41,0.0,0.5945999193510026,0.3374729643152518,0.0026485505513846,0.0031851809471845,0.0005366304540075,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,42,0.0,0.8141184232503403,0.223618546500802,0.0024378946982324,0.0029260199517011,0.0004881252534687,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,43,0.0,1.0458660702441485,0.235637099600651,0.0009963237680494,0.0014374590246006,0.0004411352565512,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,44,0.0,0.9844614267349244,0.4820770102468403,0.0027693402953445,0.0080800456926226,0.005310705397278,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,45,0.0416145456605959,0.551246652848848,0.4105248614637689,0.0040408298373222,0.0055575785227119,0.001516748801805,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,46,0.0,0.9426488818614992,0.1971414614976807,0.0020619218703359,0.003400582820177,0.0013386609498411,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,47,0.0,0.8587070488520251,0.2538495097478682,0.0021543956827372,0.0024532661773264,0.000298870523693,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,48,0.1138551699939601,0.5479833745319425,0.4165498823943463,0.0031531620770692,0.0039766845293343,0.000823522452265,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,49,0.2188079380457607,0.5266296305046737,0.3314614882523363,0.002980537712574,0.0034442485775798,0.0004637109814211,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,50,0.0,0.6726427544050544,0.2549812262200496,0.0037938756868243,0.0045037674717605,0.0007098919013515,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,51,0.0,0.8115731981646923,0.3242725524628026,0.0038080061785876,0.0046182139776647,0.0008102077408693,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,52,0.0863794254719202,0.592238319170384,0.3534931314008479,0.0031330399215221,0.0037933026906102,0.0006602628272958,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,53,0.0,0.7501403331358469,0.1780054366893389,0.0032310977112501,0.0036714177113026,0.0004403200582601,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,54,0.2334262514882331,0.5395110037376862,0.2841446655548432,0.0032976558431982,0.0039198570884764,0.0006222013034857,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,55,0.5059521266108904,0.5402884417362795,0.3153913809155876,0.0042605334892869,0.0050182174891233,0.0007576839416287,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,56,0.1520583974251908,0.5985664768528393,0.3683010203001851,0.19113489985466,0.2398592680692672,0.0487243644893169,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,57,-0.020702674026557,0.871907496810642,0.3116923791695047,0.0041363504715263,0.0049937861040234,0.00085743580712,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,58,-0.020702674026557,0.7601070443864997,0.2649676896885715,0.0055275689810514,0.0064101875759661,0.0008826186531223,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,59,0.0,0.9031763638561692,0.3161363146267831,0.0037257473450154,0.0046381894499063,0.0009124421048909,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,60,0.3118916607057979,0.5421944000111282,0.2570909649641676,0.0055582118220627,0.0074471393600106,0.0018889275379478,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,61,0.4364407224409982,0.566894274859028,0.4372785540974952,0.0033913291990756,0.0043340516276657,0.0009427224867977,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,62,0.0,1.1836834941557004,0.1880091682923111,0.002008126117289,0.0051917973905801,0.0031836712732911,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,63,0.0,0.8377841081868374,0.3841763934797861,0.0034749552141875,0.0044499947689473,0.0009750396129675,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,64,0.4613377688237717,0.5658224891615278,0.248205333914269,0.0053970897570252,0.0078009697608649,0.0024038800038397,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,65,0.0803680913070258,0.830993554306053,0.2331022314303978,0.0031786530744284,0.0046568638645112,0.0014782107900828,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,66,0.3899494680717728,0.4958853549288429,0.1855197434652258,0.0052708638831973,0.0058172973804175,0.0005464337300509,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,67,0.0463559874942472,0.743633555106193,0.3170866138555787,0.0045781536027789,0.0061017526313662,0.0015235990285873,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,68,0.1077683109552469,0.5442877734890421,0.3801893072372133,0.0055697727948427,0.0070040668360888,0.0014342940412461,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,69,0.0,0.8213226609998419,0.3391346648589454,0.0028037074953317,0.0034717046655714,0.0006679971702396,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,70,0.0,0.7658204938363256,0.2667689696716314,0.0038735917769372,0.0045685763470828,0.0006949845119379,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,71,0.0,0.9404116335843924,0.2431696111759679,0.0031106697861105,0.0036210105754435,0.0005103407311253,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,72,0.0,0.9342325456824352,0.1624266586774451,0.0038057009223848,0.0044520399533212,0.0006463389727286,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,73,0.2245094291305684,0.5891555266469034,0.2585948250510476,0.0032555677462369,0.0039901458658277,0.0007345781777985,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,74,0.2060451344071011,0.577772053840165,0.2804511454803022,0.0034730380866676,0.0039643798954784,0.0004913417506031,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,75,0.2989448013029291,0.536123194838412,0.3743418406441131,0.0057746972888708,0.0070112161338329,0.0012365187285467,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,76,0.0928457264044978,0.7698537318377208,0.3667447318576954,0.0058861444704234,0.0074171810410916,0.0015310365706682,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,77,0.5270875990644369,0.460274180496922,0.2252714175476947,0.0050154151394963,0.0065770088694989,0.0015615939628332,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,78,0.3214366409689651,0.5412914042026942,0.3286279401995919,0.005372455343604,0.0065786242485046,0.0012061686720699,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,79,0.3768511547571063,0.6550624347825087,0.3429471462457018,0.0049472241662442,0.0067355944775044,0.0017883704276755,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,80,0.0,1.0880365554662776,0.2585760142908177,0.0047926432453095,0.009289301931858,0.0044966586865484,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,81,0.1633223812123519,0.6698437549657267,0.2099571946966038,0.0054445983842015,0.0067185596562922,0.0012739615049213,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,82,0.1225138970340786,0.6836275845652319,0.2853116734292019,0.0059396792203187,0.0069276266731321,0.000987947685644,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,83,0.2162490440364844,0.6019487303205346,0.3678701255639846,0.004109488800168,0.0048875673674046,0.0007780788000673,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,84,0.0655887462931897,0.994984973769436,0.2620541359721259,0.0039911586791276,0.0051927841268479,0.0012016252148896,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,85,0.0928457264044978,0.9112362688058944,0.1859264349141581,0.005093902349472,0.0062743532471358,0.0011804511304944,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,86,0.3215483137162742,0.5704302770149616,0.2030713598497889,0.0050238147377967,0.0060814204625785,0.0010576057247817,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,87,0.2533031432170664,0.7027169315443011,0.3397072133184833,0.0061606736853718,0.0076789348386228,0.0015182613860815,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,88,0.3576691404076472,0.7150559934950967,0.3685646639459512,0.0085791237652301,0.0119804060086607,0.0034012824762612,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,89,0.2820148220577233,0.6792511318362396,0.2766164635477418,0.0073171136900782,0.0101891010999679,0.0028719876427203,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,90,0.2868676893225688,0.6468332897345642,0.2287512024017897,0.0188542753458023,0.0229083728045225,0.0040540979243814,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,91,0.2202593153305287,0.7923943785495544,0.2351434752345085,0.0059058768674731,0.0074658514931797,0.001559974392876,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,92,0.0463559874942472,1.0368508578470077,0.2277555362448435,0.005460740532726,0.0067408266477286,0.0012800862314179,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,93,0.2228532415409462,0.7916206978474751,0.273246231065555,0.0054126698523759,0.0064338291995227,0.0010211593471467,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,94,0.1745404241340848,0.9217690401319556,0.1414736567573114,0.0052641918882727,0.0064046094194054,0.0011404175311326,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,95,0.4692283926905741,0.4365298719579027,0.3120891711505299,0.0062851668335497,0.0083379065617918,0.0020527397282421,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,96,0.0,1.275263007694699,0.1197664642621847,0.0274677872657775,0.0364200249314308,0.0089522376656532,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,97,0.5315070354673083,0.42830988827325,0.3955718844197691,0.0076877162791788,0.0119947316125035,0.0043070153333246,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,98,0.2396230792642219,0.7171324826279328,0.2764770686457103,0.006582161411643,0.0091844210401177,0.0026022598613053,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,99,0.4908744677337709,0.4504868131955616,0.3324280048381876,0.0095027424395084,0.0114725781604647,0.0019698354881256,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,100,0.5189656631001113,0.4357065568102225,0.2810402674769813,0.0063976370729506,0.0079317083582282,0.0015340712852776,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,101,0.3382655856644833,0.6407455070484572,0.3242034934630448,0.0063720499165356,0.0081641366705298,0.0017920868704095,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,102,0.3883612635779925,0.555200407281518,0.3209927772171795,0.0060018356889486,0.0072369338013231,0.0012350981123745,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,103,0.0,1.3291484943328014,0.0875835952010344,0.0023240006994456,0.0044716238044202,0.0021476231049746,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,104,0.2643569071590391,0.7212386736290828,0.2790854679780419,0.0069783218204975,0.0093876952305436,0.0024093731772154,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,105,0.3489031724545359,0.629875763582478,0.2126275661359117,0.005159227643162,0.006137553602457,0.0009783258428797,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,106,0.2100128962240084,0.9080028973612224,0.3039185859601606,0.0077660335227847,0.0099298525601625,0.0021638188045471,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,107,0.2606679780147263,0.7033320912479899,0.1853423047641461,0.0061842231079936,0.0076576485298573,0.0014734253054484,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,108,0.4180592007394605,0.5495179539105592,0.2317413787865502,0.005549541208893,0.0064754411578178,0.0009259001235477,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,109,0.5377158867432823,0.4502410607142302,0.3354682183231819,0.0076203965581953,0.0094171687960624,0.0017967722378671,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,110,0.1993218418463129,0.9583322028238468,0.2060233804312619,0.0044064857065677,0.00706676999107,0.0026602842845022,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,111,0.4511551765658919,0.4724639786108759,0.2747076726095243,0.0080823600292205,0.0103579107671976,0.0022755502723157,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,112,0.3123608362380921,0.6580458032180563,0.2850345735565167,0.0061828806065022,0.0076449066400527,0.0014620261499658,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,113,0.1964348623250549,0.93079329482884,0.2234506824223155,0.0074113509617745,0.0095706926658749,0.0021593417041003,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,114,0.2151880806773254,0.9326416059212318,0.1870700669855895,0.0050913738086819,0.0059595042839646,0.000868130242452,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,115,0.184946540760599,1.041566154793374,0.1157903482460162,0.003638856112957,0.0041285050101578,0.0004896488389931,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,116,0.2580587773210482,0.7658183191696765,0.1873970218193294,0.0103068640455603,0.0128275249153375,0.0025206608697772,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,117,0.2820148220577233,0.722565790581453,0.270794337477789,0.0062399096786975,0.0076290094293653,0.0013890995178371,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,118,0.5367938458903196,0.4221416315390863,0.2467403996312482,0.0061254329048097,0.0080072684213519,0.0018818355165421,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,119,0.3888927287575059,0.5983463948066453,0.3494082074146717,0.018013859167695,0.0225322823971509,0.0045184227637946,22,-1
119,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,120,0.4392663684224782,0.4887726380496875,0.2756698316259479,0.0074629355221986,0.0090376632288098,0.0015747277066111,22,-1
120,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,121,0.0803680913070258,1.2822573761356184,0.1352355931652709,0.0106203705072402,0.0145685179159045,0.0039481469430029,22,-1
121,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.001,122,0.2202593153305287,0.817927802102427,0.2535852401030504,0.008146203123033,0.0102181648835539,0.0020719617605209,22,-1
