,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
11,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,12,0.8455882352941176,0.8900523560209425,0.3881752325185373,0.2013225255880505,0.0001768969814293,0.0002498598478268,7.296286639757454e-05,500,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,13,0.8504901960784313,0.8900900900900901,0.4522453260188009,0.1602141443506814,0.0001781425526132,0.0002084576990455,3.0315150070237e-05,500,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,14,0.8553921568627451,0.8970331588132635,0.5125282892099052,0.1286924631197005,0.0002140002325177,0.000268949283054,5.4949054174358025e-05,500,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,15,0.8480392156862745,0.8908450704225352,0.5077376845657972,0.0889136994197266,0.000174253626028,0.0001976470957743,2.339346428925637e-05,500,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,16,0.8504901960784313,0.8939130434782608,0.5156203650449421,0.0659580886541632,0.0001381066686008,0.0001675622042967,2.9455535695888105e-05,500,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,17,0.8455882352941176,0.8926746166950597,0.5926867038395036,0.0438365296036005,0.0001010551641229,0.0001126542920246,1.1599124263739212e-05,500,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,18,0.8382352941176471,0.888135593220339,0.707241943552314,0.0312534898128476,8.822121162666008e-05,0.0001056938999681,1.7472686522523873e-05,500,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,19,0.821078431372549,0.8781302170283807,0.8441203334477191,0.0216819483906321,8.192463428713381e-05,9.054087422555313e-05,8.616242666903418e-06,500,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,20,0.8382352941176471,0.8888888888888888,0.8353564253107727,0.0166655997834866,7.961162918945774e-05,8.817414345685393e-05,8.562516995880287e-06,500,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,21,0.8529411764705882,0.8943661971830986,0.7428603227599524,0.0137844987968506,8.695061114849523e-05,0.0001020901399897,1.513952975074062e-05,500,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,22,0.8504901960784313,0.8953687821612349,0.8148811527039381,0.0100968756222689,8.56552433106117e-05,9.189550473820418e-05,6.2402600633504335e-06,500,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,23,0.8357843137254902,0.8899835796387521,1.0807974722331124,0.0097780105715472,7.634090434294194e-05,8.36931067169644e-05,7.352199190790998e-06,500,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,24,0.8455882352941176,0.8948247078464107,1.0057490343649131,0.0061171438253892,6.65195839246735e-05,7.827222725609317e-05,1.1752641512430271e-05,500,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,25,0.8529411764705882,0.8932384341637011,0.7209615144729112,0.006398804245895,6.895481055835262e-05,7.626645674463362e-05,7.311647550523048e-06,500,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,26,0.8602941176470589,0.896551724137931,0.7161227656356013,0.0057232981904875,6.042795212124474e-05,6.46009502816014e-05,4.172998160356656e-06,500,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,27,0.8504901960784313,0.8967851099830795,0.8699095312981894,0.0049608099868666,6.092726107453928e-05,7.078481576172635e-05,9.857552868197672e-06,500,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,28,0.8431372549019608,0.8943894389438944,1.030825561359034,0.0051758165947569,6.053633842384443e-05,6.385800224961713e-05,3.32166246153065e-06,500,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,29,0.8651960784313726,0.9053356282271944,0.7719457684606644,0.0058325094802014,5.830462396261282e-05,7.108208956196904e-05,1.277746559935622e-05,500,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,30,0.8700980392156863,0.9051878354203936,0.6996920807224324,0.0048926285706053,5.7307992392452434e-05,5.85133966524154e-05,1.2054057378918517e-06,500,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,31,0.8700980392156863,0.9071803852889668,0.7066873735582739,0.0045450271100678,5.712018537451513e-05,6.145812221802771e-05,4.337935934017878e-06,500,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,32,0.8553921568627451,0.9008403361344538,0.913075112683217,0.0039349296587286,4.295334656490013e-05,4.4391112169250846e-05,1.4377662864717422e-06,500,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,33,0.8455882352941176,0.8955223880597015,0.9681294701340628,0.0040548215344097,5.211114330450073e-05,5.670898826792836e-05,4.597845872922335e-06,500,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,34,0.8578431372549019,0.9003436426116839,0.7914319509169824,0.002913786352532,4.577637082547881e-05,5.0492068112362176e-05,4.715698651125422e-06,500,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,35,0.8602941176470589,0.8972972972972973,0.7639090966683808,0.0020932995844545,3.6456349334912375e-05,3.698480941238813e-05,5.284607595967827e-07,500,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,36,0.8553921568627451,0.8987993138936535,0.8296812348810764,0.0022250522830392,4.947400884702802e-05,5.848458022228442e-05,9.010571375256404e-06,500,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,37,0.8455882352941176,0.8951747088186356,1.0071795542699322,0.0016162061057912,3.1827188649913296e-05,3.239315628889017e-05,5.659679800373851e-07,500,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,38,0.8504901960784313,0.8967851099830795,0.9291126792049196,0.0019821184171771,3.461119194980711e-05,4.010109114460647e-05,5.48989737580996e-06,500,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,39,0.8578431372549019,0.896797153024911,0.791811712327306,0.0018637722635452,3.338061287649907e-05,3.509152156766504e-05,1.7109076679844293e-06,500,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,40,0.8627450980392157,0.9017543859649124,0.7912489328000982,0.0012445542720903,3.364992153365165e-05,3.800723061431199e-05,4.357310899649747e-06,500,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,41,0.8602941176470589,0.9032258064516128,0.8799030036327666,0.0016780520774264,2.8085278245271184e-05,2.9727336368523535e-05,1.6420589190602186e-06,500,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,42,0.8578431372549019,0.9016949152542372,0.8718702891035754,0.0013814124010998,2.290199336130172e-05,2.411993409623392e-05,1.2179402801848482e-06,500,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,43,0.8676470588235294,0.9055944055944056,0.7599272770728966,0.0013832916962215,2.9897528293076903e-05,3.190512506989762e-05,2.007596094699693e-06,500,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,44,0.8578431372549019,0.896797153024911,0.7483886646086295,0.0012453740367913,2.629998925840482e-05,2.704609687498305e-05,7.461082986992551e-07,500,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,45,0.8700980392156863,0.9087779690189328,0.7661501149512546,0.0013328722398611,2.1414642105810344e-05,2.4777642465778627e-05,3.363000814715633e-06,500,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,46,0.8651960784313726,0.9066213921901528,0.8163330232334784,0.0013214892676885,2.461878102621995e-05,2.494656109774951e-05,3.2778021363810694e-07,500,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,47,0.875,0.9128205128205128,0.7748213113581205,0.0013601058604253,2.0501340259215795e-05,2.2258342141867612e-05,1.7570015415913076e-06,500,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,48,0.8651960784313726,0.9040139616055848,0.7175106294901115,0.0011075283709607,1.8805509171215817e-05,1.9269111362518743e-05,4.636012818082236e-07,500,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,49,0.8676470588235294,0.9049295774647887,0.7178125863685958,0.001407169430438,1.6823682017275132e-05,1.8035920220427212e-05,1.2122376347178945e-06,500,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,50,0.8676470588235294,0.9072164948453608,0.7697858202077709,0.0011859539294848,1.368287848890759e-05,1.5750687452964485e-05,2.0678085093095437e-06,500,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,51,0.8676470588235294,0.9081632653061223,0.8097151057147273,0.0013577978516026,1.723463174130302e-05,1.7692062101559713e-05,4.57430672895498e-07,500,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,52,0.8725490196078431,0.9103448275862068,0.7944525310164203,0.0011222377244805,1.5114657799131235e-05,1.569346022733953e-05,5.788023713648727e-07,500,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,53,0.8676470588235294,0.9049295774647887,0.7710769496660955,0.0010151748050862,1.4291620573203543e-05,1.4691618162032682e-05,3.999973046120431e-07,500,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,54,0.8651960784313726,0.9036777583187392,0.7765496324293553,0.0010737500224771,1.6065816453192383e-05,1.79522430698853e-05,1.8864270714402664e-06,500,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,55,0.8627450980392157,0.905084745762712,0.8991912367991081,0.00105680477852,1.9597579012042843e-05,2.219331327069085e-05,2.595733803900657e-06,500,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,56,0.8627450980392157,0.905084745762712,0.9018256691107288,0.0012285492845854,2.408909858786501e-05,2.6569541660137475e-05,2.4804423901514383e-06,500,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,57,0.8651960784313726,0.9043478260869564,0.8031571175093881,0.0009079328829,1.2353400052234065e-05,1.368492576148128e-05,1.331525936620892e-06,500,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,58,0.8725490196078431,0.9071428571428573,0.7938555545489162,0.0007695622331579,1.186010103992885e-05,1.2333747690718155e-05,4.7364645183733966e-07,500,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,59,0.8676470588235294,0.906896551724138,0.8213222783033772,0.0008087019640704,1.2620315828826278e-05,1.6586523997830227e-05,3.9662086237513e-06,500,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,60,0.8602941176470589,0.9042016806722688,0.9437272720400977,0.0006503993261576,1.3243346074887086e-05,1.381106449116487e-05,5.677187004948792e-07,500,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,61,0.8651960784313726,0.9072512647554806,0.9196976416128833,0.0006933162933331,1.1633930625976063e-05,1.416044142388273e-05,2.526510570532992e-06,500,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,62,0.8774509803921569,0.9131944444444444,0.8111678831781176,0.0007978540080148,1.3250933079689275e-05,1.472149870096473e-05,1.4705657349622925e-06,500,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,63,0.8774509803921569,0.911660777385159,0.8032648543836937,0.0008112160571836,1.6188487279578112e-05,1.651257298362907e-05,3.24085362990445e-07,500,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,64,0.8725490196078431,0.9094076655052264,0.8072201634760645,0.0008709961602129,9.725038580654656e-06,1.220121885125991e-05,2.4761804979789304e-06,500,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,65,0.8627450980392157,0.9054054054054054,0.9028348142886649,0.000716194149731,1.1062290468544234e-05,1.165311459772056e-05,5.908241291763261e-07,500,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,66,0.8651960784313726,0.9069373942470388,0.8999323468578594,0.0006547900112229,9.50651701714378e-06,1.0759579708974344e-05,1.2530624644568888e-06,500,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,67,0.8725490196078431,0.9087719298245616,0.8039495825730995,0.000722394825358,9.525078894512262e-06,1.1670307685562877e-05,2.145228791050613e-06,500,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,68,0.8725490196078431,0.9074733096085408,0.8069748765648874,0.0007815554000444,1.0267372999805955e-05,1.1165021533088291e-05,8.976485332823358e-07,500,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,69,0.8676470588235294,0.906896551724138,0.8476886876044719,0.0009017126355785,8.809742212179117e-06,1.3505853530659806e-05,4.69611177322804e-06,500,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,70,0.8602941176470589,0.9048414023372288,0.9580836575112376,0.0006207225468708,7.911942702776287e-06,8.03878629085375e-06,1.268434743906255e-07,500,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,71,0.8676470588235294,0.9084745762711864,0.9044424598001106,0.0005162147395058,1.037202491716016e-05,1.34394185806741e-05,3.0673934361402644e-06,500,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,72,0.8700980392156863,0.9065255731922398,0.8448067396565616,0.0005115636719288,8.956432793638669e-06,1.0954574463539757e-05,1.9981414425274124e-06,500,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,73,0.8578431372549019,0.8953068592057761,0.8786754318675329,0.0005461937299274,9.921282071445605e-06,1.112455993279582e-05,1.2032780887238914e-06,500,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,74,0.8627450980392157,0.9014084507042254,0.8415524259930951,0.0008779409406764,1.5404461009893566e-05,1.912579682539217e-05,3.72133558812493e-06,500,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,75,0.8578431372549019,0.903654485049834,0.9753288343243042,0.0006044837077308,8.756790521147195e-06,1.166976107924711e-05,2.912970330726239e-06,500,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,76,0.8504901960784313,0.8998357963875205,1.045040943185621,0.0004838332413753,9.275829143007286e-06,1.2313352272030896e-05,3.0375235837709624e-06,500,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,77,0.8676470588235294,0.9078498293515358,0.8756095363232638,0.000591590293034,1.5361896657850593e-05,2.026421680056956e-05,4.902320142718963e-06,500,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,78,0.8602941176470589,0.8976660682226212,0.8267189917925291,0.0004755696344553,9.548703019390814e-06,9.849542948359158e-06,3.008395879078307e-07,500,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,79,0.8676470588235294,0.9059233449477352,0.8399343452468861,0.000629415983225,1.1827768503280822e-05,1.967152456927579e-05,7.843756065994967e-06,500,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,80,0.8700980392156863,0.9100169779286928,0.9575956273929122,0.0006379182190546,8.392788004130125e-06,9.342203156847972e-06,9.494150958744284e-07,500,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,81,0.8651960784313726,0.9066213921901528,0.9613369764827476,0.0004402062603941,9.56261828832794e-06,1.1916092262254097e-05,2.353473519178806e-06,500,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,82,0.875,0.9109947643979056,0.8754492441906169,0.0005003108999095,7.896387614891864e-06,9.55278937908588e-06,1.6564021052545286e-06,500,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,83,0.8627450980392157,0.8978102189781022,0.8682537524342907,0.0003721363947915,5.940971732343314e-06,6.123750154074514e-06,1.8277849278547365e-07,500,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,84,0.8700980392156863,0.9071803852889668,0.8786928040476507,0.0007671759113072,1.2856714420195203e-05,2.3150991182774305e-05,1.0294276762579102e-05,500,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,85,0.8529411764705882,0.9,1.0417129646667294,0.0004675081775174,7.476150585716823e-06,8.372564479941502e-06,8.96413951068098e-07,500,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,86,0.8553921568627451,0.9018302828618968,1.0274911923911083,0.0008161508391247,1.344923657597974e-05,1.7355652744299732e-05,3.906416623067344e-06,500,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,87,0.8700980392156863,0.9081455805892548,0.8863948936998307,0.0005495181696605,9.809760740608908e-06,1.2705296285275836e-05,2.8955357720406028e-06,500,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,88,0.8651960784313726,0.9001814882032668,0.8656488714416399,0.0004599308328819,1.0809593732119538e-05,1.1244739653193392e-05,4.351461768692389e-07,500,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,89,0.8627450980392157,0.8989169675090253,0.85509656541841,0.0006846418301996,8.227392754633911e-06,1.271659402846126e-05,4.489200819079997e-06,500,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,90,0.8651960784313726,0.9056603773584906,0.9025624900940444,0.0008017817472406,1.2502644494816195e-05,1.807826447475236e-05,5.575619979936164e-06,500,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,91,0.8578431372549019,0.903010033444816,0.9938145675530228,0.0004317636883948,7.71489430917427e-06,8.801880539976992e-06,1.0869864581763975e-06,500,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,92,0.8676470588235294,0.9087837837837838,0.9146125459924852,0.000532958179307,9.821292223932687e-06,1.27441107906634e-05,2.922818566730712e-06,500,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,93,0.8725490196078431,0.908450704225352,0.8242534286586235,0.0003339312843134,5.073873580840882e-06,6.461891643994022e-06,1.3880179494663023e-06,500,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,94,0.8578431372549019,0.89568345323741,0.832664333666959,0.0005004425659397,5.0737230594677385e-06,5.720271929021692e-06,6.465488127105345e-07,500,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,95,0.875,0.9106830122591943,0.8156976203685832,0.0006586408969073,7.535800705227302e-06,1.1357145922374912e-05,3.821345217147609e-06,500,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,96,0.8774509803921569,0.9140893470790378,0.8464443995831329,0.0004285150865223,5.455808604892809e-06,5.668459834851092e-06,2.1265100258460734e-07,500,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,97,0.8774509803921569,0.9140893470790378,0.8499602741878833,0.0004267294654622,5.450901426229393e-06,6.007185220369138e-06,5.562837941397447e-07,500,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,98,0.8700980392156863,0.9065255731922398,0.8120817184054769,0.000425656215797,4.669156624004245e-06,5.838337983732345e-06,1.169181246041262e-06,500,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,99,0.8700980392156863,0.905861456483126,0.815129420513746,0.0004308794217286,5.152423909748904e-06,5.364515800465597e-06,2.120916775538717e-07,500,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,10,100,False,0.0,,AdamW,0.0001,SGD,1e-05,100,0.8774509803921569,0.911660777385159,0.8087977720782624,0.0005169118932128,9.201010470860638e-06,1.102865735447267e-05,1.82764654255152e-06,500,-1
