,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,60,0.0,0.6184396027153685,0.5643356260928241,9.298537770519032e-05,9.69641623669304e-05,3.978781933255959e-06,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,61,0.0,0.6206215665540622,0.8272595394741404,7.710053614573553e-05,0.0001542831450933,7.718260894762352e-05,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,62,0.0,0.6196917195356529,0.4376067920164628,1.892476575449109e-07,7.78949906816706e-05,7.77057430241257e-05,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,63,0.0,0.6183835445469572,0.5571359447457574,4.3675536289811134e-05,5.445404167403467e-05,1.0778505384223536e-05,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,64,0.0,0.6181820060005625,0.6579017674381082,0.0001542782702017,0.0001599365350557,5.658272129949182e-06,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,65,0.0,0.6181935317643726,0.6091091294180263,0.0001358593872282,0.0001361591857858,2.998032186951605e-07,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,66,0.0,0.6182034234054216,0.6183469452641226,0.0001639348047319,0.0001660549023654,2.120096951330197e-06,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,67,0.0,0.6185365328351959,0.5296244781125675,6.370048504322767e-05,7.103161624399945e-05,7.33113165551913e-06,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,68,0.0,0.6195486536007802,0.5609636276960372,7.561242091469467e-05,7.708837802056223e-05,1.475954150009784e-06,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,69,0.0,0.6215375054428596,0.557287899743427,6.94380869390443e-05,7.034374721115455e-05,9.056573162524728e-07,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,70,0.0,0.6257691902058725,0.5093795375390486,7.56335211917758e-05,8.029570744838566e-05,4.662188075599261e-06,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,71,0.0,0.6325832075290098,0.5050670810721137,9.43368359003216e-05,9.612428402760996e-05,1.7874483546620468e-06,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,72,0.0,0.6491092845001294,0.3360966633666645,3.763452696148306e-06,3.5172710340702906e-05,3.14092576445546e-05,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,73,0.0,0.6606462260011499,0.642272729494355,0.0001658185792621,0.0001857097959145,1.989122029044665e-05,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,74,0.0,0.6629497414554348,0.6574950793927365,0.0001488834241172,0.0001714894169708,2.2605989215662703e-05,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,75,0.0,0.6497742572358547,0.8129604836756533,0.0001323841279372,0.0002027043665293,7.032023131614551e-05,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,76,0.0,0.6395268808794385,0.5043567283587022,3.3811931643867865e-05,3.386586831766181e-05,5.393721025370724e-08,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,77,0.0,0.6259817785889138,0.7035861722447655,0.0002006332069868,0.0002371789159951,3.6545712646329775e-05,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,78,0.0,0.6186369709841167,0.6201442848552358,0.0001415069273207,0.0001486590626882,7.1521385507367086e-06,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,79,0.0,0.6252145596587931,0.7800268891182812,0.0001514268369646,0.0002250151446787,7.358830771408975e-05,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,80,0.0,0.6347262595446055,0.4858727736906571,8.209732186514884e-06,0.0001097522690542,0.0001015425368677,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,81,0.0,0.6383338101947581,0.5825789478692142,0.0001416950835846,0.0001696935651125,2.79984888038598e-05,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,82,0.0,0.6337231734326778,0.5983417153358459,0.0001137628642027,0.0001465638924855,3.280102828284725e-05,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,83,0.0,0.6270670349361332,0.6235162697055123,0.0001099044966395,0.0001193205753224,9.416075954504777e-06,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,84,0.0,0.6189871657895678,0.5366875504905527,3.45244407071732e-05,0.0001011334752547,6.660903454758227e-05,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,85,0.0,0.6206268436126127,0.514054168083451,0.0001133830810431,0.0001351234241155,2.174034307245165e-05,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,86,0.0,0.6291804984780668,0.6317048159512606,0.0001939091598615,0.0002013289340538,7.419774647132726e-06,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,87,0.0,0.6423299968925141,0.5265146869150075,6.971898983465508e-05,6.999327160883695e-05,2.742831384239253e-07,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,88,0.0,0.637819612299213,0.980538862537254,0.0001386790245305,0.0003333500644657,0.0001946710399352,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,89,0.0,0.6305222165493565,0.6373806127093055,0.0001483369269408,0.0001618701935512,1.3533263881981838e-05,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,90,0.0,0.6260986375899715,0.4982443138957023,9.800028783502056e-05,9.889600187307224e-05,8.957116506280727e-07,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,91,0.0,0.6239759482955205,0.5005343968218023,7.90414705988951e-05,8.184662874555215e-05,2.8051586014044005e-06,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,92,0.0,0.623473093027377,0.495498823035847,8.125582826323807e-05,8.482995326630771e-05,3.574123184080236e-06,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,93,0.0,0.6228132919045805,0.5685258895158768,0.0001129112570197,0.0001131125391111,2.0128314304201922e-07,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,94,0.0,0.6236214021235021,0.4847368979995901,0.0001276217371923,0.0001327569480054,5.13521081302315e-06,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,95,0.0,0.6201823058019158,0.7721792115406556,0.0001732170057948,0.0002380695223109,6.48525237920694e-05,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,96,0.0,0.6210767176315075,0.3500876946882768,3.090681275352836e-07,6.773602217435837e-05,6.742695404682308e-05,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,97,0.0,0.6191873807488507,0.7572706775231794,0.000128633386339,0.0001789602974895,5.032691478845664e-05,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,98,0.0,0.6195638379977859,0.4411515309052034,7.751808880129829e-06,4.297953637433238e-05,3.5227727494202554e-05,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,99,0.0,0.6185268946276367,0.7123704999685287,0.0001472274161642,0.0001763519103405,2.9124495995347388e-05,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,100,0.0,0.6186365316842348,0.6997414212335239,0.0001700685970718,0.0001984952250495,2.8426622520782985e-05,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,101,0.0,0.622290619457041,0.6284963320602069,0.0001106973650166,0.0001119468943215,1.2495268038037466e-06,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,102,0.0,0.6288554750326025,0.62209901294925,0.0001331341627519,0.0001332014653598,6.730063262239129e-08,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,103,0.0,0.6246698692099739,0.4623720941218462,2.96669895760715e-07,0.0001582954428158,0.0001579987729201,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,104,0.0,0.61983632677384,0.5672692716121673,0.0001039094786392,0.0001218012548633,1.789177258615382e-05,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,105,0.0,0.6182087081989259,0.6055874049663543,0.0001906268153106,0.0001907438709167,1.1704982938454125e-07,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,106,0.0,0.6198739768894574,0.5302157897840847,6.28487832727842e-05,7.58195819798857e-05,1.2970795978617389e-05,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,107,0.0,0.6260475311570495,0.5344848109917207,0.0001636034576222,0.0001647874887567,1.1840249953820603e-06,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,108,0.0,0.6306314577583139,0.6495984118093144,0.0002041839325102,0.000225172334467,2.0988405594835054e-05,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,109,0.0,0.6253995055915745,0.8221795198592272,0.0001920146460179,0.000307763897581,0.000115749258839,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,110,0.0,0.6225469867691739,0.5054902041500264,0.0001421573106199,0.0001437204919056,1.5631844689778518e-06,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,111,0.0,0.618946076804445,0.6579871009696614,0.0001923884556163,0.0002138741983799,2.1485746401594952e-05,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,112,0.0,0.6184850876567928,0.6277566042813388,0.0001540590601507,0.0001584556739544,4.396618805913022e-06,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,113,0.0,0.6185978737496237,0.4524634093046188,9.03379259398207e-06,7.642187119927257e-05,6.73880786052905e-05,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,114,0.0,0.6182075825356345,0.5243924392895265,0.0001515106996521,0.0001648021134315,1.3291406503412873e-05,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,115,0.0,0.6190973954801341,0.4836566957560452,0.0001755004632286,0.000199290792807,2.3790336854290217e-05,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,116,0.0,0.6266707923576122,0.4411300510168076,5.463449633680284e-05,9.305171988671646e-05,3.8417223549913615e-05,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,117,0.0,0.6391738099223785,0.5554289725693788,0.0001404040085617,0.0001407638628734,3.5985380009151413e-07,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,118,0.0,0.6363272792055407,0.8480689946900715,0.0002555006067268,0.0004145487328059,0.000159048140631,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.0001,119,0.0,0.6285890829927139,0.6617332917722789,0.0001458575279684,0.0001717153063509,2.5857778382487595e-05,22,-1
