,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,19,0.3161764705882353,0.0,0.725427579646017,0.4771905392706395,0.0091561712324619,0.0137007487937808,0.0045445770956575,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,20,0.3161764705882353,0.0,0.7239479668000165,0.4845061874389648,0.0127222780138254,0.0169027410447597,0.0041804634965956,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,21,0.3161764705882353,0.0,0.7224621480586482,0.4871054184287786,0.0090777622535824,0.0130010414868593,0.0039232792332768,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,22,0.3161764705882353,0.0,0.720971961816152,0.4798600689470768,0.0093054100871086,0.0132826967164874,0.00397728709504,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,23,0.3161764705882353,0.0,0.7194836735725403,0.479797400161624,0.0089287012815475,0.0129953352734446,0.0040666344575583,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,24,0.3161764705882353,0.0,0.7179960234492433,0.4769224976077675,0.0090602301061153,0.013347971253097,0.004287741612643,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,25,0.3161764705882353,0.0,0.7165133088242774,0.4868429836779833,0.0089589767158031,0.0127973705530166,0.0038383936043828,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,26,0.3161764705882353,0.0,0.7150461042628569,0.4861496632546186,0.0085560446605086,0.0119521208107471,0.0033960761502385,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,27,0.3161764705882353,0.0,0.7135943630162407,0.4840943156480788,0.0096323639154434,0.0131783327087759,0.0035459685605019,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,28,0.3161764705882353,0.0,0.7121548325407738,0.4851240713894367,0.0107929110527038,0.0145197929814457,0.0037268819287419,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,29,0.3161764705882353,0.0,0.7107253144769108,0.4776319508850575,0.0094102835282683,0.0133021473884582,0.0038918640930205,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,30,0.3161764705882353,0.0,0.7093054991142422,0.479365008726716,0.0087298639118671,0.0124083999544382,0.0036785365082323,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,31,0.3161764705882353,0.0,0.7079002085854026,0.4815818312987684,0.0091579407453536,0.0127491476014256,0.0035912063904106,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,32,0.3161764705882353,0.0,0.7065105894032646,0.4751708495169877,0.0102390637621283,0.0140054393559694,0.0037663753610104,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,33,0.3161764705882353,0.0,0.7051384308758903,0.4758049104213714,0.0089007150381803,0.0123349446803331,0.0034342294093221,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,34,0.3161764705882353,0.0,0.7037824871493321,0.4833480356037617,0.0090021779760718,0.0121895289048552,0.0031873506959527,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,35,0.3161764705882353,0.0,0.7024477825445288,0.4824127846360206,0.0105141978710889,0.013756520114839,0.0032423217780888,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,36,0.3161764705882353,0.0,0.7011313625410491,0.4761385397613049,0.008471418172121,0.0116302734240889,0.0031588547863066,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,37,0.3161764705882353,0.0,0.6998279702429678,0.4748025729134678,0.0090199187397956,0.0122978035360574,0.0032778843306005,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,38,0.3161764705882353,0.0,0.6985393365224203,0.4764883638620376,0.0086726397275924,0.011980983428657,0.0033083432354032,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,39,0.3137254901960784,0.0140845070422535,0.6972736307218963,0.4766617701351642,0.0083023663610219,0.0111379818990826,0.0028356157708913,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,40,0.3186274509803921,0.0733333333333333,0.6960246048721612,0.4766670608520507,0.0113090313971042,0.014883984811604,0.0035749531816691,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,41,0.3823529411764705,0.288135593220339,0.6947952543987947,0.4724370223581792,0.0093655493110418,0.0121595952659845,0.0027940464206039,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,42,0.4656862745098039,0.5301724137931034,0.6935805397875169,0.4698097752034664,0.0089855371043086,0.0124467955902218,0.0034612587187439,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,43,0.5686274509803921,0.6923076923076923,0.6923845538906023,0.4718971678763627,0.0120330173522233,0.0150839779525995,0.0030509603675454,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,44,0.6446078431372549,0.7765793528505393,0.6912055693420709,0.4744196667224168,0.0097168320789933,0.0126969637349247,0.0029801314231008,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,45,0.6740196078431373,0.8041237113402062,0.6900415876332451,0.4724259493649005,0.008945059031248,0.0119043579325079,0.0029592984355986,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,46,0.678921568627451,0.8087591240875912,0.6889063353632011,0.4740761021599173,0.0088639231398701,0.0116987759247422,0.0028348525520414,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,47,0.6838235294117647,0.8122270742358079,0.6877894939160815,0.4800188888013362,0.0083261616528034,0.0107962284237146,0.0024700670037418,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,48,0.6838235294117647,0.8122270742358079,0.6866982742851856,0.4769361208975314,0.0092225261032581,0.0122153731063008,0.0029928472358733,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,49,0.6838235294117647,0.8122270742358079,0.6856273401017282,0.4704864120706916,0.0101836845278739,0.0130647672340273,0.0028810824733227,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,50,0.6838235294117647,0.8122270742358079,0.6845740933044284,0.4717342164590954,0.0087661948055028,0.0117677031084895,0.0030015083029866,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,51,0.6838235294117647,0.8122270742358079,0.6835280925619835,0.4688977551460265,0.0088595235720276,0.0117290038615465,0.0028694802895188,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,52,0.6838235294117647,0.8122270742358079,0.6824976451256696,0.4696977982744574,0.0090365950018167,0.011938969604671,0.0029023741371929,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,53,0.6838235294117647,0.8122270742358079,0.6814845075794295,0.4740124903023243,0.0108145931735634,0.0144608048722147,0.0036462114658206,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,54,0.6838235294117647,0.8122270742358079,0.680489224546096,0.4678914164081215,0.0110274776816368,0.0142836337909102,0.0032561561092734,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,55,0.6838235294117647,0.8122270742358079,0.6795037575796539,0.468877565562725,0.018197638913989,0.0215871538966894,0.0033895149827003,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,56,0.6838235294117647,0.8122270742358079,0.6785290685354495,0.4616580186709761,0.0197030212730169,0.0233340468257665,0.0036310260184109,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,57,0.6838235294117647,0.8122270742358079,0.6775682813981,0.4674286363720893,0.0115394508466124,0.014005591161549,0.0024661400821059,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,58,0.6838235294117647,0.8122270742358079,0.6766322559001399,0.4633448301777242,0.0093536889180541,0.0120637360960245,0.0027100471779704,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,59,0.6838235294117647,0.8122270742358079,0.6757042653420392,0.47148533314839,0.0081955753266811,0.0107418438419699,0.0025462680496275,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,60,0.6838235294117647,0.8122270742358079,0.6747904548458025,0.4626010382696986,0.0098426006734371,0.0124556655064225,0.0026130652986466,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,61,0.6838235294117647,0.8122270742358079,0.6738900285141141,0.4639595772624016,0.0100587652996182,0.0124199157580733,0.002361150458455,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,62,0.6838235294117647,0.8122270742358079,0.6729992008676716,0.4597836957275867,0.0089654494076967,0.0115800891071558,0.0026146401651203,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,63,0.6838235294117647,0.8122270742358079,0.6721187619601979,0.4656759219914675,0.0115949939936399,0.0147254569455981,0.0031304627191275,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,64,0.6838235294117647,0.8122270742358079,0.6712591414358101,0.4691381218582392,0.0083937775343656,0.0106272865086793,0.002233508741483,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,65,0.6838235294117647,0.8122270742358079,0.6704059862623027,0.4687940403968096,0.0100313955917954,0.012213391251862,0.0021819954272359,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,66,0.6838235294117647,0.8122270742358079,0.6695754890348397,0.4556037286967038,0.0114210490137338,0.0139873130246996,0.0025662642437964,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,67,0.6838235294117647,0.8122270742358079,0.6687608875480353,0.4615448033511639,0.0087819900363683,0.0109048541635274,0.0021228643599897,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,68,0.6838235294117647,0.8122270742358079,0.6679539177931991,0.4518183627203107,0.0096993874758481,0.0121895773336291,0.0024901900906115,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,69,0.6838235294117647,0.8122270742358079,0.6671646798358244,0.4614674769937992,0.0100125167518854,0.0121792089194059,0.0021666917018592,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,70,0.6838235294117647,0.8122270742358079,0.6663916671977324,0.462102364063263,0.0103589855134487,0.0127468947321176,0.0023879092186689,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,71,0.6838235294117647,0.8122270742358079,0.6656258959396213,0.4645585836172103,0.0094326063990592,0.0114535903558135,0.0020209844224154,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,72,0.6838235294117647,0.8122270742358079,0.664863267365624,0.4666246312409638,0.0088203009217977,0.011146917939186,0.002326616551727,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,73,0.6838235294117647,0.8122270742358079,0.6641132422522003,0.4536562420800328,0.0086744623258709,0.0108930738642811,0.0022186117712408,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,74,0.6838235294117647,0.8122270742358079,0.6633742743847417,0.4611684982776641,0.0100381067022681,0.012271492742002,0.0022333860397338,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,75,0.6838235294117647,0.8122270742358079,0.6626516019596773,0.4647432706356048,0.0084196431562304,0.010292200371623,0.0018725572153925,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,76,0.6838235294117647,0.8122270742358079,0.6619399809369854,0.4589663182795047,0.0106043359264731,0.0132615538313984,0.0026572181377559,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,77,0.6838235294117647,0.8122270742358079,0.661243431708392,0.4658075228407979,0.0210176073014736,0.0240743234753608,0.0030567157082259,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,78,0.6838235294117647,0.8122270742358079,0.6605663883919809,0.4586049170047045,0.0099159209057688,0.0118198562413454,0.0019039356848224,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,79,0.6838235294117647,0.8122270742358079,0.6598919933917475,0.4562956852763891,0.0104435812681913,0.0126706231385469,0.0022270414046943,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,80,0.6838235294117647,0.8122270742358079,0.6592241841204026,0.4586920084804297,0.0091905007138848,0.0114423613995313,0.0022518604528158,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,81,0.6838235294117647,0.8122270742358079,0.6585678633521584,0.4500039538145065,0.0114410864189267,0.0138107566162943,0.0023696704301983,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,82,0.6838235294117647,0.8122270742358079,0.6579213469636207,0.4582949411720037,0.0084356004372239,0.0103268949314951,0.0018912942614406,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,83,0.6838235294117647,0.8122270742358079,0.6572884286151213,0.4631898910105228,0.0076783075928688,0.0094861490651965,0.0018078413559123,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,84,0.6838235294117647,0.8122270742358079,0.6566708239854551,0.454364101074636,0.0085582388564944,0.0107097961008548,0.0021515570115298,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,85,0.6838235294117647,0.8122270742358079,0.6560576441241246,0.4563221991285681,0.0085361767560243,0.0104160364717245,0.0018798595992848,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,86,0.6838235294117647,0.8122270742358079,0.6554608941078186,0.4543700451999902,0.0091500803828239,0.0113667845726013,0.0022167039569467,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,87,0.6838235294117647,0.8122270742358079,0.6548885282348184,0.4624174671024085,0.0104066953063011,0.0121525628492236,0.0017458680085837,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,88,0.6838235294117647,0.8122270742358079,0.6543040170389063,0.4492969881221652,0.0241929851472377,0.0276288371533155,0.0034358515404164,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,89,0.6838235294117647,0.8122270742358079,0.6537238301015368,0.4519741787314414,0.0103412931784987,0.0125609906390309,0.0022196976933628,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,90,0.6838235294117647,0.8122270742358079,0.6531759149887982,0.4553770069107412,0.0093183228746056,0.0117302602156996,0.002411937341094,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,91,0.6838235294117647,0.8122270742358079,0.6526403660867729,0.4610608873516321,0.0103849340230226,0.0127585548907518,0.0023736213333904,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,92,0.6838235294117647,0.8122270742358079,0.6521213101405724,0.4559704931527376,0.0084975007921457,0.0101692760363221,0.0016717755934223,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,93,0.6838235294117647,0.8122270742358079,0.6515959325958701,0.4525463804453611,0.0089169656857848,0.0108213182538747,0.0019043529173359,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,94,0.6838235294117647,0.8122270742358079,0.6510976915265999,0.4447765213251114,0.0090521471574902,0.0109939193353056,0.0019417719449847,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,95,0.6838235294117647,0.8122270742358079,0.650596886288886,0.4561549041122198,0.0104884663596749,0.0123370504006743,0.0018485843902453,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,96,0.6838235294117647,0.8122270742358079,0.6500591822699004,0.447854577563703,0.0088095208629965,0.0108490353450179,0.0020395144820213,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,97,0.6838235294117647,0.8122270742358079,0.649525948599273,0.4532953204363584,0.0109641654416918,0.0128228431567549,0.0018586775986477,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,98,0.6838235294117647,0.8122270742358079,0.6490281154127682,0.4497395144551993,0.0562014803290367,0.0624956302344799,0.0062941508367657,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,99,0.6838235294117647,0.8122270742358079,0.6485560524697397,0.4448132228180766,0.0086540402844548,0.0107565969228744,0.0021025568712502,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,100,0.6838235294117647,0.8122270742358079,0.6480978224791732,0.4536031195968388,0.0135511569678783,0.0173488464206457,0.0037976892199367,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,101,0.6838235294117647,0.8122270742358079,0.6476636821148443,0.4476072033196687,0.0101895853877067,0.0118071157485246,0.0016175304772332,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,102,0.6838235294117647,0.8122270742358079,0.6472269156399895,0.4494229534566402,0.0105249490588903,0.0123656978830695,0.0018407483585178,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,103,0.6838235294117647,0.8122270742358079,0.6467759258606854,0.4481192420348525,0.0363107249140739,0.0407467447221279,0.0044360193423926,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,104,0.6838235294117647,0.8122270742358079,0.646344891950196,0.4541862343847752,0.0140846529975533,0.0159935783594846,0.0019089253619313,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,105,0.6838235294117647,0.8122270742358079,0.6458976923250684,0.4505621074289083,0.009355554357171,0.0110609214752912,0.0017053672345355,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,106,0.6838235294117647,0.8122270742358079,0.6454537066758848,0.4497418274804949,0.0127093354240059,0.0143812941387295,0.0016719583654776,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.001,107,0.6838235294117647,0.8122270742358079,0.6450338562329611,0.4517713093012571,0.0111369658261537,0.0127391768619418,0.0016022111522033,50,-1
