,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,45,0.5091743119266054,0.6931320926465026,0.2065802022161403,0.6172944903373718,0.7139695882797241,0.0966750755906105,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,46,0.5091743119266054,0.6928801170182884,0.5466996768616478,0.437029093503952,0.5031294226646423,0.0661003366112709,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,47,0.5091743119266054,0.6927122315135571,0.4004068959924717,0.527547299861908,0.5790583491325378,0.0515110455453395,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,48,0.5091743119266054,0.6923483271117604,0.4230453575647269,0.7645037174224854,0.8371608853340149,0.0726571455597877,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,49,0.5091743119266054,0.6918534363081695,0.4691088722487621,0.5702557563781738,0.6574416756629944,0.0871858969330787,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,50,0.5091743119266054,0.692176051096085,0.3547951649781845,0.7422250509262085,0.8829770088195801,0.1407519280910492,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,51,0.5091743119266054,0.6924921930383104,0.3960614583101811,0.6412426233291626,0.7006649374961853,0.0594223216176033,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,52,0.5091743119266054,0.6927460481267457,0.3249652013815648,0.8361943364143372,0.9049081206321716,0.0687137693166732,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,53,0.5091743119266054,0.6926788119001126,0.5082158874318173,0.5872493386268616,0.6898992657661438,0.102649949491024,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,54,0.5091743119266054,0.6914967938300667,0.5182189176770573,0.4631286859512329,0.5327629446983337,0.0696342438459396,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,55,0.5091743119266054,0.6909993394799189,0.4938434441685042,0.5770941376686096,0.7208296656608582,0.1437355279922485,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,56,0.5091743119266054,0.6908517671287606,0.3872037344716689,0.5198426246643066,0.5690636038780212,0.0492209494113922,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,57,0.5091743119266054,0.6905877721419028,0.4169612706468218,0.5758169293403625,0.6445562243461609,0.0687392950057983,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,58,0.5091743119266054,0.6903579809250088,0.3276228939068956,0.4689430296421051,0.5064616203308105,0.0375185832381248,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,59,0.5091743119266054,0.6900017502111032,0.3130961899193194,0.5772064328193665,0.6436797380447388,0.0664732977747917,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,60,0.5091743119266054,0.6896802022916462,0.4330774807915573,0.5366361141204834,0.6064066290855408,0.0697705298662185,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,61,0.5091743119266054,0.6893884244315122,0.421032838197425,0.5064004063606262,0.6030283570289612,0.0966279283165931,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,62,0.5103211009174312,0.6890530821380265,0.3997824702358973,0.6268336772918701,0.6896129250526428,0.0627792626619339,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,63,0.5114678899082569,0.6887457955867873,0.3979932761379049,0.5751636028289795,0.6163221001625061,0.0411584712564945,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,64,0.5160550458715596,0.6884053497139467,0.3977409399463464,0.5188778638839722,0.5635272860527039,0.0446494296193122,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,65,0.5412844036697247,0.688074872581237,0.5100449399162409,0.4190165996551513,0.4817273616790771,0.0627107620239257,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,66,0.5493119266055045,0.6876638832442258,0.3939737219085642,0.4768012762069702,0.5564005970954895,0.0795993283390998,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,67,0.6146788990825688,0.6872819842548545,0.3949173824725718,0.437383085489273,0.4952792823314667,0.0578961856663227,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,68,0.6903669724770642,0.6868513538203108,0.4106057241214412,0.4859634041786194,0.5260525941848755,0.0400891862809658,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,69,0.6777522935779816,0.686374862259681,0.4086511470492868,0.8558682203292847,0.9595745205879213,0.103706307709217,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,70,0.6009174311926605,0.6858892287683049,0.3756189626626689,0.5229050517082214,0.5789899826049805,0.0560849532485008,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,71,0.6032110091743119,0.6855322800645041,0.5808894261146305,0.5340118408203125,0.609575629234314,0.0755638033151626,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,72,0.6341743119266054,0.6851705717384269,0.4112814646283699,0.4771447479724884,0.5170590281486511,0.0399142913520336,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,73,0.6112385321100917,0.6847537050553418,0.4363008259264461,0.6656731367111206,0.736107587814331,0.0704344809055328,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,74,0.5745412844036697,0.6843005320347777,0.3061739477209729,0.4956297576427459,0.538597047328949,0.0429672859609127,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,75,0.5229357798165137,0.6837284920412466,0.3919080919487566,0.5880993604660034,0.6750277876853943,0.0869283974170684,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,76,0.5103211009174312,0.6831220711043121,0.4425910580600016,0.4214945137500763,0.4595392346382141,0.0380447283387184,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,77,0.5091743119266054,0.6825760373281776,0.4156994145929771,0.61580491065979,0.6956843137741089,0.0798794031143188,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,78,0.5091743119266054,0.6821015777937863,0.3970753754849615,0.4608573615550995,0.5001711249351501,0.0393137708306312,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,79,0.5091743119266054,0.6814825649655193,0.3654351315469036,0.464281290769577,0.5398512482643127,0.0755699649453163,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,80,0.5091743119266054,0.6807649627738043,0.3434914037810151,0.5725451707839966,0.620347797870636,0.047802597284317,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,81,0.5091743119266054,0.6798637044539145,0.4629521508873123,0.4439286589622497,0.4809943735599518,0.0370657294988632,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,82,0.5091743119266054,0.6789797604630846,0.4076856953593298,0.4998900890350342,0.5410882830619812,0.0411981903016567,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,83,0.5091743119266054,0.6779484037959248,0.3916754642357608,0.5689795613288879,0.6217088103294373,0.0527292639017105,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,84,0.5091743119266054,0.6768801726332498,0.5252033389755525,0.4981763362884521,0.5611065626144409,0.0629302412271499,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,85,0.5091743119266054,0.675913350844602,0.403253862591836,0.5863716006278992,0.667032778263092,0.0806611627340316,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,86,0.5091743119266054,0.6752584510986958,0.3308168673238966,0.7377179861068726,0.8548575639724731,0.1171395778656005,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,87,0.5091743119266054,0.674627312826454,0.4240065811404664,0.5045943260192871,0.5533613562583923,0.0487670041620731,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,88,0.5091743119266054,0.6738177116857756,0.3842746792464988,0.5398609042167664,0.5847737789154053,0.0449128486216068,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,89,0.5091743119266054,0.6728288700821203,0.3919485088041586,0.4695431888103485,0.5492612719535828,0.0797180905938148,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,90,0.5091743119266054,0.6717003884665463,0.3759711160200492,0.5482665300369263,0.5969097018241882,0.0486432015895843,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,91,0.5091743119266054,0.6705419732889998,0.3603816402389467,0.5423798561096191,0.5880901217460632,0.0457102879881858,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,92,0.5091743119266054,0.6694529231535186,0.4274431336361555,0.5009761452674866,0.550192654132843,0.0492165088653564,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,93,0.5091743119266054,0.6680574827237961,0.3606190904655126,0.7456428408622742,0.8309899568557739,0.0853471159934997,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,94,0.5091743119266054,0.6666834283312526,0.3741720124054567,0.4500453770160675,0.4913549125194549,0.0413095355033874,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,95,0.5091743119266054,0.665508508682251,0.4931604647823073,0.4578611254692077,0.5254232287406921,0.0675621181726455,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,96,0.5091743119266054,0.6640673339913744,0.3321091394650549,0.7696636319160461,0.8517634272575378,0.0820997804403305,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,97,0.5091743119266054,0.6623098680732447,0.4186191354531315,0.5831336975097656,0.6464220285415649,0.0632883012294769,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,98,0.5091743119266054,0.6603831380879114,0.4347709304972919,0.5009503364562988,0.5745923519134521,0.0736420452594757,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,99,0.5091743119266054,0.6586619905375559,0.4583636525916517,0.6521820425987244,0.7093825936317444,0.0572005473077297,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,100,0.5160550458715596,0.6568748600986025,0.4254952456593111,0.4799420535564422,0.5337784886360168,0.0538364276289939,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,101,0.5298165137614679,0.6547017551343376,0.3272864501224831,0.4942005276679992,0.5439878106117249,0.0497872717678546,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,102,0.6444954128440367,0.6524091308270026,0.465934816722504,1.1151200532913208,1.2574222087860107,0.1423021107912063,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,103,0.8268348623853211,0.6506334980693432,0.4655568631786577,0.7954657673835754,0.9089717864990234,0.1135060340166091,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,104,0.8623853211009175,0.6499942557527385,0.4168585621479327,0.6513406038284302,0.7134191393852234,0.0620785653591156,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,105,0.8646788990825688,0.6488013967461542,0.4414213420037082,0.5398615002632141,0.6077618598937988,0.0679003670811653,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,106,0.8715596330275229,0.6468804670036385,0.4483015636803015,0.5785892605781555,0.6496871113777161,0.0710978284478187,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,107,0.8727064220183486,0.6448542645218176,0.3496956877803975,0.890224277973175,0.9716543555259703,0.0814300775527954,88,-1
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,108,0.8715596330275229,0.6428908377612402,0.4817934183652556,0.5907996296882629,0.683388352394104,0.0925887152552604,88,-1
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,109,0.8761467889908257,0.6403883400313352,0.3396665107123474,0.6687325239181519,0.7838647961616516,0.1151322945952415,88,-1
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,110,0.8692660550458715,0.6380280753888121,0.3520192723743754,0.6309106945991516,0.6852847933769226,0.0543741211295127,88,-1
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,111,0.8589449541284404,0.6354290006357596,0.4436964995438096,1.2807234525680542,1.4305614233016968,0.1498379409313202,88,-1
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,112,0.8589449541284404,0.6322185233098652,0.3511910146336462,0.8634366393089294,0.984658420085907,0.1212217956781387,88,-1
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,113,0.8543577981651376,0.6293098527357119,0.4313862343043596,1.2959017753601074,1.4371367692947388,0.1412349790334701,88,-1
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,114,0.8532110091743119,0.6260696660488023,0.3962986894016383,0.53218674659729,0.5697821974754333,0.0375954546034336,88,-1
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.1,115,0.8623853211009175,0.622358741016563,0.4457821972729687,0.9055635929107666,1.0357657670974731,0.1302021890878677,88,-1
