,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,11,0.31818644931227713,1.0982610000860622,0.318246541903987,1.097880183049971,1.05554749417305,0.0003242077655158937,0.0005208958755247295,0.00019668812456075102,50
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,12,0.31818644931227713,1.097538743741938,0.318246541903987,1.0971686319183585,1.0459774891138076,0.0004750237858388573,0.0005414459737949073,6.642218795605004e-05,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,13,0.31818644931227713,1.0971581359752913,0.318246541903987,1.0969958681707173,1.0462365942001344,0.0004611186741385609,0.00047465026727877557,1.3531598597182892e-05,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,14,0.43535404992358634,1.0960206932038337,0.4457892595606184,1.0961894911416088,1.0543299872875214,0.0004790659877471626,0.0005315456655807793,5.247968147159554e-05,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,15,0.45491594498217014,1.0883090712719072,0.4676566314076485,1.0872737727968358,1.0674202048778532,0.0004466731334105134,0.0005120548303239048,6.538168236147612e-05,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,16,0.46561385634233315,1.0793860476485286,0.47477624084621645,1.0771829647393223,1.0200781680345536,0.0004312123346608132,0.00047767729847691953,4.646497473004274e-05,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,17,0.3694345389709628,1.1239260882503537,0.3656427990235964,1.1271382175973996,1.0161947802305222,0.0005140893044881523,0.0005682386690750718,5.414938277681358e-05,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,18,0.45511971472236373,1.0734763791528095,0.4633848657445077,1.071438770016778,1.0438531524538992,0.0009707935387268662,0.0011545299785211682,0.00018373642524238676,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,19,0.39633214467651556,1.0878149329790179,0.4059194467046379,1.086252103063321,1.0383593373298645,0.0006429674103856087,0.0007202867418527603,7.731933146715164e-05,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,20,0.3307182883341824,1.097674633393758,0.33085842148087874,1.0973041021697787,1.0594346281290055,0.0002486914745531976,0.00026239673024974763,1.3705268429475836e-05,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,21,0.3191034131431482,1.1012510967720983,0.3193653376729048,1.1010437033058085,1.059562208890915,0.00041381240589544177,0.0004781074821949005,6.429507629945874e-05,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,22,0.31818644931227713,1.102986174379798,0.318246541903987,1.102724405204115,1.0500338116884231,0.0005123596056364477,0.0005160628934390843,3.703292122736457e-06,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,23,0.31818644931227713,1.1029984045533894,0.318246541903987,1.102695275167802,1.056639156460762,0.0005403759423643351,0.0005878936499357224,4.7517729399260134e-05,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,24,0.31818644931227713,1.1017751292475084,0.318246541903987,1.101494428779751,1.0444321193695068,0.0006292537436820567,0.0006816277746111155,5.237404184299521e-05,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,25,0.31818644931227713,1.100530493910369,0.318246541903987,1.1002686106159592,1.0498799203634261,0.0005079736583866179,0.0005146068288013339,6.633174962189514e-06,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,26,0.31818644931227713,1.0991828656332612,0.318246541903987,1.0989944964914036,1.0402422106266023,0.0005066272569820285,0.0006258479552343488,0.00011922066914848983,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,27,0.31818644931227713,1.0986890577162391,0.318246541903987,1.0985750465299948,1.0259619061946867,0.0005374187021516263,0.0006535385036841035,0.00011611978698056191,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,28,0.31818644931227713,1.0988839435305358,0.318246541903987,1.0988537781213337,1.025045723438263,0.0005576886469498277,0.000647644221317023,8.995555253932253e-05,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,29,0.31818644931227713,1.0984441901768915,0.318246541903987,1.0985308214355234,1.0450041007995605,0.0005194050609134138,0.0006193895824253559,9.998454333981499e-05,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,30,0.31818644931227713,1.0986025466507008,0.318246541903987,1.0987673879542712,1.0341668720245363,0.0005846572457812726,0.0006093531264923513,2.469589344400447e-05,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,31,0.31818644931227713,1.0985100301378805,0.318246541903987,1.0987229805054755,1.0552934610843658,0.0004920088103972375,0.0005126133328303695,2.060450970020611e-05,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,32,0.31818644931227713,1.098544158193282,0.318246541903987,1.0987618592233557,1.048100741505623,0.0004918124177493155,0.0005291674169711769,3.735498103196733e-05,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,33,0.31818644931227713,1.0980894097294764,0.318246541903987,1.0982783570146055,1.0399478412866592,0.0006473212852142751,0.0006676961784251034,2.037486592598725e-05,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,34,0.31818644931227713,1.0982048907897874,0.318246541903987,1.0983684937870533,1.0093386249542238,0.0005882593686692417,0.0006381043349392712,4.9844966270029545e-05,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,35,0.31818644931227713,1.0980253225433798,0.318246541903987,1.0981461502266086,1.035555056333542,0.0005532379727810621,0.0005537848919630051,5.469102006827598e-07,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,36,0.31818644931227713,1.098462869067841,0.318246541903987,1.0985097161049373,1.0330084187984467,0.00036933287628926337,0.00040804469608701766,3.871181615977548e-05,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,37,0.31818644931227713,1.0987490080873852,0.318246541903987,1.0987271452163467,1.0436468995809556,0.0003310684987809509,0.00034905964275822043,1.7991136701311916e-05,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,38,0.31818644931227713,1.0966177746932877,0.318246541903987,1.096422690119173,1.07149320268631,0.0005226695211604238,0.0006963226478546858,0.00017365314124617726,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,39,0.31818644931227713,1.092870801322909,0.318246541903987,1.0924934502342447,1.044724117040634,0.0005449157324619591,0.0005671696271747351,2.225389107479714e-05,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,40,0.31818644931227713,1.0900064625677872,0.318246541903987,1.0893237832797262,0.9971036287546159,0.0006337626837193966,0.0007340675219893456,0.00010030483099399135,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,41,0.31818644931227713,1.0867822683722195,0.318246541903987,1.0855905581917387,1.0190402373075487,0.0006765119615010917,0.0007735817926004529,9.706983109936118e-05,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,42,0.31818644931227713,1.081965256679709,0.31834825061025224,1.0800786490746879,1.0295709352493287,0.0005334723391570151,0.0005408799042925239,7.407580596918706e-06,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,43,0.4664289353031075,1.076337782221299,0.4741659886086249,1.0731649115572526,1.0017029803991317,0.0005557896802201867,0.0006189721752889454,6.318251689663157e-05,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,44,0.44829342842587877,1.0545310485431014,0.4562652563059398,1.0492634834847478,1.0251624057292938,0.0006266945274546742,0.0007969522848725319,0.00017025777196977288,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,45,0.5496688741721855,0.9981956236617003,0.567432872253865,0.9888540522367417,1.008859976053238,0.000453842687420547,0.0004744913603644818,2.064867840090301e-05,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,46,0.5428425878757005,0.9752378035048304,0.5522782750203418,0.9584990800445501,0.8915685021877291,0.0005631963140331209,0.0006426100153476,7.941368676256388e-05,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,47,0.5784004075394804,0.9760984445648069,0.5823840520748577,0.9741726714581178,0.937339000582695,0.0007805833593010902,0.0009454401442781091,0.0001648568140808493,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,48,0.5150280183392766,1.025691929418281,0.5350895036615134,0.9867805430470102,0.8891560504436494,0.00093733926769346,0.0010825578356161714,0.00014521853881888092,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,49,0.6014263881813551,0.8725568210340265,0.6024206672091131,0.8621516173888844,0.8458581971675159,0.0010741276200860739,0.0013944077072665095,0.00032028002897277474,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,50,0.6104941416199694,0.8343116269669304,0.6056753458096013,0.8307502465921267,0.7842397183179856,0.000977198826149106,0.0010364903137087822,5.92914511798881e-05,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,51,0.6257768721344881,0.7895046880843684,0.6195077298616761,0.7893267559801495,0.8013540091514588,0.0009278372745029628,0.0009961009491235018,6.826366006862372e-05,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,52,0.652572592969944,0.7901856635728306,0.6676159479251423,0.7544808340955305,0.7127152305543423,0.0008659400045871735,0.0011052392655983567,0.0002392992755630985,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,53,0.650127356087621,0.7851208118325632,0.6558177379983726,0.7436343304406733,0.5939283063709736,0.0006698319339193404,0.0009738176013343036,0.00030398566741496325,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,54,0.6479877738155884,0.7058366764194128,0.6442229454841334,0.7127112823654423,0.5594089637100697,0.0009846709435805678,0.0012545736972242594,0.000269902782747522,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,55,0.649108507386653,0.6775459477521583,0.6426973148901546,0.6925194078921496,0.6624469668045639,0.0009412349318154156,0.0016404995694756508,0.0006992646376602352,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,56,0.7399898115129904,0.6146060324895645,0.7363710333604556,0.6108214712972269,0.5631374373137951,0.0009751443867571652,0.0010952588636428118,0.00012011445505777374,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,57,0.7758532857870606,0.5992173914172927,0.7737998372660699,0.5918935570923461,0.5066070620864629,0.0014370306162163615,0.001549408189021051,0.00011237758735660464,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,58,0.7329597554763118,0.6278283980044292,0.7277257933279089,0.639261500987219,0.5214287174642086,0.001127234660089016,0.0012782582780346274,0.0001510236324975267,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,59,0.7646459500764137,0.5908382728805169,0.7617982099267697,0.6026059156685364,0.4356738541126252,0.001551424735225737,0.0016610901802778244,0.00010966543050017208,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,60,0.6611309220580743,0.8044501447225841,0.6920260374288039,0.735951013517535,0.549816107109189,0.0007913509616628289,0.0017721833428367972,0.0009808323811739683,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,61,0.7151299032093734,0.6710760653286127,0.746847030105777,0.6201015213599915,0.5776921686828136,0.0007910175481811166,0.00222929660230875,0.0014382790541276336,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,62,0.8018339276617422,0.5155601351603125,0.8096013018714402,0.49640393955519374,0.41231249435246,0.001262310310266912,0.0016187572618946433,0.0003564469516277313,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,63,0.7651553744268976,0.5687426904788713,0.7667819365337672,0.5748246829317196,0.4239230554401875,0.0009250901639461517,0.0010370136005803943,0.00011192345118615776,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,64,0.708507386653082,0.6690320529486945,0.7014849471114727,0.6931769871876626,0.453109043046832,0.0009542711777612567,0.0012501416495069861,0.00029587047174572945,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,65,0.7544574630667346,0.5767010881610294,0.7457282343368592,0.6003700704219092,0.5087350941970945,0.0010726017644628882,0.002125802217051387,0.0010532004525884986,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,66,0.8188487009679063,0.4765332631961106,0.8193653376729048,0.46462348452106156,0.4965772160515189,0.0009560988401062787,0.00137732841540128,0.00042122957529500127,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,67,0.8026490066225166,0.5215352269856544,0.8181448331977217,0.4849283262280985,0.34081838258355857,0.0011980162234976888,0.0012950614327564836,9.704518743092194e-05,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,68,0.7958227203260316,0.5372032235302912,0.8110252237591538,0.49747170221766773,0.4312549214884639,0.0006444363971240819,0.000888503564056009,0.0002440671669319272,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,69,0.801018848700968,0.5187575929944678,0.8091944670463792,0.4983734489093475,0.3903980749063194,0.0007069780258461833,0.000935106014367193,0.00022812795941717923,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,70,0.7989811512990321,0.5360357797770672,0.7942432872253865,0.5359995615137385,0.4250557857025415,0.0005990845384076238,0.0007557919016107917,0.0001567073486512527,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,71,0.8078451349974529,0.5260623202134704,0.8021765663140765,0.5294449563138944,0.4127647590246052,0.0008889873279258609,0.0010646164882928133,0.00017562916036695242,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,72,0.8383087111563933,0.455927605835604,0.8493694060211554,0.4358567073213753,0.4391713174320757,0.0010532690212130547,0.0015748481964692473,0.0005215791752561927,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,73,0.8018339276617422,0.5181360182146668,0.8173311635475997,0.4861371689654153,0.412125578571111,0.0007521440275013447,0.000980314682237804,0.00022817065473645926,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,74,0.7928680590932247,0.5164325342201662,0.8076688364524003,0.48681089376607883,0.4320741405040026,0.0008265530341304839,0.0011599448043853045,0.0003333917702548206,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,75,0.8316861946001018,0.4490045040341879,0.8457078925956062,0.4232394919981551,0.3633985354453325,0.001031407038681209,0.0011864927364513278,0.00015508565411437303,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,76,0.856444218033622,0.4102184459090403,0.8621847030105777,0.3935240985078478,0.36686626435071235,0.0009830211056396365,0.0010286563774570823,4.563524998957291e-05,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,77,0.8577687213448802,0.41474603649650826,0.8628966639544345,0.3961341258947737,0.36481826513074334,0.0006617502658627927,0.0009648718987591565,0.00030312163289636374,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,78,0.8516556291390729,0.4231101558395732,0.8584214808787632,0.400679195736231,0.35493158975057304,0.0007116167689673603,0.0007805703789927065,6.895362457726151e-05,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,79,0.8439123790117168,0.4435062084769027,0.8529292107404394,0.41329547733013905,0.3158878954779357,0.0008983365260064602,0.0009235299075953662,2.5193388864863664e-05,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,80,0.8448293428425879,0.44075482787401965,0.8538445890968267,0.41350635307696265,0.31671562140621246,0.0005833911709487438,0.0008036075159907341,0.00022021637414582074,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,81,0.8553234844625573,0.410817457411587,0.8590317331163547,0.39051300533224986,0.3715127441640943,0.0006141618941910565,0.000683069578371942,6.890769873280078e-05,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,82,0.8647987773815589,0.3781899931842876,0.8665581773799838,0.3691682054004211,0.32855430511385203,0.0008820854127407074,0.0009255429031327367,4.345749403000809e-05,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,83,0.8589913397860418,0.37231563507277937,0.8637103336045565,0.3705353162261264,0.29216896136291326,0.0009102392941713333,0.000994900823570788,8.466151484753937e-05,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,84,0.8509424350483953,0.38602581750768516,0.855166802278275,0.38309053613662575,0.3057037517391145,0.0008633253164589405,0.0009104516357183456,4.7126308345468715e-05,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,85,0.8517575140091697,0.38458578205062494,0.8558787632221319,0.3831051060576765,0.32209649272076785,0.0006123085040599108,0.0007407814264297485,0.000128472936921753,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,86,0.862761079979623,0.3617646234366548,0.8717453213995118,0.34465782629724584,0.34132126661762596,0.0006550741381943226,0.0011654060799628496,0.000510331941768527,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,87,0.8416709118695873,0.4314768244622438,0.855166802278275,0.39826282261635126,0.2760186738129705,0.0007176977233029902,0.000918047153390944,0.00020034941553603858,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,88,0.8354559347936832,0.45219129676222436,0.8473352318958502,0.4180791459354724,0.3254626471698284,0.0008815862238407135,0.001214059884659946,0.0003324736899230629,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,89,0.845236882322975,0.42978244129197934,0.8554719283970708,0.4041200526198107,0.2860269021680578,0.000669553701300174,0.0007151243626140058,4.557068314170465e-05,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,90,0.8630667345899133,0.3770091287972377,0.8644222945484134,0.374336171089736,0.3453953799251467,0.0005395563784986734,0.0007296653348021209,0.00019010892719961703,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.0001,91,0.8740703005603668,0.3360026127521401,0.8767290480065093,0.337824042529577,0.35395851642638443,0.0007097131456248462,0.0010048471158370376,0.00029513397021219134,50
