,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
20,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,21,0.6764705882352942,0.7924528301886793,0.6664810355971841,0.3438193211849365,0.0020605053286999464,0.002128991996869445,6.848677730886266e-05,15
21,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,22,0.6495098039215687,0.7563884156729132,0.668387069421656,0.44087168074375577,0.0018573590787127614,0.00219474034383893,0.00033738123602233827,35
22,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,23,0.7107843137254902,0.8228228228228228,0.6025115678123399,0.2742447982749177,0.002193738240748644,0.0035122872795909643,0.0013185489224269986,25
23,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,24,0.7034313725490197,0.8163884673748103,0.6454872392556247,0.41781970105444394,0.0020264997147023678,0.002210616832599044,0.00018411720520816743,25
24,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,25,0.696078431372549,0.808641975308642,0.6775299173359778,0.4758391260272926,0.0014126838650554419,0.001727868220768869,0.0003151843266095966,5
25,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,26,0.6715686274509803,0.7545787545787546,0.6497499212330463,0.475977053741614,0.002029821276664734,0.002833029255270958,0.000803208036813885,20
26,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,27,0.6936274509803921,0.7947454844006568,0.5920966220837013,0.28725853057026307,0.0028455040883272886,0.0038286165799945593,0.0009831124916672707,15
27,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,28,0.7156862745098039,0.8258258258258259,0.5945354150790795,0.3815570546417601,0.0017614533426240087,0.0019077254692092538,0.00014627217024099082,10
28,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,29,0.6838235294117647,0.8122270742358079,0.6111305610221975,0.27214994799449216,0.0020892699249088764,0.002172494539991021,8.322470966959372e-05,10
29,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,30,0.6838235294117647,0.8122270742358079,0.614442705523734,0.3996591121246595,0.0015481256414204836,0.0016733412630856037,0.0001252156653208658,35
30,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,31,0.6838235294117647,0.8122270742358079,0.6263485492444506,0.31945067016511336,0.0017714665737003088,0.0018549476517364383,8.348102710442618e-05,30
31,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,32,0.6936274509803921,0.8031496062992126,0.6441048351573009,0.3578669152834832,0.0022430878598243,0.00264059123583138,0.000397503434214741,30
32,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,33,0.6666666666666666,0.7333333333333333,0.7011793962880677,0.3093206435519581,0.002148298779502511,0.0023101235274225473,0.0001618246897123754,10
33,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,34,0.4362745098039216,0.3575418994413408,0.9294439606806811,0.4782422916704995,0.002011854201555252,0.002182245487347245,0.00017039118392858654,5
34,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,35,0.6299019607843137,0.6834381551362684,0.6844666161957909,0.32756113991813934,0.0019103286322206259,0.0033388978336006403,0.0014285692013800144,10
35,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,36,0.6838235294117647,0.8122270742358079,0.6949370287212671,0.36604342306964094,0.002304959110915661,0.002703661797568202,0.0003987027448602021,10
36,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,37,0.6838235294117647,0.8122270742358079,0.8081772150654419,0.4210978819462643,0.0021762684918940067,0.002337300218641758,0.00016103178495541215,15
37,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,38,0.6838235294117647,0.8122270742358079,0.8727595897427961,0.23866335231189928,0.0020293963607400656,0.002093796618282795,6.440026481868699e-05,20
38,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,39,0.6838235294117647,0.8122270742358079,0.7110813575632432,0.4453845575839903,0.0020975139923393726,0.003678965847939253,0.001581451972015202,20
39,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,40,0.6838235294117647,0.8122270742358079,0.6062348908653447,0.31479560485109687,0.0026381632778793573,0.002908427966758609,0.00027026477619074285,25
40,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,41,0.6642156862745098,0.7350096711798839,0.5871178326653499,0.397031344820021,0.0020833411253988743,0.0025600725784897804,0.00047673151129856706,20
41,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,42,0.7254901960784313,0.8210862619808307,0.7762498263927067,0.19240452079662917,0.0019435350550338626,0.0034486756194382906,0.001505140564404428,30
42,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,43,0.7156862745098039,0.7986111111111112,0.6091792060464036,0.6068948671739134,0.0028359387069940567,0.004072551615536213,0.0012366129085421562,5
43,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,44,0.4730392156862745,0.40443213296398894,0.8118107424062841,0.45086173831174764,0.004243469797074795,0.004801013972610235,0.0005575444083660841,5
44,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,45,0.5245098039215687,0.5076142131979695,0.7352923908654381,0.3249706619302742,0.0023537820670753717,0.003459946019575,0.001106163952499628,20
45,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,46,0.7254901960784313,0.8088737201365188,0.553409490515204,0.3212294960446241,0.0019859601743519306,0.003029711777344346,0.0010437514865770936,15
46,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,47,0.7058823529411765,0.8219584569732937,1.1623614242702138,0.1589777857970653,0.0020174486562609673,0.0037608530838042498,0.0017434045439586043,30
47,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,48,0.6911764705882353,0.8147058823529412,1.173926646839462,0.5352827188455397,0.002394482959061861,0.00439806841313839,0.0020035854540765285,5
48,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,49,0.6911764705882353,0.8141592920353983,0.6950401037054903,0.6926895957233177,0.0024407287128269672,0.005926537327468395,0.003485808614641428,5
49,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,50,0.7083333333333334,0.8194233687405159,0.5775402205831864,0.19064672335775362,0.002303674118593335,0.002602580701932311,0.000298906525131315,10
50,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,51,0.7279411764705882,0.8159203980099502,0.5681122126532536,0.16289909290563728,0.002518631052225828,0.004692519549280405,0.002173888497054577,25
51,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,52,0.678921568627451,0.7514231499051234,0.6702415837961084,0.2768771095304854,0.0021314332261681557,0.0023817173205316067,0.000250284094363451,10
52,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,53,0.7009803921568627,0.7723880597014925,0.7161763932775048,0.248086764011532,0.002516391221433878,0.0037239694502204657,0.0012075782287865877,20
53,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,54,0.75,0.8333333333333334,0.7645789482722095,0.28997422499168246,0.002234397456049919,0.0028918753378093243,0.0006574777653440833,10
54,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,55,0.6936274509803921,0.8137108792846498,1.2370409448722415,0.16957651857562636,0.0026463503018021584,0.0033815752249211073,0.0007352248067036271,15
55,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,56,0.6985294117647058,0.8183161004431314,1.147696118947922,0.7730159980348413,0.003375059925019741,0.005988404620438814,0.002613344695419073,5
56,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,57,0.7009803921568627,0.8189910979228486,0.9700390683012265,0.19821243016049267,0.0020852177403867245,0.002302425680682063,0.00021720794029533863,10
57,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,58,0.7377450980392157,0.827140549273021,0.5945738400606548,0.5278745097832547,0.002045482862740755,0.003265697043389082,0.0012202141806483269,5
58,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,59,0.6936274509803921,0.7534516765285996,0.5810211978706659,0.18497721380036738,0.002096571261063218,0.0022649355232715607,0.00016836434951983392,10
59,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,60,0.6715686274509803,0.7219917012448133,0.6083829198397842,0.19592730346032317,0.0022076654713600874,0.0030145759228616953,0.000806910393293947,10
60,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,61,0.6862745098039216,0.7333333333333333,0.6164749340683806,0.24924873671046008,0.0021027156617492437,0.0025257389061152935,0.0004230232734698802,15
61,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,62,0.7401960784313726,0.7977099236641222,0.5362191045401143,0.2741470851625006,0.002129320055246353,0.0024443345610052347,0.0003150145639665425,10
62,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,63,0.7671568627450981,0.8429752066115702,0.5414845024545988,0.2050223730504513,0.002835768973454833,0.0034416685812175274,0.0006058996077626944,10
63,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,64,0.7352941176470589,0.8348623853211009,0.8294868926499405,0.1007754366155024,0.0024539027363061905,0.00297523126937449,0.0005213286494836211,15
64,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,65,0.7083333333333334,0.8226527570789866,1.2460682743557674,0.13160886622758375,0.001932585146278143,0.0021745366975665092,0.0002419514930807054,10
65,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,66,0.7058823529411765,0.8219584569732937,1.4372231003499645,0.20650668245636755,0.002136384369805455,0.002717395778745413,0.0005810114671476185,10
66,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,67,0.7401960784313726,0.8389057750759878,1.2704726031880973,0.34001448960560887,0.0031240086536854506,0.004139244090765715,0.001015235437080264,5
67,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,68,0.7573529411764706,0.841091492776886,0.9237546120204178,0.33764925312457816,0.0038497333880513906,0.004499463830143213,0.0006497305002994835,5
68,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,69,0.7377450980392157,0.7938342967244701,0.7765698985141867,0.365859794182082,0.0038768018130213022,0.004518588539212942,0.000641786667983979,5
69,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,70,0.6691176470588235,0.7006651884700665,0.8793321611250148,0.2716951095395618,0.005602068267762661,0.006055061239749193,0.00045299294288270175,5
70,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,71,0.7058823529411765,0.7510373443983402,0.6100716187673456,0.21784248431730605,0.002044060965999961,0.0029561931733042,0.0009121322073042393,5
71,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,72,0.7450980392156863,0.834920634920635,0.5860165375850949,0.06999260700928668,0.0021613389253616333,0.0039036700036376715,0.00174233119469136,25
72,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,73,0.6936274509803921,0.8169838945827232,1.0742706048722361,0.07462242161544658,0.0021541318856179714,0.0029054295737296343,0.000751297629904002,25
73,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,74,0.6911764705882353,0.8157894736842105,1.26145310867943,0.21635677259311908,0.0021524152252823114,0.003400265472009778,0.0012478502467274666,10
74,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,75,0.7328431372549019,0.8355957767722474,0.9992191997247145,0.24627064214760647,0.0022416599094867706,0.00416412902995944,0.0019224690040573478,10
75,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,76,0.7965686274509803,0.8659127625201939,0.7859896861071534,0.04352904998046893,0.0020673400722444057,0.002382757142186165,0.0003154169535264373,35
76,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,77,0.7671568627450981,0.8111332007952287,0.7452431936182228,0.22942075131254064,0.004840557929128408,0.00660743797197938,0.0017668800428509712,5
77,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,78,0.6348039215686274,0.6409638554216868,1.388075359603938,0.30426725659829873,0.004887981340289116,0.0054206945933401585,0.0005327130202203989,5
78,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,79,0.6715686274509803,0.6912442396313364,1.2493968072767352,0.35616848796295625,0.003251719754189253,0.005482499487698078,0.0022307797335088253,5
79,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,80,0.7671568627450981,0.8204158790170132,0.6878890188447401,0.32343530968969897,0.005051281303167343,0.007888524793088436,0.0028372437227517366,5
80,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,81,0.7941176470588235,0.8595317725752508,0.7420461386369139,0.0812958301251961,0.0024505590554326773,0.002832643687725067,0.00038208457408472896,10
81,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,82,0.7794117647058824,0.8580441640378549,0.9250683314806106,0.1020174778894418,0.0023662776220589876,0.00266162003390491,0.0002953423245344311,10
82,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,83,0.7622549019607843,0.8500772797527048,1.0529296759735136,0.07119337716657255,0.0020252419635653496,0.0022605694830417633,0.00023532763589173555,10
83,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,84,0.7745098039215687,0.8548895899053628,0.7651812395847896,0.2705826121175455,0.002147651044651866,0.0037544083315879107,0.0016067572869360447,5
84,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,85,0.7892156862745098,0.8527397260273972,0.5449597986013281,0.05246920097852127,0.002059259917587042,0.0025027061346918344,0.00044344624620862305,20
85,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,86,0.7573529411764706,0.8149532710280374,0.5659498196898722,0.0499455508362088,0.0027468418702483177,0.00340086012147367,0.0006540183676406741,30
86,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,87,0.7524509803921569,0.8097928436911488,0.7050775184716079,0.025527046191079227,0.0019582603126764297,0.0028235267382115126,0.0008652664837427437,40
87,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,88,0.7843137254901961,0.8472222222222222,0.8492304738154453,0.12532069344435715,0.0024159897584468126,0.0035559774842113256,0.001139987725764513,5
88,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,89,0.7745098039215687,0.853035143769968,1.1401058806553848,0.143481686949316,0.0033926679752767086,0.003776106983423233,0.00038343912456184626,5
89,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,90,0.7573529411764706,0.8483920367534457,1.4681871311462886,0.13152098528807982,0.003913558553904295,0.004433090798556805,0.0005195321282371879,5
90,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,91,0.7720588235294118,0.8535433070866142,1.1984578129794339,0.18501233230603653,0.005909385159611702,0.008157486096024513,0.002248101169243455,5
91,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,92,0.7941176470588235,0.8590604026845637,0.7619947939472017,0.27932784406778716,0.003975392319262028,0.0052122389897704124,0.001236846437677741,5
92,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,93,0.8112745098039216,0.8576709796672828,0.6226829356495657,0.11238995817645143,0.0026003404054790735,0.0027989924419671297,0.0001986519491765648,5
93,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,94,0.7745098039215687,0.8217054263565892,0.6443024144745341,0.09352052424413464,0.0020979989785701036,0.002561887027695775,0.00046388802002184093,5
94,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,95,0.7867647058823529,0.8342857142857143,0.5963964975055527,0.1388203205747737,0.0028243218548595905,0.0032549346797168255,0.00043061282485723495,5
95,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,96,0.8137254901960784,0.867595818815331,0.5234813746430126,0.07569642558745628,0.0028359773568809032,0.004127340856939554,0.0012913633836433291,10
96,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,97,0.7794117647058824,0.8553054662379421,0.7082060766862888,0.020911645737166213,0.0018175215227529407,0.002667357912287116,0.0008498363895341754,50
97,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,98,0.7450980392156863,0.8414634146341463,1.0839458120137673,0.02781222374092236,0.002003148663789034,0.0023653118405491114,0.00036216311855241656,30
98,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,99,0.7475490196078431,0.8432267884322678,1.3019253464744371,0.07483891019752871,0.002058336976915598,0.0025613163597881794,0.0005029794410802424,10
99,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,100,0.75,0.843558282208589,1.290916495210053,0.15023370855487883,0.0023787154350429773,0.0030816281214356422,0.000702912628185004,5
100,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,101,0.7745098039215687,0.853035143769968,1.095853159635547,0.13215687956867944,0.0026269061490893364,0.003293090034276247,0.0006661840016022325,5
101,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,102,0.7941176470588235,0.8531468531468531,0.9068815412374177,0.16957347899442538,0.0027646434027701616,0.0035304236225783825,0.0007657802780158818,5
102,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,103,0.7892156862745098,0.8475177304964538,0.9231510280960185,0.15902866537993154,0.009280368685722351,0.011244349181652069,0.001963980495929718,5
103,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,104,0.7965686274509803,0.8541300527240774,0.8628640427418491,0.1342695116544039,0.005578798707574606,0.006307626608759165,0.000728827842976898,5
104,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,105,0.8063725490196079,0.8694214876033057,0.7695813531275181,0.08647122742194269,0.006979288533329964,0.008972336538136005,0.0019930480048060417,5
105,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,106,0.7843137254901961,0.8620689655172413,0.865510944738144,0.042765781251687764,0.00267088133841753,0.0028958499897271395,0.00022496863675769418,10
106,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,107,0.7745098039215687,0.8575851393188855,0.8607699094002372,0.12261578014586123,0.0035456898622214794,0.004155673086643219,0.0006099832244217396,5
107,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.002,prob,Adam,0.0001,SGD,0.001,108,0.803921568627451,0.8726114649681529,0.6630063990824947,0.10599874853570428,0.002758227288722992,0.003544789971783757,0.0007865625666454434,5
