,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,11,0.0,0.7369234767806438,0.1589124419387768,0.0567807257175445,0.1358000338077545,0.0790193080902099,22,-1
11,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,12,0.0,0.828331692983176,0.2956183527913791,0.1684053689241409,0.1858192384243011,0.0174138750880956,22,-1
12,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,13,0.0,0.8344292997858906,0.2560434501141902,0.2792799472808838,0.3278821110725403,0.0486021600663661,22,-1
13,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,14,0.0,0.7616592228753876,0.2338114821034568,0.3308898210525512,0.3977912366390228,0.0669014155864715,22,-1
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,15,0.0,0.6471148384663895,0.5523913203653963,0.19926717877388,0.4212189614772796,0.2219517827033996,22,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,16,0.0,0.6184665942920073,0.4080566589170219,0.2668465375900268,0.3074440956115722,0.0405975505709648,22,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,17,0.0,0.6296268690178413,0.4494592705910856,0.1803398728370666,0.2161655277013778,0.0358256548643112,22,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,18,0.0,0.6259152745927563,0.2675720406907864,0.1191264390945434,0.2575064599514007,0.1383800208568573,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,19,0.0,0.6186778297406117,0.4075569799508561,0.1565358638763427,0.2113350480794906,0.0547991804778575,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,20,0.0,0.6232599049579096,0.3112832350973886,0.1320932358503341,0.1873869895935058,0.0552937574684619,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,21,0.0,0.6662032510943086,0.2083716027650304,0.0556189194321632,0.1685974895954132,0.1129785701632499,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,22,0.0,0.7091024544175345,0.3458621443947777,0.2640540897846222,0.323486328125,0.0594322420656681,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,23,0.0,0.7610756359027542,0.2604463024551726,0.1917859315872192,0.2479410469532013,0.056155115365982,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,24,0.0,0.7544487565755844,0.3887036480094221,0.2220609784126281,0.2995609939098358,0.0775000154972076,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,25,0.0,0.7081235200166702,0.2975265663328835,0.2253120690584182,0.350477784872055,0.1251657158136367,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,26,0.0,0.6528014089087494,0.4414962939833375,0.2059915363788604,0.2859946191310882,0.0800030902028083,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,27,0.0,0.6294784821171797,0.3146505808500065,0.2631359994411468,0.2863219082355499,0.023185908794403,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,28,0.0,0.6221693738271262,0.386087073258717,0.1557839959859848,0.1750989407300949,0.0193149428814649,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,29,0.0,0.6226584981871015,0.2640632786999711,0.1557198166847229,0.2115248888731002,0.0558050796389579,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,30,0.0,0.626056631557814,0.3834675566335631,0.1220169141888618,0.1735544800758361,0.0515375658869743,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,31,0.0,0.6340355463610351,0.1834247984394262,0.2928171455860138,0.3169558942317962,0.0241387486457824,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,32,0.0,0.6582912829996065,0.2661137857516719,0.0497600734233856,0.1297952383756637,0.0800351649522781,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,33,0.0,0.6798845201958227,0.3965516274032944,0.1830374151468277,0.2089813798666,0.0259439684450626,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,34,0.0,0.6963354046563156,0.311352125766941,0.0838480964303016,0.1078501865267753,0.0240020919591188,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,35,0.0,0.6710208961526856,0.5977642211724412,0.153548464179039,0.3740431666374206,0.2204947024583816,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,36,0.0,0.6603331463482544,0.207661554433236,0.1934092342853546,0.2160356491804123,0.0226264223456382,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,37,0.0,0.640281991990468,0.4285585467788306,0.2333676815032959,0.296725332736969,0.0633576586842536,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,38,0.0,0.6329366291752299,0.2173500522759489,0.2179597467184066,0.2538858950138092,0.0359261520206928,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,39,0.0,0.6341774577402887,0.2973761645061049,0.1918447911739349,0.2291905432939529,0.0373457446694374,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,40,0.0,0.6328749301779362,0.3495479166169058,0.225648894906044,0.2581990659236908,0.0325501710176467,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,41,0.0,0.6307217235328587,0.3596371073021808,0.1639489084482193,0.1851588040590286,0.0212098937481641,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,42,0.0,0.6340928487195313,0.222875567887571,0.1732798218727111,0.2000340074300766,0.0267541818320751,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,43,0.0,0.6475714465589014,0.2598166131202808,0.0558990687131881,0.1468998193740844,0.0910007506608963,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,44,0.0,0.6433750090708259,0.465140051022172,0.1627120971679687,0.3665214478969574,0.2038093507289886,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,45,0.0,0.6332874721243181,0.4177245250162245,0.2190934717655182,0.2799331545829773,0.0608396828174591,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,46,0.0,0.6337022644872884,0.1814418087078427,0.1802888363599777,0.2473488897085189,0.0670600533485412,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,47,0.0,0.6403047920183371,0.2662082373990084,0.1420136541128158,0.164196640253067,0.0221829861402511,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,48,0.0,0.6457031386271688,0.4326904674547471,0.234144240617752,0.2573755085468292,0.0232312735170125,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,49,0.0,0.6435185193105508,0.3748823269016363,0.1673129796981811,0.1927863210439682,0.0254733450710773,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,50,0.0,0.6381253773019514,0.2945539525667714,0.2848753929138183,0.2992787063121795,0.0144033031538128,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,51,0.0,0.634797076687558,0.3534236337185245,0.2263696491718292,0.2521707713603973,0.0258011259138584,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,52,0.0,0.6326149278924665,0.3805222726469351,0.1564079672098159,0.1692647039890289,0.0128567405045032,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,53,0.0,0.6344734999059721,0.1910419414962895,0.2506216764450073,0.274559885263443,0.0239382144063711,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,54,0.0,0.6353681208068178,0.3237614832903174,0.2205506861209869,0.2347557544708252,0.0142050683498382,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,55,0.0,0.6320664125089427,0.3706810590049082,0.2492185533046722,0.2983973920345306,0.0491788350045681,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,56,0.0,0.6305334831922109,0.4040922385132448,0.1949746161699295,0.2178021520376205,0.0228275395929813,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,57,0.0,0.6304791808583354,0.3291867879007689,0.2109057009220123,0.2251863032579422,0.0142806079238653,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,58,0.0,0.6330883766858633,0.2804460081991485,0.2176862061023712,0.235232263803482,0.0175460521131753,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,59,0.0,0.6361866720760142,0.3361468046924777,0.1160578876733779,0.1454171538352966,0.0293592642992734,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,60,0.0,0.6279100011323244,0.2823073299220678,0.1783713549375534,0.2273519337177276,0.0489805787801742,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,61,0.0,0.6182537827327961,0.4783482192422856,0.187592476606369,0.2993631958961487,0.111770711839199,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,62,0.0,0.6182507883956414,0.1953728689007799,0.0534484088420867,0.181846410036087,0.1283980011940002,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,63,0.0,0.6182150560935945,0.4267857289957729,0.1347251087427139,0.1870176345109939,0.0522925220429897,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,64,0.0,0.6181804983670475,0.2477770089679821,0.1910443753004074,0.2184127122163772,0.0273683350533247,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,65,0.0,0.6188417095264406,0.2385577238418839,0.2773078978061676,0.3064198195934295,0.0291119329631328,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,66,0.0,0.6223138454761213,0.1737826556813987,0.3019096851348877,0.3214238286018371,0.0195141565054655,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,67,0.0,0.6296048658039733,0.3666605358774012,0.1474585831165313,0.1835949122905731,0.0361363291740417,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,68,0.0,0.6372121099297327,0.4371951605108651,0.1331681609153747,0.1846887916326522,0.0515206381678581,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,69,0.0,0.64615495127576,0.3682605229000645,0.1865210235118866,0.2130562365055084,0.0265352204442024,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,70,0.0,0.6556357273846182,0.3120344653259962,0.1765931695699691,0.1947691440582275,0.0181759689003229,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,71,0.0,0.6683668499912014,0.2796329323456369,0.204997718334198,0.2282663434743881,0.0232686176896095,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,72,0.0,0.6871553993862094,0.2087457465410063,0.1481446623802185,0.1713476479053497,0.0232029873877763,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,73,0.0,0.7022934705018997,0.2701573146993972,0.2312217056751251,0.2519735991954803,0.0207518972456455,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,74,0.0,0.7069066786811552,0.3213505488989705,0.1730891168117523,0.1878558248281479,0.0147667042911052,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,75,0.0,0.6853211401528074,0.4269336456221274,0.2462905943393707,0.3014039099216461,0.0551133155822753,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,76,0.0,0.6571808409599857,0.4559249978830021,0.1702239215373993,0.2118014097213745,0.0415774881839752,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,77,0.0,0.6297381756869891,0.2675525149584494,0.2089626193046569,0.2811915278434753,0.0722289085388183,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,78,0.0,0.6192991219404089,0.376179529692639,0.2015770226716995,0.2128924578428268,0.0113154398277401,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,79,0.0,0.6216601438194741,0.3940098249797963,0.2354611605405807,0.3024645149707794,0.0670033544301986,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,80,0.0,0.6232313472806043,0.2580927153816447,0.0881756693124771,0.2324490994215011,0.144273430109024,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,81,0.0,0.6209179981974245,0.248436101661487,0.2000897973775863,0.2320445030927658,0.0319547019898891,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,82,0.0,0.6181717273843197,0.3248790993672711,0.2077575176954269,0.2495093345642089,0.0417518131434917,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,83,0.0,0.6217164328990091,0.4283082702789794,0.1835347712039947,0.2177295237779617,0.0341947488486766,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,84,0.0,0.635314243212911,0.329149539749646,0.13307985663414,0.183817058801651,0.0507372021675109,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,85,0.0,0.6635732593882175,0.2211848377504131,0.1847842037677765,0.2235056906938552,0.0387214943766593,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,86,0.0,0.6964186614251319,0.2472520427545533,0.2932884395122528,0.3144223392009735,0.0211338922381401,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,87,0.0,0.7040106656442162,0.4273838510398161,0.1259210407733917,0.1587566435337066,0.0328355953097343,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,88,0.0,0.6812193527931475,0.4126213130837476,0.2780944406986236,0.4780149161815643,0.1999204754829406,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,89,0.0,0.6636950961733592,0.3126292874422771,0.2437617629766464,0.2581679224967956,0.0144061567261815,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,90,0.0,0.6460598718574029,0.3079825391061604,0.1462838351726532,0.160156637430191,0.0138727948069572,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,91,0.0,0.6327767010408504,0.3311177651143887,0.0747483670711517,0.0911024808883667,0.0163541175425052,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,92,0.0,0.6290454159256156,0.3009294256991283,0.1508947908878326,0.2055389732122421,0.0546441748738288,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,93,0.0,0.6297707004856518,0.3210947259159928,0.2000494301319122,0.2199181616306305,0.0198687389492988,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,94,0.0,0.6374830162252179,0.1850943255217068,0.2074582874774933,0.260678082704544,0.0532197952270507,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,95,0.0,0.6413692017547957,0.3470924199897457,0.193083643913269,0.2250573188066482,0.0319736748933792,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,96,0.0,0.6617745261155922,0.1544648428362879,0.0242070108652114,0.1392217129468917,0.1150147020816803,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,97,0.0,0.6677116331935838,0.4751352881208401,0.1801491379737854,0.2719616293907165,0.0918124839663505,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,98,0.0,0.6699521268597086,0.3542079274817793,0.109451025724411,0.144946664571762,0.0354956351220607,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,99,0.0,0.6612683972557083,0.388267745479772,0.309114396572113,0.3797682821750641,0.0706539005041122,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,100,0.0,0.6436283621396727,0.3922553043981844,0.2112422585487365,0.277028739452362,0.0657864809036254,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,101,0.0,0.6289350752157109,0.4793307425962253,0.1901936531066894,0.2102959007024765,0.0201022513210773,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,102,0.0,0.6205452209665575,0.3953690070531923,0.202998548746109,0.2224717587232589,0.0194732025265693,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,103,0.0,0.6220372997167456,0.1238082475240596,0.0190102458000183,0.2199467718601226,0.2009365260601043,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,104,0.0,0.6256554998059309,0.3496880480511622,0.1555211544036865,0.1841702312231063,0.0286490805447101,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,105,0.0,0.6325369563721518,0.273816383507272,0.2597135305404663,0.2772811949253082,0.0175676755607128,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,106,0.0,0.6418130204422783,0.3889153717678379,0.1549111306667328,0.1890966743230819,0.0341855473816394,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,107,0.0,0.65373814196987,0.2546707634560086,0.2236088961362838,0.2384629994630813,0.0148541033267974,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,108,0.0,0.662709261056121,0.2939999565291642,0.3298788666725158,0.3533574044704437,0.0234785340726375,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,109,0.0,0.6592678292334535,0.40692489863458,0.2368713319301605,0.3031918704509735,0.0663205310702323,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,110,0.0,0.6588230158081492,0.2663250339450315,0.1351394653320312,0.1792513132095337,0.0441118478775024,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,111,0.0,0.6498826804734369,0.3601973047395321,0.2518340349197387,0.291754812002182,0.039920762181282,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,112,0.0,0.6404493801466381,0.3889942665711384,0.2058644443750381,0.2273307144641876,0.0214662719517946,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,113,0.0,0.6368351191964768,0.32007967017337,0.0712191984057426,0.1188104152679443,0.0475912168622016,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,114,0.0,0.6394505530368281,0.2704813107975166,0.2262079864740371,0.2629320323467254,0.0367240495979785,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,115,0.0,0.6522654169843397,0.1387424551204524,0.1999827921390533,0.2518867552280426,0.0519039668142795,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,116,0.0,0.6747705922781966,0.2522771961457858,0.1960115134716034,0.2274251729249954,0.031413659453392,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,117,0.0,0.6978157544864043,0.3536010014866901,0.2019690722227096,0.2226138561964035,0.0206447802484035,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,118,0.0,0.700357403918987,0.3269523746588013,0.2358678579330444,0.3331007361412048,0.097232885658741,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,119,0.0,0.6864304933839172,0.4777054618874734,0.1971844583749771,0.2341360598802566,0.0369516015052795,22,-1
119,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,120,0.0,0.668942468539449,0.3314131127733907,0.1902270019054412,0.2062828987836837,0.0160558894276618,22,-1
120,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,121,0.0,0.6703210884833154,0.17940843696071,0.0554101914167404,0.154314324259758,0.0989041328430175,22,-1
121,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,122,0.0,0.6713758890182917,0.3335926398952407,0.171643778681755,0.1853961646556854,0.0137523896992206,22,-1
122,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,123,0.0,0.6836314941863068,0.1888600568710403,0.0665030404925346,0.112102173268795,0.0455991327762603,22,-1
123,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,124,0.0,0.6709406684145672,0.3818926823621785,0.221567302942276,0.4435354769229889,0.2219681739807129,22,-1
124,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.1,125,0.0,0.6598129910594634,0.3827990979125554,0.1633258610963821,0.1866808384656906,0.0233549773693084,22,-1
