,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,47,0.8063725490196079,0.8694214876033057,0.4363388663121298,0.29203484340384595,0.0004757303686346859,0.0005267109954729676,5.0980619562324136e-05,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,48,0.803921568627451,0.8675496688741722,0.42741115537344243,0.2817495101690292,0.00045996479457244277,0.0005032454500906169,4.328066643211059e-05,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,49,0.8063725490196079,0.8685524126455907,0.42370806429900376,0.27263851002603773,0.0004957252531312406,0.0005408728611655533,4.514762622420676e-05,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,50,0.8112745098039216,0.8705882352941177,0.4173034618006033,0.2628586971051991,0.000461411866126582,0.0004995834897272289,3.817162723862566e-05,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,51,0.8161764705882353,0.8735244519392917,0.41807660255946366,0.2545150352790952,0.0004049657436553389,0.0004438119940459728,3.884625039063394e-05,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,52,0.8186274509803921,0.8745762711864407,0.415232498710062,0.2574500472340733,0.0004865921218879521,0.0005279115866869688,4.131947935093194e-05,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,53,0.8284313725490197,0.8805460750853242,0.415793789952409,0.2437624029517173,0.00044072585296817124,0.0004887710674665868,4.804521449841559e-05,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,54,0.8333333333333334,0.8835616438356164,0.411915123462677,0.2477952501513065,0.00046658609062433243,0.0005123081500642002,4.572206671582535e-05,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,55,0.8333333333333334,0.8847457627118644,0.41198863885274123,0.231132579555735,0.0004613463825080544,0.0005056103109382093,4.426392479217611e-05,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,56,0.8431372549019608,0.8915254237288136,0.4119734901423548,0.2404119042158127,0.0007172542973421514,0.0007930856081657112,7.583128899568692e-05,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,57,0.8455882352941176,0.8926746166950597,0.422777644413359,0.23761633227393028,0.0006784454453736544,0.0007325668120756745,5.412133759818971e-05,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,58,0.8382352941176471,0.8873720136518771,0.42804066595785756,0.21614609082043176,0.0005478514940477908,0.0005972106591798365,4.935917604598217e-05,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,59,0.8357843137254902,0.8858603066439523,0.4304926868382038,0.22867536523751913,0.0008467925363220274,0.0009343590936623514,8.756653551245108e-05,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,60,0.8406862745098039,0.8888888888888888,0.4329770695710299,0.2195067718457431,0.0009950711391866207,0.0010835326975211501,8.846158743835986e-05,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,61,0.8406862745098039,0.8888888888888888,0.4317615991093072,0.2022382477875799,0.0007060167845338583,0.0007724546594545245,6.643787492066622e-05,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,62,0.8431372549019608,0.8904109589041096,0.4257273374892333,0.20705296657420696,0.0006766587030142546,0.0007484813686460257,7.182265107985586e-05,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,63,0.8480392156862745,0.8923611111111112,0.4089331107542795,0.19385623963549733,0.0012677107006311417,0.0014091054908931255,0.00014139473205432296,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,64,0.8455882352941176,0.8888888888888888,0.4025694701601477,0.18596220226399598,0.0006017105188220739,0.000660708115901798,5.899757888983004e-05,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,65,0.8480392156862745,0.8900709219858156,0.4033552173013781,0.1765491107702255,0.0004781600437127054,0.0005271731060929596,4.9013066018233076e-05,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,66,0.8529411764705882,0.8939929328621908,0.4082227353664005,0.16268317999690765,0.00047032145084813237,0.0005317382165230811,6.14167729509063e-05,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,67,0.8504901960784313,0.8927943760984183,0.41406215646979855,0.16231051429267976,0.000507732795085758,0.0005622779135592282,5.454513302538544e-05,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,68,0.8553921568627451,0.8959435626102292,0.41740122841050226,0.16410428786370904,0.0004949995200149715,0.0005431936006061733,4.819409514311701e-05,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,69,0.8529411764705882,0.8939929328621908,0.42204674251158447,0.16306701099686322,0.0005845435080118477,0.0006418725824914873,5.732907447963953e-05,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,70,0.8529411764705882,0.8939929328621908,0.42377498198081465,0.15070584932342176,0.00047732124221511185,0.0005244211060926318,4.709985660156235e-05,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,71,0.8529411764705882,0.8928571428571429,0.427258003649174,0.14615680546499787,0.0004889878910034895,0.000529618700966239,4.0630806324770674e-05,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,72,0.8553921568627451,0.8948306595365418,0.43829884588280144,0.13678286415990443,0.0004910097341053188,0.0005327286780811846,4.1718951251823455e-05,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,73,0.8529411764705882,0.8932384341637011,0.4486475106164375,0.13276688821800053,0.0005158219137229025,0.0005621708114631474,4.634890865418129e-05,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,74,0.8529411764705882,0.8932384341637011,0.4546522004073303,0.1498684366364032,0.0006642858497798443,0.0007309755310416222,6.668971036560833e-05,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,75,0.8504901960784313,0.8912655971479501,0.45904011628133995,0.11884748887177558,0.00044781342148780823,0.000493434548843652,4.5621138269780204e-05,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,76,0.8553921568627451,0.8955752212389381,0.46385946269055794,0.11552277510520069,0.0005633100518025458,0.0006131298141553998,4.981974416295998e-05,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,77,0.8529411764705882,0.8947368421052632,0.4682234309285003,0.11641717761149632,0.0005551872309297323,0.0006066816276870668,5.149441858520731e-05,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,78,0.8553921568627451,0.8963093145869947,0.4642724447664531,0.12171742900600659,0.0006884184549562633,0.0007545036496594548,6.608521653106436e-05,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,79,0.8578431372549019,0.897887323943662,0.45771826593680126,0.10061764504527676,0.0005380768561735749,0.0005856669158674777,4.75900451419875e-05,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,80,0.8529411764705882,0.8943661971830986,0.45181246240641554,0.10866516523063183,0.00047917739721015096,0.0005208267830312252,4.164937126915902e-05,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,81,0.8529411764705882,0.8939929328621908,0.45077437881891635,0.0971223617848009,0.0004835759464185685,0.0005249657551757991,4.138981967116706e-05,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,82,0.8578431372549019,0.897887323943662,0.45252082705972535,0.0911123253819533,0.0004443865909706801,0.0004833282146137208,3.894162364304066e-05,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,83,0.8578431372549019,0.897887323943662,0.45870567986047733,0.08187095951475204,0.00038398371543735266,0.00042275627492927015,3.877254857798107e-05,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,84,0.8578431372549019,0.8989547038327527,0.47753877761572894,0.09240132619068023,0.000628327892627567,0.0007049533887766302,7.662547432119027e-05,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,85,0.8480392156862745,0.8934707903780069,0.505812594502726,0.07726471622753889,0.0004087098641321063,0.0004450106935109943,3.6300836654845625e-05,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,86,0.8431372549019608,0.8904109589041096,0.5265297828214791,0.07971973644010721,0.00042944628512486815,0.00046983081847429276,4.038451879750937e-05,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,87,0.8431372549019608,0.8900343642611683,0.5298886133686584,0.07783701098407618,0.0005313706351444125,0.0005886729923076928,5.730234261136502e-05,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,88,0.8529411764705882,0.8961937716262975,0.5241749165077493,0.0759710782985203,0.0005343922530300915,0.0005836255731992424,4.923331653117202e-05,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,89,0.8553921568627451,0.8977469670710572,0.5166412653360406,0.08385258300742135,0.0006768037565052509,0.0007439751061610878,6.717137148370966e-05,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,90,0.8602941176470589,0.9001751313485113,0.49793273402724925,0.07269660607073457,0.0007022297941148281,0.0007734157261438668,7.118592475308105e-05,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,91,0.8602941176470589,0.8994708994708994,0.4886004623920456,0.06578045636229214,0.0005647740908898413,0.0006177385803312063,5.296451490721665e-05,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,92,0.8651960784313726,0.9033391915641477,0.4884869025052324,0.05868920687912033,0.00047753387480042875,0.0005357137997634709,5.817992496304214e-05,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,93,0.8676470588235294,0.9052631578947369,0.48913528722729166,0.06202464842703192,0.00043485889909788966,0.00047094165347516537,3.608276529121213e-05,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,94,0.8700980392156863,0.9075043630017452,0.49393287877890046,0.04904900690773502,0.00036281856591813266,0.0003961830516345799,3.336448207846843e-05,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,95,0.8627450980392157,0.903114186851211,0.5105927158809066,0.05217713980493135,0.0003176943864673376,0.0003471299132797867,2.9435519536491483e-05,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,96,0.8578431372549019,0.9003436426116839,0.5231471658163869,0.04900423668976875,0.00037361509748734534,0.00040127101237885654,2.765590397757478e-05,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,97,0.8578431372549019,0.9003436426116839,0.5356061296222512,0.04788245586608536,0.00034115795278921723,0.0003694722254294902,2.8314258088357747e-05,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,98,0.8627450980392157,0.903448275862069,0.5323356825803571,0.045923089222982535,0.0003678564971778542,0.00040244017145596445,3.458368519204669e-05,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,99,0.8602941176470589,0.9018932874354562,0.5447916569138019,0.04100675373873673,0.0006513631669804454,0.0007138002547435462,6.24371095909737e-05,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,1e-05,SGD,0.0001,100,0.8602941176470589,0.9015544041450777,0.5483405205042229,0.041006455623079086,0.0003564361250028014,0.0003859644930344075,2.9528380764531903e-05,50
