,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
13,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,14,0.0,0.6157262928158272,0.693346056342125,1.838418370425643e-06,1.949448005689192e-06,1.1102966368525813e-07,22,-1
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,15,0.0,0.6375420357434805,0.8141297871416265,8.08408572083863e-07,1.5043568737382884e-06,6.959483016544254e-07,22,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,16,0.0,0.6359231162617225,0.6748998560688713,1.2755415355059083e-06,1.3420392406260362e-06,6.64977477526918e-08,22,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,17,0.0,0.6370496253930885,0.6795729593797164,1.0791799240905675e-06,1.0844959206224305e-06,5.315942352979164e-09,22,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,18,0.0,0.6186494481472569,0.5826696807687932,3.079985617659986e-07,1.0861903092518332e-06,7.781917474858346e-07,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,19,0.0,0.6151152594398906,0.5996598102829672,7.552278589173511e-07,8.34406932881393e-07,7.917908106946926e-08,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,20,0.0,0.6106049318349999,0.49086615876718,6.6465304371377e-08,5.903432906961825e-07,5.238779863248055e-07,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,21,0.0,0.6142941563184025,0.419885198094628,2.393693421254284e-08,6.330237738438882e-07,6.090868396313454e-07,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,22,0.0,0.607463791852689,0.7420517263087361,1.908169906528201e-06,2.3033994693832938e-06,3.952295912768023e-07,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,23,0.0,0.6051887660536147,0.532436113465916,8.149150403369276e-07,9.662200000093437e-07,1.513049738832706e-07,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,24,0.0,0.6053523346212984,0.6902580629695546,1.352739332105557e-06,1.4674586736873607e-06,1.1471933447637642e-07,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,25,0.0,0.6248534228510529,0.7607632141221653,1.6276317182928324e-06,2.0024044715682976e-06,3.747726964320464e-07,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,26,0.0,0.6142674190852478,0.6643463703719052,2.3874933958722977e-06,2.740660875133472e-06,3.531675076828833e-07,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,27,0.0,0.6008803023181799,0.6117860989137129,1.1029184179278673e-06,1.2408412430886528e-06,1.3792278252822146e-07,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,28,0.0,0.5974355713101743,0.5787803297693079,7.009228966126102e-07,8.084878686531738e-07,1.0756499335684567e-07,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,29,0.0,0.5937390425278031,0.5323529693213376,9.994246283895336e-07,1.1634958809736418e-06,1.6407128100581758e-07,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,30,0.0,0.5958050714649317,0.4912776275114579,3.795136649387132e-07,5.913229870202485e-07,2.118093362923901e-07,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,31,0.0,0.5632907190850673,0.5375706892121921,2.1446678601932945e-06,2.2019873995304806e-06,5.73195464426135e-08,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,32,0.0,0.673831764637059,0.40376063097607,6.583911726920634e-08,1.2089840311091391e-06,1.143144913839933e-06,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,33,0.0,0.6108833731130789,0.7169967449524186,2.85577766589995e-06,3.536665417414042e-06,6.808877515140921e-07,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,34,0.0,0.6133726696476681,0.4184377529404379,7.830095682948014e-08,4.874843284596864e-07,4.091833716302063e-07,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,35,0.0,0.5941966499081095,0.9775725861841982,7.95210098658572e-07,2.9876516691729198e-06,2.1924415705143474e-06,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,36,0.0,0.5912112875749137,0.5415468351407485,1.1834142696898198e-06,1.3789212971460074e-06,1.955070416670424e-07,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,37,0.0,0.5870942498436411,0.7135981697927822,1.385447376378579e-06,1.7501615729997866e-06,3.647141966212075e-07,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,38,0.0,0.5891311687367563,0.5488708238710057,1.0000603651860729e-06,1.5622074442944722e-06,5.621470791083993e-07,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,39,0.0,0.58745144705736,0.4791501554575832,3.858432648939925e-07,6.905905820531189e-07,3.047473171591264e-07,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,40,0.0,0.5721593874556418,0.7490072066133673,3.783563442993909e-06,4.926172096020309e-06,1.1426086530264e-06,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,41,0.0,0.5612431002482203,0.6212539209560914,1.6044230051193151e-06,1.6744330650908523e-06,7.001006707696433e-08,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,42,0.0,0.5691613504904827,0.5172438236800107,1.254677954420913e-06,1.612010464668856e-06,3.5733256709136185e-07,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,43,0.0,0.5808630990618058,0.3970438959923658,7.373830612777965e-08,6.873552820252371e-07,6.136169758974575e-07,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,44,0.0,0.5629854218195413,0.7944547577337785,1.8630207705427893e-06,3.757714921448496e-06,1.894694150905707e-06,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,45,0.0,0.5388779788071872,0.6137776206840169,1.5618652469129302e-06,1.908103286041296e-06,3.462380959717848e-07,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,46,0.0,0.5454385913055362,0.4694105484268882,1.363370301987743e-06,1.7374785556967254e-06,3.74108225287273e-07,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,47,0.0,0.5362024882822546,0.4348146503621882,1.0845228644029703e-06,1.3270918088892358e-06,2.425689160645561e-07,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,48,0.4064438552162006,0.4971260435253609,0.6010418452999808,2.0519378267636057e-06,2.5720046323840502e-06,5.200669193072827e-07,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,49,0.0181483424209311,0.5578809941315469,0.5400343851609664,2.1499440663319547e-06,3.2266470952890813e-06,1.0767031426439644e-06,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,50,0.4316733558628827,0.4721762180783366,0.4988868579268455,3.078082499996526e-06,3.554954446371994e-06,4.768718326886301e-07,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,51,0.2973174274677141,0.5399978433287781,0.4334312822331082,1.5632128906872822e-06,2.109856040988234e-06,5.466430934575328e-07,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,52,0.5662474097837741,0.4645705887379537,0.5410902157425881,4.194342182017863e-06,5.647720627166564e-06,1.4533784451487008e-06,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,53,0.0928457264044978,0.6123740099199856,0.5263065617192876,3.449584710324416e-06,7.63329808251001e-06,4.1837133721855935e-06,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,54,0.4580882017420412,0.4704992454925566,0.6342518519271504,5.191620402911212e-06,7.501495019823778e-06,2.3098743895388907e-06,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,55,0.5715803398194954,0.449798482292481,0.5707689022476023,3.084568106714869e-06,3.6092076243221527e-06,5.246395176072838e-07,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,56,0.4273125655148324,0.4825377895404364,0.4902417150410739,1.8582405800771085e-06,3.3214794257219182e-06,1.4632388456448098e-06,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,57,0.54781790671712,0.4303705178144324,0.4595027017322453,3.442987917878781e-06,3.8218126974243205e-06,3.7882475112382963e-07,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,58,0.4869603682896572,0.4880420958324698,0.3799859529869123,2.86727117781993e-06,3.318388962725294e-06,4.511177849053638e-07,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,59,0.4319103135144906,0.5561648467342362,0.3324442817406221,1.6129797586472705e-06,1.8843365978682412e-06,2.7135681079926144e-07,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,60,0.5614202266883522,0.431252378316326,0.3724107979373498,5.760190106229857e-06,6.4231949181703385e-06,6.630045845668064e-07,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,61,0.5078872051502935,0.5779196712693185,0.5081569923595948,3.87020782000036e-06,6.434534498112043e-06,2.564326678111684e-06,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,62,0.139604906420084,0.7213101222940529,0.9250501052899794,2.008917363127693e-06,5.805675391457044e-05,5.604783655144274e-05,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,63,0.2421494758731827,0.5608896520415335,0.491081311350519,3.207470399502199e-06,4.534185336524388e-06,1.3267150507090264e-06,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,64,0.3971857794427382,0.48664188009637,0.6007181107320567,5.391361810325179e-06,7.443633421644336e-06,2.0522716113191564e-06,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,65,0.4434445459298748,0.4629598702410705,0.482475508749485,3.3100229757110355e-06,3.651383394753793e-06,3.4136036219933885e-07,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,66,0.4998831835397652,0.4413341559071577,0.4608422982421787,3.4156246329075657e-06,3.712793841259554e-06,2.971692651954072e-07,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,67,0.4787241912615528,0.46926994235006,0.3590869321064516,1.7377125232087565e-06,2.1648027086484944e-06,4.27090185439738e-07,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,68,0.5259770638545269,0.4523225120119466,0.3582944122227755,3.3997275750152767e-06,3.825611656793626e-06,4.258841670434777e-07,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,69,0.5343001138193059,0.4677644037421196,0.3586419291455637,2.220924670837121e-06,2.3972493181645405e-06,1.7632461890570997e-07,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,70,0.4971803108711816,0.5047028728881637,0.3183469166809862,2.4785701953078387e-06,2.694868953767582e-06,2.162987584597431e-07,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,71,0.5079531963854501,0.5104714374818647,0.3055750054053285,3.253956492699217e-06,3.440394038989325e-06,1.8643747523583445e-07,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,72,0.4491700669041938,0.6074789183655085,0.1929248583587733,8.977395964393509e-07,1.3830029956807266e-06,4.852633992413757e-07,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,73,0.5836920679539268,0.4024759693256088,0.4644181180237369,1.033381158777047e-05,1.3799207408737855e-05,3.465396048341063e-06,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,74,0.5595884617444483,0.4298460562322431,0.3813114504245194,3.7707077353843488e-06,4.092631115781842e-06,3.219232667106553e-07,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,75,0.5969468324379311,0.4060577188142156,0.4130376553670927,3.4439863156876527e-06,3.878847110172501e-06,4.348608797499765e-07,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,76,0.5468625515611443,0.4915515887799836,0.3224255976351824,1.9358494682819583e-06,2.9257876121846493e-06,9.89938143902691e-07,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,77,0.6067481992257524,0.4143447111154558,0.3531873052093116,6.367331479850691e-06,7.440351510012988e-06,1.0730198027886215e-06,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,78,0.5876475728279335,0.4367312546819448,0.3315997486764734,3.2261818887491245e-06,3.4935194435092853e-06,2.673375831818703e-07,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,79,0.6063148211200324,0.3901886503915978,0.4131430178203367,4.909532435704023e-06,6.627979928452987e-06,1.7184473790621269e-06,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,80,0.4933301016384477,0.6343015434917147,0.3382507569410584,1.026174686558079e-06,9.615639100957196e-06,8.589464414399117e-06,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,81,0.5569945850020542,0.4680072510657647,0.2926708530634642,7.681055649300106e-06,1.0022533388109878e-05,2.3414779661834477e-06,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,82,0.5705082043516121,0.4866962345203257,0.2909397386522455,2.9220814212749247e-06,3.220686949134688e-06,2.9860552785976324e-07,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,83,0.5880296606465775,0.44000839076595,0.3174913347106088,4.694661129178712e-06,5.366868663259083e-06,6.722077046106278e-07,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,84,0.5442924840114824,0.5371957588229925,0.2669950036501343,2.0344607492006617e-06,3.308620989628253e-06,1.274160240427591e-06,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,85,0.5496311083440725,0.5186632059884208,0.2252960379320112,5.74191381019773e-06,6.018959993525641e-06,2.770461833279114e-07,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,86,0.5941069846873775,0.4270477999741112,0.3325691958042708,8.904219612304587e-06,1.0409546121081805e-05,1.505326508777216e-06,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,87,0.5420036503219092,0.5182721389187429,0.2770038192245093,2.9165614705561893e-06,4.282537702238187e-06,1.365976231681998e-06,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,88,0.5960391888621692,0.4001562121743692,0.4429127881472761,6.241740265977569e-06,1.3544674402510282e-05,7.302934136532713e-06,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,89,0.5502476813761963,0.4761809195455818,0.3932529321448369,6.012836820445955e-06,1.243278802576242e-05,6.419951205316465e-06,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,90,0.534406644277161,0.5013688918103585,0.2466688501563939,3.7200497899902976e-06,3.998365627921885e-06,2.783159231967147e-07,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,91,0.5502476813761963,0.491558410682296,0.2147620278495279,3.859744083456462e-06,4.128265118197305e-06,2.685211484276806e-07,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,92,0.5450362181686306,0.5021790943343107,0.2047588584436611,4.032638116768794e-06,4.339877250458812e-06,3.072392757985654e-07,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,93,0.5607990478394429,0.489890478963729,0.2801712016829035,6.5673903009155765e-06,6.977066277613631e-06,4.096758630112163e-07,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,94,0.5651604238862242,0.5136953494191625,0.2141604751856489,4.776869445777265e-06,5.148347099748207e-06,3.7147779607948905e-07,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,95,0.6192286159945214,0.4182196776418171,0.3251232995228333,6.5854783315444365e-06,9.0681269284687e-06,2.4826488242979394e-06,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,96,0.5254685105929506,0.6513372980243036,0.2700729173184796,1.4326969903777351e-06,9.15586861083284e-06,7.723171620455105e-06,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,97,0.6009816763721738,0.3940807167753463,0.4541832790286704,1.2266942576388828e-05,2.57634910667548e-05,1.3496548490365967e-05,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,98,0.5390693635419077,0.5332313671793419,0.3286256870085543,1.9050967239309104e-06,9.9959725048393e-06,8.090875780908391e-06,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,99,0.5948184421509001,0.421083919846147,0.3688717997378924,6.800582923460752e-06,9.760972716321705e-06,2.960389565487276e-06,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,100,0.5931560630271325,0.4278185064371191,0.2788291082463481,4.976307536708191e-06,5.305640570441028e-06,3.293330621545465e-07,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,101,0.5973318437334687,0.4626135404811788,0.2489063553173433,3.9570404624100775e-06,4.569305019685999e-06,6.122644435890834e-07,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,102,0.5927434839199117,0.4619142847235193,0.2731144696474076,6.330845735647017e-06,6.966442924749572e-06,6.355972459459736e-07,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,103,0.5427045284376305,0.602055729153559,0.17668738741089,7.390967766696122e-07,3.5724835925066145e-06,2.8333868158370024e-06,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,104,0.5677348492150284,0.504231579886138,0.2213215996595946,5.24125607626047e-06,6.87603778715129e-06,1.634781824577658e-06,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,105,0.5931571730445439,0.4564241958028487,0.2425593669780275,6.7063510869047605e-06,7.787204594933428e-06,1.080853280654992e-06,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,106,0.572739655014278,0.5059174202126628,0.2572743003510616,2.871453489206033e-06,3.863821802951861e-06,9.92368427432666e-07,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,107,0.5713110471171509,0.4929401965115134,0.2072953329167582,5.0248022489540745e-06,5.347276328393491e-06,3.224739373308694e-07,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,108,0.6008301887604578,0.4487001970552534,0.2644632240588015,6.850406407465925e-06,7.903232472017407e-06,1.052826064551482e-06,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,109,0.6171523641571487,0.4352512348741861,0.2764946765012362,3.3652786441962235e-06,3.890469542966457e-06,5.251908987702336e-07,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,1e-05,110,0.5546666671852067,0.528616541669569,0.2443140931766141,3.862419362121727e-06,6.678970294160536e-06,2.816550932038808e-06,22,-1
