,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,13,0.5053999633900788,0.7359185414293326,0.3946545760151431,0.0351650267839431,0.0380582064390182,0.0028931789565831,56,-1
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,14,0.4946000366099213,0.8168203765703679,0.5009870895533822,0.0248646698892116,0.0289671868085861,0.0041025159880518,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,15,0.4946000366099213,0.843572428425444,0.5378595221188984,0.0209010653197765,0.0282279942184686,0.0073269279673695,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,16,0.5053999633900788,0.6935137080064107,0.4696002349174316,0.0304343923926353,0.0415427647531032,0.0111083723604679,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,17,0.5053999633900788,0.7827632804217136,0.393267132656183,0.0365796238183975,0.0383468382060527,0.0017672157846391,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,18,0.5053999633900788,0.9631418982632513,0.4005360149113195,0.0421056561172008,0.0436188355088233,0.0015131784602999,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,19,0.4946000366099213,0.7086075055651574,0.5377151816817267,0.021046070381999,0.0462775714695453,0.0252315010875463,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,20,0.4946000366099213,1.0984599636335848,0.530745483668787,0.0190186910331249,0.0206967256963253,0.0016780351288616,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,21,0.4946000366099213,0.7233465731929372,0.4309999703163547,0.0250335559248924,0.0625148862600326,0.0374813303351402,56,-1
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,22,0.5053999633900788,0.7781216904062827,0.4236519991786086,0.0349413864314556,0.0356564484536647,0.0007150638266466,56,-1
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,23,0.5053999633900788,0.8058338299240934,0.4647089227809505,0.0330662094056606,0.0400474928319454,0.0069812834262847,56,-1
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,24,0.5053999633900788,0.6931198381574751,0.3735542437934783,0.0435987375676631,0.050972044467926,0.0073733069002628,56,-1
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,25,0.4946000366099213,1.039110133187139,0.3755893054750882,0.0276845507323741,0.0321099124848842,0.0044253608211874,56,-1
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,26,0.5053999633900788,0.718286128291972,0.3842732869795456,0.0276430249214172,0.0980332419276237,0.0703902170062065,56,-1
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,27,0.5053999633900788,1.1867525181889884,0.4753736670827492,0.0269873384386301,0.0293289460241794,0.0023416080512106,56,-1
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,28,0.5053999633900788,0.709124719328622,0.5053097545102772,0.0191484540700912,0.0620969794690609,0.0429485253989696,56,-1
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,29,0.4946000366099213,0.9843965676963592,0.4730180144659243,0.0262061096727848,0.0290574338287115,0.0028513232246041,56,-1
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,30,0.4946000366099213,1.22872283600958,0.4922096219312932,0.0255286023020744,0.0296623650938272,0.0041337627917528,56,-1
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,31,0.5053999633900788,0.6991453585303545,0.4898570511772829,0.0343435257673263,0.0991581603884697,0.0648146346211433,56,-1
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,32,0.5053999633900788,1.6670159377419496,0.3505726624371684,0.0405314937233924,0.050277229398489,0.0097457338124513,56,-1
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,33,0.5053999633900788,1.7187041223954578,0.4844718252849166,0.0382554791867733,0.0751311928033828,0.0368757136166095,56,-1
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,34,0.5053999633900788,0.8176597442319766,0.3797090471323047,0.0753612518310546,0.116886019706726,0.0415247678756713,56,-1
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,35,0.4946000366099213,1.0451550173244577,0.5226627647361186,0.0318482145667076,0.0416567735373973,0.0098085571080446,56,-1
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,36,0.4946000366099213,1.3618806767472411,0.437502051422572,0.054739773273468,0.0815417990088462,0.0268020257353782,56,-1
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,37,0.4946000366099213,1.1280595908925963,0.4434116479342005,0.0211032163351774,0.0356193892657756,0.0145161729305982,56,-1
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,38,0.4946000366099213,0.6959051945373569,0.515501028898039,0.0300713330507278,0.0549158230423927,0.0248444899916648,56,-1
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,39,0.5053999633900788,0.9921125307526456,0.4048501788904625,0.0611665025353431,0.0646659806370735,0.0034994785673916,56,-1
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,40,0.5053999633900788,0.9119416655506256,0.4923103087265709,0.04742868617177,0.0892776697874069,0.0418489836156368,56,-1
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,41,0.4946000366099213,0.9374440325694064,0.4062923173819269,0.0466463714838027,0.0879867300391197,0.0413403585553169,56,-1
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,42,0.4946000366099213,1.5021787962520368,0.5050715796849025,0.0301608797162771,0.0482066236436367,0.0180457439273595,56,-1
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,43,0.4946000366099213,0.997893897802903,0.489794755208173,0.0233461260795593,0.0588293671607971,0.0354832410812377,56,-1
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,44,0.5053999633900788,0.9586139578115888,0.4320131445320189,0.0328240133821964,0.0564857982099056,0.0236617848277091,56,-1
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,45,0.5053999633900788,1.110219395287215,0.3782923053559249,0.0431352145969867,0.0743296816945076,0.0311944670975208,56,-1
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,46,0.5053999633900788,0.7179222642764514,0.4987406757061503,0.0290817767381668,0.0490794889628887,0.0199977122247219,56,-1
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,47,0.4946000366099213,0.7022443166763507,0.4773765763018414,0.0234131962060928,0.0264836400747299,0.0030704441014677,56,-1
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,48,0.4946000366099213,0.695284850862679,0.3807912196930764,0.038796316832304,0.0414381138980388,0.0026417968329042,56,-1
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,49,0.4946000366099213,0.6933072943289493,0.486394155328162,0.0269368905574083,0.0278081130236387,0.000871222699061,56,-1
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,50,0.5053999633900788,0.6961310129738133,0.4393383515649475,0.0286833066493272,0.0294744372367858,0.0007911303546279,56,-1
50,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,51,0.4946000366099213,0.693840473933939,0.4256602532363364,0.0360496379435062,0.0376709960401058,0.001621359726414,56,-1
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,52,0.4946000366099213,0.6935864806524308,0.4453291857390598,0.0309813041239976,0.0319666266441345,0.0009853232186287,56,-1
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,53,0.5053999633900788,0.7020581288707728,0.3783851139014587,0.0305730383843183,0.031692698597908,0.0011196595150977,56,-1
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,54,0.4946000366099213,0.699650093280379,0.3673580099637287,0.0330445803701877,0.0360170006752014,0.0029724207706749,56,-1
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,55,0.4946000366099213,0.6957087063859183,0.4510168554519104,0.0315024703741073,0.0337801501154899,0.0022776790428906,56,-1
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,56,0.4946000366099213,0.7076729075276834,0.4893569324639559,0.0288793183863163,0.0303710009902715,0.0014916828367859,56,-1
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,57,0.5053999633900788,0.7023502349155365,0.5492611294944905,0.0199822261929512,0.024309791624546,0.0043275649659335,56,-1
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,58,0.5053999633900788,0.6931574160497673,0.5055102118889667,0.0231277048587799,0.0271365400403738,0.0040088356472551,56,-1
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,59,0.4946000366099213,0.7324650211267905,0.4813070318146076,0.0243847481906414,0.0264217443764209,0.0020369952544569,56,-1
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,60,0.4946000366099213,0.693188207913981,0.4799144098002994,0.0341160334646701,0.0403419658541679,0.0062259319238364,56,-1
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,61,0.4946000366099213,0.6957351447548036,0.4493200479565921,0.0314920544624328,0.0339994244277477,0.0025073681026697,56,-1
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,62,0.5053999633900788,0.694340507247612,0.404271032321932,0.0360461734235286,0.0374325960874557,0.0013864239444956,56,-1
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,63,0.5053999633900788,0.8722035248230701,0.4480944828595965,0.0285630021244287,0.0336790382862091,0.0051160361617803,56,-1
63,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,64,0.5053999633900788,0.837647196925402,0.4331149168711687,0.0323389917612075,0.0397475287318229,0.0074085369706153,56,-1
64,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,65,0.4946000366099213,0.7400505545373194,0.4497115451709501,0.0288948509842157,0.0413746945559978,0.0124798435717821,56,-1
65,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,66,0.4946000366099213,0.7331878189461123,0.3281291301146017,0.0356052368879318,0.0487096942961216,0.0131044592708349,56,-1
66,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,67,0.4946000366099213,0.7526240213549155,0.3733807069066512,0.0335026010870933,0.0342888906598091,0.0007862899219617,56,-1
67,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,68,0.4946000366099213,0.7166606370212393,0.4250686974331204,0.0270564462989568,0.0285453237593173,0.0014888778096064,56,-1
68,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,69,0.5053999633900788,0.8575572465296895,0.3217281533130777,0.0412296801805496,0.0488364733755588,0.0076067922636866,56,-1
69,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,70,0.5053999633900788,1.1931261810778175,0.4711769966267248,0.0339547730982303,0.0361942648887634,0.0022394903935492,56,-1
70,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,71,0.5053999633900788,0.8508572565339844,0.5320573681998733,0.0295790750533342,0.0443632826209068,0.0147842075675725,56,-1
71,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,72,0.4946000366099213,0.8765752450788004,0.478373583386253,0.0283972173929214,0.0401644706726074,0.0117672532796859,56,-1
72,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,73,0.4946000366099213,1.6343802310591822,0.4924497124406376,0.0148695334792137,0.0163924191147089,0.0015228858683258,56,-1
73,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,74,0.4946000366099213,0.9835932515943382,0.4892797712203382,0.0320135504007339,0.0807658433914184,0.0487522929906845,56,-1
74,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,75,0.5053999633900788,0.989808073504603,0.4225635495352825,0.0407644100487232,0.0682908222079277,0.0275264121592044,56,-1
75,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,76,0.5053999633900788,1.321161745691544,0.4082186076158126,0.0442895144224166,0.0641144439578056,0.0198249295353889,56,-1
76,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,77,0.5053999633900788,0.7409229234057324,0.4613630208652466,0.0469239093363285,0.0858979374170303,0.0389740280807018,56,-1
77,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,78,0.4946000366099213,1.173422393324958,0.4189171952261989,0.0334938429296016,0.0391258485615253,0.0056320056319236,56,-1
78,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,79,0.4946000366099213,1.0671920217628186,0.3894106904676716,0.0447454750537872,0.0946994647383689,0.0499539896845817,56,-1
79,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,80,0.4946000366099213,0.7179018716337391,0.4461485816248959,0.0274555496871471,0.0340206883847713,0.0065651382319629,56,-1
80,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,81,0.5053999633900788,0.7683928913026393,0.4587744668724814,0.0249896515160799,0.0258404947817325,0.0008508425671607,56,-1
81,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,82,0.5053999633900788,0.7055292024793947,0.4463100006072117,0.0294877476990222,0.0431562475860118,0.0136685008183121,56,-1
82,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,83,0.4946000366099213,0.7352263919605517,0.5389370237344078,0.0216273553669452,0.024080516770482,0.0024531623348593,56,-1
83,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,84,0.4946000366099213,0.8350382736539073,0.5914461950505419,0.0183508209884166,0.0201578196138143,0.0018069988582283,56,-1
84,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,85,0.5053999633900788,0.8197106819376241,0.3034547638048285,0.0428418889641761,0.0829120501875877,0.0400701612234115,56,-1
85,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,86,0.5053999633900788,1.3678972073237508,0.3891680714990279,0.0410065203905105,0.0425678566098213,0.0015613362193107,56,-1
86,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,87,0.5053999633900788,0.901426527610984,0.3931376730740469,0.0523679517209529,0.0901298746466636,0.0377619229257106,56,-1
87,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,88,0.4946000366099213,0.7861785640828257,0.4185000994492189,0.038373626768589,0.0443483255803585,0.0059746969491243,56,-1
88,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,89,0.4946000366099213,0.8024233755918757,0.4652474379840506,0.0310348253697156,0.050885297358036,0.0198504719883203,56,-1
89,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,90,0.4946000366099213,0.6989290780588264,0.4771915821491607,0.0279433503746986,0.0318921767175197,0.0039488254114985,56,-1
90,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,91,0.5053999633900788,0.8215669990458565,0.4442416216512875,0.0277852714061737,0.0304773095995187,0.002692038193345,56,-1
91,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,92,0.5053999633900788,0.838683357088667,0.471791940129229,0.0200432743877172,0.0263867806643247,0.0063435058109462,56,-1
92,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,93,0.4946000366099213,0.6992097847807285,0.4587503328137765,0.0330689549446105,0.0442284680902957,0.0111595131456851,56,-1
93,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,94,0.4946000366099213,0.8562080792068213,0.4269937418002102,0.0335506089031696,0.0345714017748832,0.0010207932209596,56,-1
94,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,95,0.4946000366099213,0.769222454436527,0.5193198475454535,0.0241269655525684,0.0332608185708522,0.0091338539496064,56,-1
95,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,96,0.5053999633900788,0.8436924774597888,0.456065341291417,0.0359464362263679,0.0515710599720478,0.015624625608325,56,-1
96,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,97,0.5053999633900788,0.8141778950984446,0.4243205547989679,0.0333644300699234,0.0538428425788879,0.0204784143716096,56,-1
97,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,98,0.5053999633900788,0.6956866543254601,0.4333695391841631,0.0431545786559581,0.047122586518526,0.0039680078625679,56,-1
98,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,99,0.4946000366099213,0.9630889800073112,0.3697694857189033,0.03787587210536,0.0431632548570632,0.0052873822860419,56,-1
99,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,100,0.4946000366099213,0.9281808952112324,0.5379617294429668,0.0231181178241968,0.0392624400556087,0.0161443222314119,56,-1
100,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,101,0.4946000366099213,0.693168247775836,0.4369376664033292,0.0400256812572479,0.0503965616226196,0.0103708803653717,56,-1
101,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,102,0.5053999633900788,0.7737675698836761,0.4368330090572791,0.0269582420587539,0.0285617541521787,0.001603512559086,56,-1
102,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,103,0.5053999633900788,0.8404071321860938,0.4042434464042473,0.0356997698545455,0.0374007113277912,0.0017009412404149,56,-1
103,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,104,0.5053999633900788,0.6930880316179983,0.5485003094588008,0.0193050242960453,0.0306971818208694,0.0113921575248241,56,-1
104,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,105,0.4946000366099213,0.7233139506458014,0.4148984543613291,0.0307326689362525,0.0326255783438682,0.0018929096404463,56,-1
105,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,106,0.4946000366099213,0.7004197951989851,0.4792468191390592,0.0291339345276355,0.03272021189332,0.0035862766671925,56,-1
106,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,107,0.5053999633900788,1.0416542442180052,0.3209832913383642,0.041837140917778,0.0603916347026824,0.0185544937849044,56,-1
107,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,108,0.5053999633900788,0.7438372959155115,0.5199956259224564,0.0171176642179489,0.0655659437179565,0.0484482795000076,56,-1
108,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,109,0.4946000366099213,0.9285815391542273,0.5091040456268404,0.0240036398172378,0.0318111255764961,0.0078074848279356,56,-1
109,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,110,0.4946000366099213,1.4049383628769814,0.525689067525257,0.0156472288072109,0.0177019201219081,0.0020546920131891,56,-1
110,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,111,0.4946000366099213,1.0898728073952313,0.5321056759849723,0.0234282817691564,0.0454858727753162,0.0220575910061597,56,-1
111,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,112,0.4946000366099213,0.7985837405021159,0.3500288475454519,0.0322693958878517,0.0337826423346996,0.0015132481930777,56,-1
112,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,113,0.5053999633900788,0.8818516449820071,0.4423023401044442,0.0397150851786136,0.0595822446048259,0.0198671594262123,56,-1
113,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,114,0.5053999633900788,0.844165215249641,0.3402134949200054,0.0606036111712455,0.1038606986403465,0.0432570874691009,56,-1
114,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,115,0.4946000366099213,0.7159858643572292,0.4739080578953559,0.0354024209082126,0.0521097443997859,0.0167073234915733,56,-1
