,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,53,0.6838235294117647,0.8122270742358079,0.6239794317413779,0.3923656904771925,0.0032527022995054,0.0032661803998053,1.3478012988343837e-05,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,54,0.6838235294117647,0.8122270742358079,0.6239623368955126,0.3928105262704194,0.003279494587332,0.0032947657164186,1.5271238225977868e-05,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,55,0.6838235294117647,0.8122270742358079,0.6241919252217984,0.3867785638682544,0.0033072833903133,0.0033485533203929,4.1269813664257526e-05,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,56,0.6838235294117647,0.8122270742358079,0.6247252629083746,0.3872954729162156,0.0036375883501023,0.0036495595704764,1.1971328603976872e-05,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,57,0.6838235294117647,0.8122270742358079,0.6249422378399793,0.3973096292689443,0.0032517509534955,0.0032717448193579,1.9993894966319203e-05,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,58,0.6838235294117647,0.8122270742358079,0.62467106943037,0.3912324515804648,0.0032717597205191,0.0032903694082051,1.8609654944157228e-05,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,59,0.6838235294117647,0.8122270742358079,0.6242398672244128,0.3891033091843128,0.0030709919519722,0.0030886668246239,1.767485991877038e-05,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,60,0.6838235294117647,0.8122270742358079,0.6240613676753699,0.3899814178161323,0.0032162528950721,0.003229297697544,1.3044869774603283e-05,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,61,0.6838235294117647,0.8122270742358079,0.6240991973409465,0.3870039118789136,0.0030799487140029,0.003099471097812,1.9522283764672466e-05,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,62,0.6838235294117647,0.8122270742358079,0.6245872986082938,0.3942168953865766,0.0034035630524158,0.0034320370759814,2.847396717697848e-05,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,63,0.6838235294117647,0.8122270742358079,0.6259464311833475,0.3891884701400995,0.0029581217095255,0.002977620344609,1.9498669644235637e-05,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,64,0.6838235294117647,0.8122270742358079,0.6277321360859216,0.3993113348223269,0.0030886707827448,0.003101959824562,1.3289072740008123e-05,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,65,0.6838235294117647,0.8122270742358079,0.6266137186218711,0.3914990624710918,0.003352795029059,0.0034351856447756,8.239060844061896e-05,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,66,0.6838235294117647,0.8122270742358079,0.6248173164386376,0.3825885743200778,0.0034504537470638,0.003479050239548,2.859651795006357e-05,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,67,0.6838235294117647,0.8122270742358079,0.6239730604723388,0.3920343127548695,0.0031502463389188,0.0031840750016272,3.38285717589315e-05,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,68,0.6838235294117647,0.8122270742358079,0.6245005931340012,0.3843686375990509,0.0031256934162229,0.0031502747442573,2.4581244360888377e-05,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,69,0.6838235294117647,0.8122270742358079,0.6245827750832427,0.3883357467278838,0.0033084119204431,0.0033463861327618,3.7974205042701215e-05,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,70,0.6838235294117647,0.8122270742358079,0.6240748295597002,0.3962236729487777,0.0029525300487875,0.0029893359169363,3.680588270071894e-05,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,71,0.6838235294117647,0.8122270742358079,0.6242173477715137,0.3938516564294696,0.00352741824463,0.0035622217692434,3.480345185380429e-05,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,72,0.6838235294117647,0.8122270742358079,0.627233511092616,0.3956517560407519,0.0028195306658744,0.0028593263123184,3.9795653719920665e-05,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,73,0.6838235294117647,0.8122270742358079,0.6339534661349129,0.3838125286996364,0.0036955513060092,0.0037127062678337,1.7155007299152203e-05,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,74,0.6838235294117647,0.8122270742358079,0.6393970502357856,0.3976794115900994,0.003276688279584,0.0033104475587606,3.375927190063521e-05,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,75,0.6838235294117647,0.8122270742358079,0.6372414628664652,0.3939962852746248,0.0033715898171067,0.003491299925372,0.0001197101810248,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,76,0.6838235294117647,0.8122270742358079,0.6326594983830172,0.3855601833686232,0.0030450674239546,0.0030764888506382,3.142131754430011e-05,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,77,0.6838235294117647,0.8122270742358079,0.6272014922955457,0.395043435715139,0.0030134499538689,0.0030534963589161,4.0046495996648446e-05,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,78,0.6838235294117647,0.8122270742358079,0.6240456291273528,0.3857490304224192,0.003299620701,0.0033305918332189,3.097113221883774e-05,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,79,0.6838235294117647,0.8122270742358079,0.6243111800913718,0.3860854075923562,0.0033163807820528,0.0033504355233162,3.4054843126796186e-05,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,80,0.6838235294117647,0.8122270742358079,0.6243200699488322,0.3946489414200186,0.0034630910959094,0.0035367191303521,7.362808537436649e-05,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,81,0.6838235294117647,0.8122270742358079,0.6239631333771873,0.3871845331527292,0.0031756220851093,0.0032111785840243,3.555648436304182e-05,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,82,0.6838235294117647,0.8122270742358079,0.6241714603760663,0.3901180703900754,0.0028794321697205,0.0028924765065312,1.3044249499216676e-05,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,83,0.6838235294117647,0.8122270742358079,0.6248715882207833,0.3974307420738041,0.0027540898881852,0.0027669472619891,1.2857294677814934e-05,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,84,0.6838235294117647,0.8122270742358079,0.6251651060347464,0.3868006794601678,0.0032854052260518,0.0033046174794435,1.9212144252378494e-05,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,85,0.6838235294117647,0.8122270742358079,0.6246697178073958,0.3883907929733396,0.0032826070673763,0.0033073786180466,2.4771645257715136e-05,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,86,0.6838235294117647,0.8122270742358079,0.6248667070678636,0.3935172233320773,0.0033513372763991,0.0033730377908796,2.1700398065149784e-05,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,87,0.6838235294117647,0.8122270742358079,0.6246408539659837,0.3943220517411828,0.0031602545641362,0.0031761047430336,1.585023164807353e-05,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,88,0.6838235294117647,0.8122270742358079,0.6245056957590813,0.3819214636832476,0.0030401507392525,0.0030523156747221,1.2164849067630712e-05,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,89,0.6838235294117647,0.8122270742358079,0.6251006967881146,0.3900243376158178,0.0031902927439659,0.0032160531263798,2.576040242274757e-05,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,90,0.6838235294117647,0.8122270742358079,0.625845191525478,0.393500070862472,0.0033375332131981,0.0033497486729174,1.2215421520522796e-05,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,91,0.6838235294117647,0.8122270742358079,0.6257727555200165,0.3925435214303434,0.0032033086754381,0.0032237123232334,2.04035659407964e-05,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,92,0.6838235294117647,0.8122270742358079,0.6252057704271055,0.3871148312576115,0.0028945691883563,0.0029099117964506,1.534267357783392e-05,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,93,0.6838235294117647,0.8122270742358079,0.6242764393488566,0.3872269994579256,0.0033440627157688,0.0033645182847976,2.0455539925023917e-05,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,94,0.6838235294117647,0.8122270742358079,0.6240629168117747,0.3897400594390928,0.0034694117493927,0.0034867753274738,1.7363630831823684e-05,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,95,0.6838235294117647,0.8122270742358079,0.6239936608894199,0.3943399386517703,0.0030446797609329,0.0030583562329411,1.3676507478521673e-05,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,96,0.6838235294117647,0.8122270742358079,0.6239736857367497,0.3836680830009281,0.0031505478546023,0.0031623807735741,1.1832844393211415e-05,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,97,0.6838235294117647,0.8122270742358079,0.6239750426189572,0.3968649585582317,0.003126781899482,0.0031443324405699,1.7550617485539988e-05,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,98,0.6838235294117647,0.8122270742358079,0.6243952991915684,0.3889892854392528,0.0033348582219332,0.0033540751319378,1.921701550600119e-05,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,99,0.6838235294117647,0.8122270742358079,0.6247965605819926,0.3854097432643176,0.0032998737879097,0.0033150501549243,1.5176370652625336e-05,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,100,0.6838235294117647,0.8122270742358079,0.6240604309474721,0.3984729749076068,0.0032815290614962,0.0033415441866964,6.001510337227956e-05,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,101,0.6838235294117647,0.8122270742358079,0.6239588260650635,0.3943930201642215,0.002866432769224,0.0028794028330594,1.2970067473361269e-05,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,102,0.6838235294117647,0.8122270742358079,0.6243954143103432,0.3867686165347695,0.0033670412376523,0.0033825046848505,1.546349267300684e-05,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,103,0.6838235294117647,0.8122270742358079,0.6253265270999834,0.388421830471605,0.003226556815207,0.0032385599333792,1.2003043593722396e-05,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,104,0.6838235294117647,0.8122270742358079,0.6273050074483834,0.3911816639192402,0.0031404301989823,0.0031557809561491,1.5350740795838647e-05,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,105,0.6838235294117647,0.8122270742358079,0.6289194798937031,0.3888746709302068,0.0031805769540369,0.0031943905632942,1.3813618352287447e-05,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,106,0.6838235294117647,0.8122270742358079,0.6282909103468353,0.3907127735167742,0.0029875780455768,0.0030169882811605,2.9410148272290822e-05,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,107,0.6838235294117647,0.8122270742358079,0.6260021124400345,0.3879799350239336,0.0027269676793366,0.0027593933045864,3.242557795601897e-05,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.001,108,0.6838235294117647,0.8122270742358079,0.6242345898759132,0.3915053781233729,0.0031702509149909,0.0031892282422631,1.8977250874741003e-05,50,-1
