,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,11,0.6838235294117647,0.8122270742358079,0.6295656345638574,0.558389404118061,0.0006755184149369597,0.0008349480922333896,0.00015942970640026033,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,12,0.6838235294117647,0.8122270742358079,0.6190409911613838,0.5426177863478661,0.0008041600813157856,0.0009361524134874344,0.00013199234672356397,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,13,0.6838235294117647,0.8122270742358079,0.614403437165653,0.5367598024904727,0.001414419268257916,0.0015093738911673427,9.495466656517237e-05,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,14,0.6838235294117647,0.8122270742358079,0.6130012577655268,0.5223919764757156,0.0008049641037359834,0.0008662681211717427,6.13040174357593e-05,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,15,0.6838235294117647,0.8122270742358079,0.6131835182507833,0.5245030786693097,0.0010226168669760227,0.0010886144591495395,6.599762855330482e-05,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,16,0.6838235294117647,0.8122270742358079,0.6109298134551329,0.5162322961688042,0.001006857492029667,0.0010597034124657512,5.2845865866402164e-05,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,17,0.6838235294117647,0.8122270742358079,0.609705239534378,0.5130918899774553,0.0009696983033791184,0.0010108540300279856,4.1155744838761166e-05,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,18,0.6838235294117647,0.8122270742358079,0.6085950165402656,0.506337977796793,0.0010301885195076466,0.001094121835194528,6.393327203113586e-05,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,19,0.6838235294117647,0.8122270742358079,0.602822763078353,0.505476876616478,0.0012643515365198255,0.0013276176759973168,6.326614675344899e-05,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,20,0.6838235294117647,0.8122270742358079,0.6037568823963988,0.49855358293652524,0.000849911302793771,0.0008809827268123627,3.107142401859164e-05,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,21,0.6838235294117647,0.8122270742358079,0.5911864445489996,0.4962063398063183,0.005393434315919876,0.005846683867275715,0.0004532493185251951,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,22,0.6838235294117647,0.8122270742358079,0.5838622894941592,0.4952512557804584,0.0016713520744815469,0.0018146937945857644,0.00014334173465613276,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,23,0.6838235294117647,0.8122270742358079,0.5835088029796002,0.48260715651512137,0.001070717815309763,0.0011324447114020586,6.172685243654996e-05,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,24,0.6838235294117647,0.8122270742358079,0.5813404239860236,0.484887688100338,0.001531687448732555,0.001614140928722918,8.245351637015119e-05,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,25,0.6838235294117647,0.8122270742358079,0.5812273878677219,0.4852744930237532,0.001241678954102099,0.0013301181606948376,8.843922114465386e-05,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,26,0.6887254901960784,0.8145985401459854,0.5729554067639744,0.48596056213974953,0.001690864795818925,0.0017927524168044329,0.00010188757732976228,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,27,0.6887254901960784,0.8145985401459854,0.5762603049184761,0.4726609020531177,0.0007160818786360323,0.0007875662413425744,7.148437725845724e-05,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,28,0.6936274509803921,0.8169838945827232,0.5765254386499816,0.4729241455495357,0.0006793346838094294,0.0007139637018553913,3.462899258011021e-05,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,29,0.6911764705882353,0.8152492668621701,0.579625267608493,0.4662572784870863,0.0007747893687337637,0.0008347533876076341,5.996400795993395e-05,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,30,0.6862745098039216,0.8117647058823529,0.5831273762034435,0.4635881156474352,0.0007178452215157449,0.0007779744337312877,6.012922676745802e-05,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,31,0.6887254901960784,0.8140556368960469,0.5817773073327308,0.4707550941556692,0.0035211597569286823,0.00396833848208189,0.0004471787833608687,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,32,0.6887254901960784,0.8135095447870778,0.578767863558788,0.4634549755454064,0.001376487547531724,0.0016126632690429688,0.00023617572151124477,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,33,0.6887254901960784,0.8135095447870778,0.5740917497405819,0.46173886530101294,0.0006888290517963469,0.0007492517470382154,6.042270615580492e-05,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,34,0.6862745098039216,0.8112094395280236,0.5815029097538368,0.4609505333006382,0.0007903458899818361,0.0008609746000729501,7.062869553919882e-05,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,35,0.6862745098039216,0.8112094395280236,0.5886391284419041,0.45883890926837917,0.0007684661541134119,0.0008102740393951535,4.18078743678052e-05,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,36,0.6887254901960784,0.8124076809453471,0.5856444745087156,0.45430688768625255,0.0012276640627533197,0.0013045723317191005,7.69082544138655e-05,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,37,0.6887254901960784,0.8124076809453471,0.5797472940940483,0.4502877324521542,0.0014597639674320817,0.0015302738174796104,7.050989370327443e-05,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,38,0.6936274509803921,0.8148148148148148,0.5736214623731726,0.4512298674285412,0.0010344444308429956,0.001180262304842472,0.00014581788855139166,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,39,0.7009803921568627,0.8184523809523809,0.5685193448090086,0.45292538830637935,0.0007323079043999314,0.0007894134032540023,5.710552795790136e-05,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,40,0.696078431372549,0.8160237388724035,0.5795406757616529,0.4478187174797058,0.0012657500337809324,0.001340629649348557,7.487961556762457e-05,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,41,0.7034313725490197,0.819672131147541,0.5663243821438622,0.44466023936867716,0.0006485585472546518,0.0007359988521784544,8.744031947571784e-05,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,42,0.7034313725490197,0.819672131147541,0.5627784901389888,0.4414840288311243,0.0007114874315448105,0.0007795837009325624,6.809624755987898e-05,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,43,0.7034313725490197,0.819672131147541,0.5618035813757017,0.4420426867008209,0.0006920726737007499,0.0007730802753940225,8.100759441731498e-05,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,44,0.7058823529411765,0.8208955223880597,0.5638661752728855,0.4398668063282967,0.000998667092062533,0.0011120014823973179,0.0001133343466790393,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,45,0.7083333333333334,0.8221225710014948,0.5612129890451244,0.4330789493769407,0.0008058429230004549,0.0008761052158661187,7.026228558970615e-05,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,46,0.7058823529411765,0.8208955223880597,0.5641599916944317,0.4350504188835621,0.0005936464876867831,0.0006428187480196357,4.9172267608810216e-05,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,47,0.7083333333333334,0.8215892053973014,0.5493491765330819,0.4390849648416043,0.0005682458286173642,0.0006381768616847694,6.993101123953238e-05,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,48,0.7083333333333334,0.8215892053973014,0.5469557987708672,0.4364784618467093,0.0006207484984770417,0.0006706956191919744,4.994710980099626e-05,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,49,0.7132352941176471,0.8240601503759398,0.5447840091644549,0.4335178713947535,0.0009346758015453815,0.001049382844939828,0.00011470703611848876,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,50,0.7156862745098039,0.8242424242424242,0.5411619061932844,0.4308947623968125,0.0006306624272838235,0.0006728025036863983,4.214008367853239e-05,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,51,0.7132352941176471,0.8229954614220878,0.5461697999168845,0.42816918373107915,0.0006250733276829123,0.0006686796550638974,4.360631282906979e-05,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,52,0.7132352941176471,0.8229954614220878,0.5522362858641381,0.43021429912745957,0.0007635792717337608,0.0008206586353480816,5.70793854421936e-05,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,53,0.7107843137254902,0.8206686930091185,0.5521248619930417,0.4321447636932135,0.000524102128110826,0.0005670579266734421,4.295580947655253e-05,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,54,0.7205882352941176,0.8262195121951219,0.5414685364447388,0.4276882867962121,0.0007554086623713374,0.000890875409822911,0.0001354667474515736,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,55,0.7279411764705882,0.8300153139356815,0.5401507721227758,0.4279234028756619,0.0006958561716601253,0.0007632557535544038,6.739957461832091e-05,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,56,0.7352941176470589,0.8338461538461538,0.5392639636993408,0.4222328956201672,0.0005266232183203101,0.0005681535112671554,4.153029294684529e-05,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,57,0.7328431372549019,0.8320493066255779,0.533596520038212,0.4260962189584971,0.0006199530907906592,0.0006836631800979376,6.371007475536317e-05,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,58,0.7352941176470589,0.8338461538461538,0.5331439472296658,0.42118212381005293,0.0005066601443104446,0.0005491946940310299,4.2534524254733697e-05,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,59,0.7377450980392157,0.8351309707241911,0.5347027147517485,0.42102087101340296,0.000622339139226824,0.0006791404448449612,5.6801327446009964e-05,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,60,0.7426470588235294,0.8377125193199382,0.5314877316647885,0.41797301974892614,0.0006650097784586251,0.0007233130163513124,5.8303245168644935e-05,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,61,0.7377450980392157,0.8346213292117465,0.5305489050407036,0.41879969578981396,0.0007993782637640834,0.000865429115947336,6.605087401112542e-05,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,62,0.7377450980392157,0.8351309707241911,0.5320046175928677,0.4228823976963758,0.0006596660241484642,0.0007097249617800117,5.005892307963222e-05,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,63,0.7426470588235294,0.8377125193199382,0.53124179910211,0.4136642645597458,0.0005165967741049826,0.0005566379986703396,4.004125003120862e-05,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,64,0.7401960784313726,0.8364197530864198,0.5338693112134933,0.4247453955858946,0.0007042974466457963,0.0007954593747854233,9.116190631175414e-05,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,65,0.7426470588235294,0.8377125193199382,0.5284878921275046,0.4123628758192063,0.0007815929129719734,0.0008358746999874711,5.428180156741291e-05,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,66,0.7401960784313726,0.8359133126934984,0.5288712601451313,0.4063694371432066,0.0005393173778429627,0.000579082581680268,3.976517837145366e-05,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,67,0.7401960784313726,0.8359133126934984,0.5312086714833391,0.417575299590826,0.000550289754755795,0.0006015583057887852,5.1268554670969024e-05,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,68,0.7401960784313726,0.8359133126934984,0.530725859836036,0.41082373678684225,0.0006226051482371986,0.0006662521627731621,4.364699998404831e-05,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,69,0.7426470588235294,0.8372093023255814,0.5319092957412496,0.40671650294959544,0.0005717368330806494,0.0006167743122205138,4.5037453674012795e-05,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,70,0.7426470588235294,0.8367029548989113,0.5328419564985761,0.411802272170782,0.00047117521171458066,0.0005278629832901061,5.668776429956779e-05,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,71,0.7426470588235294,0.8367029548989113,0.5353499957743812,0.4010005501955748,0.0006617720937356353,0.0007305633625946939,6.879126885905862e-05,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,72,0.7450980392156863,0.8364779874213837,0.5266126189746109,0.4115156617611647,0.0005750156124122441,0.0006310779135674238,5.606232298305258e-05,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,73,0.7475490196078431,0.8372827804107424,0.5239345174209744,0.4076538339555264,0.0005266200168989599,0.0005753929144702852,4.8772919399198145e-05,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,74,0.75,0.8391167192429022,0.5259050721046972,0.4045927100852132,0.0005379352951422334,0.0005833245813846588,4.5389293518383056e-05,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,75,0.75,0.8391167192429022,0.5242358758753421,0.4050775507688522,0.0006592603749595582,0.0007134039769880474,5.4143623856361955e-05,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,76,0.75,0.8391167192429022,0.5243712619823568,0.4048965154886246,0.0005128234624862671,0.0005520593258552253,3.923585609300062e-05,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,77,0.7524509803921569,0.8399366085578447,0.5212566037388409,0.4041061642467977,0.0006555721629410982,0.000706615683156997,5.104350930196233e-05,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,78,0.7549019607843137,0.8412698412698413,0.5219001656069475,0.3926391123011709,0.0006668719579465687,0.0007257357938215137,5.8863846788881347e-05,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,79,0.75,0.8391167192429022,0.5225558964645162,0.4081086956039071,0.0005549049819819629,0.0006066075875423849,5.1702580094570294e-05,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,80,0.7549019607843137,0.8417721518987342,0.5229766485737819,0.39735065712034706,0.0006651590229012072,0.0007463336805813015,8.117465040413663e-05,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,81,0.7573529411764706,0.8426073131955485,0.5230233044016595,0.39359891889989373,0.0005586604820564389,0.0006190828280523419,6.0422335081966594e-05,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,82,0.7598039215686274,0.8434504792332268,0.5190218637386957,0.389997594088316,0.0005063609569333494,0.0005522699211724102,4.590897151501849e-05,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,83,0.7573529411764706,0.841091492776886,0.5139526523211423,0.3976083402335644,0.0005578803829848766,0.000614198565017432,5.631818203255534e-05,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,84,0.7573529411764706,0.841091492776886,0.5142814540395549,0.3918080915212631,0.0005442474503070116,0.0005922231357544661,4.797566361958161e-05,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,85,0.7647058823529411,0.8451612903225807,0.5077068706353506,0.3922634823769331,0.0005466236616484821,0.0006040348089300096,5.74111363675911e-05,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,86,0.7647058823529411,0.8451612903225807,0.5078393542299083,0.3938449528962374,0.0006155003793537617,0.0006664743996225297,5.097400935483165e-05,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,87,0.7573529411764706,0.841091492776886,0.5095276254064897,0.39887272495031356,0.0005355011089704931,0.0005884742131456733,5.297312236507423e-05,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,88,0.7598039215686274,0.842443729903537,0.5095558169425702,0.383185003824532,0.0006397573743015528,0.0007034415611997247,6.368417234625667e-05,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,89,0.7549019607843137,0.8397435897435898,0.5122155997098661,0.3855164614766836,0.0005365302786231041,0.0005799872451461852,4.34569847129751e-05,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,90,0.7549019607843137,0.8397435897435898,0.5157391921270127,0.3850130869820714,0.0006139251636341214,0.0006699025980196893,5.5977419833652675e-05,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,91,0.7598039215686274,0.842443729903537,0.5101939670595468,0.39406391543149943,0.0005644710035994649,0.0006314355414360762,6.696453783661127e-05,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,92,0.7818627450980392,0.8548123980424144,0.49442416049686133,0.38722044409811496,0.0013756334083154798,0.0015119182644411922,0.00013628487067762762,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,93,0.7818627450980392,0.8548123980424144,0.49574822187423706,0.3793173832073808,0.0005980654386803508,0.000648456800263375,5.0391372496960685e-05,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,94,0.7720588235294118,0.8492706645056726,0.4999910818011153,0.3840008710920811,0.0005234869313426316,0.0005863254773430526,6.283853144850582e-05,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,95,0.7671568627450981,0.8465266558966075,0.5026845315507814,0.3884162477180361,0.0005211345269344747,0.0005674303392879665,4.6295808715512976e-05,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,96,0.7647058823529411,0.8451612903225807,0.5032953859544268,0.3779410355314612,0.0005829553119838238,0.0006352411583065987,5.228586815064773e-05,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,97,0.7696078431372549,0.8478964401294499,0.49796224955250235,0.3938293778523803,0.0007806121138855815,0.0008609459619037807,8.033386984607205e-05,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,98,0.7769607843137255,0.8520325203252033,0.4930098115229139,0.3818121101260185,0.001088756020180881,0.0011923771817237139,0.0001036211324390024,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,99,0.7794117647058824,0.8534201954397395,0.49097077168670356,0.37610319016873844,0.0006978183519095182,0.0007655220106244087,6.770368781872094e-05,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,100,0.7794117647058824,0.8534201954397395,0.4929061254449919,0.3905879313498735,0.0006429773638956249,0.0006944159395061433,5.143856105860323e-05,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,101,0.7769607843137255,0.8515497553017944,0.4908493377414404,0.3818054479360581,0.0006115236901678145,0.0006641049985773861,5.258130477159284e-05,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,102,0.7794117647058824,0.8534201954397395,0.4945670972559966,0.37019396951794625,0.0008475144859403372,0.0009101528557948768,6.263834802666679e-05,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,103,0.7769607843137255,0.8520325203252033,0.4967380838066924,0.36721220308542246,0.0005985035677440464,0.0006560940528288484,5.759047417086549e-05,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,104,0.7794117647058824,0.8534201954397395,0.4962953235588822,0.3833692672997713,0.0008039650856517255,0.0008779721683822572,7.400708273053169e-05,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,105,0.7769607843137255,0.8515497553017944,0.49451786805601683,0.36952706198394303,0.0005231663235463202,0.0005783019587397575,5.51356170035433e-05,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.0001,106,0.7818627450980392,0.8543371522094927,0.4878473968482485,0.3705770216584205,0.0005328503320924938,0.0005900828982703388,5.7232588005717844e-05,50
