,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,16,0.6838235294117647,0.8122270742358079,0.6421436725878248,0.4516712031662465,0.0093459961935877,0.0112248081713914,0.0018788119778037,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,17,0.6838235294117647,0.8122270742358079,0.6377507138486002,0.4511422071456909,0.0088786371052265,0.0101939979940652,0.0013153607724234,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,18,0.6838235294117647,0.8122270742358079,0.6340736711726469,0.4524511474519967,0.015021244995296,0.0166358388960361,0.0016145936679095,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,19,0.6838235294117647,0.8122270742358079,0.6309325326891506,0.4425398472696543,0.0099236015230417,0.0110682267695665,0.0011446248972788,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,20,0.6838235294117647,0.8122270742358079,0.6284434918095084,0.4460869273692369,0.0088606728240847,0.0104004312306642,0.0015397580573335,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,21,0.6838235294117647,0.8122270742358079,0.6266381641228994,0.4473101121783256,0.0092980759218335,0.0102356243878602,0.0009375484660267,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,22,0.6838235294117647,0.8122270742358079,0.6251955908887527,0.4416584590673446,0.013558892533183,0.0156078087165951,0.0020489164162427,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,23,0.6838235294117647,0.8122270742358079,0.6241544076040679,0.4338873747438193,0.0100495843216776,0.0116383302956819,0.0015887457411736,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,24,0.6838235294117647,0.8122270742358079,0.6240674461804184,0.4311493231505156,0.0116438828408718,0.0126690836623311,0.0010252008214592,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,25,0.6838235294117647,0.8122270742358079,0.6246680897824904,0.4418296889290213,0.008442279882729,0.0092768250033259,0.0008345449459739,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,26,0.6838235294117647,0.8122270742358079,0.6254637638727824,0.4412437216155231,0.0261137261986732,0.0282144043594598,0.0021006788592785,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,27,0.6838235294117647,0.8122270742358079,0.6269523542301327,0.4388264942169189,0.0149886729195714,0.0162111390382051,0.0012224658858031,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,28,0.6838235294117647,0.8122270742358079,0.6276672365618687,0.4397424915283919,0.0131531134247779,0.0142496600747108,0.0010965469991788,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,29,0.6838235294117647,0.8122270742358079,0.6286200039526996,0.4305031029731035,0.0133002726361155,0.0147089809179306,0.0014087081653997,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,30,0.6838235294117647,0.8122270742358079,0.6300954333707398,0.4306193626336753,0.0125010954216122,0.0136596215888857,0.0011585261672735,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,31,0.6838235294117647,0.8122270742358079,0.6315592352081748,0.4364932880029082,0.0103490687906742,0.0116498889401555,0.0013008202658966,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,32,0.6838235294117647,0.8122270742358079,0.6332208823923972,0.4221237714588642,0.0104699153453111,0.011940642260015,0.0014707273803651,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,33,0.6838235294117647,0.8122270742358079,0.6347158148008234,0.4285531895086169,0.0101050836965441,0.010992701165378,0.0008876178762875,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,34,0.6838235294117647,0.8122270742358079,0.6363522632449281,0.4326178201399743,0.0256023593246936,0.0280985292047262,0.0024961691815406,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,35,0.6838235294117647,0.8122270742358079,0.6374413622360603,0.435645015835762,0.0141563918441534,0.0158091336488723,0.0016527418047189,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,36,0.6838235294117647,0.8122270742358079,0.6386154112862605,0.420793512687087,0.0085824457928538,0.0094865253195166,0.0009040794102475,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,37,0.6838235294117647,0.8122270742358079,0.6398285481275297,0.4200901441052556,0.0164596363902091,0.0178746376186609,0.001415001344867,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,38,0.6838235294117647,0.8122270742358079,0.6400649410252478,0.4218818774148822,0.0604782365262508,0.06627007573843,0.0057918382808566,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,39,0.6838235294117647,0.8122270742358079,0.6404604806619532,0.4202009329795837,0.0105486875399947,0.0123140616342425,0.0017653744434937,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,40,0.6838235294117647,0.8122270742358079,0.6399393964047525,0.420459975272417,0.0471837483346462,0.0519414506852626,0.0047577014192938,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,41,0.6838235294117647,0.8122270742358079,0.6383675856917512,0.4217287749946117,0.0132252909243106,0.0147742806002497,0.0015489899087697,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,42,0.6838235294117647,0.8122270742358079,0.6378251641404395,0.41231262614578,0.0095150992274284,0.0119928019121289,0.0024777022190392,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,43,0.6838235294117647,0.8122270742358079,0.6372253593860888,0.4204816629439592,0.0118181984871625,0.0126960771158337,0.0008778789779171,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,44,0.6838235294117647,0.8122270742358079,0.6365340252717336,0.4134482950940728,0.0092868134379386,0.0101520707830786,0.0008652578108012,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,45,0.6838235294117647,0.8122270742358079,0.6358099573967504,0.4138205971717834,0.0114176804199814,0.0122267454862594,0.0008090654155239,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,46,0.6838235294117647,0.8122270742358079,0.6346830299087599,0.4194181696921586,0.0139845395460724,0.015410560183227,0.0014260205207392,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,47,0.6838235294117647,0.8122270742358079,0.6334217611481162,0.4205917443111538,0.0094375284388661,0.0107072573155164,0.0012697289930656,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,48,0.6838235294117647,0.8122270742358079,0.6320857832244798,0.4177986920289696,0.0112876100465655,0.0122528364881873,0.0009652266162447,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,49,0.6838235294117647,0.8122270742358079,0.6308998956399805,0.4144135300517083,0.0105238026008009,0.0113624269142746,0.0008386245463043,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,50,0.6838235294117647,0.8122270742358079,0.6297876723841125,0.4125405239835381,0.0112072257325053,0.0120557677000761,0.0008485419675707,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,51,0.6838235294117647,0.8122270742358079,0.6285165519106621,0.4081664363741875,0.0074528148397803,0.0080532906576991,0.0006004758761264,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,52,0.6838235294117647,0.8122270742358079,0.6274316509564718,0.4068671107962727,0.013182477094233,0.0143377725034952,0.0011552956420928,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,53,0.6838235294117647,0.8122270742358079,0.6267547291867873,0.4124476657100022,0.0118748918175697,0.0125798238441348,0.0007049321429803,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,54,0.6838235294117647,0.8122270742358079,0.626045339832119,0.4092061621844768,0.0153243308886885,0.0164765231311321,0.0011521920096129,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,55,0.6838235294117647,0.8122270742358079,0.6254859356319203,0.4051257242783904,0.0086098229512572,0.0093732764944434,0.0007634536013938,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,56,0.6838235294117647,0.8122270742358079,0.6249738709599364,0.402179317586124,0.0080946153029799,0.008515803143382,0.0004211877239868,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,57,0.6838235294117647,0.8122270742358079,0.6242251103999568,0.4134586133435369,0.0591382831335067,0.0638290792703628,0.0046907970681786,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,58,0.6838235294117647,0.8122270742358079,0.6244012053106346,0.4077744508758186,0.0189329273998737,0.0206228028982877,0.0016898761969059,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,59,0.6838235294117647,0.8122270742358079,0.6237604179803062,0.406367831416428,0.0091418987140059,0.0097205601632595,0.0005786611000075,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,60,0.6838235294117647,0.8122270742358079,0.6233655804512548,0.4057766038775444,0.0151048246771097,0.0159145388752222,0.0008097141399048,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,61,0.6838235294117647,0.8122270742358079,0.6228945559146357,0.4039912301972509,0.0074053993448615,0.0079855434596538,0.0005801443476229,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,62,0.6838235294117647,0.8122270742358079,0.6230359246917799,0.4052766781821846,0.0080775348469614,0.0086916834115982,0.0006141483900137,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,63,0.6838235294117647,0.8122270742358079,0.622768523646336,0.4068050581365823,0.010610332712531,0.011542516760528,0.0009321838151663,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,64,0.6838235294117647,0.8122270742358079,0.6224762581142724,0.4129396692365407,0.0081887301057577,0.0086482195183634,0.0004594890633597,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,65,0.6838235294117647,0.8122270742358079,0.6225060095974043,0.4069307268671691,0.0071576940827071,0.0076929586939513,0.0005352647858671,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,66,0.6838235294117647,0.8122270742358079,0.6221481111704135,0.3930060659721494,0.0096621820703148,0.0101579995825886,0.0004958175704814,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,67,0.6838235294117647,0.8122270742358079,0.6217247089918922,0.4023706980980933,0.0114501761272549,0.0136375520378351,0.0021873756777495,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,68,0.6838235294117647,0.8122270742358079,0.6211550218217513,0.3946757121682167,0.0128346597775816,0.0134748937562108,0.0006402335711754,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,69,0.6838235294117647,0.8122270742358079,0.6207908941250221,0.4021246716454625,0.0093201529234647,0.0099267363548278,0.0006065830821171,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,70,0.6838235294117647,0.8122270742358079,0.620430973814983,0.4024576098769903,0.0151377096772193,0.0160891991108655,0.0009514898993074,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,71,0.6838235294117647,0.8122270742358079,0.6202051622026107,0.4044631542377174,0.0072526349686086,0.0076353722251951,0.0003827373147942,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,72,0.6838235294117647,0.8122270742358079,0.6203931067504135,0.4050857242457569,0.0077506601810455,0.0085165491327643,0.0007658891263417,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,73,0.6838235294117647,0.8122270742358079,0.6204046472614887,0.390323239415884,0.0153568293899297,0.0168201494961977,0.0014633204555138,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,74,0.6838235294117647,0.8122270742358079,0.6204562397564158,0.405684575472027,0.0217773616313934,0.0232829377055168,0.0015055767726153,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,75,0.6838235294117647,0.8122270742358079,0.6205064344639871,0.4067679317072034,0.0162970013916492,0.0177947711199522,0.0014977706596255,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,76,0.6838235294117647,0.8122270742358079,0.6205839187491173,0.396871067199856,0.0113579742610454,0.0120968930423259,0.0007389185484498,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,77,0.6838235294117647,0.8122270742358079,0.6206933043751062,0.4040103045105933,0.0201127342879772,0.021668491885066,0.0015557574806734,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,78,0.6838235294117647,0.8122270742358079,0.6207885859059352,0.3985337144173682,0.0103383185341954,0.0109365498647093,0.0005982315633445,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,79,0.6838235294117647,0.8122270742358079,0.6209747832195431,0.3976295858435332,0.0068081989884376,0.0078264269977808,0.0010182278929278,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,80,0.6838235294117647,0.8122270742358079,0.6214053695108376,0.401246079865843,0.0129762608557939,0.0138083640486001,0.0008321027271449,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,81,0.6838235294117647,0.8122270742358079,0.6216663233205384,0.3924819329231978,0.0063039078377187,0.0066542625427246,0.000350354850525,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,82,0.6838235294117647,0.8122270742358079,0.622044209171744,0.3964930080734192,0.0107730878517031,0.0123300021514296,0.0015569146489724,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,83,0.6838235294117647,0.8122270742358079,0.6222530656001147,0.4040515660792588,0.0062374337576329,0.0065932557918131,0.0003558220341801,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,84,0.6838235294117647,0.8122270742358079,0.6226212201165218,0.3939164777435363,0.0068326103501021,0.0071960599161684,0.0003634496533777,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,85,0.6838235294117647,0.8122270742358079,0.6227296912202648,0.3959179714135826,0.1195675581693649,0.1313721537590026,0.011804599314928,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,86,0.6838235294117647,0.8122270742358079,0.6228900639449849,0.3967280532158912,0.0172158572822809,0.018386285752058,0.0011704285861924,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,87,0.6838235294117647,0.8122270742358079,0.6230157356636197,0.4005092910379171,0.0102218696847558,0.0116032231599092,0.0013813532423228,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,88,0.6838235294117647,0.8122270742358079,0.6231648495384291,0.3857886647507548,0.0064576277509331,0.0067999958992004,0.0003423682646825,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,89,0.6838235294117647,0.8122270742358079,0.6233810344163109,0.3947874030470849,0.0103374803438782,0.0112964874133467,0.0009590070112608,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,90,0.6838235294117647,0.8122270742358079,0.6235962545170504,0.3993906693123281,0.0131901456043124,0.0149007337167859,0.0017105882288888,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,91,0.6838235294117647,0.8122270742358079,0.6236647799903271,0.3984997839368879,0.0097152711823582,0.0104210218414664,0.0007057507755234,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,92,0.6838235294117647,0.8122270742358079,0.623732152522779,0.3912550729699432,0.0062508396804332,0.0067046391777694,0.0004537994391284,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,93,0.6838235294117647,0.8122270742358079,0.623746317391302,0.3902453761063516,0.0078839631751179,0.0083063608035445,0.0004223974829073,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,94,0.6838235294117647,0.8122270742358079,0.6237925372871698,0.3895064779594541,0.0117902625352144,0.0129749802872538,0.0011847177520394,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,95,0.6838235294117647,0.8122270742358079,0.623809442800634,0.3914488062635063,0.0053633996285498,0.0056932405568659,0.0003298408410046,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,96,0.6838235294117647,0.8122270742358079,0.6238827009995779,0.3889056131914257,0.0201668422669172,0.0236429553478956,0.0034761130809783,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,97,0.6838235294117647,0.8122270742358079,0.6237417178995469,0.3969568146727978,0.0057136630639433,0.0061148661188781,0.0004012030840385,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,98,0.6838235294117647,0.8122270742358079,0.623673639461106,0.3878580920919776,0.0069589400663971,0.007383469492197,0.0004245296586304,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,99,0.6838235294117647,0.8122270742358079,0.6234056680810218,0.3868683377765118,0.0048630046658217,0.0052055246196687,0.0003425199538469,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,100,0.6838235294117647,0.8122270742358079,0.6232639258983088,0.3962005105428397,0.0055166189558804,0.0060783745720982,0.0005617554998025,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,101,0.6838235294117647,0.8122270742358079,0.6229817130986381,0.3905168979652226,0.0106686186045408,0.0115819349884986,0.0009133159182965,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,102,0.6838235294117647,0.8122270742358079,0.6227135962130976,0.386719126496464,0.0063418336212635,0.006906593684107,0.0005647600628435,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,103,0.6838235294117647,0.8122270742358079,0.6225890049747392,0.3818118628785014,0.0057151122018694,0.0061979200690984,0.0004828078672289,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,104,0.6838235294117647,0.8122270742358079,0.622464543464137,0.3897493313588202,0.0054727755486965,0.0059924582019448,0.0005196824204176,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,105,0.6838235294117647,0.8122270742358079,0.6224810557038176,0.3850153741128742,0.0116576980799436,0.0130421817302703,0.0013844831846654,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,106,0.6838235294117647,0.8122270742358079,0.6225990144645467,0.3869770638756454,0.0048410203307867,0.0054012038744986,0.0005601833690889,50,-1
