,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
23,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,24,0.6787003610108303,1.50040246120521,0.2605567395137041,0.2007827162742614,0.2580407857894897,0.0572580657899379,320,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,25,0.6859205776173285,1.3856762664658682,0.2475656144884301,0.2717265486717224,0.3491421341896057,0.0774155855178833,410,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,26,0.703971119133574,1.320787395324026,0.2220956066823419,0.2158640623092651,0.2744039595127105,0.0585398934781551,320,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,27,0.7292418772563177,1.2629887410572598,0.1769651623054907,0.2330748438835144,0.2953019738197326,0.0622271224856376,410,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,28,0.7220216606498195,1.237517461819308,0.14460021164538,0.2523196041584015,0.3188079595565796,0.0664883628487587,410,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,29,0.7111913357400722,1.2315267877919334,0.2204228420196581,0.249911218881607,0.3140328526496887,0.0641216337680816,310,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,30,0.703971119133574,1.201170971563884,0.1250634041104732,0.2233912795782089,0.2805221080780029,0.057130828499794,410,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,31,0.6895306859205776,1.1848530347858155,0.1131850992067058,0.2092155963182449,0.262330025434494,0.0531144253909587,410,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,32,0.703971119133574,1.1463973145399775,0.1864419412207945,0.2804934382438659,0.3507096469402313,0.0702162086963653,410,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,33,0.7148014440433214,1.140771351328918,0.104446645529324,0.1989583075046539,0.2488539218902588,0.0498956143856048,320,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,34,0.7184115523465704,1.158432260794299,0.0821904767538128,0.2110844850540161,0.2636053264141083,0.0525208339095115,410,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,35,0.7184115523465704,1.193963947147131,0.0674658818150463,0.1695884317159652,0.2127882242202758,0.0431997887790203,410,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,36,0.7111913357400722,1.240846441686153,0.069397239580338,0.184024304151535,0.2290938943624496,0.0450695864856243,410,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,37,0.7148014440433214,1.2959114780383452,0.0590792104501132,0.173564076423645,0.2170836925506591,0.0435196124017238,410,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,38,0.7148014440433214,1.369771090841719,0.0668470609975977,0.2031843960285186,0.2542645931243896,0.0510801896452903,410,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,39,0.7148014440433214,1.4375408074153322,0.0562657269849394,0.1943894624710083,0.2422538101673126,0.0478643402457237,410,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,40,0.7075812274368231,1.513694813807628,0.0566789563733299,0.1942002326250076,0.2434425204992294,0.0492422878742218,410,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,41,0.6967509025270758,1.5808292355920588,0.0457998306601998,0.1654327362775802,0.2056779861450195,0.0402452498674392,410,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,42,0.6967509025270758,1.625763077987358,0.0490225681605878,0.1680988371372223,0.2105470150709152,0.0424481742084026,410,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,43,0.6931407942238267,1.6942810513478304,0.0542327409496101,0.1862703114748001,0.2320021837949752,0.0457318723201751,320,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,44,0.6931407942238267,1.7115013147438212,0.0401877567810915,0.1541163772344589,0.1920264363288879,0.0379100553691387,410,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,45,0.6931407942238267,1.6915812311427934,0.0459675435794704,0.1865429282188415,0.2322519570589065,0.0457090362906456,410,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,46,0.7075812274368231,1.6714858959828105,0.0327451458518993,0.1439389586448669,0.1789233535528183,0.0349843949079513,410,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,47,0.7003610108303249,1.671534497823034,0.0257353019920788,0.0900871753692627,0.1109823212027549,0.0208951458334922,320,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,48,0.7003610108303249,1.6424156261341911,0.0321253785387663,0.1370172649621963,0.1695699691772461,0.0325527004897594,410,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,49,0.7220216606498195,1.5994817965797017,0.0289931892667395,0.1246877610683441,0.1547793596982956,0.0300916023552417,410,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,50,0.7256317689530686,1.5752864030855045,0.0239281540293308,0.1393599808216095,0.1740898042917251,0.0347298271954059,410,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,51,0.7256317689530686,1.5619059280093228,0.0156002487061105,0.0781997740268707,0.0966163948178291,0.0184166226536035,410,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,52,0.7256317689530686,1.5651161199701684,0.0168888894103079,0.0895767956972122,0.1113828048110008,0.0218060091137886,410,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,53,0.7220216606498195,1.5972401345946958,0.0146031456703275,0.0659223794937133,0.0823004990816116,0.0163781214505434,310,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,54,0.7292418772563177,1.5945417423865624,0.0122698611873979,0.0570011362433433,0.0711162239313125,0.0141150886192917,410,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,55,0.740072202166065,1.5871416486533625,0.0116164234521713,0.0590301565825939,0.0738656595349311,0.0148355020210146,410,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,56,0.740072202166065,1.6149805661290884,0.0117746216398666,0.0555458180606365,0.0695668086409568,0.0140209915116429,320,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,57,0.7436823104693141,1.640741736601506,0.0099893428199516,0.0512690432369709,0.0640102252364158,0.0127411810681223,410,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,58,0.7292418772563177,1.691384877796684,0.011570998064646,0.087683156132698,0.1099054813385009,0.0222223252058029,410,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,59,0.7220216606498195,1.7786924146248826,0.0074383442644688,0.0356281399726867,0.0444577559828758,0.0088296150788664,320,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,60,0.7256317689530686,1.8438070864150569,0.0167574453547812,0.1155800372362136,0.1443670243024826,0.0287869833409786,410,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,61,0.7184115523465704,1.8402547808097944,0.0518298259060487,0.1357978284358978,0.1707674860954284,0.0349696576595306,410,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,62,0.7220216606498195,1.8247737357659,0.0241591956045651,0.0930419862270355,0.1167700886726379,0.0237281005829572,310,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,63,0.7220216606498195,1.812600042138781,0.0100495451108766,0.0897420346736908,0.1118535995483398,0.0221115685999393,410,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,64,0.7256317689530686,1.794098363816738,0.0121273103770456,0.0774944275617599,0.0969559922814369,0.0194615665823221,410,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,65,0.7328519855595668,1.7933064809867314,0.0133782344085003,0.1009473204612732,0.1259742081165313,0.0250268839299678,410,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,66,0.7256317689530686,1.7834077828696795,0.0065981842104648,0.0537774078547954,0.066843032836914,0.0130656259134411,410,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,67,0.7364620938628159,1.7318434060684271,0.0125854636646594,0.0994654893875122,0.1245899945497512,0.0251245014369487,410,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,68,0.740072202166065,1.721571685373783,0.0077279234221686,0.0608128830790519,0.076234683394432,0.01542180031538,320,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,69,0.7472924187725631,1.7317172229290008,0.0049803775110932,0.0351922214031219,0.0443126708269119,0.0091204494237899,410,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,70,0.7509025270758123,1.7245664541742631,0.005299899237187,0.0299184210598468,0.0371799953281879,0.0072615751996636,410,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,71,0.7509025270758123,1.7075189636754138,0.0041015150096656,0.0310960244387388,0.0387239977717399,0.0076279733330011,410,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,72,0.7472924187725631,1.7225717665893692,0.0082113715776458,0.0674042999744415,0.0849237293004989,0.0175194274634122,410,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,73,0.7545126353790613,1.747995082448636,0.0043818408445314,0.0419357642531394,0.0527010336518287,0.0107652703300118,410,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,74,0.7545126353790613,1.7913710381303514,0.0063936991547722,0.0488788187503814,0.0607706271111965,0.0118918102234601,410,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,75,0.7364620938628159,1.8123732645064592,0.0033237896245882,0.0276951864361763,0.0343088842928409,0.0066136978566646,410,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,76,0.7328519855595668,1.8542813064530488,0.0037991715568404,0.0230682753026485,0.0288627780973911,0.0057945027947425,320,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,77,0.7292418772563177,1.8993876507771867,0.0029652295371472,0.0356009677052497,0.0442708730697631,0.0086699053645133,410,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,78,0.7292418772563177,1.9302245340709172,0.0060551350527586,0.0488998219370842,0.0609179697930812,0.0120181459933519,410,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,79,0.7256317689530686,1.947777023425858,0.0045574596928779,0.0322985276579856,0.0400080531835556,0.007709524128586,410,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,80,0.7220216606498195,1.9484159551028692,0.0034514276414132,0.0294815003871917,0.0369093678891658,0.0074278670363128,410,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,81,0.7256317689530686,1.9381903765856157,0.0094031025496068,0.0549429506063461,0.068386897444725,0.0134439468383789,410,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,82,0.7328519855595668,1.9189567797085536,0.0056337092391656,0.0549030639231205,0.0688062533736229,0.0139031894505023,410,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,83,0.740072202166065,1.8731407784391196,0.002610621252275,0.0233303569257259,0.0287990625947713,0.0054687047377228,410,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,84,0.7436823104693141,1.840579045031752,0.0038068140898034,0.0264353845268487,0.033072542399168,0.0066371574066579,410,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,85,0.7509025270758123,1.7971882927364538,0.002485145388786,0.0212213546037673,0.0262203495949506,0.0049989949911832,410,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,86,0.7509025270758123,1.7884456798567303,0.0035396757942081,0.0167304892092943,0.0210755188018083,0.0043450300581753,320,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,87,0.7581227436823105,1.7946037460118531,0.0027213396130282,0.0284048095345497,0.0355449132621288,0.0071401027962565,410,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,88,0.7581227436823105,1.804281248059124,0.0015622083865459,0.0118353562429547,0.0147050088271498,0.0028696528170257,410,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,89,0.7509025270758123,1.847125855660332,0.0022288558143545,0.0169103033840656,0.0214703567326068,0.0045600528828799,300,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,90,0.7509025270758123,1.8599663820383805,0.0220244092300227,0.1241280138492584,0.1547037214040756,0.0305757112801074,410,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,91,0.7472924187725631,1.8762656209192103,0.0062954846359808,0.0723723843693733,0.0900114774703979,0.0176390912383794,410,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,92,0.7436823104693141,1.885530876448112,0.0019328055522171,0.0153516121208667,0.0190005470067262,0.0036489346530288,410,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,93,0.7364620938628159,1.9272161492944828,0.0065443940544505,0.0449222028255462,0.056252371519804,0.0113301696255803,320,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,94,0.7364620938628159,1.9077864600611585,0.0039866033135072,0.0338265225291252,0.0425777845084667,0.008751262910664,410,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,95,0.7328519855595668,1.8767519979471607,0.0025606379656249,0.0257008522748947,0.0319169275462627,0.0062160762026906,410,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,96,0.7328519855595668,1.8313083674625628,0.0041961841622093,0.0383349508047103,0.0478938780725002,0.0095589254051446,410,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,97,0.7220216606498195,1.8210794861029305,0.0014629638334928,0.0101830586791038,0.0128066157922148,0.002623557113111,320,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,98,0.7328519855595668,1.7838790343808275,0.0041719996671313,0.0308520682156085,0.0386179387569427,0.0077658710069954,410,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,99,0.740072202166065,1.745935333413737,0.0033871478776594,0.0374762192368507,0.0466868057847023,0.0092105874791741,410,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,100,0.7472924187725631,1.7163764188332218,0.0029398559375723,0.0247458517551422,0.0306928884238004,0.0059470362029969,410,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,101,0.7472924187725631,1.713493571111134,0.0013485660371907,0.0028619195800274,0.0036513805389404,0.0007894609589129,320,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,102,0.7472924187725631,1.691172424331307,0.0031773464644759,0.0230360999703407,0.0285944826900959,0.0055583822540938,410,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,103,0.7472924187725631,1.7040329280708515,0.0011696511901783,0.0071597620844841,0.0091952662914991,0.002035504207015,320,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,104,0.7509025270758123,1.71114234360201,0.0016759517854759,0.0166723951697349,0.0205161906778812,0.0038437952753156,410,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,105,0.7472924187725631,1.7028559829507557,0.0027994640823464,0.0266503300517797,0.0333359204232692,0.0066855903714895,410,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,106,0.7472924187725631,1.7301191319312368,0.0011323542876539,0.005911523476243,0.0076631591655313,0.001751635922119,320,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,107,0.7509025270758123,1.7695351835872446,0.000790013260581,0.0043624220415949,0.0054743215441703,0.0011118992697447,410,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,108,0.7509025270758123,1.8073559908462424,0.0008039228233433,0.0051678661257028,0.0062664346769452,0.0010985687840729,410,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,109,0.7509025270758123,1.8460379596267429,0.0015016884165949,0.0125513961538672,0.0156917255371809,0.0031403293833136,410,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,110,0.7472924187725631,1.8845357136800884,0.0019015975369944,0.0200515259057283,0.0250624399632215,0.0050109140574932,410,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,111,0.7472924187725631,1.925491944953267,0.0013944267988057,0.0145535487681627,0.0181557219475507,0.0036021734122186,410,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,112,0.7364620938628159,1.971200486412272,0.0016966049758801,0.0107658561319112,0.0132594974711537,0.0024936413392424,410,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,113,0.7328519855595668,1.99982036295613,0.0032362158723892,0.0349209047853946,0.043310172855854,0.0083892690017819,410,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,114,0.7328519855595668,2.0357425787087,0.0011899936321297,0.0104435505345463,0.0130735235288739,0.0026299732271581,410,-1
114,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,115,0.7364620938628159,2.0293061563612094,0.0015855771474099,0.0147674828767776,0.0184477362781763,0.0036802534013986,410,-1
115,roberta-base,glue,rte,2,10,5,1.0,8,10,250,False,0.0,,SGD,0.9,0.1,SGD,0.001,116,0.7509025270758123,2.0321647534146905,0.0027753963627121,0.0278807841241359,0.0349514856934547,0.00707070203498,320,-1
