,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
15,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,16,0.4302464004549026,1.2363598366369732,0.1191594958495327,0.0813053101301193,0.1023147329688072,0.021009424701333,220,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,17,0.4527202434235479,1.0625906432518923,0.1053594940122936,0.0819324180483818,0.1029130965471267,0.0209806784987449,220,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,18,0.4861980869576832,1.0186876983755937,0.1388584393073423,0.0721241012215614,0.0925024077296257,0.0203783046454191,220,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,19,0.4750135924085151,0.9785447918866824,0.1118513109253994,0.0879860371351242,0.1109926477074623,0.0230066105723381,220,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,20,0.4784780470976092,1.0299431872527465,0.0574708474536468,0.0548816099762916,0.0720529705286026,0.0171713605523109,220,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,21,0.4356475321744849,1.2155760860817957,0.0204201284718742,0.0288500413298606,0.0384872108697891,0.009637170471251,220,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,22,0.4019647469061025,1.3497646618056829,0.0322164389370432,0.0354473851621151,0.0445579774677753,0.0091105932369828,220,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,23,0.3532644051139648,1.5337745465923862,0.052945089060919,0.0435826554894447,0.0542755611240863,0.0106929074972867,220,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,24,0.3619761555876458,1.6127670418583515,0.0459935774769242,0.0522806271910667,0.065717339515686,0.0134367113932967,220,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,25,0.3907227187347158,1.5030919794359363,0.0385691956720653,0.038224771618843,0.0501743555068969,0.011949585750699,220,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,26,0.4394747228458321,1.287919364019585,0.0689418914527314,0.0819662064313888,0.1031343564391136,0.0211681462824344,220,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,27,0.4423846949106454,1.1319949555011708,0.035348586745994,0.0511728078126907,0.0635333880782127,0.0123605784028768,220,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,28,0.457320218058934,1.0350234302290438,0.0586982744728447,0.0744085162878036,0.0931031554937362,0.0186946392059326,220,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,29,0.4580882017420412,1.0295711815373203,0.0321013348127863,0.0457274876534938,0.0581918433308601,0.0124643566086888,220,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,30,0.4319103135144906,1.117052298180496,0.0362857245959193,0.0627800300717353,0.0806590542197227,0.0178790222853422,220,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,31,0.4026968573559655,1.2451938036202723,0.0156192544352432,0.0242965705692768,0.0295293685048818,0.0052327984012663,220,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,32,0.3709732433965468,1.4704273636095166,0.0147738706133201,0.028339123353362,0.036429014056921,0.0080898907035589,220,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,33,0.3428414567873509,1.6476338564099224,0.0270160775900479,0.0478094592690467,0.0594859719276428,0.011676512658596,220,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,34,0.3323887125667824,1.8141125959928728,0.0169672472568609,0.0379333272576332,0.0478221140801906,0.0098887868225574,220,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,35,0.3307071493971734,1.7600477788713316,0.0526243486172064,0.0952251106500625,0.1253315061330795,0.0301063936203718,220,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,36,0.3385030175279094,1.6811241399322838,0.0201982330164173,0.0279669221490621,0.0351846031844615,0.0072176810353994,220,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,37,0.3807960188186907,1.4632229589097796,0.0293184062835908,0.048013299703598,0.0616042390465736,0.0135909374803304,220,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,38,0.4361727124485932,1.3189945416560551,0.0186468316337612,0.033367782831192,0.0415609702467918,0.0081931892782449,220,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,39,0.4254294840367807,1.281458135560521,0.0155337721940436,0.0232739076018333,0.0301318373531103,0.0068579297512769,220,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,40,0.4389814173614657,1.214643537015334,0.0252908220313838,0.0359627194702625,0.0448549054563045,0.008892185986042,220,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,41,0.4538585916321201,1.1753109498647083,0.0155762236847394,0.0276519246399402,0.0341566354036331,0.0065047098323702,220,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,42,0.4626168523165551,1.216924193601914,0.0115417048910934,0.0223252922296524,0.028005201369524,0.005679908208549,220,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,43,0.4628847983015891,1.3474224730519635,0.0066319481498662,0.0158550478518009,0.0207470450550317,0.0048919981345534,220,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,44,0.471877765606377,1.3891334331064873,0.018120247672685,0.0445962473750114,0.0562773942947387,0.0116811478510499,220,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,45,0.4780604763938682,1.4130563666439306,0.0216032156443345,0.0671309381723404,0.0837272331118583,0.0165962986648082,220,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,46,0.4676009609939224,1.4910515466364938,0.0094747465517205,0.0311706941574811,0.0393502227962017,0.0081795286387205,220,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,47,0.4483467324430259,1.6163259710390234,0.0105323985406456,0.0304941460490226,0.0386726632714271,0.0081785172224044,220,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,48,0.4408513573142414,1.6615131248277937,0.0232660022272532,0.0553399994969368,0.0691082626581192,0.0137682650238275,220,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,49,0.4421014082760215,1.6432747219039687,0.017001638612571,0.0372802317142486,0.0463405288755893,0.0090602971613407,220,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,50,0.4437480057505142,1.5736904545728352,0.0157547386482738,0.0453950092196464,0.0571783147752285,0.011783305555582,220,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,51,0.4454683864309405,1.5260027374255278,0.0062509197266163,0.0133759696036577,0.0161948129534721,0.0028188428841531,220,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,52,0.4615031432208082,1.4393145182060112,0.0085324268939306,0.0175791177898645,0.0218526516109704,0.0042735338211059,220,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,53,0.4725094661079819,1.341124809922227,0.0067616771893252,0.0093058981001377,0.0107950745150446,0.0014891762984916,220,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,54,0.4945257419889728,1.2340430491114869,0.0077921304769618,0.0202187933027744,0.0250150803476572,0.0047962861135602,220,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,55,0.4802459822027615,1.1336431191985166,0.0102978813813123,0.0199487786740064,0.0242080483585596,0.0042592701502144,220,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,56,0.4912021644550038,1.1084552716606213,0.0117227723151154,0.0254855919629335,0.0318670943379402,0.0063815023750066,220,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,57,0.4992051365486712,1.1375976159235492,0.0082900703417147,0.0152106955647468,0.0190236717462539,0.0038129761815071,220,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,58,0.5095184288974458,1.2246621240840774,0.0115425016475439,0.0337146557867527,0.0427189730107784,0.0090043172240257,220,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,59,0.4822049245738802,1.386606573047258,0.0144565768723722,0.0368152037262916,0.0465997569262981,0.0097845550626516,220,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,60,0.4576682517533829,1.5402136797118229,0.0084398161009118,0.0172379463911056,0.0209472458809614,0.0037092987913638,220,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,61,0.4491076632878075,1.513096324958226,0.0173000689201977,0.0301857255399227,0.0395660921931266,0.0093803675845265,220,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,62,0.4396757398696927,1.5739044643764306,0.0028686266726038,0.0064331563189625,0.0088682249188423,0.002435068367049,220,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,63,0.4434298507863713,1.613621707243302,0.0079980639831046,0.0244368184357881,0.0302592068910598,0.0058223884552717,220,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,64,0.4408513573142414,1.5591524934028962,0.0080922553884705,0.0251450650393962,0.0310930740088224,0.0059480089694261,220,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,65,0.4540686304662316,1.4767340790086418,0.0089557130874626,0.0146656688302755,0.0176914986222982,0.0030258297920227,220,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,66,0.4643198874840943,1.3698128835795609,0.0070237873607799,0.0193141847848892,0.0228159800171852,0.0035017961636185,220,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,67,0.4586677503781831,1.3152032573040902,0.0065829924266356,0.0189526602625846,0.0234639216214418,0.0045112618245184,220,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,68,0.4711201292163302,1.2910584499203033,0.0101139225361178,0.0255681574344635,0.0326613895595073,0.0070932330563664,220,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,69,0.4822049245738802,1.298180251847425,0.009596288936247,0.0258434247225523,0.0320012308657169,0.0061578061431646,220,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,70,0.4683258264529902,1.3455012524170848,0.0094835178367661,0.0277879647910594,0.034591156989336,0.0068031912669539,220,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,71,0.4529793210507583,1.456266382910234,0.0028193409827376,0.0101559124886989,0.0126436678692698,0.0024877553805708,220,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,72,0.4137780244931011,1.654099147724117,0.0016534318849649,0.0091799078509211,0.0121073769405484,0.0029274690896272,220,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,73,0.3926243905772744,1.8115107304579776,0.005604719347509,0.0202009696513414,0.0247785933315753,0.0045776241458952,220,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,74,0.3908371458054459,1.8508895102477672,0.0084739767762088,0.0219869166612625,0.0277486387640237,0.0057617221027612,220,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,75,0.3957548625562991,1.785560479838417,0.0131208692795586,0.0351813547313213,0.043985765427351,0.0088044106960296,220,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,76,0.4197978790322472,1.6746263466350246,0.0179741592726151,0.0362007804214954,0.0453656278550624,0.0091648483648896,220,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,77,0.4377464212989557,1.4891845142732467,0.0091527036245216,0.0208543483167886,0.0257831197232007,0.0049287714064121,220,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,78,0.4725400086656267,1.3217382240436286,0.0054496491454218,0.0103308530524373,0.0127103570848703,0.0023795037996023,220,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,79,0.5351033849356494,1.109397814801479,0.0084482309758029,0.0166095290333032,0.020821887999773,0.004212359432131,220,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,80,0.5395372042923124,1.0516714373475329,0.0043810084966191,0.0118525438010692,0.0165305119007825,0.004677967634052,220,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,81,0.5476972834600634,1.0418855777956029,0.0048643383454724,0.014853554777801,0.0181973781436681,0.0033438235986977,220,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,82,0.5379847122053982,1.100913187971265,0.0047336286493836,0.010013879276812,0.0127770407125353,0.0027631616685539,220,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,83,0.5266222692186503,1.203030449699278,0.0041749884263382,0.014294721186161,0.017443660646677,0.0031489392276853,220,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,84,0.4731846514886615,1.399672587430547,0.0039211339749387,0.0061237048357725,0.0086615178734064,0.0025378130376338,220,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,85,0.430893206860683,1.6362062845825558,0.0038622066664307,0.0093931555747985,0.0114558059722185,0.0020626499317586,220,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,86,0.412473740858147,1.778234038155398,0.0066447727770256,0.0162661764770746,0.0201495345681905,0.0038833587896078,220,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,87,0.407895590994719,1.8462841174210511,0.0070041050059973,0.025180509313941,0.0316088646650314,0.0064283553510904,220,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,88,0.4396757398696927,1.647224927344265,0.0173894873250372,0.0328345298767089,0.0452188551425933,0.0123843271285295,220,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,89,0.4814917681613742,1.449378962556617,0.0056462011692267,0.0145148541778326,0.0177596993744373,0.0032448451966047,220,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,90,0.4964111725536242,1.33002961023266,0.0039420035421955,0.014484753832221,0.0178310573101043,0.0033463039435446,220,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,91,0.4921673308782102,1.2704745742091037,0.004722101968592,0.0173509456217288,0.021892175078392,0.0045412303879857,220,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,92,0.4899667634004927,1.2700885232996038,0.0042697725596471,0.0123363453894853,0.0155814243480563,0.0032450791914016,220,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,93,0.4800087287137853,1.294212637877265,0.0074025059890581,0.029055293649435,0.0361019670963287,0.0070466729812324,220,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,94,0.4863214033883767,1.3632292717008518,0.004060180906844,0.0093495221808552,0.0114955734461545,0.0021460514981299,220,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,95,0.4924466687395912,1.3404605599084547,0.0121058611738209,0.0251573082059621,0.031394924968481,0.0062376167625188,220,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,96,0.4377133445612485,1.4132581458543705,0.0022429059807539,0.0034393346868455,0.0051826643757522,0.0017433298053219,220,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,97,0.4385651726384023,1.4234291811144917,0.0054064182635854,0.0099935214966535,0.0131111862137913,0.0031176651827991,220,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,98,0.4336327990306289,1.472961570448921,0.003934474740639,0.0103863356634974,0.0129379853606224,0.0025516496971249,220,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,99,0.4623808923678755,1.4222357440090587,0.0077469915190952,0.0192567966878414,0.0245464257895946,0.0052896291017532,220,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,100,0.4808450206752891,1.2795965450585691,0.0077258924870164,0.0134010715410113,0.0170487537980079,0.0036476822569966,220,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,101,0.5112880364747397,1.1525960390156706,0.0054290275153008,0.0120510179549455,0.0148383257910609,0.0027873076032847,220,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,102,0.5312491014766616,1.0827524922220786,0.0040340230350259,0.0118919564411044,0.0143019771203398,0.0024100204464048,220,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,103,0.5181984088997607,1.1352710643600643,0.0024630049011532,0.0098908655345439,0.0152689386159181,0.0053780726157128,220,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,104,0.5175218541439164,1.2410504820523396,0.0035722136196835,0.0126431584358215,0.0159556400030851,0.0033124813344329,220,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,105,0.507992911858168,1.3608030983678032,0.0052417125313679,0.0159504432231187,0.0194304455071687,0.0034800022840499,220,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,106,0.4538738144516645,1.520674672935616,0.0041686991162449,0.0133980838581919,0.0168785937130451,0.0034805098548531,220,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,107,0.4362839446899871,1.6503075645000431,0.0054001983711945,0.01359149441123,0.0165342222899198,0.0029427278786897,220,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,108,0.4376278287324104,1.6757881921517583,0.0050808697810729,0.0106689594686031,0.013374850153923,0.0027058902196586,220,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,109,0.4435178175076102,1.5470385449527162,0.0060155029004189,0.0190338343381881,0.0249487943947315,0.0059149609878659,220,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,110,0.4842431871813594,1.453338757894419,0.0039165847029454,0.0130096059292554,0.0155290905386209,0.0025194843765348,220,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,111,0.5254308150169363,1.32569017513362,0.0052015175846695,0.0146153513342142,0.0178422443568706,0.0032268930226564,220,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,112,0.53041346658923,1.2199694213883354,0.0037630077530543,0.0131077338010072,0.0158756282180547,0.0027678948827087,220,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,113,0.5216885723420658,1.2065680244332024,0.00350645825541,0.0100308340042829,0.0131884310394525,0.0031575965695083,220,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,114,0.5175218541439164,1.2510695294030212,0.0064571680808413,0.0318057872354984,0.0401231162250041,0.0083173299208283,220,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,115,0.4884373089272632,1.3563781384132234,0.0047379422366628,0.0135779241099953,0.017047856003046,0.0034699321258813,220,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,116,0.4452687231844755,1.5452707615199557,0.0030374849216472,0.0071526016108691,0.0091617489233613,0.0020091473124921,220,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,AdamW,0.0001,SGD,0.001,117,0.3988681848151347,1.7145318844363864,0.0039651423712348,0.0131346881389617,0.0162622537463903,0.0031275653745979,220,-1
