,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,20,0.6838235294117647,0.8122270742358079,0.5614690751421685,0.4662951946407556,0.0006338824750855,0.0007084204698912,7.453796570189297e-05,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,21,0.6838235294117647,0.8122270742358079,0.5508753178166408,0.4620587124824523,0.0005681494367308,0.0006297083455137,6.155892333481461e-05,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,22,0.6838235294117647,0.8122270742358079,0.5552401963402244,0.4560821135491132,0.000552209559828,0.000601818668656,4.960913065588102e-05,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,23,0.6838235294117647,0.8122270742358079,0.5736320021690107,0.4448216736912728,0.0005009958986192,0.0005415226332843,4.05267346650362e-05,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,24,0.6838235294117647,0.8122270742358079,0.6000783221394408,0.4356346480846406,0.0005568208871409,0.0005990827921777,4.22619232267607e-05,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,25,0.6838235294117647,0.8122270742358079,0.6245546492875791,0.4411347618848086,0.0005175643018446,0.0005684091593138,5.0844861107179895e-05,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,26,0.6862745098039216,0.8134110787172012,0.63442083141383,0.4341586230546236,0.0004912186996079,0.0005587436025962,6.752490298822522e-05,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,27,0.6936274509803921,0.8153618906942393,0.6183623095937804,0.4223117098137735,0.0004879189655184,0.0005747893592342,8.687039371579885e-05,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,28,0.6985294117647058,0.8166915052160953,0.5876026816812217,0.4243713922351598,0.0005292756832204,0.0005985664902254,6.929078517714515e-05,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,29,0.7254901960784313,0.8297872340425532,0.5460690489294482,0.4242001395821572,0.0006948375375941,0.00078687351197,9.203594527207316e-05,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,30,0.75,0.8386075949367089,0.5172176659107208,0.4096609848290682,0.0006766099249944,0.0007486914983019,7.208156603155658e-05,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,31,0.7647058823529411,0.8441558441558441,0.5034224072507784,0.3995455567091703,0.0004908082773908,0.0005541838472709,6.33755698800087e-05,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,32,0.7818627450980392,0.8538587848932676,0.4960455076367247,0.3938461451157927,0.000542669033166,0.0005935637746006,5.089471960673109e-05,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,33,0.7818627450980392,0.8538587848932676,0.4916757614004846,0.3901974158212543,0.0005072028143331,0.0005586802144534,5.14774292241782e-05,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,34,0.7843137254901961,0.8557377049180328,0.4897677398779813,0.3898774141296744,0.0004974658950231,0.0005503689753822,5.290306216920726e-05,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,35,0.7843137254901961,0.8566775244299675,0.4921801487604777,0.3800703839659691,0.0005409413133747,0.0005921848351135,5.124354356667027e-05,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,36,0.7794117647058824,0.8548387096774194,0.4945981195744346,0.3645511868596077,0.0004923607921227,0.000539650383871,4.728959174826741e-05,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,37,0.7843137254901961,0.8580645161290322,0.4955600313111847,0.3580969239659607,0.0005103918956592,0.000559433538001,4.904162778984755e-05,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,38,0.7818627450980392,0.856682769726248,0.4917899605398084,0.3577036001309752,0.0005372136947698,0.0005893642664887,5.21505789947696e-05,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,39,0.7867647058823529,0.8594507269789984,0.4791445454546049,0.3559107909277081,0.0006120811449363,0.0006799104739911,6.78292999509722e-05,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,40,0.7867647058823529,0.8580750407830342,0.4699331424107738,0.3422508594579995,0.000542723108083,0.0005903879064135,4.76647837786004e-05,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,41,0.7867647058823529,0.8571428571428571,0.4574996564610332,0.3334147859960794,0.0005120459245517,0.0005696309381164,5.758499537478201e-05,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,42,0.7965686274509803,0.8623548922056384,0.4446074292063713,0.3292635027691722,0.0005168328643776,0.0005648906226269,4.80577364214696e-05,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,43,0.7990196078431373,0.862876254180602,0.430702552783723,0.3132125154547394,0.000551612349227,0.0006114055286161,5.979316483717412e-05,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,44,0.803921568627451,0.8648648648648649,0.4203930438733568,0.308256090156734,0.0006014531245455,0.0006603583460673,5.890520696993917e-05,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,45,0.803921568627451,0.8639455782312925,0.4153024685733458,0.2985339306108653,0.0006041553569957,0.0006659548380412,6.179946649353951e-05,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,46,0.8088235294117647,0.8677966101694915,0.4151491056762489,0.2938020572178065,0.0006842034636065,0.0007539489306509,6.974545249249786e-05,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,47,0.8137254901960784,0.8716216216216216,0.4175718983306604,0.2973596426881849,0.0007373245316557,0.00080723996507,6.991545524215326e-05,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,48,0.8112745098039216,0.8701517706576728,0.4197824432277212,0.2804286447428166,0.00070653721923,0.0007608538144268,5.431658064480871e-05,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,49,0.8161764705882353,0.8735244519392917,0.4185717330843794,0.2811559796892106,0.0006855127285234,0.0007405237411148,5.5010998039506376e-05,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,50,0.821078431372549,0.8764805414551607,0.4160060334001101,0.2683939725123346,0.0005705698858946,0.0006141277262941,4.355782220955007e-05,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,51,0.8235294117647058,0.8771331058020477,0.4128813510578052,0.2568450413383543,0.0005757579347118,0.0006286175921559,5.285964653012343e-05,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,52,0.821078431372549,0.8743545611015491,0.4069873578846454,0.245903044251725,0.0005377944908104,0.0005892312037758,5.143672024132684e-05,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,53,0.8161764705882353,0.8691099476439791,0.3959663656412386,0.2635250829234719,0.0009421439026482,0.001039762282744,9.761836554389448e-05,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,54,0.821078431372549,0.8717047451669596,0.3881317699948947,0.2468879476282745,0.0006797426030971,0.0007367838406935,5.704125578631647e-05,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,55,0.8308823529411765,0.8747731397459165,0.3833409850211704,0.2492994616515934,0.0009318434749729,0.0010124038672074,8.05603849585168e-05,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,56,0.8284313725490197,0.8713235294117647,0.3841728944988811,0.2465784355122596,0.0011613607639446,0.0012936916900798,0.0001323309697909,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,57,0.8333333333333334,0.8740740740740741,0.3866917157874388,0.2302987160421907,0.0007112665916793,0.0007743922178633,6.312560435617343e-05,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,58,0.8333333333333334,0.8740740740740741,0.3870222770115908,0.2205006138458848,0.0008363848319277,0.0009114655549637,7.508070120820776e-05,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,59,0.8382352941176471,0.8795620437956204,0.381528811711891,0.225125070489943,0.000692653527949,0.0007555235060863,6.286999996518716e-05,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,60,0.8357843137254902,0.8797127468581688,0.3874085134297025,0.2124791428260505,0.0006776936352252,0.0007534977048635,7.580405508633703e-05,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,61,0.8431372549019608,0.8869257950530035,0.4005844563099683,0.2184234410626813,0.0007796822465024,0.0008525706944055,7.28884624550119e-05,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,62,0.8406862745098039,0.8869565217391304,0.4152698367468866,0.2172415983378887,0.0009165533119812,0.0010033393045887,8.678599988343194e-05,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,63,0.8431372549019608,0.8904109589041096,0.4286196869341473,0.2009862317647785,0.0005684195202775,0.0006252914317883,5.687189695890993e-05,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,64,0.8357843137254902,0.8858603066439523,0.445053128470831,0.2024072046596557,0.000735331675969,0.0008156296098604,8.029794844333082e-05,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,65,0.8382352941176471,0.8877551020408163,0.4444152575132309,0.1828219616264104,0.0005903537385165,0.0006625162786804,7.216251106001437e-05,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,66,0.8455882352941176,0.8919382504288165,0.4279852187005328,0.1660998323019594,0.0004572009784169,0.000511395279318,5.419431545305997e-05,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,67,0.8553921568627451,0.8970331588132635,0.4059993989181285,0.1857410916853696,0.0006496300920844,0.0007139967638067,6.436664261855185e-05,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,68,0.8504901960784313,0.892416225749559,0.3893410130312629,0.1658884887695312,0.000491967133712,0.0005376485059969,4.5681394112762064e-05,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,69,0.8578431372549019,0.8964285714285715,0.3815740973268653,0.1670034834556281,0.0004378918383736,0.0004751408414449,3.724901398527436e-05,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,70,0.8455882352941176,0.8860759493670886,0.3822074594597022,0.1514805119801313,0.0003875890106428,0.0004356101271696,4.802112016477622e-05,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,71,0.8455882352941176,0.8860759493670886,0.3866598261520266,0.1419370158668607,0.0004303487658035,0.0004730750806629,4.272631849744357e-05,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,72,0.8504901960784313,0.8900900900900901,0.391592091497253,0.15543496775534,0.0005021571996621,0.0005452377954497,4.3080606701551005e-05,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,73,0.8480392156862745,0.8900709219858156,0.403839943072229,0.1462978790607303,0.0004866424715146,0.0005394815816543,5.28391101397574e-05,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,74,0.8602941176470589,0.9008695652173913,0.437437414693847,0.1438826990183442,0.000500758702401,0.0005547689506784,5.401025555329397e-05,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,75,0.8529411764705882,0.8969072164948454,0.4721319296342485,0.135096879155375,0.0004847022355534,0.0005300184711813,4.531625017989427e-05,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,76,0.8480392156862745,0.8945578231292517,0.5059011400969443,0.1389431460001506,0.0004635494551621,0.0005097574321553,4.620796244125813e-05,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,77,0.8431372549019608,0.8915254237288136,0.5285837226729914,0.1227357949432917,0.0005239528254605,0.0005674795247614,4.352668838691898e-05,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,78,0.8382352941176471,0.888135593220339,0.5273542160752649,0.1239348570713773,0.0005067951860837,0.0005693982238881,6.260305235628039e-05,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,79,0.8480392156862745,0.89419795221843,0.5126379723751954,0.1251403659321368,0.0005416951025836,0.0006034145480953,6.171946733957157e-05,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,80,0.8553921568627451,0.8987993138936535,0.4863640654229504,0.1120587928378954,0.0005166679620742,0.0005687601515091,5.209216760704294e-05,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,81,0.8602941176470589,0.9008695652173913,0.4578886549216786,0.1105796301951631,0.000488567049615,0.0005329005653038,4.433352296473458e-05,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,82,0.8627450980392157,0.9014084507042254,0.4434178575745546,0.1132860125326551,0.0005116967367939,0.0005602526362054,4.855591396335512e-05,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,83,0.8627450980392157,0.9014084507042254,0.4375966945480482,0.1040234602675773,0.0004560223896987,0.0005122224683873,5.620007868856192e-05,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,84,0.8627450980392157,0.9014084507042254,0.4357938538761992,0.0958718056352808,0.000611999828834,0.0006614700541831,4.947022534906864e-05,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,85,0.8578431372549019,0.8975265017667845,0.4373201323746174,0.0872802879600785,0.0004175367939751,0.0004596354556269,4.209867256577127e-05,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,86,0.8578431372549019,0.8975265017667845,0.441708341450887,0.0870982356695458,0.0005002738325856,0.00054706283845,4.678902769228444e-05,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,87,0.8504901960784313,0.8927943760984183,0.4463374635259456,0.0938893820308148,0.0004487920668907,0.0004839527828153,3.5160705010639504e-05,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,88,0.8504901960784313,0.8931698774080561,0.4540261287223913,0.0766733898501843,0.0004368421796243,0.0004706608597189,3.3818687370512635e-05,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,89,0.8504901960784313,0.893542757417103,0.4643143011056179,0.0870822921982034,0.0005693284329026,0.0006248367717489,5.550834976020269e-05,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,90,0.8553921568627451,0.8977469670710572,0.4786740315292834,0.083596340636257,0.0005762404180131,0.0006319546955637,5.571427755057812e-05,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,91,0.8529411764705882,0.8961937716262975,0.4944632378562043,0.0660685487869195,0.0003926535428036,0.0004317074490245,3.905389894498512e-05,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,92,0.8504901960784313,0.8950086058519794,0.5095269112281647,0.0733502062554471,0.0003713540791068,0.0004087042470928,3.735016071004793e-05,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,93,0.8455882352941176,0.8911917098445595,0.5182852760258624,0.0678156443592161,0.0004349178052507,0.0004744743055198,3.9556492993142456e-05,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,94,0.8455882352941176,0.8904347826086957,0.5215086261330939,0.0601743369502946,0.0004116823838558,0.0004551369638647,4.3454576371004805e-05,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,95,0.8504901960784313,0.893542757417103,0.5264820217830586,0.0572799885612912,0.0004391715920064,0.0004786199133377,3.944833224522881e-05,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,96,0.8455882352941176,0.8896672504378283,0.5296470189065325,0.0592202416115906,0.0004254978266544,0.0004608268500305,3.5329023376107216e-05,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,97,0.8480392156862745,0.8916083916083916,0.5356971639044145,0.0552937147677876,0.0004479817580431,0.0004890079144388,4.1026163671631366e-05,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,98,0.8455882352941176,0.8900523560209425,0.5425826053582498,0.0494931527385488,0.0004521897644735,0.0004968814901076,4.4691718358080834e-05,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,99,0.8480392156862745,0.8916083916083916,0.539746798985802,0.0485969358738511,0.0005223857006058,0.0005774140590801,5.502836575033143e-05,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,100,0.8504901960784313,0.893542757417103,0.5444682699801656,0.0521076983038801,0.0005840025842189,0.0006346200243569,5.0617458327906206e-05,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,101,0.8504901960784313,0.893542757417103,0.5492109559823339,0.0411792807448655,0.0003919734735973,0.0004277848638594,3.581139390007593e-05,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,102,0.8504901960784313,0.893542757417103,0.5575345294805718,0.0463114361513871,0.0003404118469916,0.0003673157771117,2.6903924663201902e-05,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,103,0.8504901960784313,0.893542757417103,0.5617380696577111,0.0382072586920112,0.0003713109181262,0.0004057518672198,3.444094545557164e-05,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,104,0.8504901960784313,0.893542757417103,0.563724648161773,0.0465222836523316,0.0004297005070839,0.0004674986121244,3.779809776460752e-05,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,105,0.8529411764705882,0.8951048951048951,0.5655734293464133,0.0363519024103879,0.0003308709710836,0.0003585745580494,2.770358696579933e-05,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.0001,106,0.8504901960784313,0.8931698774080561,0.5691847401447412,0.0360216601784341,0.0004196690861135,0.0004548422002699,3.51731177943293e-05,50,-1
