,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,25,0.8647987773815589,0.36161723887030195,0.8731692432872253,0.3446450911316811,0.30427863880689254,0.6750783324241638,0.7468758821487427,0.07179753482341766,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,26,0.86571574121243,0.3553559774291544,0.8729658258746948,0.3457572270787955,0.23475797080853952,0.3982009291648865,0.4452667832374573,0.0470658540725708,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,27,0.8645950076413652,0.36069460948375104,0.8688974776240846,0.35478874235326824,0.23884036201518027,0.43322473764419556,0.4868588149547577,0.05363406985998154,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,28,0.8576668364747835,0.3831072034057725,0.8641171684296176,0.3779003349707998,0.22267078248807232,0.36920809745788574,0.4144596755504608,0.04525156691670418,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,29,0.8573611818644932,0.3938471755011352,0.860353946297803,0.3906273158059506,0.19056961141154172,0.29716789722442627,0.3359837830066681,0.038815900683403015,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,30,0.8601120733571065,0.3852095637097044,0.8649308380797396,0.37908231364252415,0.2316177884247154,0.35587337613105774,0.4004853665828705,0.04461200162768364,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,31,0.870096790626592,0.3620042262922216,0.8741863303498779,0.34979029730389744,0.22842570343613625,0.40846413373947144,0.4617255628108978,0.053261443972587585,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,32,0.8688741721854305,0.3621787717573484,0.8766273393002441,0.3414601123095335,0.25910823143832384,0.4922125041484833,0.54836505651474,0.05615254491567612,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,33,0.8616403464085584,0.38708810010027767,0.8704231082180635,0.35803866446582017,0.21989051956043112,0.36336639523506165,0.40279433131217957,0.03942793607711792,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,34,0.8573611818644932,0.4017733823524723,0.8644222945484134,0.3715015668171913,0.2378916486882372,0.38869816064834595,0.44155970215797424,0.0528615266084671,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,35,0.8575649516046867,0.3956581957481905,0.8653376729048007,0.3681219663649822,0.26536192963598293,0.4305925965309143,0.48256945610046387,0.05197686702013016,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,36,0.8578706062149771,0.389852738981731,0.8664564686737185,0.3660667893318406,0.2840719970241189,63.13999557495117,70.17256164550781,7.032565116882324,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,37,0.8600101884870097,0.37437042847166435,0.8679820992676973,0.35678499078179543,0.3026747746579349,0.4618172347545624,0.5160209536552429,0.054203715175390244,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,38,0.8636780438104942,0.35676251166327855,0.8734743694060212,0.3433986541499104,0.24080432849470523,0.45408639311790466,0.5056598782539368,0.051573485136032104,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,39,0.8732552215995925,0.34078930585532047,0.8788649308380797,0.3296931219644135,0.28815932693472135,0.49137699604034424,0.5465394258499146,0.05516243726015091,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,40,0.8755985736118187,0.3376752623397107,0.8796786004882018,0.3262768910305106,0.1795374042832991,0.3628411889076233,0.40440064668655396,0.04155945032835007,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,41,0.8744778400407539,0.3398676664320283,0.8773393002441009,0.3249471198458246,0.1983013560893596,0.32502415776252747,0.36382725834846497,0.0388030968606472,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,42,0.8723382577687213,0.3435298464084143,0.8782546786004882,0.32437146141097567,0.24883901615277856,0.4397036135196686,0.4909040629863739,0.05120045691728592,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,43,0.8633723892002038,0.3644843279689963,0.8737794955248169,0.3383832008216418,0.23216604738030583,0.4245462417602539,0.47657257318496704,0.05202634632587433,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,44,0.8596026490066225,0.38019577579264635,0.871440195280716,0.3477251665625779,0.2539784806007519,0.8311634063720703,0.9210123419761658,0.08984895795583725,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,45,0.8601120733571065,0.3807194366749033,0.870219690805533,0.3468611570131231,0.35272581408033143,0.8982688784599304,0.9967133402824402,0.09844443947076797,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,46,0.8606214977075904,0.377876668811731,0.8734743694060212,0.3433086951054857,0.2905510839195922,0.5115903615951538,0.5649086833000183,0.0533183217048645,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,47,0.8619460010188487,0.3713464257986677,0.8752034174125305,0.33830823346917904,0.3437543876166455,0.9296515583992004,1.03215491771698,0.10250335931777954,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,48,0.8694854814060112,0.35277345392415826,0.8814076484947111,0.32248942259065594,0.3561863347957842,16.628149032592773,18.854089736938477,2.225940704345703,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,49,0.8766174223127865,0.33160809104155503,0.8857811228641171,0.3086114705102996,0.2663856921381085,1.0765008926391602,1.1992095708847046,0.12270872294902802,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,50,0.8804890473764646,0.31991813523875523,0.887713588283157,0.3038874199012244,0.24889998936373742,2.0463502407073975,2.280521869659424,0.2341715544462204,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,51,0.8798777381558839,0.31920204454685314,0.8863913751017087,0.30813535170415923,0.25657557962439015,0.533177375793457,0.5910508036613464,0.057873450219631195,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,52,0.8802852776362711,0.3215730086814524,0.8861879576891782,0.3124871866601732,0.24700224727159367,0.561915397644043,0.6290869116783142,0.06717152148485184,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,53,0.8802852776362711,0.3224317071725597,0.8862896663954435,0.3122428479339955,0.22035441518842705,0.3832353949546814,0.43326112627983093,0.05002573877573013,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,54,0.8780438104941416,0.33071445571956964,0.8827298616761595,0.3172056742150418,0.25725682135240635,0.38662099838256836,0.43023356795310974,0.043612562119960785,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,55,0.8787570045848192,0.3294108664888673,0.8854759967453214,0.310146480972255,0.2798786966656335,0.5389825105667114,0.6036205887794495,0.06463805586099625,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,56,0.8768211920529801,0.3321310689273581,0.8834418226200162,0.3079119580543992,0.2514559378547129,0.450539767742157,0.5013070106506348,0.05076724663376808,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,57,0.8789607743250127,0.32647065791288526,0.886493083807974,0.3005607069399514,0.19687894539348783,0.3896809220314026,0.4365420341491699,0.04686112701892853,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,58,0.8805909322465614,0.3175363512383356,0.8888323840520749,0.2940739333315884,0.26755620234052185,0.3664340376853943,0.4111555516719818,0.04472152888774872,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,59,0.8794701986754967,0.3186487143414479,0.8882221318144833,0.298800889632238,0.18329997960501354,0.3397696018218994,0.3767344653606415,0.03696485981345177,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,60,0.8775343861436576,0.324598345797761,0.8850691619202604,0.3055279782440504,0.23576183195225892,0.4780038297176361,0.5369672179222107,0.058963388204574585,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,61,0.8642893530310749,0.357729474391512,0.8771358828315704,0.336758321091272,0.3103347456753254,2.7341527938842773,3.112398147583008,0.37824541330337524,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,62,0.8571574121242995,0.37456789824006487,0.8725589910496339,0.35182588141217547,0.16289861733280125,0.2986348271369934,0.335694283246994,0.037059441208839417,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,63,0.8528782475802343,0.38929319542854685,0.8667615947925142,0.3676793207615262,0.20909716251725335,0.29874464869499207,0.3326771855354309,0.033932529389858246,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,64,0.8635761589403973,0.36188364326544015,0.8741863303498779,0.34471766366581663,0.2122067691134289,0.3741860091686249,0.4245685040950775,0.050382498651742935,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,65,0.8840550178298523,0.3103816596974832,0.8889340927583401,0.29785755461277375,0.19903997950430496,0.38243645429611206,0.44194552302360535,0.05950906127691269,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,66,0.8873153336729496,0.30076923840941094,0.8910699755899105,0.2887288307099686,0.26811482807481657,0.6910138130187988,0.7699757218360901,0.07896192371845245,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,67,0.8834437086092716,0.30722195179123485,0.888120423108218,0.2966414618474849,0.14973635317315345,0.25250592827796936,0.27800893783569336,0.025502998381853104,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,68,0.875904228222109,0.32792940691414046,0.8814076484947111,0.31737789394374877,0.23106406612158756,0.36397966742515564,0.40714073181152344,0.0431610532104969,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,69,0.8708099847172694,0.34906066087140614,0.8741863303498779,0.33816034371371284,0.19932377041410657,0.32115134596824646,0.35670334100723267,0.035551995038986206,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,70,0.872542027508915,0.3406936699819023,0.8786615134255492,0.3273254723164599,0.25083080282248554,0.39050430059432983,0.4418678879737854,0.051363587379455566,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,71,0.8803871625063678,0.32379903340903465,0.8867982099267697,0.3081006547864269,0.23328268533572555,0.3765609562397003,0.4199206829071045,0.04335973411798477,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,72,0.8859908303616912,0.3132425796771126,0.8926973148901546,0.29438557505851615,0.22937531508400572,0.37105855345726013,0.41209182143211365,0.04103326052427292,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,73,0.8813041263372389,0.325042640229804,0.8915785191212368,0.302784807443546,0.24866630793362857,0.47044384479522705,0.5260245203971863,0.05558066815137863,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,74,0.8708099847172694,0.3469648672906893,0.8824247355573637,0.32455470001717546,0.23010487008141353,0.3961412012577057,0.4415411055088043,0.04539990797638893,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,75,0.8613346917982679,0.3627492508182292,0.8736777868185517,0.34078158727453745,0.19395556541136466,0.29760977625846863,0.33112937211990356,0.03351958468556404,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,76,0.8585838003056546,0.3656782515881357,0.8704231082180635,0.3444622043168598,0.20431161221227376,0.3387530744075775,0.3752351403236389,0.0364820659160614,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,77,0.8527763627101376,0.38290628622276157,0.8659479251423922,0.35883265400973763,0.2254397622956894,0.4876491129398346,0.546916127204895,0.05926702171564102,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,78,0.8519612837493632,0.3832552836063305,0.8663547599674533,0.35820843993653556,0.23322037737700158,0.44356638193130493,0.49629631638526917,0.052729927003383636,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,79,0.8572592969943963,0.3740309710017031,0.8695077298616761,0.34796547949650575,0.17779003016301428,0.3195444941520691,0.3542090952396393,0.034664615988731384,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,80,0.8733571064696892,0.33781310029558614,0.8843572009764036,0.3139355831413528,0.18720270490017715,0.30836132168769836,0.3536226749420166,0.04526134580373764,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,81,0.8832399388690779,0.32069342029785713,0.8898494711147275,0.29855637746788044,0.25196699359198105,0.36985108256340027,0.41134127974510193,0.04149019345641136,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,82,0.8830361691288844,0.3148071167003075,0.8883238405207485,0.29696888161673113,0.19731804227840619,0.32345569133758545,0.3604099750518799,0.036954279989004135,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,83,0.884666327050433,0.31258005287290264,0.8856794141578519,0.30031874790777086,0.16900329179957044,0.27796152234077454,0.31017443537712097,0.032212916761636734,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,84,0.8854814060112073,0.31139435683443123,0.8854759967453214,0.30453428011380007,0.19700366771873087,0.36233043670654297,0.40116387605667114,0.03883345052599907,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,85,0.8875191034131431,0.3045544511746363,0.8862896663954435,0.305064504997588,0.23007733343576545,0.334301233291626,0.3745172619819641,0.040216028690338135,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,86,0.8897605705552726,0.29498997822323453,0.8903580146460537,0.29652653983396315,0.20518919722991993,0.3791719675064087,0.42647647857666016,0.04730451479554176,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,87,0.8932246561385634,0.2899809550970623,0.8911716842961758,0.2892310311434301,0.15952075689169576,0.2873973846435547,0.3213914930820465,0.03399409353733063,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,88,0.893428425878757,0.2868260639224781,0.8953417412530512,0.2818634642535886,0.19031576957157811,0.32302960753440857,0.36144015192985535,0.03841053694486618,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,89,0.8915944982170148,0.2938392384648748,0.8958502847843776,0.2821211955579039,0.18235657584574072,0.30886727571487427,0.3446076810359955,0.03574041649699211,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,90,0.8899643402954661,0.2971108758346934,0.8976810414971521,0.28265970968167725,0.24643854382564312,0.3925827145576477,0.43804293870925903,0.045460231602191925,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,91,0.8861946001018849,0.3097005733205332,0.8941212367778681,0.2907818162221192,0.2309916330398991,0.4427211582660675,0.49280381202697754,0.05008266121149063,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,92,0.8770249617931737,0.33299151188052567,0.8876118795768918,0.30857356324522134,0.2129722041495843,0.3384583294391632,0.3747802674770355,0.03632193058729172,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,93,0.8723382577687213,0.3394801453562012,0.8836452400325467,0.31636013170595123,0.1858005110361846,0.32315686345100403,0.36566969752311707,0.04251283407211304,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,94,0.872542027508915,0.33753867579446445,0.8817127746135069,0.3175741456527842,0.16171658092277358,0.2522529065608978,0.27945321798324585,0.027200302109122276,50
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,0.01,95,0.8763117677024962,0.32526829938184904,0.8851708706265257,0.3103563107146243,0.22762118978437504,0.3558669686317444,0.3953622877597809,0.039495326578617096,50
