,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,11,0.6838235294117647,0.8122270742358079,1.3529061867910273,8.551564090410233,4.53312349319458,4.94019079208374,0.40706709027290344,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,12,0.3161764705882353,0.0,6.045857205110438,8.875742664416396,3.4539406299591064,4.212827682495117,0.758886992931366,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,13,0.6838235294117647,0.8122270742358079,0.7889605452324829,9.135467468118001,4.87719202041626,6.864591121673584,1.9873989820480347,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,14,0.6838235294117647,0.8122270742358079,10.758355982163373,7.927988073048138,4.699189186096191,6.345695972442627,1.6465065479278564,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,15,0.6838235294117647,0.8122270742358079,19.718868255615234,8.871693359901506,4.38361930847168,4.630229949951172,0.24661055207252502,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,16,0.6838235294117647,0.8122270742358079,18.89471368228688,8.955565149020238,5.385584831237793,7.828856945037842,2.443272113800049,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,17,0.6838235294117647,0.8122270742358079,15.677076900706572,8.461488153855472,5.63692569732666,6.363847255706787,0.7269214391708374,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,18,0.6838235294117647,0.8122270742358079,10.017165352316464,9.575865030994223,5.213022232055664,5.718611240386963,0.5055888891220093,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,19,0.6838235294117647,0.8122270742358079,1.2173967696361097,9.022737268785058,4.871836185455322,5.550257205963135,0.6784210205078125,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,20,0.3161764705882353,0.0,2.00220100552428,8.730587044802565,5.372182369232178,6.546451091766357,1.1742686033248901,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,21,0.6838235294117647,0.8122270742358079,1.803956835900488,8.639266667522548,3.8507838249206543,5.063150882720947,1.2123669385910034,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,22,0.6838235294117647,0.8122270742358079,10.345249793108772,8.591089076382195,5.768970489501953,7.541950225830078,1.772979736328125,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,23,0.6838235294117647,0.8122270742358079,18.36473481795367,8.465031160366316,4.095862865447998,4.340909957885742,0.24504686892032623,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,24,0.6838235294117647,0.8122270742358079,19.67338550792021,8.85223784881441,4.017937660217285,5.622811317443848,1.6048736572265625,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,25,0.6838235294117647,0.8122270742358079,11.85491943359375,8.788343119354742,5.79409122467041,9.691614151000977,3.8975231647491455,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,26,0.6838235294117647,0.8122270742358079,2.745338352612224,8.33108580771794,3.326507329940796,3.7683491706848145,0.4418419301509857,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,27,0.3161764705882353,0.0,7.525934518552294,9.009562411368687,4.48316764831543,4.921342372894287,0.43817493319511414,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,28,0.3161764705882353,0.0,7.029890640109193,8.897374390136806,3.8639798164367676,5.643304347991943,1.7793244123458862,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,29,0.6838235294117647,0.8122270742358079,2.2899496065231277,8.468162835806368,4.697443962097168,6.2755351066589355,1.578091025352478,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,30,0.6838235294117647,0.8122270742358079,9.983446065117331,8.22310016298567,4.655793190002441,5.251134395599365,0.5953414440155029,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,31,0.6838235294117647,0.8122270742358079,17.1506025650922,8.507476929544241,3.2316677570343018,3.455298662185669,0.22363093495368958,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,32,0.6838235294117647,0.8122270742358079,18.734063765581915,8.733159570451024,5.4874114990234375,6.826776027679443,1.339364767074585,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,33,0.6838235294117647,0.8122270742358079,17.444749551660873,8.080966953697724,4.103878021240234,4.657016277313232,0.5531384944915771,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,34,0.6838235294117647,0.8122270742358079,14.106954406289493,8.712710490222872,5.990473747253418,6.458329677581787,0.4678560793399811,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,35,0.6838235294117647,0.8122270742358079,10.17933037701775,9.025237360897334,3.913785696029663,4.1691412925720215,0.2553556561470032,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,36,0.6838235294117647,0.8122270742358079,7.745714355917538,8.450189661575559,3.084771156311035,3.403409957885742,0.31863880157470703,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,37,0.6838235294117647,0.8122270742358079,5.092031541992636,9.260939199741255,4.049718856811523,4.324367046356201,0.27464842796325684,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,38,0.6838235294117647,0.8122270742358079,8.809260424445657,8.547462770763921,4.542013168334961,6.427995204925537,1.885981798171997,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,39,0.6838235294117647,0.8122270742358079,12.143134565914378,9.07835163912663,3.7873995304107666,4.037900447845459,0.2505008280277252,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,40,0.6838235294117647,0.8122270742358079,16.91788729499368,9.23699268723,4.759185314178467,5.15964412689209,0.40045902132987976,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,41,0.6838235294117647,0.8122270742358079,18.525828585905188,9.040450000511404,6.525628089904785,7.1067047119140625,0.5810765624046326,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,42,0.6838235294117647,0.8122270742358079,17.88577719295726,8.269067214025176,3.9768643379211426,4.399255275726318,0.422390878200531,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,43,0.6838235294117647,0.8122270742358079,14.309836555929746,8.458858695020412,5.352109432220459,5.9705491065979,0.6184394955635071,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,44,0.6838235294117647,0.8122270742358079,11.568927203907686,8.638581987618716,4.18941593170166,4.444652557373047,0.25523659586906433,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,45,0.6838235294117647,0.8122270742358079,9.549057848313275,9.199126998820965,4.660812854766846,4.939058303833008,0.27824535965919495,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,46,0.6838235294117647,0.8122270742358079,7.478254262138815,8.256064407795323,3.7437744140625,3.987226963043213,0.24345245957374573,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,47,0.6838235294117647,0.8122270742358079,7.228425025939941,8.768805629028117,5.010392665863037,5.366269588470459,0.3558770716190338,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,48,0.6838235294117647,0.8122270742358079,7.030746067271513,9.500896812216725,4.038293361663818,4.2822794914245605,0.24398618936538696,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,49,0.6838235294117647,0.8122270742358079,4.5720080300873365,8.768956658528362,4.485132217407227,4.920409679412842,0.43527764081954956,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,50,0.6838235294117647,0.8122270742358079,3.517314195626515,8.306759174345313,3.605945587158203,3.8737435340881348,0.26779797673225403,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,51,0.6838235294117647,0.8122270742358079,4.514165562741887,8.389258511497408,5.484269142150879,5.883433818817139,0.3991645872592926,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,52,0.6838235294117647,0.8122270742358079,3.893500096657082,8.98591754895089,5.507121562957764,5.85608434677124,0.348962664604187,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,53,0.6838235294117647,0.8122270742358079,6.232648456797881,9.055738044692509,5.54941987991333,6.110543727874756,0.5611239075660706,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,54,0.6838235294117647,0.8122270742358079,12.405565149643841,9.393107901540748,4.263427257537842,5.135347366333008,0.871920108795166,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,55,0.6838235294117647,0.8122270742358079,17.358696769265567,8.902172145327981,3.4313571453094482,3.714188814163208,0.28283172845840454,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,56,0.6838235294117647,0.8122270742358079,21.062710032743567,8.87437846123156,3.4266281127929688,3.678121328353882,0.2514931559562683,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,57,0.6838235294117647,0.8122270742358079,18.623231102438535,8.869887558362358,4.402280807495117,5.824398040771484,1.4221172332763672,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,58,0.6838235294117647,0.8122270742358079,10.787220786599551,9.194373073679557,4.274600028991699,5.702174186706543,1.4275739192962646,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,59,0.6838235294117647,0.8122270742358079,5.126402946079478,8.874397428055975,5.726564884185791,6.044864177703857,0.31829941272735596,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,60,0.6838235294117647,0.8122270742358079,5.0236233285829135,8.84130506268784,5.226386547088623,6.391587257385254,1.1652007102966309,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,61,0.6838235294117647,0.8122270742358079,7.527487979215734,9.603915035169644,5.198902606964111,5.7002081871032715,0.5013054609298706,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,62,0.6838235294117647,0.8122270742358079,15.63354217304903,8.477921423210798,3.114414930343628,4.631700038909912,1.5172851085662842,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,63,0.6838235294117647,0.8122270742358079,20.177448721492993,7.976654400753063,2.7025740146636963,3.215866804122925,0.5132927894592285,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,64,0.6838235294117647,0.8122270742358079,18.931717592127182,9.223237266907432,5.164583206176758,6.475928783416748,1.3113458156585693,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,65,0.6838235294117647,0.8122270742358079,13.339044570922852,8.611258899254553,3.6793951988220215,4.660158634185791,0.9807635545730591,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,66,0.6838235294117647,0.8122270742358079,10.331318013808307,8.68317707614549,4.844377517700195,5.241639137268066,0.397261381149292,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,67,0.6838235294117647,0.8122270742358079,8.065428453333238,8.848048063791126,4.943792819976807,5.1985297203063965,0.25473687052726746,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,68,0.6838235294117647,0.8122270742358079,2.6184783874589757,9.776899531614896,3.750938892364502,4.483548641204834,0.7326098680496216,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,69,0.3161764705882353,0.0,1.6717734804340438,8.972728059839955,3.5201690196990967,3.846923589706421,0.3267545700073242,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,70,0.6838235294117647,0.8122270742358079,2.2988394192287553,9.040160668059121,5.923315525054932,7.51260232925415,1.5892868041992188,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,71,0.6838235294117647,0.8122270742358079,5.547650253071504,8.97416607396613,5.486488342285156,5.768474578857422,0.2819863557815552,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,72,0.6838235294117647,0.8122270742358079,11.304387148688821,8.279417375925572,4.010694980621338,4.535499572753906,0.5248045921325684,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,73,0.6838235294117647,0.8122270742358079,14.72820270762724,8.208531851662967,3.2588279247283936,3.6381568908691406,0.37932905554771423,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,74,0.6838235294117647,0.8122270742358079,15.18557565352496,8.711387133144088,5.240886688232422,5.710731506347656,0.4698450565338135,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,75,0.6838235294117647,0.8122270742358079,12.581226461073932,8.64010878228141,4.349177837371826,4.912689208984375,0.5635114312171936,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,76,0.6838235294117647,0.8122270742358079,11.526110144222484,8.387163497643598,4.607079029083252,4.906579971313477,0.29950112104415894,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,77,0.6838235294117647,0.8122270742358079,8.719734023599063,8.251743959837864,3.347790002822876,3.7003471851348877,0.3525572419166565,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,78,0.6838235294117647,0.8122270742358079,5.7254193810855645,9.473137547491456,3.5720462799072266,3.845764636993408,0.2737182378768921,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,79,0.6838235294117647,0.8122270742358079,5.032251005079232,7.861982498645778,5.939694881439209,6.337712287902832,0.39801734685897827,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,80,0.6838235294117647,0.8122270742358079,5.622093705569997,8.962828094485817,4.436681270599365,4.730685710906982,0.29400435090065,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,81,0.6838235294117647,0.8122270742358079,7.901285508099725,8.582484767494607,3.7291789054870605,4.07788610458374,0.3487071394920349,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,82,0.6838235294117647,0.8122270742358079,10.309966199538287,8.770085311080738,5.685651779174805,5.944892883300781,0.2592409551143646,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,83,0.6838235294117647,0.8122270742358079,12.793477955986472,8.656655939510676,3.67704701423645,3.9121334552764893,0.23508650064468384,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,84,0.6838235294117647,0.8122270742358079,13.380541016073789,8.54543908235922,4.666872024536133,4.98958158493042,0.3227095603942871,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,85,0.6838235294117647,0.8122270742358079,10.424560546875,8.489056257265371,5.8447041511535645,6.478773593902588,0.6340694427490234,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,86,0.6838235294117647,0.8122270742358079,11.250270955702838,8.612451156475627,3.8889832496643066,4.543458938598633,0.6544755697250366,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,87,0.6838235294117647,0.8122270742358079,8.086721897125244,8.361494561371275,5.190853118896484,5.909693241119385,0.7188403606414795,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,88,0.6838235294117647,0.8122270742358079,7.234206676483154,9.346772013201264,3.864598035812378,4.2391357421875,0.37453770637512207,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,89,0.6838235294117647,0.8122270742358079,11.618831522324506,8.47856944679228,4.521474838256836,5.636842727661133,1.115368127822876,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,90,0.6838235294117647,0.8122270742358079,12.173271740184111,8.320674354746739,3.7830638885498047,4.418820381164551,0.6357563734054565,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,91,0.6838235294117647,0.8122270742358079,13.284131386700798,8.730568897668416,4.0675129890441895,4.302766799926758,0.23525403439998627,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,92,0.6838235294117647,0.8122270742358079,19.543866830713608,8.691659074294712,3.69110107421875,4.818032264709473,1.1269313097000122,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,93,0.6838235294117647,0.8122270742358079,20.790576037238626,9.017492937621965,5.061429977416992,5.945201396942139,0.8837711811065674,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,94,0.6838235294117647,0.8122270742358079,18.266048992381375,8.53256883454218,4.852603435516357,5.507073879241943,0.6544706225395203,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,95,0.6838235294117647,0.8122270742358079,13.339909329133874,9.068845492780317,5.627584934234619,6.09142541885376,0.46384045481681824,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,96,0.6838235294117647,0.8122270742358079,6.44909106983858,8.865627050694686,3.6674554347991943,4.095620632171631,0.42816516757011414,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,97,0.6838235294117647,0.8122270742358079,1.009390137213118,9.15930502173095,4.817109107971191,5.096039772033691,0.27893075346946716,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,98,0.3161764705882353,0.0,0.9131600412667966,8.664971136461508,4.229854583740234,4.913837432861328,0.6839830875396729,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,99,0.6838235294117647,0.8122270742358079,2.5346857043532154,8.023087686614588,5.207417011260986,5.945313930511475,0.7378968596458435,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.1,100,0.6838235294117647,0.8122270742358079,7.910599147572237,8.901710263451173,3.5111351013183594,4.008478164672852,0.4973430633544922,50
