,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,11,0.6838235294117647,0.8122270742358079,0.6274657857184317,0.3856255372017622,0.0193376224488019,0.0208934303373098,0.0015558084705844,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,12,0.6838235294117647,0.8122270742358079,0.6525061656447018,0.3884887024499475,0.0200628899037837,0.0210142750293016,0.0009513847762718,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,13,0.6838235294117647,0.8122270742358079,0.6523462107368544,0.3913551845774053,0.0217170249670743,0.0226453524082899,0.0009283266263082,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,14,0.6838235294117647,0.8122270742358079,0.6510364430792192,0.3846117569738999,0.0243352372199296,0.0250209160149097,0.0006856779218651,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,15,0.6838235294117647,0.8122270742358079,0.647112846958871,0.3899056318625807,0.0230611134320497,0.0235755145549774,0.0005144015885889,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,16,0.6838235294117647,0.8122270742358079,0.6390106444265328,0.3818559677395969,0.0201179310679435,0.0206385757774114,0.0005206448840908,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,17,0.6838235294117647,0.8122270742358079,0.6388497188979504,0.3815070243757218,0.0190601348876953,0.0195615049451589,0.0005013701156713,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,18,0.6838235294117647,0.8122270742358079,0.6514301489965588,0.3887221201900393,0.0153625095263123,0.016345540061593,0.000983030651696,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,19,0.6838235294117647,0.8122270742358079,0.6386400513789233,0.3849255037624389,0.0165715962648391,0.0178647544234991,0.0012931590899825,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,20,0.6838235294117647,0.8122270742358079,0.6293327545418459,0.3901713085323572,0.0192608758807182,0.0198347717523574,0.0005738966865465,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,21,0.6838235294117647,0.8122270742358079,0.6311595515877593,0.3880930580254644,0.0183903314173221,0.0191250722855329,0.0007347402861341,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,22,0.6838235294117647,0.8122270742358079,0.6444502753369948,0.3895024780239909,0.0198045503348112,0.0206189081072807,0.0008143570739775,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,23,0.6838235294117647,0.8122270742358079,0.6725477862591837,0.3802119126450271,0.0184195861220359,0.0192183293402194,0.0007987428107298,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,24,0.6838235294117647,0.8122270742358079,0.6750722591783486,0.3858424166943878,0.0169746913015842,0.0177691392600536,0.0007944482495076,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,25,0.6838235294117647,0.8122270742358079,0.6767858418763852,0.3919913810119032,0.0172589179128408,0.0182014163583517,0.0009424977470189,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,26,0.6838235294117647,0.8122270742358079,0.6689567525012821,0.3918969206921756,0.0152587462216615,0.0166801810264587,0.0014214344555512,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,27,0.6838235294117647,0.8122270742358079,0.6565451896658131,0.3880153926033527,0.0209026951342821,0.0219668485224246,0.0010641540866345,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,28,0.6838235294117647,0.8122270742358079,0.6438329979485157,0.390917724058032,0.0182638224214315,0.0188392307609319,0.0005754075245931,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,29,0.6838235294117647,0.8122270742358079,0.6485072497059318,0.3828271081037819,0.016963668167591,0.0177646689116954,0.0008009998127818,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,30,0.6838235294117647,0.8122270742358079,0.6522205641456679,0.3830212470553816,0.020023887977004,0.0206063967198133,0.0005825093248859,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,31,0.6838235294117647,0.8122270742358079,0.6681557432109234,0.3925125978309661,0.018917366862297,0.0196307878941297,0.0007134218467399,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,32,0.6838235294117647,0.8122270742358079,0.6853036462676292,0.3847679746896029,0.0166419614106416,0.0172190070152282,0.0005770450225099,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,33,0.6838235294117647,0.8122270742358079,0.6727614808900684,0.3831202398035676,0.0171021968126297,0.0178108513355255,0.0007086549885571,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,34,0.6838235294117647,0.8122270742358079,0.6662711775770375,0.3901609093695879,0.0169441848993301,0.0178786013275384,0.0009344169520772,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,35,0.6838235294117647,0.8122270742358079,0.6601907683938157,0.3914453613739461,0.0160635914653539,0.0166028328239917,0.0005392407765612,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,36,0.6838235294117647,0.8122270742358079,0.6575415552246804,0.3798102835211903,0.0149432159960269,0.0153848025947809,0.0004415861330926,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,37,0.6838235294117647,0.8122270742358079,0.6619590167321411,0.3797812695447354,0.0157772079110145,0.0164311733096838,0.0006539655150845,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,38,0.6838235294117647,0.8122270742358079,0.6756183692053253,0.3870196044985204,0.0154832517728209,0.0159851070493459,0.0005018551601096,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,39,0.6838235294117647,0.8122270742358079,0.6694986606929817,0.3846297725513578,0.0143780447542667,0.0149369463324546,0.0005589012871496,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,40,0.6838235294117647,0.8122270742358079,0.6835924819404003,0.3848635916449129,0.0154910385608673,0.0163927320390939,0.0009016931871883,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,41,0.6838235294117647,0.8122270742358079,0.6713795699909622,0.3849779746681452,0.0130386725068092,0.0136490482836961,0.0006103757768869,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,42,0.6838235294117647,0.8122270742358079,0.670956497391065,0.3812478423919528,0.0287300199270248,0.0295986421406269,0.000868622562848,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,43,0.6838235294117647,0.8122270742358079,0.6672016589664945,0.3880708849839865,0.016796413809061,0.0173881649971008,0.0005917515372857,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,44,0.6838235294117647,0.8122270742358079,0.6543015235779333,0.3838878333456814,0.0164678841829299,0.0171780847012996,0.0007102004019543,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,45,0.6838235294117647,0.8122270742358079,0.6497626888985727,0.3836832150099798,0.0150489686056971,0.0156316459178924,0.0005826772539876,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,46,0.6838235294117647,0.8122270742358079,0.6427922207935184,0.3874293276891112,0.0191217307001352,0.0197392851114273,0.000617554411292,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,47,0.6838235294117647,0.8122270742358079,0.654437377172358,0.38875261464715,0.018087912350893,0.0199582669883966,0.0018703547539189,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,48,0.6838235294117647,0.8122270742358079,0.6653387502712362,0.3826334903147071,0.0172751769423484,0.0189496949315071,0.0016745182219892,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,49,0.6838235294117647,0.8122270742358079,0.6497353467286802,0.3883762697074562,0.0183311775326728,0.0188752636313438,0.000544085400179,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,50,0.6838235294117647,0.8122270742358079,0.6336758837980383,0.3903543521612883,0.0208498854190111,0.0217161234468221,0.0008662384934723,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,51,0.6838235294117647,0.8122270742358079,0.6330455220213124,0.3850495429374277,0.0213129185140132,0.0223943497985601,0.0010814317502081,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,52,0.6838235294117647,0.8122270742358079,0.651077761369593,0.3822708333414048,0.0220076218247413,0.0233546029776334,0.001346981502138,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,53,0.6838235294117647,0.8122270742358079,0.672358355977956,0.3900547331618146,0.0170187074691057,0.0175453722476959,0.0005266654188744,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,54,0.6838235294117647,0.8122270742358079,0.6745364455615773,0.3857216293960809,0.0156267266720533,0.0165137033909559,0.0008869767189025,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,55,0.6838235294117647,0.8122270742358079,0.6842776133733637,0.3823306975094601,0.0153712928295135,0.0163426827639341,0.0009713902836665,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,56,0.6838235294117647,0.8122270742358079,0.66982982702115,0.3826384262740612,0.017064968124032,0.0182361248880624,0.0011711571132764,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,57,0.6838235294117647,0.8122270742358079,0.6418598492940267,0.3873902298957109,0.0154022444039583,0.0160394739359617,0.0006372293573804,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,58,0.6838235294117647,0.8122270742358079,0.6350703338781992,0.3850813093800097,0.01601093262434,0.0166585743427276,0.000647640787065,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,59,0.6838235294117647,0.8122270742358079,0.6421134413457384,0.388235343250446,0.017965767532587,0.0191098880022764,0.0011441202368587,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,60,0.6838235294117647,0.8122270742358079,0.6645359738784677,0.3856968102846294,0.0173662919551134,0.0185136478394269,0.0011473551858216,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,61,0.6838235294117647,0.8122270742358079,0.6818389086162343,0.38275296523422,0.0146014960482716,0.0151356058195233,0.0005341100040823,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,62,0.6838235294117647,0.8122270742358079,0.7045794260852477,0.3898176970249042,0.0175075158476829,0.0183801855891942,0.0008726703235879,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,63,0.6838235294117647,0.8122270742358079,0.6979755776769975,0.383669025035575,0.0150383980944752,0.0161513891071081,0.0011129912454634,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,64,0.6838235294117647,0.8122270742358079,0.6685274801417893,0.3941770056150853,0.0154240205883979,0.016342032700777,0.0009180125198327,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,65,0.6838235294117647,0.8122270742358079,0.6342179775238037,0.3891729078721255,0.0175162684172391,0.0183112025260925,0.0007949342834763,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,66,0.6838235294117647,0.8122270742358079,0.6367553834821663,0.3742181315328925,0.0147869205102324,0.0163289960473775,0.0015420756535604,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,67,0.6838235294117647,0.8122270742358079,0.6605687605984071,0.3872670028731227,0.0151992551982402,0.0162238851189613,0.0010246294550597,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,68,0.6838235294117647,0.8122270742358079,0.7057953798303417,0.381558058731258,0.0211084131151437,0.0217218957841396,0.0006134820869192,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,69,0.6838235294117647,0.8122270742358079,0.6994680998956456,0.391578898333013,0.0186197403818368,0.0203682016581296,0.0017484605778008,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,70,0.6838235294117647,0.8122270742358079,0.6562969354437846,0.3944961339179426,0.0143336439505219,0.0157294981181621,0.0013958538183942,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,71,0.6838235294117647,0.8122270742358079,0.6241433521111807,0.3859929846124724,0.016340659931302,0.0169483628123998,0.000607703346759,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,72,0.6838235294117647,0.8122270742358079,0.6344833543487624,0.3904529182761908,0.0151533028110861,0.0176361054182052,0.002482802607119,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,73,0.6838235294117647,0.8122270742358079,0.721217511915693,0.3772455923194065,0.0164310038089752,0.0181024726480245,0.0016714695375412,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,74,0.6838235294117647,0.8122270742358079,0.7407563942320207,0.3950018264725804,0.0165950842201709,0.0178963374346494,0.0013012527488172,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,75,0.6838235294117647,0.8122270742358079,0.6668414648841409,0.3936452465336769,0.0170211046934127,0.021178601309657,0.0041574966162443,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,76,0.6838235294117647,0.8122270742358079,0.6264350227281159,0.3828773410031572,0.0147551810368895,0.0152263715863227,0.0004711903457064,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,77,0.6838235294117647,0.8122270742358079,0.6253926730623433,0.3893113353652879,0.015386875718832,0.0174455214291811,0.0020586461760103,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,78,0.6838235294117647,0.8122270742358079,0.6666774892923879,0.3772427763827145,0.0170100480318069,0.0192448180168867,0.0022347697522491,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,79,0.6838235294117647,0.8122270742358079,0.7405606128421485,0.38221124070324,0.0155265312641859,0.015998126938939,0.0004715952090919,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,80,0.6838235294117647,0.8122270742358079,0.7407523738402947,0.3924726440031081,0.0186811424791812,0.0205370932817459,0.0018559511518105,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,81,0.6838235294117647,0.8122270742358079,0.6551690992771411,0.3851602345947176,0.0199471861124038,0.0219425018876791,0.0019953160081058,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,82,0.6838235294117647,0.8122270742358079,0.6407295103166618,0.3839521090071648,0.0195014867931604,0.021432489156723,0.0019310023635625,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,83,0.6838235294117647,0.8122270742358079,0.6370345371610978,0.3917367738457397,0.0161560215055942,0.0167655479162931,0.0006095264106988,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,84,0.6838235294117647,0.8122270742358079,0.6494058548819786,0.3836836996413766,0.0162352062761783,0.0176927912980318,0.0014575845561921,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,85,0.6838235294117647,0.8122270742358079,0.6810319014624053,0.384270911436528,0.0159731283783912,0.0171157568693161,0.0011426282580941,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,86,0.6838235294117647,0.8122270742358079,0.7024404073462767,0.3909213589392603,0.0151951052248477,0.0159324165433645,0.000737311085686,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,87,0.6838235294117647,0.8122270742358079,0.6699350245443045,0.389732811441645,0.0198523011058568,0.0209177583456039,0.0010654566576704,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,88,0.6838235294117647,0.8122270742358079,0.700216974697861,0.3751307051386684,0.0202611424028873,0.0231671538203954,0.002906012116,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,89,0.6838235294117647,0.8122270742358079,0.6783213717680351,0.385498714517802,0.017656784504652,0.0184453632682561,0.0007885791128501,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,90,0.6838235294117647,0.8122270742358079,0.6527245754704756,0.3872928998526185,0.0148641783744096,0.015374849550426,0.0005106712924316,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,91,0.6838235294117647,0.8122270742358079,0.6376395693012312,0.3879349463563412,0.0156612694263458,0.0162729285657405,0.0006116600125096,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,92,0.6838235294117647,0.8122270742358079,0.6475796956642002,0.3813286111205817,0.0163945406675338,0.0173610374331474,0.0009664974641054,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,93,0.6838235294117647,0.8122270742358079,0.679481085024628,0.3792206628732383,0.013492539525032,0.0139438258484005,0.0004512863524723,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,94,0.6838235294117647,0.8122270742358079,0.7149000465869904,0.3826060569155961,0.0182462558150291,0.0186693649739027,0.0004231082275509,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,95,0.6838235294117647,0.8122270742358079,0.6827607312623192,0.3911989410147071,0.0182532761245965,0.0199378449469804,0.0016845681238919,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,96,0.6838235294117647,0.8122270742358079,0.6643962892247182,0.3798555994872004,0.0171891264617443,0.0176716577261686,0.0004825303331017,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,97,0.6838235294117647,0.8122270742358079,0.6401714583237966,0.3875344195179641,0.0164175517857074,0.0168264862149953,0.0004089346912223,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,98,0.6838235294117647,0.8122270742358079,0.6540934612938002,0.3812750611789525,0.022057918831706,0.0232117902487516,0.0011538722319528,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,99,0.6838235294117647,0.8122270742358079,0.6746217114668266,0.3791632216200233,0.0147909158840775,0.0154248028993606,0.0006338874227367,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,100,0.6838235294117647,0.8122270742358079,0.6976294862289055,0.3912209764756262,0.0143527332693338,0.0148044945672154,0.0004517608904279,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,101,0.6838235294117647,0.8122270742358079,0.6679793867994758,0.3895326602440327,0.0135909989476203,0.0147257512435317,0.0011347525287419,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,102,0.6838235294117647,0.8122270742358079,0.6521485485866958,0.3793501900080591,0.0118978582322597,0.0122572751715779,0.0003594166773837,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,103,0.6838235294117647,0.8122270742358079,0.6855692758279688,0.3788860436808318,0.0160276982933282,0.0170971639454364,0.0010694649536162,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,104,0.6838235294117647,0.8122270742358079,0.691988531573146,0.3877837523920461,0.0251373331993818,0.0256419777870178,0.0005046446458436,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,105,0.6838235294117647,0.8122270742358079,0.6688261023339104,0.3903835694510489,0.0158778652548789,0.0172157175838947,0.0013378517469391,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,106,0.6838235294117647,0.8122270742358079,0.6323758860429128,0.3874982934202999,0.0175166632980108,0.0184444263577461,0.0009277624776586,50,-1
