,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,11,0.7912844036697247,0.4737946633078636,0.4469316773624583,2.9437167540891096e-05,3.68931723642163e-05,7.456004823325202e-06,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,12,0.856651376146789,0.3736383867783284,0.4676943508823487,4.667107714340091e-05,6.610507261939347e-05,1.943399547599256e-05,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,13,0.5493119266055045,1.73331850198089,0.286044673524289,0.0001127968280343,0.0001707510382402,5.795421020593494e-05,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,14,0.8600917431192661,0.3488568457168177,0.769905777696774,0.0003306845028419,0.0007978231878951,0.0004671386850532,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,15,0.5389908256880734,1.18055773991237,0.3043499325783076,9.69606771832332e-05,0.0001268106134375,2.984993807331193e-05,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,16,0.8497706422018348,0.4285357159758926,0.7662354106782004,0.0001747283386066,0.0008883331902325,0.0007136048516258,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,17,0.8600917431192661,0.4405970078542692,0.4061307674104516,4.7555629862472415e-05,0.0001138625666499,6.630693678744137e-05,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,18,0.7190366972477065,0.5543440300116845,0.4128802727907896,3.985510193160735e-05,6.637092883465812e-05,2.6515826903050765e-05,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,19,0.8027522935779816,0.4905215810745134,0.5599241115322167,4.9740578106138855e-05,0.0001410558325005,9.131525439443068e-05,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,20,0.8853211009174312,0.3883349377354351,0.4564082892950285,5.534607043955475e-05,0.0001007081154966,4.536204505711794e-05,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,21,0.8841743119266054,0.3655588665139784,0.3882752720435912,3.953301711590029e-05,5.606791455647908e-05,1.653489744057879e-05,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,22,0.8348623853211009,0.4128099001875711,0.3572744166817177,4.831422847928479e-05,6.774899520678446e-05,1.9434766727499664e-05,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,23,0.8612385321100917,0.3815060388467727,0.3306066112592816,7.350732630584389e-05,0.0001072114318958,3.370410195202567e-05,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,24,0.8979357798165137,0.3115309531193808,0.2808281756175512,0.0001013901564874,0.0001155297504737,1.4139592167339288e-05,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,25,0.8979357798165137,0.2872017857473378,0.317684400521896,7.569544686703011e-05,0.0001190189504995,4.33235036325641e-05,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,26,0.8440366972477065,0.4399848333260882,0.2558601322795518,8.89112998265773e-05,9.338758536614478e-05,4.476284630072769e-06,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,27,0.8486238532110092,0.4202517109043007,0.3272104727823964,7.057198672555387e-05,0.0001598999369889,8.93279502633959e-05,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,28,0.8922018348623854,0.3120629022564363,0.240102879683995,9.639201016398148e-05,0.0001162672924692,1.987528412428219e-05,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,29,0.9197247706422018,0.2319859141193398,0.2424886534815993,0.0001174245262518,0.0001609412283869,4.351670577307232e-05,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,30,0.9208715596330276,0.2313195151199988,0.2612978814677759,5.2780778787564486e-05,0.0001136601422331,6.0879363445565104e-05,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,31,0.9139908256880734,0.2249210980985689,0.2487621688580309,6.402671715477481e-05,0.0001197562887682,5.572957161348313e-05,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,32,0.8979357798165137,0.2638403363525867,0.2115636288146065,3.985710645793006e-05,4.618498132913373e-05,6.327875325951027e-06,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,33,0.8887614678899083,0.297777104644327,0.2064206010704352,4.890854688710533e-05,5.490773037308827e-05,5.999184395477641e-06,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,34,0.9059633027522936,0.2546604609612478,0.2141386160394177,7.432817074004561e-05,9.80560653260909e-05,2.37278964050347e-05,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,35,0.9185779816513762,0.2068254079567183,0.2189892372010614,4.202841228106991e-05,5.246322325547226e-05,1.0434810974402351e-05,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,36,0.9139908256880734,0.2249508031532852,0.2135961747283793,4.518258720054291e-05,5.283570135361515e-05,7.653114153072238e-06,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,37,0.9174311926605504,0.2229988670848104,0.223209416851486,3.955944703193381e-05,7.290889334399253e-05,3.334944631205872e-05,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,38,0.9220183486238532,0.2035734544619234,0.1872659203321249,4.493883170653135e-05,5.082513598608784e-05,5.886302915314445e-06,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,39,0.930045871559633,0.2024169733166831,0.1958893250060183,4.278153937775642e-05,5.33491256646812e-05,1.0567584467935376e-05,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,40,0.9128440366972476,0.2611816798789649,0.1774147505099377,5.1510101911844686e-05,5.235404387349263e-05,8.439402563453768e-07,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,41,0.9174311926605504,0.2278744105352174,0.221092844505752,3.8631740608252585e-05,9.50116227613762e-05,5.637988215312362e-05,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,42,0.9288990825688074,0.2013478691117205,0.176835349604318,4.4751584937330335e-05,5.171024895389564e-05,6.958664016565308e-06,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,43,0.9220183486238532,0.2141923632797434,0.1612723548462699,7.539403304690495e-05,7.902458310127258e-05,3.6305525554780615e-06,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,44,0.9277522935779816,0.1977984355933486,0.1764676821619187,4.564213304547593e-05,8.004268602235243e-05,3.44005529768765e-05,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,45,0.9162844036697247,0.2116788408180716,0.1356982193950733,6.36301701888442e-05,7.234550139401108e-05,8.715329386177473e-06,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,46,0.911697247706422,0.2386859199288514,0.1640465194888582,3.3042466384358704e-05,3.677927816170268e-05,3.736810185728245e-06,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,47,0.9128440366972476,0.2334341891195386,0.1535906405585013,5.6661538110347465e-05,6.369173934217542e-05,7.030202596070012e-06,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,48,0.9311926605504588,0.1954433257358336,0.1623383001815951,5.3128504077903926e-05,8.000685920706019e-05,2.6878356948145665e-05,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,49,0.9243119266055044,0.2070381700599549,0.1476512883895669,3.344252036185935e-05,3.47903733199928e-05,1.347853412880795e-06,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,50,0.9288990825688074,0.199409534095214,0.1451721463601147,3.277210635133088e-05,7.316918345168233e-05,4.039707710035145e-05,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,51,0.9139908256880734,0.223632640602631,0.1338902269087901,4.687099499278702e-05,5.138570486451499e-05,4.514709416980622e-06,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,52,0.908256880733945,0.2677112599886065,0.1218707271576435,5.733968646381982e-05,6.084225606173277e-05,3.5025711895286804e-06,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,53,0.9277522935779816,0.2092373390605143,0.1758295261110602,3.713764454005286e-05,0.0001213029536302,8.416530909016728e-05,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,54,0.9162844036697247,0.2318271221507579,0.1286446978848702,2.678214696061332e-05,2.7485997634357773e-05,7.03851071648387e-07,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,55,0.9094036697247706,0.2880379513264933,0.1386337798072914,2.0439036234165545e-05,2.133374619006645e-05,8.947103538048395e-07,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,56,0.9231651376146788,0.2280649805672193,0.1315476077706658,4.896125756204128e-05,0.0001062764567905,5.731519922846928e-05,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,57,0.9220183486238532,0.2040624211610662,0.1344004043139813,4.496600377024152e-05,9.62618287303485e-05,5.129582496010698e-05,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,58,0.8818807339449541,0.346679876537122,0.106836335455459,4.8877667722990736e-05,4.969462679582648e-05,8.169591296791623e-07,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,59,0.8738532110091743,0.3625942394137382,0.1217526444596429,7.539751823060215e-05,0.000125125690829,4.972817623638548e-05,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,60,0.9128440366972476,0.2309399340558079,0.1413816849809584,4.945580440107733e-05,9.98007963062264e-05,5.034499190514907e-05,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,61,0.9243119266055044,0.2088687014296104,0.1349197139130079,3.6757039197254926e-05,9.713749750517307e-05,6.038045830791816e-05,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,62,0.8956422018348624,0.3173845629421396,0.1165532480136872,4.576580977300182e-05,6.95693597663194e-05,2.380354999331757e-05,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,63,0.908256880733945,0.2592858395607578,0.1525954607339703,4.9815018428489566e-05,0.0001497770135756,9.996199514716864e-05,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,64,0.9403669724770642,0.1859841069394568,0.1397085900360252,3.580853808671236e-05,0.0001125501003116,7.674156222492456e-05,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,65,0.9151376146788992,0.2572553901219689,0.1093274131557502,2.869416312023532e-05,3.548930180841125e-05,6.795138688175939e-06,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,66,0.8910550458715596,0.3446851366203825,0.0998897464652228,4.0487862861482427e-05,5.28814853169024e-05,1.2393622455419973e-05,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,67,0.9231651376146788,0.2387201362118603,0.1487850664519514,5.7111989008262753e-05,0.0001794034469639,0.0001222914579557,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,68,0.9311926605504588,0.1944348097697686,0.114329446822045,4.28174898843281e-05,5.377538036555052e-05,1.095788957172772e-05,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,69,0.9231651376146788,0.2131645981235207,0.1037449847742788,3.176854079356417e-05,4.586758950608783e-05,1.4099048712523654e-05,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,70,0.930045871559633,0.2011345344159854,0.115218049081688,4.273663944331929e-05,8.373818855034187e-05,4.100154910702258e-05,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,71,0.9346330275229358,0.1931924607899518,0.1135268181422196,1.9024246284971014e-05,2.527439755795058e-05,6.250150818232214e-06,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,72,0.9369266055045872,0.2043338636867702,0.1009671531591183,3.5290951927891e-05,3.65518317266833e-05,1.2608796851054649e-06,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,73,0.9243119266055044,0.235756442055465,0.1018013787257421,3.3594085834920406e-05,3.389296762179583e-05,2.98881076332691e-07,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,74,0.9231651376146788,0.2469648175334575,0.0864167824935231,5.74306832277216e-05,6.554082938237116e-05,8.110144335660152e-06,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,75,0.9288990825688074,0.2393724261911227,0.0909059990313835,3.1917941669235006e-05,3.4850316296797246e-05,2.932375764430617e-06,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,76,0.9392201834862384,0.2049504361657955,0.1001151091786926,2.6746234652819112e-05,3.8808404497103766e-05,1.2062169844284654e-05,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,77,0.9392201834862384,0.1996811088964924,0.0870943411791813,2.4517803467460908e-05,2.605542613309808e-05,1.537622210889822e-06,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,78,0.9357798165137616,0.2035184667441447,0.0880181127174926,3.069804370170459e-05,3.164295412716456e-05,9.449103686165472e-07,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,79,0.93348623853211,0.2074936418815456,0.085577787367881,3.356516026542522e-05,3.3981443266384304e-05,4.1628217672951e-07,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,80,0.9357798165137616,0.2036302750652502,0.0888743083627725,4.440177508513443e-05,5.183800749364309e-05,7.436232408508658e-06,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,81,0.93348623853211,0.2190876850418302,0.0885674034538996,2.5044351787073534e-05,2.81401771644596e-05,3.0958256047597388e-06,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,82,0.9128440366972476,0.2683434731673039,0.0881879162319819,3.3187468943651766e-05,3.511735121719539e-05,1.929882273543626e-06,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,83,0.9128440366972476,0.2761520814212517,0.0781092662684386,3.354506770847365e-05,4.430663466337137e-05,1.0761566954897717e-05,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,84,0.9346330275229358,0.2198392374018087,0.1012193669014695,2.0480758394114677e-05,4.049355266033672e-05,2.0012794266222045e-05,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,85,0.9357798165137616,0.2032598924626587,0.0784610179177517,2.5311290301033296e-05,2.85802707367111e-05,3.2689797535567777e-06,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,86,0.9392201834862384,0.2093385021787547,0.0791301762324027,2.811958984239027e-05,4.204436845611781e-05,1.3924779523222242e-05,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,87,0.926605504587156,0.2269828270655125,0.0860543192352369,2.805911390169058e-05,2.9219387215562165e-05,1.1602737686189355e-06,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,88,0.9185779816513762,0.2511992721386903,0.0744707228910887,3.306789949419908e-05,3.3840053220046684e-05,7.72153669004183e-07,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,89,0.926605504587156,0.2324756899861396,0.0809507675511254,3.382469731150195e-05,4.649971015169285e-05,1.2675014659180306e-05,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,90,0.9380733944954128,0.2092462241042986,0.0743873691117518,2.498337744327728e-05,2.949519875983242e-05,4.511820861807792e-06,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,91,0.9392201834862384,0.2083123990990341,0.075002273890211,2.9212642402853817e-05,3.2374835427617654e-05,3.162193252137513e-06,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,92,0.9369266055045872,0.2187296109030518,0.0719368944374516,1.892859836516436e-05,2.357278935960494e-05,4.644190994440578e-06,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,93,0.9357798165137616,0.2323961253256596,0.064962995149174,3.401019785087556e-05,3.441089211264625e-05,4.006947733614652e-07,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,94,0.911697247706422,0.2770661983581328,0.070169712777186,2.1521062080864795e-05,2.5254677893826735e-05,3.733615130840917e-06,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,95,0.8967889908256881,0.3255430104727899,0.0783622064511291,1.576580325490795e-05,1.637815330468584e-05,6.123493676568614e-07,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,96,0.9071100917431192,0.3002985616400411,0.068794096642523,2.9077185899950564e-05,3.818743425654248e-05,9.11024835659191e-06,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,97,0.9380733944954128,0.2365660935548484,0.0705398323313354,2.135473368980456e-05,2.9800303309457377e-05,8.445569619652815e-06,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,98,0.93348623853211,0.2208116722716138,0.0737108965233677,2.494655382179189e-05,2.7115635020891204e-05,2.169081426472985e-06,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,99,0.9323394495412844,0.2318425790188885,0.0722048888166847,2.0465451598283835e-05,2.7446831154520623e-05,6.981379556236789e-06,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,100,0.9369266055045872,0.2171272827940352,0.0713901281192771,1.7811380530474707e-05,2.8996621040278114e-05,1.1185241419298109e-05,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,101,0.9323394495412844,0.2508211998042539,0.0653650300951664,3.127304444205947e-05,5.52446763322223e-05,2.3971631890162826e-05,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,102,0.9071100917431192,0.3000155923911584,0.0662469837936276,1.6402809706050903e-05,2.53467915172223e-05,8.9439827206661e-06,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,103,0.930045871559633,0.2509898601170339,0.0687839826123143,1.7318163372692652e-05,4.753213215735741e-05,3.021396878466476e-05,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,104,0.94151376146789,0.2137996314463009,0.0636193808924872,2.182563548558392e-05,2.4763774490565996e-05,2.9381385502347257e-06,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,105,0.94151376146789,0.2105069979576718,0.0646479418861087,1.860352131188847e-05,2.3727046936983243e-05,5.123526534589473e-06,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,106,0.9426605504587156,0.2155618359774795,0.0767141646884159,1.874072040664032e-05,2.9998189347679727e-05,1.1257469850534108e-05,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,107,0.9403669724770642,0.2286954862791874,0.0532478869588389,2.6407389668747783e-05,2.6813519070856277e-05,4.061298284341319e-07,88,-1
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,108,0.9243119266055044,0.2688961413842754,0.0645048884939487,1.4171066140988842e-05,1.7367454347549938e-05,3.196388206561096e-06,88,-1
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,109,0.9036697247706422,0.3233961248845118,0.0542546104233637,2.639428566908464e-05,2.686733023438137e-05,4.730452189960488e-07,88,-1
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,110,0.911697247706422,0.3032861569054732,0.0599518395412649,2.9726961656706408e-05,3.995716906501912e-05,1.023020831780741e-05,88,-1
