,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,11,0.7580275229357798,0.7865562172384437,0.3551399568304821,0.7035424709320068,0.8030490875244141,0.0995066314935684,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,12,0.819954128440367,0.4294699273251612,0.3740113806622419,0.8735146522521973,1.0121597051620483,0.1386450678110122,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,13,0.8405963302752294,0.3617171049801581,0.1930321053427178,0.5554406642913818,0.6221689581871033,0.0667283236980438,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,14,0.8486238532110092,0.3369093005878663,0.2629311323933176,0.7002590894699097,0.8014345169067383,0.1011754125356674,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,15,0.856651376146789,0.3276574538866861,0.2330078895336059,0.6434570550918579,0.7262846827507019,0.082827627658844,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,16,0.8405963302752294,0.3802755396095438,0.2027113737162752,0.5500689744949341,0.6171940565109253,0.0671250820159912,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,17,0.8784403669724771,0.3353058660249097,0.2623021928941439,0.7635941505432129,0.8651843070983887,0.1015901267528534,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,18,0.893348623853211,0.2686059105150196,0.2295603341250997,0.7074313163757324,0.7896023392677307,0.08217104524374,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,19,0.8853211009174312,0.2947118892889777,0.2415373419699872,0.6097252368927002,0.6848423480987549,0.0751170963048935,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,20,0.908256880733945,0.245912499879615,0.1770505621534539,0.5678791403770447,0.6412253379821777,0.0733462050557136,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,21,0.8646788990825688,0.3116419512026627,0.1849122324004631,0.671554446220398,0.7512640357017517,0.0797095745801925,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,22,0.8038990825688074,0.5238689510835284,0.1968243424669543,0.7476844787597656,0.8365481495857239,0.0888637006282806,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,23,0.8887614678899083,0.2862433974263728,0.1913703862104078,0.7381786108016968,0.8386594653129578,0.1004808247089386,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,24,0.7993119266055045,0.5196589761832302,0.15148802072118,0.7586214542388916,0.8556089401245117,0.0969874709844589,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,25,0.8669724770642202,0.3345353063452271,0.1448654131791871,0.6741518974304199,0.7751020193099976,0.1009501069784164,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,26,0.841743119266055,0.4521195204638013,0.1898790379689837,0.7041162252426147,0.8003864288330078,0.0962701737880706,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,27,0.7981651376146789,0.5214933381937102,0.2212725997239679,0.7497298717498779,0.8522067070007324,0.102476842701435,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,28,0.8165137614678899,0.4354088392040325,0.13945620199381,0.5119508504867554,0.5710746049880981,0.0591237470507621,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,29,0.8910550458715596,0.2849331772587168,0.1365627042468986,0.4242511987686157,0.4821862280368805,0.0579350367188453,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,30,0.875,0.3097135213143918,0.1756676401378089,0.4976542890071869,0.5683342814445496,0.070679984986782,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,31,0.875,0.3967400006138198,0.1177719696051843,0.506560206413269,0.5750769972801208,0.0685167983174324,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,32,0.8532110091743119,0.5252235280862505,0.1424329328679463,0.5695158243179321,0.6429471969604492,0.0734314024448394,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,33,0.8795871559633027,0.4119313187713504,0.128907592408359,0.6017159819602966,0.6806474328041077,0.0789314657449722,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,34,0.8944954128440367,0.2979668937367173,0.1031601737151835,0.5057559609413147,0.5641379952430725,0.0583820194005966,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,35,0.8910550458715596,0.3023627086098246,0.1569534364527829,0.6943253874778748,0.7851356863975525,0.0908102840185165,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,36,0.893348623853211,0.3395000880652474,0.1413221578562529,0.6320968270301819,0.7088447213172913,0.0767478793859481,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,37,0.8876146788990825,0.2969869637216757,0.1355804372736615,0.53273606300354,0.6015476584434509,0.0688115805387497,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,38,0.8956422018348624,0.3117584594730458,0.1160050442351017,0.4454465806484222,0.5032769441604614,0.0578303523361682,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,39,0.8967889908256881,0.3506053155245379,0.1336555746446472,0.5882893800735474,0.6581677198410034,0.0698783174157142,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,40,0.8956422018348624,0.314052095551283,0.1154024361798127,0.5156562924385071,0.5774205327033997,0.0617642179131507,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,41,0.8727064220183486,0.3464983442366772,0.1175452876103173,0.547347903251648,0.6214840412139893,0.0741361081600189,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,42,0.8841743119266054,0.3553818587337646,0.1023444119173456,0.484951764345169,0.5453989505767822,0.0604471862316131,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,43,0.8967889908256881,0.3122122241440442,0.0748182813818196,0.3939093053340912,0.4403832852840423,0.0464739687740802,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,44,0.8784403669724771,0.3888008984354743,0.1084483642482981,0.6106871366500854,0.6870066523551941,0.0763194859027862,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,45,0.8405963302752294,0.5107137265694199,0.0582557966361161,0.3041702806949615,0.3367094695568084,0.0325391814112663,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,46,0.893348623853211,0.2899122255375831,0.1216842717711684,0.6634134650230408,0.7565321326255798,0.0931186899542808,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,47,0.8956422018348624,0.2610475365157931,0.0956930041219906,0.5575566291809082,0.6241878867149353,0.0666312277317047,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,48,0.8944954128440367,0.2782637738973039,0.1003487009804468,0.4400429725646972,0.4923663139343261,0.0523233450949192,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,49,0.9025229357798163,0.2716523856180933,0.1111917196491875,0.5203823447227478,0.58762526512146,0.0672429352998733,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,50,0.8142201834862385,0.5949684941901936,0.0786175241107147,0.3795660436153412,0.4311687648296356,0.0516027174890041,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,51,0.8096330275229358,0.715106283101988,0.0752569686604229,0.4705681204795837,0.5325998663902283,0.0620317347347736,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,52,0.8818807339449541,0.4173822945994196,0.0633350359667515,0.4630867838859558,0.526638925075531,0.0635521560907363,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,53,0.8589449541284404,0.5263128185248507,0.1123838503692902,0.893265426158905,1.0229448080062866,0.1296793818473816,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,54,0.8658256880733946,0.4723206335932888,0.0842702471923323,0.7004037499427795,0.8028160929679871,0.1024123653769493,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,55,0.9013761467889908,0.3416466727113744,0.0862903588716687,0.5487936735153198,0.6197988390922546,0.0710051953792572,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,56,0.9002293577981652,0.3513850720039645,0.0685223522293778,0.4371216297149658,0.4947045445442199,0.0575829185545444,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,57,0.8555045871559633,0.5243821080994083,0.0745543772333555,0.4555836915969848,0.5099815130233765,0.0543978177011013,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,58,0.8543577981651376,0.549706194865936,0.0724838851967598,0.513126790523529,0.5766822099685669,0.0635554045438766,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,59,0.8841743119266054,0.3766664508196158,0.0704754260358723,0.4964034259319305,0.5576229691505432,0.0612195543944835,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,60,0.8887614678899083,0.3144931974596506,0.08255473968139,0.5088388323783875,0.5715503096580505,0.0627114921808242,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,61,0.8830275229357798,0.4648245472379281,0.0586218387992465,0.3392730355262756,0.3818751871585846,0.0426021516323089,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,62,0.8956422018348624,0.4077733043085147,0.0618000199301274,0.4444531798362732,0.5049039721488953,0.0604507774114608,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,63,0.8841743119266054,0.337593467469827,0.0714512372370915,0.6095811724662781,0.6912917494773865,0.0817105770111084,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,64,0.819954128440367,0.6422374117030087,0.0621469124054618,0.3932338356971741,0.4399788379669189,0.0467449948191642,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,65,0.8910550458715596,0.3937312046187682,0.0710713291246065,0.4787608981132507,0.5624584555625916,0.0836975425481796,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,66,0.9059633027522936,0.3253537987950557,0.0578275671854829,0.438956081867218,0.4887395799160003,0.0497835054993629,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,67,0.8887614678899083,0.3761353783508113,0.0622412526114865,0.5388990044593811,0.601394534111023,0.0624955557286739,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,68,0.8956422018348624,0.3062316598456113,0.0687138854886804,0.5047721266746521,0.5704614520072937,0.0656893253326416,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,69,0.8761467889908257,0.4697539997757028,0.0653153177330585,0.4272997677326202,0.4818601608276367,0.0545603930950164,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,70,0.841743119266055,0.6640094603431078,0.065082719470361,0.451638787984848,0.5063927173614502,0.054753940552473,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,71,0.8979357798165137,0.3634932853968775,0.0761197520259884,0.6095318794250488,0.7108659148216248,0.1013340577483177,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,72,0.8646788990825688,0.6089686462196411,0.0498315063387715,0.5767418742179871,0.6423436999320984,0.0656018108129501,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,73,0.8922018348623854,0.4195531843365768,0.065276947823705,0.7862327098846436,0.9025675058364868,0.1163348108530044,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,74,0.8612385321100917,0.5461015722072479,0.0489754778253634,0.4707446992397308,0.5310085415840149,0.0602638497948646,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,75,0.7580275229357798,1.0281646172484007,0.0473526681810901,0.4116295576095581,0.4601465761661529,0.0485170297324657,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,76,0.8635321100917431,0.5166101752729112,0.0580262251446831,0.5038058757781982,0.5930408835411072,0.0892350301146507,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,77,0.893348623853211,0.361143988561432,0.053269557191131,0.4519434571266174,0.5060051083564758,0.0540616475045681,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,78,0.8818807339449541,0.4427728191297928,0.0555732812020571,0.481796532869339,0.5390361547470093,0.0572396256029605,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,79,0.8899082568807339,0.3899554026130493,0.0539405368068235,0.5957686901092529,0.6700280904769897,0.0742593929171562,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,80,0.8922018348623854,0.3752969574239831,0.0563275497378278,0.4078882038593292,0.4630114734172821,0.0551232583820819,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,81,0.8474770642201835,0.5269355925084135,0.0471721098817976,0.3543352484703064,0.3985997140407562,0.0442644692957401,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,82,0.8520642201834863,0.5525176975109247,0.0477091252663905,0.4004154503345489,0.4510260224342346,0.0506105832755565,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,83,0.8910550458715596,0.3796980270737816,0.0497718230195873,0.354444146156311,0.4083953499794006,0.0539512187242507,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,84,0.8600917431192661,0.5794716720873011,0.0606265841339336,0.6148383617401123,0.6909216642379761,0.0760833173990249,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,85,0.893348623853211,0.3916805174480482,0.0620875282121398,0.5873414278030396,0.6827253103256226,0.0953839123249054,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,86,0.8394495412844036,0.6892595115804472,0.047793688864377,0.4660226106643677,0.5432066917419434,0.0771840885281562,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,87,0.7706422018348624,0.982554174817211,0.0558329292934269,0.479306697845459,0.5494647026062012,0.0701580047607421,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,88,0.8245412844036697,0.6698969622119116,0.0515565591522648,0.419236421585083,0.4875044822692871,0.0682680457830429,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,89,0.8738532110091743,0.4671809075538009,0.054164613337459,0.4041423201560974,0.4701461493968963,0.0660038143396377,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,90,0.8325688073394495,0.7502481190582797,0.0512116471522941,0.3578330278396606,0.4077845215797424,0.049951497465372,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,91,0.8944954128440367,0.4160681468081648,0.0478771100960577,0.4405391812324524,0.5268015265464783,0.0862623304128646,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,92,0.8371559633027523,0.7592107225732809,0.0492691214849731,0.5776327252388,0.6517448425292969,0.074112132191658,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,93,0.8371559633027523,0.7103029099824932,0.0490748757305482,0.5003669261932373,0.581092357635498,0.0807254239916801,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,94,0.8658256880733946,0.4965432425149195,0.0422196573286782,0.4370802044868469,0.4908076226711273,0.0537274330854415,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,95,0.8944954128440367,0.3806830731555904,0.04697307618024,0.375855803489685,0.426846832036972,0.0509910359978675,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,96,0.8899082568807339,0.4246468542206716,0.0396148063330739,0.3690444827079773,0.411053866147995,0.0420093908905983,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,97,0.8841743119266054,0.46568866325019,0.0435418240768823,0.446753442287445,0.5014032125473022,0.0546497851610183,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,98,0.8910550458715596,0.4103567567322864,0.0525184730533675,0.5724523067474365,0.6405395865440369,0.0680872723460197,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,99,0.8922018348623854,0.3385333885551417,0.0507149593680713,0.5174404978752136,0.5817443132400513,0.0643038228154182,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,100,0.8864678899082569,0.4193247458665234,0.0420821907636392,0.4076335430145263,0.45586758852005,0.0482340604066848,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,101,0.823394495412844,0.7558187291187922,0.0317219873823887,0.2234371602535247,0.251993864774704,0.0285567007958889,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,102,0.8910550458715596,0.485941578037388,0.0456621235898307,0.4477668702602386,0.5319406390190125,0.0841737687587738,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,103,0.8635321100917431,0.6744089768517286,0.0449654278789156,0.5035940408706665,0.5733765959739685,0.0697825253009796,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,104,0.8589449541284404,0.7287599453649167,0.0423116974551455,0.6944848895072937,0.7905115485191345,0.0960266664624214,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,105,0.893348623853211,0.3567769796584322,0.0532760070380887,0.6166449785232544,0.7214009761810303,0.1047560200095176,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,106,0.8153669724770642,0.6880408000327014,0.0379074995399192,0.3438002169132232,0.3866916596889496,0.0428914465010166,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,107,0.8486238532110092,0.5422778214966674,0.0359767709044965,0.2177321165800094,0.2674800157546997,0.0497479028999805,88,-1
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,108,0.8841743119266054,0.4024776191506193,0.0433554093044718,0.2850614190101623,0.3249760568141937,0.0399146303534507,88,-1
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,109,0.8899082568807339,0.4803895810445441,0.0331711650154168,0.3313103318214416,0.3699013888835907,0.0385910533368587,88,-1
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,110,0.8853211009174312,0.4683451724980708,0.0449889062414678,0.5583350658416748,0.6270291209220886,0.0686940774321556,88,-1
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,111,0.875,0.5965297645365888,0.0342932770510163,0.4161083102226257,0.469177097082138,0.0530687719583511,88,-1
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,112,0.8772935779816514,0.5221468487272782,0.0310357000615857,0.4190497398376465,0.4796012341976166,0.0605514794588089,88,-1
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,113,0.8864678899082569,0.4279904472832557,0.0391424793728054,0.4272570610046386,0.4886253774166107,0.0613683089613914,88,-1
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,114,0.8818807339449541,0.4112040088487972,0.0403513364956201,0.4177875816822052,0.4762910306453705,0.0585034452378749,88,-1
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,115,0.8967889908256881,0.3818327131149265,0.039545764414784,0.3661505579948425,0.4131242334842682,0.0469736754894256,88,-1
