,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,21,0.3161764705882353,0.0,0.717629985482085,0.4225210889992304,0.115050122141838,0.135441705584526,0.0203915853053331,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,22,0.3161764705882353,0.0,0.7158714731534322,0.4185328945745713,0.1823871880769729,0.206173375248909,0.0237861908972263,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,23,0.3161764705882353,0.0,0.7140828639853234,0.4155004564812407,0.0884626358747482,0.1046958938241005,0.0162332616746425,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,24,0.3161764705882353,0.0,0.7123179377294054,0.4124778328691609,0.1173082292079925,0.1322270631790161,0.0149188358336687,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,25,0.3161764705882353,0.0,0.7105598765261033,0.4247139388932847,0.1050313860177993,0.1228328719735145,0.0178014878183603,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,26,0.3161764705882353,0.0,0.7088191018385046,0.4220319291912019,0.1179591342806816,0.1339503228664398,0.015991186723113,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,27,0.3161764705882353,0.0,0.7071123473784503,0.4296720592714846,0.1450885683298111,0.1649028211832046,0.0198142491281032,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,28,0.3161764705882353,0.0,0.7054179976968205,0.4204646700201556,0.092672124505043,0.109210729598999,0.0165386069566011,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,29,0.3161764705882353,0.0,0.7037351914480621,0.4171898412122391,0.0926399081945419,0.1073702573776245,0.0147303519770503,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,30,0.3161764705882353,0.0,0.7020779252052307,0.4125158064328134,0.0891637727618217,0.1025814414024353,0.0134176667779684,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,31,0.3161764705882353,0.0,0.7004219702645844,0.4228682852680794,0.0633734762668609,0.075564794242382,0.0121913207694888,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,32,0.3161764705882353,0.0,0.6987752423566931,0.4126760873962193,0.0973275303840637,0.1141355633735656,0.0168080311268568,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,33,0.3088235294117647,0.0139860139860139,0.6971659882395875,0.4141049658264965,0.077383741736412,0.0892272517085075,0.0118435136973857,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,34,0.3357843137254901,0.1229773462783171,0.6955971145162395,0.4287572119603864,0.1363676488399505,0.1573231667280197,0.0209555253386497,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,35,0.4240196078431372,0.419753086419753,0.6940681396746168,0.4254879939612001,0.1768408715724945,0.2013206332921981,0.0244797673076391,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,36,0.5686274509803921,0.68,0.6925692219360202,0.4149859033115208,0.0693918541073799,0.0822054073214531,0.0128135541453957,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,37,0.6397058823529411,0.7727975270479135,0.6910958477095062,0.4123622441012412,0.1220083013176918,0.1380781680345535,0.0160698648542165,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,38,0.6764705882352942,0.8058823529411765,0.6896374739852607,0.416971953802742,0.1146935075521469,0.1315477937459945,0.0168542824685573,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,39,0.6813725490196079,0.8104956268221575,0.6881930921591964,0.4162131488244048,0.159361332654953,0.1810108721256256,0.0216495469212532,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,40,0.6838235294117647,0.8122270742358079,0.6867606382743985,0.4185475629498251,0.1393294036388397,0.1581325680017471,0.0188031606376171,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,41,0.6838235294117647,0.8122270742358079,0.6853928904907376,0.4112792427507228,0.0718829780817031,0.0869256854057312,0.0150427082553505,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,42,0.6838235294117647,0.8122270742358079,0.6840356635112389,0.4085849062139168,0.0724976807832717,0.0842667743563652,0.0117690935730934,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,43,0.6838235294117647,0.8122270742358079,0.6826777843868032,0.4130090718893333,0.0824935585260391,0.0950238034129142,0.0125302411615848,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,44,0.6838235294117647,0.8122270742358079,0.6813517294678033,0.4134411157816648,0.2462378442287445,0.2773897349834442,0.0311518907546997,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,45,0.6838235294117647,0.8122270742358079,0.6800706106073716,0.4181420529526658,0.2487235814332962,0.2765689194202423,0.0278453417122364,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,46,0.6838235294117647,0.8122270742358079,0.678825229990716,0.4217225720016285,0.1488814204931259,0.168289303779602,0.0194078870117664,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,47,0.6838235294117647,0.8122270742358079,0.6776295982155145,0.418611945385579,0.0830417796969413,0.0935158357024192,0.0104740569368004,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,48,0.6838235294117647,0.8122270742358079,0.6765033217037425,0.4199576503494754,0.1208651438355445,0.1362941712141037,0.0154290292412042,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,49,0.6838235294117647,0.8122270742358079,0.6754049448405995,0.4166546306973323,0.208626702427864,0.2275234311819076,0.0188967268913984,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,50,0.6838235294117647,0.8122270742358079,0.6742994539877948,0.4200000568246468,0.1445458978414535,0.1631243228912353,0.0185784269124269,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,51,0.6838235294117647,0.8122270742358079,0.6732093913882387,0.4162046694681048,0.0873852223157882,0.100468635559082,0.0130834123119711,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,52,0.6838235294117647,0.8122270742358079,0.6721509601555619,0.4207408966077491,0.1417532265186309,0.1573964804410934,0.0156432520598173,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,53,0.6838235294117647,0.8122270742358079,0.6711133648367489,0.4163517884351312,0.0612200051546096,0.0700626447796821,0.008842640556395,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,54,0.6838235294117647,0.8122270742358079,0.6700802001298642,0.4185858370568603,0.108877345919609,0.1233609691262245,0.014483624137938,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,55,0.6838235294117647,0.8122270742358079,0.6690413648006963,0.4167447332427837,0.1247407644987106,0.1414901465177536,0.0167493857443332,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,56,0.6838235294117647,0.8122270742358079,0.6680289962712456,0.4119174837083556,0.0951641201972961,0.1085572242736816,0.0133931078016757,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,57,0.6838235294117647,0.8122270742358079,0.6670256537549636,0.4159175026519224,0.091322012245655,0.1030362248420715,0.0117142144590616,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,58,0.6838235294117647,0.8122270742358079,0.666054744346469,0.4120732142548077,0.077626883983612,0.0889389291405677,0.0113120423629879,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,59,0.6838235294117647,0.8122270742358079,0.6651194165734684,0.4217756526833399,1.3854448795318604,1.5608572959899902,0.1754123568534851,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,60,0.6838235294117647,0.8122270742358079,0.6642029589297724,0.4125169064602814,0.1773790866136551,0.1976233124732971,0.0202442277222871,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,61,0.6838235294117647,0.8122270742358079,0.6632872878336439,0.4093609467786737,0.1304060518741607,0.1584426313638687,0.028036581352353,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,62,0.6838235294117647,0.8122270742358079,0.6623855794177336,0.4122373069869354,0.1883687078952789,0.2081110924482345,0.0197423826903104,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,63,0.6838235294117647,0.8122270742358079,0.6614926492466646,0.4129473370034248,0.1013474464416503,0.1144737154245376,0.0131262708455324,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,64,0.6838235294117647,0.8122270742358079,0.6606183320868249,0.4230929222353734,0.1229844987392425,0.1402502059936523,0.0172657053917646,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,65,0.6838235294117647,0.8122270742358079,0.6597912241430843,0.4147708566496148,0.0966032594442367,0.109879270195961,0.0132760144770145,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,66,0.6838235294117647,0.8122270742358079,0.6589594857365477,0.4015073611107654,0.0893275886774063,0.1011522337794303,0.0118246413767337,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,67,0.6838235294117647,0.8122270742358079,0.6581540236286089,0.4123848326457664,0.0837829560041427,0.0961968824267387,0.0124139254912734,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,68,0.6838235294117647,0.8122270742358079,0.6573557795262804,0.4034817657438106,0.1067322641611099,0.1194787621498107,0.0127464961260557,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,69,0.6838235294117647,0.8122270742358079,0.6565815081783369,0.4121625327765941,0.0729242414236068,0.0830857381224632,0.0101614976301789,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,70,0.6838235294117647,0.8122270742358079,0.6558183922487146,0.4204833671157248,0.086640641093254,0.1014236211776733,0.0147829810157418,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,71,0.6838235294117647,0.8122270742358079,0.6550744187598135,0.4151948609803803,0.1346832662820816,0.1501347124576568,0.0154514461755752,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,72,0.6838235294117647,0.8122270742358079,0.6543277104695638,0.4199695655456744,0.0875159204006195,0.1018537282943725,0.0143378106877207,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,73,0.6838235294117647,0.8122270742358079,0.6535755010212169,0.4025374000638257,0.1659532487392425,0.1815990954637527,0.0156458485871553,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,74,0.6838235294117647,0.8122270742358079,0.6528239261870291,0.414909100791905,0.1042630448937416,0.1170729771256446,0.0128099340945482,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,75,0.6838235294117647,0.8122270742358079,0.6520906932213727,0.4176698307320475,0.1607623696327209,0.1805343627929687,0.0197719931602478,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,76,0.6838235294117647,0.8122270742358079,0.6513438119607813,0.4102806854075752,0.1650170087814331,0.1927339881658554,0.0277169812470674,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,77,0.6838235294117647,0.8122270742358079,0.6505917789889317,0.4202785356570966,0.3654177486896515,0.4122233390808105,0.0468055866658687,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,78,0.6838235294117647,0.8122270742358079,0.6498803437924853,0.410812838677317,0.1372570991516113,0.1530575901269912,0.0158004872500896,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,79,0.6838235294117647,0.8122270742358079,0.6491713056377336,0.4110441110501996,0.3376111090183258,0.3721977174282074,0.0345866009593009,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,80,0.6838235294117647,0.8122270742358079,0.6484642028808594,0.4170846602011006,0.3422174453735351,0.3776378631591797,0.0354204326868057,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,81,0.6838235294117647,0.8122270742358079,0.6477650018299327,0.4070133912619202,0.0933176279067993,0.1058706566691398,0.0125530278310179,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,82,0.6838235294117647,0.8122270742358079,0.6470905320317137,0.4101375179942697,0.1073655933141708,0.1178395077586174,0.0104739181697368,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,83,0.6838235294117647,0.8122270742358079,0.6464232112847123,0.4158304975451902,0.4182227849960327,0.4639147818088531,0.0456920079886913,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,84,0.6838235294117647,0.8122270742358079,0.6457884744101879,0.4109504034600686,0.1145183742046356,0.1272891759872436,0.0127707989886403,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,85,0.6838235294117647,0.8122270742358079,0.6451719520138759,0.4076160171236843,0.1388118714094162,0.1556101143360138,0.0167982466518878,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,86,0.6838235294117647,0.8122270742358079,0.6445428577123904,0.4149933398258872,0.1792224794626236,0.2017287015914917,0.0225062258541584,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,87,0.6838235294117647,0.8122270742358079,0.6439716570517596,0.4171675024856813,0.7389048933982849,0.8009418845176697,0.0620369724929332,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,88,0.6838235294117647,0.8122270742358079,0.6434256118886611,0.3991149405180477,0.1033695116639137,0.1151927039027214,0.0118231903761625,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,89,0.6838235294117647,0.8122270742358079,0.6428961520101509,0.4116852087629959,0.1285869479179382,0.1426169872283935,0.0140300448983907,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,90,0.6838235294117647,0.8122270742358079,0.6423833276711258,0.414952954237815,0.2705912590026855,0.2997803390026092,0.0291890669614076,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,91,0.6838235294117647,0.8122270742358079,0.6419178527944228,0.4184720119317062,0.2476304769515991,0.2780102491378784,0.0303797665983438,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,92,0.6838235294117647,0.8122270742358079,0.6413954730127372,0.4157171089872718,0.1081123203039169,0.1263968795537948,0.018284561112523,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,93,0.6838235294117647,0.8122270742358079,0.6408950242341733,0.4120676707113162,4.69862174987793,5.213780403137207,0.5151585340499878,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,94,0.6838235294117647,0.8122270742358079,0.6404199857337802,0.4046190838292241,0.090530477464199,0.102199487388134,0.0116690099239349,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,95,0.6838235294117647,0.8122270742358079,0.6399723618638282,0.4132748555741273,0.0770094618201255,0.0880084410309791,0.0109989801421761,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,96,0.6838235294117647,0.8122270742358079,0.6395243499793258,0.4078392075938173,0.1065840795636177,0.1208912879228591,0.0143072074279189,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,97,0.6838235294117647,0.8122270742358079,0.639069654193579,0.4171303573111071,0.1162846535444259,0.1290785670280456,0.0127939134836196,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,98,0.6838235294117647,0.8122270742358079,0.6386464448536143,0.4053978789825924,0.1594123095273971,0.1895189732313156,0.0301066674292087,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,99,0.6838235294117647,0.8122270742358079,0.6382266247973722,0.408575145099312,0.1589259803295135,0.1746134012937545,0.0156874284148216,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,100,0.6838235294117647,0.8122270742358079,0.6378140122282738,0.4246008459511213,0.1684304624795913,0.1955168098211288,0.0270863492041826,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,101,0.6838235294117647,0.8122270742358079,0.6374390113587473,0.4108846919201315,0.0968194305896759,0.107871726155281,0.01105229370296,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,102,0.6838235294117647,0.8122270742358079,0.6370681682053734,0.4130890954844654,0.0823054313659668,0.0938444063067436,0.0115389777347445,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,103,0.6838235294117647,0.8122270742358079,0.6367263589419571,0.411169199893251,0.1017830744385719,0.1233609691262245,0.0215778928250074,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,104,0.6838235294117647,0.8122270742358079,0.6363519073701372,0.4139269657745026,0.0839148014783859,0.096288226544857,0.0123734287917613,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,105,0.6838235294117647,0.8122270742358079,0.635959082958745,0.4111496908823027,0.0795501098036766,0.0896050706505775,0.0100549589842557,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,106,0.6838235294117647,0.8122270742358079,0.6356020786014258,0.4186236104830168,0.0992574542760849,0.1111266016960144,0.0118691511452198,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.01,107,0.6838235294117647,0.8122270742358079,0.6352413460320118,0.4093049191930332,0.1081432104110717,0.125164657831192,0.0170214436948299,50,-1
