,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,12,0.3544574630667346,1.0986700724467282,0.3522172497965826,1.0991897535964277,1.1139757218360902,4.423691279953346e-06,5.171119482838549e-06,7.474279755115276e-07,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,13,0.3544574630667346,1.100493989878781,0.3522172497965826,1.1011556891816918,1.0882612302303314,4.244001956976717e-06,4.319291747378884e-06,7.528959855562789e-08,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,14,0.3544574630667346,1.102266760453424,0.3522172497965826,1.1029101264874464,1.090349972605705,4.358848855190445e-06,4.6736399781366345e-06,3.1479089557251427e-07,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,15,0.3544574630667346,1.1011022680060303,0.3522172497965826,1.1012100831001537,1.108121700286865,3.946163360524224e-06,4.444112619239604e-06,4.979492018719611e-07,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,16,0.3544574630667346,1.10041193930036,0.3522172497965826,1.1010420381101387,1.1095527951717377,3.8821526686660945e-06,4.561400146485539e-06,6.792473641326069e-07,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,17,0.3544574630667346,1.1069610781949424,0.3522172497965826,1.1077099183015071,1.0706217473745345,4.348006314103259e-06,4.560270099318586e-06,2.1226365731763508e-07,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,18,0.3544574630667346,1.0979480211969888,0.3522172497965826,1.0983734724480898,1.1295155875682832,5.564172170124948e-06,5.989904366288101e-06,4.2573216774144385e-07,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,19,0.32277126846663273,1.1013527541211103,0.3210943856794142,1.1012863004178512,1.1168742103576659,5.455216523841955e-06,6.009358457959024e-06,5.54141706743394e-07,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,20,0.31818644931227713,1.1054315364934024,0.318246541903987,1.1053980749927952,1.0930000765323638,2.175645022362005e-06,2.2965043626754778e-06,1.2085932610261807e-07,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,21,0.3273560876209883,1.1098617603842962,0.3295362082994304,1.1093820045399803,1.0983546738624574,3.6030953651788877e-06,4.090558377356501e-06,4.874630690210324e-07,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,22,0.3273560876209883,1.1038646569753334,0.3295362082994304,1.1035957140491879,1.105012817978859,4.496031579037663e-06,4.578596872306662e-06,8.256547801011038e-08,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,23,0.3273560876209883,1.1003117156203626,0.3295362082994304,1.1001675102747583,1.1015812461376189,4.669953341362998e-06,4.9814566409622785e-06,3.11503129069024e-07,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,24,0.3544574630667346,1.0984186527684343,0.3522172497965826,1.0987078806944646,1.0987332894802093,5.412078280642163e-06,5.764988600276411e-06,3.529104333210853e-07,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,25,0.3544574630667346,1.0981032397558559,0.3522172497965826,1.0983083759312517,1.0944202330112458,4.308957613829989e-06,4.323641860537464e-06,1.4684436777656629e-08,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,26,0.3544574630667346,1.1018755872655712,0.3522172497965826,1.10259807648166,1.1014394896030426,4.327305759943556e-06,5.340240477380576e-06,1.012934944810695e-06,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,27,0.31818644931227713,1.1145660819420506,0.318246541903987,1.115258990893818,1.0819726768732072,4.513829480856657e-06,5.471639724419219e-06,9.578102435625624e-07,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,28,0.31818644931227713,1.1303170566745375,0.318246541903987,1.1311096143586739,1.0383455870151521,4.677980541600846e-06,4.997302767151268e-06,3.19321998176747e-07,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,29,0.3544574630667346,1.11290640207258,0.3522172497965826,1.1139913582530228,1.144443291425705,4.34877119914745e-06,5.645387318509165e-06,1.2966160056748777e-06,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,30,0.31818644931227713,1.108241245867085,0.318246541903987,1.1088580544931894,1.1272141069173813,4.7973157961678226e-06,5.305532795318868e-06,5.082171128378832e-07,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,31,0.31818644931227713,1.1021539223514734,0.318246541903987,1.1024941541587947,1.1218663922548293,3.951759026676882e-06,4.255755357007729e-06,3.0399644401768455e-07,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,32,0.31818644931227713,1.1073001693105349,0.318246541903987,1.1073177284201148,1.0971438471078874,3.908402504748665e-06,4.1859484554152004e-06,2.7754578013627906e-07,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,33,0.3182883341823739,1.1050161978240507,0.318246541903987,1.1048990892529778,1.1004825987815856,5.102157956571318e-06,5.230700935499044e-06,1.2854287945174292e-07,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,34,0.31818644931227713,1.1110516105032395,0.318246541903987,1.1111873433394002,1.0826370714902878,4.625502697308548e-06,5.096265340398531e-06,4.707628420419496e-07,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,35,0.31818644931227713,1.107740288015877,0.318246541903987,1.1079569619006506,1.094236197113991,4.3048103179899044e-06,4.338432063377695e-06,3.362190525990627e-08,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,36,0.31818644931227713,1.1179911813895296,0.318246541903987,1.1181990699228763,1.06732705616951,2.825922138072201e-06,3.0501221317535965e-06,2.2419992262712185e-07,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,37,0.31818644931227713,1.1147272811250757,0.318246541903987,1.1152148921864125,1.0865494171380998,2.54329734161729e-06,2.7285020678391447e-06,1.8520478306527366e-07,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,38,0.3182883341823739,1.1027213969459937,0.318246541903987,1.1027067217815203,1.167953415632248,3.96776340494398e-06,5.472530574479606e-06,1.5047672832224634e-06,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,39,0.3218543046357616,1.099074922253081,0.3202807160292921,1.099199987796383,1.102721543312073,4.058488229929935e-06,4.179116785962833e-06,1.206287407740092e-07,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,40,0.31818644931227713,1.1133798103849384,0.318246541903987,1.113091327098446,1.0898092703819275,4.643353349820245e-06,5.540917754842667e-06,8.97564348179003e-07,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,41,0.3315333672949567,1.1208925265166074,0.33085842148087874,1.1202219691676178,1.075818983078003,4.965202606399544e-06,5.422253252618248e-06,4.5705073148383235e-07,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,42,0.3280692817116658,1.1147551656060812,0.32862082994304315,1.1142088827609629,1.1002658516168595,3.924730663129594e-06,3.981808276876109e-06,5.707748584882211e-08,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,43,0.3273560876209883,1.1246247485389336,0.3295362082994304,1.1237772311302974,1.0611707545518874,4.02764453610871e-06,4.29086003350676e-06,2.632156679283071e-07,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,44,0.3273560876209883,1.1098153866590672,0.3295362082994304,1.1092411344666322,1.138264995932579,4.525305939750979e-06,5.649349532177439e-06,1.1240434787396225e-06,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,45,0.3273560876209883,1.1056737156543872,0.3295362082994304,1.1052489119685696,1.1064211012125018,3.019969881279394e-06,3.1155279884842457e-06,9.555799351801397e-08,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,46,0.3273560876209883,1.1114725400591245,0.3295362082994304,1.110849177187492,1.07354407453537,3.1379538540932117e-06,3.3276025988016045e-06,1.8964873049753805e-07,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,47,0.3273560876209883,1.112047672223151,0.3295362082994304,1.1114505151600447,1.1069925727844239,4.24592190029216e-06,4.745616934087593e-06,4.996950337954331e-07,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,48,0.3273560876209883,1.1042348259138497,0.3295362082994304,1.103868033364112,1.1137124083042145,4.892386641586199e-06,5.285651695885463e-06,3.9326522482951987e-07,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,49,0.3273560876209883,1.1027034741644948,0.3295362082994304,1.1024089991512873,1.0963079063892365,4.726599399873521e-06,4.7462362999795005e-06,1.963681839356468e-08,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,50,0.3273560876209883,1.1041948130777821,0.3295362082994304,1.103842863811527,1.091572342514992,5.078570211480837e-06,5.115241492603673e-06,3.667125270112592e-08,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,51,0.3273560876209883,1.0994706889333623,0.3295362082994304,1.0994406896844156,1.1129922465085982,4.4062248889531475e-06,4.757133410748793e-06,3.509084933739359e-07,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,52,0.3273560876209883,1.1020791896883801,0.3295362082994304,1.101819126367375,1.0921933264732362,3.588888830563519e-06,3.865864982799394e-06,2.769761522358749e-07,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,53,0.3273560876209883,1.1071780178735386,0.3295362082994304,1.1067917615635983,1.0768375067710878,2.856589617294958e-06,3.599457386371796e-06,7.428677690768382e-07,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,54,0.3273560876209883,1.1093237367993753,0.3295362082994304,1.1090141156032087,1.0710803759098053,3.6881720006931573e-06,3.864802692987723e-06,1.766307349271301e-07,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,55,0.3273560876209883,1.1056198817787855,0.3295362082994304,1.1051969907456438,1.140815170288086,3.347547817611485e-06,4.244194315106142e-06,8.966465543380764e-07,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,56,0.3273560876209883,1.1013622791085091,0.3295362082994304,1.1011816441673297,1.104063933849335,3.5287635000713635e-06,3.736900680451072e-06,2.0813729406654602e-07,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,57,0.3544574630667346,1.0974577636182454,0.3522172497965826,1.0977156446463117,1.118418186068535,4.774123681272613e-06,5.534952833841089e-06,7.608290388816386e-07,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,58,0.3544574630667346,1.1003508993835107,0.3522172497965826,1.1010082692417116,1.0852773034572603,3.6410997381608468e-06,4.238312158122426e-06,5.972123631181603e-07,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,59,0.3544574630667346,1.1036917794110237,0.3522172497965826,1.1044882126122204,1.0809835807085038,5.2072123253310565e-06,5.620478532364359e-06,4.132660933464649e-07,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,60,0.3544574630667346,1.0977761554057364,0.3522172497965826,1.0979473810064007,1.1647597804069518,2.719871645240346e-06,4.319131676311372e-06,1.5992600310710259e-06,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,61,0.31818644931227713,1.1091513644415087,0.318246541903987,1.1092526614908478,1.099413976430893,2.7668529583024792e-06,4.357754733064212e-06,1.590901661074895e-06,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,62,0.3182883341823739,1.1043967264108572,0.318246541903987,1.1043113664071476,1.1177517005205153,4.9348868742526975e-06,5.418801720225019e-06,4.839147891289031e-07,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,63,0.31818644931227713,1.1097734192569952,0.318246541903987,1.1100279791651944,1.0811129238605501,3.815447598753963e-06,4.784545581060229e-06,9.690977549325908e-07,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,64,0.31940906775343864,1.1019356133205287,0.319060211554109,1.1023921918054245,1.1195272601842878,3.857433966913959e-06,4.4215807974978816e-06,5.641470011141791e-07,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,65,0.3544574630667346,1.0973822467193044,0.3522172497965826,1.0976225334614442,1.1305891909599306,4.05304263040307e-06,5.110182883072412e-06,1.0571403663561796e-06,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,66,0.33082017320427914,1.0991735359275836,0.3294344995931652,1.0994611509065497,1.0993500370979308,3.5680548080563312e-06,3.885446858475916e-06,3.17391993576166e-07,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,67,0.3544574630667346,1.0989606315368738,0.3522172497965826,1.0994992358011382,1.087934532880783,5.8877080846286844e-06,6.270807261898881e-06,3.8309906358335866e-07,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,68,0.3544574630667346,1.0983765440057134,0.3522172497965826,1.098815709910226,1.0977296986579894,3.1107374525163323e-06,3.4318939015065553e-06,3.21156448990223e-07,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,69,0.3544574630667346,1.1002819386068747,0.3522172497965826,1.1006275411055668,1.0836918981075288,3.548399490682641e-06,3.926330009562662e-06,3.7793046203660197e-07,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,70,0.3544574630667346,1.0996157559516864,0.3522172497965826,1.0999022584993534,1.0955777772665023,3.046056463062996e-06,3.062914402107708e-06,1.685794437378263e-08,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,71,0.3544574630667346,1.0998733611056353,0.3522172497965826,1.100206473477009,1.087601219177246,3.6077244658372365e-06,3.6175108562019886e-06,9.786456978133629e-09,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,72,0.3544574630667346,1.0976866086324055,0.3522172497965826,1.0977916280072912,1.1272014294862749,3.880316853610566e-06,4.459153842617525e-06,5.788371595372155e-07,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,73,0.32949566989302087,1.1013359039317523,0.33441822620016276,1.1012205902011147,1.1090669174194336,2.8779750209650956e-06,3.4893334941443754e-06,6.113583594924421e-07,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,74,0.3544574630667346,1.0978153751648434,0.3522172497965826,1.0979952964480084,1.1049511082172392,3.828125500149326e-06,4.230636022839462e-06,4.02510721642102e-07,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,75,0.34080489047376467,1.0981549898006124,0.33390968266883647,1.0982415973897675,1.09461225438118,5.04019999425509e-06,5.0806243052647915e-06,4.0424332325983414e-08,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,76,0.3420275089149261,1.098328562412402,0.3323840520748576,1.0984483698308711,1.0944732477664947,4.517675733950455e-06,4.5389970182441175e-06,2.132112442154721e-08,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,77,0.3248089658685685,1.1092512047961172,0.3235353946297803,1.1088926041388143,1.0972445006370546,3.5834568734571803e-06,4.915647878078744e-06,1.3321908909347258e-06,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,78,0.31920529801324504,1.1071585107840651,0.3187550854353133,1.1069034690096478,1.0985253740549088,3.692797463372699e-06,3.738893838090007e-06,4.6096328532030384e-08,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,79,0.3273560876209883,1.1096798203879483,0.3295362082994304,1.109214846926845,1.0855532689094542,4.529899342742283e-06,4.8393799261248205e-06,3.0948052653911873e-07,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,80,0.3273560876209883,1.1009041803487454,0.3295362082994304,1.1007046568578,1.1301049621105195,3.0714975309820147e-06,4.070241175213596e-06,9.987436442315811e-07,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,81,0.3273560876209883,1.1023351476750145,0.3295362082994304,1.1020547347499454,1.0888832914829254,3.7326904021028895e-06,3.7653633171430556e-06,3.267284398589254e-08,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,82,0.3273560876209883,1.0997379309973683,0.3295362082994304,1.0996173500917712,1.1027102062702177,4.578083917294862e-06,4.695295046985848e-06,1.1721107995299462e-07,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,83,0.3273560876209883,1.0984891438348174,0.3295362082994304,1.0985226441050469,1.1061054916381834,5.307510946295224e-06,5.576544026553165e-06,2.6903316552306933e-07,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,84,0.3401935812531839,1.0984275693706895,0.33279088689991865,1.0985613096235631,1.096380870103836,4.302618435758632e-06,4.392577011458343e-06,8.995857569971122e-08,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,85,0.3544574630667346,1.0984574404788776,0.3522172497965826,1.0989578522929726,1.093053426504135,3.407788881304441e-06,4.189148057776038e-06,7.813592333150154e-07,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,86,0.3273560876209883,1.098492073449257,0.3295362082994304,1.0984979355791122,1.1320148915052415,3.686359377752524e-06,4.880457709077746e-06,1.1940984450120595e-06,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,87,0.3273560876209883,1.0999162287467266,0.3295362082994304,1.0998456401491281,1.086156314611435,4.700272711488651e-06,5.265090749162482e-06,5.648179239869933e-07,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,88,0.3273560876209883,1.098302532816283,0.3295362082994304,1.0983216564668883,1.1174233734607697,4.539752808341291e-06,5.032612079958199e-06,4.928591579300701e-07,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,1e-05,89,0.3273560876209883,1.1012862251362572,0.3295362082994304,1.1010857865129475,1.086351474046707,4.099995294382097e-06,4.674387582781492e-06,5.743924020862323e-07,50
