,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,11,0.5053999633900788,0.7066260486361223,0.4836299361037423,0.02610892429947853,0.048028212040662766,0.021919287741184235,56
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,12,0.5053999633900788,0.8614947890990998,0.4529056936336149,0.024311069399118423,0.024763543158769608,0.0004524742835201323,56
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,13,0.5053999633900788,1.0801547107724458,0.39787224939043103,0.03098546713590622,0.031366560608148575,0.0003810928901657462,56
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,14,0.5053999633900788,1.0539710639074642,0.5143359581524106,0.020572828128933907,0.03503946587443352,0.014466637745499611,56
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,15,0.5053999633900788,0.8990028520628788,0.5545280838451746,0.016951818019151688,0.028001977130770683,0.01105016004294157,56
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,16,0.5053999633900788,0.7580277540586006,0.4739733973118875,0.025995025411248207,0.03204220160841942,0.006047176197171211,56
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,17,0.5053999633900788,0.6950085867376313,0.3949525103422014,0.03023776412010193,0.03355570137500763,0.003317936323583126,56
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,18,0.4946000366099213,0.6991603576072313,0.40260153651220854,0.03957810252904892,0.04245541989803314,0.002877318998798728,56
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,19,0.4946000366099213,0.7334587907808592,0.53286585228052,0.017625609412789345,0.019490454345941544,0.0018648442346602678,56
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,20,0.4946000366099213,0.7704050763023371,0.5326076743326017,0.01542731188237667,0.01635037548840046,0.0009230635478161275,56
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,21,0.4946000366099213,0.7473418905916536,0.41981700810969674,0.021451439708471298,0.034883465617895126,0.013432025909423828,56
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,22,0.4946000366099213,0.7205605315778126,0.42639057893372534,0.03167004883289337,0.03300737217068672,0.0013373252004384995,56
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,23,0.4946000366099213,0.7000287025948744,0.4640384121897763,0.028524193912744522,0.029534095898270607,0.0010099017526954412,56
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,24,0.5053999633900788,0.6931125313959917,0.3704803918870831,0.03721090406179428,0.03795532509684563,0.0007444223156198859,56
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,25,0.5053999633900788,0.6947612177749678,0.37443002688232807,0.02237057313323021,0.025142991915345192,0.0027724190149456263,56
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,26,0.5053999633900788,0.7217903103608513,0.3633794663432387,0.022590890526771545,0.04025135189294815,0.017660461366176605,56
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,27,0.5053999633900788,0.7540762948954961,0.47863223060183885,0.023657696321606636,0.025376809760928154,0.0017191136721521616,56
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,28,0.5053999633900788,0.740976876605133,0.49859832051609254,0.014304179698228836,0.026079559698700905,0.011775380000472069,56
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,29,0.5053999633900788,0.715500179487301,0.4780395727089074,0.021758155897259712,0.02531975880265236,0.003561602206900716,56
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,30,0.5053999633900788,0.6949151322398318,0.4940130163316748,0.01974589191377163,0.02667820267379284,0.006932310294359922,56
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,31,0.4946000366099213,0.6932250282251293,0.4582089995350024,0.025732818990945816,0.028870368376374245,0.0031375503167510033,56
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,32,0.5053999633900788,0.6931582336719004,0.3469801888593273,0.02688845992088318,0.03779846057295799,0.010910000652074814,56
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,33,0.5053999633900788,0.6989274389747295,0.4617138525354676,0.019761823117733,0.027035465463995934,0.0072736432775855064,56
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,34,0.5053999633900788,0.7252301810252021,0.3458236780084138,0.039177484810352325,0.04516036435961723,0.005982879549264908,56
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,35,0.5053999633900788,0.7586536031778176,0.519243858669818,0.020066138356924057,0.02107228711247444,0.0010061482898890972,56
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,36,0.5053999633900788,0.774166507960064,0.4175276924357084,0.03256632015109062,0.03687141090631485,0.0043050916865468025,56
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,37,0.5053999633900788,0.7443189564246908,0.45203004353679715,0.010979140177369118,0.034973613917827606,0.02399447374045849,56
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,38,0.5053999633900788,0.7103142262726891,0.5041062158000256,0.014665457420051098,0.022526076063513756,0.007860618643462658,56
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,39,0.5053999633900788,0.6943207692960346,0.39093900826826167,0.03325686603784561,0.03417682275176048,0.0009199570631608367,56
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,40,0.4946000366099213,0.695992769643468,0.47081416096771145,0.026757709681987762,0.027727052569389343,0.0009693431784398854,56
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,41,0.4946000366099213,0.7143348624730703,0.3844130240480549,0.02783549204468727,0.029549797996878624,0.0017143063014373183,56
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,42,0.4946000366099213,0.7351353587378171,0.49915973723732987,0.020217694342136383,0.021760594099760056,0.0015429005725309253,56
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,43,0.4946000366099213,0.7543469367229747,0.47301116132044363,0.01578160747885704,0.01637614145874977,0.0005945338634774089,56
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,44,0.4946000366099213,0.7553719072704957,0.4232979716217544,0.0261271670460701,0.03216107562184334,0.006033908575773239,56
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,45,0.4946000366099213,0.7564779701990404,0.3607152586420333,0.03518659621477127,0.03559524938464165,0.0004086537519469857,56
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,46,0.4946000366099213,0.7424283906446544,0.4858680135969605,0.022258859127759933,0.02705998159945011,0.004801122471690178,56
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,47,0.4946000366099213,0.7149298523564988,0.4800820953162785,0.018200501799583435,0.031004896387457848,0.012804395519196987,56
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,48,0.4946000366099213,0.6962379656110291,0.3795011228499269,0.032198213040828705,0.03596128523349762,0.0037630735896527767,56
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,49,0.5053999633900788,0.6934420004770662,0.4898103569501212,0.022685891017317772,0.023327013477683067,0.0006411231006495655,56
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,50,0.5053999633900788,0.6994469982638715,0.4428296551507499,0.024577217176556587,0.02522977627813816,0.0006525589851662517,56
50,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,51,0.5053999633900788,0.7061165244827159,0.42705512006567525,0.03275575861334801,0.03419870510697365,0.0014429474249482155,56
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,52,0.5053999633900788,0.7111788971532316,0.4484428393255387,0.02758060023188591,0.028146518394351006,0.0005659176968038082,56
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,53,0.5053999633900788,0.7141129978404737,0.37896178388535706,0.027893876656889915,0.028567984700202942,0.0006741078686900437,56
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,54,0.5053999633900788,0.7089514041191314,0.3679731803247705,0.031390342861413956,0.034890465438365936,0.0035001239739358425,56
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,55,0.5053999633900788,0.7033963646756084,0.4509961440144773,0.028970610350370407,0.02943420223891735,0.0004635919176507741,56
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,56,0.5053999633900788,0.6960542228176514,0.4891576016047371,0.026029445230960846,0.028670066967606544,0.002640622667968273,56
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,57,0.5053999633900788,0.693464592121007,0.5480366020197315,0.015753213316202164,0.016697723418474197,0.0009445109171792865,56
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,58,0.4946000366099213,0.6935590155651769,0.5028742642640802,0.019033119082450867,0.021074453368782997,0.002041334519162774,56
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,59,0.4946000366099213,0.696394924014414,0.4821993329046693,0.020563360303640366,0.021556580439209938,0.000993221066892147,56
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,60,0.4946000366099213,0.6965814897815096,0.4777584109122732,0.030517050996422768,0.03319932520389557,0.0026822739746421576,56
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,61,0.4946000366099213,0.698280345555804,0.4498563164520809,0.027074098587036133,0.028434617444872856,0.0013605187414214015,56
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,62,0.4946000366099213,0.6974747560558348,0.40400046543051893,0.032731350511312485,0.03389478102326393,0.0011634309776127338,56
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,63,0.4946000366099213,0.6932975080840584,0.45164677624457655,0.02350715734064579,0.031764622777700424,0.008257465437054634,56
63,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,64,0.5053999633900788,0.6950848369612351,0.43080122459546794,0.02848544530570507,0.0290763508528471,0.0005909062456339598,56
64,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,65,0.5053999633900788,0.6989420909832721,0.4473599679967655,0.02557538077235222,0.027759600430727005,0.0021842196583747864,56
65,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,66,0.5053999633900788,0.7116867336137752,0.3256291539774143,0.03348902612924576,0.03667760267853737,0.0031885746866464615,56
66,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,67,0.5053999633900788,0.7155168540830319,0.3766948553933097,0.031598255038261414,0.03796355053782463,0.006365294102579355,56
67,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,68,0.5053999633900788,0.7095629651410339,0.42481953846955933,0.022727543488144875,0.02598649635910988,0.0032589526381343603,56
68,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,69,0.5053999633900788,0.7098436612161326,0.3200275371699328,0.04004454240202904,0.04146195203065872,0.001417409279383719,56
69,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,70,0.5053999633900788,0.7123429022107606,0.46781729946960693,0.029952656477689743,0.031037593260407448,0.0010849367827177048,56
70,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,71,0.5053999633900788,0.7116365944134893,0.5242823338036293,0.023903464898467064,0.02443297579884529,0.0005295112496241927,56
71,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,72,0.5053999633900788,0.7028419919104737,0.4744867124228871,0.02310286834836006,0.026425769552588463,0.003322901437059045,56
72,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,73,0.5053999633900788,0.6931264973838717,0.4988407949783972,0.0103910556063056,0.02321142889559269,0.01282037328928709,56
73,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,74,0.4946000366099213,0.6990137220650781,0.4675631984719075,0.024508845061063766,0.025113612413406372,0.0006047674105502665,56
74,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,75,0.4946000366099213,0.7063956606265915,0.4126370817406236,0.02986118756234646,0.034096892923116684,0.0042357053607702255,56
75,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,76,0.4946000366099213,0.7092102704948772,0.3936711471569392,0.03011905960738659,0.03170205280184746,0.0015829924959689379,56
76,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,77,0.4946000366099213,0.705344653496107,0.444387962840431,0.031170455738902092,0.033596545457839966,0.0024260899517685175,56
77,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,78,0.4946000366099213,0.7007850070823513,0.4162071514076421,0.023719534277915955,0.024186743423342705,0.00046720998943783343,56
78,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,79,0.4946000366099213,0.6944900906452497,0.3624293822678737,0.033717453479766846,0.03812491148710251,0.004407458007335663,56
79,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,80,0.4946000366099213,0.6932550225390522,0.4498617999488488,0.02178865671157837,0.024565763771533966,0.0027771065942943096,56
80,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,81,0.5053999633900788,0.6931211334894551,0.46029855728681596,0.019386593252420425,0.02121158316731453,0.0018249900313094258,56
81,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,82,0.4946000366099213,0.6936062066481717,0.44308767483536415,0.024924710392951965,0.027856318280100822,0.002931607887148857,56
82,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,83,0.4946000366099213,0.6947058063125889,0.5406059257020909,0.016778036952018738,0.017358621582388878,0.0005805836990475655,56
83,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,84,0.4946000366099213,0.6969700453047522,0.5914078075172645,0.014366121962666512,0.015150207094848156,0.0007840848411433399,56
84,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,85,0.4946000366099213,0.6940714602589083,0.2933780945721082,0.03757442161440849,0.053659673780202866,0.016085252165794373,56
85,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,86,0.5053999633900788,0.6934149113441456,0.38800017491947586,0.03618992120027542,0.03940296545624733,0.0032130456529557705,56
86,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,87,0.5053999633900788,0.6971383278924934,0.3706351687241944,0.04495367035269737,0.04537970572710037,0.0004260362475179136,56
87,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,88,0.5053999633900788,0.705720109785982,0.4123569680111749,0.03328878432512283,0.03389270231127739,0.0006039186846464872,56
88,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,89,0.5053999633900788,0.7240767492905892,0.45969536607236866,0.0268536489456892,0.030096495524048805,0.0032428461126983166,56
89,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,90,0.5053999633900788,0.7371296285273914,0.47685864948601064,0.023675477132201195,0.02623780444264412,0.002562326844781637,56
90,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,91,0.5053999633900788,0.7450944536950543,0.44244440893775644,0.022646326571702957,0.023599853739142418,0.000953526352532208,56
91,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,92,0.5053999633900788,0.7404563827971937,0.47107665778936025,0.01502817403525114,0.01734248362481594,0.0023143095895648003,56
92,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,93,0.5053999633900788,0.7260706849712578,0.4543514884925181,0.026792874559760094,0.03062611259520054,0.003833237336948514,56
93,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,94,0.5053999633900788,0.7111421202147165,0.42914259191602466,0.027603769674897194,0.02924478054046631,0.001641011331230402,56
94,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,95,0.5053999633900788,0.6999771143821113,0.5153227103774303,0.018356330692768097,0.019450662657618523,0.0010943328961730003,56
95,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,96,0.5053999633900788,0.6965585549963341,0.4526217141554558,0.029841648414731026,0.03222111612558365,0.002379467012360692,56
96,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,97,0.5053999633900788,0.6933471244564866,0.41760771290033255,0.026926293969154358,0.03063405118882656,0.0037077581509947777,56
97,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,98,0.4946000366099213,0.6932098855909457,0.4304525559452096,0.03614465519785881,0.03700960800051689,0.0008649515802972019,56
98,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,99,0.4946000366099213,0.6961744497496073,0.366577922792307,0.030703024938702583,0.03342695161700249,0.002723926678299904,56
99,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,100,0.4946000366099213,0.6997637180597855,0.5301606124133936,0.018171288073062897,0.01904418133199215,0.0008728933753445745,56
100,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,101,0.4946000366099213,0.7027764634541501,0.43307025541850763,0.03339218720793724,0.033876702189445496,0.0004845143703278154,56
101,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,102,0.4946000366099213,0.7063654648088257,0.4363712148075657,0.021390242502093315,0.021962422877550125,0.0005721799680031836,56
102,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,103,0.4946000366099213,0.7039789321830995,0.4022767870038349,0.028428219258785248,0.031761284917593,0.003333066124469042,56
103,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,104,0.4946000366099213,0.7003837360470047,0.5464688785307642,0.015108661726117134,0.015713198110461235,0.0006045362097211182,56
104,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,105,0.4946000366099213,0.695192303524883,0.41498029296053573,0.026036281138658524,0.029411761090159416,0.0033754808828234673,56
105,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,106,0.5053999633900788,0.6930880575368554,0.47879436008099996,0.02428794838488102,0.0254233218729496,0.0011353726731613278,56
106,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,107,0.5053999633900788,0.7013706790056968,0.3180471901299565,0.03667271509766579,0.04986560344696045,0.013192887417972088,56
107,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,108,0.5053999633900788,0.708818963645667,0.5009306863549032,0.013925708830356598,0.023164501413702965,0.009238792583346367,56
108,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,109,0.5053999633900788,0.7084275633314867,0.5079332849809102,0.020442068576812744,0.024687035009264946,0.0042449673637747765,56
109,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,110,0.5053999633900788,0.6991599520687477,0.5283012111538222,0.012184612452983856,0.02227761223912239,0.010092999786138535,56
110,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,111,0.5053999633900788,0.6931109159617612,0.5215986734455718,0.01792975142598152,0.02566985785961151,0.007740107364952564,56
111,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,112,0.4946000366099213,0.7016080477401767,0.35182654602187025,0.025658193975687027,0.037407368421554565,0.011749175377190113,56
112,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,113,0.4946000366099213,0.715504969196124,0.4333140940954244,0.02859475463628769,0.033625293523073196,0.00503053842112422,56
113,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,114,0.4946000366099213,0.7353282977948251,0.31060645076130255,0.0420016385614872,0.042637091130018234,0.0006354507640935481,56
114,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,115,0.4946000366099213,0.7504417158412375,0.4649101195058652,0.02476663701236248,0.026254599913954735,0.0014879632508382201,56
115,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,116,0.4946000366099213,0.7532635573761355,0.3758624386807371,0.03763510286808014,0.04249231517314911,0.004857211373746395,56
116,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,117,0.4946000366099213,0.7377352176962276,0.43839425121966225,0.022686878219246864,0.0336417593061924,0.010954881086945534,56
117,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,118,0.4946000366099213,0.7192120075138562,0.46346953430079996,0.019949529320001602,0.022146916016936302,0.0021973862312734127,56
118,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,119,0.4946000366099213,0.7019213946811625,0.4303457718575373,0.03488415479660034,0.03900427743792534,0.004120121244341135,56
119,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,0.01,120,0.4946000366099213,0.6939637899224266,0.4293289523505207,0.03453853726387024,0.03510201349854469,0.0005634752451442182,56
