,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,15,0.3544574630667346,1.119922159062038,0.3522172497965826,1.1201205822973352,0.6420885210931301,0.04768277704715729,0.054052408784627914,0.006369632203131914,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,16,0.3544574630667346,1.1306868157643268,0.3522172497965826,1.131997699607573,0.6306826008744537,0.04572763666510582,0.05519764497876167,0.009470008313655853,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,17,0.3544574630667346,1.1784376692461016,0.3522172497965826,1.1804370907771093,0.560533196873963,0.05019768700003624,0.05309179052710533,0.002894103992730379,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,18,0.3544574630667346,1.1131000848154566,0.3522172497965826,1.1141797726575293,0.49185875391401357,0.06365476548671722,0.07110884040594101,0.007454078644514084,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,19,0.31818644931227713,1.1049915973792352,0.318246541903987,1.1048477861918116,0.47620778862759466,0.05500209331512451,0.06572535634040833,0.010723261162638664,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,20,0.31818644931227713,1.125872967101348,0.318246541903987,1.1257495054197661,0.8331806521639227,0.044685713946819305,0.050425298511981964,0.005739585496485233,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,21,0.3273560876209883,1.109266044263832,0.3295362082994304,1.108659319027931,0.6628577478174121,0.0383518785238266,0.04830144718289375,0.009949568659067154,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,22,0.31818644931227713,1.104089414772214,0.318246541903987,1.1037753634185108,0.6132054915726185,0.06174984574317932,0.06319577246904373,0.0014459248632192612,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,23,0.3544574630667346,1.0978090310349344,0.3522172497965826,1.0980222801351276,0.5507881883773954,0.06537599861621857,0.06913574039936066,0.003759745042771101,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,24,0.3544574630667346,1.1030509554960908,0.3522172497965826,1.103690866341525,0.4808131418637931,0.06233283132314682,0.06442489475011826,0.00209206435829401,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,25,0.3544574630667346,1.100714505398866,0.3522172497965826,1.1013001479008413,0.6077396931387484,0.06762946397066116,0.06870080530643463,0.0010713416850194335,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,26,0.3544574630667346,1.1295390879612388,0.3522172497965826,1.1310838997315547,0.5346243065912277,0.05037883296608925,0.058315228670835495,0.007936396636068821,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,27,0.31818644931227713,1.1313162308061813,0.318246541903987,1.1322803497314453,0.5219955980163069,0.044958170503377914,0.05275407060980797,0.007795901037752628,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,28,0.31818644931227713,1.1725707424299059,0.318246541903987,1.1734001151520221,0.509418496010825,0.05028209462761879,0.05532590299844742,0.005043807439506054,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,29,0.3544574630667346,1.1227195873528646,0.3522172497965826,1.124031899274123,0.5354820221606642,0.05788376182317734,0.07438991963863373,0.01650615595281124,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,30,0.31818644931227713,1.1114577302722883,0.318246541903987,1.111920391814897,0.5536246166881175,0.05608832836151123,0.06217162683606148,0.006083299405872822,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,31,0.31818644931227713,1.0991653969546304,0.318246541903987,1.0993269806086678,0.6551421914193779,0.05760747566819191,0.06210022792220116,0.0044927531853318214,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,32,0.3273560876209883,1.103983934370599,0.3295362082994304,1.1036279181138202,0.6448669501766563,0.05110922455787659,0.05408763512969017,0.002978411503136158,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,33,0.31818644931227713,1.1168699019695552,0.318246541903987,1.1161405096411026,0.5315723109450191,0.054678164422512054,0.056857187300920486,0.0021790224127471447,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,34,0.31818644931227713,1.127436079771031,0.318246541903987,1.127268740032823,0.5259424832630902,0.05875088647007942,0.06670098751783371,0.007950101979076862,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,35,0.31818644931227713,1.1148964995374113,0.318246541903987,1.1151849417981334,0.6173800886049866,0.06125994026660919,0.063827745616436,0.0025678058154881,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,36,0.31818644931227713,1.123493894048114,0.318246541903987,1.1236581978902669,0.7317931235656141,0.04509246349334717,0.04712710902094841,0.002034644829109311,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,37,0.31818644931227713,1.1169711317390374,0.318246541903987,1.1174374586979094,0.7776997821033002,0.05685795471072197,0.05867260694503784,0.0018146528163924813,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,38,0.31818644931227713,1.1104085698978825,0.318246541903987,1.1099033026893126,0.5786564954668283,0.04470672085881233,0.05715632438659668,0.012449603527784348,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,39,0.31818644931227713,1.099198330002484,0.318246541903987,1.0991518927163666,0.6567498156558722,0.049079421907663345,0.05215654894709587,0.003077126108109951,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,40,0.31818644931227713,1.1123600044479773,0.318246541903987,1.111851650878993,0.4710292071215808,0.06476273387670517,0.06854590028524399,0.0037831654772162437,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,41,0.3273560876209883,1.149121210064068,0.3295362082994304,1.14767981235141,0.4531484186481684,0.07155793160200119,0.07928969711065292,0.007731768302619457,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,42,0.3273560876209883,1.1270035479548701,0.3295362082994304,1.1259329504749462,0.6689404871379956,0.052577290683984756,0.05502331256866455,0.0024460223503410816,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,43,0.3273560876209883,1.1682254431105865,0.3295362082994304,1.1664569105822638,0.5848170511089266,0.05366405099630356,0.059485286474227905,0.005821235477924347,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,44,0.3273560876209883,1.1393092226574066,0.3295362082994304,1.137948876818183,0.5174410860296337,0.06057291105389595,0.07011628150939941,0.009543369524180889,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,45,0.3273560876209883,1.1114771251962159,0.3295362082994304,1.1107812562155666,0.7524884124994278,0.04648684710264206,0.053267884999513626,0.006781039759516716,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,46,0.3273560876209883,1.119218363155654,0.3295362082994304,1.1183038626481498,0.6883094911091029,0.052854470908641815,0.056235171854496,0.0033807014115154743,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,47,0.3273560876209883,1.135930301799168,0.3295362082994304,1.1346427114927449,0.5978136242926121,0.061196230351924896,0.06597970426082611,0.00478347297757864,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,48,0.3273560876209883,1.1116941816066472,0.3295362082994304,1.1109811689331826,0.5392255591545253,0.06049001216888428,0.06656749546527863,0.006077484227716923,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,49,0.3273560876209883,1.105981512048328,0.3295362082994304,1.105532611745271,0.573268571314402,0.058110546320676804,0.06017637252807617,0.002065826440230012,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,50,0.3273560876209883,1.1049711202933912,0.3295362082994304,1.1045237607932654,0.5427357933819295,0.05372515693306923,0.054574329406023026,0.0008491714252158999,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,51,0.3273560876209883,1.1062080971380512,0.3295362082994304,1.1058276564828549,0.6035679032094776,0.051159974187612534,0.05301943048834801,0.0018594565335661173,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,52,0.3273560876209883,1.1149951776257354,0.3295362082994304,1.1144904948231453,0.6518388783531265,0.05406145006418228,0.056020338088274,0.001958889188244939,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,53,0.3273560876209883,1.1421223810851915,0.3295362082994304,1.141607886800153,0.680785146072507,0.04209757223725319,0.04945824667811394,0.007360674440860748,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,54,0.3273560876209883,1.1503821511820456,0.3295362082994304,1.1501577254036173,0.628416580811143,0.05996515229344368,0.062495823949575424,0.0025306728202849627,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,55,0.3273560876209883,1.1148820857061248,0.3295362082994304,1.1144246846025216,0.7036665006801487,0.04101363196969032,0.052594155073165894,0.01158052310347557,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,56,0.3273560876209883,1.11424004808129,0.3295362082994304,1.1139229063681222,0.7005988909881562,0.05324569344520569,0.05440276861190796,0.0011570736533030868,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,57,0.3544574630667346,1.1009046350831215,0.3522172497965826,1.1011165524033437,0.5119536528615282,0.059020429849624634,0.06560930609703064,0.006588874384760857,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,58,0.3544574630667346,1.1073653319062697,0.3522172497965826,1.1082825229069002,0.6118929612450302,0.05539806932210922,0.06395284086465836,0.008554772473871708,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,59,0.3544574630667346,1.1190445729650516,0.3522172497965826,1.1203294748984478,0.48692350697796793,0.055175717920064926,0.059749502688646317,0.004573786165565252,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,60,0.3544574630667346,1.0985375423691772,0.3522172497965826,1.0989106704395315,0.6786736697144805,0.04665505141019821,0.060446884483098984,0.013791832141578197,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,61,0.31818644931227713,1.1179895450064294,0.318246541903987,1.1183006860455234,0.6257703691739589,0.041206009685993195,0.060896825045347214,0.01969081535935402,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,62,0.31818644931227713,1.1019388533454653,0.318246541903987,1.1021218331874727,0.5095067726876586,0.0650302842259407,0.07094617187976837,0.005915885791182518,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,63,0.31818644931227713,1.1235277463773838,0.318246541903987,1.124382236898188,0.5613050122801215,0.047235868871212006,0.05949996039271355,0.01226409338414669,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,64,0.3544574630667346,1.1220132840680415,0.3522172497965826,1.1233161530715843,0.6436141193211079,0.047195371240377426,0.054270315915346146,0.007074946071952581,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,65,0.3544574630667346,1.1097121964942758,0.3522172497965826,1.1106090138751963,0.5672542644804344,0.040537454187870026,0.05696333572268486,0.016425879672169685,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,66,0.3544574630667346,1.1040529770975493,0.3522172497965826,1.1047833023079048,0.6723096845634281,0.048530399799346924,0.05699103698134422,0.008460639044642448,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,67,0.3544574630667346,1.1092744708644149,0.3522172497965826,1.110261613465209,0.3999550757333636,0.06218570098280907,0.06403619796037674,0.0018504960462450981,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,68,0.3544574630667346,1.1050331783955332,0.3522172497965826,1.1057859090792639,0.7377815372198822,0.039692364633083344,0.04653434827923775,0.006841983180493116,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,69,0.3544574630667346,1.1066956732364428,0.3522172497965826,1.1073088085292508,0.6495051200650632,0.046833522617816925,0.04929276183247566,0.002459239214658737,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,70,0.3544574630667346,1.0987580015878904,0.3522172497965826,1.099119756937609,0.7467622224539519,0.04909134656190872,0.0535765178501606,0.0044851722195744514,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,71,0.3544574630667346,1.0983850820917567,0.3522172497965826,1.0987269296405566,0.6734481287971138,0.06011234596371651,0.06086817383766174,0.0007558290380984545,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,72,0.3544574630667346,1.0978329392497677,0.3522172497965826,1.0979004689015637,0.6366041766740381,0.05660969018936157,0.05835108086466789,0.001741388812661171,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,73,0.31818644931227713,1.1001227930880408,0.318246541903987,1.1000545642742594,0.7315961923375727,0.04410978779196739,0.04748914763331413,0.003379360307008028,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,74,0.3544574630667346,1.098549909288551,0.3522172497965826,1.0989475883634425,0.6406395375467836,0.05811231583356857,0.0625256896018982,0.004413374233990908,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,75,0.3544574630667346,1.0989167344890771,0.3522172497965826,1.099374687264274,0.5265723923891782,0.06385375559329987,0.06510517001152039,0.0012514147674664855,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,76,0.3544574630667346,1.0996481419678326,0.3522172497965826,1.1001706974985543,0.5794037249321118,0.062431734055280685,0.06328877061605453,0.000857036910019815,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,77,0.31818644931227713,1.1091952773741618,0.318246541903987,1.1087465362882498,0.5594808371048421,0.0425121933221817,0.06175503879785538,0.019242847338318825,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,78,0.31818644931227713,1.110529156263611,0.318246541903987,1.1101634750238174,0.7073126722276211,0.047428663820028305,0.049066897481679916,0.0016382343601435423,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,79,0.31818644931227713,1.1111833700438098,0.318246541903987,1.1106179126207183,0.5326977894641459,0.061001285910606384,0.06308215111494064,0.0020808663684874773,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,80,0.3273560876209883,1.1004379015194272,0.3295362082994304,1.1002203644146464,0.6563729517273605,0.06086498871445656,0.06890477985143661,0.008039790205657482,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,81,0.3273560876209883,1.105394571800978,0.3295362082994304,1.1049087408405673,0.6747136042416095,0.048810798674821854,0.0515311025083065,0.0027203033678233624,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,82,0.3273560876209883,1.100817539386858,0.3295362082994304,1.1006555552401127,0.5682407263815402,0.061650101095438004,0.06639613956212997,0.004746038466691971,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,83,0.3544574630667346,1.0982149706298778,0.3522172497965826,1.0982680336259263,0.477576844798401,0.07615763694047928,0.08151371777057648,0.005356083624064922,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,84,0.3544574630667346,1.0978677638099752,0.3522172497965826,1.0979365932931737,0.6212462853975594,0.05557626485824585,0.05647237226366997,0.0008961062412708998,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,85,0.3544574630667346,1.1042578580812799,0.3522172497965826,1.1050535068461524,0.6250013663657009,0.05072551220655441,0.06073066219687462,0.010005149990320206,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,86,0.3544574630667346,1.098196116228267,0.3522172497965826,1.0982061552749212,0.5997283041924238,0.0438728854060173,0.05588391423225403,0.012011026963591576,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,87,0.3273560876209883,1.1044159880865854,0.3295362082994304,1.104225099038263,0.5013760539852082,0.05208386853337288,0.06089881807565689,0.008814949542284012,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,88,0.3273560876209883,1.0997225373570474,0.3295362082994304,1.0995572090536914,0.5636868119947612,0.04875921458005905,0.05358022078871727,0.004821008071303368,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,89,0.3273560876209883,1.1043957159493936,0.3295362082994304,1.104055991349325,0.5612741455808282,0.0517868846654892,0.05472904443740845,0.002942158142104745,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,90,0.3544574630667346,1.0998819817735008,0.3522172497965826,1.1000634688880988,0.6612682731999084,0.04786229878664017,0.0539177842438221,0.006055484525859356,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,91,0.3273560876209883,1.0985550773561534,0.3295362082994304,1.0984972209053567,0.6613913108780981,0.059335172176361084,0.06392069905996323,0.004585527814924717,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,92,0.3273560876209883,1.1106199326317001,0.3295362082994304,1.109938159524376,0.6021602093018592,0.0529746487736702,0.06111406907439232,0.008139422163367271,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,93,0.31818644931227713,1.0998059089531622,0.318246541903987,1.0998705246275862,0.447524700222537,0.06294385343790054,0.07753381878137589,0.014589963480830193,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,0.001,SGD,0.01,94,0.31818644931227713,1.1008500667150758,0.318246541903987,1.100929262096849,0.44374788075312976,0.07186786085367203,0.07312154024839401,0.0012536824215203524,50
