,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,11,0.3161764705882353,0.0,0.7435434145085952,0.6833529772758483,0.0003639712522272,0.000602345156949,0.0002383739047218,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,12,0.3161764705882353,0.0,0.7432051067258797,0.6844799804091455,0.0003697639331221,0.0006063682958483,0.0002366043481742,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,13,0.3161764705882353,0.0,0.742854118347168,0.6831722690463067,0.0003780372499022,0.0006169810076244,0.0002389437577221,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,14,0.3161764705882353,0.0,0.7424925565719604,0.6828259064555168,0.0003888960345648,0.0006207294645719,0.0002318334154551,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,15,0.3161764705882353,0.0,0.7421225005505132,0.6813302874565125,0.0003794591757468,0.0006026289775036,0.0002231698163086,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,16,0.3161764705882353,0.0,0.7417434079974305,0.6810757110118867,0.0003875270194839,0.0006248677964322,0.0002373407769482,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,17,0.3161764705882353,0.0,0.7413564043886521,0.6824249656796455,0.0003766847366932,0.0006122574559412,0.000235572719248,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,18,0.3161764705882353,0.0,0.7409623417199827,0.6814845928549766,0.0003669390571303,0.0006037079147063,0.0002367688575759,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,19,0.3161764705882353,0.0,0.7405618826548258,0.6800789567828177,0.0003808203910011,0.0006199032650329,0.0002390828740317,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,20,0.3161764705882353,0.0,0.7401556524575925,0.6820262696146965,0.0003804457955993,0.0006194851011969,0.0002390393055975,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,21,0.3161764705882353,0.0,0.7397448560770821,0.6805502780079842,0.0003648579586297,0.0005989493220113,0.0002340913779335,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,22,0.3161764705882353,0.0,0.7393303723896251,0.6789979869723319,0.0003823136503342,0.0006126888329163,0.000230375182582,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,23,0.3161764705882353,0.0,0.7389126081092685,0.6798249419927597,0.0003658107598312,0.0005989393685013,0.0002331285941181,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,24,0.3161764705882353,0.0,0.7384916625770868,0.6790000027418136,0.0003809480112977,0.0006178927142173,0.0002369447174714,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,25,0.3161764705882353,0.0,0.7380698218065149,0.6791344076395035,0.0003698445216286,0.0005876084906049,0.0002177639689762,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,26,0.3161764705882353,0.0,0.7376471267027014,0.6786437745690346,0.0003728873853106,0.0005907556042075,0.0002178682188969,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,27,0.3161764705882353,0.0,0.737223833215003,0.6765233300924302,0.0003764113062061,0.0005913855275139,0.0002149742067558,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,28,0.3161764705882353,0.0,0.7368001587250653,0.6782305315732956,0.0003662591916508,0.0005804814281873,0.0002142222365364,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,29,0.3161764705882353,0.0,0.7363765718890172,0.675320664048195,0.0003840161953121,0.0005960976122878,0.0002120814169757,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,30,0.3161764705882353,0.0,0.7359521739623126,0.6777421149611472,0.0003712723846547,0.0005916790105402,0.0002204066404374,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,31,0.3161764705882353,0.0,0.7355287156853021,0.6763754659295081,0.0003659819485619,0.0005722840433008,0.0002063020947389,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,32,0.3161764705882353,0.0,0.7351054315473519,0.6755990583896637,0.0003776166704483,0.0005905054276809,0.0002128887717844,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,33,0.3161764705882353,0.0,0.7346828650025761,0.674539055109024,0.0003756633377633,0.0005855563213117,0.0002098929835483,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,34,0.3161764705882353,0.0,0.7342604211732453,0.6760963878035545,0.0003739276435226,0.000589036848396,0.0002151091903215,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,35,0.3161764705882353,0.0,0.7338395726447012,0.6732130571007727,0.0003744080895557,0.0005754567100666,0.0002010486059589,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,36,0.3161764705882353,0.0,0.7334189788967955,0.674273189842701,0.000378474156605,0.0005919331451877,0.0002134589885827,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,37,0.3161764705882353,0.0,0.7329983793052972,0.6728694092631341,0.0003810745256487,0.0005979301640763,0.0002168556384276,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,38,0.3161764705882353,0.0,0.7325787731245452,0.6736759533882142,0.0003744852438103,0.0005824614781886,0.0002079762343782,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,39,0.3161764705882353,0.0,0.732160466558793,0.6718023115992546,0.0003883111057803,0.0005936217494308,0.0002053106436505,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,40,0.3161764705882353,0.0,0.7317435951793895,0.6732977637648581,0.0003765591827686,0.000578973267693,0.0002024140849243,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,41,0.3161764705882353,0.0,0.7313275606024499,0.6718985511064529,0.0003827537875622,0.0005915213259868,0.0002087675529764,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,42,0.3161764705882353,0.0,0.7309114290218727,0.6722361900806428,0.0003772772033698,0.0005947654135525,0.0002174882101826,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,43,0.3161764705882353,0.0,0.7304957064927793,0.6717622357606887,0.0003832024231087,0.0005982185830362,0.0002150161599274,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,44,0.3161764705882353,0.0,0.7300815523839465,0.6714929410219194,0.0003706066636368,0.0005725765950046,0.0002019699168158,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,45,0.3161764705882353,0.0,0.7296688346301808,0.6716412773132324,0.0003811524657066,0.0005843510152772,0.0002031985495705,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,46,0.3161764705882353,0.0,0.7292573907796074,0.6705821043848992,0.0003715907805599,0.0005765528767369,0.0002049620816251,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,47,0.3161764705882353,0.0,0.7288486466688269,0.6721409617066383,0.000355925556505,0.0005451322649605,0.0001892067084554,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,48,0.3161764705882353,0.0,0.7284421920776367,0.6724607640504837,0.0003598568146117,0.0005507520982064,0.0001908952981466,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,49,0.3161764705882353,0.0,0.7280378259864508,0.6700615944862366,0.0003742213302757,0.000566246046219,0.0001920247159432,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,50,0.3161764705882353,0.0,0.7276351183068519,0.6698668975830078,0.0003678291104733,0.0005620971205644,0.0001942679955391,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,51,0.3161764705882353,0.0,0.7272337429663714,0.6680939274430275,0.0003838030388578,0.0005808523274026,0.0001970492739928,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,52,0.3161764705882353,0.0,0.7268336111424016,0.6691598796844482,0.0003710135351866,0.0005683681811206,0.0001973546604858,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,53,0.3161764705882353,0.0,0.7264351505859226,0.669012011051178,0.0003641681105364,0.0005565710598602,0.0001924029493238,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,54,0.3161764705882353,0.0,0.7260382292317409,0.6682658292055129,0.0003758447128348,0.0005680769099853,0.0001922321971505,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,55,0.3161764705882353,0.0,0.7256416818674873,0.6677957081198692,0.0003652555169537,0.0005684412899427,0.000203185758437,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,56,0.3161764705882353,0.0,0.7252459035200232,0.6668471598029135,0.0003705595736391,0.0005707800737582,0.0002002204855671,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,57,0.3161764705882353,0.0,0.7248514060880623,0.665650432765484,0.0003808193141594,0.0005768315168097,0.0001960122172022,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,58,0.3161764705882353,0.0,0.7244583753978505,0.6665679588317872,0.000371826958144,0.0005646147765219,0.0001927878183778,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,59,0.3161764705882353,0.0,0.7240662621516808,0.6681141712665558,0.0003524158382788,0.0005497528472915,0.0001973370235646,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,60,0.3161764705882353,0.0,0.7236747917006997,0.665204940378666,0.0003805521409958,0.0005814337637275,0.0002008816081797,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,61,0.3161764705882353,0.0,0.723285461173338,0.6645264637470245,0.0003762115375138,0.0005621362361125,0.0001859247131505,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,62,0.3161764705882353,0.0,0.7228970130284628,0.6634083294272423,0.000381053192541,0.0005785484681837,0.0001974952756427,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,63,0.3161764705882353,0.0,0.7225097511328903,0.6653951714634895,0.0003667018318083,0.000559611711651,0.0001929098798427,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,64,0.3161764705882353,0.0,0.7221242902325649,0.6653406620621681,0.0003703828842844,0.0005578728159889,0.0001874899317044,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,65,0.3161764705882353,0.0,0.7217409108199325,0.6647691146731377,0.000367677246686,0.000550614669919,0.0001829374232329,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,66,0.3161764705882353,0.0,0.7213583273046157,0.6627057472467422,0.0003851613437291,0.0005800597718916,0.0001948984281625,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,67,0.3161764705882353,0.0,0.720976474238377,0.6620588755607606,0.0003780520928557,0.0005716732121072,0.0001936211192514,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,68,0.3161764705882353,0.0,0.7205948140106949,0.6622343770861626,0.0003820804995484,0.0005835477495566,0.0002014672500081,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,69,0.3161764705882353,0.0,0.7202145445580576,0.6623210347890853,0.0003678710199892,0.0005565485917031,0.0001886775862658,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,70,0.3161764705882353,0.0,0.719836413860321,0.6614285611510275,0.0003769664908759,0.0005602521705441,0.0001832856651162,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,71,0.3161764705882353,0.0,0.7194603202389735,0.6631636848449708,0.0003703508409671,0.0005517022800631,0.000181351439096,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,72,0.3161764705882353,0.0,0.7190863081053191,0.6639689279198646,0.0003549990651663,0.0005348144914023,0.000179815426236,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,73,0.3161764705882353,0.0,0.7187125075097177,0.6604587538242341,0.0003794529475271,0.0005763294175267,0.0001968764554476,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,74,0.3161764705882353,0.0,0.7183416345540214,0.6614655088186263,0.0003716848441399,0.0005416904459707,0.0001700056018307,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,75,0.3161764705882353,0.0,0.7179729856696784,0.6620647157430648,0.0003695304621942,0.0005433849873952,0.000173854525201,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,76,0.3161764705882353,0.0,0.7176045050808028,0.661013520002365,0.0003707276191562,0.0005640372983179,0.0001933096646098,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,77,0.3161764705882353,0.0,0.7172377191337884,0.6618058057427406,0.0003650443686638,0.0005412163445726,0.0001761719759088,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,78,0.3161764705882353,0.0,0.7168727575563917,0.6587726743221284,0.0003758752427529,0.0005518883117474,0.0001760130689945,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,79,0.3161764705882353,0.0,0.7165098833102806,0.6602335265874862,0.00037205114495,0.0005438952357508,0.0001718440908007,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,80,0.3161764705882353,0.0,0.7161489830297583,0.6603842055797576,0.0003740488900803,0.0005466492148116,0.0001726003392832,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,81,0.3161764705882353,0.0,0.7157891813446494,0.6572384778261184,0.0003884785401169,0.0005673918640241,0.0001789133239071,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,82,0.3161764705882353,0.0,0.7154309387300529,0.6595008453130722,0.0003688133438117,0.0005429902230389,0.000174176893779,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,83,0.3161764705882353,0.0,0.7150750931571511,0.6591332291364671,0.0003704355913214,0.0005354986642487,0.0001650630729272,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,84,0.3161764705882353,0.0,0.7147209889748517,0.6586504573225975,0.0003759540850296,0.0005454315105453,0.0001694774255156,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,85,0.3161764705882353,0.0,0.714368413476383,0.658196541249752,0.0003704701375681,0.0005412746104411,0.0001708044728729,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,86,0.3161764705882353,0.0,0.7140171375929141,0.6572264537215233,0.0003723013796843,0.0005442471592687,0.0001719457795843,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,87,0.3161764705882353,0.0,0.7136679992956274,0.6590153031945228,0.0003752918564714,0.0005386507255025,0.0001633588544791,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,88,0.3161764705882353,0.0,0.7133195061309665,0.6550972366929054,0.0003817796241492,0.0005585424951277,0.0001767628709785,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,89,0.3161764705882353,0.0,0.7129725860614403,0.6547117364406586,0.000380068377126,0.0005480708205141,0.0001680024433881,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,90,0.3161764705882353,0.0,0.7126275441225838,0.6565077440738679,0.0003671944723464,0.0005318718031048,0.0001646773162065,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,91,0.3161764705882353,0.0,0.712283895296209,0.6570756425261497,0.0003529427340254,0.0005194413824938,0.0001664986484684,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,92,0.3161764705882353,0.0,0.711941610364353,0.6555088908076286,0.0003763875283766,0.0005430685705505,0.0001666810421738,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,93,0.3161764705882353,0.0,0.7116015576848796,0.6541937952041625,0.000375855655875,0.0005328070255927,0.0001569513697177,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,94,0.3161764705882353,0.0,0.7112616686259999,0.6534509022831916,0.0003856992116197,0.000562013243325,0.0001763140317052,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,95,0.3161764705882353,0.0,0.7109227531096515,0.6553934778571129,0.0003523715422488,0.000520784582477,0.0001684130256762,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,96,0.3161764705882353,0.0,0.7105845061002993,0.6534931020736694,0.0003718838561326,0.0005429079174064,0.0001710240612737,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,97,0.3161764705882353,0.0,0.7102479747697419,0.6536561759710311,0.0003738685627467,0.0005359653732739,0.0001620968105271,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,98,0.3161764705882353,0.0,0.7099135529761221,0.6533277679085732,0.0003821012214757,0.0005381258088164,0.0001560246018925,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,99,0.3161764705882353,0.0,0.7095799773347145,0.6532297017574311,0.0004158398078288,0.0005864155245944,0.0001705757167655,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,100,0.3161764705882353,0.0,0.709247584436454,0.6528331970572473,0.0003705995040945,0.0005344290402717,0.0001638295361772,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,101,0.3161764705882353,0.0,0.708917100055545,0.6510909878015518,0.0003876815899275,0.0005438268417492,0.0001561452372698,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,102,0.3161764705882353,0.0,0.7085883523903641,0.6534572939276695,0.0003670575679279,0.0005230712122283,0.0001560136443004,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,103,0.3161764705882353,0.0,0.7082609452453315,0.6520691065788269,0.0003764210559893,0.0005352473235689,0.0001588262675795,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,104,0.3161764705882353,0.0,0.7079358194388595,0.6535309385061263,0.0003660844813566,0.0005146099138073,0.0001485254324506,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,105,0.3161764705882353,0.0,0.707612092588462,0.6521668972373009,0.0003744732239283,0.000529701646883,0.0001552284375065,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,106,0.3161764705882353,0.0,0.7072896057484197,0.6497172788381576,0.0003817012184299,0.0005384762189351,0.000156775015057,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,107,0.3161764705882353,0.0,0.7069680842698789,0.651338879585266,0.0003657502238638,0.0005251428810879,0.000159392671776,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,108,0.3161764705882353,0.0,0.7066479933028128,0.6515810601711274,0.0003738814266398,0.0005273342248983,0.0001534528128104,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,0.0001,109,0.3161764705882353,0.0,0.7063285077319426,0.6482867182493208,0.0003848907654173,0.0005467769806273,0.000161886200658,50,-1
