,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,11,0.6838235294117647,0.8122270742358079,0.7845286079773716,0.4239155900403856,0.0100621990859508,0.0126853883266448,0.0026231890078634,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,12,0.6838235294117647,0.8122270742358079,0.7510590255260468,0.4248732443340123,0.0139093240723013,0.016328539699316,0.0024192158598452,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,13,0.6838235294117647,0.8122270742358079,0.69688400275567,0.4177901356369257,0.0176035352051258,0.0199514273554086,0.0023478926159441,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,14,0.6838235294117647,0.8122270742358079,0.6489563029186398,0.4108448558524251,0.1100046336650848,0.1241694688796997,0.0141648333519697,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,15,0.6838235294117647,0.8122270742358079,0.6239423132410237,0.4124148422032594,0.036696221679449,0.0415804721415042,0.0048842499963939,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,16,0.6838235294117647,0.8122270742358079,0.6213971440698586,0.4032353997007012,0.0084260255098342,0.0089668678119778,0.0005408427095972,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,17,0.6838235294117647,0.8122270742358079,0.6318399713319891,0.4011386007517575,0.0061253504827618,0.0066163945011794,0.0004910441930405,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,18,0.6911764705882353,0.8152492668621701,0.6462617528204825,0.4032364918589592,0.0054036751389503,0.0061035361140966,0.0006998608587309,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,19,0.7058823529411765,0.8203592814371258,0.6570787254501792,0.3961105929873884,0.004982229322195,0.0057359882630407,0.000753759057261,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,20,0.7107843137254902,0.8212121212121212,0.6580799034997529,0.4002553930245339,0.0051225526258349,0.0059821247123181,0.0008595718536525,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,21,0.7083333333333334,0.8205128205128205,0.6475058653775383,0.3977025379873812,0.0049497610889375,0.0059403348714113,0.0009905737824738,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,22,0.7132352941176471,0.8251121076233184,0.6295496809716318,0.3941888778358697,0.0049255955964326,0.0059598083607852,0.0010342126479372,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,23,0.696078431372549,0.8165680473372781,0.6127605438232422,0.384066647645086,0.0059576602652668,0.0068405377678573,0.0008828775025904,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,24,0.7009803921568627,0.8200589970501475,0.6051332021460814,0.3807558025605976,0.0043726046569645,0.0048937983810901,0.0005211938987486,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,25,0.696078431372549,0.8181818181818182,0.6108070968412885,0.3865998561307788,0.0068863276392221,0.0076771974563598,0.000790869933553,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,26,0.6936274509803921,0.8169838945827232,0.6237424781509474,0.387362045302987,0.0042626047506928,0.0047076172195374,0.0004450123815331,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,27,0.696078431372549,0.8181818181818182,0.6381519086220685,0.3806405301950871,0.0046074297279119,0.0050494181923568,0.0004419885808601,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,28,0.696078431372549,0.8181818181818182,0.6505522137763453,0.3838460622876882,0.0044683166779577,0.0048973350785672,0.0004290184006094,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,29,0.6985294117647058,0.8183161004431314,0.6581647831435297,0.3745730238109827,0.0043229670263826,0.0048225610516965,0.0004995939088985,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,30,0.6985294117647058,0.8183161004431314,0.6583112212372761,0.3750810037963092,0.0049734488129615,0.0055581601336598,0.0005847111460752,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,31,0.6985294117647058,0.8166915052160953,0.6541211017790962,0.3795311424955725,0.0043676858767867,0.0047965217381715,0.0004288358031772,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,32,0.7083333333333334,0.8210526315789474,0.6456839372130001,0.3690149139985442,0.004239110276103,0.0046639158390462,0.000424805592047,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,33,0.7107843137254902,0.822289156626506,0.632951514101496,0.3686288834400475,0.0039448644965887,0.0045325923711061,0.0005877279909327,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,34,0.7107843137254902,0.822289156626506,0.6185877738045711,0.3726645843461155,0.0039774645119905,0.0044923922978341,0.0005149275530129,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,35,0.7107843137254902,0.822289156626506,0.6036809907824385,0.3712369746305048,0.0040096165612339,0.0045191650278866,0.0005095484666526,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,36,0.7058823529411765,0.8187311178247734,0.5891886777153202,0.3573758154399692,0.0035741047468036,0.00400847569108,0.0004343709442764,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,37,0.7058823529411765,0.8187311178247734,0.5763927563732746,0.3551439969167113,0.0034678971860557,0.0039709261618554,0.0005030289757996,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,38,0.7058823529411765,0.8187311178247734,0.5658224417882807,0.3573973166719079,0.0035578054375946,0.0040284167043864,0.0004706112667918,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,39,0.7156862745098039,0.8237082066869301,0.556508995738684,0.354145217821002,0.0035816109739243,0.0041404645889997,0.00055885349866,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,40,0.7181372549019608,0.8244274809160306,0.5478930362299377,0.3525264538563788,0.0043896809220314,0.0049400976859033,0.0005504167638719,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,41,0.7205882352941176,0.8251533742331288,0.538907832959119,0.3464295873232185,0.0037446217611432,0.0042564962059259,0.0005118743283674,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,42,0.7230392156862745,0.82642089093702,0.5304272881909913,0.3440421677976847,0.0036840736865997,0.0041789254173636,0.0004948517889715,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,43,0.7156862745098039,0.8220858895705522,0.5221717556317648,0.3425237130001187,0.0042561935260891,0.00496736029163,0.0007111668819561,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,44,0.7254901960784313,0.8287461773700305,0.5143970104993558,0.3384158552885056,0.0043122461065649,0.0049197226762771,0.0006074765115045,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,45,0.7328431372549019,0.8325652841781874,0.5071771016307905,0.333823216540739,0.0046858908608555,0.0054339044727385,0.0007480138447135,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,46,0.7352941176470589,0.8338461538461538,0.4972138209085838,0.3303316893298179,0.0056351241655647,0.0064272671006619,0.0007921428768895,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,47,0.7426470588235294,0.8367029548989113,0.4845451750591689,0.3356318465024232,0.0049820095300674,0.005831781309098,0.0008497718954458,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,48,0.7598039215686274,0.8449367088607594,0.4667899439147874,0.3274965936131775,0.0053184712305665,0.0061616078019142,0.00084313651314,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,49,0.7720588235294118,0.8507223113964687,0.4501970296396929,0.3282708691433072,0.0054853078909218,0.0062789991497993,0.0007936913752928,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,50,0.7941176470588235,0.8627450980392157,0.4333284798206067,0.324442314736545,0.0061934818513691,0.0071405284106731,0.0009470465010963,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,51,0.803921568627451,0.867109634551495,0.4181938101263607,0.3166137601211667,0.0063017294742167,0.0071964147500693,0.000894685392268,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,52,0.8137254901960784,0.87248322147651,0.405893127707874,0.3033166041225195,0.0077838036231696,0.0088883955031633,0.0011045919964089,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,53,0.8259803921568627,0.8798646362098139,0.3953193056524968,0.3127142725586891,0.0078154169023036,0.0088893948122859,0.0010739775607362,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,54,0.8333333333333334,0.8847457627118644,0.3860486243285385,0.3111089985501021,0.0088009191676974,0.0101155703887343,0.0013146515702828,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,55,0.8357843137254902,0.8866328257191202,0.3809749235709508,0.2970459531862289,0.0149945374578237,0.016948590055108,0.0019540528301149,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,56,0.8284313725490197,0.882943143812709,0.3789516839326596,0.2919250822793692,0.0089469607919454,0.0102343214675784,0.0012873611412942,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,57,0.8308823529411765,0.8851913477537438,0.3790920653617849,0.2953942981604486,0.0086421854794025,0.0097289504483342,0.0010867646196857,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,58,0.821078431372549,0.8785357737104825,0.3783704488739079,0.2838994446899742,0.0083010895177721,0.0094863129779696,0.0011852234601974,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,59,0.8186274509803921,0.8774834437086093,0.3771781984935788,0.2862009944338352,0.0120142959058284,0.013674946501851,0.0016606510616838,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,60,0.8186274509803921,0.8778877887788779,0.3731490719844313,0.2719777056500315,0.0093380594626069,0.0105210412293672,0.0011829814175143,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,61,0.8235294117647058,0.8803986710963455,0.3679797729732944,0.2702209971658885,0.0094597730785608,0.0106987683102488,0.001238994882442,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,62,0.8357843137254902,0.8873949579831932,0.3600254223188933,0.282462658567354,0.0244910605251789,0.0274598784744739,0.0029688170179724,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,63,0.8455882352941176,0.8923076923076924,0.3542129460941343,0.2620444332808256,0.0089367851614952,0.0100450394675135,0.0011082544224336,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,64,0.8455882352941176,0.8923076923076924,0.3512142467148164,0.2736001823153347,0.0110226040706038,0.0122970631346106,0.0012744587147608,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,65,0.8455882352941176,0.891566265060241,0.3462464836809565,0.256326380893588,0.0108470022678375,0.0121365496888756,0.0012895474210381,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,66,0.8578431372549019,0.8993055555555556,0.3402988281758392,0.2416531689465046,0.0108585525304079,0.0121053820475935,0.0012468290515244,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,67,0.8553921568627451,0.8966725043782837,0.3341089086059262,0.2470297472644597,0.0111292554065585,0.012488012202084,0.0013587571447715,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,68,0.8553921568627451,0.8963093145869947,0.3291406287793435,0.2364907842464745,0.0118666738271713,0.0132661312818527,0.0013994569890201,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,69,0.8578431372549019,0.897887323943662,0.3251141317407874,0.2519352014586329,0.0115238707512617,0.0128227025270462,0.0012988313101232,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,70,0.8627450980392157,0.901060070671378,0.3222623975107483,0.2469411341343075,0.0135913267731666,0.0151224434375762,0.0015311170136556,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,71,0.8676470588235294,0.9042553191489362,0.3200711906686717,0.229172246934846,0.0102220438420772,0.011383912526071,0.0011618683347478,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,72,0.8676470588235294,0.9042553191489362,0.3196550094175572,0.2322690095100552,0.0114521281793713,0.0128498217090964,0.001397693529725,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,73,0.8651960784313726,0.9026548672566372,0.3207407223389429,0.2282407073322683,0.0115213990211486,0.0127765825018286,0.0012551835970953,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,74,0.8676470588235294,0.9049295774647887,0.3238495197512355,0.2229779139868914,0.011681031435728,0.0129380738362669,0.0012570428662002,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,75,0.8676470588235294,0.9052631578947368,0.3256248341800243,0.2248001772779971,0.0147355133667588,0.0163637641817331,0.0016282508149743,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,76,0.8651960784313726,0.9036777583187392,0.3276051633133023,0.2205650939051993,0.0123639646917581,0.0136926993727684,0.0013287346810102,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,77,0.875,0.9109947643979056,0.3285969845841036,0.2129737842557951,0.012931422330439,0.0142254484817385,0.0012940261512994,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,78,0.875,0.9109947643979056,0.3281334789981152,0.2003978887777775,0.0118133556097745,0.0131020173430442,0.0012886616168543,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,79,0.875,0.9109947643979056,0.3308624303260562,0.2082051166370511,0.0138250943273305,0.0152037469670176,0.001378652639687,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,80,0.8774509803921569,0.9125874125874126,0.332402495722122,0.2021620558090508,0.0141611658036708,0.0155547205358743,0.0013935551978647,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,81,0.8799019607843137,0.9144851657940664,0.3324082473877306,0.1993767471704632,0.0131466165184974,0.0144307538866996,0.0012841370189562,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,82,0.8823529411764706,0.916083916083916,0.3327083312997631,0.2005095196664333,0.013369670137763,0.0147432526573538,0.0013735821703448,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,83,0.8848039215686274,0.9176882661996496,0.3318078351736653,0.1954826618684456,0.0158070772886276,0.0175277423113584,0.0017206643242388,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,84,0.8823529411764706,0.9151943462897526,0.3262609375239003,0.1931597346989438,0.0179393347352743,0.0200558621436357,0.0021165267098695,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,85,0.8823529411764706,0.9148936170212766,0.323944106278028,0.1862356045087799,0.0152686238288879,0.0167889725416898,0.0015203482471406,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,86,0.8799019607843137,0.9129662522202486,0.3231759620647804,0.1903881316967308,0.0157436206936836,0.0174490641802549,0.0017054436029866,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,87,0.8799019607843137,0.9129662522202486,0.322294622404026,0.1905943463728763,0.0143575118854641,0.0157221592962741,0.001364647061564,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,88,0.8848039215686274,0.9162210338680928,0.3208124263065995,0.1758395425025373,0.0135936886072158,0.0149639518931508,0.0013702629366889,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,89,0.8799019607843137,0.9126559714795008,0.3196640844255978,0.185662287463434,0.0159161444753408,0.0177013613283634,0.0017852175515145,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,90,0.8799019607843137,0.9129662522202486,0.3212882461501102,0.1713590145539492,0.0146724395453929,0.0161333959549665,0.0014609565259888,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,91,0.8774509803921569,0.911660777385159,0.3275616720830108,0.1870180283850058,0.0209851935505867,0.0230525825172662,0.0020673896651715,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,92,0.8823529411764706,0.9157894736842104,0.3366353455565724,0.1736843075291253,0.0147793162614107,0.0162926670163869,0.0015133511042222,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,93,0.8823529411764706,0.916083916083916,0.3475268276353531,0.1631726899556815,0.0140433143824338,0.0154323829337954,0.0013890683185309,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,94,0.8774509803921569,0.9134948096885812,0.3550841168080474,0.1692466696966439,0.0156775806099176,0.0173711590468883,0.0016935777384787,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,95,0.8651960784313726,0.905982905982906,0.3645214784123441,0.1663250083993189,0.0147268315777182,0.0161366462707519,0.0014098143437877,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,96,0.8651960784313726,0.905982905982906,0.3674647858475937,0.1599355588899925,0.0158784389495849,0.0175934247672557,0.0017149855848401,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,97,0.8602941176470589,0.9025641025641026,0.3678459802770293,0.1689164701900445,0.0177262760698795,0.0195393543690443,0.0018130780663341,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,98,0.8700980392156863,0.9087779690189328,0.3633182992811735,0.1389768747407943,0.0145596861839294,0.0160372946411371,0.0014776083407923,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,99,0.8700980392156863,0.9081455805892548,0.3555597925796082,0.1469176997989416,0.0197763741016387,0.0218017008155584,0.0020253262482583,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,100,0.8700980392156863,0.9078260869565218,0.3526196298372073,0.1379180078832432,0.0147881489247083,0.0162077620625495,0.0014196133706718,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,101,0.8676470588235294,0.9059233449477352,0.349164572635702,0.1379971335344016,0.0189717561006546,0.0209646951407194,0.001992939505726,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,102,0.8725490196078431,0.908450704225352,0.3475452232831979,0.1448580710245296,0.0164995249360799,0.0182011928409338,0.0017016686033457,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,103,0.8700980392156863,0.9051878354203936,0.3467175871243371,0.14161993384175,0.015556720085442,0.0171855110675096,0.0016287906328216,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,104,0.8700980392156863,0.9051878354203936,0.3479472791922151,0.1402319237785413,0.0156927350908517,0.0171714071184396,0.0014786722604185,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,105,0.8676470588235294,0.9032258064516128,0.3498093509389197,0.1419608249957673,0.0171087998896837,0.018825739622116,0.001716939616017,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,106,0.8725490196078431,0.9071428571428573,0.3521688939163498,0.1376059321123175,0.0205335952341556,0.0224956292659044,0.0019620331004261,50,-1
