,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,28,0.5270758122743683,0.6916991114616394,0.6567519250439434,0.0020206121262162,0.0023037791252136,0.0002831669698935,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,29,0.5270758122743683,0.6916801742144993,0.6780887972924017,0.00013898810721,0.0005507587338797,0.0004117706266697,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,30,0.5270758122743683,0.6916929841041565,0.6389751005463483,0.0023367684334516,0.0028370588552206,0.0005002903635613,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,31,0.5270758122743683,0.691716570513589,0.648948254381738,0.0020770579576492,0.0021826198790222,0.0001055619359249,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,32,0.5270758122743683,0.6917178085872105,0.6594244685114884,0.0011267367517575,0.0013534675817936,0.0002267307863803,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,33,0.5270758122743683,0.6916858332497733,0.6778813133016228,0.0001486409164499,0.0005551932263188,0.0004065523098688,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,34,0.5270758122743683,0.6916848608425685,0.6246514457028087,0.0026969264727085,0.0030891394708305,0.0003922130563296,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,35,0.5270758122743683,0.6916712045669555,0.6615583784696533,0.0015243389643728,0.0016353374812752,0.0001109985532821,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,36,0.5270758122743683,0.6916580353464399,0.6424023227720727,0.0021912544034421,0.0022601389791816,6.88844666001387e-05,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,37,0.5270758122743683,0.6916433930397033,0.6374596226506117,0.0025393543764948,0.0026169025804847,7.754821854177862e-05,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,38,0.5270758122743683,0.6916157347815377,0.6711207429083383,0.0010005744406953,0.00112530158367,0.0001247271866304,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,39,0.5270758122743683,0.6916024156979153,0.6498046568254146,0.0022357932757586,0.00235469895415,0.0001189057147712,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,40,0.5270758122743683,0.6915842873709542,0.6632096027455678,0.0012579908361658,0.0013311641523614,7.317336712731048e-05,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,41,0.5270758122743683,0.691561462197985,0.6626621368454724,0.0012403893051669,0.0012996469158679,5.925765435677022e-05,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,42,0.5270758122743683,0.6915419663701738,0.6376267994322428,0.0025155888870358,0.0025844892952591,6.890045187901706e-05,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,43,0.5270758122743683,0.6915019154548645,0.6777287110686302,0.0001408095995429,0.0005759365158155,0.0004351269162725,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,44,0.5270758122743683,0.6914882268224444,0.6225017081673552,0.0032017913181334,0.0036897470708936,0.0004879558400716,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,45,0.5270758122743683,0.6914780378341675,0.6479432713694688,0.0019565494731068,0.0020169678609818,6.04184897383675e-05,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,46,0.5270758122743683,0.6914584449359349,0.6589666786717207,0.0014984779991209,0.0017793802544474,0.0002809023135341,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,47,0.5270758122743683,0.6914242710386004,0.6693256668746471,0.0002252448466606,0.0007581288809888,0.0005328840343281,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,48,0.5270758122743683,0.6914122360093253,0.6278400692271024,0.0025170559529215,0.0030829433817416,0.0005658874288201,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,49,0.5270758122743683,0.6914034332547869,0.645955526974143,0.0020796135067939,0.002198388101533,0.0001187744783237,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,50,0.5270758122743683,0.691392753805433,0.6596161096561246,0.0013389812083914,0.0014055732171982,6.659204518655315e-05,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,51,0.5270758122743683,0.6913842405591692,0.6360840690572088,0.0025171786546707,0.0026084550190716,9.127645171247424e-05,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,52,0.5270758122743683,0.6913777504648481,0.6669475407135196,0.0011872487375512,0.0012280087685212,4.076003824593499e-05,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,53,0.5270758122743683,0.6913641078131539,0.6676782592650383,0.0003206956025678,0.0007096645422279,0.0003889689396601,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,54,0.5270758122743683,0.6913603782653809,0.6341733837273063,0.0021290448494255,0.0027034734375774,0.0005744287045672,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,55,0.5270758122743683,0.6913651858057295,0.6299621079753084,0.0020816677715629,0.0025660104583948,0.0004843427450396,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,56,0.5270758122743683,0.6913629480770656,0.672756913676858,0.0002897718804888,0.0005785102839581,0.0002887384034693,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,57,0.5270758122743683,0.6913608551025391,0.6351409800168945,0.0020711086690425,0.002128449967131,5.73412180528976e-05,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,58,0.5270758122743683,0.6913619211741856,0.6657049123833819,0.0014247159706428,0.0015152784762904,9.056253475137056e-05,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,59,0.5270758122743683,0.6913526058197021,0.6750525441020727,0.0002098301774822,0.0006111760740168,0.0004013458965346,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,60,0.5270758122743683,0.6913499219076974,0.6195201138170754,0.002945301355794,0.003200412960723,0.0002551115758251,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,61,0.5270758122743683,0.6913620097296579,0.6394839639343866,0.00195501325652,0.0027174949645996,0.0007624817080795,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,62,0.5270758122743683,0.6913611446108137,0.6712332887034262,0.0001459687482565,0.00058773875935,0.0004417700110934,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,63,0.5270758122743683,0.6913520540509905,0.6487181997880703,0.0014492670306935,0.0016178541118279,0.0001685870811343,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,64,0.5270758122743683,0.6913465585027422,0.6436698470900699,0.0018898084526881,0.001965525560081,7.571712922072038e-05,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,65,0.5270758122743683,0.6913394774709429,0.6604226265011764,0.0011626216582953,0.0012199542252346,5.733261787099764e-05,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,66,0.5270758122743683,0.6913323487554278,0.6361710773008624,0.002456544432789,0.0025273624341934,7.081791409291327e-05,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,67,0.5270758122743683,0.6913384658949716,0.6281420655366851,0.0023817152250558,0.0029239787254482,0.0005422634421847,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,68,0.5270758122743683,0.6913348317146302,0.6727103251963854,0.0003086706856265,0.0005415637861005,0.000232893100474,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,69,0.5270758122743683,0.6913326621055603,0.662257056556097,0.0010102172382175,0.0010517264017835,4.15091599279549e-05,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,70,0.5270758122743683,0.6913321597235543,0.6398184920956449,0.0020856077317148,0.0022714619990438,0.0001858542818808,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,71,0.5270758122743683,0.6913371631077357,0.6470080811076049,0.0017874371260404,0.0020040583331137,0.0002166212070733,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,72,0.5270758122743683,0.6913342118263245,0.6521716947962598,0.0014766028616577,0.0016015255823731,0.000124922778923,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,73,0.5270758122743683,0.6913370728492737,0.6384192972648435,0.002112895483151,0.0022629317827522,0.0001500362413935,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,74,0.5270758122743683,0.6913333569254194,0.6641750153971882,0.000967226922512,0.0010493592126294,8.213231922127306e-05,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,75,0.5270758122743683,0.6913384727069309,0.618789895714783,0.0027012194041162,0.0029037739150226,0.0002025545254582,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,76,0.5270758122743683,0.6913275701659066,0.6780840743333101,0.0003101509646512,0.0006028205389156,0.0002926695742644,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,77,0.5270758122743683,0.6913229397365025,0.6685050049932992,0.0010297895641997,0.0011094141518697,7.962460222188383e-05,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,78,0.5270758122743683,0.6913143021719796,0.6323565182162494,0.0021236459724605,0.0022087069228291,8.506105950800702e-05,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,79,0.5270758122743683,0.6913101247378758,0.6409267953256281,0.0019850572571158,0.002086071530357,0.0001010142586892,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,80,0.5270758122743683,0.6913013969148908,0.648661224871147,0.0012790419859811,0.0013524043606594,7.33624110580422e-05,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,81,0.5270758122743683,0.691292485169002,0.633817231800498,0.00224309717305,0.0023489827290177,0.0001058855341398,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,82,0.5270758122743683,0.6912879518100193,0.6618696669252907,0.0012980698375031,0.0014043375849723,0.0001062677474692,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,83,0.5270758122743683,0.6912880948611668,0.6385357011382172,0.0019501087954267,0.0020884645637124,0.0001383557537337,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,84,0.5270758122743683,0.6912834542138236,0.65954761141684,0.0013167086290195,0.0013874531723558,7.074459426803514e-05,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,85,0.5270758122743683,0.691297503880092,0.6167259472899321,0.0025183116085827,0.0029915932100266,0.0004732816014438,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,86,0.5270758122743683,0.6912950260298593,0.6759878942742944,0.0001858545292634,0.0005009637097828,0.0003151091805193,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,87,0.5270758122743683,0.6912994572094509,0.6697184267567425,0.0008765989332459,0.0009995523141697,0.0001229533954756,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,88,0.5270758122743683,0.6912999153137207,0.6202626344634266,0.0027731123846024,0.0028801651205867,0.0001070527941919,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,89,0.5270758122743683,0.6912742597716195,0.6643050805727639,0.0001213027862831,0.0006738532101735,0.0005525504238903,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,90,0.5270758122743683,0.6912782498768397,0.6336849401636822,0.0015018369304016,0.0022924516815692,0.0007906147511675,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,91,0.5270758122743683,0.6912763663700648,0.6586973030392717,0.0010903885122388,0.0011509413598105,6.055290577933192e-05,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,92,0.5270758122743683,0.6912704859461103,0.6392538155724362,0.0016477083554491,0.0017100212862715,6.231291627045721e-05,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,93,0.5270758122743683,0.6912483760288783,0.6790300849825144,0.0002269851684104,0.000476003246149,0.0002490180777385,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,94,0.5270758122743683,0.6912443399429321,0.6300827013283241,0.0019933811854571,0.0023266249336302,0.0003332437190692,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,95,0.5270758122743683,0.6912324735096522,0.6524312064415071,0.0012090982636436,0.0013061949284747,9.70966211752966e-05,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,96,0.5270758122743683,0.6912221550941468,0.6361132546895887,0.001822211081162,0.0018887514015659,6.654026219621301e-05,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,97,0.5270758122743683,0.6912040897778102,0.6808548552915454,0.0002980767458211,0.0004896358004771,0.0001915590546559,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,98,0.5270758122743683,0.6911933779716491,0.6137418440929274,0.0028188258875161,0.0031239620875567,0.000305136287352,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,99,0.5270758122743683,0.6911830050604684,0.6690599722106283,0.0010009633842855,0.0010451338021084,4.417041782289744e-05,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,100,0.5270758122743683,0.6911713191441127,0.6263822527920327,0.0025178208015859,0.0026363837532699,0.0001185628716484,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,101,0.5270758122743683,0.6911483577319554,0.6735822822898626,0.0003190432325936,0.0007216559024527,0.000402612669859,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,102,0.5270758122743683,0.6911366939544678,0.6275003978391973,0.0022334307432174,0.0025301377754658,0.000296707090456,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,103,0.5270758122743683,0.691121004308973,0.6807056613266468,0.0002123639424098,0.0004023138608317,0.0001899499184219,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,104,0.5270758122743683,0.6911144988877432,0.6177823960054212,0.0024486249312758,0.0029890574514865,0.000540432462003,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,105,0.5270758122743683,0.691114262172154,0.6180115772456658,0.0022390931844711,0.0026430045254528,0.0004039113700855,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,106,0.5270758122743683,0.6911046743392945,0.6665318567305804,0.0002600956358946,0.0006935120909474,0.0004334164550527,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,107,0.5270758122743683,0.69109388760158,0.6551236341639263,0.0011489504249766,0.0012271665036678,7.82161223469302e-05,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,108,0.5270758122743683,0.6910866958754404,0.6372775790894905,0.0019285359885543,0.0020725899375975,0.0001440539781469,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,109,0.5270758122743683,0.6910778505461557,0.6548353779606704,0.0011687687365338,0.0012378885876387,6.911987293278798e-05,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,110,0.5270758122743683,0.6910713025501796,0.6263212632115295,0.0024807888548821,0.0025857961736619,0.0001050072460202,41,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,111,0.5270758122743683,0.6910624010222298,0.6610833188382591,0.0012306773569434,0.0013077511684969,7.707377517363057e-05,41,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,112,0.5270758122743683,0.6910550202642168,0.6374285822234502,0.0021154454443603,0.0022195389028638,0.0001040934657794,41,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,113,0.5270758122743683,0.6910475151879447,0.6293333018698344,0.0024938702117651,0.0025970095302909,0.0001031393621815,41,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,114,0.5270758122743683,0.6910401582717896,0.6632293909061245,0.0013883075444027,0.0014374986058101,4.919102866551839e-05,41,-1
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,0.001,115,0.5270758122743683,0.6910390768732343,0.6156662066535251,0.0019300951389595,0.0023581373970955,0.0004280422290321,41,-1
