,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,13,0.8460519612837494,0.4215165489272024,0.8597436940602116,0.3955695491020422,0.21733982421882678,4.548668384552002,5.110837936401367,0.5621697306632996,200
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,14,0.8499235863474274,0.41282603641654675,0.8627949552481693,0.38547073315716884,0.2192609374665117,3.834378242492676,4.315423965454102,0.48104560375213623,500
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,15,0.8533876719307183,0.4168499770590211,0.8638120423108218,0.3872519397874726,0.24051675354817417,2.086590528488159,2.336362600326538,0.24977201223373413,100
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,16,0.8551197147223637,0.4272853063750396,0.8660496338486574,0.3971289718459967,0.27543408496034183,3.392298698425293,3.8082311153411865,0.4159323573112488,500
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,17,0.8584819154355579,0.439518085004232,0.8672701383238405,0.4105461739625803,0.20021112891716383,1.8982774019241333,2.1294639110565186,0.23118647933006287,150
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,18,0.8586856851757514,0.4546382931818595,0.8687957689178194,0.42528425476061404,0.09707318024753657,3.263298988342285,3.6499791145324707,0.38668012619018555,400
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,19,0.8593988792664289,0.47038033578928923,0.8696094385679414,0.43831459183774074,0.08011479791734985,2.1019039154052734,2.3542561531066895,0.2523523271083832,300
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,20,0.8601120733571065,0.48401262995615424,0.8687957689178194,0.4494894940578102,0.22449278671682507,2.1635842323303223,2.4334049224853516,0.2698207497596741,150
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,21,0.8592969943963321,0.5004606628777215,0.8685923515052889,0.4618772175466146,0.20235345825075632,3.596323013305664,4.0149054527282715,0.4185824990272522,350
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,22,0.8581762608252674,0.5118270694073623,0.8681855166802278,0.4703049851137011,0.13351533279619765,2.8934340476989746,3.225170135498047,0.3317359983921051,250
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,23,0.8598064187468161,0.5183040692688997,0.8689991863303499,0.47492501905433865,0.06343141356759747,3.456357002258301,3.8515217304229736,0.39516472816467285,450
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,24,0.8630667345899133,0.5161390965882258,0.8712367778681855,0.47415542356106105,0.07794353246024549,1.9477226734161377,2.1752967834472656,0.2275741547346115,300
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,25,0.8654100866021396,0.5115992457304376,0.8728641171684296,0.47229949552474876,0.1301002354104276,2.58970308303833,2.8828184604644775,0.29311543703079224,200
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,26,0.8680590932246561,0.5016643428590002,0.8760170870626526,0.46924641098754377,0.07991610974346383,5.015231132507324,5.578209400177002,0.5629780292510986,300
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,27,0.8682628629648497,0.49954398431964736,0.8752034174125305,0.4750938285766412,0.05367849501825293,2.757723093032837,3.081876754760742,0.3241536617279053,500
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,28,0.8678553234844626,0.5093417399071047,0.8737794955248169,0.4939061153739383,0.09148805369832844,1.4947867393493652,1.6713913679122925,0.17660456895828247,250
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,29,0.8660213958227203,0.5184542458310792,0.8732709519934907,0.5099262429907198,0.08730038331428656,1.7635115385055542,1.9649680852890015,0.20145659148693085,200
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,30,0.8634742740703005,0.5339041354773967,0.8699145646867372,0.5289225626617149,0.04013540797264795,1.8161747455596924,2.026716709136963,0.21054202318191528,500
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,31,0.8634742740703005,0.5353476776936514,0.8694060211554109,0.5323913552466514,0.16028225395450135,1.1345930099487305,1.2686028480529785,0.13400989770889282,100
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,32,0.8660213958227203,0.5311287641246327,0.871033360455655,0.527578266664263,0.0642539889693742,5.259093284606934,5.860898494720459,0.6018051505088806,450
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,33,0.869077941925624,0.5299451064785503,0.8704231082180635,0.5231672293701031,0.03886815313465267,1.6982102394104004,1.8945804834365845,0.1963701993227005,500
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,34,0.8711156393275599,0.5274181980788655,0.8720504475183075,0.5179190804042905,0.16393246455465854,1.1153125762939453,1.2443221807479858,0.1290096491575241,100
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,35,0.872032603158431,0.5193351092254503,0.8735760781122864,0.5075466356672531,0.06988023324614503,2.9846079349517822,3.320814609527588,0.33620673418045044,400
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,36,0.8727457972491085,0.5161874846128531,0.874593165174939,0.5014351734647052,0.09793713465308533,7.899327754974365,8.77247142791748,0.8731435537338257,250
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,37,0.873458991339786,0.5134347438020119,0.8763222131814483,0.49730999653501,0.0614973558512425,3.2516226768493652,3.6309120655059814,0.379289448261261,500
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,38,0.8736627610799796,0.501516503884177,0.878966639544345,0.4814742527930496,0.13021512945571645,1.6387114524841309,1.8292425870895386,0.1905311644077301,150
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,39,0.8765155374426897,0.4901970934498802,0.8820179007323027,0.46822650786745473,0.041624866261481666,1.6793630123138428,1.8734714984893799,0.19410845637321472,500
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,40,0.8765155374426897,0.48452935814328063,0.8831366965012205,0.46098373663540954,0.1313355801560101,0.8962858319282532,1.001111388206482,0.10482555627822876,100
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,41,0.8755985736118187,0.48738762095163346,0.8821196094385679,0.4618232885943108,0.02914411830618191,1.234067678451538,1.3714714050292969,0.1374037265777588,500
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,42,0.8751910341314315,0.4799192795118096,0.8816110659072417,0.4540527609330481,0.26904916922943084,0.925676703453064,1.0476335287094116,0.12195680290460587,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,43,0.8735608762098829,0.48434796554930476,0.8803905614320586,0.45795977205424354,0.04515489817694761,2.4208357334136963,2.7018203735351562,0.28098466992378235,500
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,44,0.8741721854304636,0.47848309488170465,0.880187144019528,0.45148368587431725,0.08897770100748313,1.2879924774169922,1.4350857734680176,0.14709335565567017,200
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,45,0.873458991339786,0.47685372245195057,0.8803905614320586,0.45188003122008785,0.06138549791736294,1.6348178386688232,1.8251183032989502,0.19030052423477173,350
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,46,0.8745797249108508,0.471167606065312,0.8814076484947111,0.4480797606650126,0.12189747673575768,1.1759916543960571,1.3063273429870605,0.13033564388751984,150
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,47,0.8751910341314315,0.47461093647384917,0.8806956875508544,0.4535281045980046,0.03811029082987731,1.694709062576294,1.889198899269104,0.19448980689048767,500
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,48,0.8780438104941416,0.46030273564958174,0.8831366965012205,0.4434203047039551,0.14591525239325714,0.8706785440444946,0.9747368693351746,0.10405829548835754,100
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,49,0.8817116658176261,0.4476246339604471,0.8841537835638731,0.4356025233649525,0.030240562926566766,1.461444616317749,1.6249312162399292,0.1634865403175354,500
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,50,0.8830361691288844,0.4260114401550155,0.8863913751017087,0.4184118132710823,0.19482632199150976,0.7663595080375671,0.8639740347862244,0.09761451929807663,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,51,0.8850738665308202,0.4127779010076648,0.8884255492270138,0.4086759748058852,0.06890205076772692,2.390596389770508,2.656670331954956,0.266074001789093,500
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,52,0.8862964849719817,0.40172751845903704,0.8889340927583401,0.3996795866710128,0.12025387240107135,1.439357042312622,1.5994952917099,0.16013824939727783,150
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,53,0.8859908303616912,0.3990442081438146,0.8890358014646054,0.3972122980341813,0.03610654260787198,1.5648213624954224,1.7522391080856323,0.18741774559020996,500
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,54,0.8858889454915945,0.40170389558655417,0.8858828315703824,0.39927917297826654,0.14033658555439618,0.8717416524887085,0.9696106314659119,0.09786897897720337,100
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,55,0.8845644421803363,0.40819827303718836,0.8856794141578519,0.40404286025715475,0.04186439559956054,1.603928565979004,1.798020601272583,0.1940920650959015,500
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,56,0.8843606724401426,0.40937532625548595,0.8856794141578519,0.4028876228564918,0.17621782832295865,0.9336479306221008,1.0412286520004272,0.1075807437300682,100
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,57,0.8865002547121752,0.4074729280783028,0.8884255492270138,0.40014691979260025,0.03233803346150927,0.8962757587432861,1.0048574209213257,0.10858164727687836,500
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,58,0.8882322975038207,0.39676993764439195,0.8894426362896664,0.3905874758660816,0.2557172022734303,0.6012941598892212,0.6844758987426758,0.0831817239522934,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,59,0.8878247580234335,0.39363450636278297,0.8906631407648494,0.3888082904057027,0.02736750194432317,0.9583864808082581,1.071965217590332,0.11357875168323517,500
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,60,0.8886398369842079,0.3872642116707476,0.8915785191212368,0.3813451206409812,0.25076671032235026,0.7390099167823792,0.8360890746116638,0.09707914292812347,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,61,0.8848700967906266,0.40469711830643307,0.8892392188771359,0.39679920380484945,0.04166676605910796,1.2117615938186646,1.3637655973434448,0.1520039588212967,500
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,62,0.8819154355578197,0.41724994286733313,0.8863913751017087,0.40546256179059914,0.17778768585936633,0.7222289443016052,0.8111693263053894,0.08894038200378418,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,63,0.8747834946510443,0.45313105759062494,0.8815093572009765,0.4380979893741026,0.033591304136825796,1.0148124694824219,1.139909029006958,0.12509658932685852,500
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,64,0.8699949057564952,0.46429829782241433,0.8784580960130187,0.44761901609508653,0.22913420862203923,0.613231897354126,0.6945909857749939,0.08135911822319031,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,65,0.8755985736118187,0.4400951035834808,0.8816110659072417,0.42392238295810225,0.030154045629287078,1.8271881341934204,2.0545754432678223,0.22738733887672424,500
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,66,0.8776362710137544,0.4215130120566678,0.8842554922701383,0.4047002096217034,0.17500361748863363,0.9124295711517334,1.014594316482544,0.10216475278139114,100
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,67,0.8826286296484972,0.4025421106798678,0.886899918633035,0.3867975923141705,0.022580538212924873,0.8937258720397949,0.9974594116210938,0.10373350977897644,500
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,68,0.8879266428935303,0.37182676602151554,0.8917819365337672,0.3575567568970035,0.2377624582718126,0.6269421577453613,0.7092046141624451,0.08226242661476135,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,69,0.8882322975038207,0.36131643329978713,0.890052888527258,0.3487716075216713,0.03417193601631371,1.5152206420898438,1.6991608142852783,0.1839401125907898,500
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,70,0.8891492613346917,0.36461559862830883,0.8910699755899105,0.3530018345982918,0.170389212073409,0.9608433246612549,1.0711158514022827,0.11027251183986664,100
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,71,0.88762098828324,0.3815121994423187,0.8890358014646054,0.37046669627330664,0.039135767441234606,2.3023416996002197,2.5646557807922363,0.26231399178504944,500
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,72,0.8868059093224656,0.4036800137179438,0.8879170056956875,0.39157288478753427,0.03425650468666502,1.0845277309417725,1.212169885635376,0.12764215469360352,500
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,73,0.8857870606214977,0.41022405372285486,0.8889340927583401,0.3943563525413079,0.3038685374716297,0.7419899106025696,0.8464701771736145,0.10448028147220612,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,74,0.8877228731533368,0.4150699546877348,0.8911716842961758,0.39885204257713275,0.03620662599113273,1.5861859321594238,1.770978331565857,0.18479233980178833,500
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,75,0.8884360672440142,0.4195024465938355,0.8924938974776241,0.4023973323612044,0.12477681496045259,0.8223272562026978,0.9144495129585266,0.09212224185466766,100
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,76,0.8875191034131431,0.42848437809282985,0.8933075671277462,0.4112570132166547,0.07457829526090952,2.0575308799743652,2.285869598388672,0.22833877801895142,450
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,77,0.8847682119205298,0.4543027845663777,0.8909682668836453,0.4337953561502887,0.09431038807452388,2.146336317062378,2.397871255874634,0.25153490900993347,200
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,78,0.8787570045848192,0.49820843670733433,0.8858828315703824,0.4751574731211385,0.06783618257334709,2.257070779800415,2.5081467628479004,0.25107598304748535,500
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,79,0.8709118695873663,0.5424870810601315,0.8814076484947111,0.5165265479519938,0.02950226918000336,1.101446270942688,1.2252683639526367,0.12382209300994873,500
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,80,0.8713194090677534,0.5349749840716818,0.88293327908869,0.5099571206616942,0.21707419094663055,0.743182897567749,0.8568699955940247,0.11368707567453384,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,81,0.8737646459500764,0.5217913071206143,0.8835435313262815,0.4973057347309186,0.16721268465383216,3.607848644256592,4.012770652770996,0.40492212772369385,500
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,82,0.8809984717269486,0.49148223368958976,0.8870016273393002,0.4693378664054943,0.03336206378495225,1.4077590703964233,1.5684996843338013,0.16074058413505554,500
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,83,0.8869077941925624,0.4557201443511635,0.8929007323026851,0.4386457029856277,0.11365744576777068,0.8150148987770081,0.9119138717651367,0.09689897298812866,100
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,84,0.8880285277636271,0.42909739781903067,0.8951383238405207,0.416717849865657,0.03187475722212515,1.5508859157562256,1.7211741209030151,0.17028817534446716,500
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,85,0.8912888436067244,0.39826362295322554,0.8937144019528072,0.3944420190429286,0.30480488696228714,1.2410609722137451,1.3944785594940186,0.15341763198375702,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,86,0.8925114620478859,0.3842107775012616,0.8943246541903987,0.3868096667057054,0.04261846088562632,1.9449706077575684,2.1718177795410156,0.22684723138809204,500
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,87,0.8922058074375955,0.3812602129803992,0.8910699755899105,0.3884760159928563,0.041748049953962155,1.052259922027588,1.1761912107467651,0.12393128871917725,300
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,88,0.891492613346918,0.3773690337108747,0.8884255492270138,0.38629573580628584,0.09494800856849177,0.9135006070137024,1.02053964138031,0.10703901946544647,150
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,89,0.8916963830871115,0.37810702156854264,0.8885272579332791,0.38509595407054825,0.02869379100380502,1.1884653568267822,1.3274497985839844,0.13898441195487976,500
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,90,0.8912888436067244,0.36947940766247606,0.888120423108218,0.3747756217358995,0.2589632730940939,0.6607828736305237,0.7481700778007507,0.08738718181848526,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,91,0.8907794192562405,0.352317848500508,0.8898494711147275,0.35317562329934293,0.2641086409020354,6.724968910217285,7.48689603805542,0.7619273066520691,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,92,0.8907794192562405,0.34414039491115067,0.8935109845402767,0.33750397604376764,0.03273204783460241,0.9025705456733704,1.0168017148971558,0.1142311692237854,500
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,93,0.8938359653591441,0.33670666393123344,0.8959519934906428,0.3261047917015322,0.12295068414443808,0.5563170909881592,0.6236742734909058,0.06735718250274658,100
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,94,0.8926133469179827,0.3436147226473262,0.8966639544344996,0.32946451324341514,0.025202700284587258,0.9273351430892944,1.0333266258239746,0.10599151253700256,500
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adam,0.0001,SGD,0.01,95,0.8875191034131431,0.3531754277348625,0.8942229454841334,0.3353155388080411,0.23160923454444862,0.5536556243896484,0.6195861101150513,0.06593050062656403,50
