,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,11,0.6838235294117647,0.8122270742358079,0.8968158877071213,0.6820718732661569,0.028742503374814987,0.03076888993382454,0.0020263867918401957,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,12,0.6838235294117647,0.8122270742358079,0.6524138620086745,0.671890183873624,0.025878064334392548,0.02814376913011074,0.0022657038643956184,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,13,0.6838235294117647,0.8122270742358079,0.6618661509425032,0.6430756838272663,0.031651001423597336,0.039538659155368805,0.007887658663094044,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,14,0.6838235294117647,0.8122270742358079,0.6750974874286091,0.6242322890173381,0.030695639550685883,0.033066827803850174,0.0023711882531642914,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,15,0.6838235294117647,0.8122270742358079,0.7362840818423851,0.6436658942217764,0.028788190335035324,0.03075406886637211,0.0019658792298287153,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,16,0.6838235294117647,0.8122270742358079,0.6657225977556378,0.6903359215853453,0.04643111675977707,0.050670333206653595,0.0042392173781991005,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,17,0.6838235294117647,0.8122270742358079,0.6723011927861794,0.6704784229431497,0.024323079735040665,0.026297135278582573,0.0019740546122193336,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,18,0.6838235294117647,0.8122270742358079,0.7798574837107285,0.695925473431129,0.03551473841071129,0.03906628116965294,0.003551542293280363,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,19,0.6838235294117647,0.8122270742358079,0.6937527586432064,0.6498252848733718,0.02186889946460724,0.026647193357348442,0.004778292961418629,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,20,0.6838235294117647,0.8122270742358079,0.6357233921686808,0.6371096634226778,0.037878621369600296,0.04002197086811066,0.0021433504298329353,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,21,0.6838235294117647,0.8122270742358079,0.6741468082456028,0.665478160573559,0.022910039871931076,0.027833834290504456,0.004923793952912092,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,22,0.6838235294117647,0.8122270742358079,0.7525225568051431,0.7045448465427182,0.029216501861810684,0.031675077974796295,0.002458576112985611,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,23,0.6838235294117647,0.8122270742358079,0.8770103543704632,0.6436200846362701,0.0276511088013649,0.02982163242995739,0.002170523162931204,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,24,0.6838235294117647,0.8122270742358079,0.9561901017293042,0.6551825494450422,0.023173797875642776,0.02568995952606201,0.002516162348911166,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,25,0.6838235294117647,0.8122270742358079,0.8226357717432228,0.7001802490142071,0.04058634489774704,0.04640089347958565,0.005814549513161182,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,26,0.6838235294117647,0.8122270742358079,0.6520123300599117,0.6751737688963183,0.02673686295747757,0.02972852997481823,0.00299166701734066,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,27,0.6838235294117647,0.8122270742358079,0.6470275591401493,0.6911175365709351,0.026285752654075623,0.028350939974188805,0.0020651877857744694,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,28,0.6838235294117647,0.8122270742358079,0.6252088494160596,0.6430335608905553,0.026279255747795105,0.035118699073791504,0.008839444257318974,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,29,0.6838235294117647,0.8122270742358079,0.7314640204696095,0.5934787060519193,0.02527584508061409,0.028190631419420242,0.0029147856403142214,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,30,0.6838235294117647,0.8122270742358079,0.7748812358168995,0.6711671708136018,0.032731831073760986,0.035614706575870514,0.002882876433432102,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,31,0.6838235294117647,0.8122270742358079,0.8381026423737115,0.6059219398319908,0.02218950353562832,0.02395445853471756,0.0017649548826739192,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,32,0.6838235294117647,0.8122270742358079,0.818323063645877,0.6778553808744765,0.028907936066389084,0.031134605407714844,0.0022266688756644726,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,33,0.6838235294117647,0.8122270742358079,0.7861494649859035,0.6618703933827784,0.03378582000732422,0.03559843823313713,0.001812618924304843,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,34,0.6838235294117647,0.8122270742358079,0.733448508031228,0.6510860250070837,0.02852625958621502,0.030705565586686134,0.0021793064661324024,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,35,0.6838235294117647,0.8122270742358079,0.7203332638623667,0.714429391771717,0.02850700169801712,0.03032008744776249,0.001813086331821978,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,36,0.6838235294117647,0.8122270742358079,0.7631926131891269,0.6447436594030661,0.0250106044113636,0.02748744748532772,0.0024768433067947626,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,37,0.6838235294117647,0.8122270742358079,0.7718221488244393,0.6921030326076288,0.031280264258384705,0.03367692232131958,0.002396658528596163,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,38,0.6838235294117647,0.8122270742358079,0.7938678511509708,0.6154527104949158,0.02118757739663124,0.023079654201865196,0.0018920771544799209,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,39,0.6838235294117647,0.8122270742358079,0.7170326806166593,0.6147360620392464,0.02154242806136608,0.024308910593390465,0.0027664825320243835,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,40,0.6838235294117647,0.8122270742358079,0.754245256968573,0.7275848718634189,0.0286069568246603,0.03131334111094475,0.0027063842862844467,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,41,0.6838235294117647,0.8122270742358079,0.7142648211881226,0.7022714948935064,0.030926665291190147,0.03336690366268158,0.002440238371491432,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,42,0.6838235294117647,0.8122270742358079,0.7351564937362484,0.6081376325488292,0.021987028419971466,0.024074003100395203,0.002086974447593093,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,43,0.6838235294117647,0.8122270742358079,0.6923333365543216,0.6517341252785664,0.031017469242215157,0.03293563053011894,0.0019181612879037857,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,44,0.6838235294117647,0.8122270742358079,0.7645535302512786,0.6512860288094126,0.02520694211125374,0.02790219523012638,0.002695253351703286,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,45,0.6838235294117647,0.8122270742358079,0.7006927085857765,0.6384114625153634,0.03189600631594658,0.034569334238767624,0.002673329319804907,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,46,0.6838235294117647,0.8122270742358079,0.6952900272958419,0.6266211754432809,0.03058859333395958,0.03257488086819649,0.001986288232728839,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,47,0.6838235294117647,0.8122270742358079,0.6717680903042064,0.6643540363301799,0.02507193759083748,0.026986202225089073,0.0019142647506669164,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,48,0.6838235294117647,0.8122270742358079,0.7162024486883014,0.681196118600572,0.03554152697324753,0.03854483738541603,0.0030033092480152845,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,49,0.6838235294117647,0.8122270742358079,0.6517803458606496,0.6371539968600264,0.025810522958636284,0.02849677763879299,0.0026862549129873514,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,50,0.6838235294117647,0.8122270742358079,0.6249589201282052,0.6481941041138672,0.023765316233038902,0.025832558050751686,0.0020672413520514965,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,51,0.6838235294117647,0.8122270742358079,0.6262404655708986,0.6193051352692855,0.028208013623952866,0.030204081907868385,0.001996068749576807,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,52,0.6838235294117647,0.8122270742358079,0.6786077057614046,0.6669297152386133,0.032834623008966446,0.03525106608867645,0.0024164447095245123,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,53,0.6838235294117647,0.8122270742358079,0.6384907376532462,0.6449628400448963,0.023445600643754005,0.026495177298784256,0.0030495761893689632,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,54,0.6838235294117647,0.8122270742358079,0.7222117769951913,0.6681631320243505,0.024292809888720512,0.029028374701738358,0.004735564347356558,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,55,0.6838235294117647,0.8122270742358079,1.1056143988435174,0.622290660292354,0.03453407809138298,0.037432800978422165,0.002898723818361759,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,56,0.6838235294117647,0.8122270742358079,1.4706028838842815,0.7001516708266792,0.030560025945305824,0.032567162066698074,0.0020071365870535374,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,57,0.6838235294117647,0.8122270742358079,1.309868388425778,0.6582632141051836,0.029640864580869675,0.03964725136756897,0.01000638771802187,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,58,0.6838235294117647,0.8122270742358079,0.8749633700239892,0.701732940104239,0.02800086885690689,0.03524031862616539,0.007239450700581074,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,59,0.6838235294117647,0.8122270742358079,0.6814615267748926,0.720807768316241,0.030584199354052544,0.03312183916568756,0.00253763934597373,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,60,0.6838235294117647,0.8122270742358079,0.6581131073774076,0.6631450788479379,0.028418073430657387,0.031669940799474716,0.003251866903156042,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,61,0.6838235294117647,0.8122270742358079,0.6525113877712512,0.707151898854696,0.031698912382125854,0.033906325697898865,0.0022074130829423666,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,62,0.6838235294117647,0.8122270742358079,0.7377719338618073,0.6512973742518878,0.02367464452981949,0.02706434763967991,0.0033897028770297766,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,63,0.6838235294117647,0.8122270742358079,0.7862413877657816,0.6220878333360923,0.026883697137236595,0.028809547424316406,0.001925850403495133,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,64,0.6838235294117647,0.8122270742358079,0.8887271675116876,0.6720186267249155,0.02745979093015194,0.029620354995131493,0.0021605640649795532,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,65,0.6838235294117647,0.8122270742358079,0.986328300088644,0.6526556365141148,0.0309302918612957,0.03279220685362816,0.0018619147595018148,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,66,0.6838235294117647,0.8122270742358079,1.1017086268493943,0.6252303238939639,0.026244109496474266,0.028357479721307755,0.002113369992002845,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,67,0.6838235294117647,0.8122270742358079,0.9330232747483487,0.6424955433043579,0.026084646582603455,0.03062821365892887,0.004543567541986704,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,68,0.6838235294117647,0.8122270742358079,0.7279968936653698,0.6374268660404742,0.038271259516477585,0.0407986156642437,0.0025273573119193316,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,69,0.6838235294117647,0.8122270742358079,0.6676192044043073,0.6755011271663827,0.029820850118994713,0.03212397173047066,0.002303122077137232,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,70,0.6838235294117647,0.8122270742358079,0.627687848666135,0.6838887092782278,0.028537549078464508,0.031144006177783012,0.002606457332149148,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,71,0.3161764705882353,0.0,0.8038903007320329,0.608704382101183,0.029828693717718124,0.031856682151556015,0.002027988899499178,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,72,0.6838235294117647,0.8122270742358079,0.6415587196163103,0.6351253272123649,0.03356517478823662,0.04269690811634064,0.009131734259426594,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,73,0.6838235294117647,0.8122270742358079,0.7823182809002259,0.6019746616920164,0.028776586055755615,0.033588558435440063,0.004811971448361874,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,74,0.6838235294117647,0.8122270742358079,0.9453076240332687,0.649521883719837,0.02751178666949272,0.030402246862649918,0.0028904592618346214,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,75,0.6838235294117647,0.8122270742358079,0.9299232687289808,0.6589995755146119,0.04245614632964134,0.045683857053518295,0.003227709326893091,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,76,0.6838235294117647,0.8122270742358079,0.9863835434411087,0.7033385407520292,0.03424559906125069,0.03627562150359154,0.002030023140832782,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,77,0.6838235294117647,0.8122270742358079,0.8259855925160295,0.6621597170582173,0.025585800409317017,0.029733819887042046,0.004148018546402454,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,78,0.6838235294117647,0.8122270742358079,0.636091934115279,0.67850123468773,0.027195068076252937,0.030725358054041862,0.0035302897449582815,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,79,0.6838235294117647,0.8122270742358079,0.6383911266046411,0.6261272649134408,0.027875632047653198,0.03203083574771881,0.004155204631388187,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,80,0.6838235294117647,0.8122270742358079,0.6835620081892201,0.6299773433901065,0.0437440425157547,0.04626348242163658,0.002519438974559307,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,81,0.6838235294117647,0.8122270742358079,0.6653740519986433,0.5960774509535224,0.0288139246404171,0.030603697523474693,0.0017897733487188816,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,82,0.6838235294117647,0.8122270742358079,0.7059481184856564,0.6425395360175098,0.027710314840078354,0.030059779062867165,0.0023494637571275234,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,83,0.6838235294117647,0.8122270742358079,0.7099619051989388,0.613164679791982,0.022046823054552078,0.024111134931445122,0.002064312109723687,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,84,0.6838235294117647,0.8122270742358079,0.6614950258357852,0.6362435415647524,0.024977192282676697,0.02733754552900791,0.0023603534791618586,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,85,0.6838235294117647,0.8122270742358079,0.6342840223920112,0.6179645360016293,0.02956583723425865,0.031507544219493866,0.0019417060539126396,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,86,0.6838235294117647,0.8122270742358079,0.8965802477563128,0.6721537921234519,0.027745360508561134,0.03646513447165489,0.008719773963093758,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,87,0.6838235294117647,0.8122270742358079,0.9051199933769656,0.6798678752839876,0.027361825108528137,0.03209538385272026,0.004733557812869549,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,88,0.6838235294117647,0.8122270742358079,0.8610099464947102,0.6905210307194394,0.026821501553058624,0.028914449736475945,0.0020929486490786076,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,89,0.6838235294117647,0.8122270742358079,0.6916719604940975,0.648542854199095,0.4960503578186035,0.5517472624778748,0.055696919560432434,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,90,0.6838235294117647,0.8122270742358079,0.6345645516526466,0.6391091672312323,0.02891939878463745,0.03093545138835907,0.002016052370890975,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,91,0.6838235294117647,0.8122270742358079,0.6242619676917207,0.650599895963358,0.035232655704021454,0.037220925092697144,0.001988268457353115,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,92,0.6838235294117647,0.8122270742358079,0.6753558834978178,0.6399637481629906,0.03186438977718353,0.037298090755939484,0.0054337019100785255,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,93,0.6838235294117647,0.8122270742358079,0.7798174171178949,0.6552264923514085,0.02341563254594803,0.025195932015776634,0.0017802997026592493,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,94,0.6838235294117647,0.8122270742358079,0.7980025495384254,0.6621185543430765,0.024747878313064575,0.026934733614325523,0.002186854835599661,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,95,0.6838235294117647,0.8122270742358079,0.7906648296059346,0.6184337102753232,0.0254209004342556,0.027215827256441116,0.0017949268221855164,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,96,0.6838235294117647,0.8122270742358079,0.7632013147368151,0.6708152234420468,0.028221985325217247,0.030382869765162468,0.002160884439945221,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,97,0.6838235294117647,0.8122270742358079,0.6488039718539107,0.6879643283868426,0.03835521265864372,0.04087017849087715,0.002514964435249567,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,98,0.6838235294117647,0.8122270742358079,0.634621745815464,0.6532655337099714,0.03189029172062874,0.034082114696502686,0.002191823674365878,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,99,0.6838235294117647,0.8122270742358079,0.721171096551652,0.6388298987386878,0.030819285660982132,0.03494775667786598,0.004128471482545137,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,0.01,100,0.6838235294117647,0.8122270742358079,1.0434753690280167,0.669163215224762,0.02652018889784813,0.029768893495202065,0.003248704131692648,50
