,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,21,0.5270758122743683,0.6912083319255284,0.6860778199508786,0.0064845513552427,0.0090733487159013,0.002588797127828,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,22,0.5270758122743683,0.6912720765386309,0.6028328901747378,0.0253314301371574,0.0294692758470773,0.0041378466412425,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,23,0.5270758122743683,0.6918006726673671,0.6206861847421019,0.0286203008145093,0.0344312153756618,0.0058109140954911,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,24,0.5270758122743683,0.6918861780847821,0.6739275090396404,0.0085669010877609,0.0125120161101222,0.0039451145566999,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,25,0.5270758122743683,0.6917184642383031,0.6234869099971725,0.0318200066685676,0.039814468473196,0.0079944618046283,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,26,0.5270758122743683,0.6912515708378383,0.675873651355505,0.0066691362299025,0.0111449547111988,0.0044758184812963,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,27,0.5270758122743683,0.6911812782287597,0.6354198824341706,0.0256054494529962,0.0302879940718412,0.0046825446188449,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,28,0.5270758122743683,0.6915316837174552,0.6569174084721542,0.0197514537721872,0.0232226885855197,0.0034712348133325,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,29,0.5270758122743683,0.6943166051592146,0.6761518884089686,0.0077355541288852,0.0103921173140406,0.0026565631851553,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,30,0.5270758122743683,0.6963936958994185,0.627829617552641,0.0258655417710542,0.0319557003676891,0.0060901585966348,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,31,0.5270758122743683,0.6962640830448695,0.635570169076687,0.0325306802988052,0.0413027070462703,0.0087720258161425,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,32,0.5270758122743683,0.6960415482521057,0.6544442963309404,0.021362017840147,0.0259233508259058,0.0045613325200974,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,33,0.5270758122743683,0.6969702414103917,0.681172706373036,0.0075383237563073,0.0100368550047278,0.0024985312484204,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,34,0.5270758122743683,0.6958356704030718,0.6107200057041354,0.0350889153778553,0.0445212982594966,0.0094323828816413,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,35,0.5270758122743683,0.6933883002826146,0.6575221467308883,0.0209993533790111,0.0251374524086713,0.0041380980983376,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,36,0.5270758122743683,0.6916546787534441,0.6282154118142477,0.0219451040029525,0.0261433664709329,0.0041982633993029,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,37,0.5270758122743683,0.6902333174433027,0.6261654204711682,0.0166618153452873,0.0198227446526289,0.0031609286088496,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,38,0.5270758122743683,0.6897568481309073,0.6680823879997904,0.0175545401871204,0.0222322084009647,0.0046776682138442,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,39,0.5270758122743683,0.6893809659140451,0.6362823734196221,0.0202227756381034,0.023857744410634,0.0036349697038531,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,40,0.5270758122743683,0.689139357634953,0.6599418084795883,0.0183230675756931,0.0216319784522056,0.0033089099451899,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,41,0.5270758122743683,0.6891568115779332,0.6548496036994749,0.0138271953910589,0.0170650016516447,0.003237806726247,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,42,0.5270758122743683,0.6893352116857256,0.6205517870987334,0.0189016815274953,0.0224099140614271,0.0035082332324236,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,43,0.5270758122743683,0.6905771204403468,0.671088770776987,0.0139940343797206,0.0197932608425617,0.0057992259971797,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,44,0.5270758122743683,0.6910012415477208,0.6020936896343058,0.0243228152394294,0.0291745848953723,0.0048517687246203,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,45,0.5270758122743683,0.6917993886130197,0.6339737691166925,0.0195785444229841,0.0237252488732337,0.0041467039845883,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,46,0.5270758122743683,0.693503487110138,0.6522008575317336,0.019277011975646,0.0241510085761547,0.0048739970661699,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,47,0.5270758122743683,0.6968170012746538,0.6599805150181055,0.0206544399261474,0.025972906500101,0.0053184675052762,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,48,0.5270758122743683,0.6967947006225585,0.6119076623785786,0.0251787118613719,0.0331412553787231,0.0079625435173511,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,49,0.5270758122743683,0.695127100603921,0.623609812884796,0.0222543571144342,0.0282622817903757,0.0060079246759414,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,50,0.5270758122743683,0.6925483754702977,0.6522040028397631,0.0272330753505229,0.0331357195973396,0.0059026437811553,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,51,0.5342960288808665,0.6896183848381042,0.6193148779069505,0.0284876357764005,0.0346816442906856,0.0061940080486238,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,52,0.5342960288808665,0.687696806022099,0.6481906420573955,0.027079926803708,0.0338163189589977,0.0067363916896283,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,53,0.51985559566787,0.6866471035139902,0.6553054721124711,0.0196180753409862,0.0255716033279895,0.0059535284526646,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,54,0.5523465703971119,0.6862145611218043,0.612147936188593,0.0365394949913024,0.0455643944442272,0.0090248975902795,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,55,0.5234657039711191,0.6873060277530125,0.6075535124394952,0.0318184718489646,0.0408004745841026,0.0089820018038153,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,56,0.5270758122743683,0.6873751997947692,0.6635971644893288,0.0239560510963201,0.0323750227689743,0.0084189716726541,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,57,0.5234657039711191,0.6873847229140145,0.6110585444584126,0.0317412950098514,0.0396974645555019,0.0079561695456504,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,58,0.5270758122743683,0.6879107407161168,0.6412817212139688,0.0411287397146225,0.0513422451913356,0.0102135073393583,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,59,0.5270758122743683,0.6860928280012948,0.6534544263035059,0.033459797501564,0.0455110557377338,0.0120512582361698,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,60,0.5415162454873647,0.6850321224757603,0.5895973798705311,0.0452119559049606,0.0546476356685161,0.0094356797635555,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,61,0.5451263537906137,0.6855572206633431,0.5961742600653229,0.0438463985919952,0.0565188787877559,0.0126724811270833,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,62,0.5595667870036101,0.68529303755079,0.6458818372218841,0.041980504989624,0.0536028333008289,0.0116223292425274,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,63,0.5523465703971119,0.6855968832969666,0.626341154517197,0.0576465763151645,0.0731405094265937,0.0154939331114292,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,64,0.5487364620938628,0.6867328882217407,0.6067487484434756,0.0528721734881401,0.066949151456356,0.0140769788995385,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,65,0.5451263537906137,0.6883551274027143,0.6346952481967647,0.0959480553865432,0.119451068341732,0.023503016680479,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,66,0.5306859205776173,0.6900164416858128,0.6040759031729,0.0705041885375976,0.0867125540971756,0.0162083618342876,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,67,0.5342960288808665,0.6901102423667907,0.5850221230671173,0.0675405487418174,0.0859568566083908,0.0184163078665733,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,68,0.5379061371841155,0.6900374906403678,0.6361584433354437,0.0577276460826396,0.0717304497957229,0.0140028046444058,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,69,0.5415162454873647,0.6904433063098363,0.6206447155010408,0.0841984897851944,0.1049695536494255,0.0207710675895214,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,70,0.5487364620938628,0.6912241731371198,0.5953106216177708,0.0830905735492706,0.1036393046379089,0.020548727363348,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,71,0.5415162454873647,0.6917520437921797,0.5999882796552123,0.0859176665544509,0.1084122657775878,0.0224945973604917,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,72,0.5415162454873647,0.6919092314583914,0.6025903490258426,0.0996703878045082,0.1254278868436813,0.0257574990391731,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,73,0.5451263537906137,0.6918233002935137,0.5921498996818937,0.1057917475700378,0.1315097361803054,0.0257179848849773,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,74,0.5595667870036101,0.6908557789666312,0.6083319985285038,0.1140686348080635,0.1444724053144455,0.0304037723690271,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,75,0.5812274368231047,0.6904800977025713,0.5577311160360894,0.1230272948741912,0.1524293273687362,0.0294020287692546,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,76,0.5848375451263538,0.6891707863126483,0.6263009674847126,0.1040610820055008,0.1308070868253708,0.0267460048198699,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,77,0.5776173285198556,0.6892093735081809,0.6249579575730533,0.1346400082111358,0.1689203530550003,0.0342803485691547,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,78,0.5884476534296029,0.690091906275068,0.5653507250838163,0.1364694237709045,0.1704023480415344,0.0339329168200492,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,79,0.5812274368231047,0.6902984627655574,0.5729461196355703,0.1436076611280441,0.1774909347295761,0.0338832698762416,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,80,0.592057761732852,0.6918840629713876,0.5820717476490067,0.1887011677026748,0.2368642091751098,0.048163041472435,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,81,0.5740072202166066,0.6926203838416508,0.5669166369045653,0.1756459772586822,0.2183640450239181,0.0427180603146553,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,82,0.5776173285198556,0.6917842260428837,0.5941319296999676,0.1998069882392883,0.2490666359663009,0.0492596514523029,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,83,0.5740072202166066,0.6909934299332755,0.5751080664192758,0.1616877913475036,0.2024047821760177,0.0407169982790946,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,84,0.5703971119133574,0.6898478746414185,0.5930324781231764,0.2362520545721054,0.2941483557224273,0.0578963048756122,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,85,0.5667870036101083,0.6885321344648089,0.5368654387753183,0.1955560147762298,0.2446989119052887,0.0491428896784782,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,86,0.5667870036101083,0.6877943830830711,0.611685177218169,0.2102305293083191,0.2636218965053558,0.0533913746476173,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,87,0.5667870036101083,0.686931677375521,0.5838823837477987,0.2353817522525787,0.294575035572052,0.0591932907700538,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,88,0.5884476534296029,0.686979980979647,0.528800774311147,0.2556923031806946,0.3175165951251983,0.0618243031203746,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,89,0.5884476534296029,0.6934589070933206,0.5555573719739915,0.205978125333786,0.2612256109714508,0.0552474781870842,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,90,0.5884476534296029,0.6927677759102413,0.5385327360070333,0.2521217465400696,0.3238330781459808,0.0717113390564918,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,91,0.5812274368231047,0.6897264046328409,0.5699776698176453,0.316614955663681,0.3968050181865692,0.0801900550723075,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,92,0.5848375451263538,0.6899715883391244,0.5206728918159881,0.2786318957805633,0.3479521870613098,0.0693202838301658,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,93,0.5956678700361011,0.6908873064177377,0.578803010797128,0.2768974602222442,0.346354216337204,0.0694567561149597,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,94,0.6028880866425993,0.6906063190528324,0.524159356769992,0.3034153878688812,0.3806894719600677,0.0772740915417671,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,95,0.6064981949458483,0.6916525798184531,0.5168844010044888,0.3792411684989929,0.478257805109024,0.0990166366100311,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,96,0.6064981949458483,0.6958530732563564,0.5184009116960735,0.3410492539405823,0.4263391494750976,0.0852899104356765,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,97,0.5776173285198556,0.7038659044674465,0.5487829332239926,0.3264511823654175,0.4087574481964111,0.0823062732815742,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,98,0.5848375451263538,0.7085773127419608,0.5003696571036083,0.4119666218757629,0.5169330835342407,0.1049664616584777,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,99,0.5884476534296029,0.7179220003741128,0.5238712177044007,0.3947435021400451,0.4990133345127105,0.1042698472738266,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,100,0.5848375451263538,0.7224286530699049,0.5101558369652527,0.4466656446456909,0.5591312050819397,0.1124655455350875,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,101,0.5776173285198556,0.7330285608768463,0.5122253348818049,0.3679771721363067,0.4649136960506439,0.0969365164637565,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,102,0.5848375451263538,0.7408927951540266,0.4861975201019427,0.3633712530136108,0.4540197551250458,0.0906484872102737,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,103,0.5812274368231047,0.7455187550612858,0.5060568060260267,0.4055671095848083,0.505412757396698,0.0998456478118896,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,104,0.592057761732852,0.7389205779348101,0.4858558675501404,0.4546002149581909,0.5715722441673279,0.1169720292091369,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,105,0.6028880866425993,0.7257972896099091,0.4704871911646389,0.51976078748703,0.6513869166374207,0.1316261142492294,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,106,0.6173285198555957,0.718317403963634,0.4955751537811011,0.4794946908950805,0.6005668044090271,0.1210720986127853,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,107,0.6101083032490975,0.7219264583928244,0.4475672629184838,0.5452086925506592,0.6877532601356506,0.1425445824861526,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,108,0.628158844765343,0.7223689879689897,0.4436891295560977,0.7242307662963867,0.9061350226402284,0.1819042563438415,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,109,0.6353790613718412,0.7281646166528974,0.4621575269757247,0.6933799982070923,0.8655605316162109,0.1721805185079574,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,110,0.6389891696750902,0.7401377992970603,0.421993208349478,0.604277491569519,0.752659022808075,0.1483815163373947,41,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,111,0.6389891696750902,0.7549597833837781,0.4271326174459806,0.6340159177780151,0.793001651763916,0.158985748887062,41,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,112,0.628158844765343,0.7655311439718518,0.41766843801228,0.834251880645752,1.0438340902328491,0.2095822393894195,41,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,113,0.628158844765343,0.7671775579452514,0.4113250534618046,0.771327793598175,0.9640070796012878,0.1926792860031128,41,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,114,0.628158844765343,0.7659773187977927,0.4755697433723182,0.8050165176391602,1.0062720775604248,0.2012555301189422,41,-1
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,115,0.6353790613718412,0.7583251936095101,0.41202522786107,0.9165469408035278,1.144515037536621,0.2279680967330932,41,-1
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.1,SGD,0.01,116,0.6425992779783394,0.762858510017395,0.3914253989700228,0.7062785029411316,0.8845914006233215,0.1783128976821899,32,-1
