,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,11,0.31818644931227713,1.1022704011945095,0.318246541903987,1.1020203510661548,1.0969008924961092,3.637426289060386e-06,5.7895895224646665e-06,2.1521632334042806e-06,50
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,12,0.31818644931227713,1.1019471805078185,0.318246541903987,1.1017173323037666,1.1070718638896941,5.322758624970447e-06,6.1557716435345355e-06,8.33013132250926e-07,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,13,0.31818644931227713,1.1018268180845614,0.318246541903987,1.1016064211059335,1.09901775097847,5.1491952035576105e-06,5.36468678546953e-06,2.1549161033362907e-07,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,14,0.31818644931227713,1.1015527162886094,0.318246541903987,1.1013377471315462,1.1056940965652466,5.261549176793778e-06,5.839995992573677e-06,5.784468157798983e-07,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,15,0.31818644931227713,1.1014873178003275,0.318246541903987,1.10126292123554,1.0955479099750518,4.77747698823805e-06,5.260511443339055e-06,4.830343982575869e-07,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,16,0.31818644931227713,1.1013283375908713,0.318246541903987,1.1011210393866842,1.1011655434370042,4.6853674575686455e-06,5.441734629130224e-06,7.563669441879028e-07,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,17,0.31818644931227713,1.1010545948801143,0.318246541903987,1.1008558179228358,1.1057934486865997,5.295754363032756e-06,5.972769486106699e-06,6.770151799173618e-07,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,18,0.31818644931227713,1.1011019402047728,0.318246541903987,1.10090114364205,1.0898278341293337,6.716843017784413e-06,6.7706746449403e-06,5.383181189699826e-08,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,19,0.31818644931227713,1.1012681291272413,0.318246541903987,1.10105616635089,1.084240877866745,6.709848548780428e-06,7.0145761128515005e-06,3.04727478805944e-07,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,20,0.31818644931227713,1.1013269379747137,0.318246541903987,1.1011154345131386,1.0925648217201231,2.6462701043783454e-06,2.7993362436973257e-06,1.5306611089727085e-07,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,21,0.31818644931227713,1.1013969590047947,0.318246541903987,1.1011712346453313,1.0899507191181184,4.442219051270513e-06,4.9570803639653604e-06,5.148612558514287e-07,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,22,0.31818644931227713,1.1013306455099203,0.318246541903987,1.1011069099334705,1.0971192910671235,5.456594408315141e-06,5.482852884597378e-06,2.6258511809373886e-08,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,23,0.31818644931227713,1.1011592258548193,0.318246541903987,1.100936816415717,1.1009393808841705,5.69679650652688e-06,6.0880056480527855e-06,3.912090562607773e-07,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,24,0.31818644931227713,1.1009450957555544,0.318246541903987,1.100734367518041,1.1013522614240645,6.583213234989671e-06,7.0585106186626945e-06,4.752972699861857e-07,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,25,0.31818644931227713,1.1008796945469304,0.318246541903987,1.1006687131715656,1.0955557000637055,5.277925083646551e-06,5.323011919244891e-06,4.5086782307635076e-08,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,26,0.31818644931227713,1.1007901035680359,0.318246541903987,1.1005957735758471,1.0960369348526,5.2624218369601294e-06,6.470448624895653e-06,1.2080267879355233e-06,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,27,0.31818644931227713,1.1009336045435414,0.318246541903987,1.1007434494423614,1.0848477363586426,5.52779692952754e-06,6.710991783620557e-06,1.1831946267193416e-06,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,28,0.31818644931227713,1.1010251277427705,0.318246541903987,1.1008410678829383,1.0859293174743652,5.67620008951053e-06,6.6104680627177e-06,9.34268030050589e-07,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,29,0.31818644931227713,1.1007346866960532,0.318246541903987,1.1005618095979932,1.1078313965797424,5.243995019554859e-06,6.298752850852907e-06,1.0547578312980477e-06,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,30,0.31818644931227713,1.10083321390253,0.318246541903987,1.100654033842467,1.0860486471652986,5.879844138689805e-06,6.067189133318607e-06,1.8734482409854536e-07,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,31,0.31818644931227713,1.1008176485891739,0.318246541903987,1.1006335372164349,1.0948243179321289,4.914884812023956e-06,5.024290203436976e-06,1.094055548378492e-07,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,32,0.31818644931227713,1.1009392371096063,0.318246541903987,1.1007474050762402,1.087399470567703,4.874717888014857e-06,5.1243355301267e-06,2.496175852684246e-07,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,33,0.31818644931227713,1.1009338781322613,0.318246541903987,1.1007370422097897,1.0928036308288571,6.31775037618354e-06,6.3973525357141625e-06,7.960215242519553e-08,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,34,0.31818644931227713,1.1009973901602537,0.318246541903987,1.1008057856191165,1.0877589077949523,5.730727934860624e-06,6.398645382432733e-06,6.679176749457838e-07,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,35,0.31818644931227713,1.100968203606796,0.318246541903987,1.1007790564520752,1.093270937204361,5.315937869454501e-06,5.3541475608653855e-06,3.820980865043566e-08,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,36,0.31818644931227713,1.1010928774812694,0.318246541903987,1.1009033628359763,1.0857559390068054,3.5416410355537664e-06,4.053593329444993e-06,5.119523507346457e-07,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,37,0.31818644931227713,1.101039837022671,0.318246541903987,1.100858048853397,1.096454253911972,3.1317435968958307e-06,3.468235036052647e-06,3.3649152442194463e-07,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,38,0.31818644931227713,1.100991754679536,0.318246541903987,1.1007975786075639,1.0969855191707611,4.859675755142234e-06,5.978141871310072e-06,1.118466002481e-06,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,39,0.31818644931227713,1.1008868097967508,0.318246541903987,1.1006957980265357,1.0999842777252198,5.041615168011049e-06,5.164982212590985e-06,1.2336708721250034e-07,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,40,0.31818644931227713,1.1011346880750337,0.318246541903987,1.1009315211565345,1.0765863678455354,5.889124622626696e-06,6.854668754385784e-06,9.65544359132764e-07,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,41,0.31818644931227713,1.1012377579618298,0.318246541903987,1.1010202995832612,1.0848408509492873,6.200195912242634e-06,6.866388957860181e-06,6.66192988774128e-07,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,42,0.31818644931227713,1.101217962030288,0.318246541903987,1.100999208656727,1.0927718746662136,4.814263320440659e-06,4.8203887672571e-06,6.1253140337669265e-09,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,43,0.31818644931227713,1.1013211447141378,0.318246541903987,1.1010900068515874,1.0855395097732543,4.9716695684765e-06,5.556353244173806e-06,5.846838462275628e-07,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,44,0.31818644931227713,1.101093102686757,0.318246541903987,1.1008631115138192,1.106795065641403,5.482531378220301e-06,6.5697454374458175e-06,1.087213831851841e-06,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,45,0.31818644931227713,1.10106980023388,0.318246541903987,1.1008401661990037,1.0957374894618988,3.7351665014284663e-06,3.740464080692618e-06,5.297651650693069e-09,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,46,0.31818644931227713,1.1010691259775884,0.318246541903987,1.1008301359352006,1.0948268833160402,3.920434210158419e-06,4.417657237354433e-06,4.972227998223389e-07,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,47,0.31818644931227713,1.1011828182184706,0.318246541903987,1.1009406630249892,1.0841382579803467,5.237535788182868e-06,5.592640718532493e-06,3.5510493034962565e-07,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,48,0.31818644931227713,1.1010324589683451,0.318246541903987,1.1007924419384452,1.1033068208694459,6.046629096090328e-06,6.44567990093492e-06,3.990510322182672e-07,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,49,0.31818644931227713,1.101006783502512,0.318246541903987,1.1007659856239114,1.0940544180870055,5.911354037380079e-06,5.924134256929392e-06,1.278006322991132e-08,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,50,0.31818644931227713,1.1010329083106143,0.318246541903987,1.1007881494340517,1.0893323264122008,6.33756735624047e-06,6.379573733283905e-06,4.200614966975991e-08,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,51,0.31818644931227713,1.1009521401793179,0.318246541903987,1.1007139884523496,1.09697951567173,5.437004347186303e-06,5.7053739510593005e-06,2.6836946176445053e-07,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,52,0.31818644931227713,1.1009407886763172,0.318246541903987,1.1006952872404343,1.0949588685035707,4.5260799197421875e-06,4.923298547510058e-06,3.972186277678702e-07,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,53,0.31818644931227713,1.1008199940100858,0.318246541903987,1.100568897070392,1.1030071613788603,3.555160674295621e-06,4.818689831154188e-06,1.2635292705454049e-06,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,54,0.31818644931227713,1.1006851343964792,0.318246541903987,1.1004338857116887,1.1025656764507292,4.547162461676635e-06,5.130138561071362e-06,5.829759288644709e-07,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,55,0.31818644931227713,1.1008181165852193,0.318246541903987,1.1005615495490872,1.08273739528656,4.145227649132721e-06,4.628024726116564e-06,4.827971338272619e-07,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,56,0.31818644931227713,1.1006911252704985,0.318246541903987,1.100438616351445,1.1019048714637756,4.348271431808826e-06,4.597125553118531e-06,2.488541213097051e-07,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,57,0.31818644931227713,1.1005683240602924,0.318246541903987,1.1003267223802013,1.100371711730957,5.922417585679796e-06,6.681538707198342e-06,7.591211215185467e-07,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,58,0.31818644931227713,1.100423360220669,0.318246541903987,1.100194130223199,1.1016358025074007,4.522666131379083e-06,5.4657234613841865e-06,9.430571026314283e-07,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,59,0.31818644931227713,1.1003997936031151,0.318246541903987,1.1001777729433275,1.0907834277153015,6.494141416624188e-06,7.126019227143843e-06,6.318778673630732e-07,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,60,0.31818644931227713,1.1004501771615984,0.318246541903987,1.100214287844783,1.0902713108062745,3.416977961023804e-06,4.6611794459749945e-06,1.244201371264353e-06,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,61,0.31818644931227713,1.1006381512659784,0.318246541903987,1.1004004270881051,1.0789533697366713,3.5200057482143166e-06,5.2966029215895105e-06,1.776597173375194e-06,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,62,0.31818644931227713,1.1006151289112118,0.318246541903987,1.1003718428538038,1.0939309175014496,6.202584700076841e-06,6.55770190860494e-06,3.55117037997843e-07,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,63,0.31818644931227713,1.1006256577049511,0.318246541903987,1.1003904115678431,1.0876763784885406,4.7871462811599486e-06,6.135002422524849e-06,1.3478560276780627e-06,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,64,0.31818644931227713,1.1004635269503915,0.318246541903987,1.1002337040214445,1.104733687400818,4.844301201956114e-06,5.369249265640974e-06,5.249479499980225e-07,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,65,0.31818644931227713,1.10034807377359,0.318246541903987,1.1001134910071353,1.1022624847888944,5.080790742795216e-06,6.155806659080554e-06,1.0750160299721756e-06,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,66,0.31818644931227713,1.1003731780646775,0.318246541903987,1.1001407772278378,1.0916519191265106,4.516007265920052e-06,4.842301677854266e-06,3.262943835125043e-07,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,67,0.31818644931227713,1.1001991061729053,0.318246541903987,1.0999747021980069,1.1009258992671964,7.39409097150201e-06,8.035283826757222e-06,6.411928552552126e-07,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,68,0.31818644931227713,1.1000911481223072,0.318246541903987,1.0998659257097299,1.100966358423233,3.923706117348047e-06,4.411077952681808e-06,4.873718353337608e-07,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,69,0.31818644931227713,1.099963685605423,0.318246541903987,1.0997377357607065,1.1022111842632296,4.456031547306338e-06,5.183217581361532e-06,7.271862045854505e-07,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,70,0.31818644931227713,1.0999090246971583,0.318246541903987,1.0996828595247572,1.0985354242324827,3.819880475930404e-06,3.881358225044096e-06,6.14779622765127e-08,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,71,0.31818644931227713,1.099826742695324,0.318246541903987,1.099602893564738,1.0991659004688263,4.548805009108037e-06,4.707513198809465e-06,1.5870813285800978e-07,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,72,0.31818644931227713,1.0999058846448044,0.318246541903987,1.0996770214704694,1.0860513541698453,4.906787125946721e-06,5.167966264707502e-06,2.611791956041998e-07,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,73,0.31818644931227713,1.1000226021007298,0.318246541903987,1.0997873885152396,1.0848391897678376,3.6868045754090417e-06,4.187993454252137e-06,5.01188935686514e-07,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,74,0.31818644931227713,1.0998865509771583,0.318246541903987,1.0996585611990548,1.099854894399643,4.807015557162231e-06,5.2740492719749454e-06,4.6703377165613347e-07,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,75,0.31818644931227713,1.099873758955709,0.318246541903987,1.0996428204319941,1.091464826464653,6.423902505048318e-06,6.459065389208263e-06,3.516266033898319e-08,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,76,0.31818644931227713,1.0998532599128157,0.318246541903987,1.0996224887978265,1.0918577075004576,5.751748176408e-06,5.775869340141071e-06,2.412138933038932e-08,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,77,0.31818644931227713,1.1000561670452575,0.318246541903987,1.0998113301830432,1.077539781332016,4.628054739441723e-06,6.071795269235736e-06,1.4437405297940131e-06,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,78,0.31818644931227713,1.10004107915199,0.318246541903987,1.0997961855594272,1.0944310069084167,4.643353804567596e-06,4.667238044930855e-06,2.3884082267500162e-08,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,79,0.31818644931227713,1.1000692246887096,0.318246541903987,1.0998160248369198,1.0897184438705445,5.739499556511873e-06,6.182862307468895e-06,4.433628646438592e-07,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,80,0.31818644931227713,1.0998866954467699,0.318246541903987,1.0996378558355195,1.1070646402835846,3.844359980575973e-06,4.863170943281148e-06,1.0188109627051745e-06,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,81,0.31818644931227713,1.0998828413045396,0.318246541903987,1.0996298790947998,1.0934066953659058,4.728375188278733e-06,4.83210533275269e-06,1.0373015868481161e-07,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,82,0.31818644931227713,1.0998071862510674,0.318246541903987,1.099556733186503,1.097395658493042,5.784431778010912e-06,5.889596650376916e-06,1.0516482973343955e-07,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,83,0.31818644931227713,1.0997801290456124,0.318246541903987,1.0995325557190387,1.092769784927368,6.715012659697095e-06,6.932257292646682e-06,2.1724460452787753e-07,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,84,0.31818644931227713,1.0997460039048634,0.318246541903987,1.0995006199480557,1.0939975941181184,5.446326667879475e-06,5.549905381485587e-06,1.0357877044953057e-07,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,85,0.31818644931227713,1.0995465105106506,0.318246541903987,1.0993108156738094,1.105838399887085,4.311829798098188e-06,5.455274276755517e-06,1.143444706031005e-06,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,86,0.31818644931227713,1.0996452569961548,0.318246541903987,1.0993958349825406,1.085334577560425,4.728057319880463e-06,5.717336989619071e-06,9.89279897112283e-07,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,87,0.31818644931227713,1.0995356591620287,0.318246541903987,1.0992829793832282,1.0982528963088989,5.949891601630952e-06,6.8431727413553745e-06,8.932809123507468e-07,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,88,0.31818644931227713,1.099549674851776,0.318246541903987,1.0992983394371387,1.0898054587841033,5.748077001044294e-06,6.0879297052451875e-06,3.3985270420089364e-07,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,1e-05,89,0.3183902190524707,1.0995109033662318,0.318246541903987,1.0992523641291432,1.0947326555252075,5.200634404900484e-06,6.068882612453308e-06,8.682483780830808e-07,50
