,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,20,0.31818644931227713,1.0990068299457516,0.318246541903987,1.0985024060729658,0.822747738569975,0.05272085219621658,0.05949521064758301,0.006774359382688999,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,21,0.31818644931227713,1.0986560579228422,0.318246541903987,1.0981133718428522,0.660100237423554,0.045422524213790894,0.05398673936724663,0.008564213290810585,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,22,0.31818644931227713,1.0983461612788468,0.318246541903987,1.0977817535206396,0.6135444383323192,0.0686778649687767,0.07161107659339905,0.002933212323114276,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,23,0.31818644931227713,1.0978143799081506,0.318246541903987,1.0972279932947058,0.5501679099034519,0.07234695553779602,0.07899023592472076,0.006643278524279594,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,24,0.3182883341823739,1.0973472022971391,0.318246541903987,1.096750472986766,0.4860560755170882,0.07985366880893707,0.08753322064876556,0.007679554168134928,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,25,0.3183902190524707,1.0969210958325386,0.31834825061025224,1.0962958985756237,0.6057485279403627,0.07895582169294357,0.0831451416015625,0.004189323168247938,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,26,0.31818644931227713,1.0963298820730332,0.318246541903987,1.0956843066157318,0.5338386736568064,0.06052297353744507,0.07567661255598068,0.015153637155890465,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,27,0.31818644931227713,1.096385876143377,0.318246541903987,1.095725004996974,0.5228266412802041,0.05363645777106285,0.06395021080970764,0.01031375303864479,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,28,0.31818644931227713,1.0963750363562101,0.318246541903987,1.0956985110476116,0.5114489086251706,0.06034357100725174,0.0722319707274437,0.011888399720191956,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,29,0.31818644931227713,1.095361044276703,0.318246541903987,1.0946405580899305,0.5291704070242123,0.06878725439310074,0.08772210031747818,0.01893484778702259,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,30,0.31818644931227713,1.0951874837121442,0.318246541903987,1.094434279072469,0.5504676832240075,0.06692428141832352,0.07321778684854507,0.006293503101915121,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,31,0.3182883341823739,1.0944471947041194,0.31834825061025224,1.0936279885646674,0.6410380954863504,0.0697021335363388,0.08025609701871872,0.010553967207670212,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,32,0.3183902190524707,1.0939972116000884,0.31834825061025224,1.0931263201793489,0.6368401526473462,0.06424710899591446,0.07236330956220627,0.00811619870364666,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,33,0.3183902190524707,1.093677640252708,0.31834825061025224,1.0927642476180397,0.5277283228882588,0.06483657658100128,0.07076135277748108,0.005924775265157223,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,34,0.3182883341823739,1.0932420200706985,0.31834825061025224,1.0922935012882564,0.5222361436961218,0.07328926771879196,0.08685476332902908,0.013565493747591972,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,35,0.3182883341823739,1.0923396938684615,0.31834825061025224,1.0913349213495402,0.608279779728502,0.07517097890377045,0.0850389152765274,0.009867940098047256,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,36,0.3182883341823739,1.0915353395342342,0.31834825061025224,1.0904711869987072,0.7144980707615614,0.07286150008440018,0.08764707297086716,0.014785571955144405,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,37,0.31900152827305145,1.0906932238358837,0.3187550854353133,1.0895642592132917,0.7524039777889848,0.08616143465042114,0.11043605953454971,0.02427462488412857,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,38,0.31940906775343864,1.0902877174554653,0.31946704637917006,1.0891156677699263,0.5647862773612141,0.07837317138910294,0.09989438205957413,0.02152121253311634,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,39,0.3207335710646969,1.0890553470734377,0.32038242473555734,1.087814379747172,0.6345910649783909,0.06758513301610947,0.08612467348575592,0.018539542332291603,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,40,0.32103922567498727,1.088494576568417,0.3211960943856794,1.087195832909754,0.451853076858446,0.08612319827079773,0.10340992361307144,0.017286721616983414,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,41,0.321650534895568,1.0883413088836609,0.3217046379170057,1.0869917040243684,0.4407831883612089,0.09437470883131027,0.11680145561695099,0.022426746785640717,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,42,0.3237901171676006,1.087407638799299,0.3237388120423108,1.086007899050794,0.6326145932665094,0.09045682847499847,0.11743881553411484,0.026981990784406662,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,43,0.3248089658685685,1.087010785050769,0.3255695687550854,1.0855652943580882,0.5691150141991675,0.07324018329381943,0.10377871990203857,0.030538538470864296,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,44,0.33122771268466633,1.0861297206559994,0.33197721724979656,1.0846376121286652,0.48673872234486043,0.10126111656427383,0.1314452737569809,0.030184157192707062,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,45,0.33285787060621497,1.0851417246541069,0.33533360455655004,1.083614793611407,0.6862787282057106,0.13891345262527466,0.18787223100662231,0.04895877465605736,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,46,0.34060112073357107,1.0841232217611485,0.3430634662327095,1.0825277072225188,0.6292385509870947,0.13275644183158875,0.18177258968353271,0.04901614785194397,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,47,0.34212939378502294,1.083768347170456,0.3443856794141579,1.0821628506538634,0.5411358211897312,0.13095282018184662,0.1753658950328827,0.04441307112574577,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,48,0.34905756495160467,1.082835268857718,0.35140358014646056,1.081188369224089,0.49181293940450993,0.13304951786994934,0.16385497152805328,0.030805453658103943,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,49,0.35720835455934796,1.0819332397557315,0.35954027664768107,1.0802555204504771,0.4932234024717473,0.2132551074028015,0.2707645297050476,0.05750942602753639,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,50,0.3629139072847682,1.0811128285034168,0.3653376729048006,1.0793950317156227,0.4850527640059591,0.1682402491569519,0.21375791728496552,0.04551767557859421,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,51,0.3718797758532858,1.0803512321221898,0.37591537835638733,1.0786181039398914,0.5299135434664785,0.19241267442703247,0.2556280791759491,0.06321540474891663,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,52,0.3843097300050942,1.0793930983873723,0.3840520748576078,1.077609393827502,0.5601178058749066,0.15499550104141235,0.2178049385547638,0.06280943751335144,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,53,0.40183392766174225,1.078310704075814,0.40103742880390564,1.0764784147527957,0.5888982833717019,0.19708800315856934,0.285845011472702,0.08875700831413269,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,54,0.4149770759042282,1.0774671996426757,0.41354759967453214,1.0756048462660552,0.5329085563980043,0.19039347767829895,0.26246121525764465,0.0720677375793457,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,55,0.4129393785022924,1.076754133003751,0.4122253864930838,1.0748592165061572,0.6213174267187715,0.13969197869300842,0.2021533101797104,0.06246132403612137,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,56,0.4208863983698421,1.0758875130441194,0.4228030919446705,1.0739742113963873,0.6123698500841855,0.16696292161941528,0.2353418916463852,0.06837897002696991,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,57,0.42241467142129396,1.0750539374720691,0.4236167615947925,1.0731078132174672,0.46907549436576657,0.13010570406913757,0.17139177024364471,0.04128606617450714,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,58,0.42435048395313296,1.0741110825402618,0.42514239218877137,1.072131272638785,0.5305461612446234,0.15947367250919342,0.2202589362859726,0.060785263776779175,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,59,0.423841059602649,1.0734407186702488,0.4247355573637103,1.0714454816743744,0.4283369043199345,0.16460460424423218,0.21092191338539124,0.04631730169057846,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,60,0.4311767702496179,1.0727483201240657,0.435720097640358,1.0707181772630907,0.5777358248159289,0.18643875420093536,0.25670215487480164,0.07026340067386627,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,61,0.42231278655119714,1.0723968102082841,0.4239218877135883,1.0703410896661323,0.5690603617550807,0.1213848665356636,0.17415885627269745,0.052773989737033844,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,62,0.43005603667855324,1.0717081818623375,0.4335842148087876,1.069636140731023,0.4261163340900094,0.2109687477350235,0.2672065198421478,0.05623777210712433,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,63,0.4280183392766174,1.0708682972333639,0.4304312449145647,1.0687625773851226,0.500841807086952,0.1416793316602707,0.1988457590341568,0.05716642364859581,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,64,0.434538970962812,1.0697054965960464,0.4403986981285598,1.0675578018433685,0.549568820092827,0.14718012511730194,0.21340306103229523,0.06622293591499329,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,65,0.4455425369332654,1.0687557880530634,0.4539259560618389,1.0665820207510468,0.459792443211656,0.17719799280166626,0.2473960667848587,0.07019807398319244,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,66,0.4436067244014264,1.068142248152132,0.4510781122864117,1.0659481443167702,0.5744227597806603,0.17709194123744965,0.2398594170808792,0.06276747584342957,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,67,0.44829342842587877,1.0674343910660313,0.45636696501220503,1.0652185569845436,0.3496310376785695,0.12221309542655945,0.15799368917942047,0.03578059375286102,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,68,0.45674987264391237,1.0664952101509262,0.46409682668836455,1.0642378501915368,0.6015704785212874,0.1980566680431366,0.28590142726898193,0.08784475177526474,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,69,0.4623535404992359,1.0657288227609822,0.4712164361269325,1.063453903714266,0.5222832151390613,0.22437423467636108,0.30253535509109497,0.07816112786531448,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,70,0.46153846153846156,1.0652481672136203,0.4691822620016273,1.0629506172253118,0.6187637534067035,0.2573663592338562,0.35071107745170593,0.09334471821784973,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,71,0.46439123790117165,1.064601017288202,0.47172497965825877,1.0622650394602653,0.5465020383540541,0.23133116960525513,0.30451929569244385,0.07318811863660812,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,72,0.46785532348446257,1.0639632603164213,0.4743694060211554,1.0615908867756072,0.52447005077824,0.2697683870792389,0.3385319113731384,0.06876352429389954,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,73,0.46897605705552725,1.063134466280467,0.4746745321399512,1.0607136597567404,0.5920167670771479,0.23775307834148407,0.3201402425765991,0.08238716423511505,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,74,0.4717269485481406,1.0623084085203325,0.479353132628153,1.0598611895683046,0.546313116023317,0.1899140477180481,0.2515050172805786,0.06159096211194992,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,75,0.4772287315333673,1.0615099240048882,0.4855573637103336,1.0590176270006146,0.4518109993599356,0.155124232172966,0.2003709077835083,0.045246671885252,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,76,0.4821192052980132,1.0607403121833987,0.48921887713588286,1.058222400162451,0.481426907911431,0.18780183792114258,0.23759137094020844,0.04978953301906586,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,77,0.47773815588385127,1.0604594269222425,0.4858624898291294,1.0579093498268004,0.485589234450832,0.16025066375732422,0.21907441318035126,0.05882374197244644,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,78,0.4772287315333673,1.059777079409667,0.4858624898291294,1.057198899368429,0.5652593305017799,0.23936019837856293,0.3309071660041809,0.09154696762561798,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,79,0.4803871625063678,1.0592434412109824,0.48911716842961755,1.0566327432193243,0.42322817166149623,0.2256399393081665,0.2833110988140106,0.05767115205526352,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,80,0.4878247580234335,1.0583885030816411,0.4963384865744508,1.055768848435485,0.49704328453261404,0.27197378873825073,0.35460183024406433,0.0826280415058136,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,81,0.4886398369842078,1.0578429970978331,0.49613506916192024,1.055185916125047,0.5812041726894676,0.19474488496780396,0.2522892951965332,0.057544417679309845,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,82,0.4957717778909832,1.0568689562580695,0.5034580960130187,1.0541765644261272,0.4536593956789002,0.22942902147769928,0.2962096035480499,0.06678058207035065,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,83,0.4935303107488538,1.0564708525122135,0.5012205044751831,1.0537572421127457,0.39643837848724794,0.19645202159881592,0.24622581899166107,0.04977378994226456,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,84,0.4970962812022415,1.055708254996411,0.504373474369406,1.052960475883996,0.4964770212527364,0.22665506601333618,0.30443915724754333,0.07778408378362656,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,85,0.49862455425369334,1.0549649335838667,0.5046786004882018,1.0521801334265484,0.5000753000932746,0.2366863489151001,0.3093065917491913,0.07262025028467178,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,86,0.5005603667855324,1.0545649597483528,0.5069161920260374,1.0517511625809821,0.4630394945349544,0.28756654262542725,0.37141239643096924,0.0838458389043808,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,87,0.5087111563932756,1.0538241880252872,0.513120423108218,1.0509935488440916,0.39152366800094024,0.1987110674381256,0.26551032066345215,0.06679924577474594,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,88,0.5055527254202751,1.053407438372633,0.5097640358014646,1.0505584047226715,0.46159525681938973,0.22769242525100708,0.2918517291545868,0.06415929645299911,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,89,0.5097300050942435,1.0526119802866705,0.5157648494711147,1.0497267259825915,0.440485203910619,0.2314644455909729,0.3026684820652008,0.0712040364742279,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,90,0.5129903209373408,1.0516453817693217,0.5216639544344996,1.0487225782686953,0.5356943174465558,0.2168586254119873,0.2908042371273041,0.07394560426473618,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,91,0.5107488537952114,1.0513120942127443,0.5161716842961758,1.0483527813528106,0.5282153481580318,0.26796954870224,0.3431137204170227,0.07514417171478271,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,92,0.5117677024961793,1.0507948669652776,0.5184092758340114,1.0478071776999993,0.49554297851026063,0.21383269131183624,0.28894248604774475,0.07510979473590851,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,93,0.5124808965868568,1.050084172367758,0.5191212367778681,1.0470607689573477,0.39015169005189093,0.1449623703956604,0.18783347308635712,0.04287111014127731,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.01,94,0.5134997452878247,1.0495434222711035,0.5211554109031733,1.0464734017024495,0.3721179750845768,0.21782824397087097,0.25808051228523254,0.040252260863780975,50
