,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,40,0.5091743119266054,0.6936183566347175,0.6775074908001856,1.747836904542055e-05,1.7740874682203867e-05,2.6250631890434306e-07,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,41,0.5091743119266054,0.6936394457423359,0.7017708437009291,1.1713716958183795e-05,1.5733214240754023e-05,4.019496827822877e-06,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,42,0.5091743119266054,0.6936554717361381,0.6855170694264499,1.5846222595428117e-05,1.58788916451158e-05,3.2668602045760053e-08,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,43,0.5091743119266054,0.6936615246151565,0.6844839060171084,2.075591510219965e-05,2.094106821459718e-05,1.8515335398205934e-07,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,44,0.5091743119266054,0.6936670492548461,0.6833855640481818,1.4898380868544336e-05,1.4903343981131911e-05,4.9629553799945825e-09,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,45,0.5091743119266054,0.6936725635047353,0.675355755740946,2.742707874858752e-05,2.743469667620957e-05,7.618147002119713e-09,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,46,0.5091743119266054,0.6936803903054753,0.6852237026799809,9.80863296717871e-06,9.833511285251006e-06,2.4878641369241453e-08,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,47,0.5091743119266054,0.6937063566041649,0.6739574915306136,1.5525078197242692e-05,1.636606248212047e-05,8.409846827817091e-07,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,48,0.5091743119266054,0.6937153662016632,0.6892634441906754,1.6342688468284905e-05,1.6828416846692562e-05,4.857278668168874e-07,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,49,0.5091743119266054,0.6937449536192308,0.67584409551187,1.1949754480156116e-05,1.294658341066679e-05,9.968290441975114e-07,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,50,0.5091743119266054,0.6938212481113749,0.6606260028075088,1.3307274457474705e-05,1.7960368495550938e-05,4.653094038076233e-06,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,51,0.5091743119266054,0.6939217590410774,0.6711180786517534,1.5543109839200042e-05,1.6817430150695145e-05,1.274320652555616e-06,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,52,0.5091743119266054,0.6940473668072202,0.6685929807749661,1.8325225028092973e-05,1.950538899109233e-05,1.180164304059872e-06,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,53,0.5091743119266054,0.6941145882694,0.7045982146127658,1.0814817869686522e-05,1.4460251804848667e-05,3.645434162535821e-06,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,54,0.5091743119266054,0.6941922482000579,0.6789061910049481,1.0556462257227396e-05,1.0830477549461648e-05,2.7401503643886826e-07,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,55,0.5091743119266054,0.6941847369211529,0.7145778733898293,7.889087100920733e-06,1.5214269296848215e-05,7.325182195927482e-06,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,56,0.5091743119266054,0.694149288015628,0.6922097979621455,1.8152342818211764e-05,1.9142173186992292e-05,9.898304824673687e-07,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,57,0.5091743119266054,0.6941357676042329,0.6742413626475767,1.6078613043646328e-05,1.6489892004756257e-05,4.112792169053137e-07,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,58,0.5091743119266054,0.694148576587712,0.6700035683133385,1.9035705918213356e-05,1.982063076866325e-05,7.849250778235728e-07,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,59,0.5091743119266054,0.6941721597942737,0.6740429752252319,2.1746367565356195e-05,2.1926580302533694e-05,1.802132487682684e-07,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,60,0.5091743119266054,0.6942284856367549,0.6688365159386939,1.284698646486504e-05,1.425516438757768e-05,1.408178263773152e-06,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,61,0.5091743119266054,0.6942135527593281,0.7066710758615624,1.4926129551895428e-05,1.989328484341968e-05,4.96715529152425e-06,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,62,0.5091743119266054,0.694183230946917,0.6870285315947099,1.8363640265306454e-05,1.8698512576520443e-05,3.348715154061211e-07,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,63,0.5091743119266054,0.6941503685548764,0.6830563230270689,1.809440436773002e-05,1.814059032767545e-05,4.618568638647957e-08,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,64,0.5091743119266054,0.6941437852492026,0.6726714512841269,1.591099498909898e-05,1.6555231923121028e-05,6.442370477088843e-07,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,65,0.5091743119266054,0.6941009185729771,0.698969425057823,1.0685721463232769e-05,1.237827837030636e-05,1.6925570207604324e-06,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,66,0.5091743119266054,0.6941176133418302,0.6602354903790085,1.1672272194118705e-05,1.550357228552457e-05,3.831300091405865e-06,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,67,0.5091743119266054,0.6940877705539038,0.6987720203670589,1.660677844483871e-05,1.913129744934849e-05,2.5245190045097843e-06,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,68,0.5091743119266054,0.6940789665650884,0.6749577674676072,1.5063388673297595e-05,1.5485107724089175e-05,4.217189086830331e-07,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,69,0.5091743119266054,0.6941071201901917,0.6675185620107434,1.4556194400938692e-05,1.622927993594203e-05,1.6730854213165005e-06,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,70,0.5091743119266054,0.6941653670520957,0.6673656322062016,1.6560197764192708e-05,1.7843216483015567e-05,1.2830182640755083e-06,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,71,0.5091743119266054,0.6941823849984265,0.7002009124918418,7.42602969694417e-06,8.982423423731234e-06,1.5563937267870642e-06,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,72,0.5091743119266054,0.6941771064329585,0.6884036805819381,1.756140227371361e-05,1.805340252758469e-05,4.920004812447587e-07,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,73,0.5091743119266054,0.6942004490336147,0.6719213310967793,1.3622118785860948e-05,1.4541692507918924e-05,9.195737789013948e-07,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,74,0.5091743119266054,0.6942278354539784,0.6759369446472687,2.2135787730803717e-05,2.218704867118504e-05,5.1261341837971486e-08,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,75,0.5091743119266054,0.6942982214306472,0.6644799174232916,1.3829376257490368e-05,1.6019921531551518e-05,2.1905455014348263e-06,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,76,0.5091743119266054,0.6943656588913104,0.6810711077668451,1.5269455616362393e-05,1.528016036900226e-05,1.070494892729812e-08,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,77,0.5091743119266054,0.6944741371574752,0.6644650323147123,1.3580216545960866e-05,1.5536041246377863e-05,1.9558249277906725e-06,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,78,0.5091743119266054,0.6945610915848969,0.6853841289877892,1.8393955542705957e-05,1.857732968346681e-05,1.833746807733405e-07,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,79,0.5091743119266054,0.694571561769608,0.7052647652951153,1.6908610632526688e-05,2.092912291118409e-05,4.020512278657407e-06,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,80,0.5091743119266054,0.6945729605648496,0.6807118069041859,2.051029696303885e-05,2.057271740341093e-05,6.242032668524189e-08,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,81,0.5091743119266054,0.6945501795602501,0.6909102691168136,1.4566378013114443e-05,1.5050644833536351e-05,4.842672751692589e-07,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,82,0.5091743119266054,0.6945502916607288,0.6731713599779389,1.5052912203827871e-05,1.5420086128870025e-05,3.671742092592467e-07,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,83,0.5091743119266054,0.6945290614705567,0.687630199370059,1.8841516066459008e-05,1.9228253222536296e-05,3.8673738345096353e-07,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,84,0.5091743119266054,0.6944602432600949,0.7021462998606942,1.087878717953572e-05,1.3064840459264817e-05,2.18605350710277e-06,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,85,0.5091743119266054,0.6944343600798091,0.6686754402789202,1.518163026048569e-05,1.6309088096022606e-05,1.1274574944764026e-06,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,86,0.5091743119266054,0.6944701890332983,0.6568225395950404,1.633176907489542e-05,1.9506145690684207e-05,3.174377297909814e-06,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,87,0.5091743119266054,0.6945230479634136,0.6737645120783287,1.536279705760535e-05,1.5723164324299432e-05,3.6036701089869894e-07,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,88,0.5091743119266054,0.6945723497539485,0.6801542824642226,1.6850963220349513e-05,1.6857089576660655e-05,6.1261014039359915e-09,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,89,0.5091743119266054,0.6945677038726457,0.6982304289937018,1.773912663338706e-05,1.974854058062192e-05,2.0094148567295637e-06,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,90,0.5091743119266054,0.6945459891896729,0.6857677370987154,1.939960748131853e-05,1.965650881174952e-05,2.5690189886518056e-07,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,91,0.5091743119266054,0.6945404459577088,0.6736702182076193,1.9281620552646928e-05,1.945302756212186e-05,1.7140783370450666e-07,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,92,0.5091743119266054,0.6945581135399844,0.6725442225960169,1.525247444078559e-05,1.56893929670332e-05,4.369184694041906e-07,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,93,0.5091743119266054,0.6945388393664579,0.6922162318094209,2.036656587733887e-05,2.1393898350652307e-05,1.0273321322529227e-06,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,94,0.5091743119266054,0.6945650856429284,0.6637210269543259,1.4981125787016936e-05,1.6578216673224233e-05,1.5970905451467845e-06,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,95,0.5091743119266054,0.6946390533665998,0.6651508907025511,9.112103725783529e-06,1.1124626325909048e-05,2.0125221453781705e-06,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,96,0.5091743119266054,0.6947062059279976,0.6784872973507101,2.071981361950748e-05,2.0726536604342986e-05,6.723164247546265e-09,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,97,0.5091743119266054,0.6947431815873593,0.6898784813555803,1.6591189705650322e-05,1.7036803910741583e-05,4.456150008991244e-07,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,98,0.5091743119266054,0.6947244192482135,0.7003194016489115,1.4635199477197602e-05,1.6626561773591675e-05,1.9913618416467216e-06,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,99,0.5091743119266054,0.6946888959735905,0.6888656478713859,1.5226899449771736e-05,1.5493806131416932e-05,2.669063974281017e-07,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,100,0.5091743119266054,0.6946217827840683,0.693020834773779,1.6563253666390665e-05,1.7538017345941626e-05,9.747629974299343e-07,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,101,0.5091743119266054,0.6946078555299602,0.6615666158497333,1.777533361746464e-05,1.944662471942138e-05,1.6712909882699023e-06,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,102,0.5091743119266054,0.694524754624848,0.7079635485329411,1.2544143828563392e-05,1.6605370547040366e-05,4.061227173224324e-06,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,103,0.5091743119266054,0.6943837349567938,0.7076041881333698,1.2532029359135777e-05,1.6706422684364952e-05,4.174393779976526e-06,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,104,0.5091743119266054,0.6942294311085973,0.6948580046946352,1.6659685570630245e-05,1.7807813492254354e-05,1.1481272395030828e-06,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,105,0.5091743119266054,0.6941166487308817,0.6751984181051904,1.4027749784872867e-05,1.4417806596611626e-05,3.900572096426913e-07,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,106,0.5091743119266054,0.6940262044241668,0.6807357807728376,1.435755712009268e-05,1.4414348697755486e-05,5.67919400396022e-08,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,107,0.5091743119266054,0.6939215014833923,0.690688932280649,2.0503575797192752e-05,2.1499205104191788e-05,9.956298754332238e-07,88,-1
