,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,36,0.31818644931227713,1.0982161659288912,0.318246541903987,1.0982182324660126,1.0919622728824614,3.5124548958265223e-06,4.093895768164657e-06,5.814409860249725e-07,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,37,0.3182883341823739,1.098312185951239,0.318246541903987,1.098320625679972,1.0918866782188417,3.1071811008587247e-06,3.397219643375138e-06,2.9003845725128485e-07,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,38,0.31818644931227713,1.0983825099108757,0.318246541903987,1.098389455125621,1.101420269012451,4.839114808419254e-06,5.990104455122491e-06,1.1509896467032377e-06,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,39,0.31818644931227713,1.0984207305270866,0.318246541903987,1.0984277558384918,1.095473388195038,5.01973681821255e-06,5.095032065582927e-06,7.52953610572149e-08,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,40,0.31818644931227713,1.0985478733065852,0.318246541903987,1.0985480595449784,1.0903775210380555,5.846651674801251e-06,6.959669462958118e-06,1.113017788156867e-06,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,41,0.31818644931227713,1.098696558963213,0.318246541903987,1.0986827330631974,1.0964883604049684,6.168468189571286e-06,6.9583934418915305e-06,7.899253660070826e-07,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,42,0.31818644931227713,1.0988384640692888,0.318246541903987,1.0988108153455718,1.0936837401390076,4.788422302226536e-06,4.805688604392344e-06,1.726626308595769e-08,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,43,0.31818644931227713,1.0990080340858777,0.318246541903987,1.0989609228294006,1.096188672542572,4.94615323987091e-06,5.645377768814797e-06,6.992247563175624e-07,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,44,0.31818644931227713,1.0990675370092788,0.318246541903987,1.0990036911262158,1.1021636345386505,5.46122646483127e-06,6.486312486231327e-06,1.0250862487737322e-06,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,45,0.31818644931227713,1.0991249940408956,0.318246541903987,1.099045941750144,1.0951407785415648,3.7095303468959173e-06,3.710704504555906e-06,1.1742193883890195e-09,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,46,0.31818644931227713,1.0991738428404978,0.318246541903987,1.0990761197418386,1.100036367893219,3.892621407430852e-06,4.441297278390266e-06,5.486757572725764e-07,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,47,0.31818644931227713,1.099287673041601,0.318246541903987,1.0991710527240017,1.0869670329093934,5.185607278690441e-06,5.568695087276865e-06,3.830878938515525e-07,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,48,0.31818644931227713,1.0993311278880273,0.318246541903987,1.0991987137410386,1.1001493806838987,5.9881813285755925e-06,6.350604508043034e-06,3.624232647325698e-07,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,49,0.31818644931227713,1.0993670683715435,0.318246541903987,1.0992199887678427,1.0936781013011931,5.840830908709904e-06,5.851864898431813e-06,1.103394531298818e-08,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,50,0.31818644931227713,1.099421657190735,0.318246541903987,1.0992591712802673,1.0908547275066376,6.2581998463429045e-06,6.317368388408795e-06,5.916838574648864e-08,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,51,0.31818644931227713,1.0994465491008059,0.318246541903987,1.0992738746646171,1.0938001215457915,5.367312496673549e-06,5.603106728813145e-06,2.357940331876307e-07,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,52,0.31818644931227713,1.099466841203368,0.318246541903987,1.0992810541871507,1.096117259502411,4.464114681468345e-06,4.869213626079727e-06,4.0509894461138174e-07,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,53,0.31818644931227713,1.0994284092748465,0.318246541903987,1.09922808510584,1.1020949788093568,3.513433057378279e-06,4.747986167785712e-06,1.2345532240942703e-06,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,54,0.31818644931227713,1.0993391884568269,0.318246541903987,1.0991258547498115,1.1005138089656832,4.49231629318092e-06,5.047224931331584e-06,5.54908638150664e-07,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,55,0.31900152827305145,1.0993430567836995,0.319060211554109,1.099114906797572,1.0853561573028565,4.086180524609517e-06,4.592568984662648e-06,5.063884032097121e-07,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,56,0.32949566989302087,1.0992940759503365,0.3302481692432872,1.0990550521915767,1.0991852447986603,4.294301106710918e-06,4.51343612439814e-06,2.1913514558491443e-07,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,57,0.35720835455934796,1.0991880309805213,0.35211554109031734,1.0989458653090736,1.0989974319934845,5.8405653362569865e-06,6.5800991251308005e-06,7.395336183435575e-07,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,58,0.36841569026999493,1.0990157635501467,0.3650325467860049,1.0987782561749924,1.1006336581707001,4.460780473891646e-06,5.38660697202431e-06,9.258266686629213e-07,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,59,0.3597554763117677,1.0988447668111314,0.354353132628153,1.0986158770211254,1.0930479946136475,6.396041044354206e-06,7.04787908034632e-06,6.518380359921139e-07,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,60,0.3727967396841569,1.0987360009159999,0.37021969080553296,1.0985070085797104,1.0875469704866407,3.361596782269771e-06,4.557332886179211e-06,1.1957361039094394e-06,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,61,0.36107997962302596,1.0987292424196524,0.3533360455655004,1.0984990575431905,1.0874789292812346,3.4633101222425466e-06,5.310388132784283e-06,1.8470780105417361e-06,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,62,0.36107997962302596,1.0987226739586518,0.3535394629780309,1.098488297183112,1.0913025913238525,6.108254638093058e-06,6.430041139537934e-06,3.2178644460145733e-07,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,63,0.3281711665817626,1.098714797693049,0.330553295362083,1.0984816969265483,1.0916771297454837,4.717166120826732e-06,6.094057425798383e-06,1.3768915323453257e-06,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,64,0.32114111054508404,1.0986289177469442,0.32251830756712774,1.0984008654624684,1.0997263531684875,4.7717899178678636e-06,5.2396153478184715e-06,4.678254015288985e-07,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,65,0.32195618950585836,1.0985056212401136,0.3237388120423108,1.0982796510513282,1.0963099327087404,5.013961526856292e-06,6.006542662362335e-06,9.925813628797187e-07,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,66,0.3205298013245033,1.0984077457499484,0.3207892595606184,1.0981850989763091,1.0935531383752823,4.453497240319848e-06,4.801558588951593e-06,3.480613202100358e-07,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,67,0.32022414671421295,1.098230988491621,0.32017900732302684,1.098016685543262,1.0957009551525116,7.303626716748113e-06,7.888585059845354e-06,5.84958172566985e-07,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,68,0.32042791645440655,1.0980223000486788,0.32068755085435313,1.0978155044931237,1.0962971057891846,3.877377366734436e-06,4.310730673751095e-06,4.333531933298218e-07,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,69,0.3241976566479878,1.0977784322351583,0.32699349064279903,1.0975783075909968,1.0966596639156343,4.41323345512501e-06,5.073949068901129e-06,6.607155000892817e-07,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,70,0.3424350483953133,1.0975410347560022,0.3396053702196908,1.0973470801740666,1.096273580789566,3.787034756896901e-06,3.829919933195924e-06,4.288524735329702e-08,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,71,0.3730005094243505,1.09729236514955,0.36645646867371845,1.0971058388858232,1.0952493731975554,4.507259291131049e-06,4.629578143067192e-06,1.2231888035785232e-07,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,72,0.39612837493632197,1.0971188406295278,0.39818958502847845,1.0969355763993291,1.0906783344745636,4.859619366470724e-06,5.177285402169218e-06,3.1766603569849394e-07,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,73,0.40417727967396844,1.0970268989833467,0.411106590724166,1.0968419778046326,1.0923034570217134,3.6472279134613927e-06,4.2359865801699925e-06,5.887586667085998e-07,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,74,0.4214977075904228,1.096876594042914,0.4299227013832384,1.0966952292292558,1.092450368642807,4.787816578755155e-06,5.183938810660038e-06,3.961224024351395e-07,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,75,0.4449312277126847,1.0967384327108916,0.4586045565500407,1.0965584098468282,1.0905087592601777,6.382942046911921e-06,6.4164619288931135e-06,3.3520009878884593e-08,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,76,0.469587366276108,1.0966036584966048,0.4828112286411717,1.0964250677091694,1.0911242001056674,5.72089174966095e-06,5.746848273702199e-06,2.5956317983855115e-08,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,77,0.45817626082526747,1.096595139064338,0.4698942229454841,1.096407276522929,1.0917672302722932,4.587745024764445e-06,6.2005115069041494e-06,1.6127667095133802e-06,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,78,0.44707080998471727,1.0965820827810573,0.4597233523189585,1.0963857237937684,1.0941100687980652,4.637210622604471e-06,4.671068836614722e-06,3.385801505828567e-08,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,79,0.4318899643402955,1.0965976574213017,0.44304312449145644,1.0963872745814995,1.091111385822296,5.726101790060056e-06,6.19103684584843e-06,4.6493502736666414e-07,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,80,0.4149770759042282,1.0965154851075587,0.4244304312449146,1.0962956964339154,1.0935061564445496,3.8491411942231935e-06,4.732462912215851e-06,8.833215474624012e-07,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,81,0.38522669383596536,1.0964464408747043,0.39157851912123676,1.0962147595341172,1.0927389705181123,4.736219580081524e-06,4.842910129809752e-06,1.0669062788792871e-07,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,82,0.37004584819154357,1.0963417710379653,0.37377949552481693,1.0961011056496517,1.092964823246002,5.795446213596733e-06,5.869242158951238e-06,7.379583166766679e-08,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,83,0.37075904228222106,1.0962230760874356,0.3771358828315704,1.0959764655961362,1.0927151896953584,6.73561680741841e-06,6.9694565354438964e-06,2.3383987013403384e-07,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,84,0.38563423331635255,1.0960877328358147,0.39208706265256305,1.0958373921978657,1.0930192124843598,5.466757556860102e-06,5.577490810537711e-06,1.1073323946675373e-07,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,85,0.4307692307692308,1.095834257550228,0.4417209113100081,1.0955886390754321,1.0929542491436006,4.344222816143883e-06,5.385447821026901e-06,1.0412250048830174e-06,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,86,0.43382577687213447,1.0956835573829085,0.4495524816924329,1.0954314040594513,1.0901015329360964,4.744644229504047e-06,5.8082182476937305e-06,1.0635740181896836e-06,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,87,0.4366785532348446,1.0954901297692856,0.4517900732302685,1.0952290481818798,1.0876302559375763,6.041467258910416e-06,6.837381988589186e-06,7.959147296787705e-07,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,88,0.44666327050433013,1.0953053776189965,0.467860048820179,1.0950372161857476,1.0929279522895814,5.838542165292893e-06,6.239000413188478e-06,4.0045824789558537e-07,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,89,0.44482934284258785,1.095128372906667,0.46399511798209925,1.0948470292584114,1.088071133852005,5.304761089064414e-06,6.119038062024629e-06,8.142770866470528e-07,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,1e-05,90,0.46245542536933265,1.0948425219519506,0.48413344182262,1.094554122819272,1.0900371334552765,4.5962287913425826e-06,5.204065473662922e-06,6.078368528505962e-07,50
