,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,43,0.6838235294117647,0.8122270742358079,0.6258049291722915,0.5796352676749228,0.0004453047877177596,0.0004510579165071249,5.753124696639134e-06,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,44,0.6838235294117647,0.8122270742358079,0.6255480816551283,0.5793924105763437,0.0004570638411678374,0.0004644366854336113,7.372831532848068e-06,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,45,0.6838235294117647,0.8122270742358079,0.6254436549018411,0.5767351835370063,0.00044635083759203553,0.0004525865369942039,6.235708497115411e-06,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,46,0.6838235294117647,0.8122270742358079,0.625040626409007,0.5760213477611542,0.00046168628614395857,0.0004694330564234406,7.74677664594492e-06,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,47,0.6838235294117647,0.8122270742358079,0.6248559361579371,0.5787449680566787,0.0004380049358587712,0.0004443911020644009,6.386163931892952e-06,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,48,0.6838235294117647,0.8122270742358079,0.6246086055157232,0.5712553564906121,0.00050864223157987,0.0005348623380996287,2.6220119252684526e-05,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,49,0.6838235294117647,0.8122270742358079,0.6243243556396634,0.5727790275216101,0.0005070313345640898,0.0005225177737884223,1.5486431948374957e-05,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,50,0.6838235294117647,0.8122270742358079,0.623840301060209,0.5716791398525239,0.0005128582124598324,0.0005217798752710223,8.921684639062732e-06,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,51,0.6838235294117647,0.8122270742358079,0.6236272062741074,0.5668459952473639,0.0005148067721165717,0.0005233893170952797,8.582524060329888e-06,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,52,0.6838235294117647,0.8122270742358079,0.6227854262380039,0.5745733751654625,0.0005129944765940309,0.0005192001699469984,6.205664703884395e-06,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,53,0.6838235294117647,0.8122270742358079,0.6222942255291284,0.5651479535698892,0.0005589897045865655,0.0005676764412783086,8.686765795573592e-06,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,54,0.6838235294117647,0.8122270742358079,0.6221482408981697,0.5669067505598069,0.0006134475697763264,0.0006271116435527802,1.366407741443254e-05,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,55,0.6838235294117647,0.8122270742358079,0.6222152073009342,0.5636083471775055,0.0005799794453196228,0.0005932311178185046,1.3251677955850028e-05,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,56,0.6838235294117647,0.8122270742358079,0.6219761710540921,0.5621011418700218,0.0005588840576820076,0.0005735508166253567,1.4666744391433895e-05,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,57,0.6838235294117647,0.8122270742358079,0.6215956076687458,0.5605090542435646,0.000599103223066777,0.0006086769280955195,9.573685019859113e-06,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,58,0.6838235294117647,0.8122270742358079,0.6222497452707851,0.5547783152461052,0.0005824342370033264,0.0005916801746934652,9.245932233170606e-06,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,59,0.6838235294117647,0.8122270742358079,0.6221020075620389,0.5540000574588777,0.0006546421209350228,0.0006685462431050837,1.3904116713092662e-05,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,60,0.6838235294117647,0.8122270742358079,0.6223754538040535,0.551623646914959,0.0007150426390580833,0.0007555681513622403,4.0525530494051054e-05,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,61,0.6838235294117647,0.8122270742358079,0.6225304083496916,0.5611730631291865,0.0006019870634190738,0.0006120923790149391,1.010533651424339e-05,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,62,0.6838235294117647,0.8122270742358079,0.6227298542564991,0.5500599260032177,0.0006456976407207549,0.000671802437864244,2.6104824428330176e-05,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,63,0.6838235294117647,0.8122270742358079,0.6230031275281719,0.5427346505224704,0.0008563201990909874,0.000879244995303452,2.2924818040337414e-05,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,64,0.6838235294117647,0.8122270742358079,0.6228413067611993,0.5504523874521255,0.0006691114394925535,0.0006851736688986421,1.60622348630568e-05,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,65,0.6838235294117647,0.8122270742358079,0.6226842397568273,0.5485168330371379,0.0006497426074929535,0.0006611826247535646,1.1440038178989198e-05,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,66,0.6838235294117647,0.8122270742358079,0.6227981185211855,0.5334832784533502,0.0007471946300938725,0.0007730207871645689,2.5826157070696354e-05,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,67,0.6838235294117647,0.8122270742358079,0.6230089781331081,0.54086186170578,0.0008556441753171384,0.0008759885095059872,2.03443159989547e-05,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,68,0.6838235294117647,0.8122270742358079,0.6237350947716657,0.5394111098051072,0.0009012470836751163,0.0009393217042088509,3.807462417171337e-05,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,69,0.6838235294117647,0.8122270742358079,0.6236532400636112,0.5344110914170741,0.001143761328421533,0.0011907396838068962,4.697839904110879e-05,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,70,0.6838235294117647,0.8122270742358079,0.6229675780324375,0.5319050838649272,0.0007465822855010629,0.0007609304739162326,1.434820114809554e-05,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,71,0.6838235294117647,0.8122270742358079,0.6226576262829351,0.5376246335506438,0.000761756906285882,0.0007738240528851748,1.206715387525037e-05,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,72,0.6838235294117647,0.8122270742358079,0.6230124650048274,0.528179024577141,0.0007686004973948002,0.0007851521368138492,1.6551617591176182e-05,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,73,0.6838235294117647,0.8122270742358079,0.6227814286362892,0.5271395628154277,0.0007837819866836071,0.000797467480879277,1.3685495105164591e-05,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,74,0.6838235294117647,0.8122270742358079,0.6222536184039771,0.5174400402605532,0.0011611173395067453,0.0011966208694502711,3.550354813341983e-05,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,75,0.6838235294117647,0.8122270742358079,0.6216448329243005,0.5257971378564835,0.000801786663942039,0.0008136219694279134,1.1835322766273748e-05,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,76,0.6838235294117647,0.8122270742358079,0.6209620856771282,0.5182961587905883,0.0009189711418002844,0.0009457417181693017,2.6770587282953784e-05,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,77,0.6838235294117647,0.8122270742358079,0.6216036157280791,0.5145819849371909,0.0008081199484877288,0.000815129023976624,7.009081400610739e-06,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,78,0.6838235294117647,0.8122270742358079,0.6213023446354211,0.5152577064633369,0.0008186294580809772,0.000829045835416764,1.0416403711133171e-05,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,79,0.6838235294117647,0.8122270742358079,0.6207742790381113,0.5095800609588624,0.0008455763454549015,0.0008521404233761132,6.564082923432579e-06,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,80,0.6838235294117647,0.8122270742358079,0.6203430797539505,0.5148289420306683,0.001117238774895668,0.0011526028392836452,3.5364111681701615e-05,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,81,0.6838235294117647,0.8122270742358079,0.6202904698895473,0.5148055028915405,0.0008947961614467204,0.0009069793741218746,1.2183219041617122e-05,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,82,0.6838235294117647,0.8122270742358079,0.6199570859179777,0.5082892752289772,0.0008534866501577199,0.0008694706484675407,1.5984001947799698e-05,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,83,0.6838235294117647,0.8122270742358079,0.6197822286802179,0.5112613873183727,0.0008760048076510429,0.0008907386218197644,1.4733813259226736e-05,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,84,0.6838235294117647,0.8122270742358079,0.6200223962465922,0.5087166035771369,0.0008469521417282522,0.000855201855301857,8.249729944509454e-06,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,85,0.6838235294117647,0.8122270742358079,0.620075815448574,0.5071684865057468,0.001091834856197238,0.0011130186030641198,2.1183765056775883e-05,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,86,0.6838235294117647,0.8122270742358079,0.620049284953697,0.5119527547061443,0.0009786600712686777,0.0009945090860128403,1.5848980183363892e-05,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,87,0.6838235294117647,0.8122270742358079,0.6198597959443635,0.5061848251819611,0.0008674536366015673,0.0008810628205537796,1.360918759019114e-05,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,88,0.6838235294117647,0.8122270742358079,0.6198673774214352,0.5097703934013843,0.0009349540923722088,0.0009523777407594025,1.7423626559320837e-05,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,89,0.6838235294117647,0.8122270742358079,0.6199197254928888,0.5050779817402364,0.0008410895243287086,0.0008486324222758412,7.542889306932921e-06,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,90,0.6838235294117647,0.8122270742358079,0.6200685857557783,0.5007759711146353,0.0009316709474660456,0.0009489870863035321,1.7316142475465313e-05,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,91,0.6838235294117647,0.8122270742358079,0.6201683569188211,0.5100635807514191,0.0008949499460868537,0.0009034061804413795,8.456213436147664e-06,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,92,0.6838235294117647,0.8122270742358079,0.6200986966198566,0.5038505043387413,0.000904146465472877,0.0009146195952780545,1.0473136171640363e-05,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,93,0.6838235294117647,0.8122270742358079,0.6199250805611703,0.504973802238703,0.000880812294781208,0.0008915825746953487,1.0770260814751964e-05,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,94,0.6838235294117647,0.8122270742358079,0.6199889855057585,0.4990058613717554,0.0008624184411019087,0.0008714749710634351,9.056501767190639e-06,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,95,0.6838235294117647,0.8122270742358079,0.6199750841832629,0.4939523479640482,0.0009070230298675597,0.0009165398078039289,9.516749742033426e-06,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,96,0.6838235294117647,0.8122270742358079,0.619804088975869,0.5020151311457157,0.0008674079435877502,0.0008787115220911801,1.1303561223030556e-05,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,97,0.6838235294117647,0.8122270742358079,0.6194639018937653,0.4954908618927002,0.000894304015673697,0.0009070439264178276,1.2739896192215383e-05,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,98,0.6838235294117647,0.8122270742358079,0.6189483526874991,0.4962453093528746,0.0009203677182085812,0.0009458153508603573,2.5447616280871443e-05,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,99,0.6838235294117647,0.8122270742358079,0.6183371614007389,0.486687502324581,0.000877313083037734,0.0008923226268962026,1.5009543858468533e-05,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.1,SGD,0.0001,100,0.6838235294117647,0.8122270742358079,0.6176403790127998,0.4947429425120354,0.0008631675154902041,0.0008782855584286153,1.5118021110538393e-05,50
