,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,11,0.4729241877256318,4.502197398458208,17.346269877609323,4.115721225738525,4.97028923034668,0.8545680046081543,41
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,12,0.5270758122743683,2.239818162577493,18.37983272373676,5.515600204467773,7.8518900871276855,2.336290121078491,41
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,13,0.5270758122743683,3.858453355516706,18.270549315128665,3.6969897747039795,4.446326732635498,0.7493369579315186,32
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,14,0.5270758122743683,8.125915929249354,17.341899226203253,7.582948684692383,8.404688835144043,0.8217402696609497,41
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,15,0.5270758122743683,9.670320279257638,17.35041793771088,2.778473377227783,3.4943161010742188,0.7158426642417908,32
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,16,0.4729241877256318,0.7853828191757202,15.250660921887652,3.497468948364258,6.456291198730469,2.958822250366211,41
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,17,0.4729241877256318,11.414704431806292,16.6283027881711,3.56317138671875,4.340569972991943,0.7773985862731934,41
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,18,0.4729241877256318,13.154912315096174,18.751147696448534,6.577227592468262,8.39716625213623,1.8199387788772583,41
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,19,0.4729241877256318,10.260747827802385,18.646641553391238,3.929163694381714,4.87640905380249,0.9472453594207764,32
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,20,0.4729241877256318,3.991851554598127,17.68517146677497,7.854705810546875,8.897440910339355,1.042734980583191,41
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,21,0.5270758122743683,3.798436665534973,19.699373250528105,4.355241775512695,5.145815849304199,0.7905738353729248,32
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,22,0.5270758122743683,11.3016279901777,14.978927348298873,5.219797134399414,5.906309604644775,0.6865125894546509,41
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,23,0.5270758122743683,10.951021303449359,16.67581980109319,3.6139438152313232,5.359468936920166,1.7455251216888428,41
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,24,0.5270758122743683,9.912968002046858,18.465775049846116,3.34837007522583,3.993528127670288,0.6451579332351685,32
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,25,0.5270758122743683,3.069836103916168,18.153052245950178,3.893460512161255,5.457027435302734,1.5635669231414795,41
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,26,0.4729241877256318,3.7940712707383293,17.52641554772854,2.9778261184692383,3.5873239040374756,0.6094977855682373,32
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,27,0.4729241877256318,10.355340187890189,19.29725071467093,7.471830368041992,8.226072311401367,0.7542421817779541,41
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,28,0.4729241877256318,8.291554481642587,18.822926444539064,4.906887054443359,6.81189489364624,1.9050079584121704,41
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,29,0.5270758122743683,1.7232307629925865,16.548939832564326,4.408463954925537,6.2252326011657715,1.8167686462402344,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,30,0.5270758122743683,16.87404418672834,17.113929145482462,3.3244032859802246,5.260568618774414,1.9361652135849,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,31,0.5270758122743683,20.943700872148785,17.718236986983836,4.616266250610352,7.498520851135254,2.8822548389434814,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,32,0.5270758122743683,26.924141475132533,19.588226801811196,4.33556604385376,5.393889904022217,1.058323860168457,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,33,0.5270758122743683,25.62141373498099,18.38355250302702,4.118404865264893,5.9030375480651855,1.7846328020095825,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,34,0.5270758122743683,10.161561012268066,15.558123735025436,5.915876865386963,12.254843711853027,6.3389668464660645,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,35,0.4729241877256318,6.919981677191598,18.015885804302492,4.264673709869385,5.150101661682129,0.8854277729988098,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,36,0.4729241877256318,14.98150566646031,17.50895553743442,4.529552459716797,6.932656764984131,2.403104543685913,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,37,0.4729241877256318,16.876265553065707,16.02124677806487,4.698681831359863,6.045751094818115,1.347069501876831,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,38,0.4729241877256318,6.456641316413879,20.228452506516017,4.030119895935059,8.308104515075684,4.277984619140625,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,39,0.4729241877256318,0.7578244430678232,17.14968219427363,5.284854888916016,6.371458053588867,1.086603045463562,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,40,0.5270758122743683,2.458041979585375,18.60921844491142,4.70144510269165,5.62304162979126,0.9215965270996094,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,41,0.5270758122743683,7.047122631754194,17.153965251293126,5.379693984985352,6.316633701324463,0.9369394779205322,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,42,0.5270758122743683,9.50013472012111,16.28688749458368,4.781486988067627,5.718982219696045,0.9374951124191284,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,43,0.5270758122743683,10.156034973689488,19.148019462451337,3.1747193336486816,3.9564874172210693,0.7817680835723877,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,44,0.5270758122743683,4.162335916927883,15.002251856156823,4.316292762756348,6.329133987426758,2.01284122467041,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,45,0.5270758122743683,4.64553553376879,17.54725468303758,4.724813461303711,6.534440517425537,1.809626817703247,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,46,0.5270758122743683,2.6574030688830783,19.263805496870972,5.2726969718933105,6.3427324295043945,1.0700355768203735,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,47,0.5270758122743683,0.692124731200082,15.729463911227082,2.8321518898010254,3.4489426612854004,0.6167908906936646,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,48,0.5270758122743683,0.8338118391377586,16.007447225958813,4.000304222106934,4.975648403167725,0.9753440022468567,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,49,0.5270758122743683,4.16548354285104,15.781083654230688,5.0625529289245605,6.128627300262451,1.0660743713378906,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,50,0.5270758122743683,8.070942613056728,17.686906033238433,3.864236831665039,4.656623363494873,0.7923864126205444,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,51,0.5270758122743683,6.786630630493164,17.96355913673652,5.4514288902282715,6.956447601318359,1.505018711090088,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,52,0.5270758122743683,2.4729184763772145,17.7348173173877,4.070216178894043,5.1211395263671875,1.0509231090545654,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,53,0.5270758122743683,3.509548698152815,18.20078189246837,2.885819911956787,4.226111888885498,1.3402918577194214,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,54,0.5270758122743683,7.81643853868757,17.79590831415773,4.2084760665893555,5.270969390869141,1.062493085861206,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,55,0.5270758122743683,6.003811914580209,16.00020416719689,5.661552429199219,7.311438083648682,1.649885654449463,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,56,0.5270758122743683,2.9267521398408074,19.475986338406802,3.1623520851135254,3.899695634841919,0.7373435497283936,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,57,0.4729241877256318,0.9638337612152099,17.361883615357122,3.1545095443725586,4.051234722137451,0.8967252969741821,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,58,0.4729241877256318,7.004761416571481,18.192170436035205,4.5832319259643555,5.520199775695801,0.9369677305221558,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,59,0.4729241877256318,4.030107685497829,19.022766954579858,3.7344584465026855,5.953856945037842,2.2193984985351562,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,60,0.5270758122743683,4.539075037411281,14.000673586752324,4.987983226776123,6.556591987609863,1.5686087608337402,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,61,0.5270758122743683,9.752842671530587,15.514407876664773,4.919790267944336,5.819839000701904,0.9000487327575684,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,62,0.5270758122743683,13.37014147894723,18.709341107933742,3.4107718467712402,4.130446434020996,0.7196747064590454,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,63,0.5270758122743683,14.554747084208897,17.911982352740882,4.995667457580566,5.936295509338379,0.9406278133392334,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,64,0.5270758122743683,15.794917678833007,17.433372413966715,4.001320838928223,4.795492649078369,0.7941715717315674,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,65,0.5270758122743683,13.896879053115844,16.775625780733584,8.21200942993164,9.32596492767334,1.1139559745788574,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,66,0.5270758122743683,6.1413348811013355,16.23390332452425,4.445747375488281,6.1652021408081055,1.7194550037384033,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,67,0.5270758122743683,0.692230418750218,14.625604374724057,4.972538948059082,5.696857452392578,0.724318265914917,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,68,0.4729241877256318,8.590280532836914,17.900799675726013,4.620776653289795,5.433892250061035,0.8131157755851746,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,69,0.4729241877256318,13.834617260524205,18.306722202170185,4.953428268432617,5.916278839111328,0.96285080909729,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,70,0.4729241877256318,11.329039342062813,18.489282547482514,4.273101806640625,6.204457759857178,1.9313559532165527,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,71,0.4729241877256318,10.830323995862688,17.55148235649336,3.3851375579833984,4.24139928817749,0.8562617897987366,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,72,0.4729241877256318,0.6984303934233529,19.254353504755148,3.2821333408355713,6.372859477996826,3.090726137161255,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,73,0.5270758122743683,10.249906362806048,15.89421178075292,4.47494649887085,5.359803676605225,0.8848569989204407,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,74,0.5270758122743683,25.19745330810547,19.70829342131204,3.9312570095062256,5.699674129486084,1.7684171199798584,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,75,0.5270758122743683,24.327821350097658,15.527792737770813,4.786264896392822,11.036602020263672,6.25033712387085,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,76,0.5270758122743683,18.429401929037912,19.01102696992457,4.209464073181152,5.6709208488464355,1.4614566564559937,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,77,0.5270758122743683,4.036565504755292,19.75255151041386,5.286983489990234,8.512269973754883,3.2252864837646484,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,78,0.4729241877256318,11.121032353809902,16.52600396567193,4.131344795227051,4.934104919433594,0.8027602434158325,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,79,0.4729241877256318,25.235025065285818,16.894276209408464,4.420108795166016,5.2092790603637695,0.7891700863838196,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,80,0.4729241877256318,26.977880627768382,16.636945196086472,4.849586486816406,8.225810050964355,3.376223564147949,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,81,0.4729241877256318,10.743466186523438,17.25457829513201,5.099808692932129,13.620989799499512,8.521181106567383,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,82,0.5270758122743683,1.4235526825700486,18.48780799160553,8.23402214050293,9.160881996154785,0.9268593788146973,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,83,0.5270758122743683,12.672434050696237,18.960529457139266,4.371572971343994,5.289649486541748,0.9180763959884644,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,84,0.5270758122743683,18.46009168624878,18.661795326849308,3.6269543170928955,5.009746074676514,1.3827917575836182,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,85,0.5270758122743683,17.8830783026559,16.966654108880086,5.376460552215576,7.1194939613342285,1.7430334091186523,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,86,0.5270758122743683,17.891816479819163,19.948946739081293,5.085554122924805,5.800469398498535,0.7149151563644409,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,87,0.5270758122743683,13.086207035609654,17.41632879479084,3.528108596801758,5.13923978805542,1.611131191253662,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,88,0.5270758122743683,4.4211810725075855,16.42877433111028,6.915426254272461,8.272969245910645,1.3575432300567627,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,89,0.4729241877256318,1.3802094740527018,17.003493171532945,3.09045147895813,3.8984410762786865,0.8079895973205566,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,90,0.4729241877256318,20.325567953927177,15.07076377971191,4.305943965911865,9.482028007507324,5.176084041595459,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,91,0.4729241877256318,30.214665058680943,18.749600851935586,3.9379560947418213,6.0299506187438965,2.091994524002075,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,92,0.4729241877256318,19.730992126464844,18.57343620010987,4.225014686584473,14.355319023132324,10.130304336547852,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,93,0.4729241877256318,5.869822328431265,19.233300991914852,4.158473968505859,5.367587566375732,1.2091138362884521,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,94,0.5270758122743683,10.041238675798688,17.266192006337935,3.9017186164855957,5.227514266967773,1.3257956504821777,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,95,0.5270758122743683,19.75035412652152,17.81194343507835,3.2889792919158936,4.565679550170898,1.2767002582550049,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,96,0.5270758122743683,29.365863336835588,17.554464364131423,3.841588020324707,4.6623053550720215,0.8207172751426697,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,97,0.5270758122743683,32.35915862492153,22.06518815457821,3.5609567165374756,5.311331272125244,1.7503745555877686,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,98,0.5270758122743683,27.233662496294293,15.856223779782994,4.0554938316345215,6.773663520812988,2.718169689178467,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,99,0.5270758122743683,15.484540707724435,17.585381575910056,6.749460220336914,9.259622573852539,2.510162353515625,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,100,0.4729241877256318,5.594281431606838,16.389333967585845,5.19639778137207,9.228556632995605,4.032158851623535,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,101,0.4729241877256318,17.921090616498674,19.480235365219414,3.8614752292633057,6.329248428344727,2.467773199081421,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,102,0.4729241877256318,24.631340626307896,17.581377638840095,4.940272331237793,6.238265037536621,1.2979928255081177,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,103,0.4729241877256318,27.29734275000436,17.281452655419706,5.199795722961426,6.0973005294799805,0.8975046873092651,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,104,0.4729241877256318,28.275361279078894,17.430839557836475,4.797904014587402,5.692063808441162,0.8941597938537598,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,105,0.4729241877256318,21.76843021937779,14.478696656272541,3.9517874717712402,6.1608734130859375,2.2090859413146973,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,106,0.4729241877256318,2.6632092986788067,18.145363460981752,3.9266891479492188,9.203923225402832,5.277234077453613,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,107,0.5270758122743683,14.733278165544782,17.00299778391675,3.5962257385253906,4.519216537475586,0.9229909181594849,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,108,0.5270758122743683,24.055894688197544,18.092149547240894,4.578664779663086,6.585916042327881,2.007251262664795,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,109,0.5270758122743683,26.086710139683316,17.01867199519911,5.277623176574707,7.328465461730957,2.05084228515625,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,110,0.5270758122743683,19.375851563044957,16.614561600272157,4.395898342132568,7.702454566955566,3.306556224822998,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,111,0.5270758122743683,8.223415892464773,19.699919813144497,4.493288040161133,6.279640197753906,1.786352276802063,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,112,0.4729241877256318,1.4589599592345102,17.76995242125377,3.9178948402404785,4.728395938873291,0.8105010986328125,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,113,0.4729241877256318,8.699977881567818,17.132831873656137,7.57106351852417,8.516283988952637,0.9452204704284668,41
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,114,0.4729241877256318,8.68194614137922,17.94926981257229,4.897679328918457,6.902612209320068,2.0049326419830322,41
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,115,0.4729241877256318,6.8305004698889595,14.720938029916951,4.362985134124756,5.207949161529541,0.8449640274047852,41
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,116,0.4729241877256318,1.2012423515319823,19.17016277462244,3.5783262252807617,4.668598651885986,1.0902724266052246,32
116,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,117,0.4729241877256318,2.417245640073504,17.829838929815992,5.678865909576416,7.599402904510498,1.9205368757247925,41
117,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,118,0.4729241877256318,3.7254515068871634,14.605646181725836,5.506486892700195,6.250482082366943,0.743995189666748,41
118,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,119,0.4729241877256318,4.144105589389801,17.786884972852903,3.6797213554382324,4.451920986175537,0.7721996307373047,41
119,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,120,0.4729241877256318,1.8261671602725982,17.99558001182428,4.206414699554443,5.300179958343506,1.093765139579773,41
120,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,121,0.5270758122743683,4.660786703654698,18.25070935032747,3.668705463409424,5.199962139129639,1.5312567949295044,41
121,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,122,0.5270758122743683,13.18362170628139,16.348370369453345,4.164149284362793,5.210007190704346,1.0458581447601318,41
122,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,123,0.5270758122743683,21.813433238438197,19.478158324211837,3.5591344833374023,4.2625322341918945,0.703397810459137,32
123,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,124,0.5270758122743683,18.48149040767125,16.726254822568198,5.616696357727051,10.464237213134766,4.847540855407715,41
124,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,125,0.5270758122743683,13.887868690490723,15.707758628158633,4.296555995941162,5.117283821105957,0.8207280039787292,41
125,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.1,126,0.5270758122743683,7.9426903111594065,17.989209156669677,3.315829277038574,4.134912967681885,0.8190837502479553,32
