,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,47,0.5270758122743683,0.6935144475528172,0.666963410936296,0.0002180015144404,0.0004138439544476,0.0001958424400072,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,48,0.5270758122743683,0.6935105017253331,0.636315211362955,0.0025296027306467,0.0036276292521506,0.0010980265215039,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,49,0.5270758122743683,0.6935063890048436,0.6515703554560498,0.0020404774695634,0.0022781095467507,0.0002376321644987,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,50,0.5270758122743683,0.6935025010790143,0.6613012146659013,0.0013643628917634,0.0014195065014064,5.514355143532157e-05,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,51,0.5270758122743683,0.693498512676784,0.6409990497478624,0.0025447246152907,0.0027469501364976,0.0002022255648626,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,52,0.5270758122743683,0.6934944067682539,0.6687803627514258,0.001228374778293,0.0014064685674384,0.0001780937454896,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,53,0.5270758122743683,0.6934911693845477,0.6648791782317623,0.0002986819017678,0.0004326120542827,0.000133930137963,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,54,0.5270758122743683,0.6934868897710528,0.6433915570014861,0.0021688900887966,0.0033247910905629,0.0011559011181816,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,55,0.5270758122743683,0.6934817671775818,0.6379515732206948,0.0022946521639823,0.0032954600173979,0.0010008078534156,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,56,0.5270758122743683,0.6934774483953203,0.672301047667861,0.0002500443952158,0.0003332147607579,8.3170372818131e-05,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,57,0.5270758122743683,0.6934731142861502,0.6394050904163501,0.0023095768410712,0.0024770973250269,0.0001675204839557,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,58,0.5270758122743683,0.6934685809271676,0.6680365691824657,0.0014273262349888,0.0017007617279887,0.0002734355221036,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,59,0.5270758122743683,0.6934649246079582,0.6740139862522483,0.0002059965045191,0.0003439692954998,0.0001379727909807,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,60,0.5270758122743683,0.6934606926781791,0.6286503536672127,0.0030907632317394,0.0037152648437768,0.0006245016120374,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,61,0.5270758122743683,0.6934553929737636,0.6513948535046927,0.0019396655261516,0.0033142000902444,0.0013745345640927,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,62,0.5270758122743683,0.6934511252811977,0.6684135590830157,0.0001440151827409,0.0003219884529244,0.0001779732701834,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,63,0.5270758122743683,0.6934473514556885,0.6506674626978433,0.0015832632780075,0.0016283367294818,4.507347694016062e-05,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,64,0.5270758122743683,0.6934433698654174,0.6488517676184816,0.0020043987315148,0.0022501300554722,0.0002457312948536,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,65,0.5270758122743683,0.6934395466532026,0.6632220067629,0.0012471855152398,0.0013277902035042,8.060473192017525e-05,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,66,0.5270758122743683,0.6934356553213937,0.6435916226084639,0.0025875542778521,0.0027447929605841,0.0001572385954204,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,67,0.5270758122743683,0.6934308477810451,0.6364869139543394,0.0025732670910656,0.003692127764225,0.0011188607895746,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,68,0.5270758122743683,0.6934267554964338,0.6723215587437152,0.000273291429039,0.0003400949935894,6.680357182631269e-05,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,69,0.5270758122743683,0.6934226104191371,0.6646382613879879,0.0011070576729252,0.0012683192035183,0.000161261530593,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,70,0.5270758122743683,0.6934184244700841,0.6466319230271549,0.0019392233807593,0.0021183027420192,0.0001790793758118,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,71,0.5270758122743683,0.6934138451303754,0.6518143946077765,0.0019196646753698,0.0024114351253956,0.0004917703918181,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,72,0.5270758122743683,0.6934096932411193,0.6545450937457201,0.0016325461911037,0.001684590592049,5.2044400945305824e-05,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,73,0.5270758122743683,0.6934052807944161,0.647051175701909,0.0022110424470156,0.0026105942670255,0.0003995517909061,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,74,0.5270758122743683,0.6934011868068151,0.6666843952202215,0.0010388224618509,0.0010764335747808,3.761107291211374e-05,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,75,0.5270758122743683,0.6933966210910252,0.6290401460194006,0.0030073169618844,0.0035466242115944,0.0005393071915023,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,76,0.5270758122743683,0.6933927740369524,0.6767405757680536,0.0002812529564835,0.000353168696165,7.19157251296565e-05,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,77,0.5270758122743683,0.6933886766433716,0.6728019183728753,0.0011162431910634,0.001425941940397,0.0003096987202297,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,78,0.5270758122743683,0.6933846916471209,0.6391359028292865,0.0025349589996039,0.0026847587432712,0.0001497996418038,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,79,0.5270758122743683,0.6933805244309562,0.6463441146583092,0.0022302283905446,0.0025058665778487,0.0002756381290964,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,80,0.5270758122743683,0.6933766416140965,0.6504423845105054,0.0014458975056186,0.0015000406419858,5.414312181528658e-05,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,81,0.5270758122743683,0.693372677053724,0.644307599271216,0.0025113224983215,0.0027363544795662,0.0002250320540042,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,82,0.5270758122743683,0.6933685353824071,0.6654687910545163,0.0012931643286719,0.0015565510839223,0.0002633867843542,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,83,0.5270758122743683,0.6933640905788967,0.6470794361539003,0.0021897726692259,0.0025895356666296,0.000399763113819,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,84,0.5270758122743683,0.6933599301746913,0.661831706035428,0.0014221140882,0.0014710478717461,4.893376171821728e-05,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,85,0.5270758122743683,0.693354948929378,0.6303317564289744,0.00276689697057,0.0037855131085962,0.0010186160216107,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,86,0.5270758122743683,0.6933507408414569,0.6757301308214665,0.0001727628114167,0.0002806691336445,0.0001079063295037,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,87,0.5270758122743683,0.6933462585721697,0.6741835922729679,0.0009523628978058,0.0013112387387081,0.0003588758700061,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,88,0.5270758122743683,0.6933419431958879,0.6268689533559287,0.0030820537358522,0.0032287598587572,0.0001467060792492,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,89,0.5270758122743683,0.693338634286608,0.6643982235590616,9.056171984411776e-05,0.0003084540076088,0.0002178922877646,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,90,0.5270758122743683,0.6933341264724732,0.6485369869121691,0.0017545908922329,0.0032526873983442,0.0014980965061113,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,91,0.5270758122743683,0.6933298655918666,0.6612395780842479,0.001783933956176,0.0019803845789283,0.0001964506809599,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,92,0.5270758122743683,0.6933256200381688,0.6460625209459444,0.0020807897672057,0.0022349159698933,0.0001541261590318,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,93,0.5270758122743683,0.6933220522744316,0.676348926126957,0.0001972376485355,0.0002708474348764,7.360978634096682e-05,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,94,0.5270758122743683,0.6933177403041295,0.6409636124605086,0.0023142783902585,0.0031434432603418,0.0008291648118756,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,95,0.5270758122743683,0.6933137621198382,0.6561376246010385,0.0013968531275168,0.0014526695013046,5.581636287388392e-05,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,96,0.5270758122743683,0.693309691974095,0.6452139019239239,0.0022234444040805,0.0024362774565815,0.0002128330088453,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,97,0.5270758122743683,0.6933061599731445,0.6813482493162155,0.0002647877554409,0.0002980978169944,3.3310057915514335e-05,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,98,0.5270758122743683,0.6933019825390407,0.6289013935298454,0.0032037240453064,0.0039258315227925,0.0007221074192784,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,99,0.5270758122743683,0.6932978630065918,0.6723878501391993,0.0011165232863277,0.001243241247721,0.0001267180196009,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,100,0.5270758122743683,0.6932939427239554,0.633911911598066,0.0027400949038565,0.0028331950306892,9.310009045293556e-05,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,101,0.5270758122743683,0.6932908194405693,0.6742004290223121,0.0002414457703707,0.0003658287459984,0.0001243829756276,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,102,0.5270758122743683,0.6932870166642325,0.639545975371105,0.0026369094848632,0.003403554437682,0.0007666448364034,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,103,0.5270758122743683,0.6932837350027902,0.6812752515077591,0.0001696918188827,0.0002097422693623,4.005045411759056e-05,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,104,0.5270758122743683,0.6932796086583819,0.631674023008928,0.0028934092260897,0.0038704443722963,0.0009770351462066,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,105,0.5270758122743683,0.693274804524013,0.6334692722413597,0.0026001106016337,0.0034757577814161,0.0008756471797823,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,106,0.5270758122743683,0.693271005153656,0.6648203145712615,0.0002350899449083,0.0004188030143268,0.0001837130694184,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,107,0.5270758122743683,0.6932673828942435,0.6597592509374387,0.0013526076218113,0.0014188340865075,6.622647924814373e-05,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,108,0.5270758122743683,0.6932633621352059,0.6464908955300727,0.0022320600692182,0.0026409386191517,0.000408878608141,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,109,0.5270758122743683,0.6932595729827881,0.6599955944026389,0.0013663240242749,0.0014250576496124,5.873366171726957e-05,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,110,0.5270758122743683,0.6932556527001518,0.6386147192338618,0.0028564063832163,0.0031139582861214,0.0002575519611127,41,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,111,0.5270758122743683,0.693251941885267,0.6644322145275954,0.001447960268706,0.0014991969801485,5.123665323480964e-05,41,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,112,0.5270758122743683,0.6932480522564479,0.6473403833261349,0.0022946742828935,0.0025608919095247,0.0002662175684235,41,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,113,0.5270758122743683,0.6932441336768014,0.6407072464867335,0.0027419964317232,0.0029363692738115,0.0001943727547768,41,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.001,114,0.5270758122743683,0.6932402457509722,0.6663850521169057,0.0015406388556584,0.0016728289192542,0.0001321900781476,41,-1
