,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
38,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,39,0.7843137254901961,0.8607594936708861,0.4979328768254787,0.19742743591260575,0.002889470662921667,0.0034237343352288008,0.0005342636140994728,10
39,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,40,0.8063725490196079,0.8723747980613893,0.38937993990439995,0.3643897730857134,0.0031091556884348392,0.0034823045134544373,0.00037314894143491983,5
40,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,41,0.7769607843137255,0.8571428571428571,0.569415440655076,0.18427809651389165,0.002105097286403179,0.0026836672332137823,0.0005785699468106031,15
41,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,42,0.8602941176470589,0.8969258589511754,0.3516295653055696,0.3750244955842693,0.0034965365193784237,0.004221576731652021,0.0007250402704812586,5
42,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,43,0.821078431372549,0.87893864013267,0.4023912641785893,0.3126711325512992,0.0019150981679558754,0.002262147841975093,0.0003470497322268784,5
43,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,44,0.8063725490196079,0.8711256117455138,0.500407430553334,0.18091724154849848,0.002234541578218341,0.0025051413103938103,0.00027059981948696077,10
44,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,45,0.8284313725490197,0.882943143812709,0.417574490073557,0.22737055122852326,0.0023412073496729136,0.002545155817642808,0.00020394855528138578,5
45,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,46,0.8725490196078431,0.9057971014492754,0.3322852436526149,0.3297886913642287,0.0029129981994628906,0.0034736336674541235,0.0005606354679912329,5
46,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,47,0.8578431372549019,0.8929889298892989,0.33784598411590444,0.24685538922333056,0.002136263297870755,0.002361052203923464,0.0002247889497084543,5
47,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,48,0.8700980392156863,0.9045045045045045,0.32407127032239064,0.29876037504937913,0.0031896315049380064,0.003504070919007063,0.0003144393558613956,5
48,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,49,0.8480392156862745,0.8816793893129771,0.3579257023246849,0.2917603426509433,0.002288701944053173,0.002549483673647046,0.0002607816713862121,5
49,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,50,0.875,0.9103690685413005,0.3302549228218256,0.28693025625414315,0.0031149613205343485,0.0035653517115861177,0.0004503903619479388,5
50,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,51,0.821078431372549,0.8560157790927022,0.38263634592294693,0.35314251960565646,0.0038751191459596157,0.004515459295362234,0.0006403400911949575,5
51,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,52,0.8774509803921569,0.911660777385159,0.327396864363668,0.26692932159122496,0.0032706810161471367,0.0037528574466705322,0.0004821765178348869,5
52,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,53,0.8676470588235294,0.90625,0.33402848294844817,0.2903514257114795,0.0020142109133303165,0.002214935841038823,0.00020072489860467613,5
53,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,54,0.8774509803921569,0.911660777385159,0.3229795907642327,0.3239071184976233,0.0028128221165388823,0.003077007131651044,0.0002641849569045007,5
54,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,55,0.875,0.91005291005291,0.32014958421681444,0.27050113297171063,0.0024097475688904524,0.0026704310439527035,0.00026068350416608155,5
55,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,56,0.7916666666666666,0.8661417322834646,0.5079217829522403,0.12379580932772823,0.001775236800312996,0.002340137492865324,0.000564900750759989,10
56,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,57,0.8112745098039216,0.8747967479674796,0.4310089446165982,0.2991305604990986,0.0019702801946550608,0.002189087914302945,0.00021880761778447777,5
57,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,58,0.875,0.91005291005291,0.32776896023721086,0.22061208679030336,0.0028696584049612284,0.0033072582446038723,0.00043759989785030484,5
58,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,59,0.7745098039215687,0.8566978193146417,0.6214015334296752,0.12857206875665322,0.0019950694404542446,0.002739926101639867,0.0007448566611856222,10
59,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,60,0.875,0.9103690685413005,0.3425962826711874,0.3063938338516487,0.0039520710706710815,0.004763603676110506,0.0008115327800624073,5
60,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,61,0.8651960784313726,0.9001814882032668,0.33883296292932596,0.2428151147647036,0.0029451786540448666,0.0032507136929780245,0.0003055350680369884,5
61,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,62,0.8480392156862745,0.8830188679245283,0.33953765275723796,0.3461544927623537,0.004396908916532993,0.004895182326436043,0.0004982736427336931,5
62,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,63,0.8553921568627451,0.8987993138936535,0.36837401507677986,0.2080624885029263,0.0022019417956471443,0.0027181149926036596,0.0005161732551641762,5
63,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,64,0.8480392156862745,0.89419795221843,0.35829452553070057,0.2738871176209715,0.0030318053904920816,0.003290232503786683,0.0002584270550869405,5
64,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,65,0.821078431372549,0.8805237315875614,0.47140003136340897,0.11416104837424226,0.0018954816041514277,0.0022880909964442253,0.00039260939229279757,10
65,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,66,0.8725490196078431,0.9094076655052264,0.3437282972256927,0.2319502520788875,0.0055816154927015305,0.006320069078356028,0.0007384533528238535,5
66,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,67,0.8700980392156863,0.9068541300527241,0.34815763612734335,0.22136408870832786,0.0021087087225168943,0.002327987691387534,0.00021927888155914843,5
67,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,68,0.8627450980392157,0.9027777777777778,0.35243210659417157,0.20730356886568996,0.0029867214616388083,0.003354070009663701,0.00036734857712872326,5
68,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,69,0.8504901960784313,0.8964346349745331,0.4490632090133195,0.07260359822324028,0.0021815532818436623,0.00253953505307436,0.00035798177123069763,15
69,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,70,0.8284313725490197,0.882943143812709,0.444128628911487,0.18371131295959156,0.003215986769646406,0.003532009432092309,0.0003160226042382419,5
70,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,71,0.8676470588235294,0.90625,0.3733573774715849,0.209280452481471,0.003114141058176756,0.0035813432186841965,0.00046720224781893194,5
71,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,72,0.8627450980392157,0.900355871886121,0.3345614080408625,0.23908875795314088,0.003796185599640012,0.004285730887204409,0.0004895452875643969,5
72,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,73,0.8529411764705882,0.8901098901098901,0.33458975505302935,0.22055300406645983,0.0029809942934662104,0.0033127586357295513,0.0003317644295748323,5
73,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,74,0.8651960784313726,0.8998178506375227,0.33925050066090096,0.19780253004282713,0.002334852935746312,0.0026221596635878086,0.00028730666963383555,5
74,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,75,0.8578431372549019,0.8937728937728938,0.3591301201605329,0.17948889597319068,0.0033686307724565268,0.0038060671649873257,0.00043743636342696846,5
75,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,76,0.8357843137254902,0.8885191347753744,0.44738737928370637,0.13088607975514605,0.0024151017423719168,0.0031201946549117565,0.0007050928543321788,5
76,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,77,0.8480392156862745,0.8945578231292517,0.38647062099520485,0.23632245641201735,0.0019413854461163282,0.0022136836778372526,0.0002722982026170939,5
77,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,78,0.8774509803921569,0.9113475177304965,0.3487140165240157,0.20666251798393204,0.004177181050181389,0.00469615962356329,0.0005189786315895617,5
78,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,79,0.8382352941176471,0.889261744966443,0.3949472113494195,0.22794469175860285,0.0023095374926924706,0.002685758052393794,0.00037622067611664534,5
79,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,80,0.8799019607843137,0.9113924050632911,0.3368858654125064,0.22679294131230562,0.002160424366593361,0.0027636736631393433,0.0006032492383383214,5
80,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,81,0.8725490196078431,0.9084507042253521,0.3380997040327273,0.21746085346011182,0.0025846844073385,0.0029365993104875088,0.00035191490314900875,5
81,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,82,0.8578431372549019,0.8913857677902621,0.3569717259310624,0.20678604672263776,0.006935248151421547,0.008015713654458523,0.0010804657358676195,5
82,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,83,0.8578431372549019,0.8909774436090225,0.36249655273322967,0.15560753365446414,0.008975697681307793,0.00994059070944786,0.000964893028140068,5
83,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,84,0.8848039215686274,0.9159212880143113,0.341480878382629,0.14288237769422787,0.0021998798474669456,0.0026650438085198402,0.00046516393194906414,5
84,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,85,0.8529411764705882,0.8976109215017065,0.3845770981473227,0.1603726786029126,0.0028209807351231575,0.00325251673348248,0.0004315359692554921,5
85,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,86,0.8799019607843137,0.9123434704830053,0.33986002699855494,0.24335905439885602,0.003168386872857809,0.003672051476314664,0.0005036646616645157,5
86,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,87,0.8357843137254902,0.8899835796387521,0.47645773826276555,0.13542021728519882,0.0019003557972609997,0.00253114802762866,0.0006307922885753214,5
87,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,88,0.8725490196078431,0.9087719298245615,0.36718926647239747,0.17368054552269835,0.002850963268429041,0.0033055974636226892,0.00045463425340130925,5
88,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,89,0.8529411764705882,0.8936170212765957,0.3381948336849318,0.2557377574965357,0.005809375550597906,0.006676362361758947,0.0008669867529533803,5
89,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,90,0.8602941176470589,0.8983957219251337,0.36453141894775865,0.1208506309427321,0.0022894865833222866,0.002559488406404853,0.0002700018521863967,5
90,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,91,0.8676470588235294,0.9049295774647887,0.35304432475537645,0.20984927245548796,0.004095143172889948,0.004654680844396353,0.0005595374968834221,5
91,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,92,0.8602941176470589,0.9025641025641026,0.37581425571047206,0.14258332295077186,0.0021685396786779165,0.0024455615784972906,0.00027702192892320454,5
92,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,93,0.8063725490196079,0.8740031897926634,0.648741794759225,0.03161275826812703,0.0018371548503637314,0.002600815612822771,0.0007636607624590397,35
93,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,94,0.8602941176470589,0.8942486085343229,0.3344663920647958,0.4287573782860168,0.006245296914130449,0.009099166840314865,0.002853869926184416,5
94,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,95,0.8676470588235294,0.9045936395759717,0.35220773746350814,0.16106760658855948,0.0018351690378040075,0.0023071826435625553,0.00047201363486237824,5
95,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,96,0.8725490196078431,0.9057971014492754,0.3802399526112804,0.12379611214356763,0.0026085847057402134,0.003154411679133773,0.0005458268569782376,10
96,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,97,0.8529411764705882,0.8884758364312267,0.3650407890570076,0.28002047283974074,0.0042305258102715015,0.005017438437789679,0.0007869128021411598,5
97,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,98,0.8676470588235294,0.9055944055944056,0.38265806130206614,0.14875097069889306,0.0021057422272861004,0.0026434571482241154,0.0005377149791456759,5
98,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,99,0.8455882352941176,0.8944723618090452,0.4576540849235493,0.13555218393781354,0.0026730098761618137,0.0031776672694832087,0.0005046573933213949,5
99,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,100,0.8480392156862745,0.8949152542372881,0.39472873339100795,0.17987813666196806,0.004539457615464926,0.0052803885191679,0.0007409307290799916,5
100,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,101,0.8602941176470589,0.8930581613508443,0.3657531236827958,0.17467175492395956,0.0021398793905973434,0.003131113713607192,0.0009912343230098486,5
101,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,102,0.8700980392156863,0.9045045045045045,0.3676501904961233,0.10926430602557957,0.001834303722716868,0.002260207198560238,0.00042590347584336996,5
102,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,103,0.8480392156862745,0.8834586466165414,0.3643038251126806,0.1751956522775193,0.0051054093055427074,0.005977142136543989,0.0008717328310012817,5
103,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,104,0.8799019607843137,0.9141856392294221,0.35037969188837736,0.1997167580605795,0.004156415816396475,0.0052888235077261925,0.0011324078077450395,5
104,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0017,prob,Adagrad,0.0001,SGD,0.001,105,0.8553921568627451,0.8913443830570903,0.3572967826370515,0.10790187258583805,0.0020177452825009823,0.0023681537713855505,0.00035040840157307684,5
