,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,20,0.6838235294117647,0.8122270742358079,0.6271209751858431,0.6193272506594658,3.6846272450929973e-06,3.686810259750928e-06,2.183114800047292e-09,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,21,0.6838235294117647,0.8122270742358079,0.6260741423158085,0.6198473994731903,3.6001861190015916e-06,3.6399503642314812e-06,3.976429496788114e-08,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,22,0.6838235294117647,0.8122270742358079,0.6240575833647859,0.6212410130500794,3.877692961395951e-06,3.910357008862775e-06,3.266402615054176e-08,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,23,0.6838235294117647,0.8122270742358079,0.6253243071191451,0.6147393468022345,3.775971208597184e-06,3.787605237448588e-06,1.1633944474453983e-08,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,24,0.6838235294117647,0.8122270742358079,0.6239606662123811,0.620286396920681,3.873406058119144e-06,3.921487859770423e-06,4.808178033499644e-08,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,25,0.6838235294117647,0.8122270742358079,0.6250623131499571,0.6189708604216576,3.932909294235287e-06,3.935505446861498e-06,2.59619303832892e-09,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,26,0.6838235294117647,0.8122270742358079,0.6240893280973622,0.6225435777306555,3.963516519434052e-06,3.987334821431432e-06,2.3818172323331055e-08,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,27,0.6838235294117647,0.8122270742358079,0.6245138995787677,0.6190068796873092,4.116167929169023e-06,4.121483470953535e-06,5.315601292465999e-09,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,28,0.6838235294117647,0.8122270742358079,0.624088644397025,0.6221037412881851,4.106809683435131e-06,4.1240782593376935e-06,1.7268497742861655e-08,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,29,0.6838235294117647,0.8122270742358079,0.6242818481781903,0.618757312119007,4.396226813696558e-06,4.401449587021489e-06,5.222858590059332e-09,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,30,0.6838235294117647,0.8122270742358079,0.62416832762606,0.6159595552086831,4.288638137950329e-06,4.293080564821139e-06,4.442644918611904e-09,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,31,0.6838235294117647,0.8122270742358079,0.62443041509273,0.6207208712100982,4.409337634569965e-06,4.4174635149829555e-06,8.125808470538232e-09,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,32,0.6838235294117647,0.8122270742358079,0.6241887872125588,0.6176388483643532,4.982076916348888e-06,4.997811174689559e-06,1.5734363145725183e-08,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,33,0.6838235294117647,0.8122270742358079,0.624000248371386,0.6159309222102165,5.244083240540931e-06,5.257039902062388e-06,1.2956841821676335e-08,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,34,0.6838235294117647,0.8122270742358079,0.6245022188214695,0.6187942640185355,5.754412086389493e-06,5.758392489951802e-06,3.980483054277784e-09,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,35,0.6838235294117647,0.8122270742358079,0.6611568787518669,0.6204131798744202,6.210025730979396e-06,6.249759735510452e-06,3.9734047163619834e-08,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,36,0.6838235294117647,0.8122270742358079,0.7274987507684558,0.6460851539969446,8.952238204074092e-06,1.0325514267606195e-05,1.3732762909057783e-06,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,37,0.6838235294117647,0.8122270742358079,0.6553931817704556,0.7125380578525364,5.0010503400699235e-06,6.42524264549138e-06,1.4241920780477813e-06,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,38,0.6838235294117647,0.8122270742358079,0.630792402753643,0.6496257911026478,4.875344529864378e-06,5.410323410615092e-06,5.349786533770384e-07,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,39,0.6838235294117647,0.8122270742358079,0.671347392540352,0.6299643885493278,5.274207978800405e-06,5.4807073865958955e-06,2.064996067474567e-07,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,40,0.6838235294117647,0.8122270742358079,0.6308451686419693,0.6702724608182907,5.385033546190243e-06,6.690018835797673e-06,1.3049850622337544e-06,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,41,0.6838235294117647,0.8122270742358079,0.635682472411324,0.6260447517633437,5.208425591263222e-06,5.425598828878719e-06,2.1717339393489965e-07,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,42,0.6838235294117647,0.8122270742358079,0.6591883395232406,0.6235856545269489,5.070213319413597e-06,5.206482001085533e-06,1.3626882378048322e-07,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,43,0.6838235294117647,0.8122270742358079,0.641399998290866,0.6464604515731335,4.934569005854428e-06,5.4466945584863424e-06,5.121255526319146e-07,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,44,0.6838235294117647,0.8122270742358079,0.6239563618220535,0.6288573371469975,4.943823114444967e-06,5.186373527976684e-06,2.4255027142316976e-07,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,45,0.6838235294117647,0.8122270742358079,0.6364502486060647,0.6173741575479508,4.716698640550021e-06,4.725365215563215e-06,8.666738438023458e-09,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,46,0.6838235294117647,0.8122270742358079,0.635631450251037,0.6364393236041069,4.712202553491807e-06,5.10663221575669e-06,3.9442969068659295e-07,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,47,0.6838235294117647,0.8122270742358079,0.6243937675859413,0.6315092444419862,4.441989858605666e-06,4.755775989906397e-06,3.1378607445731177e-07,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,48,0.6838235294117647,0.8122270742358079,0.6292600643401053,0.6189139148592948,4.448513209354132e-06,4.473311491892673e-06,2.479843530522885e-08,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,49,0.6838235294117647,0.8122270742358079,0.6371818155634636,0.6220868560671806,4.650333266909001e-06,4.727231498691253e-06,7.68982602039614e-08,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,50,0.6838235294117647,0.8122270742358079,0.632752900614458,0.6278493673205376,4.530083515419392e-06,4.715270733868238e-06,1.8518741740081168e-07,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,51,0.6838235294117647,0.8122270742358079,0.6247438502077963,0.622511825621128,4.594332040142035e-06,4.717156116385013e-06,1.228242041406702e-07,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,52,0.6838235294117647,0.8122270742358079,0.6257559680471233,0.6160488069057464,4.389031346363481e-06,4.394866209622705e-06,5.834801086734842e-09,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,53,0.6838235294117647,0.8122270742358079,0.6298053679512996,0.6215121500492096,4.1953207983169705e-06,4.251087375450879e-06,5.5766644635468765e-08,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,54,0.6838235294117647,0.8122270742358079,0.6269172885838676,0.6242986130714416,4.201755018584663e-06,4.348274160292931e-06,1.4651931223852444e-07,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,55,0.6838235294117647,0.8122270742358079,0.6239752132518619,0.6193678385615349,4.167568476987071e-06,4.263704340701224e-06,9.613569318389636e-08,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,56,0.6838235294117647,0.8122270742358079,0.6277053163332098,0.6158187978267671,4.276439085515449e-06,4.278808319213567e-06,2.3691053563368314e-09,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,57,0.6838235294117647,0.8122270742358079,0.6302045957714904,0.6214365993142127,4.486770194489509e-06,4.5466995288734324e-06,5.992929885678677e-08,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,58,0.6838235294117647,0.8122270742358079,0.6270177773400849,0.6216653180122377,4.3630993786791805e-06,4.450036158232251e-06,8.693663033909615e-08,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,59,0.6838235294117647,0.8122270742358079,0.6240007865662668,0.6173876252770424,4.165272457612446e-06,4.198262558929855e-06,3.299021145153347e-08,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,60,0.6838235294117647,0.8122270742358079,0.6252811773150575,0.6148666710257531,4.25258576797205e-06,4.2543470044620335e-06,1.7613601688282188e-09,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,61,0.6838235294117647,0.8122270742358079,0.6263783591635087,0.6199003680944444,4.322640961618163e-06,4.354294105723966e-06,3.1653314636059804e-08,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,62,0.6838235294117647,0.8122270742358079,0.6246126685656753,0.6210931097865104,4.254058239894221e-06,4.308752068027388e-06,5.469365049748376e-08,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,63,0.6838235294117647,0.8122270742358079,0.6242435942677891,0.6176490197777749,4.174069090367993e-06,4.200165676593315e-06,2.6096540040043692e-08,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,64,0.6838235294117647,0.8122270742358079,0.6262196921834758,0.6202113871574402,4.309965788706904e-06,4.315353180572856e-06,5.387425616731889e-09,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,65,0.6838235294117647,0.8122270742358079,0.626349186780406,0.6197100353837014,4.438326413946925e-06,4.470511612453265e-06,3.218523403347717e-08,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,66,0.6838235294117647,0.8122270742358079,0.6247681525408053,0.6139526811242103,4.5555307224276476e-06,4.572771103994455e-06,1.7240234129189957e-08,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,67,0.6838235294117647,0.8122270742358079,0.6239919697537142,0.6180577457547187,4.528777481027646e-06,4.537509994406719e-06,8.732554235280077e-09,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,68,0.6838235294117647,0.8122270742358079,0.6244666436139275,0.6130112836956978,4.565679319057381e-06,4.5794990910508204e-06,1.381975689440651e-08,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,69,0.6838235294117647,0.8122270742358079,0.6242013456774693,0.6161546268463136,4.425051429279847e-06,4.448650997801451e-06,2.3599792342565706e-08,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,70,0.6838235294117647,0.8122270742358079,0.6239795363416859,0.6170673039555549,4.474019078770652e-06,4.482383246795507e-06,8.364231973700953e-09,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,71,0.6838235294117647,0.8122270742358079,0.6244329845204073,0.6187866618633271,4.563061793305678e-06,4.564091341308085e-06,1.0295470032062326e-09,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,72,0.6838235294117647,0.8122270742358079,0.624620795249939,0.6168661295175552,4.516917215369176e-06,4.520308721112087e-06,3.3912856967077687e-09,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,73,0.6838235294117647,0.8122270742358079,0.6243470802026636,0.613771295785904,4.822926712222397e-06,4.825311862077797e-06,2.385017960904179e-09,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,74,0.6838235294117647,0.8122270742358079,0.6239587740570891,0.6187009484767912,4.9853097152663395e-06,4.995315521227894e-06,1.0005968498205675e-08,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,75,0.6838235294117647,0.8122270742358079,0.6243589017905441,0.6188575047850609,4.857756721321493e-06,4.859466116613476e-06,1.7092348647551603e-09,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,76,0.6838235294117647,0.8122270742358079,0.6240527834378037,0.6146194227337836,4.943472504237434e-06,4.9656878218229394e-06,2.221509376454378e-08,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,77,0.6838235294117647,0.8122270742358079,0.6242322331550074,0.6160181070566177,4.818297384190373e-06,4.827128122997237e-06,8.830715714225335e-09,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,78,0.6838235294117647,0.8122270742358079,0.6252153632687587,0.6144814544320106,5.369280643208185e-06,5.373870408220682e-06,4.589946644983911e-09,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,79,0.6838235294117647,0.8122270742358079,0.6242509560257781,0.6162614744901657,5.460529791889712e-06,5.481168500409694e-06,2.063854154243927e-08,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,80,0.6838235294117647,0.8122270742358079,0.6241294835128036,0.6165805387496949,5.5305417845374905e-06,5.53966765437508e-06,9.125932010078941e-09,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,81,0.6838235294117647,0.8122270742358079,0.62441486120224,0.6143637050390244,5.826929736940656e-06,5.83959263167344e-06,1.2662956905273859e-08,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,82,0.6838235294117647,0.8122270742358079,0.624194324016571,0.6177824205160142,5.817166766064474e-06,5.835191586811561e-06,1.802502680448015e-08,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,83,0.6838235294117647,0.8122270742358079,0.6245011167199004,0.617709097981453,6.070288236514898e-06,6.078037131374003e-06,7.74877317866185e-09,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,84,0.6838235294117647,0.8122270742358079,0.6239546297811994,0.6142978428006172,6.426820618798956e-06,6.436418516386766e-06,9.598062788995776e-09,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,85,0.6838235294117647,0.8122270742358079,0.6241995768219817,0.6146854066848755,6.606279839616036e-06,6.608210242120549e-06,1.930468673805308e-09,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,86,0.6838235294117647,0.8122270742358079,0.6240181093122444,0.6150755734443665,6.856952950329287e-06,6.865278464829316e-06,8.325717892887496e-09,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,87,0.6838235294117647,0.8122270742358079,0.6240063309669495,0.6161431582570076,6.986215794313466e-06,6.989580469962675e-06,3.3647489239285733e-09,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,88,0.6838235294117647,0.8122270742358079,0.6242573156076319,0.6104051825404166,7.577069027320249e-06,7.579596513096476e-06,2.527573039756703e-09,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,89,0.6838235294117647,0.8122270742358079,0.624770792091594,0.6135197892785073,7.883700163802132e-06,7.89433306636056e-06,1.0632696501033934e-08,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,90,0.6838235294117647,0.8122270742358079,0.6258998378819111,0.6154135815501214,8.009589691937435e-06,8.033959602471441e-06,2.4369747109176387e-08,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,91,0.6838235294117647,0.8122270742358079,0.6244476460943035,0.6159718756675719,8.310533303301781e-06,8.382749911106657e-06,7.221684228397862e-08,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,92,0.6838235294117647,0.8122270742358079,0.623958462009243,0.6112733151316643,8.93244578037411e-06,8.95362245501019e-06,2.1177129383431748e-08,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,93,0.6838235294117647,0.8122270742358079,0.6240409361381157,0.6103777455091477,9.420293281436898e-06,9.423933079233393e-06,3.6394631752756368e-09,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,94,0.6838235294117647,0.8122270742358079,0.6241242681063858,0.6104725654125215,9.919250260281842e-06,9.922726349032018e-06,3.4761922229620268e-09,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,95,0.6838235294117647,0.8122270742358079,0.6241253702079549,0.611071302473545,1.0075248610519338e-05,1.0079782441607676e-05,4.533929676142634e-09,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,96,0.6838235294117647,0.8122270742358079,0.6257367397055906,0.6076511783003806,1.0971481060551014e-05,1.0984454092977103e-05,1.2973151441997288e-08,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,97,0.6838235294117647,0.8122270742358079,0.6299354019118291,0.6138211629986763,1.1418414032959845e-05,1.1458442713774275e-05,4.002852449502825e-08,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,98,0.6838235294117647,0.8122270742358079,0.6716942191123962,0.6182022446393967,1.2136491022829432e-05,1.246694773726631e-05,3.304568849671341e-07,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,99,0.6838235294117647,0.8122270742358079,0.7313722515223073,0.6472580225467682,1.2745329513563775e-05,1.499512200098252e-05,2.2497922600450693e-06,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,Adam,0.001,SGD,1e-05,100,0.6838235294117647,0.8122270742358079,0.6496922695169262,0.7169928043484689,1.2409266673785169e-05,1.6147792848641984e-05,3.7385261748568155e-06,50
