,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,14,0.3161764705882353,0.0,0.7079299793523901,0.4767289871573448,30.07167053222656,33.72779846191406,3.656128406524658,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,15,0.3161764705882353,0.0,0.7056809278095469,0.4552094567266759,1.7000210285186768,2.241799831390381,0.5417788028717041,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,16,0.3161764705882353,0.0,0.7033775624106912,0.4496391097834057,4.390995025634766,5.22089958190918,0.8299047350883484,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,17,0.3161764705882353,0.0,0.7010957879178664,0.4482198762986627,4.038253307342529,4.850187301635742,0.8119339346885681,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,18,0.3186274509803921,0.0071428571428571,0.6988891924128813,0.4672747649596253,2.1195762157440186,2.705483675003052,0.5859073996543884,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,19,0.3284313725490196,0.0551724137931034,0.6967742443084717,0.4604079199914231,3.61456298828125,4.442062377929688,0.8274994492530823,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,20,0.3431372549019608,0.2117647058823529,0.6946693518582512,0.462993291385079,3.01822280883789,3.724596500396729,0.7063736915588379,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,21,0.5318627450980392,0.6456400742115028,0.6925894664783104,0.4544345999654615,3.773939371109009,4.514829635620117,0.7408903241157532,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,22,0.6764705882352942,0.8058823529411765,0.690419523154988,0.456604714310146,8.13224983215332,9.5906343460083,1.4583848714828491,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,23,0.6838235294117647,0.8122270742358079,0.6881464731459525,0.4453199269922061,2.7254111766815186,3.3533432483673096,0.6279321312904358,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,24,0.6838235294117647,0.8122270742358079,0.6858600903959835,0.4429558180700986,3.899882316589356,4.572869777679443,0.6729874610900879,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,25,0.6838235294117647,0.8122270742358079,0.6834848569888695,0.4655844159829139,3.913925886154175,4.679553031921387,0.7656270861625671,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,26,0.6838235294117647,0.8122270742358079,0.6809635419471591,0.4570083449230661,3.0675292015075684,3.759986639022827,0.6924574971199036,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,27,0.6838235294117647,0.8122270742358079,0.6783107659396004,0.4585110792885807,2.6051759719848637,3.299673080444336,0.6944972276687622,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,28,0.6838235294117647,0.8122270742358079,0.6754574845818913,0.4516092465343695,5.904304027557373,6.923089504241943,1.01878559589386,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,29,0.6838235294117647,0.8122270742358079,0.6724061241336897,0.4454488033983652,2.483505725860596,3.031487464904785,0.5479816198348999,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,30,0.6838235294117647,0.8122270742358079,0.6689359370399924,0.4433254675475637,1.961439609527588,2.4579246044158936,0.4964849352836609,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,31,0.6838235294117647,0.8122270742358079,0.665316993114995,0.4665347132031238,2.993629217147827,3.631739854812622,0.6381106376647949,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,32,0.6838235294117647,0.8122270742358079,0.6615153890030057,0.4401393318593973,2.4483954906463623,3.0576157569885254,0.6092203259468079,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,33,0.6838235294117647,0.8122270742358079,0.6579056253620222,0.4457681756274346,1.854484796524048,2.3697762489318848,0.5152914524078369,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,34,0.6838235294117647,0.8122270742358079,0.65453407460568,0.4735031135728095,2.8861613273620605,3.657640218734741,0.7714788913726807,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,35,0.6838235294117647,0.8122270742358079,0.6515345666922775,0.4648283967712195,4.827785015106201,5.661708831787109,0.8339237570762634,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,36,0.6838235294117647,0.8122270742358079,0.6486195127169291,0.4641577901089695,8.048616409301758,9.218406677246094,1.1697899103164673,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,37,0.6838235294117647,0.8122270742358079,0.6459578334116468,0.4441567060849049,4.445338249206543,5.161838054656982,0.716499924659729,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,38,0.6838235294117647,0.8122270742358079,0.6437780003921658,0.4463956329581451,1.648840069770813,2.066966772079468,0.4181267321109772,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,39,0.6838235294117647,0.8122270742358079,0.6416539561514761,0.4536950314242567,1.8116297721862795,2.3538315296173096,0.5422016978263855,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,40,0.6838235294117647,0.8122270742358079,0.6396551015330296,0.449931162368739,1.4719107151031494,1.9449379444122317,0.4730271995067596,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,41,0.6838235294117647,0.8122270742358079,0.6379281551230187,0.4404557968694862,1.5139403343200684,1.8798576593399048,0.3659173250198364,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,42,0.6838235294117647,0.8122270742358079,0.6360888054557875,0.4326181038293288,1.7555170059204102,2.1469838619232178,0.3914667963981628,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,43,0.6838235294117647,0.8122270742358079,0.6342699492678923,0.4424382494324819,1.6518702507019043,2.082526445388794,0.4306561648845672,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,44,0.6838235294117647,0.8122270742358079,0.6327366221184824,0.4437912697066203,4.503271102905273,5.292153835296631,0.7888824939727783,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,45,0.6838235294117647,0.8122270742358079,0.6311748156360552,0.4564221403540577,12.450889587402344,14.016916275024414,1.56602680683136,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,46,0.6838235294117647,0.8122270742358079,0.6300252594199836,0.4517766210839619,5.187396049499512,5.922900676727295,0.7355043888092041,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,47,0.6838235294117647,0.8122270742358079,0.6292238217942855,0.4527939892749064,1.6638848781585691,2.137740135192871,0.473855197429657,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,48,0.6838235294117647,0.8122270742358079,0.6286268684209562,0.4453766052995342,1.405393362045288,1.8200149536132808,0.4146215319633484,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,49,0.6838235294117647,0.8122270742358079,0.6279174480952469,0.4471744579656079,2.0359749794006348,2.4658091068267822,0.4298341274261474,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,50,0.6838235294117647,0.8122270742358079,0.6274961285731372,0.4596876289228676,2.6098575592041016,3.1284966468811035,0.5186392068862915,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,51,0.6838235294117647,0.8122270742358079,0.6273647955819672,0.4516838997464438,3.4387736320495605,4.065560817718506,0.6267872452735901,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,52,0.6838235294117647,0.8122270742358079,0.6266819893145094,0.452599948629213,2.394339084625244,2.882601022720337,0.4882620573043823,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,53,0.6838235294117647,0.8122270742358079,0.6265926016312019,0.4551452023753372,1.8720734119415283,2.3842968940734863,0.512223482131958,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,54,0.6838235294117647,0.8122270742358079,0.6263027471654555,0.4504706235097256,1.8901296854019165,2.370156526565552,0.4800268709659576,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,55,0.6838235294117647,0.8122270742358079,0.6261193419204039,0.4421399450679019,2.687243700027466,3.214542388916016,0.5272986888885498,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,56,0.6838235294117647,0.8122270742358079,0.6259421729574016,0.434663682369981,1.60225510597229,1.9489866495132449,0.3467315137386322,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,57,0.6838235294117647,0.8122270742358079,0.6257561684823504,0.4423249702462927,5.877269744873047,6.818227291107178,0.9409573674201964,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,58,0.6838235294117647,0.8122270742358079,0.6260547193826413,0.4360207048211014,1.1942135095596311,1.5473387241363523,0.3531252145767212,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,59,0.6838235294117647,0.8122270742358079,0.6263117205862906,0.4575075061530952,2.107964038848877,2.629572629928589,0.5216085314750671,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,60,0.6838235294117647,0.8122270742358079,0.6260459370472852,0.4359058456126658,1.4136786460876465,1.744171142578125,0.3304924368858337,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,61,0.6838235294117647,0.8122270742358079,0.6259147337838715,0.4381824057593767,10.725502014160156,12.053380012512209,1.327878475189209,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,62,0.6838235294117647,0.8122270742358079,0.625524117081773,0.4569493166606989,5.589521408081055,6.484382629394531,0.8948612213134766,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,63,0.6838235294117647,0.8122270742358079,0.6251500453434738,0.4340379482425633,2.465993881225586,2.971914052963257,0.5059201717376709,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,64,0.6838235294117647,0.8122270742358079,0.62518896892959,0.4483946060717572,4.867621898651123,5.818599700927734,0.950977861881256,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,65,0.6838235294117647,0.8122270742358079,0.6250598611784917,0.4567970748489023,2.468848705291748,2.998842477798462,0.5299937725067139,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,66,0.6838235294117647,0.8122270742358079,0.6249089112468794,0.4279478728251414,1.5001819133758545,1.8556114435195925,0.3554295301437378,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,67,0.6838235294117647,0.8122270742358079,0.6249918540318807,0.4287649754815502,1.6621553897857666,1.997438073158264,0.3352827429771423,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,68,0.6838235294117647,0.8122270742358079,0.6244459777486091,0.4282727957842871,14.538397789001465,16.37934684753418,1.8409489393234253,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,69,0.6838235294117647,0.8122270742358079,0.6248362496787426,0.4299329762143316,16.819307327270508,18.581113815307617,1.761806607246399,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,70,0.6838235294117647,0.8122270742358079,0.6249972798076331,0.4610950972784776,1.815879821777344,2.250141859054565,0.434262067079544,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,71,0.6838235294117647,0.8122270742358079,0.6250169259660384,0.4398955921882589,1.6280832290649414,1.9972366094589236,0.3691534399986267,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,72,0.6838235294117647,0.8122270742358079,0.6248689188676722,0.4450228794040158,1.9297680854797363,2.3873040676116943,0.4575359225273132,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,73,0.6838235294117647,0.8122270742358079,0.6248726394830966,0.4241168570660519,1.386231541633606,1.6999281644821167,0.3136966228485107,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,74,0.6838235294117647,0.8122270742358079,0.6248588363329569,0.4302647734206402,1.35850727558136,1.63067626953125,0.2721689939498901,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,75,0.6838235294117647,0.8122270742358079,0.6249287414784525,0.4354839999740943,1.0701512098312378,1.3367799520492554,0.2666287720203399,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,76,0.6838235294117647,0.8122270742358079,0.6248689825628319,0.44700658671977,1.3703289031982422,1.7958554029464722,0.4255264699459076,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,77,0.6838235294117647,0.8122270742358079,0.624912416233736,0.4314987596278078,1.20477294921875,1.4757949113845823,0.2710220217704773,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,78,0.6838235294117647,0.8122270742358079,0.6249795474258124,0.4232990381618147,0.9580954909324646,1.1757632493972778,0.2176677584648132,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,79,0.6838235294117647,0.8122270742358079,0.6249792932295332,0.430341970922891,0.989745020866394,1.2418774366378784,0.252132385969162,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,80,0.6838235294117647,0.8122270742358079,0.6249949189962125,0.430056876281742,1.3570713996887207,1.651323318481445,0.294251948595047,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,81,0.6838235294117647,0.8122270742358079,0.6249868045834934,0.4237928105052561,1.1842215061187744,1.4728543758392334,0.2886328995227813,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,82,0.6838235294117647,0.8122270742358079,0.6251583841501498,0.4285329960789531,0.9272927641868592,1.1465671062469482,0.2192743271589279,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,83,0.6838235294117647,0.8122270742358079,0.6253431585489535,0.435502352900221,1.2902671098709106,1.5799164772033691,0.2896493375301361,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,84,0.6838235294117647,0.8122270742358079,0.6254041177384994,0.4196767534411046,0.7737256288528442,0.967182159423828,0.1934565156698227,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,85,0.6838235294117647,0.8122270742358079,0.6254927317301432,0.4235849119413178,1.1303369998931885,1.3442074060440063,0.2138704657554626,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,86,0.6838235294117647,0.8122270742358079,0.6255934010533726,0.4417201314428821,1.7702405452728271,2.1607580184936523,0.3905174732208252,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,87,0.6838235294117647,0.8122270742358079,0.6257313507444718,0.429873509239289,0.8899407386779785,1.118123173713684,0.2281824499368667,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,88,0.6838235294117647,0.8122270742358079,0.6258161015370313,0.4172730128602124,1.5607043504714966,1.8591026067733765,0.2983982264995575,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,89,0.6838235294117647,0.8122270742358079,0.6259217455106623,0.4204056530063972,1.1772948503494265,1.3928561210632324,0.2155612856149673,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,90,0.6838235294117647,0.8122270742358079,0.626147713731317,0.4306226416947321,1.270605206489563,1.5438865423202517,0.2732813358306885,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,91,0.6838235294117647,0.8122270742358079,0.6263051810217839,0.4272699911147356,0.7878619432449341,0.9709081053733826,0.1830461323261261,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,92,0.6838235294117647,0.8122270742358079,0.6263762303427154,0.4357944091190583,4.109046459197998,4.722955703735352,0.6139094233512878,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,93,0.6838235294117647,0.8122270742358079,0.6265519208767835,0.4229830011646263,5.728466033935547,6.498723030090332,0.7702569961547852,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,94,0.6838235294117647,0.8122270742358079,0.626649469721551,0.4126048934431746,1.0586254596710205,1.270344614982605,0.211719200015068,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,95,0.6838235294117647,0.8122270742358079,0.6267581453510359,0.4312605292771477,0.8097919225692749,1.0308291912078855,0.2210372537374496,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,96,0.6838235294117647,0.8122270742358079,0.6267158809830161,0.4176372467682231,0.9167941808700562,1.0966558456420898,0.1798616647720337,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,97,0.6838235294117647,0.8122270742358079,0.6268561587614172,0.424362746654544,1.3952102661132812,1.6221487522125244,0.2269384562969207,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,98,0.6838235294117647,0.8122270742358079,0.6271618546224108,0.4143129018303006,0.92135089635849,1.0892938375473022,0.1679429560899734,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,99,0.6838235294117647,0.8122270742358079,0.6274164354099947,0.4180708971933928,0.7772244215011597,0.9411406517028807,0.1639162003993988,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,100,0.6838235294117647,0.8122270742358079,0.627470512600506,0.4371321799592115,1.6737333536148071,1.957239031791687,0.2835057079792022,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,101,0.6838235294117647,0.8122270742358079,0.6275361092651591,0.4240760248485021,0.637116014957428,0.7958753705024719,0.1587593704462051,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,102,0.6838235294117647,0.8122270742358079,0.6277289209412593,0.426526355705224,1.3214428424835205,1.599341630935669,0.2778988480567932,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,103,0.6838235294117647,0.8122270742358079,0.6278044260015675,0.4195171581315808,1.5842506885528564,1.8478142023086548,0.2635635137557983,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,104,0.6838235294117647,0.8122270742358079,0.6278510426773745,0.4165218586083502,0.6504809856414795,0.7934855818748474,0.1430045962333679,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,105,0.6838235294117647,0.8122270742358079,0.6279665640756196,0.4292347618849016,0.6772649884223938,0.8946462869644165,0.2173812985420227,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,106,0.6838235294117647,0.8122270742358079,0.6281571645362705,0.4306066216565669,0.9439995288848876,1.1684298515319824,0.2244302928447723,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,107,0.6838235294117647,0.8122270742358079,0.6284364906011843,0.4172064143610187,1.0353833436965942,1.272671103477478,0.2372877597808838,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,108,0.6838235294117647,0.8122270742358079,0.628642330567042,0.4215888744303956,0.8212649822235107,0.9843977093696594,0.163132756948471,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.1,109,0.6838235294117647,0.8122270742358079,0.6288032333056132,0.4180334257762879,0.8607975840568542,1.0711634159088137,0.2103658467531204,50,-1
