,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,31,0.3161764705882353,0.0,4.057368002685846,1.762195215324638,0.002475663088262081,0.002941952785477042,0.00046628963900730014,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,32,0.6838235294117647,0.8122270742358079,0.9883318119043228,3.239691096986643,0.0026946095749735832,0.010504025965929031,0.007809416390955448,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,33,0.6838235294117647,0.8122270742358079,3.35646943249505,1.7136513023879374,0.0024346839636564255,0.0024399254471063614,5.241380677034613e-06,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,34,0.6838235294117647,0.8122270742358079,2.1048351726654517,2.7488156681292377,0.003315229434520006,0.005824377294629812,0.002509147860109806,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,35,0.3161764705882353,0.0,2.8450379021027508,2.069871535710996,0.0029535540379583836,0.004033677279949188,0.0010801233584061265,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,36,0.6838235294117647,0.8122270742358079,0.7589712788661321,2.771276954350993,0.002665221691131592,0.007907443679869175,0.005242221988737583,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,37,0.6838235294117647,0.8122270742358079,2.892935972255181,1.7052774203792214,0.0023915732745081186,0.002443172037601471,5.159865759196691e-05,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,38,0.6838235294117647,0.8122270742358079,1.7275518226692927,2.4218798902834204,0.0031226640567183495,0.005215595010668039,0.00209293095394969,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,39,0.3161764705882353,0.0,2.2052989263160554,1.7529482209295386,0.002614601282402873,0.0031635300256311893,0.0005489286850206554,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,40,0.6838235294117647,0.8122270742358079,0.9211978713671366,2.4206885555163016,0.0024654893204569817,0.0061449347995221615,0.00367944547906518,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,41,0.6838235294117647,0.8122270742358079,2.5742469650456985,1.6536761781126261,0.0024171227123588324,0.0024182258639484644,1.103152158066223e-06,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,42,0.6838235294117647,0.8122270742358079,1.3647811939282453,2.191624441495398,0.002987961983308196,0.004461800679564476,0.00147383869625628,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,43,0.3161764705882353,0.0,1.7032894492149353,1.759175345863768,0.0025211358442902565,0.002703634323552251,0.000182498391950503,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,44,0.6838235294117647,0.8122270742358079,1.3155679581869466,2.170765664618462,0.002389444038271904,0.005270780064165592,0.002881336025893688,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,45,0.6838235294117647,0.8122270742358079,2.2942277700457647,1.6471048055915163,0.0026557529345154762,0.0027922322042286396,0.0001364792842650786,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,46,0.6838235294117647,0.8122270742358079,0.639659516951617,2.0499226999405074,0.0029739155434072018,0.00440948223695159,0.001435566577129066,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,47,0.3161764705882353,0.0,0.838909505629072,1.7749329276159402,0.0024191883858293295,0.0026740895118564367,0.00025490118423476815,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,48,0.6838235294117647,0.8122270742358079,2.06893176360138,1.8712837546393275,0.002443088684231043,0.0037557620089501143,0.0013126733247190714,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,49,0.6838235294117647,0.8122270742358079,1.6551456048482043,1.8976104901551734,0.0026352214626967907,0.0036684877704828978,0.0010332661913707852,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,50,0.3161764705882353,0.0,1.3816405534744263,1.7889853335547665,0.002522463444620371,0.0030932785011827946,0.0005708149401471019,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,51,0.6838235294117647,0.8122270742358079,1.1356345889542032,2.027882853478193,0.0025157355703413486,0.0047773453406989574,0.002261609770357609,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,52,0.6838235294117647,0.8122270742358079,2.0372802156192598,1.6186090108671343,0.0023882987443357706,0.002446120837703347,5.782199514214881e-05,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,53,0.6838235294117647,0.8122270742358079,0.6344661233471889,1.8676834909372841,0.0028920096810907125,0.003931907471269369,0.0010398977901786566,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,54,0.6838235294117647,0.8122270742358079,0.6544689804899926,1.6839105323329568,0.0024329067673534155,0.0026907073333859444,0.0002578005369286984,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,55,0.6838235294117647,0.8122270742358079,1.8407157605751325,1.598194964545779,0.002297919010743499,0.0029245938640087843,0.0006266749114729464,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,56,0.6838235294117647,0.8122270742358079,1.1977734230823962,1.7126284498371536,0.0026453265454620123,0.0034326824825257063,0.0007873559952713549,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,57,0.3161764705882353,0.0,1.0022773392060225,1.6096750590670854,0.0024768903385847807,0.0025985718239098787,0.00012168145622126758,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,58,0.6838235294117647,0.8122270742358079,1.6207024747706658,1.8014193518236277,0.0022840045858174562,0.003910721279680729,0.0016267166938632727,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,59,0.6838235294117647,0.8122270742358079,1.5178755218455313,1.6779665178521521,0.0024631924461573362,0.002976177027449012,0.0005129845812916756,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,60,0.3161764705882353,0.0,0.9209877673317405,1.6391601085800211,0.0026577699463814497,0.0030661821365356445,0.0004084122192580253,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,61,0.6838235294117647,0.8122270742358079,1.0994777799237008,1.8878660216890282,0.0024615712463855743,0.0036942181177437305,0.0012326467549428344,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,62,0.6838235294117647,0.8122270742358079,1.5906936562547058,1.6028587715338802,0.002588820643723011,0.002655354328453541,6.653372838627547e-05,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,63,0.6838235294117647,0.8122270742358079,0.6241406769144768,1.643385089384391,0.002583029679954052,0.0030503198504447937,0.0004672900540754199,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,64,0.6838235294117647,0.8122270742358079,0.7855877512518097,1.537079461507499,0.002102562692016363,0.0024889586493372917,0.00038639589911326766,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,65,0.6838235294117647,0.8122270742358079,1.3428577595554732,1.5326705825030802,0.0024381796829402447,0.002447916893288493,9.73720398178557e-06,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,66,0.6838235294117647,0.8122270742358079,0.7589824500621534,1.5837866646545005,0.0026277496945112944,0.002851796103641391,0.00022404640913009644,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,67,0.6838235294117647,0.8122270742358079,0.655467083641127,1.4319039525190747,0.0023441414814442396,0.0023684254847466946,2.4283934180857614e-05,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,68,0.6838235294117647,0.8122270742358079,1.3748741224042924,1.5599852875508364,0.002409270266070962,0.0025772538501769304,0.00016798358410596848,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,69,0.6838235294117647,0.8122270742358079,0.7444042075498432,1.5485741523578695,0.002511900383979082,0.0028440493624657393,0.00033214889117516577,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,70,0.6838235294117647,0.8122270742358079,0.6265625176476497,1.458141201642342,0.0024471976794302464,0.002465345896780491,1.8148213712265715e-05,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,71,0.6838235294117647,0.8122270742358079,1.519461224275623,1.492580062796245,0.0024182815104722977,0.0027020040433853865,0.0002837226493284106,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,72,0.6838235294117647,0.8122270742358079,0.7228893868479074,1.5034264054910753,0.002307493006810546,0.002823959570378065,0.0005164665635675192,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,73,0.6838235294117647,0.8122270742358079,0.6774652448354983,1.4693250895338132,0.002226680750027299,0.002298107137903571,7.142642425606027e-05,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,74,0.6838235294117647,0.8122270742358079,1.3440948616275017,1.4459829989882664,0.0022875594440847635,0.002393697388470173,0.0001061379152815789,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,75,0.6838235294117647,0.8122270742358079,0.6766135026426876,1.436196658441755,0.0024513988755643368,0.0027651465497910976,0.0003137477906420827,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,76,0.6838235294117647,0.8122270742358079,0.742905956565165,1.4841920289266854,0.002294922946020961,0.002391287824138999,9.636483446229249e-05,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,77,0.6838235294117647,0.8122270742358079,1.2260716383290642,1.3662376847798006,0.002199396025389433,0.002227189252153039,2.7793183107860386e-05,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,78,0.6838235294117647,0.8122270742358079,0.6358373942328435,1.440273620503955,0.002337502548471093,0.0026328626554459333,0.0002953601360786706,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,79,0.6838235294117647,0.8122270742358079,1.3126832914045627,1.482830436544493,0.002251728903502226,0.002760149771347642,0.0005084208096377552,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,80,0.6838235294117647,0.8122270742358079,0.7353313515583674,1.449938524020836,0.0024137874133884907,0.0027566710487008095,0.0003428836353123188,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,81,0.6838235294117647,0.8122270742358079,0.6269288647408578,1.36753871224355,0.002159242983907461,0.0021730295848101377,1.3786562703899108e-05,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,82,0.6838235294117647,0.8122270742358079,1.6141519925794472,1.3661695834528655,0.0020424744579941034,0.0023157985415309668,0.00027332399622537196,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,83,0.6838235294117647,0.8122270742358079,0.6532248270277884,1.526624494133051,0.0025354097597301006,0.003330503823235631,0.0007950940052978694,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,84,0.6838235294117647,0.8122270742358079,1.28486697876132,1.4021150333742847,0.002075369004160166,0.002780072158202529,0.0007047031540423632,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,85,0.6838235294117647,0.8122270742358079,0.6780895953084908,1.409269842690788,0.002452384913340211,0.0028191113378852606,0.0003667263954412192,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,86,0.6838235294117647,0.8122270742358079,0.7742172695842444,1.3272973229102787,0.0020312240812927485,0.0021149187814444304,8.369472925551236e-05,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,87,0.6838235294117647,0.8122270742358079,1.0878486650831558,1.3166538546644155,0.002271601464599371,0.002278377069160342,6.775601832487155e-06,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,88,0.6838235294117647,0.8122270742358079,0.6332277778316947,1.290568023877451,0.002247970551252365,0.002411171793937683,0.00016320132999680936,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,89,0.6838235294117647,0.8122270742358079,1.4418223074217345,1.3662700569666921,0.0022059064358472824,0.002651456044986844,0.00044554966734722257,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,90,0.6838235294117647,0.8122270742358079,0.6335959516319574,1.3654738125968722,0.0023975432850420475,0.0029950200114399195,0.0005974766099825501,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,91,0.6838235294117647,0.8122270742358079,1.07109403201178,1.3028696778267619,0.001936146873049438,0.002352113602682948,0.0004159667296335101,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,92,0.6838235294117647,0.8122270742358079,0.7979747245416922,1.2827331487704072,0.0021732293535023928,0.002302243374288082,0.00012901402078568935,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,93,0.6838235294117647,0.8122270742358079,0.630454970925462,1.2725561426412315,0.0022446729708462954,0.0022459260653704405,1.2529828836704837e-06,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,94,0.6838235294117647,0.8122270742358079,1.4045380188480896,1.3753822684399788,0.002175366273149848,0.0023667204659432173,0.0001913540909299627,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,95,0.3161764705882353,0.0,0.7497907374419418,1.2883235802972337,0.002244482981041074,0.0028157185297459364,0.0005712355487048626,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,96,0.6838235294117647,0.8122270742358079,1.5256866673920668,1.3990927576124668,0.0019130504224449396,0.002731648739427328,0.0008185983751900494,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,97,0.6838235294117647,0.8122270742358079,0.6414881932969186,1.3680099473412846,0.0023861133959144354,0.003149591851979494,0.0007634783978573978,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,98,0.6838235294117647,0.8122270742358079,1.0065652787977575,1.3039264823719856,0.0021849849727004766,0.0026002454105764627,0.000415260496083647,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,99,0.6838235294117647,0.8122270742358079,0.7601779141262466,1.2162664436181077,0.0021984432823956013,0.0023082911502569914,0.0001098479115171358,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.1,SGD,0.0001,100,0.6838235294117647,0.8122270742358079,0.6547903202328027,1.22139524140954,0.001961350440979004,0.0019628151785582304,1.4648128399130655e-06,50
