,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,34,0.5996705107084019,0.6237703502439998,0.34230703246659167,1.8766686916351318,2.082878351211548,0.20620965957641602,56
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,35,0.6672158154859967,0.6139988977772949,0.5203848071645812,0.11066572368144989,0.12139406055212021,0.010728334076702595,56
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,36,0.7153578619805967,0.6042291474028179,0.4145783837485526,0.09798789024353027,0.10938719660043716,0.011399302631616592,56
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,37,0.7462932454695222,0.5951387817217351,0.442816160010573,0.15448610484600067,0.18090832233428955,0.02642221376299858,56
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,38,0.7634999084751968,0.5865342610053402,0.5017151564426189,0.11074452102184296,0.12589417397975922,0.01514965295791626,56
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,39,0.774665934468241,0.578121829957948,0.3908814862595006,0.09347300231456757,0.10465369373559952,0.011180687695741653,56
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,40,0.7812557203002014,0.5703462866267208,0.47465818996674247,0.09003322571516037,0.10139622539281845,0.011362999677658081,56
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,41,0.7849167124290682,0.5634329616150779,0.38162453390458334,0.08456345647573471,0.0984291136264801,0.013865659944713116,56
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,42,0.7878455061321619,0.5578462591457507,0.5042304204710358,0.10509444028139114,0.11742748320102692,0.012333041056990623,56
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,43,0.785831960461285,0.5539722727559845,0.47642455661469807,0.09625609219074249,0.10899728536605835,0.012741193175315857,56
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,44,0.7867472084935018,0.5496192393854457,0.4228935012327774,0.14121410250663757,0.15737242996692657,0.01615833304822445,56
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,45,0.7860150100677283,0.5464174922877489,0.3617681350748171,0.09104937314987183,0.10242799669504166,0.011378622613847256,56
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,46,0.7865641588870584,0.5424621833452892,0.4841351227402422,0.12303131073713303,0.13998521864414215,0.016953907907009125,56
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,47,0.7913234486545854,0.5371988820209336,0.48008881371102435,0.10528527945280075,0.12477757036685944,0.019492290914058685,56
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,48,0.7982793336994325,0.5314200289689255,0.37529740746997825,0.10826097428798676,0.1222909614443779,0.014029985293745995,56
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,49,0.7999267801574227,0.5269907780569784,0.48554292681177946,0.09042519330978394,0.10141860693693161,0.010993413627147675,56
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,50,0.800109829763866,0.523019514137969,0.4390868777708549,0.138724684715271,0.1529071033000946,0.014182418584823608,56
50,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,51,0.8013911770089694,0.5183207563303226,0.42280111265177506,0.1019131988286972,0.11576821655035019,0.013855020515620708,56
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,52,0.8026725242540729,0.5138505586855233,0.44173730719298226,0.14283627271652222,0.16072393953800201,0.017887670546770096,56
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,53,0.8056013179571664,0.5088513116972687,0.3809076462315196,0.22879761457443237,0.2538287937641144,0.02503117360174656,56
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,54,0.8061504667764964,0.5041941780035178,0.363714754484993,0.1252819448709488,0.13873305916786194,0.013451109640300274,56
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,55,0.8085301116602599,0.49953706259259717,0.44661994217998907,0.13471324741840363,0.15123647451400757,0.016523221507668495,56
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,56,0.8099945085118067,0.49559606291015534,0.47992853765442434,0.10980524867773056,0.12477695196866989,0.014971700496971607,56
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,57,0.8121911037891268,0.49188117473488496,0.5492064965489719,0.14843980967998505,0.16686134040355682,0.018421528860926628,56
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,58,0.8129233022149003,0.48922546764243924,0.497335464729362,0.19749251008033752,0.22377686202526093,0.0262843556702137,56
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,59,0.8123741533955702,0.48720008730452025,0.47404156253905966,0.15900081396102905,0.17575202882289886,0.01675122044980526,56
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,60,0.8109097565440234,0.48472661571918085,0.4696799232258594,0.13977482914924622,0.15870754420757294,0.01893271505832672,56
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,61,0.8110928061504667,0.48258706567315374,0.43464187237841545,0.23756226897239685,0.27468642592430115,0.037124160677194595,56
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,62,0.8116419549697969,0.480078398788656,0.39403555389477074,0.125901460647583,0.14107199013233185,0.01517052948474884,56
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,63,0.8123741533955702,0.4761811066773416,0.4525994120032659,0.12945771217346191,0.14840905368328094,0.018951337784528732,56
63,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,64,0.8136555006406736,0.4721537305486673,0.4274988204390476,0.14206074178218842,0.16108554601669312,0.0190248005092144,56
64,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,65,0.8160351455244371,0.46822082071318283,0.43197622035763095,0.15105240046977997,0.17274367809295654,0.021691283211112022,56
65,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,66,0.8171334431630972,0.4641078713828613,0.3156027998172379,0.12998075783252716,0.1454152911901474,0.01543452963232994,56
66,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,67,0.8184147904082006,0.4601575174801172,0.35457675442157777,0.11781812459230423,0.13551145792007446,0.017693331465125084,56
67,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,68,0.8189639392275306,0.4568643620125895,0.4133769192317101,0.19615548849105835,0.22185759246349335,0.025702105835080147,56
68,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,69,0.8187808896210873,0.4528308647137959,0.2995251351547527,0.11490027606487274,0.12923453748226166,0.01433426421135664,56
69,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,70,0.8202452864726341,0.44922808866462455,0.452494608118598,0.22348588705062866,0.2533516585826874,0.029865765944123268,56
70,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,71,0.8209774848984075,0.44647728002699716,0.5087066191714257,0.3990580141544342,0.45057088136672974,0.051512863487005234,56
71,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,72,0.8209774848984075,0.44445223065630407,0.45310875195510947,0.20495104789733887,0.2335020750761032,0.028551023453474045,56
72,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,73,0.8211605345048508,0.4434063091415961,0.4801682682175721,0.3517068922519684,0.39902740716934204,0.047320518642663956,56
73,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,74,0.8209774848984075,0.4424536817026697,0.4596284356882929,0.2269185483455658,0.2554836869239807,0.028565142303705215,56
74,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,75,0.8204283360790774,0.441465464203808,0.39671206291947914,0.2249913364648819,0.25219568610191345,0.027204353362321854,56
75,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,76,0.8195130880468607,0.44080866687817943,0.38204532196499963,0.15358024835586548,0.1743260622024536,0.020745813846588135,56
76,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,77,0.8173164927695405,0.4404279380425876,0.42449850088076857,0.2275715470314026,0.26022377610206604,0.03265223279595375,56
77,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,78,0.8140215998535603,0.44057605575939224,0.39732206690158434,0.24797025322914124,0.2809244394302368,0.03295418620109558,56
78,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,79,0.8138385502471169,0.4394170443798752,0.34179294418510314,0.18315981328487396,0.20515678822994232,0.02199696935713291,56
79,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,80,0.8131063518213436,0.43935233031673626,0.41915749207837505,0.2234552800655365,0.25703558325767517,0.033580295741558075,56
80,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,81,0.8121911037891268,0.4399167797139588,0.42850485793647486,0.22013376653194427,0.250148206949234,0.03001444600522518,56
81,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,82,0.8105436573311368,0.44169204646113325,0.4177744268980209,0.19185227155685425,0.21906466782093048,0.02721239998936653,56
82,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,83,0.8087131612667032,0.4431652152477211,0.5015457154085328,0.2577919065952301,0.2965751886367798,0.038783274590969086,56
83,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,84,0.8072487644151565,0.4451316790777977,0.5480778359475413,0.2871869206428528,0.3297871947288513,0.04260026291012764,56
84,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,85,0.8066996155958265,0.44387175387117905,0.28071453488623127,0.17292732000350952,0.19584277272224426,0.022915445268154144,56
85,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,86,0.8079809628409299,0.44081091874253175,0.36024943180881175,0.2501184940338135,0.2805425524711609,0.030424049124121666,56
86,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,87,0.8088962108731467,0.4377743044805387,0.3463855300992561,0.2072855830192566,0.231668159365654,0.024382568895816803,56
87,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,88,0.8094453596924767,0.43415619071851186,0.38503154518423666,0.1897275447845459,0.21236924827098846,0.022641707211732864,56
88,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,89,0.8116419549697969,0.4297713537865467,0.4272932090663485,0.26289331912994385,0.30463719367980957,0.04174387454986572,56
89,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,90,0.8129233022149003,0.42623872457189405,0.44771751141524885,0.23517970740795135,0.26600196957588196,0.030822258442640305,56
90,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,91,0.814387699066447,0.4215425930339107,0.40733193698272635,0.2796841263771057,0.32173091173171997,0.042046792805194855,56
91,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,92,0.8165842943437671,0.41755230996435944,0.4367022549068289,0.2889728844165802,0.3225741386413574,0.03360126167535782,56
92,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,93,0.8178656415888705,0.41433868635756727,0.4109480683725061,0.2673896551132202,0.30441832542419434,0.03702866658568382,56
93,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,94,0.819146988833974,0.41155343007509043,0.3890833998182123,0.30006638169288635,0.34288662672042847,0.042820241302251816,56
94,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,95,0.8195130880468607,0.4092495096506521,0.47634439494244624,0.3222985863685608,0.3638867735862732,0.04158817231655121,56
95,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,96,0.8204283360790774,0.4058128060612113,0.420400895669757,0.21504461765289307,0.24394889175891876,0.0289042666554451,56
96,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,97,0.8213435841112942,0.4037725113954062,0.37577230204146217,0.32242634892463684,0.3643248975276947,0.04189855232834816,56
97,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,98,0.8224418817499543,0.40159825536682875,0.3852857205912837,0.33457279205322266,0.3752385973930359,0.040665801614522934,56
98,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,99,0.8215266337177375,0.4008321814009944,0.3311394747862193,0.2691746652126312,0.30812638998031616,0.03895171731710434,56
99,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,100,0.8211605345048508,0.40107047717096517,0.4840588850368347,0.5499050617218018,0.6229099631309509,0.07300489395856857,56
100,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,101,0.8215266337177375,0.40173625434431115,0.3938256626429003,0.295518159866333,0.3342893421649933,0.03877118229866028,56
101,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,102,0.8207944352919642,0.40308345677562896,0.40158449479412023,0.26408129930496216,0.2962406575679779,0.03215934708714485,56
102,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,103,0.8196961376533041,0.40321284378735595,0.35951366676350255,0.2980496287345886,0.33873093128204346,0.04068129137158394,56
103,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,104,0.8198791872597474,0.40343943758599055,0.49396634864554334,0.35817086696624756,0.403621107339859,0.04545024782419205,56
104,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,105,0.8195130880468607,0.40240151377321165,0.3566128383523652,0.3296630084514618,0.37482208013534546,0.04515907168388367,56
105,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,106,0.8204283360790774,0.4015410790277173,0.415566020651022,0.3958250880241394,0.44653257727622986,0.05070747807621956,56
106,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,107,0.8213435841112942,0.3983057291406489,0.2876929756000339,0.20292069017887115,0.2324838936328888,0.02956319972872734,56
107,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,108,0.8220757825370676,0.39740266070577096,0.43762834401402095,0.3999979794025421,0.4570786654949188,0.05708067864179611,56
108,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,109,0.8228079809628409,0.39771087834745167,0.4413904385741002,0.37473732233047485,0.42480334639549255,0.050066012889146805,56
109,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,110,0.8228079809628409,0.399492461965208,0.4602581702405587,0.4056428074836731,0.4637308120727539,0.058088015764951706,56
110,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,111,0.8198791872597474,0.4023266874504648,0.46762587073857764,0.36280879378318787,0.41230008006095886,0.04949129372835159,56
111,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,112,0.8182317408017573,0.4076446528283342,0.30534109079245747,0.2824859619140625,0.32238397002220154,0.03989800438284874,56
112,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,113,0.8165842943437671,0.4110293295970773,0.3762687005984064,0.3892316222190857,0.4428791105747223,0.0536474734544754,56
113,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,114,0.8140215998535603,0.41674474056259253,0.2779421804002985,0.3128679394721985,0.3528438210487366,0.03997588902711868,56
114,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,115,0.8116419549697969,0.42146559435421516,0.40383496570035016,0.4008699953556061,0.45601826906204224,0.05514826998114586,56
115,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,116,0.8101775581182501,0.4237800234407841,0.33479889808971036,0.32577037811279297,0.3653404712677002,0.03957010805606842,56
116,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,117,0.8105436573311368,0.42298650509769187,0.38908043312840157,0.3576415479183197,0.4013417363166809,0.043700188398361206,56
117,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,118,0.8103606077246934,0.421387936265411,0.4132088797915327,0.47471892833709717,0.530889093875885,0.056170158088207245,56
118,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,119,0.8127402526084568,0.4184890702083205,0.3545134009448312,0.4345405101776123,0.4877082407474518,0.05316772311925888,56
119,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,120,0.8132894014277869,0.4151980405288856,0.36201116281860907,0.3008367419242859,0.3353940546512604,0.03455732390284538,56
120,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,121,0.8153029470986637,0.4108537834350396,0.43416711601644886,0.5075032114982605,0.5805503726005554,0.07304716855287552,56
