,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,32,0.3161764705882353,0.0,0.7351054315473519,0.6755990583896637,0.000377616670448333,0.0005905054276809096,0.00021288877178449184,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,33,0.3161764705882353,0.0,0.7346828650025761,0.674539055109024,0.0003756633377633989,0.0005855563213117421,0.00020989298354834318,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,34,0.3161764705882353,0.0,0.7342604211732453,0.6760963878035545,0.0003739276435226202,0.0005890368483960629,0.00021510919032152742,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,35,0.3161764705882353,0.0,0.7338395726447012,0.6732130571007727,0.00037440808955579996,0.0005754567100666463,0.00020104860595893115,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,36,0.3161764705882353,0.0,0.7334189788967955,0.674273189842701,0.00037847415660507977,0.0005919331451877952,0.0002134589885827154,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,37,0.3161764705882353,0.0,0.7329983793052972,0.6728694092631341,0.000381074525648728,0.0005979301640763879,0.00021685563842765987,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,38,0.3161764705882353,0.0,0.7325787731245452,0.6736759533882142,0.00037448524381034076,0.0005824614781886339,0.00020797623437829316,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,39,0.3161764705882353,0.0,0.732160466558793,0.6718023115992546,0.0003883111057803035,0.0005936217494308949,0.00020531064365059137,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,40,0.3161764705882353,0.0,0.7317435951793895,0.6732977637648581,0.0003765591827686876,0.0005789732676930726,0.00020241408492438495,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,41,0.3161764705882353,0.0,0.7313275606024499,0.6718985511064529,0.0003827537875622511,0.0005915213259868324,0.00020876755297649652,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,42,0.3161764705882353,0.0,0.7309114290218727,0.6722361900806428,0.0003772772033698857,0.0005947654135525227,0.00021748821018263698,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,43,0.3161764705882353,0.0,0.7304957064927793,0.6717622357606887,0.00038320242310874164,0.0005982185830362141,0.00021501615992747247,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,44,0.3161764705882353,0.0,0.7300815523839465,0.6714929410219194,0.00037060666363686323,0.000572576595004648,0.0002019699168158695,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,45,0.3161764705882353,0.0,0.7296688346301808,0.6716412773132324,0.00038115246570669115,0.0005843510152772069,0.00020319854957051575,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,46,0.3161764705882353,0.0,0.7292573907796074,0.6705821043848992,0.0003715907805599272,0.0005765528767369688,0.0002049620816251263,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,47,0.3161764705882353,0.0,0.7288486466688269,0.6721409617066383,0.00035592555650509894,0.0005451322649605572,0.00018920670845545828,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,48,0.3161764705882353,0.0,0.7284421920776367,0.6724607640504837,0.00035985681461170316,0.0005507520982064307,0.00019089529814664274,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,49,0.3161764705882353,0.0,0.7280378259864508,0.6700615944862366,0.0003742213302757591,0.0005662460462190211,0.00019202471594326198,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,50,0.3161764705882353,0.0,0.7276351183068519,0.6698668975830078,0.0003678291104733944,0.000562097120564431,0.00019426799553912133,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,51,0.3161764705882353,0.0,0.7272337429663714,0.6680939274430275,0.00038380303885787725,0.0005808523274026811,0.00019704927399288863,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,52,0.3161764705882353,0.0,0.7268336111424016,0.6691598796844482,0.00037101353518664837,0.0005683681811206043,0.00019735466048587114,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,53,0.3161764705882353,0.0,0.7264351505859226,0.669012011051178,0.0003641681105364114,0.0005565710598602891,0.0001924029493238777,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,54,0.3161764705882353,0.0,0.7260382292317409,0.6682658292055129,0.00037584471283480525,0.0005680769099853933,0.00019223219715058804,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,55,0.3161764705882353,0.0,0.7256416818674873,0.6677957081198692,0.00036525551695376635,0.0005684412899427116,0.00020318575843703002,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,56,0.3161764705882353,0.0,0.7252459035200232,0.6668471598029135,0.00037055957363918424,0.0005707800737582147,0.00020022048556711525,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,57,0.3161764705882353,0.0,0.7248514060880623,0.665650432765484,0.0003808193141594529,0.0005768315168097615,0.00019601221720222384,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,58,0.3161764705882353,0.0,0.7244583753978505,0.6665679588317872,0.0003718269581440836,0.0005646147765219212,0.00019278781837783754,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,59,0.3161764705882353,0.0,0.7240662621516808,0.6681141712665558,0.00035241583827883005,0.0005497528472915292,0.00019733702356461436,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,60,0.3161764705882353,0.0,0.7236747917006997,0.665204940378666,0.0003805521409958601,0.0005814337637275457,0.0002008816081797704,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,61,0.3161764705882353,0.0,0.723285461173338,0.6645264637470245,0.0003762115375138819,0.0005621362361125648,0.0001859247131505981,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,62,0.3161764705882353,0.0,0.7228970130284628,0.6634083294272423,0.00038105319254100323,0.0005785484681837261,0.00019749527564272285,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,63,0.3161764705882353,0.0,0.7225097511328903,0.6653951714634895,0.00036670183180831373,0.0005596117116510868,0.00019290987984277308,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,64,0.3161764705882353,0.0,0.7221242902325649,0.6653406620621681,0.0003703828842844814,0.0005578728159889579,0.00018748993170447648,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,65,0.3161764705882353,0.0,0.7217409108199325,0.6647691146731377,0.00036767724668607116,0.000550614669919014,0.00018293742323294282,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,66,0.3161764705882353,0.0,0.7213583273046157,0.6627057472467422,0.0003851613437291235,0.0005800597718916833,0.00019489842816255987,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,67,0.3161764705882353,0.0,0.720976474238377,0.6620588755607606,0.0003780520928557962,0.000571673212107271,0.00019362111925147474,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,68,0.3161764705882353,0.0,0.7205948140106949,0.6622343770861626,0.000382080499548465,0.000583547749556601,0.00020146725000813603,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,69,0.3161764705882353,0.0,0.7202145445580576,0.6623210347890853,0.0003678710199892521,0.0005565485917031765,0.00018867758626583964,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,70,0.3161764705882353,0.0,0.719836413860321,0.6614285611510275,0.0003769664908759296,0.0005602521705441177,0.00018328566511627287,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,71,0.3161764705882353,0.0,0.7194603202389735,0.6631636848449708,0.00037035084096714854,0.0005517022800631821,0.00018135143909603357,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,72,0.3161764705882353,0.0,0.7190863081053191,0.6639689279198646,0.0003549990651663393,0.0005348144914023578,0.00017981542623601854,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,73,0.3161764705882353,0.0,0.7187125075097177,0.6604587538242341,0.0003794529475271702,0.000576329417526722,0.00019687645544763654,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,74,0.3161764705882353,0.0,0.7183416345540214,0.6614655088186263,0.0003716848441399634,0.0005416904459707439,0.0001700056018307805,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,75,0.3161764705882353,0.0,0.7179729856696784,0.6620647157430648,0.00036953046219423413,0.0005433849873952568,0.00017385452520102262,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,76,0.3161764705882353,0.0,0.7176045050808028,0.661013520002365,0.0003707276191562414,0.0005640372983179986,0.000193309664609842,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,77,0.3161764705882353,0.0,0.7172377191337884,0.6618058057427406,0.00036504436866380274,0.0005412163445726037,0.00017617197590880096,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,78,0.3161764705882353,0.0,0.7168727575563917,0.6587726743221284,0.00037587524275295436,0.0005518883117474616,0.0001760130689945072,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,79,0.3161764705882353,0.0,0.7165098833102806,0.6602335265874862,0.00037205114495009184,0.0005438952357508242,0.00017184409080073237,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,80,0.3161764705882353,0.0,0.7161489830297583,0.6603842055797576,0.00037404889008030295,0.0005466492148116231,0.00017260033928323537,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,81,0.3161764705882353,0.0,0.7157891813446494,0.6572384778261184,0.00038847854011692107,0.0005673918640241027,0.00017891332390718162,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,82,0.3161764705882353,0.0,0.7154309387300529,0.6595008453130722,0.0003688133438117802,0.0005429902230389416,0.00017417689377907664,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,83,0.3161764705882353,0.0,0.7150750931571511,0.6591332291364671,0.00037043559132143855,0.0005354986642487347,0.00016506307292729616,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,84,0.3161764705882353,0.0,0.7147209889748517,0.6586504573225975,0.00037595408502966166,0.0005454315105453134,0.0001694774255156517,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,85,0.3161764705882353,0.0,0.714368413476383,0.658196541249752,0.0003704701375681907,0.0005412746104411781,0.0001708044728729874,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,86,0.3161764705882353,0.0,0.7140171375929141,0.6572264537215233,0.00037230137968435884,0.000544247159268707,0.0001719457795843482,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,87,0.3161764705882353,0.0,0.7136679992956274,0.6590153031945228,0.00037529185647144914,0.0005386507255025208,0.00016335885447915643,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,88,0.3161764705882353,0.0,0.7133195061309665,0.6550972366929054,0.0003817796241492033,0.0005585424951277673,0.00017676287097856402,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,89,0.3161764705882353,0.0,0.7129725860614403,0.6547117364406586,0.00038006837712600827,0.0005480708205141127,0.00016800244338810444,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,90,0.3161764705882353,0.0,0.7126275441225838,0.6565077440738679,0.00036719447234645486,0.0005318718031048775,0.00016467731620650738,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,91,0.3161764705882353,0.0,0.712283895296209,0.6570756425261497,0.00035294273402541876,0.0005194413824938238,0.000166498648468405,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,92,0.3161764705882353,0.0,0.711941610364353,0.6555088908076286,0.0003763875283766538,0.0005430685705505311,0.00016668104217387736,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,93,0.3161764705882353,0.0,0.7116015576848796,0.6541937952041625,0.000375855655875057,0.0005328070255927742,0.00015695136971771717,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,94,0.3161764705882353,0.0,0.7112616686259999,0.6534509022831916,0.00038569921161979437,0.0005620132433250546,0.00017631403170526028,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,95,0.3161764705882353,0.0,0.7109227531096515,0.6553934778571129,0.0003523715422488749,0.0005207845824770629,0.0001684130256762728,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,96,0.3161764705882353,0.0,0.7105845061002993,0.6534931020736694,0.00037188385613262653,0.00054290791740641,0.00017102406127378345,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,97,0.3161764705882353,0.0,0.7102479747697419,0.6536561759710311,0.00037386856274679303,0.0005359653732739389,0.00016209681052714586,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,98,0.3161764705882353,0.0,0.7099135529761221,0.6533277679085732,0.0003821012214757502,0.0005381258088164032,0.00015602460189256817,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,99,0.3161764705882353,0.0,0.7095799773347145,0.6532297017574311,0.0004158398078288883,0.0005864155245944858,0.00017057571676559746,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.001,SGD,0.0001,100,0.3161764705882353,0.0,0.709247584436454,0.6528331970572473,0.0003705995040945709,0.0005344290402717888,0.00016382953617721796,50
