,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,19,0.5270758122743683,0.6920658009392875,0.6873460683971644,3.338871579217084e-08,1.75509882183178e-07,1.4212116639100716e-07,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,20,0.5270758122743683,0.6921864015715463,0.695123464014472,1.3936640925749089e-06,1.5780766489115194e-06,1.8441259896917472e-07,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,21,0.5270758122743683,0.6922054886817932,0.6910899668931961,5.896367838431616e-08,2.0231360053912797e-07,1.433499221548118e-07,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,22,0.5270758122743683,0.6922768235206604,0.6914802772242848,1.7032471077982336e-06,1.7476103266744758e-06,4.436321532352849e-08,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,23,0.5270758122743683,0.6924458776201521,0.6939330638908758,1.3770352325082058e-06,1.5085072391229917e-06,1.3147194977136678e-07,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,24,0.5270758122743683,0.692478312764849,0.6909588318318128,5.448436013466562e-08,2.472677635978471e-07,1.9278340346318146e-07,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,25,0.516245487364621,0.6926287140165056,0.6941360845798399,1.2368140005492023e-06,1.3873935813535354e-06,1.5057960922604252e-07,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,26,0.5234657039711191,0.6925889696393694,0.6914973612874746,3.2065827326732694e-08,3.454067609709455e-07,3.133409336442128e-07,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,27,0.5234657039711191,0.6925370148250035,0.6929699452911935,1.2942055036546662e-06,1.29989518882212e-06,5.689692272881075e-09,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,28,0.5270758122743683,0.6924179213387626,0.6903186815540965,7.866661917432793e-07,8.494254188917694e-07,6.275925557019947e-08,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,29,0.5270758122743683,0.6921948058264596,0.6922916804590533,2.8960343456674312e-08,2.392517615135148e-07,2.1029141805684048e-07,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,30,0.5270758122743683,0.6921399388994489,0.6970680469419899,1.1172107861057157e-06,1.3866848576071789e-06,2.694740430797538e-07,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,31,0.5270758122743683,0.6921041573796953,0.6951881676185421,1.1040976914955536e-06,1.1089240388173494e-06,4.826393062984381e-09,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,32,0.5270758122743683,0.6920016663415092,0.6909066839915949,7.115554581105243e-07,8.191345841623843e-07,1.0757910473557787e-07,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,33,0.5270758122743683,0.6918324845177787,0.6877820283174515,3.8449428529929726e-08,2.2224499218737042e-07,1.8379556365744065e-07,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,34,0.5270758122743683,0.6917679190635682,0.6927819016503125,1.4429587054110016e-06,1.5927537333482178e-06,1.4979504214807093e-07,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,35,0.5270758122743683,0.6916911721229553,0.6924856808127425,7.153832939366112e-07,7.419562848554051e-07,2.6572974931582397e-08,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,36,0.5270758122743683,0.691638834135873,0.6938470270575545,1.17504885110975e-06,1.1822206715805803e-06,7.171875981981657e-09,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,37,0.5270758122743683,0.6916039228439331,0.6923231412724751,1.2818053392038564e-06,1.2884728448625538e-06,6.667481677880005e-09,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,38,0.5270758122743683,0.6915650793484279,0.6932298753319718,5.96279335240979e-07,6.059041766093287e-07,9.624813834818724e-09,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,39,0.5270758122743683,0.6915531516075134,0.6955710925707003,1.0151657079404686e-06,1.0538268497839454e-06,3.866110276362633e-08,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,40,0.5270758122743683,0.6915357896259853,0.6908152417438786,6.95901121616771e-07,7.033542033241247e-07,7.453074601926346e-09,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,41,0.5270758122743683,0.691512850352696,0.6899338998445651,6.955950198062055e-07,7.049213195386983e-07,9.326287297994897e-09,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,42,0.5270758122743683,0.6914966106414795,0.6915205126855433,1.2039024568366583e-06,1.2087690492990075e-06,4.866628877664425e-09,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,43,0.5270758122743683,0.691456435407911,0.6857196852564812,3.8093133980510174e-08,1.8884831831655904e-07,1.5075518433604884e-07,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,44,0.5270758122743683,0.6914549282618931,0.6995978477524548,1.459511054235918e-06,1.6949852579273283e-06,2.354742463239745e-07,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,45,0.5270758122743683,0.6914631809507098,0.6942585578778896,1.0259095688525122e-06,1.052030143000593e-06,2.6120531515516632e-08,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,46,0.5270758122743683,0.6914582933698382,0.687524265777774,7.204405392258195e-07,7.594006774525042e-07,3.896015954296672e-08,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,47,0.5270758122743683,0.6914305022784641,0.6816832263022661,5.98092384507254e-08,2.398191156771645e-07,1.8000987722643913e-07,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,48,0.5270758122743683,0.6914361034120832,0.6998199067464689,1.3336219808479657e-06,1.6569958916079486e-06,3.233738823382737e-07,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,49,0.5270758122743683,0.6914491959980555,0.6939511261335234,1.0303052704330184e-06,1.0462050568094128e-06,1.5899733085689153e-08,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,50,0.5270758122743683,0.6914560062544687,0.6880714779946862,6.739018658663554e-07,6.8574343004002e-07,1.184158104905464e-08,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,51,0.5270758122743683,0.6914653522627694,0.6915458109320665,1.2915107845401508e-06,1.2982253565496649e-06,6.714571565424876e-09,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,52,0.5270758122743683,0.6914765221732003,0.6924810563645712,6.29628971182683e-07,6.333131068458897e-07,3.6841456552139107e-09,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,53,0.5270758122743683,0.6914510641779218,0.6824897950695407,5.226021926318936e-08,2.555541698257003e-07,2.032939505625109e-07,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,54,0.5270758122743683,0.6914735078811646,0.7002328273726672,1.1295619515294677e-06,1.474047394367517e-06,3.444854712597589e-07,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,55,0.5270758122743683,0.691546106338501,0.6986026252188333,1.3768477629128029e-06,1.5835727253943332e-06,2.067249482706757e-07,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,56,0.5270758122743683,0.6915789297648839,0.6838913436979055,4.8850935741029395e-08,1.983050879061921e-07,1.494541521651627e-07,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,57,0.5270758122743683,0.6916081462587629,0.6918634475731269,1.2872690149379196e-06,1.2926996078022055e-06,5.4305391294917635e-09,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,58,0.5270758122743683,0.6916371243340629,0.6933611244690128,7.057201969473681e-07,7.089146834005078e-07,3.194514430759909e-09,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,59,0.5270758122743683,0.6916067787579128,0.6868952751159668,6.822257603289472e-08,2.2222273798888642e-07,1.5400016195599164e-07,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,60,0.5270758122743683,0.6916286383356367,0.6940972627663031,1.5725672710686922e-06,1.6902831703191623e-06,1.1771592056675217e-07,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,61,0.5270758122743683,0.6917461378233773,0.700493767784863,9.697198493086034e-07,1.3051306950728758e-06,3.354108457642724e-07,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,62,0.5270758122743683,0.6917810099465507,0.6852775685248836,2.9395366141216076e-08,2.408917794127774e-07,2.114964132715613e-07,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,63,0.5270758122743683,0.6917598605155945,0.6885774536830623,8.781142923908192e-07,9.604245860828089e-07,8.231030790284423e-08,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,64,0.5270758122743683,0.6917498452322823,0.6915188030498783,1.1250361922066077e-06,1.1295794593024766e-06,4.543236009624252e-09,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,65,0.5270758122743683,0.6917134489331926,0.6906533549471598,7.329782079068536e-07,7.620336077707179e-07,2.905542473286005e-08,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,66,0.5270758122743683,0.6916928342410497,0.6917772234939947,1.1463349665064015e-06,1.1528111372172134e-06,6.476138292299538e-09,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,67,0.5270758122743683,0.6917600052697318,0.6966823069060721,1.3152720157449949e-06,1.553600895931595e-06,2.383289228191643e-07,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,68,0.5270758122743683,0.6917555110795157,0.686253210902214,6.640225080900565e-08,1.988411213460495e-07,1.3243887053704384e-07,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,69,0.5270758122743683,0.6917318088667733,0.6887149226374742,6.201927931215323e-07,6.33548211226298e-07,1.3355400341197312e-08,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,70,0.5270758122743683,0.6917132888521467,0.6896639640738325,1.1029612778656883e-06,1.1065210401284276e-06,3.5597871317349923e-09,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,71,0.5270758122743683,0.6917231457574027,0.693132369983487,1.0037330184786697e-06,1.0387610700490768e-06,3.5028076439402867e-08,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,72,0.5270758122743683,0.6916847382272993,0.6893000675410759,8.267531370620418e-07,8.994458653432957e-07,7.269272117582659e-08,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,73,0.5270758122743683,0.6916660019329616,0.6917011886108213,1.1334162763887434e-06,1.14418992325227e-06,1.0773698377875009e-08,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,74,0.5270758122743683,0.6916154061044966,0.6916526526939577,5.97440759975143e-07,6.451459739764687e-07,4.7705214001325664e-08,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,75,0.5270758122743683,0.6916137882641383,0.6937426814218846,1.5920154510240536e-06,1.671828954386001e-06,7.98134820456653e-08,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,76,0.5270758122743683,0.6915620514324733,0.6874116990715265,8.627509373582144e-08,2.079490144524243e-07,1.2167392071660288e-07,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,77,0.5270758122743683,0.6915306040218898,0.6924047414849445,5.576714556809748e-07,5.684078701051476e-07,1.0736393107890764e-08,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,78,0.5270758122743683,0.6915003504071917,0.6910530189188515,1.2837488156947074e-06,1.2868754311057271e-06,3.126587877488873e-09,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,79,0.5270758122743683,0.6914791601044791,0.6927835699988576,1.1138440640934275e-06,1.1197747653568513e-06,5.930670177178854e-09,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,80,0.5270758122743683,0.6914380260876247,0.6852637488667558,8.395146551265498e-07,8.931075967666402e-07,5.3592930981949394e-08,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,81,0.5270758122743683,0.6914101770945957,0.6916616282811978,1.1398052492950228e-06,1.1467122931207996e-06,6.9070829056272495e-09,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,82,0.5270758122743683,0.6913927316665649,0.6911695994981906,6.770113714082981e-07,6.875247322568612e-07,1.0513388382094035e-08,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,83,0.5270758122743683,0.6913894431931632,0.692353581509939,1.1128070127597312e-06,1.1415937706260593e-06,2.878671345740713e-08,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,84,0.5270758122743683,0.6913737790925162,0.6895272833545032,7.184538617366343e-07,7.536128805440967e-07,3.515903657103081e-08,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,85,0.5270758122743683,0.6913952384676252,0.6971132037116261,1.5055159110488605e-06,1.736377839733905e-06,2.3086194289589915e-07,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,86,0.5270758122743683,0.69138993535723,0.6845966339111328,8.3526607852491e-08,1.9290723685116973e-07,1.0938062899867873e-07,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,87,0.5270758122743683,0.6913979479244777,0.693973158917776,5.417008424046799e-07,5.7228282912547e-07,3.0581986720790155e-08,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,88,0.5270758122743683,0.6913944125175476,0.6896614903356971,1.4618860859627605e-06,1.4838520883131423e-06,2.1965984586813647e-08,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,89,0.5270758122743683,0.6913585254124233,0.6788555550575255,2.1563977270488977e-08,2.1802661365200043e-07,1.964626363815114e-07,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,90,0.5270758122743683,0.6913754871913365,0.701783454127428,9.820259947446177e-07,1.4142063946565031e-06,4.321804567553045e-07,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,91,0.5270758122743683,0.6913837449891227,0.687938691930073,7.220165798571543e-07,7.374004553639679e-07,1.5383854190531565e-08,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,92,0.5270758122743683,0.6913958430290222,0.6910647761530992,1.1429095820858493e-06,1.1480279908937518e-06,5.1183977056723515e-09,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,93,0.5270758122743683,0.6913785117013114,0.6845013860613107,4.994306834760209e-08,1.54867421997551e-07,1.049243536499489e-07,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,94,0.5270758122743683,0.6913993716239929,0.6999034494888491,1.3609030702355085e-06,1.5525719163633769e-06,1.916688177061588e-07,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,95,0.5270758122743683,0.6914059894425528,0.6875110245332485,8.199677381526271e-07,8.454018143311259e-07,2.5434074402141963e-08,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,96,0.5270758122743683,0.6914220196860177,0.6915403299215364,1.177441163235926e-06,1.1887568689417094e-06,1.1315711923032268e-08,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,97,0.5270758122743683,0.6914080330303737,0.6854323860257864,9.435765946363973e-08,1.593002565414281e-07,6.494259707778839e-08,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,98,0.5270758122743683,0.6914340700422015,0.6952649069995415,1.4443448890233412e-06,1.5691952057750314e-06,1.2485025990827125e-07,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,99,0.5270758122743683,0.6914616261209761,0.6923051054884748,6.052425760572078e-07,6.0752779518225e-07,2.2852344461199436e-09,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,100,0.5270758122743683,0.6914750865527561,0.6887795602403036,1.31998012875556e-06,1.334063995273027e-06,1.4083868293823798e-08,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,101,0.5270758122743683,0.6914413758686611,0.6854922480881214,5.913736345064535e-08,1.9069793211201613e-07,1.3156056866137078e-07,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,102,0.5270758122743683,0.6914610419954572,0.6972517714267823,1.3106970300214016e-06,1.4807125126026222e-06,1.7001551100293e-07,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,103,0.5270758122743683,0.6914424351283482,0.6864901799708605,3.8368369814634213e-08,1.245707039743138e-07,8.62023341596796e-08,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,104,0.5270758122743683,0.6914787547928947,0.6969945834904182,1.4428587746806445e-06,1.6239699789366568e-06,1.8111121846686729e-07,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,105,0.5270758122743683,0.6915721161024911,0.6974565793828267,1.456401264476881e-06,1.5997997024896904e-06,1.433984380128095e-07,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,106,0.5270758122743683,0.6915896483830043,0.6820868063718081,7.826479020422995e-08,2.899216156038165e-07,2.116568253995865e-07,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,107,0.5270758122743683,0.6915800588471549,0.689811424511235,7.694859505136264e-07,7.945806146381074e-07,2.5094662348124075e-08,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,1.0,SGD,1e-05,108,0.5270758122743683,0.6916004419326782,0.6933829891972425,1.157840074483829e-06,1.1908964552276302e-06,3.3056412718224244e-08,41,-1
