,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,11,0.3273560876209883,1.3766954883678035,0.3295362082994304,1.3739286002053586,0.5449142615140417,0.1279734969139099,0.1905505508184433,0.06257706135511398,500
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,12,0.3544574630667346,1.1879623420566878,0.3522172497965826,1.1903530832613456,0.5856946310065687,0.06385132670402527,0.0953625962138176,0.03151126950979233,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,13,0.3544574630667346,1.1257708214994553,0.3522172497965826,1.1272291894653543,0.5989380739005282,0.13308517634868622,0.14271333813667297,0.009628165513277054,500
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,14,0.3544574630667346,1.1961792355256053,0.3522172497965826,1.197505267099019,0.5974259690195323,0.07033982127904892,0.08373790234327316,0.013398081064224243,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,15,0.3273560876209883,1.1714706181411152,0.3295362082994304,1.1707440044843054,0.608767210438568,0.13922974467277527,0.15387220680713654,0.01464245468378067,500
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,16,0.3544574630667346,1.291413225676825,0.3522172497965826,1.2950948413258359,0.6186832218822093,0.06973746418952942,0.09451253712177277,0.024775076657533646,100
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,17,0.3544574630667346,1.215770255188293,0.3522172497965826,1.2185312764638803,0.5304282867554574,0.12238406389951706,0.13800345361232758,0.015619387850165367,500
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,18,0.3544574630667346,1.1050696709142436,0.3522172497965826,1.1058865567840532,0.5057368796020747,0.07122637331485748,0.07952592521905899,0.008299553766846657,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,19,0.3273560876209883,1.212207139558489,0.3295362082994304,1.2097621861272367,0.44001618029996764,0.12866228818893433,0.14330290257930756,0.01464061625301838,500
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,20,0.31818644931227713,1.1376838831271985,0.318246541903987,1.137980887470835,0.8059364126622677,0.0703001543879509,0.07864940166473389,0.00834924727678299,100
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,21,0.3273560876209883,1.1563295654484966,0.3295362082994304,1.1549593793172193,0.6349810319400393,0.11601819097995758,0.13522502779960632,0.019206836819648743,500
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,22,0.3544574630667346,1.09778992189269,0.3522172497965826,1.097934882557421,0.6179514452069997,0.07005491852760315,0.07953488081693649,0.009479960426688194,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,23,0.3544574630667346,1.1327181875268522,0.3522172497965826,1.1336472541748557,0.5112922955119517,0.14168603718280792,0.1529201716184616,0.011234136298298836,500
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,24,0.3544574630667346,1.1777522926322794,0.3522172497965826,1.180023084771255,0.4701210772653576,0.07242098450660706,0.0794556736946106,0.007034685462713242,100
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,25,0.3544574630667346,1.1144020254765474,0.3522172497965826,1.1155701871806767,0.5731927247370596,0.1314598023891449,0.1416410654783249,0.010181261226534843,500
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,26,0.3544574630667346,1.320536298196104,0.3522172497965826,1.3243473793453469,0.5199011549046263,0.07181868702173233,0.08038963377475739,0.008570946753025055,100
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,27,0.31818644931227713,1.3829466170087128,0.318246541903987,1.3838055780789442,0.491532036334835,0.11330430209636688,0.13598988950252533,0.022685587406158447,500
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,28,0.31818644931227713,1.325496772390706,0.318246541903987,1.3276477821771453,0.5025893827769906,0.057167891412973404,0.06190871074795723,0.004740820731967688,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,29,0.3544574630667346,1.417918003105787,0.3522172497965826,1.4210750785807074,0.4973607773104217,0.11580266058444977,0.15115384757518768,0.035351186990737915,500
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,30,0.31818644931227713,1.1323667530034165,0.318246541903987,1.1316989660263062,0.5618274626880884,0.06149715185165405,0.08651023358106613,0.02501308172941208,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,31,0.3273560876209883,1.1690580343558912,0.3295362082994304,1.1691118624270496,0.6167776688357816,0.12165584415197372,0.13659939169883728,0.01494355034083128,500
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,32,0.3273560876209883,1.1721266865147355,0.3295362082994304,1.1702865918445045,0.6248663972442347,0.06660434603691101,0.07625623792409897,0.009651889093220234,150
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,33,0.3273560876209883,1.0991418231476004,0.3295362082994304,1.0990728060339794,0.49819743612262296,0.11680663377046585,0.12755556404590607,0.010748930275440216,350
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,34,0.31818644931227713,1.2321405338871838,0.318246541903987,1.2336842957020193,0.5050419685486703,0.09102217108011246,0.0996379554271698,0.008615781553089619,250
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,35,0.31818644931227713,1.13586222843708,0.318246541903987,1.1369864130233536,0.5861586297103203,0.09504257142543793,0.10023846477270126,0.005195897072553635,200
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,36,0.31818644931227713,1.177068725969117,0.318246541903987,1.1779353551208924,0.7011128622055052,0.11349290609359741,0.12592607736587524,0.012433169409632683,500
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,37,0.3544574630667346,1.1388645811885376,0.3522172497965826,1.1405331981288795,0.7547367008626461,0.061579421162605286,0.0666731670498848,0.005093744955956936,100
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,38,0.3273560876209883,1.3268560593266165,0.3295362082994304,1.3243148489343721,0.5411630576398222,0.12526720762252808,0.15666699409484863,0.031399790197610855,500
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,39,0.3544574630667346,1.12716137483631,0.3522172497965826,1.1275116008311583,0.6457114743860437,0.06314042210578918,0.07094273716211319,0.007802317850291729,100
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,40,0.31818644931227713,1.2448985011187044,0.318246541903987,1.2433761222465336,0.43242683290839184,0.11443078517913818,0.13534124195575714,0.020910458639264107,500
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,41,0.3273560876209883,1.3162508455348774,0.3295362082994304,1.3128220879323507,0.45311877322010685,0.06101306527853012,0.06955091655254364,0.008537852205336094,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,42,0.31818644931227713,1.1001490871403017,0.318246541903987,1.100022965470788,0.6307764814587775,0.13704781234264374,0.15279927849769592,0.015751462429761887,500
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,43,0.3273560876209883,1.499577788871386,0.3295362082994304,1.494524995518274,0.5589647609262417,0.07308178395032883,0.08858169615268707,0.015499912202358246,150
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,44,0.3544574630667346,1.2535615321476477,0.3522172497965826,1.2547585398225498,0.48085499816765076,0.12611734867095947,0.15867197513580322,0.03255461901426315,500
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,45,0.31818644931227713,1.1089429739732128,0.318246541903987,1.109143245452977,0.7238608267437666,0.06658747792243958,0.08086252212524414,0.014275044202804565,100
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,46,0.3273560876209883,1.1360512353000158,0.3295362082994304,1.1350048510304693,0.6496054694727065,0.12096907198429108,0.13091015815734863,0.009941086173057556,500
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,47,0.31818644931227713,1.273505623348379,0.318246541903987,1.2712902921889253,0.5807976635592059,0.07524392753839493,0.0878998413681984,0.012655911967158318,100
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,48,0.3544574630667346,1.1712823345492114,0.3522172497965826,1.1723865492252725,0.503253095626179,0.12628526985645294,0.14901801943778992,0.022732751443982124,500
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,49,0.3544574630667346,1.1397052162433894,0.3522172497965826,1.1400560404926514,0.5550287143688184,0.07365939766168594,0.08028694242238998,0.006627542432397604,100
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,50,0.3273560876209883,1.1381926742528838,0.3295362082994304,1.1377321014179265,0.5125530390676115,0.11409204453229904,0.12207287549972534,0.007980833761394024,500
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,51,0.3544574630667346,1.1018662282190579,0.3522172497965826,1.102136932561997,0.5978647782877087,0.058744776993989944,0.06363966315984726,0.004894887562841177,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,52,0.3273560876209883,1.1858088721467308,0.3295362082994304,1.1849185344744155,0.6144638443497941,0.11538203805685043,0.12999296188354492,0.014610924758017063,500
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,53,0.3273560876209883,1.265635719557749,0.3295362082994304,1.265272649882575,0.6674658183008433,0.062118083238601685,0.06610690802335739,0.003988823853433132,100
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,54,0.3273560876209883,1.2796490529541475,0.3295362082994304,1.2796875087588273,0.5879667812662204,0.12867508828639984,0.13558703660964966,0.006911947391927242,500
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,55,0.31818644931227713,1.1658617153630182,0.318246541903987,1.164656591037117,0.6804133936924238,0.06885479390621185,0.08748839795589447,0.018633607774972916,150
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,56,0.3544574630667346,1.1223137137748016,0.3522172497965826,1.122913346046156,0.6744625350743533,0.11816619336605072,0.13512110710144043,0.016954917460680008,500
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,57,0.3544574630667346,1.2802660697441133,0.3522172497965826,1.283770755163725,0.5049949086531997,0.06342455744743347,0.08058171719312668,0.01715715602040291,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,58,0.3544574630667346,1.2871950999351662,0.3522172497965826,1.2907453462105636,0.5781021005252376,0.12050805240869522,0.12698793411254883,0.006479879375547171,500
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,59,0.3544574630667346,1.2605866849568188,0.3522172497965826,1.263660095686637,0.47023916871147237,0.06694626808166504,0.07344898581504822,0.0065027144737541676,100
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,60,0.3273560876209883,1.3266567671891627,0.3295362082994304,1.323826619092772,0.6457587291363628,0.10850153118371964,0.1522190123796463,0.043717481195926666,500
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,61,0.31818644931227713,1.5103285248044456,0.318246541903987,1.5116058740313214,0.6148385908734052,0.05618687719106674,0.09503459185361862,0.03884771466255188,100
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,62,0.3273560876209883,1.1951113021169724,0.3295362082994304,1.1938340146916004,0.4719050803866236,0.12946577370166779,0.16199564933776855,0.03252987191081047,500
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,63,0.31818644931227713,1.5903198001534353,0.318246541903987,1.5952024075730822,0.5363655741520538,0.07292453944683075,0.10190361738204956,0.02897908166050911,150
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,64,0.3544574630667346,1.1775478258692549,0.3522172497965826,1.1795727515046048,0.6089742721237243,0.11886146664619446,0.14366330206394196,0.024801839143037796,500
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,65,0.3273560876209883,1.2791723258240784,0.3295362082994304,1.2785059690863452,0.5651232751011848,0.06282112002372742,0.0767035111784935,0.013882391154766083,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,66,0.31818644931227713,1.1511381070790683,0.318246541903987,1.1525762178143222,0.638304315456189,0.1225944459438324,0.14979134500026703,0.02719690091907978,500
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,67,0.3544574630667346,1.2726130290738722,0.3522172497965826,1.2756157935490153,0.4024980374276638,0.07091871649026871,0.09079190343618393,0.019873186945915222,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,68,0.3544574630667346,1.1912253544693956,0.3522172497965826,1.1915438227094801,0.707791877540946,0.11436110734939575,0.14235848188400269,0.027997370809316635,500
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,69,0.3544574630667346,1.1882541278269394,0.3522172497965826,1.1885880461740144,0.647722411416471,0.05806741490960121,0.06156587228178978,0.003498456673696637,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,70,0.3544574630667346,1.1096660713403323,0.3522172497965826,1.1106633765606302,0.7053731860846282,0.11227673292160034,0.13051578402519226,0.01823904737830162,500
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,71,0.3544574630667346,1.126000178278027,0.3522172497965826,1.1271737896397018,0.6750293945297599,0.056161560118198395,0.060105808079242706,0.003944247029721737,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,72,0.31818644931227713,1.1533554354720517,0.318246541903987,1.1520699034676114,0.6007109054595232,0.12238449603319168,0.13772456347942352,0.015340065583586693,500
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,73,0.31818644931227713,1.2153722267862055,0.318246541903987,1.213674372342469,0.6951921196033559,0.0692843347787857,0.07285372912883759,0.003569395747035742,150
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,74,0.3544574630667346,1.1634719342163353,0.3522172497965826,1.1656309895829713,0.6155689202265016,0.11545664817094803,0.135280042886734,0.01982339471578598,350
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,75,0.3544574630667346,1.1032474218293138,0.3522172497965826,1.1039439984411608,0.5083195594319453,0.08790804445743561,0.09775897860527039,0.009850933216512203,150
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,76,0.3544574630667346,1.1105698089144924,0.3522172497965826,1.1115739984275657,0.5495429639769719,0.11783478409051895,0.12866653501987457,0.010831751860678196,500
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,77,0.31818644931227713,1.5022436103494359,0.318246541903987,1.4975765770872596,0.5334041521460751,0.06905309110879898,0.09329090267419815,0.02423781156539917,200
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,78,0.31818644931227713,1.1134514550708035,0.318246541903987,1.1138211379117167,0.6805976063907145,0.09441500902175903,0.11397425085306168,0.01955924555659294,250
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,79,0.3273560876209883,1.1939177124987994,0.3295362082994304,1.1921273900106537,0.5003451845273374,0.09765374660491943,0.10938697308301926,0.011733226478099823,300
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,80,0.3544574630667346,1.349356794512748,0.3522172497965826,1.351345754814303,0.6174493454718031,0.0891168862581253,0.10880841314792633,0.019691526889801025,200
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,81,0.31818644931227713,1.105328391894346,0.318246541903987,1.1049737263928592,0.6410145744006666,0.11070689558982849,0.14200256764888763,0.03129567578434944,450
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,82,0.3544574630667346,1.128674672839111,0.3522172497965826,1.130023397402224,0.5590779420789331,0.07252223789691925,0.08342564851045609,0.010903408750891685,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,83,0.3544574630667346,1.1983662526978647,0.3522172497965826,1.2008423455077715,0.4414396406677549,0.13084529340267181,0.14024680852890015,0.00940150860697031,500
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,84,0.3544574630667346,1.1255855394653314,0.3522172497965826,1.1264641347020694,0.6049746262636035,0.07070808857679367,0.0768391489982605,0.006131061818450689,100
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,85,0.3544574630667346,1.3880271099404582,0.3522172497965826,1.3924090145951467,0.5852005961942719,0.11755262315273285,0.13562680780887604,0.01807418465614319,500
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,86,0.3273560876209883,1.3294061631231455,0.3295362082994304,1.3260608255814692,0.59103697463125,0.06330753862857819,0.10499240458011627,0.041684865951538086,100
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,87,0.3273560876209883,1.3262083527997148,0.3295362082994304,1.3258368286589863,0.4666026045741513,0.13242259621620178,0.14925651252269745,0.016833920031785965,500
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,88,0.31818644931227713,1.1703291425106481,0.318246541903987,1.1710290017411222,0.5485896922471002,0.06731490790843964,0.08854031562805176,0.021225403994321823,100
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,89,0.3273560876209883,1.1789754512549029,0.3295362082994304,1.1774197310524515,0.5338389781323262,0.11794699728488922,0.13299797475337982,0.0150509774684906,500
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,90,0.3544574630667346,1.2790711477896792,0.3522172497965826,1.2824979610710827,0.6375989844021388,0.0642026737332344,0.07896529883146286,0.014762627892196178,100
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,91,0.31818644931227713,1.144163235184033,0.318246541903987,1.1432436936458406,0.616060510478355,0.11928706616163254,0.13870206475257874,0.019415000453591347,500
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,92,0.3273560876209883,1.3990543675597547,0.3295362082994304,1.3947905894699284,0.5753526808296642,0.06881978362798691,0.07654344290494919,0.00772365927696228,150
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,93,0.3544574630667346,1.5151620889545556,0.3522172497965826,1.520777887741272,0.40936097990255804,0.1158343032002449,0.15593302249908447,0.04009871929883957,350
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,94,0.3544574630667346,1.0976710069830473,0.3522172497965826,1.0978366233547885,0.4203301909137517,0.08804380893707275,0.10340487957000732,0.015361071564257145,150
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,SGD,1.0,SGD,0.01,95,0.3273560876209883,1.1013845932998596,0.3295362082994304,1.1010998288628724,0.6516294486157596,0.12103178352117538,0.13337595760822296,0.012344171293079853,500
