,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,18,0.0,0.6181746668943012,0.3384985739534551,0.0013059140183031,0.0034296435769647,0.0021237295586615,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,19,0.0,0.6175067430461636,0.4375443591990254,0.0029588264878839,0.0033506006002426,0.0003917741705663,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,20,0.0,0.6202474526549113,0.344950959933075,0.0018174294382333,0.0037182781379669,0.0019008486997336,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,21,0.0,0.6300989462219122,0.2638693760403178,0.0019352082163095,0.0051844115369021,0.0032492033205926,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,22,0.0,0.641463773054931,0.4069173657081344,0.0051624211482703,0.005828111898154,0.0006656906916759,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,23,0.0,0.6618095857041483,0.3016943654553456,0.0027769862208515,0.003814558731392,0.0010375725105404,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,24,0.0,0.6766917603161499,0.4333368733186614,0.0044986247085034,0.0053378185257315,0.0008391938754357,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,25,0.0,0.6787864163176704,0.3791192208501425,0.0060887783765792,0.0087637025862932,0.0026749242097139,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,26,0.0,0.671355355673164,0.4591611095788804,0.0042598233558237,0.0051219654269516,0.0008621422457508,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,27,0.0,0.6643492759184073,0.3286060724238103,0.0036297787446528,0.0039630462415516,0.0003332674677949,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,28,0.0,0.6611721562292739,0.3915010387924584,0.0025131502188742,0.0028168293647468,0.0003036790876649,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,29,0.0,0.6678740972553501,0.2768563812598585,0.002693454734981,0.0031367947813123,0.0004433399881236,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,30,0.0,0.6862117546887798,0.3620989981022748,0.0015231422148644,0.0019031427800655,0.0003800005069933,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,31,0.0,0.7144608850242528,0.2229694784026254,0.0043400595895946,0.0047002914361655,0.0003602317592594,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,32,0.0,0.7732626221903408,0.2479866687208414,0.0008592475205659,0.0013863210333511,0.0005270735127851,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,33,0.0,0.8147978712129229,0.3986505319449034,0.0029130061157047,0.0035808470565825,0.0006678409990854,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,34,0.0,0.8621203823740246,0.2794925689527934,0.0012938859872519,0.0015778396045789,0.0002839536464307,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,35,0.0,0.8156193623902234,0.6013253971934318,0.0023674014955759,0.0067500509321689,0.004382649436593,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,36,0.0,0.7739136407848533,0.2227822201834483,0.0032743038609623,0.0035367587115615,0.0002624547341838,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,37,0.0,0.7028937315326611,0.4458924541757865,0.0037593299057334,0.0056671476922929,0.0019078177865594,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,38,0.0,0.6601867317470885,0.2151566699824549,0.0020642951130867,0.002338696969673,0.0002744019147939,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,39,0.0,0.6320544056992494,0.2811586135998368,0.0021943445317447,0.002498943824321,0.0003045992925763,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,40,0.0,0.5984029935971471,0.3664248667996038,0.0033899145200848,0.0046587730757892,0.001268858439289,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,41,0.0181483424209311,0.5775139133893806,0.334738572602245,0.0027004797011613,0.0030861792620271,0.000385699502658,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,42,0.1883103190340171,0.570729486814892,0.2192770616998049,0.002364716026932,0.0028653889894485,0.0005006728461012,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,43,0.1881199204819239,0.5661887669836292,0.2407803475010124,0.0011481100227683,0.0025567219126969,0.0014086118899285,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,44,0.2230510916817187,0.5615071595170116,0.4235326491634953,0.0027576894499361,0.0044239819981157,0.0016662925481796,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,45,0.247144923761553,0.5588236903871289,0.3790867457420311,0.0028586133848875,0.0033047180622816,0.0004461045900825,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,46,0.2637936707041797,0.5501933515299368,0.1708404751663858,0.0019865606445819,0.0028228932060301,0.0008363325614482,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,47,0.2439550013391457,0.5406982045592242,0.2404969496144489,0.0015632507856935,0.0023767270613461,0.0008134763338603,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,48,0.2045547699123503,0.544099823322915,0.3842721743255176,0.0031699417158961,0.0037589953280985,0.00058905367041,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,49,0.1912790599844214,0.5598737276692427,0.3240816180848262,0.0031159336213022,0.0036053389776498,0.0004894053563475,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,50,0.1928750088087469,0.5870139162617786,0.2656360439278862,0.0048792636953294,0.0055089923553168,0.0006297286017797,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,51,0.1785876857365489,0.6291574475476305,0.3196861995299431,0.0030172483529895,0.003634959924966,0.0006177115137688,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,52,0.184946540760599,0.6609648751052282,0.3375862810845401,0.0029968004673719,0.0035075098276138,0.0005107093020342,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,53,0.184946540760599,0.6933018554798291,0.1645992890931666,0.0034726657904684,0.0038346902001649,0.0003620244388002,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,54,0.184946540760599,0.7010609024979231,0.2840883468531749,0.0034725989680737,0.0040544127114117,0.0005818136851303,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,55,0.202564842873813,0.6676801606045879,0.3270755915563892,0.0033075795508921,0.0041305213235318,0.0008229418308474,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,56,0.2212097254328528,0.6342055114085665,0.3547630145553161,0.0044989744201302,0.0053441049531102,0.0008451305329799,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,57,0.2664861813461677,0.6022263000797452,0.2842580677348781,0.0029855598695576,0.003500125138089,0.0005145651521161,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,58,0.2904798116803262,0.5777172385110655,0.2317843413403765,0.0037127314135432,0.0042470702901482,0.0005343388183973,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,59,0.3201114513057561,0.563161343478292,0.284675916318189,0.0030027385801076,0.003778210375458,0.0007754717953503,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,60,0.3626982030225937,0.5367185568707135,0.215247200928967,0.0048151151277124,0.0061450796201825,0.0013299646088853,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,61,0.3792454352799959,0.5014087155404436,0.409363478185101,0.0038106646388769,0.0050433934666216,0.0012327288277447,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,62,0.3822360791165791,0.4934156809485596,0.1461013646288351,0.0022477456368505,0.0038240512367337,0.0015763057162985,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,63,0.3975577026075017,0.4951149963183712,0.3529947483996776,0.0034549704287201,0.0047569028101861,0.001301932381466,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,64,0.4093295762835797,0.4866978478056329,0.1959787596609782,0.0037379977293312,0.0046637179329991,0.0009257202036678,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,65,0.4216692731197749,0.4879842561506133,0.2059119733304462,0.0029690591618418,0.003641850547865,0.0006727913860231,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,66,0.416233368518956,0.4967566391609552,0.1540639173493466,0.0036032276693731,0.0040399529971182,0.0004367252404335,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,67,0.4201317830136679,0.5136643184476909,0.2598075465976514,0.0039525735192,0.0050484375096857,0.0010958641069009,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,68,0.403910892240224,0.5415465491219559,0.3119059327312491,0.0043346332386136,0.0055300435051321,0.0011954101501032,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,69,0.3934085081116812,0.5928428652518578,0.2984445174775001,0.0038345144130289,0.0051582427695393,0.001323728240095,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,70,0.3535590959145205,0.6568827754355796,0.2336839194663546,0.0038331763353198,0.0047124214470386,0.0008792450535111,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,71,0.2930008187128656,0.7297286606884299,0.2091647904027592,0.0037939297035336,0.0044500860385596,0.0006561563932336,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,72,0.2629971144919595,0.8025475108981815,0.1462180926295166,0.0049123391509056,0.0059524998068809,0.00104016053956,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,73,0.230865809851963,0.8451932484945212,0.2399148025126619,0.0044041355140507,0.0054203965701162,0.0010162610560655,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,74,0.220927294921913,0.864101500591647,0.2694997370031408,0.0043025519698858,0.0051507935859262,0.0008482417906634,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,75,0.2404345562843501,0.8499376846384968,0.3458776226648214,0.0051200953312218,0.0064143240451812,0.0012942287139594,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,76,0.2557834132889666,0.8224947507962413,0.3139230006501417,0.0060418634675443,0.0076133906841278,0.0015715271001681,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,77,0.3141644246465748,0.7640155393573391,0.1965691193811256,0.0041613271459937,0.0056098494678735,0.0014485220890492,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,78,0.3669118045868743,0.6981134245755108,0.2942863526246087,0.0054580252617597,0.0065722973085939,0.0011142721632495,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,79,0.4221874010611623,0.6119280743078535,0.3002913926389407,0.0053059794008731,0.0070610172115266,0.001755038043484,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,80,0.4322667603608424,0.5659949798990069,0.171603200555017,0.0044931499287486,0.0058777122758328,0.0013845621142536,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,81,0.4513213878370147,0.5356122054771044,0.164249662623148,0.0041727377101778,0.0049375710077583,0.0007648330647498,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,82,0.4470196999095905,0.5226930494469996,0.2300906240432099,0.0051822168752551,0.0064609870314598,0.0012787700397893,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,83,0.4297611529956954,0.5195775298856711,0.2928269337354736,0.0045964871533215,0.0057577393017709,0.0011612521484494,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,84,0.4472920787771666,0.536249584433061,0.217155489350923,0.0041306777857244,0.0056412485428154,0.0015105708735063,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,85,0.4488055120856656,0.5707425592282346,0.1439937022556974,0.0032937554642558,0.0042992755770683,0.0010055202292278,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,86,0.4356089650051953,0.6078907810151577,0.1594259886198084,0.0040434934198856,0.0046810409985482,0.0006375474622473,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,87,0.4448719724699104,0.6493936676517812,0.2479179873258214,0.0058525810018181,0.0073356642387807,0.0014830832369625,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,88,0.4400490272595234,0.6439727405974827,0.3327627608721906,0.0066677778959274,0.0093613909557461,0.0026936132926493,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,89,0.4360806283898262,0.6461592875101128,0.1989984553603624,0.0054333326406776,0.0066021010279655,0.0011687683872878,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,90,0.438075505155209,0.6508702270025458,0.1844903946811841,0.0051292637363076,0.0062315464019775,0.0011022824328392,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,91,0.4285987900939385,0.6616427257785019,0.1777697345411235,0.0051870876923203,0.0064899371936917,0.0013028492685407,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,92,0.4264149944629339,0.6891134425229927,0.1832060297993435,0.0046036476269364,0.0059183477424085,0.0013146999990567,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,93,0.4342352144165177,0.7146499268888347,0.2381397807293317,0.0057823811657726,0.0068975533358752,0.0011151722865179,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,94,0.4347935031586989,0.7520649212568942,0.1178120515774935,0.003357587615028,0.0040886714123189,0.0007310837390832,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,95,0.4251580715462558,0.7656632818011496,0.2578497050541707,0.0056885960511863,0.0070759477093815,0.0013873516581952,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,96,0.4385708711469117,0.8069689639147286,0.0752011707137254,0.0021369098685681,0.0032797891180962,0.001142879249528,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,97,0.4385708711469117,0.8118432500214806,0.3181642419827933,0.0080074500292539,0.010422384366393,0.0024149343371391,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,98,0.4385708711469117,0.8153348528133094,0.2163798400857062,0.0072435047477483,0.0090747829526662,0.0018312782049179,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,99,0.4297756153484887,0.7904594767916919,0.2871641704939645,0.0160260908305645,0.0198581907898187,0.0038320997264236,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,100,0.4283763421190625,0.7439584043694533,0.2262618671764027,0.0073790038004517,0.0093787321820855,0.0019997283816337,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,101,0.4234724953481876,0.7079183783645223,0.2567813267550346,0.0074890479445457,0.0091639757156372,0.0016749276546761,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,102,0.4333248971712569,0.6658997115863928,0.265018426571888,0.0067038014531135,0.008144780062139,0.0014409783761948,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,103,0.441963265307901,0.660469860378795,0.0561358105941591,0.0028120395727455,0.0045351507142186,0.001723111141473,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,104,0.441963265307901,0.6589986773577469,0.2039859345098111,0.0074553717859089,0.0090909581631422,0.0016355864936485,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,105,0.4479109284700106,0.660791473854191,0.1533465455709533,0.0053849276155233,0.0063313143327832,0.0009463868918828,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,106,0.4481770877180802,0.6776711045664856,0.2233119216832247,0.0065940818749368,0.0084488317370414,0.0018547497456893,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,107,0.4456190824541546,0.6942302050061865,0.1365287008758803,0.0058878334239125,0.0069972993806004,0.0011094660731032,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,108,0.4459485588679525,0.7055134667360885,0.1768666733775965,0.0071797352284193,0.0084967920556664,0.0013170570600777,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,109,0.4569869094263321,0.6935816260395955,0.2864256776445968,0.0093931816518306,0.011814241297543,0.0024210596457123,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,110,0.4598062547942297,0.6954496168737648,0.1374940843998708,0.00539828883484,0.0067158150486648,0.00131752633024,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,111,0.4471424664690105,0.6794828298636748,0.2041528304784812,0.0094153648242354,0.0116575732827186,0.0022422082256525,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,112,0.4497562563404004,0.6602731642796736,0.2224199861118739,0.0073146810755133,0.0089343041181564,0.0016196228098124,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,113,0.4497562563404004,0.659320249584795,0.168483192638748,0.0063841063529253,0.0082284538075327,0.0018443476874381,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,114,0.4528085001256977,0.6709323187913205,0.1502186262429776,0.00674201361835,0.0083249425515532,0.0015829291660338,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,115,0.438721486090622,0.6953744222196743,0.0977839377137239,0.0042025512084364,0.0051301610656082,0.000927609973587,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,116,0.4459485588679525,0.7279624340287943,0.1304599965880201,0.01003148406744,0.0121301850304007,0.00209870073013,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,117,0.4356089650051953,0.764090659608709,0.1873083079297264,0.0060523520223796,0.0074714235961437,0.0014190716901794,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,118,0.4297765618690069,0.7725119724876838,0.1789564207577231,0.0077395471744239,0.0100813610479235,0.0023418138734996,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.001,119,0.4238998294552213,0.7783840155221863,0.2661978622856126,0.008867934346199,0.0109378835186362,0.0020699496380984,22,-1
