,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,11,0.3161764705882353,0.0,0.7091685732205709,0.4074906186787412,1.2945057153701782,1.4436674118041992,0.1491617113351822,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,12,0.3161764705882353,0.0,0.7071004065812803,0.417516666452866,0.0791348069906234,0.0941084250807762,0.0149736162275075,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,13,0.3161764705882353,0.0,0.7055856293322993,0.4164638708010315,0.0840280205011367,0.0952904745936393,0.0112624522298574,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,14,0.3161764705882353,0.0,0.7035044536871069,0.4153635090696626,0.1898379176855087,0.2108170539140701,0.0209791362285614,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,15,0.3235294117647059,0.0212765957446808,0.7009672499170491,0.4119836874017492,0.141510471701622,0.171376571059227,0.0298660993576049,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,16,0.3284313725490196,0.0551724137931034,0.6991478274850285,0.4088520313277841,0.1768556535243988,0.2008040249347686,0.0239483695477247,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,17,0.3651960784313725,0.1618122977346278,0.6975865060207891,0.4037541670401115,0.1082544401288032,0.1258163601160049,0.0175619199872016,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,18,0.3995098039215686,0.2898550724637681,0.695575005867902,0.4137533119535074,0.1653039157390594,0.1893336027860641,0.0240296907722949,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,19,0.4166666666666667,0.3703703703703703,0.6940981944402059,0.4066783973323181,0.0825170576572418,0.0946662127971649,0.0121491579338908,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,20,0.4730392156862745,0.4717444717444717,0.6932518260151732,0.4194484248859808,0.2135722637176513,0.2394565641880035,0.0258843060582876,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,21,0.4975490196078431,0.5036319612590799,0.6925993000759798,0.4137557004773989,0.2755931317806244,0.3145368993282318,0.0389437675476074,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,22,0.5392156862745098,0.5877192982456141,0.6913573099117652,0.414881013202481,0.4710562229156494,0.5300308465957642,0.058974627405405,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,23,0.5882352941176471,0.6653386454183267,0.6896679436459261,0.4075022277198732,0.9004518985748291,0.9986687898635864,0.0982168689370155,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,24,0.6151960784313726,0.707635009310987,0.6886548633668937,0.402755172137171,0.0791178047657013,0.0894029065966606,0.0102851018309593,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,25,0.6299019607843137,0.7336860670194003,0.6871746895360011,0.4142536993529647,0.1073412746191024,0.1244471818208694,0.0171059072017669,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,26,0.6617647058823529,0.7668918918918919,0.6856689347940332,0.4107608059039339,0.1023028194904327,0.118739902973175,0.0164370853453874,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,27,0.7058823529411765,0.8083067092651757,0.6836697283913108,0.420884564395994,0.4478937983512878,0.5145642161369324,0.0666704252362251,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,28,0.7181372549019608,0.8205928237129485,0.6818936186678269,0.4104482805640437,1.2422077655792236,1.3871287107467651,0.1449210047721862,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,29,0.7254901960784313,0.8282208588957055,0.6801967083239088,0.4023411883837544,0.0839726254343986,0.098780333995819,0.0148077104240655,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,30,0.7254901960784313,0.8287461773700305,0.6795503263380013,0.4061720847315155,0.1234221756458282,0.1383072882890701,0.0148851117119193,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,31,0.7156862745098039,0.8242424242424242,0.6789110536668815,0.4123185507003217,1.658623218536377,1.8469247817993164,0.1883015185594558,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,32,0.7132352941176471,0.8229954614220878,0.6774401466051737,0.4049873634707183,0.0960254818201065,0.1134812384843826,0.0174557566642761,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,33,0.7107843137254902,0.8217522658610272,0.6758176485697428,0.4084941863142886,0.2794476151466369,0.3149999380111694,0.0355523079633712,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,34,0.7083333333333334,0.8205128205128205,0.6741969001059439,0.4208154287985525,0.478975772857666,0.537726104259491,0.0587503314018249,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,35,0.7034313725490197,0.8180451127819549,0.6728430682537603,0.4135522868498228,0.1035785228013992,0.1169432997703552,0.0133647732436656,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,36,0.7034313725490197,0.8185907046476761,0.6710417562840032,0.4003086302885785,0.1147105023264885,0.1363954842090606,0.021684980019927,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,37,0.7034313725490197,0.8185907046476761,0.6700109325203241,0.4036187837738544,0.0880502089858055,0.1011782512068748,0.0131280403584241,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,38,0.7058823529411765,0.8203592814371258,0.6675657933833552,0.4016981921992264,0.1214955300092697,0.1438783705234527,0.022382840514183,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,39,0.7058823529411765,0.8208955223880597,0.6658894302798253,0.4081488102674483,0.1081454902887344,0.1256274729967117,0.0174819827079772,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,40,0.7009803921568627,0.817910447761194,0.6646487221998327,0.4058851825613528,0.1797975003719329,0.201835498213768,0.0220380052924156,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,41,0.7058823529411765,0.8208955223880597,0.6635251232222015,0.403255967561854,0.1122336536645889,0.1307747960090637,0.018541146069765,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,42,0.7009803921568627,0.8184523809523809,0.662252103581148,0.3958216962064617,0.1070071086287498,0.1224719509482383,0.0154648441821336,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,43,0.7009803921568627,0.8189910979228486,0.6606060617110309,0.4013875305205584,0.078057661652565,0.0935301110148429,0.0154724502936005,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,44,0.7009803921568627,0.8189910979228486,0.6598962522020527,0.404046437935438,0.1585974693298339,0.1786564141511917,0.0200589392334222,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,45,0.7009803921568627,0.8195266272189349,0.6577911634071201,0.4048881351826712,0.5438171625137329,0.6029805541038513,0.0591634027659893,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,46,0.7009803921568627,0.8195266272189349,0.6562581775235194,0.408577329136664,0.1198062896728515,0.1341317147016525,0.0143254231661558,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,47,0.7009803921568627,0.8195266272189349,0.6551124324985579,0.4044695926564746,0.1182940006256103,0.1342140883207321,0.0159200895577669,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,48,0.7009803921568627,0.8195266272189349,0.6539387317264781,0.4033234090693295,0.1253646165132522,0.1435770243406295,0.018212404102087,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,49,0.6985294117647058,0.8183161004431314,0.652726060035182,0.4065293447198346,0.1278489679098129,0.143274500966072,0.0154255349189043,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,50,0.696078431372549,0.8165680473372781,0.6527703953724281,0.4078327171276323,1.9994163513183596,2.2508676052093506,0.251451313495636,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,51,0.696078431372549,0.8165680473372781,0.6519290465934604,0.4057430982245131,0.1070440039038658,0.123200349509716,0.016156343743205,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,52,0.6985294117647058,0.8183161004431314,0.6512467685867759,0.4081718629216775,0.2668513357639313,0.2985549867153168,0.0317036435008049,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,53,0.6985294117647058,0.8183161004431314,0.6494110740867316,0.4129835416586138,0.1703029572963714,0.19782555103302,0.0275226011872291,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,54,0.6985294117647058,0.8183161004431314,0.648638200526144,0.410799244064372,0.1546478569507599,0.1764086931943893,0.0217608287930488,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,55,0.6985294117647058,0.8183161004431314,0.6487735930611106,0.4060600958326831,1.0422285795211792,1.1478445529937744,0.1056160032749176,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,56,0.6985294117647058,0.8183161004431314,0.6474714524605695,0.397788102270104,0.0856420323252677,0.0988832339644432,0.0132411997765302,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,57,0.6985294117647058,0.8183161004431314,0.6464631604213341,0.4019655604790896,0.0847328752279281,0.0984140783548355,0.013681199401617,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,58,0.6985294117647058,0.8183161004431314,0.6454107235459721,0.4021572619788349,0.1460619419813156,0.1665682792663574,0.0205063354223966,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,59,0.6985294117647058,0.8183161004431314,0.6446513112853555,0.4093684913334437,0.1524287313222885,0.173960879445076,0.021532142534852,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,60,0.6985294117647058,0.8183161004431314,0.6437014715344298,0.4010343948635272,0.1006378084421157,0.1138684973120689,0.0132306888699531,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,61,0.6985294117647058,0.8183161004431314,0.6423773169517517,0.394735391180031,0.1060385257005691,0.1205509305000305,0.0145124020054936,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,62,0.6985294117647058,0.8183161004431314,0.6414624943452722,0.4063436644487083,0.1522489041090011,0.1711593717336654,0.0189104732125997,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,63,0.6985294117647058,0.8183161004431314,0.6401273421212739,0.4006602056557312,0.1277641803026199,0.145342007279396,0.0175778251141309,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,64,0.6985294117647058,0.8183161004431314,0.63912994370741,0.4090481183649972,0.1414311677217483,0.1593966633081436,0.0179654974490404,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,65,0.6985294117647058,0.8183161004431314,0.6382877990311268,0.4005461682891472,0.1117209941148758,0.1268266886472702,0.0151056936010718,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,66,0.6985294117647058,0.8183161004431314,0.6374667380370346,0.392355114393402,0.1018218919634819,0.1167098879814148,0.0148879988119006,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,67,0.6985294117647058,0.8183161004431314,0.6362131576912076,0.4018811348052695,0.2330855876207351,0.2661319673061371,0.0330463759601116,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,68,0.6985294117647058,0.8183161004431314,0.6350742321388394,0.3902273787190206,0.1899762749671936,0.2096593230962753,0.0196830406785011,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,69,0.6985294117647058,0.8183161004431314,0.6342049474809685,0.3990500435652211,0.0930785164237022,0.1065540090203285,0.0134754907339811,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,70,0.6985294117647058,0.8183161004431314,0.6335301855031181,0.4082568064169026,0.1154746189713478,0.1328638345003128,0.0173892173916101,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,71,0.6985294117647058,0.8183161004431314,0.632840751432905,0.4019357277732342,0.110590860247612,0.1237494945526123,0.0131586352363228,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,72,0.6985294117647058,0.8183161004431314,0.6315963279967215,0.4040320490314625,0.0854935944080352,0.1023417338728904,0.01684813760221,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,73,0.6985294117647058,0.8183161004431314,0.6307908284897897,0.3930785244661383,0.088796854019165,0.103154182434082,0.0143573302775621,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,74,0.6985294117647058,0.8183161004431314,0.6297991871833801,0.3990629475247115,0.1273534297943115,0.1443759649991989,0.017022531479597,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,75,0.6985294117647058,0.8183161004431314,0.6289544350960675,0.4038049819739535,0.0837337151169776,0.0964964032173156,0.0127626899629831,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,76,0.6985294117647058,0.8183161004431314,0.628124381981644,0.3989799697678536,0.2577825784683227,0.288574069738388,0.0307914800941944,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,77,0.6985294117647058,0.8183161004431314,0.6263504472433352,0.4011784546989947,0.0993103012442588,0.1183562204241752,0.0190459191799163,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,78,0.6985294117647058,0.8183161004431314,0.6249852776527405,0.3935286105056293,0.134823277592659,0.1516236513853073,0.0168003737926483,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,79,0.6985294117647058,0.8183161004431314,0.6246871679436927,0.3982396177332848,0.0874619856476783,0.1026675626635551,0.015205574221909,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,80,0.6985294117647058,0.8183161004431314,0.624270939359478,0.4039509914964437,0.2935546934604645,0.3236047923564911,0.0300500988960266,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,81,0.6985294117647058,0.8183161004431314,0.6235189800168953,0.3942913615712896,0.147241935133934,0.1672701686620712,0.0200282353907823,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,82,0.6985294117647058,0.8183161004431314,0.6229150891304016,0.3980903628729283,0.125755950808525,0.1419693976640701,0.0162134412676095,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,83,0.6985294117647058,0.8183161004431314,0.6218248301861333,0.4010814970019273,0.1051769852638244,0.1221385821700096,0.0169616006314754,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,84,0.6985294117647058,0.8183161004431314,0.6211984163405848,0.3976481594489888,0.1186700761318206,0.1334821581840515,0.0148120783269405,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,85,0.6985294117647058,0.8183161004431314,0.620164636887756,0.3943547339076176,0.2020019590854644,0.2235451787710189,0.0215432159602642,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,86,0.7009803921568627,0.8195266272189349,0.620136864045087,0.4069264535363764,0.1827884018421173,0.2077333778142929,0.024944968521595,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,87,0.7009803921568627,0.8195266272189349,0.6192783777620278,0.4011899683442898,0.1003320813179016,0.116200678050518,0.0158685967326164,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,88,0.7009803921568627,0.8195266272189349,0.6183023709876865,0.3877772923074662,0.1216890886425972,0.1368436366319656,0.0151545461267232,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,89,0.7009803921568627,0.8195266272189349,0.6171900372879178,0.3962501649623737,0.0820966809988021,0.0958110615611076,0.0137143777683377,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,90,0.7009803921568627,0.8195266272189349,0.615872684062696,0.4008469217265956,0.4233866333961487,0.4601332247257232,0.0367466025054454,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,91,0.7009803921568627,0.8195266272189349,0.6144526396311966,0.3974962979098781,0.1072194352746009,0.126500517129898,0.0192810837179422,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,92,0.7009803921568627,0.8195266272189349,0.6136471827824911,0.4031218402171507,0.1187496483325958,0.1342226862907409,0.0154730388894677,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,93,0.7009803921568627,0.8195266272189349,0.6139349411515629,0.3972858054479585,0.2597738802433014,0.2925328016281128,0.0327589102089405,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,94,0.7009803921568627,0.8195266272189349,0.6127667006324319,0.389708842376247,0.0919800475239753,0.1049380674958229,0.0129580181092023,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,95,0.7009803921568627,0.8195266272189349,0.6115101102520438,0.398381153108552,0.0989640727639198,0.1154462099075317,0.0164821352809667,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,96,0.7009803921568627,0.8195266272189349,0.6111800588813483,0.3977863577846438,0.1124346777796745,0.1276080459356308,0.0151733672246336,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,97,0.7009803921568627,0.8195266272189349,0.6106396533694922,0.3961861076140776,0.2133828848600387,0.2342738956212997,0.0208910070359706,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,98,0.6985294117647058,0.8177777777777778,0.6096805170470593,0.3922465278287418,0.180323377251625,0.1992054581642151,0.0188820865005254,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,99,0.6985294117647058,0.8177777777777778,0.6090853138297212,0.3905463353805244,0.1021372079849243,0.1148380562663078,0.0127008464187383,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,100,0.6985294117647058,0.8177777777777778,0.6085326654069564,0.4125575203271583,0.1415905803442001,0.1600546240806579,0.0184640493243932,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,101,0.6985294117647058,0.8177777777777778,0.6078906853993734,0.3962810125513933,0.1006913483142852,0.1125542297959327,0.0118628805503249,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,102,0.7009803921568627,0.8189910979228486,0.6069781219258028,0.3967461829390376,0.0959547236561775,0.1109752878546714,0.0150205660611391,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,103,0.7009803921568627,0.8189910979228486,0.6057032954459097,0.3905090012140572,0.1276313662528991,0.1492083519697189,0.0215769931674003,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,104,0.7009803921568627,0.8189910979228486,0.6046441840190514,0.3934318439075722,0.0856411755084991,0.0995489880442619,0.0139078134670853,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,105,0.7009803921568627,0.8189910979228486,0.6037859034304526,0.392135153950192,0.0820264667272567,0.0957848131656646,0.0137583436444401,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,106,0.7009803921568627,0.8189910979228486,0.6029587282853968,0.3977113862344995,0.238108679652214,0.2611158490180969,0.0230071693658828,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,107,0.7034313725490197,0.8202080237741456,0.6023104208357194,0.3897817493053153,0.0881677344441413,0.1026431694626808,0.0144754350185394,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.01,108,0.7034313725490197,0.8202080237741456,0.6015065201357299,0.3957187259942293,0.1005260571837425,0.118829570710659,0.0183035116642713,50,-1
