,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,20,0.3544574630667346,1.0974577387465436,0.3522172497965826,1.0976637496125707,1.0958346858024597,2.398248852841789e-06,2.5762542463780846e-06,1.7800530827116745e-07,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,21,0.35557819663779927,1.0972371272372345,0.3538445890968267,1.097382328488945,1.1142188098430634,4.001765773864463e-06,4.707867446995806e-06,7.061015594445053e-07,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,22,0.4479877738155884,1.097041886126791,0.46175752644426366,1.097127609761194,1.0944300665855409,4.922972038912121e-06,4.929062470182544e-06,6.090601800678996e-09,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,23,0.45695364238410596,1.096595207364363,0.46430024410089504,1.0966232924853232,1.097837171792984,5.152317044121446e-06,5.4750557865190785e-06,3.227387992410513e-07,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,24,0.35618950585838005,1.0960557499646946,0.3554719283970708,1.0960592398127469,1.0856281042099,5.947569661657326e-06,6.23178357272991e-06,2.8421396791600273e-07,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,25,0.3544574630667346,1.0955081972147065,0.3522172497965826,1.095482222038716,1.0934684729576112,4.7633870963181835e-06,4.793774223799119e-06,3.0387216298777275e-08,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,26,0.3544574630667346,1.0951157403167127,0.3522172497965826,1.0951075187245456,1.081402470111847,4.716679995908635e-06,5.680349659087369e-06,9.636695494918968e-07,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,27,0.3544574630667346,1.0950789829532404,0.3522172497965826,1.0950903936165732,1.0903251070976256,4.956890734320041e-06,6.086396297177998e-06,1.129505790231633e-06,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,28,0.4322975038206826,1.095469562134902,0.4369406021155411,1.0955079877347458,1.084064745903015,5.093896561447764e-06,5.928272003075108e-06,8.343753279405064e-07,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,29,0.40753948038716253,1.0956176989624533,0.4120219690805533,1.0957123679393088,1.0840823938846587,4.711652309197234e-06,5.449308901006589e-06,7.376565349659359e-07,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,30,0.47437595517065717,1.0958398873959505,0.4804719283970708,1.0959522366232752,1.097278128385544,5.268684617476538e-06,5.5715322559990454e-06,3.028476953659265e-07,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,31,0.44625573102394295,1.0956634171337447,0.4584011391375102,1.0957624511664432,1.10387761592865,4.39286804976291e-06,4.60347609987366e-06,2.106079648456216e-07,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,32,0.37534386143657666,1.0953664809781163,0.3817127746135069,1.0954064416924174,1.101356220960617,4.3559298319451045e-06,4.749246272695018e-06,3.9331661128017004e-07,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,33,0.3326541008660214,1.094563528105993,0.33136696501220503,1.0945065706313577,1.101240543961525,5.674739441019483e-06,5.871716894034762e-06,1.9697750985869789e-07,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,34,0.3183902190524707,1.09409790487919,0.31855166802278273,1.0939427457076927,1.066025485277176,5.1186784730816726e-06,5.5512050494144205e-06,4.325265194893291e-07,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,35,0.31818644931227713,1.093116374548218,0.318246541903987,1.0928435808667523,1.0835408247709275,4.758282102557132e-06,4.761320724355755e-06,3.0387929950137504e-09,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,36,0.31818644931227713,1.0922604956661868,0.318246541903987,1.0918129024901362,1.06803496325016,3.1471768124902155e-06,3.4918605251732515e-06,3.446837979481643e-07,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,37,0.31818644931227713,1.0903958930848765,0.318246541903987,1.0897538931608395,1.0701486159563065,2.7943135592067847e-06,2.9450654892571038e-06,1.5075200110459264e-07,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,38,0.31859398879266426,1.085421616067319,0.31865337672904803,1.0843047491411935,1.1283247718811036,4.377920504339272e-06,5.819152192998445e-06,1.4412316886591725e-06,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,39,0.37687213448802853,1.0755887613999913,0.3815093572009764,1.0737530417904027,1.0857385020256043,4.528049430518877e-06,4.708719188784016e-06,1.8066968721086596e-07,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,40,0.3794192562404483,1.0685388636278155,0.38923921887713586,1.0652177156812297,1.0619221980571747,5.235304342932068e-06,6.124427727627335e-06,8.891233846952673e-07,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,41,0.3790117167600611,1.0629956666881122,0.38771358828315705,1.0576365974203565,1.0745726569890977,5.581165169132873e-06,6.350565854518209e-06,7.694004580116598e-07,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,42,0.4987264391237901,1.0217890962897613,0.508746948738812,1.0121421331404863,1.0613988968133925,4.440458724275231e-06,4.57387659480446e-06,1.3341779947495525e-07,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,43,0.593683138053999,0.9636939059648459,0.6234743694060212,0.9490911175896231,1.0211719566583635,5.131504622113425e-06,5.7227489378419705e-06,5.912444294153829e-07,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,44,0.3695364238410596,1.2149098798717632,0.3628966639544345,1.2218260463657566,0.9257914726734162,8.153010639944114e-06,9.899099495669361e-06,1.7460884009778965e-06,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,45,0.49312277126846665,1.040194747111811,0.5224776240846216,1.023842830886872,1.2403869715332985,1.1393774911994115e-05,2.0861383745796047e-05,9.467608833801933e-06,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,46,0.3738155883851248,1.1871809684948504,0.39351098454027666,1.1471512834166393,0.9571370443701746,1.0441717677167617e-05,1.1049527529394254e-05,6.078103069739882e-07,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,47,0.5825776872134488,0.929185678828705,0.5965215622457283,0.9118270735317755,1.21084005266428,1.2864626114605926e-05,2.3619721105205826e-05,1.07550949905999e-05,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,48,0.5914416709118696,0.8820429600246961,0.5966232709519935,0.8691760547477313,0.9398648173809052,1.1915959476027638e-05,1.3692318134417292e-05,1.7763587720764917e-06,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,49,0.632603158430973,0.8532696619156229,0.6365947925142392,0.8404314908872687,0.913195573925972,1.0704799024097156e-05,1.1646431630651932e-05,9.416322654942633e-07,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,50,0.6717269485481406,0.8512170366281013,0.689279902359642,0.8385171729243801,0.8860931404829027,9.52464688452892e-06,1.0227900929749012e-05,7.032539883766731e-07,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,51,0.6974019358125318,0.7923029240739957,0.7050447518307568,0.7786823959734694,0.8968794372081756,8.428778528468683e-06,1.0188147825829219e-05,1.7593694110473734e-06,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,52,0.7071828833418238,0.7344989633793353,0.7119609438567941,0.719101566963801,0.8019058798551558,6.697051503579132e-06,7.744152753730305e-06,1.04710136383801e-06,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,53,0.6959755476311767,0.7033003966499366,0.6974165988608625,0.6866811235034437,0.7221973057985306,5.429914381238632e-06,7.702989023528062e-06,2.27307464228943e-06,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,54,0.6688741721854304,0.7032524080736032,0.6722945484133441,0.6886399890515162,0.6683739016056061,6.570696314156521e-06,7.3723990681173746e-06,8.017029813345289e-07,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,55,0.6776362710137545,0.6950821466531419,0.6838893409275834,0.6721734993335577,0.8273238002955914,5.99759323449689e-06,8.70386247697752e-06,2.70626924248063e-06,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,56,0.702190524707081,0.652753518744028,0.6966029292107404,0.6517795940377636,0.68483678817749,7.068296781653771e-06,8.021519533940591e-06,9.532227522868197e-07,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,57,0.6971981660723383,0.6589467757561388,0.681346623270952,0.6798582682530021,0.7350319913625717,1.0684520930226427e-05,1.179226364911301e-05,1.107742718886584e-06,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,58,0.7428425878757005,0.6112221129536143,0.7354556550040684,0.6214966239290959,0.6692543740272523,1.0479237971594557e-05,1.186591816804139e-05,1.3866805375073454e-06,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,59,0.7587366276107997,0.6032288402634709,0.7858014646053703,0.568210848312343,0.6761707467138767,1.551051900605671e-05,1.7329030015389435e-05,1.8185116914537502e-06,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,60,0.5205298013245033,0.9667949021202622,0.5509560618388935,0.8880554772276913,0.6343890917301177,8.132157745421864e-06,1.2625345334527083e-05,4.493187134357868e-06,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,61,0.7111563932755985,0.6583818554295304,0.7428803905614321,0.6047658102603537,0.8852840729504823,1.144348607340362e-05,3.3351210731780156e-05,2.1907724658376537e-05,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,62,0.8055017829852267,0.5168170114066801,0.8083807973962571,0.5140387977255952,0.6553993453830481,1.6184123523999006e-05,2.113237678713631e-05,4.948252808389952e-06,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,63,0.7463066734589914,0.6215647354224103,0.7236574450772986,0.6464349997780787,0.5568265738785267,1.0212942470388953e-05,1.1072926099586766e-05,8.599834018241381e-07,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,64,0.7503820682628629,0.5943240354288469,0.735353946297803,0.6195851167810943,0.650882443755865,1.1441596143413335e-05,1.4971225937188137e-05,3.5296293390274514e-06,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,65,0.7908303616912888,0.5273238024579477,0.7884458909682669,0.5231944865162922,0.6657172082066536,1.0584705705696251e-05,1.629333200980909e-05,5.7086263041128404e-06,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,66,0.7681100356597045,0.6157349179382721,0.7847843775427177,0.574992250199479,0.6205258343964815,8.474306014250033e-06,1.0276784450979903e-05,1.8024786641035462e-06,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,67,0.7740193581253184,0.5961596629086703,0.7889544344995931,0.5585549052734992,0.6483112313076853,1.2215138667670544e-05,1.775457349140197e-05,5.539434823731426e-06,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,68,0.8024452368823229,0.516832764958014,0.8136696501220505,0.4957211054467495,0.565505399800837,6.083950665924931e-06,8.769182386458851e-06,2.6852317205339205e-06,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,69,0.8124299541518084,0.49323896175977555,0.8081773799837266,0.4889804266053695,0.49763111025094986,6.243122243176913e-06,7.553845989605179e-06,1.3107237464282662e-06,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,70,0.8030565461029037,0.5076170019598977,0.7968877135882831,0.5118898459603333,0.5131671951711179,4.805687694897642e-06,5.57822932023555e-06,7.72541625337908e-07,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,71,0.8064187468160978,0.5012913346138783,0.8054312449145646,0.5049837607014364,0.544311610147357,6.33240688330261e-06,7.634969733771868e-06,1.3025626230955822e-06,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,72,0.8259806418746816,0.4590978753140474,0.8314686737184703,0.44705339269886857,0.6378453537523747,7.422217095154338e-06,1.2291265193198342e-05,4.869048098044004e-06,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,73,0.8105960264900662,0.4880362478735346,0.8267900732302685,0.45700462805099656,0.5671417015641929,4.404416358738672e-06,6.565813237102702e-06,2.1613971057377057e-06,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,74,0.7923586347427407,0.5194275934300776,0.8120423108218063,0.4810892004577293,0.5282033195197583,6.078211299609393e-06,8.269259524240624e-06,2.1910482246312313e-06,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,75,0.8032603158430973,0.4960940593296469,0.8228234336859235,0.45913795278725145,0.4963789578601717,7.417588221869664e-06,9.005066203826573e-06,1.5874780956437462e-06,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,76,0.8365766683647479,0.4332027549642125,0.849979658258747,0.4071642710206662,0.5259089066609741,7.185477443272248e-06,8.864841220201924e-06,1.679363549556001e-06,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,77,0.8496179317371371,0.4082136861585269,0.8605573637103336,0.3879454967765133,0.4529875641614199,4.107779204787221e-06,4.978277502232231e-06,8.70498467975267e-07,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,78,0.853998981151299,0.39157017753949086,0.8624898291293734,0.3776123975202793,0.4393865736797452,4.6581594688177574e-06,4.819624791707611e-06,1.614652660464344e-07,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,79,0.8587875700458482,0.3833403311511949,0.8653376729048007,0.37118896832909404,0.4688170411735773,6.2792159951641224e-06,7.423016995744547e-06,1.1438010005804244e-06,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,80,0.8581762608252674,0.39106246325040894,0.8590317331163547,0.3838958298928423,0.3990872900038958,3.7891504689469002e-06,5.063932349003153e-06,1.274781766369415e-06,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,81,0.8498217014773306,0.41355787440314706,0.8523189585028479,0.40234028301114616,0.4387007265836,4.03356443712255e-06,4.41005295215291e-06,3.7648862871719757e-07,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,82,0.8519612837493632,0.4076139137722679,0.8552685109845403,0.3936382184779625,0.44650336237996824,6.034859779902035e-06,6.6644911385083105e-06,6.296315291365318e-07,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,83,0.8616403464085584,0.3730308380715713,0.8680838079739626,0.3620008013693902,0.44608164629340175,6.442075573431794e-06,7.853809620428365e-06,1.4117339333097334e-06,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,84,0.8525725929699439,0.3842963092757758,0.8619812855980472,0.3741044662256276,0.4289063550829887,6.0921424847038e-06,6.298862899711821e-06,2.067203013211838e-07,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,85,0.8597045338767193,0.3757573172310405,0.8641171684296176,0.3724659669104633,0.4381607611477375,5.2011564548593014e-06,7.59426484364667e-06,2.393108161413693e-06,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,86,0.8718288334182374,0.3507089256183734,0.8739829129373474,0.3477181512210745,0.4893393600434064,5.499005965248216e-06,9.43637132877484e-06,3.937365363526624e-06,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,87,0.8584819154355579,0.39017288630772096,0.8607607811228641,0.3797042890398046,0.38333388908579946,5.096751465316629e-06,6.015930921421386e-06,9.191794561047573e-07,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,88,0.850127356087621,0.41352288991656116,0.8560821806346623,0.39367981827639775,0.47668462949246165,6.1382447711366694e-06,8.390765287913382e-06,2.2525205167767126e-06,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,89,0.8458481915435557,0.42907213867348243,0.8549633848657445,0.4027841485812472,0.35261712660640476,3.8869793570484035e-06,4.0216577872342896e-06,1.3467837334246724e-07,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,0.0001,SGD,1e-05,90,0.8566479877738156,0.3966428014482413,0.8617778681855167,0.37676449251596866,0.4253336882330476,3.7328657072066562e-06,4.911804353469051e-06,1.1789386462623952e-06,50
