,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,11,0.0,0.7098064732005578,0.1593574473846026,0.0029834164306521,0.0125341536477208,0.0095507372170686,22,-1
11,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,12,0.0,0.7767169730353901,0.2882251021071252,0.0133955227211117,0.014482082799077,0.0010865597287192,22,-1
12,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,13,0.0,0.8167248280676267,0.257278069934215,0.021740686148405,0.0228887032717466,0.0011480180546641,22,-1
13,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,14,0.0,0.7838422573591006,0.2273784757168455,0.0265258029103279,0.0304304100573062,0.0039046062156558,22,-1
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,15,0.0,0.6709039828932012,0.5663864153691314,0.0144008994102478,0.0259249843657016,0.0115240849554538,22,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,16,0.0,0.6276526774158915,0.4396923059343613,0.0164982825517654,0.0177698377519845,0.001271555898711,22,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,17,0.0,0.618187862270661,0.4339091602374206,0.0086829708889126,0.0095213716849684,0.0008384006796404,22,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,18,0.0,0.6242567860443173,0.2724683072671971,0.0064334580674767,0.0172366239130496,0.0108031658455729,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,19,0.0,0.6553042718699871,0.4011415161192417,0.0091563779860734,0.0114751905202865,0.0023188129998743,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,20,0.0,0.7310984406534952,0.2988943060817705,0.0090266531333327,0.0113516505807638,0.002324997447431,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,21,0.0,0.9003971312337249,0.1983625656332482,0.0023155123926699,0.0086962459608912,0.0063807335682213,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,22,0.0,0.9451281198279092,0.3563684777780012,0.0245676971971988,0.039594393223524,0.0150266950950026,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,23,0.0,1.0047795901089225,0.2620322743854062,0.0094159776344895,0.010474837385118,0.0010588595177978,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,24,0.0,0.938739695309,0.405248794128949,0.0173391979187726,0.0283593721687793,0.0110201742500066,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,25,0.0,0.7721669828618756,0.3146031097508966,0.0274993870407342,0.0535032227635383,0.026003835722804,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,26,0.0,0.6393859176007846,0.438164697824554,0.0154359340667724,0.0222258940339088,0.0067899604327976,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,27,0.0,0.6198442180193108,0.3210719446058978,0.0237438362091779,0.0256663355976343,0.0019224991556257,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,28,0.0,0.6363022172724018,0.3860751599242741,0.0142467943951487,0.0186487194150686,0.0044019250199198,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,29,0.0,0.6277817942713964,0.2685629256831651,0.0144897727295756,0.0283666681498289,0.0138768954202532,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,30,0.0,0.6185519292609383,0.3819971720603379,0.0055777784436941,0.0152666931971907,0.0096889147534966,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,31,0.0,0.6450088123101314,0.1871815273199569,0.0309121534228324,0.034385722130537,0.0034735696390271,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,32,0.0,0.7359567846505697,0.2616192688742145,0.0021999543532729,0.0107240853831171,0.0085241310298442,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,33,0.0,0.8388906208840945,0.4012216463515704,0.0142227858304977,0.0150801045820117,0.0008573189261369,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,34,0.0,0.940207830594696,0.3014289912513711,0.0050455965101718,0.0054893349297344,0.0004437386523932,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,35,0.0,0.932948310297864,0.6269280541349541,0.011170458048582,0.0425131134688854,0.0313426554203033,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,36,0.0,0.918373127418165,0.2116149441169744,0.0181301683187484,0.0185111407190561,0.0003809722838923,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,37,0.0,0.8492123445936741,0.4503109607506882,0.0182993523776531,0.0320369526743888,0.0137376002967357,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,38,0.0,0.7941929291336591,0.2191539105705239,0.01867569796741,0.0189193915575742,0.0002436942013446,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,39,0.0,0.749786922949871,0.2946217704987661,0.0206482205539941,0.0210221987217664,0.0003739782841876,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,40,0.0,0.696043049788657,0.363432312790643,0.0179171785712242,0.0224561598151922,0.004538981243968,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,41,0.0,0.6559018825984183,0.3563114724714648,0.0127853890880942,0.0133630782365798,0.0005776895559392,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,42,0.0,0.6377121262422955,0.224111958948726,0.0165749620646238,0.0187177881598472,0.0021428260952234,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,43,0.0,0.6388752297818205,0.2531053266572681,0.0024015931412577,0.0131091764196753,0.0107075832784175,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,44,0.0,0.6244661842138712,0.459568280189044,0.0097446329891681,0.0305867344141006,0.0208421014249324,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,45,0.0,0.6181998974039354,0.4132717828350989,0.0183890163898468,0.0199561323970556,0.0015671160072088,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,46,0.0,0.6181854025553201,0.1896143699572845,0.0181306041777133,0.0296564754098653,0.0115258721634745,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,47,0.0,0.6194061090927998,0.2728090165944939,0.0112282186746597,0.018812671303749,0.0075844530947506,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,48,0.0,0.6251947058521155,0.4352896671826866,0.0201127789914608,0.0214468371123075,0.0013340578880161,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,49,0.0,0.6330476985632918,0.3717131597921252,0.0152318878099322,0.0157485604286193,0.0005166729097254,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,50,0.0,0.6431602727593356,0.2890216401862827,0.0267506372183561,0.0271219965070486,0.0003713585319928,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,51,0.0,0.6630628010016362,0.3541048390875486,0.0169810093939304,0.0197425875812768,0.0027615786530077,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,52,0.0,0.6893475826914984,0.3791858655315908,0.0112019423395395,0.0119672659784555,0.0007653238135389,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,53,0.0,0.7193694424083215,0.1934424131346697,0.027713743969798,0.0279587358236312,0.0002449913881719,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,54,0.0,0.7373254517562516,0.3254943400452083,0.0203684642910957,0.0220734477043151,0.0017049834132194,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,55,0.0,0.7320766600261208,0.3677910687825219,0.0236919112503528,0.0300608184188604,0.0063689067028462,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,56,0.0,0.7249074769384078,0.4133696061559021,0.0158340912312269,0.0163525734096765,0.0005184815381653,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,57,0.0,0.7131535284619295,0.3370261378289962,0.0195685941725969,0.0202991310507059,0.000730536528863,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,58,0.0,0.7040947696179835,0.2755826774137941,0.0205575060099363,0.0208471454679965,0.0002896398946177,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,59,0.0,0.7026466516820529,0.3395246953703463,0.0069946264848113,0.007962611503899,0.0009679850190877,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,60,0.0,0.6861028457415923,0.273545860177414,0.0157964304089546,0.0202326197177171,0.0044361888431012,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,61,0.0,0.6513668614944429,0.4943623774092305,0.0139283863827586,0.026391739025712,0.0124633526429533,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,62,0.0,0.6435004320308453,0.1820002213374457,0.0012846114113926,0.0120405433699488,0.0107559319585561,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,63,0.0,0.6432562232700013,0.422166670249267,0.0076609943062067,0.0100957052782177,0.0024347112048417,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,64,0.0,0.6350772817626255,0.2489009147001938,0.0194137245416641,0.0232050791382789,0.0037913548294454,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,65,0.0,0.6321598967068068,0.2403613706415688,0.0279243048280477,0.0288754161447286,0.0009511104435659,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,66,0.0,0.6322237471587785,0.1796720793978734,0.0337022356688976,0.034366488456726,0.0006642513908445,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,67,0.0,0.6350554218729034,0.3600159889933737,0.0101317046210169,0.0112802842631936,0.0011485798750072,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,68,0.0,0.6420960151057207,0.4209756751460108,0.0069351126439869,0.0081428885459899,0.001207775902003,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,69,0.0,0.6584058707679501,0.3719476587562398,0.0126713067293167,0.0156021164730191,0.0029308102093636,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,70,0.0,0.6854389464582196,0.3112703046761453,0.0154326558113098,0.0171193480491638,0.0016866921214386,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,71,0.0,0.7223685147198102,0.2822883390059525,0.0181066468358039,0.0192785467952489,0.0011719006579369,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,72,0.0,0.7735052822541645,0.2085064768283204,0.0129462787881493,0.0144514488056302,0.0015051697846502,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,73,0.0,0.8097522531756918,0.2799137529324401,0.023770984262228,0.0256298724561929,0.0018588877283036,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,74,0.0,0.832934423484875,0.3275569589808583,0.0164483170956373,0.0174923185259103,0.001044001779519,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,75,0.0,0.8261759945454489,0.4428292409855533,0.0192704554647207,0.0245145130902528,0.0052440576255321,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,76,0.0,0.8059853670251278,0.4518397119827568,0.0135177196934819,0.0151843726634979,0.001666652970016,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,77,0.0,0.756157647221143,0.2714370797134258,0.022045699879527,0.0325935371220111,0.010547837242484,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,78,0.0,0.7059785539412317,0.3852168116210536,0.0195033904165029,0.021557418629527,0.002054028911516,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,79,0.0,0.6500225202500365,0.410191860659556,0.0177920274436473,0.0304993875324726,0.0127073610201478,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,80,0.0,0.6303969423734505,0.2533923484131016,0.0068426271900534,0.014954756014049,0.0081121288239955,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,81,0.0,0.6217670622672743,0.2477194169282235,0.0208103358745574,0.0214882306754589,0.0006778942188248,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,82,0.0,0.6197195487622996,0.3225770185616883,0.0189532712101936,0.0219785925000906,0.0030253212898969,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,83,0.0,0.6194286039312378,0.4225428006188435,0.0122662773355841,0.0133759025484323,0.0011096255620941,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,84,0.0,0.6228779993439448,0.334801741664044,0.0110027035698294,0.0172032266855239,0.0062005231156945,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,85,0.0,0.6356930646277567,0.2245341331782666,0.0175266154110431,0.0241323634982109,0.0066057476215064,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,86,0.0,0.6546978504603146,0.2416321493769911,0.0298191681504249,0.0301825739443302,0.0003634064341895,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,87,0.0,0.6782159837147662,0.417436977645213,0.0100039262324571,0.0105370180681347,0.0005330922431312,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,88,0.0,0.6747023330162499,0.4124900581061163,0.0267852563410997,0.0465893857181072,0.0198041293770074,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,89,0.0,0.6704975081081609,0.3119261613285,0.0249372962862253,0.0253450870513916,0.0004077913472428,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,90,0.0,0.6673483029576658,0.2982027184048836,0.0127806905657053,0.0130443619564175,0.0002636717981658,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,91,0.0,0.6688330681951902,0.3262626218694177,0.0046020816080272,0.005591214634478,0.0009891331428661,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,92,0.0,0.6831451722683798,0.30075122338127,0.0093686990439891,0.0147203225642442,0.0053516230545938,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,93,0.0,0.7020018275912482,0.3270752457986501,0.0180076025426387,0.018750175833702,0.0007425731746479,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,94,0.0,0.7323615803518368,0.1776455481621352,0.0193347316235303,0.0211991686373949,0.0018644366646185,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,95,0.0,0.744974251125605,0.3557169649072669,0.017849426716566,0.0220419466495513,0.004192519467324,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,96,0.0,0.7820543162240327,0.1438239929012277,0.0006507486104965,0.0079125491902232,0.0072618005797266,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,97,0.0,0.7865433076410803,0.4805161040784284,0.0147381611168384,0.0254254397004842,0.0106872785836458,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,98,0.0,0.7914061054928612,0.3491298921744931,0.0077016190625727,0.0080804480239748,0.0003788290778174,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,99,0.0,0.7634106243725951,0.4080335508693348,0.0283005908131599,0.0411704741418361,0.0128698842599987,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,100,0.0,0.714921823325958,0.3943853046237067,0.0176779441535472,0.0285252071917057,0.0108472630381584,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,101,0.0,0.6717725960352948,0.4789697245102037,0.0148173794150352,0.0164970140904188,0.0016796344425529,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,102,0.0,0.6394875001816349,0.4029214716262438,0.0202550776302814,0.0218712575733661,0.0016161800595,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,103,0.0,0.6338930864825504,0.1182304408824579,0.0005920603871345,0.019982298836112,0.0193902384489774,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,104,0.0,0.6339852136510019,0.3473298213359984,0.0113218752667307,0.0135914459824562,0.0022695707157254,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,105,0.0,0.6355202914649294,0.2775331183844669,0.0254564918577671,0.0259348582476377,0.0004783667391166,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,106,0.0,0.644656207725292,0.3922927840612829,0.0070803952403366,0.0118518499657511,0.0047714547254145,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,107,0.0,0.6580237566514779,0.2484425009651617,0.022208072245121,0.0229156948626041,0.0007076221518218,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,108,0.0,0.6672837165475801,0.3028664428656074,0.0319701582193374,0.0332021936774253,0.0012320342939347,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,109,0.0,0.6632439624944716,0.4019710200415415,0.0201803781092166,0.0259029846638441,0.0057226074859499,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,110,0.0,0.6705737433588231,0.2661854774606499,0.0091024786233901,0.013663113117218,0.0045606349594891,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,111,0.0,0.6685185365321982,0.3582578254186294,0.0235457941889762,0.0265721827745437,0.0030263888183981,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,112,0.0,0.6659096250779756,0.3867181488905441,0.0168355479836463,0.0172848254442214,0.0004492775187827,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,113,0.0,0.6734349982429096,0.3148333310657604,0.0037856225389987,0.0076212808489799,0.0038356583099812,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,114,0.0,0.6902375029016087,0.2644061811352995,0.0188818871974945,0.0214032921940088,0.0025214049965143,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,115,0.0,0.7197419351521339,0.1438967383043332,0.0206790976226329,0.0236182194203138,0.0029391224961727,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,116,0.0,0.7608002032942445,0.2533792076293717,0.0152026424184441,0.0172600857913494,0.0020574436057358,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,117,0.0,0.7961938080896858,0.3531228633682159,0.017555721104145,0.0184910278767347,0.0009353070636279,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,118,0.0,0.7946738378919718,0.3339597064578398,0.0212107580155134,0.0355632044374942,0.0143524464219808,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,119,0.0,0.7778128824616206,0.4885907325385646,0.013535656966269,0.016018072143197,0.002482415176928,22,-1
119,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,120,0.0,0.7577192050810079,0.3390315782363441,0.0137294391170144,0.0145737780258059,0.0008443387923762,22,-1
120,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,121,0.0,0.7628802714002041,0.1746211895295842,0.0020884349942207,0.0090721733868122,0.0069837383925914,22,-1
121,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,122,0.0,0.7671637546470147,0.3320298832417889,0.0126419030129909,0.0130285201594233,0.0003866170882247,22,-1
122,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,123,0.0,0.787138819694519,0.1851365398530932,0.0031410953961312,0.0064816251397132,0.003340529743582,22,-1
123,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,124,0.0,0.7581197009741805,0.389281034715135,0.0194160640239715,0.0492445640265941,0.0298285000026226,22,-1
124,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.001,SGD,0.01,125,0.0,0.7341899928700832,0.3884663410908119,0.0107159102335572,0.0112556191161274,0.0005397086497396,22,-1
