,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,11,0.4908256880733945,0.7026981913715328,0.7416512557728725,9.22466097108554e-06,1.908550621010363e-05,9.86084523901809e-06,88,-1
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,12,0.4908256880733945,0.7026142029587282,0.6561886402693662,1.0654616744432133e-05,1.1770644050557166e-05,1.1160270787513582e-06,88,-1
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,13,0.4908256880733945,0.7025247199819722,0.7053822282363068,2.2749167328584008e-05,2.540124478400685e-05,2.6520776827965165e-06,88,-1
13,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,14,0.4908256880733945,0.7024278832138131,0.7145109735429287,1.5291852832888253e-05,1.896296635095496e-05,3.671113063319354e-06,88,-1
14,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,15,0.4908256880733945,0.7023363277452801,0.6871801917525856,1.661260102991946e-05,1.6934085579123348e-05,3.214836681308953e-07,88,-1
15,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,16,0.4908256880733945,0.7022315608252079,0.7276636267250235,1.597082882653922e-05,2.296155071235262e-05,6.990721431066049e-06,88,-1
16,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,17,0.4908256880733945,0.7021286711780304,0.6988832801580429,1.4701644431625027e-05,1.584037090651691e-05,1.13872658857872e-06,88,-1
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,18,0.4908256880733945,0.7020246080302317,0.7056357270614668,1.5917579730739817e-05,1.7909833331941627e-05,1.992254510696512e-06,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,19,0.4908256880733945,0.7019280988142031,0.6854121147570285,1.4456086319114547e-05,1.4620235560869332e-05,1.641493412307682e-07,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,20,0.4908256880733945,0.7018311264318063,0.6989132868295366,2.010012212849688e-05,2.168840546801221e-05,1.588283112141653e-06,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,21,0.4908256880733945,0.7017410195201909,0.6843244380910288,1.7488722733105533e-05,1.7649068468017504e-05,1.6034604755077453e-07,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,22,0.4908256880733945,0.7016495821672842,0.7032152583653277,1.478754529671278e-05,1.645665724936407e-05,1.669111952651292e-06,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,23,0.4908256880733945,0.7015715492974728,0.6687968802045693,1.4333470971905626e-05,1.4557909707946235e-05,2.244391623662523e-07,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,24,0.4908256880733945,0.7015096228057092,0.6555919632315635,1.742559288686607e-05,1.837726631492842e-05,9.516729733149988e-07,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,25,0.4908256880733945,0.7014380228628806,0.7121247194707392,1.923670424730517e-05,2.306889473402407e-05,3.832190941466251e-06,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,26,0.4908256880733945,0.7013547852498676,0.7228232796219263,1.151601827587001e-05,1.6966756447800435e-05,5.450738171930425e-06,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,27,0.4908256880733945,0.7012711462624576,0.7013367487625641,1.0498102710698731e-05,1.1753570106520783e-05,1.255466941074701e-06,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,28,0.4908256880733945,0.7011701218578794,0.7354833741079678,1.4418697901419364e-05,2.4856091840774752e-05,1.0437393939355388e-05,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,29,0.4908256880733945,0.7010789245640466,0.6772429278628392,1.9587221686379053e-05,1.9605922716436908e-05,1.8701081572203293e-08,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,30,0.4908256880733945,0.7009701843655437,0.7405258053405719,7.857812306610867e-06,1.9388213331694715e-05,1.1530401025083847e-05,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,31,0.4908256880733945,0.7008547296217822,0.7169178826565091,1.770922972355038e-05,2.30083242058754e-05,5.299095391819719e-06,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,32,0.4908256880733945,0.7007416005528301,0.7013073671270501,1.5028763300506398e-05,1.6638028682791628e-05,1.6092656096589053e-06,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,33,0.4908256880733945,0.7006266330360272,0.7102796741507269,1.5003402950242162e-05,1.8164771972806196e-05,3.1613685678166803e-06,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,34,0.4908256880733945,0.700513465688863,0.6989068589427255,2.212081017205492e-05,2.395248884567991e-05,1.8316785599381544e-06,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,35,0.4908256880733945,0.7003988295520117,0.7099035834046926,1.316274756391067e-05,1.6267340470221825e-05,3.1045933610585053e-06,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,36,0.4908256880733945,0.7002967333574908,0.6772584596140817,1.4704055502079427e-05,1.4713827113155276e-05,9.771816245063292e-09,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,37,0.4908256880733945,0.7001939765903928,0.7057467321103269,1.4540722077072132e-05,1.6852027329150587e-05,2.3113054794521304e-06,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,38,0.4908256880733945,0.7001073967426195,0.6654208358715882,1.6742169464123435e-05,1.7240463421330787e-05,4.982945824849594e-07,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,39,0.4908256880733945,0.7000226066746843,0.6966656231067399,1.4659543012385257e-05,1.562026227475144e-05,9.607196034266965e-07,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,40,0.4908256880733945,0.6999351934555473,0.7033353479071097,1.7530828699818812e-05,1.995542334043421e-05,2.4245941858680453e-06,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,41,0.4908256880733945,0.6998638729436681,0.6647418415004558,1.1750760677387008e-05,1.2635330676857848e-05,8.845703973747732e-07,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,42,0.4908256880733945,0.6997933311199923,0.6950209105556662,1.592062290001195e-05,1.675898784014862e-05,8.383648832932522e-07,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,43,0.4908256880733945,0.6997257093770788,0.6868491006168453,2.0872954337392e-05,2.124690035998356e-05,3.7394670471258e-07,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,44,0.4908256880733945,0.6996575151014766,0.6967601182108575,1.4880493836244568e-05,1.5981957403710112e-05,1.1014632264050306e-06,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,45,0.4908256880733945,0.6995887357160586,0.6891580361534249,2.764407327049412e-05,2.878698614949826e-05,1.1429134474383318e-06,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,46,0.4908256880733945,0.6995185799554947,0.7020513176918028,9.870077519735789e-06,1.1297614037175665e-05,1.427536403753038e-06,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,47,0.4908256880733945,0.6994417758162962,0.7099975321103227,1.538192736916244e-05,1.9226057702326216e-05,3.844129878416425e-06,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,48,0.4908256880733945,0.699370682786364,0.684831862422553,1.6498428522027098e-05,1.6618952940916643e-05,1.20523864666211e-07,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,49,0.4908256880733945,0.6992926422609101,0.7138595709746535,1.190144848806085e-05,1.606511250429321e-05,4.16366401623236e-06,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,50,0.4908256880733945,0.699200335445754,0.727725313603878,1.3475230844051111e-05,2.376107295276597e-05,1.028584210871486e-05,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,51,0.4908256880733945,0.6991027030376119,0.7129041820764541,1.5774176063132472e-05,2.0548448446788825e-05,4.774272838403704e-06,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,52,0.4908256880733945,0.6990007271460437,0.7100075767798858,1.8268499843543395e-05,2.287385905219708e-05,4.605358299158979e-06,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,53,0.4908256880733945,0.698915442742339,0.6690015155144713,1.0783004654513206e-05,1.149372383224545e-05,7.107195187927573e-07,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,54,0.4908256880733945,0.6988283909788919,0.7066078274087472,1.0648586794559378e-05,1.3203139133111108e-05,2.5545521111780545e-06,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,55,0.4908256880733945,0.6987615878428888,0.6578128710389137,7.823419764463324e-06,1.050032278726576e-05,2.6769027954287594e-06,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,56,0.4908256880733945,0.698701317704052,0.6802810291675006,1.809189598134253e-05,1.8102049580193125e-05,1.015398432002712e-08,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,57,0.4908256880733945,0.6986359647654612,0.7046914458952166,1.6185096683329903e-05,1.910302489704918e-05,2.917928895840305e-06,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,58,0.4908256880733945,0.6985645359809246,0.7066462247886441,1.894277193059679e-05,2.276948725921102e-05,3.826714873866877e-06,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,59,0.4908256880733945,0.6984908471413709,0.6986510956151919,2.1674455638276413e-05,2.389403198321816e-05,2.2195772544364445e-06,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,60,0.4908256880733945,0.6984102359605492,0.7130489711734381,1.2717329809674991e-05,1.7793301594792865e-05,5.075972239865223e-06,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,61,0.4908256880733945,0.6983455900752217,0.6636049933731556,1.4809592357778456e-05,1.6116891856654547e-05,1.3072996125629288e-06,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,62,0.4908256880733945,0.6982846604574711,0.6859680909324777,1.836457522585988e-05,1.8599310351419263e-05,2.3473492660741613e-07,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,63,0.4908256880733945,0.6982246511573091,0.6914186702533203,1.800039899535477e-05,1.872960456239525e-05,7.29205851257575e-07,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,64,0.4908256880733945,0.6981592386140736,0.7059585981409657,1.576073373144027e-05,1.9162383978255093e-05,3.4016495646937983e-06,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,65,0.4908256880733945,0.698102323287124,0.6796975488012489,1.07069245132152e-05,1.0778382602438796e-05,7.145825264842642e-08,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,66,0.4908256880733945,0.6980325738224414,0.721484118022702,1.164788773166947e-05,2.0601390133379027e-05,8.953502401709557e-06,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,67,0.4908256880733945,0.6979736652942973,0.6725699491121552,1.6440422768937424e-05,1.675122075539548e-05,3.107974180238671e-07,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,68,0.4908256880733945,0.6979105215553844,0.7035012768750841,1.4968362847866956e-05,1.7804626622819342e-05,2.83626354757871e-06,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,69,0.4908256880733945,0.6978397588117407,0.7115248917178675,1.4475343050435184e-05,1.9864104615408e-05,5.388762019720161e-06,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,70,0.4908256880733945,0.6977635217369149,0.7070631537925113,1.654015613894444e-05,2.10584512387868e-05,4.518294645095011e-06,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,71,0.4908256880733945,0.6976967869548623,0.6824629795144905,7.446212748618564e-06,7.504267614422133e-06,5.8055007912116714e-08,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,72,0.4908256880733945,0.6976351880152291,0.684033955836838,1.7363119695801288e-05,1.7472186300437897e-05,1.0906694569712273e-07,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,73,0.4908256880733945,0.6975684816684198,0.7072395097802986,1.346868884866126e-05,1.7263490008190274e-05,3.7948016142763663e-06,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,74,0.4908256880733945,0.6975018092251699,0.6930740532549944,2.1917794583714567e-05,2.3340238840319216e-05,1.4224443702914868e-06,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,75,0.4908256880733945,0.6974276025360877,0.7125232656570999,1.3708007827517577e-05,1.988304757105652e-05,6.175039288791595e-06,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,76,0.4908256880733945,0.6973549625195494,0.6954507411203601,1.5085734048625454e-05,1.629307007533498e-05,1.207335913022689e-06,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,77,0.4908256880733945,0.6972761772094517,0.7111015566370705,1.3401273463387042e-05,1.9228044038754888e-05,5.826770120620495e-06,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,78,0.4908256880733945,0.697202583518597,0.6875884525139224,1.809762215998489e-05,1.844011239882093e-05,3.424908356919332e-07,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,79,0.4908256880733945,0.6971424003259852,0.6687956788323142,1.66676654771436e-05,1.7618967831367627e-05,9.51301672103e-07,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,80,0.4908256880733945,0.6970840233181594,0.6882095256312327,2.009558374993503e-05,2.076420423691161e-05,6.686202027594845e-07,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,81,0.4908256880733945,0.6970299668268326,0.6867819561199708,1.4386160728463436e-05,1.450405670766486e-05,1.1789555998120706e-07,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,82,0.4908256880733945,0.6969727059023096,0.700315846502781,1.4890404600009788e-05,1.747512214933522e-05,2.5847175493254326e-06,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,83,0.4908256880733945,0.6969191814781329,0.6856327073140578,1.8544827980804257e-05,1.8732354874373414e-05,1.875274335816357e-07,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,84,0.4908256880733945,0.6968738507787022,0.6790236112068999,1.0706249668146484e-05,1.0926139111688826e-05,2.1988925880123134e-07,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,85,0.4908256880733945,0.6968221954249461,0.705700118365613,1.4918879969627596e-05,1.907211117213592e-05,4.153231202508323e-06,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,86,0.4908256880733945,0.6967612510427422,0.7103500658815556,1.6013898857636377e-05,2.3499240342061967e-05,7.48534193917294e-06,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,87,0.4908256880733945,0.6966984168105169,0.6996238654310052,1.5006814464868512e-05,1.748888098518364e-05,2.482066292941454e-06,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,88,0.4908256880733945,0.6966370557426312,0.6925155311145567,1.6516356481588446e-05,1.75076347659342e-05,9.912790801536175e-07,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,89,0.4908256880733945,0.6965844948357398,0.6768920760263097,1.7308515452896245e-05,1.7488984667579643e-05,1.8046999628040797e-07,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,90,0.4908256880733945,0.6965350049351333,0.6858339447189461,1.9180975868948732e-05,1.942051676451229e-05,2.3954132188919175e-07,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,91,0.4908256880733945,0.6964836612753912,0.6946813515641473,1.906784927996341e-05,2.0954350475221872e-05,1.8865003994505969e-06,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,92,0.4908256880733945,0.6964294768254692,0.6992658999833194,1.5002286090748385e-05,1.7617150660953484e-05,2.6148647975787757e-06,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,93,0.4908256880733945,0.6963813332242703,0.6803578345613046,1.983026413654443e-05,1.9837219952023588e-05,6.9550321057931805e-09,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,94,0.4908256880733945,0.6963271886930553,0.7038193834098904,1.4813433153904045e-05,1.9652607079478912e-05,4.839173925574869e-06,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,95,0.4908256880733945,0.6962670333888552,0.708817995475097,8.918330422602594e-06,1.4488489796349311e-05,5.57015982849407e-06,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,96,0.4908256880733945,0.6962087832459616,0.6892637238583783,2.036153819062747e-05,2.123294689226896e-05,8.71408758484904e-07,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,97,0.4908256880733945,0.6961553834993904,0.6859046247872439,1.6279314877465367e-05,1.6368478100048378e-05,8.916305915818158e-08,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,98,0.4908256880733945,0.6961098165687071,0.6793527221137826,1.4335772902995814e-05,1.4523403478960972e-05,1.8763088860396243e-07,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,99,0.4908256880733945,0.696066870601899,0.6886149032549426,1.4928191376384348e-05,1.5143855307542252e-05,2.156641443207264e-07,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,100,0.4908256880733945,0.6960285393469924,0.6819389458407056,1.6241496268776245e-05,1.624729520699475e-05,5.7987539214821035e-09,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,101,0.4908256880733945,0.6959836652519507,0.701424839957194,1.7524585928185843e-05,2.2482929125544612e-05,4.958343197358772e-06,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,102,0.4908256880733945,0.6959486127993383,0.673811764473265,1.2443350897228813e-05,1.3595558812085072e-05,1.1522079148562625e-06,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,103,0.4908256880733945,0.6959224217528597,0.6733465972949157,1.233005605172366e-05,1.3545861293096095e-05,1.2158049003119231e-06,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,104,0.4908256880733945,0.6958998217495209,0.6816502686251293,1.633213287277613e-05,1.6371826859540306e-05,3.9694654674349295e-08,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,105,0.4908256880733945,0.6958726420315033,0.69745941656557,1.3728822523262352e-05,1.592402986716479e-05,2.1952071165287634e-06,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,106,0.4908256880733945,0.6958432618631135,0.6944459716704758,1.3897459211875685e-05,1.5067610547703223e-05,1.1701513358275406e-06,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,107,0.4908256880733945,0.6958176302253654,0.6796659871935844,2.0115956431254745e-05,2.0144698282820173e-05,2.8742263680214822e-08,88,-1
